		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-12	14:29:00	190.012	195.025	194.521	31.291	58.271	18.684	163.23	0	92.5	752.56	6.8
2024-06-12	14:30:00	189.791	194.135	194.138	30.651	58.417	18.727	163.487	0	77.2	752.59	5.2
2024-06-12	14:31:00	188.878	193.309	193.191	30.431	58.455	18.754	162.76	0	93.6	752.67	5
2024-06-12	14:32:00	188.028	192.506	192.747	29.98	57.97	18.812	162.767	0	75.2	752.57	5.8
2024-06-12	14:33:00	186.126	190.348	190.525	29.336	58.597	18.871	161.189	0	81.9	752.6	3.5
2024-06-12	14:34:00	184.519	188.623	188.666	29.664	58.071	18.911	159.003	0	81.8	752.55	6
2024-06-12	14:35:00	183.505	187.379	187.48	29.213	59.324	18.74	158.267	0	86.5	752.57	4.6
2024-06-12	14:36:00	183.98	188.087	188.031	28.954	59.653	18.77	159.077	0	109.8	752.69	3.6
2024-06-12	14:37:00	185.028	189.422	189.63	28.935	60.308	18.812	160.695	0	96.5	752.64	2.7
2024-06-12	14:38:00	190.278	195.418	195.292	30.205	58.728	18.783	165.087	0	101	752.58	4.8
2024-06-12	14:39:00	195.829	201.085	201.1	30.733	60.537	18.74	170.368	0	101.2	752.6	5.5
2024-06-12	14:40:00	204.474	209.882	209.228	32.429	59.229	18.599	176.799	0	108.2	752.54	7.5
2024-06-12	14:41:00	213.744	218.738	218.261	33.45	59.15	18.612	184.812	0	111.4	752.55	6.3
2024-06-12	14:42:00	223.116	227.652	227.877	34.204	60.268	18.641	193.672	0	81.8	752.52	4.8
2024-06-12	14:43:00	231.441	236.495	236.892	35.219	60.3	18.74	201.672	0	86.1	752.56	3.3
2024-06-12	14:44:00	238.472	245.109	245.353	36.608	59.621	18.812	208.744	0	95.5	752.55	4.6
2024-06-12	14:45:00	243.89	251.558	251.769	37.33	60.474	18.828	214.439	0	101.3	752.58	2.4
2024-06-12	14:46:00	251.642	259.495	259.56	38.589	59.195	18.842	220.971	0	69.6	752.52	4.1
2024-06-12	14:47:00	257.904	265.659	265.247	39.531	59.813	18.77	225.717	0	85.6	752.59	3
2024-06-12	14:48:00	265.071	272.326	271.963	40.545	59.627	18.796	231.417	0	78.7	752.46	3.7
2024-06-12	14:49:00	274.447	281.95	281.269	41.842	59.563	18.828	239.426	0	89.9	752.49	5.1
2024-06-12	14:50:00	281.285	289.329	288.516	42.63	59.142	18.783	245.886	0	69.2	752.41	4.2
2024-06-12	14:51:00	286.359	294.979	294.213	43.457	60.244	18.727	250.756	0	72.2	752.42	3.8
2024-06-12	14:52:00	291.262	300.356	299.364	44.137	59.475	18.671	255.227	0	77.9	752.39	3.7
2024-06-12	14:53:00	296.833	306.419	305.331	44.886	60.491	18.711	260.444	0	80.8	752.35	3.9
2024-06-12	14:54:00	302.78	313.255	312.082	45.795	60.025	18.671	266.287	0	61.9	752.47	3.8
2024-06-12	14:55:00	311.074	322.846	321.625	47.063	60.09	18.754	274.561	0	68.6	752.4	5.2
2024-06-12	14:56:00	323.358	336.829	335.526	49.032	59.502	18.671	286.493	0	67.9	752.42	3.8
2024-06-12	14:57:00	351.259	365.32	364.317	52.901	60.733	18.684	311.416	0	118.1	752.46	1.7
2024-06-12	14:58:00	417.814	432.477	430.362	62.183	59.79	18.74	368.179	0	133.4	752.44	0.7
2024-06-12	14:59:00	472.907	489.044	483.283	70.262	59.604	18.855	413.021	0	109.4	752.42	3.4
2024-06-12	15:00:00	442.637	457.412	453.87	65.439	60.592	18.967	388.431	0	30.5	752.37	2.5
2024-06-12	15:01:00	438.639	454.482	449.882	64.901	59.809	19.109	384.981	0	78.9	752.33	3.3
2024-06-12	15:02:00	474.171	490.199	489.605	70.347	59.209	19.349	419.258	0	79.8	752.34	3.9
2024-06-12	15:03:00	672.412	691.554	688.453	99.119	58.657	19.536	589.334	0	81.6	752.27	3.5
2024-06-12	15:04:00	700.376	719.586	717.912	103.738	56.911	19.662	614.174	0	90.5	752.27	5.9
2024-06-12	15:05:00	680.483	699.339	695.931	100.551	56	19.648	595.379	0	66	752.23	7.3
2024-06-12	15:06:00	580.863	598.898	596.89	86.604	55.945	19.718	510.286	0	78	752.23	7
2024-06-12	15:07:00	670.197	689.371	685.684	99.616	55.822	19.619	586.068	0	68.2	752.22	6.7
2024-06-12	15:08:00	653.685	674.453	669.183	97.661	56.057	19.704	571.521	0	83.4	752.19	5.2
2024-06-12	15:09:00	582.496	600.319	600.605	86.648	56.386	19.79	513.957	0	111.4	752.29	4.8
2024-06-12	15:10:00	462.605	479.488	476.816	68.917	57.552	20.033	407.899	0	104.1	752.2	4.4
2024-06-12	15:11:00	573.44	592.254	587.401	85.545	55.638	20.201	501.856	0	89.7	752.22	5.4
2024-06-12	15:12:00	521.766	539.467	535.651	77.475	56.826	20.001	458.175	0	103.4	752.18	5.3
2024-06-12	15:13:00	412.061	428.221	422.254	61.962	56.289	20.014	360.292	0	85	752.28	5.2
2024-06-12	15:14:00	356.663	371.201	365.257	53.721	55.506	20.033	311.536	0	92.4	752.1	5.8
2024-06-12	15:15:00	309.739	323.975	316.796	47.545	54.773	19.747	269.252	0	89	752.21	4.9
2024-06-12	15:16:00	286.945	299.792	293.75	44.072	56.853	19.52	249.678	0	87.2	752.2	4.2
2024-06-12	15:17:00	274.002	285.773	280.748	42.304	56.069	19.619	238.444	0	85	752.26	6
2024-06-12	15:18:00	272.911	284.682	279.734	42.251	56.82	19.507	237.483	0	97.6	752.25	3.7
2024-06-12	15:19:00	246.967	257.349	252.566	38.357	57.764	19.579	214.209	0	91.4	752.24	3.5
2024-06-12	15:20:00	230.705	239.632	235.264	36.049	57.146	19.662	199.214	0	67.3	752.27	5
2024-06-12	15:21:00	220.223	229.553	224.785	35.124	56.345	19.579	189.661	0	102.2	752.29	4.7
2024-06-12	15:22:00	205.672	215.057	210.759	32.741	57.703	19.419	178.018	0	89.2	752.3	3.6
2024-06-12	15:23:00	189.798	199.881	195.32	30.974	57.183	19.464	164.347	0	107.6	752.2	5.4
2024-06-12	15:24:00	177.946	186.744	183.06	28.541	58.289	19.419	154.519	0	92.2	752.21	3.2
2024-06-12	15:25:00	170.821	178.787	174.761	28.016	57.343	19.405	146.745	0	74.5	752.14	7.2
2024-06-12	15:26:00	164.211	171.548	167.773	26.719	58.033	19.264	141.054	0	78.4	752.28	4.5
2024-06-12	15:27:00	159.187	165.417	162.188	25.582	57.673	19.237	136.606	0	65	752.19	4.5
2024-06-12	15:28:00	153.596	159.121	156.095	24.783	57.846	19.109	131.311	0	62.4	752.22	5.9
2024-06-12	15:29:00	147.051	152.175	149.261	23.85	58.204	18.954	125.411	0	77.3	752.23	5.6
2024-06-12	15:30:00	140.864	145.753	143.421	22.889	58.774	18.911	120.532	0	53.4	752.24	3.7
2024-06-12	15:31:00	136.104	140.864	138.586	22.15	58.843	18.828	116.436	0	58.3	752.31	4.9
2024-06-12	15:32:00	132.679	137.471	135.248	21.814	58.908	18.711	113.433	0	58.6	752.23	7
2024-06-12	15:33:00	127.65	132.609	130.309	20.926	59.52	18.599	109.383	0	60.8	752.34	5.1
2024-06-12	15:34:00	123.076	128.217	126.082	20.53	59.868	18.556	105.553	0	78.2	752.31	6.4
2024-06-12	15:35:00	117.746	122.895	121.064	19.307	60.543	18.5	101.757	0	60.6	752.29	4.9
2024-06-12	15:36:00	112.283	117.203	115.49	18.689	60.875	18.444	96.801	0	72.4	752.34	5.5
2024-06-12	15:37:00	105.963	110.684	108.48	17.668	61.379	18.374	90.812	0	85	752.37	4.9
2024-06-12	15:38:00	100.818	104.651	102.633	16.586	61.55	18.345	86.047	0	64.4	752.44	4.4
2024-06-12	15:39:00	95.939	99.54	97.486	16.168	62.317	18.174	81.318	0	68.3	752.47	6
2024-06-12	15:40:00	90.417	93.742	91.536	15.495	63.064	17.891	76.041	0	72.7	752.47	5.4
2024-06-12	15:41:00	85.042	88.522	86.222	14.462	63.939	17.736	71.759	0	87.1	752.56	4.3
2024-06-12	15:42:00	79.646	82.507	81.113	13.182	64.209	17.736	67.93	0	56.8	752.6	2.5
2024-06-12	15:43:00	75.743	78.641	77.16	12.875	64.51	17.667	64.284	0	60.2	752.52	3.6
2024-06-12	15:44:00	72.128	74.74	73.025	12.362	64.708	17.437	60.663	0	51.9	752.58	4.3
2024-06-12	15:45:00	68.305	71.361	69.547	11.567	66.062	17.325	57.98	0	53	752.56	2.3
2024-06-12	15:46:00	67.118	70.593	69.039	11.584	67.394	17.253	57.455	0	61.5	752.6	3.1
2024-06-12	15:47:00	66.41	69.51	67.877	11.991	69.106	17.071	55.886	0	65.7	752.62	3.9
2024-06-12	15:48:00	69.614	73.637	71.405	12.358	69.898	16.858	59.047	0	69.5	752.55	6.5
2024-06-12	15:49:00	69.184	72.255	70.262	13.287	71.447	16.617	56.976	0	67.6	752.59	7.1
2024-06-12	15:50:00	67.006	69.612	68.619	12.65	73.997	16.361	55.969	0	65.2	752.62	3.2
2024-06-12	15:51:00	70.099	73.195	71.796	13.056	74.811	16.121	58.74	0	49.9	752.64	4.9
2024-06-12	15:52:00	70.846	73.996	71.229	13.159	76.098	15.923	58.07	0	60.3	752.59	4.8
2024-06-12	15:53:00	71.455	74.731	72.759	12.977	76.543	15.782	59.782	0	28	752.66	5.4
2024-06-12	15:54:00	73.498	75.589	74.755	12.786	77.059	15.693	61.969	0	39.7	752.6	4.8
2024-06-12	15:55:00	73.907	76.479	75.243	12.731	77.134	15.667	62.512	0	36.3	752.64	4.9
2024-06-12	15:56:00	75.644	78.068	77.274	12.692	75.095	15.693	64.583	0	33.5	752.69	4.9
2024-06-12	15:57:00	76.339	78.747	77.354	12.753	75.783	15.736	64.601	0	27.6	752.61	4.1
2024-06-12	15:58:00	79.964	81.778	81.68	12.782	76.85	15.624	68.898	0	19.4	752.64	3.6
2024-06-12	15:59:00	84.097	85.911	86.202	12.955	76.31	15.555	73.247	0	29.5	752.56	4.5
2024-06-12	16:00:00	86.799	88.677	88.888	13.268	77.148	15.555	75.621	0	6.5	752.63	3.9
2024-06-12	16:01:00	89.746	91.461	91.7	13.7	78.319	15.568	77.999	0	25.7	752.66	2.9
2024-06-12	16:02:00	94.573	96.553	96.517	14.228	76.282	15.581	82.289	0	24	752.6	3.3
2024-06-12	16:03:00	99.889	101.714	102.475	14.851	75.841	15.611	87.625	0	8.2	752.63	3.8
2024-06-12	16:04:00	105.193	106.819	107.976	15.33	77.604	15.568	92.645	0	11.9	752.62	2.4
2024-06-12	16:05:00	110.655	112.232	114.023	16.04	76.102	15.653	97.983	0	22.4	752.65	3.1
2024-06-12	16:06:00	115.546	117.008	118.534	16.446	76.528	15.752	102.088	0	22.6	752.56	2.7
2024-06-12	16:07:00	120.065	121.565	123.339	16.894	76.237	15.838	106.445	0	6.7	752.57	3.9
2024-06-12	16:08:00	124.159	125.608	127.569	17.323	75.091	15.88	110.246	0	29.3	752.56	3.7
2024-06-12	16:09:00	129.166	130.726	132.395	17.793	75.548	15.91	114.602	0	36.1	752.61	2.7
2024-06-12	16:10:00	135.087	136.648	138.439	18.393	73.954	15.979	120.046	0	37.4	752.49	2.8
2024-06-12	16:11:00	142.252	143.897	145.71	19.167	73.008	16.009	126.543	0	37.9	752.44	3.6
2024-06-12	16:12:00	150.408	152.323	154.315	20.254	73.727	16.107	134.062	0	13.2	752.45	3.4
2024-06-12	16:13:00	159.692	161.959	164.044	21.339	71.964	16.206	142.704	0	27.2	752.47	3.1
2024-06-12	16:14:00	167.66	170.351	172.373	22.278	73.969	16.206	150.096	0	22.4	752.31	3
2024-06-12	16:15:00	173.564	176.574	178.51	22.889	72.809	16.276	155.622	0	33.6	752.31	3.1
2024-06-12	16:16:00	177.78	180.841	182.564	23.487	74.106	16.289	159.077	0	44.4	752.33	2.7
2024-06-12	16:17:00	180.497	183.77	185.36	23.747	74.276	16.233	161.612	0	75.5	752.31	1.8
2024-06-12	16:18:00	183.733	186.87	188.164	23.827	68.923	16.246	164.337	0	132.5	752.28	2.5
2024-06-12	16:19:00	186.257	189.793	191.307	24.496	70.33	16.489	166.811	0	50.5	752.29	2
2024-06-12	16:20:00	190.751	194.98	196.164	25.152	72.083	16.561	171.012	0	70.5	752.27	2.4
2024-06-12	16:21:00	192.693	198.275	199.047	25.617	71.711	16.575	173.43	0	65.5	752.36	2.4
2024-06-12	16:22:00	192.345	198.637	198.974	25.73	74.361	16.561	173.245	0	40.1	752.26	2
2024-06-12	16:23:00	191.521	198.572	198.913	25.665	66.121	16.601	173.248	0	32.1	752.27	6
2024-06-12	16:24:00	187.72	196.447	196.513	26.065	63.518	16.927	170.449	0	70.2	752.22	2.5
2024-06-12	16:25:00	184.117	193.178	192.586	25.631	66.192	17.055	166.955	0	84.3	752.3	3.2
2024-06-12	16:26:00	179.436	187.502	186.619	25.001	69.282	17.042	161.618	0	65.9	752.29	2.9
2024-06-12	16:27:00	174.659	181.97	180.739	24.08	67.73	16.956	156.659	0	77.7	752.31	5.5
2024-06-12	16:28:00	167.245	174.242	173.361	23.465	67.907	17.114	149.896	0	71.5	752.27	2.6
2024-06-12	16:29:00	160.878	167.859	166.605	22.543	63.958	17.17	144.061	0	75.4	752.36	3.3
2024-06-12	16:30:00	154.884	162.08	160.741	21.713	65.156	17.183	139.027	0	85	752.33	3.9
2024-06-12	16:31:00	150.736	157.984	156.497	21.223	64.415	17.141	135.273	0	65.6	752.29	4.9
2024-06-12	16:32:00	144.981	152.631	151.01	20.735	65.819	17.154	130.275	0	66.3	752.38	3.8
2024-06-12	16:33:00	139.804	147.28	145.411	20.121	64.777	17.114	125.291	0	59	752.34	2.6
2024-06-12	16:34:00	134.425	141.776	139.928	19.429	64.946	17.17	120.5	0	69.1	752.4	3.2
2024-06-12	16:35:00	131.704	139.018	137.368	19.017	65.34	17.24	118.35	0	91.6	752.36	4.5
2024-06-12	16:36:00	129.496	136.811	135.288	19.034	64.766	17.368	116.254	0	94.5	752.46	3.8
2024-06-12	16:37:00	130.668	137.307	135.98	18.873	63.147	17.394	117.107	0	103.2	752.38	4.5
2024-06-12	16:38:00	131.071	137.416	135.797	19.244	63.604	17.381	116.553	0	94.9	752.5	2.1
2024-06-12	16:39:00	131.042	137.057	135.499	19.171	64.159	17.48	116.328	0	83.4	752.53	1.7
2024-06-12	16:40:00	131.216	136.58	135.021	18.898	63.663	17.437	116.123	0	77.5	752.52	3.9
2024-06-12	16:41:00	129.229	134.609	133.452	18.713	64.794	17.394	114.74	0	66.7	752.53	2.8
2024-06-12	16:42:00	127.474	133.009	131.583	18.405	66.425	17.24	113.179	0	42.5	752.53	3
2024-06-12	16:43:00	124.783	130.244	129.194	18.099	67.977	17.071	111.094	0	45	752.54	1.7
2024-06-12	16:44:00	122.941	128.301	126.993	17.683	66.626	16.94	109.31	0	66.3	752.61	2.8
2024-06-12	16:45:00	119.802	124.645	123.579	17.109	67.389	16.986	106.47	0	58.1	752.5	3
2024-06-12	16:46:00	115.827	120.409	119.688	16.692	65.812	16.97	102.996	0	70.9	752.54	2.2
2024-06-12	16:47:00	113.237	117.76	117.131	16.313	66.846	17.029	100.818	0	89.5	752.57	1.8
2024-06-12	16:48:00	111.89	116.823	115.768	15.799	63.837	17.042	99.969	0	96.5	752.41	6.2
2024-06-12	16:49:00	109.138	113.576	113.386	15.827	63.143	17.213	97.559	0	62.3	752.55	4.1
2024-06-12	16:50:00	105.759	110.106	109.738	15.441	62.941	17.226	94.297	0	95.7	752.59	2.7
2024-06-12	16:51:00	102.577	106.465	106.237	14.679	61.979	17.269	91.559	0	106.3	752.61	6.3
2024-06-12	16:52:00	98.981	102.793	102.496	14.417	62.099	17.312	88.079	0	61.8	752.66	3.4
2024-06-12	16:53:00	96.075	99.587	99.19	13.668	61.53	17.269	85.522	0	98.9	752.51	6.2
2024-06-12	16:54:00	92.859	95.807	95.984	13.404	62.236	17.352	82.579	0	104.4	752.65	4.7
2024-06-12	16:55:00	91.06	93.952	93.572	13.258	62.922	17.312	80.313	0	88.1	752.68	4.1
2024-06-12	16:56:00	89.135	91.924	91.589	12.795	61.484	17.282	78.794	0	84.4	752.66	5.6
2024-06-12	16:57:00	87.133	89.672	89.506	12.61	61.93	17.296	76.896	0	73.9	752.71	4.2
2024-06-12	16:58:00	84.852	87.318	87.478	12.365	61.869	17.338	75.113	0	95	752.69	2.2
2024-06-12	16:59:00	83.734	86.317	86.463	12.173	61.083	17.368	74.289	0	58.8	752.73	4.3
2024-06-12	17:00:00	83.217	85.898	86.162	12.119	60.331	17.368	74.043	0	73	752.71	4
2024-06-12	17:01:00	83.19	86.128	86.097	12.046	60.628	17.352	74.051	0	78.9	752.72	4.6
2024-06-12	17:02:00	82.164	85.111	85.194	12.084	61.855	17.338	73.11	0	81.2	752.89	2.7
2024-06-12	17:03:00	81.062	84.204	84.111	12.003	62.951	17.269	72.107	0	66	752.93	2.2
2024-06-12	17:04:00	79.593	82.801	82.645	11.692	61.623	17.269	70.954	0	64.5	752.83	3.2
2024-06-12	17:05:00	78.092	81.216	80.924	11.523	61.246	17.282	69.4	0	71	752.87	4
2024-06-12	17:06:00	76.355	79.43	79.155	11.361	60.648	17.296	67.794	0	66.6	752.88	3
2024-06-12	17:07:00	74.488	77.278	76.59	11.023	61.69	17.282	65.567	0	59.6	752.87	3.8
2024-06-12	17:08:00	71.2	73.744	73.14	10.611	63.123	17.17	62.529	0	78.3	752.92	2.7
2024-06-12	17:09:00	68.135	70.461	70.007	10.044	61.367	17.17	59.963	0	91.5	752.81	4.9
2024-06-12	17:10:00	64.798	67.207	66.607	9.723	62.262	17.17	56.885	0	66.2	752.96	2.7
2024-06-12	17:11:00	62.077	64.5	63.815	9.287	61.586	17.141	54.528	0	82.9	752.89	3.9
2024-06-12	17:12:00	59.012	61.514	60.743	8.935	62.296	17.127	51.807	0	69.6	752.91	3.4
2024-06-12	17:13:00	56.001	58.439	57.799	8.538	61.525	17.098	49.261	0	88.6	752.94	2.7
2024-06-12	17:14:00	53.593	55.882	55.154	8.055	61.493	17.114	47.099	0	75.5	752.85	4.8
2024-06-12	17:15:00	50.498	52.674	52.035	7.768	61.481	17.127	44.268	0	69.4	752.91	2.9
2024-06-12	17:16:00	48.106	50.33	49.477	7.406	62.241	17.127	42.071	0	70.3	752.89	3.8
2024-06-12	17:17:00	45.663	47.596	46.86	7.04	62.044	17.071	39.82	0	90.9	752.96	2.9
2024-06-12	17:18:00	43.615	45.484	44.898	6.655	61.951	17.098	38.243	0	103.1	752.95	2.6
2024-06-12	17:19:00	41.677	43.216	42.912	6.387	61.695	17.154	36.524	0	83.4	752.98	2.1
2024-06-12	17:20:00	40.517	42.087	41.665	6.19	60.926	17.127	35.475	0	76.8	752.9	5.1
2024-06-12	17:21:00	39.274	40.688	40.382	6.101	61.394	17.17	34.282	0	74.4	752.95	3.7
2024-06-12	17:22:00	38.316	39.893	39.396	6.012	61.722	17.141	33.383	0	67.6	752.95	2.6
2024-06-12	17:23:00	37.427	39.088	38.428	5.824	61.77	17.098	32.604	0	91.5	753.01	2.7
2024-06-12	17:24:00	36.236	37.785	37.054	5.641	61.971	17.085	31.413	0	80.1	752.97	2.4
2024-06-12	17:25:00	34.83	36.307	35.59	5.463	63.349	17.015	30.126	0	53.6	753.01	1.1
2024-06-12	17:26:00	33.613	35.171	34.246	5.179	62.134	16.927	29.067	0	66.3	753.03	4.1
2024-06-12	17:27:00	31.722	33.112	32.506	4.973	62.269	17.029	27.533	0	65	753.04	2.9
2024-06-12	17:28:00	30.447	31.698	31.193	4.76	62.566	17.029	26.433	0	40.8	753.06	2.1
2024-06-12	17:29:00	29.278	30.478	29.949	4.603	62.995	17.029	25.347	0	77.2	753.14	2.5
2024-06-12	17:30:00	28.215	29.211	28.78	4.433	62.615	16.956	24.347	0	55.8	753.1	2.3
2024-06-12	17:31:00	27.24	28.216	27.821	4.268	62.552	16.884	23.554	0	76.5	753.04	2.8
2024-06-12	17:32:00	26.471	27.333	26.981	4.134	62.835	16.914	22.847	0	59.3	753.06	2.5
2024-06-12	17:33:00	25.773	26.615	26.386	4.046	62.734	16.956	22.34	0	62.9	753.08	3
2024-06-12	17:34:00	25.06	25.878	25.796	3.854	61.532	16.986	21.942	0	71.3	753.08	4.6
2024-06-12	17:35:00	24.279	25.207	24.999	3.818	62.171	16.986	21.181	0	69.8	753.07	3.4
2024-06-12	17:36:00	23.554	24.296	24.248	3.655	62.171	16.956	20.593	0	60.8	753.16	4.4
2024-06-12	17:37:00	22.425	23.245	23.084	3.488	62.331	16.986	19.596	0	79.6	753.21	4.1
2024-06-12	17:38:00	21.442	22.192	21.975	3.383	63.23	16.914	18.592	0	77.9	753.16	3.1
2024-06-12	17:39:00	20.305	21.054	20.806	3.197	62.813	16.898	17.61	0	68.3	753.22	3.8
2024-06-12	17:40:00	19.185	19.983	19.735	3.046	62.63	16.914	16.688	0	80	753.21	4.3
2024-06-12	17:41:00	18.162	18.798	18.714	2.848	61.985	16.927	15.866	0	41.6	753.27	3.3
2024-06-12	17:42:00	17.287	17.701	17.715	2.771	61.983	16.94	14.944	0	36	753.34	2.3
2024-06-12	17:43:00	16.69	17.411	16.988	2.716	63.418	16.828	14.272	0	34	753.23	2.4
2024-06-12	17:44:00	15.995	16.697	16.177	2.648	63.738	16.729	13.53	0	55.3	753.32	2.4
2024-06-12	17:45:00	15.119	15.726	15.229	2.51	64.089	16.687	12.718	0	49.8	753.3	1.5
2024-06-12	17:46:00	14.66	15.413	14.869	2.36	63.86	16.644	12.509	0	58.5	753.18	5.1
2024-06-12	17:47:00	13.043	13.285	13.343	2.101	62.423	16.759	11.242	0	46.3	753.27	3.3
2024-06-12	17:48:00	12.071	12.459	12.437	1.895	62.594	16.858	10.542	0	50.5	753.23	2.9
2024-06-12	17:49:00	10.694	11.306	11.328	1.627	62.246	16.884	9.701	0	88.1	753.26	6.6
2024-06-12	17:50:00	9.748	9.946	10.119	1.584	62.409	16.94	8.535	0	116.8	753.26	1.9
2024-06-12	17:51:00	8.65	9.197	9.092	1.426	63.068	16.898	7.666	0	83	753.29	2.7
2024-06-12	17:52:00	8.054	8.474	8.242	1.378	63.468	16.842	6.864	0	72.8	753.3	3.4
2024-06-12	17:53:00	7.06	7.364	7.237	1.257	63.608	16.828	5.98	0	71.5	753.35	1.9
2024-06-12	17:54:00	6.67	6.963	6.645	1.142	63.555	16.743	5.504	0	69.7	753.31	2.8
2024-06-12	17:55:00	5.843	6.02	5.926	0.966	62.665	16.743	4.961	0	69.8	753.27	4.2
2024-06-12	17:56:00	5.069	5.192	5.216	0.842	63.036	16.828	4.374	0	97.2	753.31	2.6
2024-06-12	17:57:00	4.433	4.599	4.605	0.722	62.578	16.858	3.883	0	60.1	753.33	4.3
2024-06-12	17:58:00	3.901	3.963	4.038	0.613	62.859	16.815	3.425	0	76.9	753.29	4.5
2024-06-12	17:59:00	3.059	3.128	3.366	0.434	62.551	16.858	2.932	0	36.2	753.34	4.4
2024-06-12	18:00:00	2.565	2.394	2.609	0.368	62.172	16.871	2.241	0	87.1	753.37	3.1
2024-06-12	18:01:00	2.243	2.277	2.339	0.344	62.093	16.927	1.995	0	82.8	753.44	2.3
2024-06-12	18:02:00	1.966	2.207	2.208	0.316	62.322	16.914	1.891	0	74.1	753.34	3.6
2024-06-12	18:03:00	1.735	1.8	1.845	0.235	62.587	16.898	1.61	0	84.2	753.29	4.5
2024-06-12	18:04:00	1.642	1.589	1.691	0.194	62.848	16.828	1.498	0	50.1	753.28	5.4
2024-06-12	18:05:00	1.217	1.343	1.371	0.232	62.818	16.858	1.139	0	51.9	753.47	3.3
2024-06-12	18:06:00	1.379	1.444	1.347	0.264	62.981	16.815	1.083	0	69.4	753.45	3.3
2024-06-12	18:07:00	1.149	1.249	1.139	0.233	62.827	16.828	0.906	0	47.1	753.41	3
2024-06-12	18:08:00	0.937	1.09	0.908	0.167	63.093	16.842	0.741	0	57.2	753.42	3.6
2024-06-12	18:09:00	0.591	0.666	0.584	0.061	63.041	16.842	0.523	0	74.6	753.39	3.1
2024-06-12	18:10:00	0.405	0.509	0.235	0.115	63.083	16.799	0.12	0	65.7	753.49	1.6
2024-06-12	18:11:00	0.479	0.528	0.315	0.146	64.177	16.743	0.169	0	36.9	753.49	1.6
2024-06-12	18:12:00	0.282	0.355	0.136	0.107	63.686	16.631	0.029	0	81.7	753.55	2.2
2024-06-12	18:13:00	0.325	0.428	0.089	0.135	64.675	16.631	-0.046	0	34.3	753.6	1.7
2024-06-12	18:14:00	0.355	0.375	0.106	0.123	64.393	16.561	-0.017	0	52.9	753.6	2.2
2024-06-12	18:15:00	0.272	0.157	0.127	0.088	64.286	16.561	0.039	0	39.7	753.55	3.4
2024-06-12	18:16:00	0.096	-0.062	0.039	0.116	64.782	16.575	-0.077	0	33.1	753.61	2.3
2024-06-12	18:17:00	0.066	-0.017	0.041	0.066	64.716	16.532	-0.025	0	58.1	753.62	2.4
2024-06-12	18:18:00	-0.186	-0.183	-0.142	-0.016	64.434	16.601	-0.126	0	48.3	753.55	2.3
2024-06-12	18:19:00	-0.214	-0.355	0.017	-0.105	63.947	16.644	0.122	0	27.1	753.51	4.6
2024-06-12	18:20:00	-0.415	-0.529	-0.292	-0.213	63.523	16.729	-0.079	0	45.1	753.57	5.2
2024-06-12	18:21:00	-0.174	-0.141	-0.171	-0.049	64.814	16.673	-0.121	0	77.3	753.59	2.2
2024-06-12	18:22:00	-0.278	-0.204	-0.205	-0.097	63.834	16.631	-0.108	0	57.3	753.63	3.2
2024-06-12	18:23:00	-0.297	-0.297	-0.139	-0.14	63.527	16.716	0.001	0	54.2	753.65	3.7
2024-06-12	18:24:00	-0.277	-0.293	-0.207	-0.092	63.759	16.716	-0.115	0	33.3	753.71	2.2
2024-06-12	18:25:00	-0.169	-0.177	-0.213	-0.07	63.797	16.729	-0.143	0	66.4	753.78	2.5
2024-06-12	18:26:00	-0.089	-0.098	-0.142	-0.047	64.419	16.729	-0.095	0	78.5	753.69	1.9
2024-06-12	18:27:00	-0.087	-0.068	-0.041	0.009	63.99	16.644	-0.05	0	33	753.8	3.2
2024-06-12	18:28:00	-0.196	-0.184	-0.175	-0.076	64.016	16.644	-0.099	0	52	753.86	2.8
2024-06-12	18:29:00	-0.215	-0.166	-0.191	-0.047	64.126	16.66	-0.145	0	49.6	753.91	2.3
2024-06-12	18:30:00	-0.089	0.022	-0.243	0.03	64.937	16.631	-0.273	0	55.4	753.9	1.9
2024-06-12	18:31:00	-0.201	-0.084	-0.157	-0.048	63.866	16.588	-0.109	0	69.4	753.88	3.3
2024-06-12	18:32:00	-0.205	-0.2	-0.211	-0.062	64.162	16.631	-0.149	0	41.8	753.89	1.8
2024-06-12	18:33:00	-0.077	-0.117	-0.18	-0.072	64.345	16.644	-0.108	0	73.5	753.96	1.4
2024-06-12	18:34:00	-0.13	0.049	-0.115	-0.027	63.617	16.601	-0.088	0	65.7	753.93	3
2024-06-12	18:35:00	-0.072	-0.072	-0.114	-0.047	64.631	16.66	-0.067	0	55.6	753.91	1.5
2024-06-12	18:36:00	0.11	0.204	0.208	-0.004	64.196	16.617	0.212	0	54.8	753.97	3.6
2024-06-12	18:37:00	0.198	0.633	0.441	0.081	64.794	16.588	0.36	0	55.3	754	2.9
2024-06-12	18:38:00	0.313	0.553	0.339	0.119	65.842	16.489	0.22	0	60.3	754.02	1.5
2024-06-12	18:39:00	0.451	0.654	0.523	0.23	66.547	16.433	0.293	0	55.2	754.02	1.6
2024-06-12	18:40:00	0.669	0.853	0.508	0.286	66.849	16.332	0.222	0	69.2	754	1.6
2024-06-12	18:41:00	0.501	0.793	0.485	0.332	66.118	16.276	0.153	0	75.2	754.04	3.5
