		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-12	13:57:00	278.295	287.108	283.613	36.417	47.238	22.3	247.196	0	206.5	750.89	0.7
2024-05-12	13:58:00	287.883	296.509	293.231	37.788	48.714	22.356	255.442	0	138	750.86	1.5
2024-05-12	13:59:00	301.825	310.55	307.06	39.43	47.061	22.497	267.63	0	171.3	750.85	1.4
2024-05-12	14:00:00	321.857	330.608	327.153	42.081	46.901	22.497	285.072	0	167.2	750.78	1.8
2024-05-12	14:01:00	1026.987	1046.033	1035.849	130.617	46.128	22.481	905.232	0	0	750.85	0
2024-05-12	14:02:00	383.872	397.421	391.233	49.645	48.274	22.666	341.587	0	207.4	750.77	1.4
2024-05-12	14:03:00	342.45	356.47	351.524	44.931	47.014	22.679	306.592	0	227.5	750.71	2.1
2024-05-12	14:04:00	341.616	355.493	351.614	44.31	47.055	22.623	307.304	0	225.6	750.77	0.7
2024-05-12	14:05:00	310.831	324.282	319.468	40.63	47.121	22.623	278.837	0	208.4	750.74	1.5
2024-05-12	14:06:00	286.44	298.635	293.461	38.064	48.087	22.722	255.397	0	175.1	750.71	2.4
2024-05-12	14:07:00	279.12	291.4	286.043	37.797	46.799	22.623	248.246	0	193.7	750.66	3
2024-05-12	14:08:00	274.016	286.88	281.842	37.228	47.794	22.497	244.613	0	206.8	750.69	3.2
2024-05-12	14:09:00	274.493	287.067	282.039	37.148	46.744	22.439	244.89	0	240.2	750.66	3.3
2024-05-12	14:10:00	275.823	287.482	283.039	37.797	46.607	22.356	245.242	0	211.9	750.63	4
2024-05-12	14:11:00	274.577	285.801	281.125	36.757	47.751	22.254	244.368	0	211.5	750.65	2.3
2024-05-12	14:12:00	275.186	285.278	280.436	36.485	47.904	22.225	243.951	0	211	750.6	2.4
2024-05-12	14:13:00	275.428	284.879	280.347	36.559	47.183	22.3	243.787	0	209	750.6	3.3
2024-05-12	14:14:00	277.578	287.839	283.668	36.718	48.467	22.225	246.95	0	204.9	750.64	2.5
2024-05-12	14:15:00	288.729	299.49	295.81	38.575	47.606	22.212	257.235	0	224.8	750.57	2.3
2024-05-12	14:16:00	315.168	326.175	322.443	41.374	48.891	22.225	281.069	0	199.1	750.59	2.1
2024-05-12	14:17:00	295.784	306.296	300.933	38.346	47.76	22.27	262.586	0	163.3	750.67	1.3
2024-05-12	14:18:00	246.62	257.401	253.667	32.676	47.161	22.254	220.991	0	211	750.56	1
2024-05-12	14:19:00	226.927	238.951	235.246	30.445	47.843	22.284	204.801	0	191.8	750.57	1.8
2024-05-12	14:20:00	214.487	225.521	222.512	29.23	48.119	22.399	193.282	0	201	750.54	2.6
2024-05-12	14:21:00	208.937	220.319	217.287	29.269	47.162	22.34	188.018	0	196.4	750.54	3.8
2024-05-12	14:22:00	207.142	219.203	216.004	28.917	48.506	22.238	187.086	0	239.4	750.59	2.7
2024-05-12	14:23:00	203.137	214.633	211.86	28.087	48.392	22.156	183.773	0	243.7	750.57	0.8
2024-05-12	14:24:00	206.123	217.685	214.878	28.912	48.307	22.225	185.966	0	170.4	750.55	2.7
2024-05-12	14:25:00	212.931	224.024	220.842	29.441	47.444	22.182	191.401	0	194.1	750.59	2.3
2024-05-12	14:26:00	214.811	225.377	222.359	29.661	49.175	22.212	192.699	0	205.7	750.57	2.9
2024-05-12	14:27:00	213.223	223.555	220.742	29.353	48.749	22.27	191.389	0	211.1	750.53	2.8
2024-05-12	14:28:00	213.71	224.5	221.629	29.946	47.89	22.238	191.683	0	226.7	750.54	3.7
2024-05-12	14:29:00	214.812	224.992	222.151	29.863	47.934	22.238	192.288	0	220.7	750.57	3.2
2024-05-12	14:30:00	217.222	226.654	223.932	30.326	47.739	22.182	193.605	0	227.4	750.56	3.8
2024-05-12	14:31:00	217.741	226.661	224.179	30.372	48.099	22.126	193.807	0	219.5	750.45	4
2024-05-12	14:32:00	218.25	227.857	225.231	30.104	47.971	22.126	195.126	0	232.9	750.42	3.4
2024-05-12	14:33:00	221.857	231.895	229.691	30.843	47.696	22.113	198.848	0	230.6	750.41	4.2
2024-05-12	14:34:00	223.836	234.004	231.546	30.536	48.058	22.083	201.01	0	233.2	750.44	2.5
2024-05-12	14:35:00	230.578	240.347	238.655	31.148	48.195	22.083	207.507	0	210.8	750.42	2.2
2024-05-12	14:36:00	346.727	355.779	361.078	45.227	48.364	22.142	315.851	0	269.3	750.38	1.4
2024-05-12	14:37:00	348.248	364.93	356.189	45.96	50.572	22.212	310.229	0	229.7	750.34	2.3
2024-05-12	14:38:00	277.39	291.129	288.897	37.3	48.229	22.313	251.597	0	238.7	750.36	2.8
2024-05-12	14:39:00	311.422	329.319	321.465	41.78	48.451	22.254	279.684	0	229.2	750.39	1.8
2024-05-12	14:40:00	284.913	298.673	297.998	37.493	49.335	22.27	260.504	0	244	750.41	2
2024-05-12	14:41:00	284.472	295.685	292.92	37.077	48.119	22.284	255.843	0	246	750.38	1.2
2024-05-12	14:42:00	432.589	432.654	460.186	55.395	47.847	22.284	404.791	0	286.8	750.34	0.7
2024-05-12	14:43:00	794.699	811.393	804.894	102.355	48.599	22.356	702.539	0	242.4	750.34	2.4
2024-05-12	14:44:00	792.057	808.909	802.471	101.675	48.607	22.412	700.797	0	283.9	750.4	1
2024-05-12	14:45:00	767.516	784.786	776.988	98.758	48.223	22.596	678.23	0	233.8	750.34	2.7
2024-05-12	14:46:00	560.715	575.315	572.077	72.171	46.689	22.735	499.906	0	229.2	750.34	3.6
2024-05-12	14:47:00	627.647	641.343	640.432	79.925	46.373	22.596	560.507	0	286.1	750.34	1.8
2024-05-12	14:48:00	450.953	473.88	448.821	58.66	49.285	22.636	390.161	0	183.9	750.33	1.1
2024-05-12	14:49:00	597.928	614.925	616.938	77.466	47.009	22.879	539.472	0	228.9	750.34	2.6
2024-05-12	14:50:00	746.327	766.158	765.432	96.598	46.836	22.893	668.834	0	0	750.32	0
2024-05-12	14:51:00	803.617	824.463	817.549	103.966	46.282	23.034	713.583	0	209.6	750.37	2.1
2024-05-12	14:52:00	788.439	808.384	801.704	101.946	45.586	23.09	699.758	0	141.1	750.17	0.9
2024-05-12	14:53:00	773.417	791.358	784.93	99.544	46.254	23.176	685.386	0	137.9	750.17	0.5
2024-05-12	14:54:00	725.492	743.11	736.857	93.452	45.078	23.288	643.405	0	193.3	750.22	2
2024-05-12	14:55:00	264.542	270.055	269.542	32.68	45.128	23.304	236.862	0	182.4	750.23	0.8
2024-05-12	14:56:00	236.522	244.655	242.692	29.795	45.426	23.288	212.898	0	207.2	750.23	0.8
2024-05-12	14:57:00	241.067	248.435	246.879	30.837	45.862	23.274	216.043	0	26.6	750.26	0.5
2024-05-12	14:58:00	248.544	255.676	253.482	31.978	44.347	23.317	221.504	0	319.8	750.23	1.4
2024-05-12	14:59:00	252.712	260.253	257.228	32.957	45.229	23.176	224.271	0	317.3	750.23	0.9
2024-05-12	15:00:00	253.932	261.905	258.772	33.099	45.137	23.12	225.674	0	275.9	750.23	0.5
2024-05-12	15:01:00	258.658	265.987	263.206	33.723	45.339	23.12	229.483	0	168.9	750.26	1.2
2024-05-12	15:02:00	264.188	271.882	268.123	34.972	45.151	23.162	233.151	0	181.1	750.3	2.2
2024-05-12	15:03:00	260.023	267.808	263.118	34.659	45.732	23.05	228.459	0	183.1	750.2	2.3
2024-05-12	15:04:00	248.066	255.441	250.521	33.203	49.089	22.922	217.317	0	184.2	750.3	1.9
2024-05-12	15:05:00	237.635	244.708	240.012	32.011	49.774	22.807	208.001	0	191.8	750.3	2.4
2024-05-12	15:06:00	230.085	238.289	232.835	31.55	49.497	22.764	201.285	0	232.8	750.22	3.1
2024-05-12	15:07:00	215.891	223.404	218.476	30.982	50.999	22.58	187.494	0	184	750.24	5.9
2024-05-12	15:08:00	205.475	212.82	208.005	29.066	51.871	22.327	178.939	0	209.3	750.24	4.4
2024-05-12	15:09:00	192.235	200.189	195.183	27.871	52.137	22.142	167.312	0	241.1	750.24	5.4
2024-05-12	15:10:00	174.712	181.868	177.608	24.945	53.299	21.958	152.662	0	240.8	750.24	5.4
2024-05-12	15:11:00	159.651	166.33	163.08	22.976	54.052	21.902	140.104	0	231.1	750.3	3.1
2024-05-12	15:12:00	141.245	147.599	144.303	21.14	53.981	21.859	123.162	0	207.2	750.28	5.2
2024-05-12	15:13:00	120.99	126.022	123.104	18.338	52.816	21.803	104.766	0	208.7	750.29	5.1
2024-05-12	15:14:00	97.028	101.295	98.939	15.142	54.042	21.76	83.796	0	197.7	750.29	4
2024-05-12	15:15:00	80.529	84.322	82.141	12.395	53.429	21.747	69.746	0	213	750.33	2.7
2024-05-12	15:16:00	68.049	71.836	69.998	10.709	53.717	21.702	59.289	0	204.8	750.39	1.9
2024-05-12	15:17:00	59.362	63.221	61.807	9.391	55.098	21.731	52.416	0	91.3	750.4	1.7
2024-05-12	15:18:00	54.058	56.856	55.947	8.678	53.47	21.76	47.269	0	144.3	750.42	1.4
2024-05-12	15:19:00	49.549	52.168	50.774	8.321	53.281	21.731	42.453	0	194.3	750.52	3.1
2024-05-12	15:20:00	46.626	49.004	47.789	7.717	53.521	21.731	40.072	0	133.5	750.51	1.1
2024-05-12	15:21:00	45.537	47.625	46.502	7.476	53.965	21.702	39.026	0	168.2	750.53	1.1
2024-05-12	15:22:00	46.207	48.105	47.405	7.362	53.304	21.659	40.043	0	117.6	750.47	0.9
2024-05-12	15:23:00	45.984	48.097	46.989	7.332	53.89	21.603	39.657	0	98.2	750.51	1.2
2024-05-12	15:24:00	45.84	47.819	46.68	7.556	54.196	21.573	39.124	0	100.1	750.45	2.5
2024-05-12	15:25:00	45.85	47.86	46.632	7.616	53.827	21.547	39.017	0	89.7	750.54	2.2
2024-05-12	15:26:00	46.572	48.45	47.562	7.346	52.965	21.517	40.216	0	356.1	750.43	0.9
2024-05-12	15:27:00	48.223	50.218	49.41	7.741	54.297	21.504	41.669	0	57.6	750.45	1.3
2024-05-12	15:28:00	49.921	51.661	51.116	7.754	54.052	21.475	43.362	0	61.1	750.46	2
2024-05-12	15:29:00	52.817	54.548	53.932	8.182	54.253	21.419	45.75	0	68.9	750.38	2.3
2024-05-12	15:30:00	54.465	55.91	55.318	8.628	54.233	21.363	46.69	0	70.7	750.3	4.5
2024-05-12	15:31:00	54.543	56.127	55.429	8.639	54.674	21.277	46.79	0	73.7	750.3	3.5
2024-05-12	15:32:00	54.197	55.517	55.046	9.57	54.45	21.162	45.476	0	76.8	749.97	8.2
2024-05-12	15:33:00	51.08	52.152	52.03	9.098	54.819	21.093	42.932	0	64.5	750.23	7.7
2024-05-12	15:34:00	48.216	49.111	49.063	8.129	54.407	21.063	40.933	0	83.9	750.52	6.6
2024-05-12	15:35:00	44.291	45.045	45.172	7.377	54.743	21.021	37.795	0	92	750.56	4.5
2024-05-12	15:36:00	40.301	40.681	41.183	6.507	54.862	21.007	34.677	0	102.1	750.57	3.8
2024-05-12	15:37:00	36.87	36.955	37.696	5.719	54.83	20.965	31.977	0	75.1	750.6	4
2024-05-12	15:38:00	34.028	34.211	34.937	5.151	55.478	20.909	29.785	0	72.3	750.59	2.6
2024-05-12	15:39:00	34.329	34.503	35.247	5.611	58.208	20.655	29.635	0	16.9	750.61	3.4
2024-05-12	15:40:00	33.805	34.077	34.428	5.386	59.101	20.425	29.043	0	351.5	750.6	2.7
2024-05-12	15:41:00	32.377	32.55	33.09	5.245	59.859	20.27	27.845	0	31.5	750.61	2.5
2024-05-12	15:42:00	31.793	31.937	32.815	5.271	60.079	20.188	27.545	0	21.8	750.63	3.6
2024-05-12	15:43:00	31.66	32.126	32.464	5.775	60.857	19.987	26.689	0	27.3	750.6	5.1
2024-05-12	15:44:00	30.245	30.118	31.131	5.777	61.687	19.76	25.354	0	16.6	750.55	4.2
2024-05-12	15:45:00	29.199	29.491	29.952	5.478	61.944	19.648	24.474	0	12.1	750.57	5
2024-05-12	15:46:00	28.176	28.487	29.033	5.862	61.733	19.362	23.171	0	17.8	750.66	6.3
2024-05-12	15:47:00	27.61	27.952	28.631	5.975	62.74	19.125	22.655	0	11.5	750.67	6.7
2024-05-12	15:48:00	25.848	26.005	26.579	5.509	63.807	18.954	21.07	0	27.1	750.74	5.5
2024-05-12	15:49:00	25.735	26.002	26.547	5.382	64.631	18.842	21.166	0	19.2	750.8	6.1
2024-05-12	15:50:00	25.06	25.243	25.955	5.114	64.982	18.77	20.841	0	14.6	750.85	5.5
2024-05-12	15:51:00	25.06	25.278	26.168	4.94	65.073	18.727	21.228	0	10.1	750.85	4.9
2024-05-12	15:52:00	25.688	25.871	26.778	4.973	65.505	18.628	21.806	0	8	750.88	5.4
2024-05-12	15:53:00	25.711	25.862	26.678	4.726	66.231	18.529	21.952	0	20.8	750.9	3.8
2024-05-12	15:54:00	26.316	26.637	27.295	4.936	66.878	18.417	22.359	0	17.8	750.98	4.3
2024-05-12	15:55:00	26.995	27.402	27.927	4.86	67.725	18.289	23.067	0	23.7	750.94	3.8
2024-05-12	15:56:00	27.09	27.22	28.139	5	68.433	18.187	23.139	0	9.2	750.96	4
2024-05-12	15:57:00	26.702	26.788	27.854	4.859	68.975	18.145	22.995	0	12.7	751.12	5.4
2024-05-12	15:58:00	26.254	26.406	27.366	4.902	69.816	18.075	22.464	0	17.2	751.04	5.6
2024-05-12	15:59:00	23.594	23.578	24.195	3.891	70.426	18.046	20.305	0	0.2	751.14	2.3
2024-05-12	16:00:00	21.781	21.603	22.661	3.952	70.893	18.033	18.71	0	12.4	751.13	5.1
2024-05-12	16:01:00	19.767	19.49	20.606	3.43	71.236	18.003	17.176	0	37.5	751.19	3.2
2024-05-12	16:02:00	18.785	18.62	19.702	3.555	71.262	18.019	16.148	0	24.8	751.1	4.8
2024-05-12	16:03:00	17.717	17.421	18.572	3.202	71.552	17.977	15.37	0	21.5	751.15	3.8
2024-05-12	16:04:00	16.76	16.437	17.656	3.041	71.488	17.977	14.616	0	26.3	751.25	3.5
2024-05-12	16:05:00	15.932	15.517	16.716	2.743	71.52	17.99	13.973	0	35.1	751.25	3.2
2024-05-12	16:06:00	15.481	15.2	16.389	2.709	71.612	17.977	13.68	0	24.8	751.25	3.3
2024-05-12	16:07:00	15.354	15.211	16.262	2.753	71.345	18.003	13.509	0	11.3	751.23	4.3
2024-05-12	16:08:00	15.325	15.079	16.091	2.623	69.872	18.003	13.468	0	17.4	751.2	4
2024-05-12	16:09:00	15.414	15.447	16.306	2.627	70.489	18.003	13.679	0	13.9	751.28	4.2
2024-05-12	16:10:00	15.444	15.637	16.46	2.589	70.041	18.033	13.871	0	10	751.29	3.4
2024-05-12	16:11:00	16.116	16.151	17.038	2.621	69.628	18.046	14.416	0	30.4	751.31	2.5
2024-05-12	16:12:00	16.95	17.095	17.959	2.558	69.913	18.059	15.401	0	347.8	751.32	2
2024-05-12	16:13:00	18.224	18.317	19.178	2.617	69.089	18.102	16.562	0	324.7	751.37	1.2
2024-05-12	16:14:00	20.021	20.137	21.249	2.966	67.966	18.075	18.283	0	24.9	751.39	2.8
2024-05-12	16:15:00	22.098	22.199	23.134	3.207	67.299	18.033	19.928	0	6.7	751.45	2.7
2024-05-12	16:16:00	24.561	24.409	25.578	3.516	66.063	17.99	22.063	0	17.1	751.42	2.2
2024-05-12	16:17:00	26.651	26.696	27.853	3.883	66.503	17.99	23.97	0	8	751.42	3.6
2024-05-12	16:18:00	28.593	28.658	29.857	3.937	66.43	17.99	25.92	0	280	751.46	2.1
2024-05-12	16:19:00	30.265	30.366	31.565	3.974	65.981	17.977	27.591	0	316.7	751.5	1.7
2024-05-12	16:20:00	31.909	32.075	33.214	4.1	66.105	18.003	29.114	0	0	751.5	0
2024-05-12	16:21:00	34.249	34.447	35.549	4.416	66.533	17.99	31.134	0	268.1	751.55	0.5
2024-05-12	16:22:00	37.156	37.434	38.582	4.87	65.226	17.99	33.712	0	302.7	751.56	2.5
2024-05-12	16:23:00	39.388	39.81	40.911	5.302	69.866	17.977	35.609	0	226.8	751.55	3.6
2024-05-12	16:24:00	41.306	41.963	42.8	5.685	74.052	17.779	37.115	0	235.6	751.71	3.2
2024-05-12	16:25:00	42.251	42.839	43.88	6.457	75.962	17.536	37.423	0	210.5	751.57	4.8
2024-05-12	16:26:00	41.699	42.835	43.185	6.765	78.892	17.114	36.42	0	230.3	751.65	5.1
2024-05-12	16:27:00	40.065	40.849	41.289	6.665	79.407	16.786	34.623	0	227	751.66	4.8
2024-05-12	16:28:00	35.754	36.855	36.806	6.074	80.329	16.532	30.732	0	231.4	751.65	5.3
2024-05-12	16:29:00	32.479	33.469	33.478	5.474	81.197	16.332	28.004	0	228.6	751.76	4.8
2024-05-12	16:30:00	31.16	31.77	31.956	5.318	81.492	16.233	26.638	0	218	751.7	4.8
2024-05-12	16:31:00	30.502	31.424	31.328	5.226	83.158	16.121	26.102	0	234.1	751.8	5.2
2024-05-12	16:32:00	29.754	30.611	30.421	4.839	82.662	16.009	25.583	0	239.6	751.76	5.4
2024-05-12	16:33:00	29.444	30.212	30.013	4.457	83.779	15.91	25.556	0	240.8	751.84	3.8
2024-05-12	16:34:00	28.27	29.039	28.795	4.328	84.333	15.854	24.467	0	243.2	751.75	4
2024-05-12	16:35:00	27.649	28.5	28.132	4.359	84.586	15.811	23.772	0	233.5	751.85	5.2
2024-05-12	16:36:00	27.662	28.341	28.155	3.964	85.304	15.709	24.191	0	236.8	751.87	2.5
2024-05-12	16:37:00	28.826	29.467	29.4	3.98	85.189	15.653	25.42	0	287.6	751.88	2.3
2024-05-12	16:38:00	30.994	31.564	31.82	4.641	84.933	15.611	27.179	0	270.9	751.84	3.7
2024-05-12	16:39:00	32.92	33.707	33.672	4.731	84.786	15.568	28.941	0	228.8	751.9	3.5
2024-05-12	16:40:00	35.639	36.516	36.702	4.91	85.035	15.555	31.792	0	263.3	751.79	2.5
2024-05-12	16:41:00	39.306	40.196	40.305	5.309	86.175	15.568	34.996	0	205.6	751.86	2.7
2024-05-12	16:42:00	40.644	41.729	41.586	5.634	86.614	15.525	35.952	0	206.9	751.84	3.6
2024-05-12	16:43:00	38.433	39.529	39.517	5.742	87.09	15.426	33.775	0	208.3	751.85	4.9
2024-05-12	16:44:00	33.292	34.558	34.257	4.899	87.457	15.328	29.358	0	218	751.89	3.4
2024-05-12	16:45:00	28.021	29.025	28.781	4.168	87.835	15.229	24.613	0	206.4	751.92	3.4
2024-05-12	16:46:00	24.362	25.192	25.042	3.569	88.766	15.215	21.474	0	205.7	751.93	2.8
2024-05-12	16:47:00	22.822	23.524	23.614	3.596	88.796	15.173	20.018	0	219.8	751.93	3.5
2024-05-12	16:48:00	21.955	22.636	22.728	3.3	89.869	15.157	19.428	0	216.5	752.02	3.4
2024-05-12	16:49:00	20.819	21.424	21.328	3.238	89.488	15.186	18.09	0	188	751.98	3.6
2024-05-12	16:50:00	19.929	20.559	20.432	3.161	90.162	15.085	17.27	0	202.7	752.02	3.4
2024-05-12	16:51:00	19.372	20.118	19.903	3.099	90.798	15.015	16.804	0	209.5	752.01	3.1
2024-05-12	16:52:00	19.805	20.687	20.426	3.002	90.72	14.946	17.424	0	207.3	751.99	3
2024-05-12	16:53:00	19.928	20.783	20.56	2.829	90.803	14.986	17.73	0	220.3	752.07	2
2024-05-12	16:54:00	19.662	20.614	20.318	2.605	90.789	14.959	17.713	0	226.4	752.11	0.7
2024-05-12	16:55:00	18.781	19.702	19.453	2.493	90.82	14.946	16.96	0	185.8	752.21	0.8
2024-05-12	16:56:00	18.163	18.932	18.805	2.306	91.163	14.959	16.499	0	230	752.14	0.6
2024-05-12	16:57:00	18.265	19.028	18.921	2.322	90.954	14.972	16.6	0	213.4	752.2	1.1
2024-05-12	16:58:00	18.525	19.296	19.097	2.464	89.579	14.887	16.633	0	194.2	752.17	1.2
2024-05-12	16:59:00	17.728	18.454	18.235	2.401	89.959	14.959	15.833	0	242.9	752.2	2.7
2024-05-12	17:00:00	16.896	17.571	17.414	2.554	89.063	14.916	14.86	0	209	752.13	3.7
2024-05-12	17:01:00	15.276	15.928	15.718	2.407	89.547	14.887	13.311	0	239.1	752.16	3.9
2024-05-12	17:02:00	13.893	14.388	14.263	2.035	90.078	14.93	12.228	0	246.1	752.24	2.5
2024-05-12	17:03:00	12.576	13.11	13.077	1.824	90.431	14.946	11.253	0	229.1	752.25	2.6
2024-05-12	17:04:00	12.174	12.667	12.733	2.316	89.338	14.903	10.417	0	225.8	752.25	4.7
2024-05-12	17:05:00	12.207	12.656	12.5	2.18	90.263	14.831	10.32	0	206.3	752.33	3.6
2024-05-12	17:06:00	13.407	14.257	13.278	2.593	89.301	14.719	10.684	0	206.2	752.3	4
2024-05-12	17:07:00	13.693	14.502	14.145	2.809	90.421	14.649	11.337	0	230.8	752.32	5.5
2024-05-12	17:08:00	12.781	13.953	12.707	3.118	89.649	14.42	9.589	0	237.1	752.3	4.9
2024-05-12	17:09:00	11.476	12.672	11.167	2.885	90.707	14.294	8.283	0	231.8	752.39	4.7
2024-05-12	17:10:00	10.493	11.102	10.154	2.973	90.623	14.153	7.181	0	224.8	752.35	3.7
2024-05-12	17:11:00	9.67	10.078	9.611	2.381	92.318	14.166	7.229	0	234	752.35	3.5
2024-05-12	17:12:00	10.419	11.028	10.483	2.447	91.746	14.067	8.036	0	239.3	752.42	5.4
2024-05-12	17:13:00	9.642	9.968	9.768	2.152	92.739	14.097	7.616	0	225.5	752.47	4.2
2024-05-12	17:14:00	9.069	9.412	9.47	1.803	93.472	14.123	7.667	0	249.6	752.44	3.1
2024-05-12	17:15:00	8.738	9.264	9.03	1.662	92.811	14.04	7.368	0	251.2	752.51	3.2
2024-05-12	17:16:00	8.142	8.683	8.389	1.674	92.767	13.999	6.715	0	246.2	752.51	3.9
2024-05-12	17:17:00	7.104	7.244	7.248	1.476	92.976	13.923	5.772	0	250.6	752.52	2
2024-05-12	17:18:00	6.481	6.734	6.786	1.291	93.296	13.968	5.495	0	283.5	752.55	2.3
2024-05-12	17:19:00	6.019	6.238	6.366	1.39	92.729	13.91	4.976	0	264.7	752.61	3.3
2024-05-12	17:20:00	5.242	5.439	5.355	1.233	93.022	13.88	4.122	0	251.6	752.67	3.1
2024-05-12	17:21:00	4.499	4.595	4.666	1.006	93.252	13.896	3.66	0	268.6	752.72	1.8
2024-05-12	17:22:00	3.708	3.827	3.786	0.845	93.443	13.88	2.942	0	236.7	752.77	2
2024-05-12	17:23:00	3.206	3.256	3.317	0.782	93.058	13.867	2.535	0	242.5	752.72	2.1
2024-05-12	17:24:00	2.968	3.283	3.044	0.791	92.501	13.797	2.253	0	243.2	752.79	2.7
2024-05-12	17:25:00	2.392	2.462	2.469	0.695	92.204	13.781	1.774	0	249.8	752.88	1.3
2024-05-12	17:26:00	2.02	2.164	2.054	0.572	92.303	13.84	1.482	0	234.3	752.87	1.7
2024-05-12	17:27:00	1.74	1.886	1.812	0.534	91.891	13.824	1.278	0	180.4	752.85	1
2024-05-12	17:28:00	1.445	1.486	1.467	0.507	91.882	13.867	0.96	0	196.4	752.79	0.7
2024-05-12	17:29:00	1.343	1.402	1.408	0.456	91.676	13.896	0.952	0	214.7	752.88	1
2024-05-12	17:30:00	1.275	1.378	1.432	0.497	92.01	13.923	0.935	0	199.9	752.89	2
2024-05-12	17:31:00	1.095	1.181	1.135	0.507	91.897	13.955	0.628	0	164.4	752.9	2.4
2024-05-12	17:32:00	0.921	1.093	1.049	0.507	91.699	13.982	0.543	0	191.5	752.96	1.9
2024-05-12	17:33:00	0.679	0.782	0.894	0.455	91.856	13.999	0.439	0	206.8	752.96	2.5
2024-05-12	17:34:00	0.547	0.749	0.715	0.476	91.778	14.04	0.239	0	190.2	752.99	2.5
2024-05-12	17:35:00	0.678	0.618	0.699	0.483	91.058	14.011	0.216	0	214.3	753.07	1.2
2024-05-12	17:36:00	0.544	0.632	0.485	0.426	91.316	13.999	0.059	0	173.2	753.12	1.3
2024-05-12	17:37:00	0.5	0.416	0.49	0.361	91.36	13.968	0.128	0	173.3	753.2	1
2024-05-12	17:38:00	0.369	0.337	0.343	0.326	91.783	13.968	0.017	0	175.4	753.19	1.4
2024-05-12	17:39:00	0.252	0.236	0.364	0.346	92.249	13.999	0.018	0	220.8	753.1	2.1
2024-05-12	17:40:00	0.445	0.712	0.571	0.447	91.471	13.942	0.124	0	243	753.17	2.8
2024-05-12	17:41:00	0.597	0.585	0.542	0.28	90.962	13.896	0.262	0	289.2	753.23	1.8
2024-05-12	17:42:00	0.567	0.595	0.782	0.431	91.403	13.923	0.351	0	264.2	753.11	3.1
2024-05-12	17:43:00	0.506	0.487	0.689	0.435	91.384	13.88	0.254	0	278	753.15	2.5
2024-05-12	17:44:00	0.482	0.489	0.545	0.445	91.676	13.88	0.1	0	284.6	753.15	2.7
2024-05-12	17:45:00	0.365	0.374	0.517	0.451	91.905	13.854	0.065	0	275	753.11	2.4
2024-05-12	17:46:00	0.291	0.225	0.333	0.373	92.156	13.824	-0.041	0	271.2	753.14	1.9
2024-05-12	17:47:00	0.189	0.245	0.374	0.326	92.483	13.797	0.049	0	263.8	753.22	2.1
2024-05-12	17:48:00	0.121	0.232	0.354	0.29	92.748	13.755	0.063	0	276.2	753.15	2.3
2024-05-12	17:49:00	0.065	0.107	0.184	0.29	92.692	13.755	-0.106	0	280.7	753.19	2.2
2024-05-12	17:50:00	0.081	0.197	0.317	0.271	92.799	13.712	0.046	0	271.3	753.14	2.9
2024-05-12	17:51:00	0.037	0.028	0.148	0.157	93.003	13.741	-0.009	0	282.5	753.18	2.2
2024-05-12	17:52:00	-0.003	-0.121	0.082	0.106	92.918	13.741	-0.023	0	285.7	753.18	1.6
2024-05-12	17:53:00	0.054	-0.055	0.101	0.141	92.762	13.725	-0.04	0	287.6	753.21	1.9
2024-05-12	17:54:00	0.038	-0.105	0.115	0.122	92.948	13.712	-0.007	0	290.7	753.21	1.7
2024-05-12	17:55:00	-0.041	-0.021	0.037	0.09	92.909	13.741	-0.053	0	284.6	753.26	2
2024-05-12	17:56:00	-0.104	-0.088	-0.002	0.035	93.206	13.768	-0.037	0	284.5	753.28	1.7
2024-05-12	17:57:00	0.068	0.128	0.083	0.121	92.761	13.755	-0.038	0	273.2	753.18	2.3
2024-05-12	17:58:00	0.047	0.079	-0.01	0.096	92.536	13.755	-0.106	0	259.5	753.19	1.2
2024-05-12	17:59:00	-0.056	-0.035	-0.028	0.031	92.506	13.811	-0.059	0	277.4	753.19	1.5
2024-05-12	18:00:00	0.106	0.087	0.124	0.098	92.309	13.811	0.026	0	279.4	753.16	2.2
2024-05-12	18:01:00	0.13	0.156	0.086	0.136	91.63	13.811	-0.05	0	281.6	753.25	1.4
2024-05-12	18:02:00	0.05	0.066	0.022	0.109	91.787	13.824	-0.086	0	274.2	753.19	0.9
2024-05-12	18:03:00	0.054	0.086	-0.056	0.133	91.567	13.811	-0.189	0	311.4	753.17	1.5
2024-05-12	18:04:00	0.043	0.114	-0.021	0.139	91.27	13.824	-0.16	0	299.5	753.22	0.9
2024-05-12	18:05:00	0.068	0.021	0.028	0.112	91.232	13.896	-0.085	0	283.8	753.22	1.3
2024-05-12	18:06:00	-0.134	-0.287	-0.129	0.031	92.098	13.896	-0.159	0	279.2	753.15	1.1
2024-05-12	18:07:00	-0.146	-0.211	-0.078	0.002	91.548	13.88	-0.081	0	287.9	753.2	1.2
2024-05-12	18:08:00	-0.023	-0.036	-0.075	0.072	91.232	13.854	-0.147	0	252.8	753.28	0.8
2024-05-12	18:09:00	-0.11	-0.123	-0.116	0.013	91.718	13.923	-0.128	0	273.9	753.2	0.8
2024-05-12	18:10:00	-0.199	-0.199	-0.136	-0.024	92.207	13.942	-0.111	0	263.8	753.26	0.6
