		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-14	14:32:00	434.955	445.74	443.741	64.013	51.694	20.655	379.728	0	106.5	750.62	3.5
2024-06-14	14:33:00	377.645	388.414	386.462	56.143	52.285	20.724	330.318	0	95.5	750.58	2.3
2024-06-14	14:34:00	366.455	377.402	376.305	55.08	51.241	20.909	321.226	0	111.9	750.57	3.6
2024-06-14	14:35:00	365.761	377.967	376.501	55.189	50.435	20.852	321.311	0	97.5	750.53	4
2024-06-14	14:36:00	357.65	370.617	368.679	54.554	49.785	20.684	314.125	0	129.7	750.59	4
2024-06-14	14:37:00	368.628	380.902	379.083	56.143	50.374	20.511	322.94	0	105.6	750.54	5.4
2024-06-14	14:38:00	382.864	395.409	393.532	58.181	51.367	20.524	335.351	0	110.5	750.64	4.5
2024-06-14	14:39:00	425.841	439.855	437.06	63.793	50.402	20.596	373.267	0	90.4	750.54	7.6
2024-06-14	14:40:00	405.92	418.709	417.144	60.968	50.788	20.511	356.176	0	75.9	750.55	5.3
2024-06-14	14:41:00	447.72	460.293	459.282	66.762	50.637	20.596	392.52	0	76.4	750.56	5.7
2024-06-14	14:42:00	501.403	514.824	512.638	74.847	49.726	20.511	437.791	0	83.1	750.61	6.5
2024-06-14	14:43:00	521.369	535.711	533.022	77.29	51.267	20.356	455.732	0	81.7	750.63	4.3
2024-06-14	14:44:00	506.188	518.869	517.42	74.812	52.101	20.455	442.608	0	100.3	750.63	3.3
2024-06-14	14:45:00	486.5	499.048	497.928	72.507	50.003	20.668	425.421	0	108	750.61	6.9
2024-06-14	14:46:00	457.293	471.557	469.185	68.313	49.683	20.612	400.872	0	113.9	750.55	4.4
2024-06-14	14:47:00	435.107	448.502	447.536	65.28	51.216	20.711	382.256	0	81	750.56	3.8
2024-06-14	14:48:00	419.651	434.048	432.119	62.558	49.547	20.866	369.561	0	73.6	750.47	4.1
2024-06-14	14:49:00	421.114	435.647	434.093	62.613	50.978	20.852	371.481	0	80.7	750.48	2.8
2024-06-14	14:50:00	361.722	376.479	373.776	54.347	51.25	20.994	319.429	0	77.2	750.53	4.1
2024-06-14	14:51:00	341.629	355.1	352.67	51.73	49.335	20.852	300.941	0	85.9	750.55	3.4
2024-06-14	14:52:00	326.834	339.892	336.881	49.708	50.411	20.754	287.172	0	79.8	750.52	4.4
2024-06-14	14:53:00	320.101	332.842	329.994	48.73	50.362	20.81	281.264	0	78.4	750.5	4.9
2024-06-14	14:54:00	318.671	332.428	328.727	49.186	50.305	20.655	279.541	0	108.1	750.45	5.6
2024-06-14	14:55:00	316.494	330.345	326.617	48.829	50.333	20.511	277.788	0	93.5	750.48	4.6
2024-06-14	14:56:00	315.001	328.162	324.717	48.638	51.447	20.399	276.079	0	82.6	750.47	4.9
2024-06-14	14:57:00	312.303	325.502	321.971	48.34	51.715	20.286	273.631	0	88.7	750.34	4.9
2024-06-14	14:58:00	304.311	315.823	313.317	46.672	52.257	20.342	266.645	0	74.9	750.49	3.6
2024-06-14	14:59:00	299.456	309.893	307.402	46.043	51.598	20.425	261.359	0	106.8	750.51	4.8
2024-06-14	15:00:00	300.654	310.156	307.963	46.059	51.332	20.425	261.904	0	99.5	750.51	5.1
2024-06-14	15:01:00	301.082	310.46	308.292	46.168	51.557	20.356	262.124	0	98.5	750.38	5.7
2024-06-14	15:02:00	298.733	307.733	306.366	45.561	52.394	20.385	260.806	0	82.4	750.43	3.4
2024-06-14	15:03:00	296.536	305.43	304.593	45.393	52.05	20.484	259.2	0	86.1	750.43	3.9
2024-06-14	15:04:00	301.078	310.613	309.433	46.19	51.309	20.511	263.243	0	113.5	750.44	4.9
2024-06-14	15:05:00	307.938	317.719	316.366	47.248	51.303	20.412	269.118	0	117.2	750.43	4.9
2024-06-14	15:06:00	314.865	324.822	323.513	48.117	52.031	20.356	275.396	0	80.1	750.37	4.8
2024-06-14	15:07:00	321.078	331.702	330.096	49.176	52.365	20.369	280.92	0	105.9	750.45	5.7
2024-06-14	15:08:00	330.79	341.172	340.069	50.237	52.635	20.54	289.832	0	84.5	750.41	3.7
2024-06-14	15:09:00	335.426	346.065	344.509	51.197	52.143	20.612	293.312	0	108.4	750.33	4
2024-06-14	15:10:00	340.761	352.012	349.874	51.868	51.679	20.698	298.006	0	63.8	750.35	5
2024-06-14	15:11:00	332.826	344.333	342.547	51.211	51.468	20.54	291.337	0	71.2	750.47	5.5
2024-06-14	15:12:00	347.953	360.753	358.387	52.817	52.851	20.54	305.569	0	86.4	750.44	2.6
2024-06-14	15:13:00	316.823	328.624	326.779	49.054	52.288	20.54	277.725	0	76	750.42	5.3
2024-06-14	15:14:00	317.384	328.331	326.71	48.66	52.054	20.567	278.05	0	92.9	750.5	3.7
2024-06-14	15:15:00	312.8	323.561	322.098	47.988	52.69	20.625	274.11	0	104	750.39	2.9
2024-06-14	15:16:00	354.436	364.417	364.09	54.189	51.313	20.612	309.901	0	80.7	750.43	5.4
2024-06-14	15:17:00	315.641	327.041	324.821	48.748	51.52	20.524	276.073	0	72.7	750.55	4.1
2024-06-14	15:18:00	283.124	293.716	291.664	44.21	51.351	20.484	247.455	0	90.9	750.42	4.6
2024-06-14	15:19:00	283.235	293.241	291.263	43.929	52.294	20.484	247.334	0	90	750.46	2.6
2024-06-14	15:20:00	285.304	294.197	292.437	44.019	51.493	20.54	248.417	0	72.7	750.47	4.3
2024-06-14	15:21:00	290.263	300.372	297.146	45.022	51.432	20.497	252.124	0	101	750.51	4.9
2024-06-14	15:22:00	274.833	283.796	281.256	42.664	51.74	20.412	238.592	0	101.3	750.5	4.7
2024-06-14	15:23:00	270.271	278.814	276.767	41.817	51.781	20.524	234.95	0	107.5	750.52	4.7
2024-06-14	15:24:00	263.818	272.033	270.149	41.052	51.184	20.524	229.097	0	108.4	750.51	4.2
2024-06-14	15:25:00	262.498	270.654	268.685	40.802	50.861	20.497	227.882	0	103.7	750.54	5.3
2024-06-14	15:26:00	267.362	275.249	273.09	41.716	50.655	20.286	231.374	0	102.6	750.59	7
2024-06-14	15:27:00	271.683	278.915	277.245	42.104	50.951	20.188	235.141	0	116.6	750.51	4.8
2024-06-14	15:28:00	277.343	284.776	283.283	42.359	51.781	20.201	240.925	0	110.8	750.64	4
2024-06-14	15:29:00	283.921	291.478	290.357	43.256	51.387	20.257	247.101	0	116.5	750.64	4
2024-06-14	15:30:00	288.976	297.484	295.76	44.265	51.418	20.23	251.496	0	105.8	750.66	6.1
2024-06-14	15:31:00	279.349	287.774	286.415	42.536	51.395	20.3	243.879	0	94	750.62	3.9
2024-06-14	15:32:00	269.898	278.22	276.72	41.366	50.901	20.286	235.354	0	82.2	750.48	6.3
2024-06-14	15:33:00	264.033	272.239	270.856	40.21	52.104	20.286	230.645	0	110.7	750.69	3.8
2024-06-14	15:34:00	260.79	268.986	267.364	39.949	51.117	20.342	227.415	0	102.6	750.6	5.7
2024-06-14	15:35:00	256.611	264.435	263.078	39.398	51.607	20.326	223.681	0	74.9	750.56	5.3
2024-06-14	15:36:00	253.857	262.093	260.578	38.817	51.898	20.356	221.761	0	89.6	750.6	4.3
2024-06-14	15:37:00	246.904	255.421	253.796	37.956	51.099	20.399	215.84	0	88.6	750.57	5.8
2024-06-14	15:38:00	239.336	248.273	246.596	36.728	52.233	20.342	209.868	0	104.1	750.68	3.2
2024-06-14	15:39:00	230.472	239.296	237.971	35.493	52.045	20.455	202.478	0	92.4	750.66	3.3
2024-06-14	15:40:00	222.939	231.608	230.149	34.484	51.932	20.455	195.665	0	92.6	750.63	3.5
2024-06-14	15:41:00	208.635	217.4	215.486	32.638	51.207	20.399	182.848	0	93.9	750.72	3.9
2024-06-14	15:42:00	199.305	207.287	205.494	31.282	51.149	20.369	174.212	0	109.9	750.67	2.9
2024-06-14	15:43:00	193.704	201.043	199.365	30.506	51.482	20.326	168.86	0	94.2	750.67	4.4
2024-06-14	15:44:00	189.829	196.325	194.701	29.994	51.758	20.27	164.707	0	101.3	750.59	6.7
2024-06-14	15:45:00	186.839	192.415	191.333	29.355	52.091	20.23	161.979	0	83.4	750.64	5.4
2024-06-14	15:46:00	186.087	190.922	190.231	28.824	52.257	20.201	161.407	0	78.7	750.74	3.6
2024-06-14	15:47:00	185.366	190.684	189.622	29.081	51.761	20.201	160.54	0	84.3	750.72	5.7
2024-06-14	15:48:00	183.308	188.202	187.653	28.381	52.297	20.102	159.272	0	74.4	750.8	3.5
2024-06-14	15:49:00	182.592	187.641	186.976	28.269	52.916	20.131	158.707	0	87.5	750.83	4.5
2024-06-14	15:50:00	182.29	187.177	186.522	28.224	52.832	20.115	158.298	0	88.3	750.74	3.4
2024-06-14	15:51:00	180.61	185.353	184.765	27.979	52.553	20.158	156.786	0	110.6	750.78	4.6
2024-06-14	15:52:00	177.897	182.535	182.166	27.327	52.793	20.201	154.839	0	95	750.78	3
2024-06-14	15:53:00	174.51	179.147	178.696	27.001	52.118	20.201	151.696	0	112.3	750.78	4.1
2024-06-14	15:54:00	171.212	175.843	175.77	26.238	52.919	20.244	149.533	0	84.2	750.87	4
2024-06-14	15:55:00	170.665	175.481	175.342	26.259	52.585	20.23	149.083	0	81.7	750.8	5
2024-06-14	15:56:00	173.206	177.609	177.806	26.274	53.507	20.23	151.532	0	84.5	750.84	2.5
2024-06-14	15:57:00	177.161	181.491	181.453	26.743	53.409	20.244	154.71	0	90	750.8	3.1
2024-06-14	15:58:00	181.356	185.559	185.409	27.52	52.967	20.27	157.889	0	110	750.91	5.1
2024-06-14	15:59:00	183.631	187.622	187.804	27.486	53.853	20.27	160.317	0	91	750.8	1.9
2024-06-14	16:00:00	183.253	187.677	187.734	27.557	52.965	20.313	160.177	0	65.4	750.84	4
2024-06-14	16:01:00	180.152	185.087	184.625	27.452	52.175	20.23	157.173	0	69.9	750.86	6.2
2024-06-14	16:02:00	174.312	180.094	179.355	26.89	52.906	20.102	152.465	0	71	750.9	4.7
2024-06-14	16:03:00	168.325	173.908	173.223	25.92	52.7	20.059	147.303	0	63.7	750.82	4.1
2024-06-14	16:04:00	162.738	168.088	167.201	25.122	53.189	20.001	142.079	0	63.4	750.86	5
2024-06-14	16:05:00	156.815	162.14	161.03	24.383	52.727	19.958	136.647	0	70.7	750.93	4.3
2024-06-14	16:06:00	151.6	157.166	155.873	23.748	53.342	19.915	132.125	0	93.7	750.85	4
2024-06-14	16:07:00	148.274	153.829	152.813	23.159	53.388	19.902	129.654	0	57.2	750.85	4.3
2024-06-14	16:08:00	146.183	151.765	150.36	23.141	53.337	19.872	127.219	0	87.7	750.79	5.2
2024-06-14	16:09:00	145.975	151.518	150.364	23.043	53.496	19.816	127.32	0	70.8	750.82	4.6
2024-06-14	16:10:00	148.242	153.514	152.477	23.24	54.125	19.846	129.237	0	77.4	750.88	3.1
2024-06-14	16:11:00	142.913	148.305	147.134	22.5	53.818	19.915	124.634	0	74.8	750.85	3.8
2024-06-14	16:12:00	142.553	147.582	146.386	22.293	53.443	19.888	124.094	0	67.3	750.78	3.7
2024-06-14	16:13:00	136.267	141.192	140.001	21.424	54.125	19.859	118.577	0	96.6	750.92	2.9
2024-06-14	16:14:00	132.629	137.077	136.137	20.929	53.73	19.902	115.208	0	74.6	750.89	3.6
2024-06-14	16:15:00	131.21	135.694	134.777	20.758	53.83	19.816	114.019	0	64.8	750.79	3.7
2024-06-14	16:16:00	129.477	134.44	133.362	20.562	53.717	19.79	112.799	0	66.1	750.81	3.5
2024-06-14	16:17:00	128.119	133.288	132.109	20.488	53.543	19.76	111.62	0	60.3	750.86	5.4
2024-06-14	16:18:00	126.814	131.785	130.779	20.014	53.635	19.747	110.765	0	66.1	750.78	2.6
2024-06-14	16:19:00	127.268	132.2	131.089	20.296	53.539	19.704	110.793	0	69.5	750.75	4.2
2024-06-14	16:20:00	126.775	131.729	130.535	20.06	53.963	19.662	110.475	0	75.1	750.82	3.9
2024-06-14	16:21:00	125.52	130.133	129.223	19.746	54.224	19.635	109.477	0	63.8	750.77	3.6
2024-06-14	16:22:00	124.492	129.258	128.069	19.585	54.196	19.635	108.484	0	89.1	750.82	4.3
2024-06-14	16:23:00	124.06	128.781	127.666	19.602	53.694	19.605	108.064	0	76.8	750.71	3.8
2024-06-14	16:24:00	123.981	128.744	127.459	19.58	54.276	19.549	107.879	0	80.9	750.82	4
2024-06-14	16:25:00	123.224	127.606	126.523	19.503	54.096	19.52	107.02	0	67.4	750.75	5.8
2024-06-14	16:26:00	121.657	125.715	124.617	19.125	53.8	19.52	105.493	0	76.3	750.83	3.7
2024-06-14	16:27:00	120.053	123.7	122.801	18.94	54.43	19.451	103.861	0	71.3	750.79	5.4
2024-06-14	16:28:00	117.628	121.248	120.325	18.723	54.5	19.405	101.602	0	77.8	750.63	6.4
2024-06-14	16:29:00	113.945	117.75	116.62	18.306	54.322	19.362	98.314	0	90.5	750.71	6.4
2024-06-14	16:30:00	110.641	114.025	113.309	17.544	54.592	19.336	95.765	0	87.8	750.76	5
2024-06-14	16:31:00	108.362	111.483	110.836	17.162	54.683	19.378	93.674	0	95.8	750.77	5.6
2024-06-14	16:32:00	105.566	108.093	107.77	16.52	54.958	19.405	91.25	0	79	750.79	5.1
2024-06-14	16:33:00	102.241	104.85	104.424	16.111	54.86	19.362	88.313	0	93.1	750.73	4.7
2024-06-14	16:34:00	99.846	102.21	102.043	15.673	54.866	19.349	86.37	0	84.1	750.78	4.6
2024-06-14	16:35:00	97.859	100.16	100.077	15.225	55.013	19.362	84.851	0	83.1	750.83	2.5
2024-06-14	16:36:00	96.027	98.416	98.354	14.777	55.544	19.349	83.577	0	93.8	750.82	1.8
2024-06-14	16:37:00	94.555	96.966	97.009	14.505	55.762	19.405	82.504	0	111.8	750.78	1.3
2024-06-14	16:38:00	93.568	96.029	96.115	14.366	55.14	19.405	81.749	0	57	750.77	2.3
2024-06-14	16:39:00	92.419	94.946	94.828	14.32	55.053	19.349	80.508	0	58.5	750.83	3.6
2024-06-14	16:40:00	91.745	94.24	94.109	14.194	54.935	19.306	79.915	0	70	750.88	3.4
2024-06-14	16:41:00	91.521	94.051	93.813	14.164	55.26	19.293	79.649	0	77.7	750.86	3.3
2024-06-14	16:42:00	91.732	94.252	94.052	14.107	54.961	19.28	79.944	0	56.7	750.83	3
2024-06-14	16:43:00	92.032	94.596	94.452	14.188	54.908	19.25	80.264	0	56.5	750.85	2
2024-06-14	16:44:00	92.038	94.829	94.532	14.35	55.41	19.237	80.181	0	89.4	750.88	4.7
2024-06-14	16:45:00	91.524	94.415	94.142	14.137	55.506	19.224	80.005	0	50.1	750.86	3.2
2024-06-14	16:46:00	90.536	93.582	93.205	13.885	55.735	19.25	79.321	0	75.6	750.92	2.4
2024-06-14	16:47:00	89.322	92.348	91.872	13.793	55.881	19.208	78.079	0	74.8	750.94	2.1
2024-06-14	16:48:00	88.266	91.285	90.755	13.803	55.51	19.208	76.951	0	81	750.94	4.3
2024-06-14	16:49:00	86.861	89.908	89.373	13.41	55.626	19.138	75.964	0	52.1	751.02	1.7
2024-06-14	16:50:00	85.628	88.487	88.029	13.319	56.317	19.109	74.71	0	61.5	750.95	3
2024-06-14	16:51:00	84.164	87.027	86.503	13.114	55.881	19.095	73.389	0	63.5	750.94	4.1
2024-06-14	16:52:00	82.452	85.307	84.893	12.97	56.197	19.082	71.923	0	61.5	751.08	5
2024-06-14	16:53:00	80.589	83.519	82.969	12.786	56.119	19.066	70.183	0	86.5	750.93	5.3
2024-06-14	16:54:00	78.125	80.945	80.578	12.282	56.307	19.039	68.296	0	70.1	751.12	4.3
2024-06-14	16:55:00	76.047	78.736	78.264	11.793	56.495	19.039	66.47	0	79.1	751.1	2.4
2024-06-14	16:56:00	74.526	77.24	76.843	11.596	56.313	19.026	65.247	0	53.8	751.14	3.9
2024-06-14	16:57:00	73.451	76.141	75.631	11.416	56.421	19.01	64.215	0	32.2	751.11	3.2
2024-06-14	16:58:00	72.783	75.313	74.703	11.321	56.774	18.983	63.382	0	68.8	751.07	3.2
2024-06-14	16:59:00	72.376	74.94	74.211	11.219	56.696	18.983	62.992	0	58.8	751.18	3.5
2024-06-14	17:00:00	72.087	74.677	73.967	11.064	57.094	18.967	62.902	0	53.6	751.11	2.1
2024-06-14	17:01:00	71.631	74.19	73.564	10.985	57.43	18.967	62.579	0	86.1	751.19	1.8
2024-06-14	17:02:00	70.779	73.119	72.583	10.879	57.416	18.967	61.704	0	73.2	751.18	3.3
2024-06-14	17:03:00	69.121	71.435	70.868	10.605	57.181	18.911	60.263	0	35.1	751.14	2.3
2024-06-14	17:04:00	67.031	69.361	68.679	10.429	57.196	18.884	58.249	0	27.1	751.2	3.9
2024-06-14	17:05:00	64.904	66.852	66.273	10.009	57.709	18.842	56.264	0	42	751.18	3.4
2024-06-14	17:06:00	62.713	64.416	63.964	9.703	58.112	18.842	54.261	0	79.4	751.27	3.8
2024-06-14	17:07:00	60.236	62.061	61.476	9.457	58.298	18.754	52.019	0	87.8	751.32	4.5
2024-06-14	17:08:00	57.972	59.923	59.2	9.373	58.547	18.671	49.827	0	95.6	751.24	6
2024-06-14	17:09:00	55.237	57.029	56.506	8.773	59.04	18.572	47.733	0	74.1	751.34	4.6
2024-06-14	17:10:00	52.255	54.103	53.508	8.323	58.999	18.529	45.185	0	78.9	751.41	4.5
2024-06-14	17:11:00	48.898	50.855	50.133	7.757	59.516	18.487	42.376	0	52.7	751.39	4.6
2024-06-14	17:12:00	45.389	47.485	46.812	7.419	59.439	18.473	39.392	0	90.6	751.39	5.4
2024-06-14	17:13:00	41.809	43.782	43.124	6.707	59.655	18.43	36.418	0	72.2	751.43	3
2024-06-14	17:14:00	38.598	40.37	39.857	6.154	59.868	18.43	33.703	0	67.4	751.48	3.2
2024-06-14	17:15:00	35.386	37.046	36.403	5.684	60.213	18.417	30.719	0	57.2	751.47	1.9
2024-06-14	17:16:00	32.772	34.249	33.544	5.394	60.642	18.388	28.15	0	78.6	751.5	3.7
2024-06-14	17:17:00	29.931	31.379	30.711	5.099	61.145	18.26	25.612	0	82.8	751.53	5.3
2024-06-14	17:18:00	26.888	28.235	27.666	4.607	61.603	18.22	23.058	0	82.4	751.56	4.3
2024-06-14	17:19:00	24.588	25.737	25.251	4.518	62.149	18.118	20.734	0	63.4	751.59	6.9
2024-06-14	17:20:00	21.738	22.808	22.262	4.025	62.639	18.019	18.236	0	76.8	751.56	5.2
2024-06-14	17:21:00	19.132	20.048	19.578	3.72	62.841	17.904	15.858	0	57.3	751.61	5.5
2024-06-14	17:22:00	16.712	17.654	17.204	3.307	63.01	17.848	13.897	0	50.4	751.59	5.4
2024-06-14	17:23:00	14.712	15.385	15.108	2.875	63.353	17.792	12.233	0	60.6	751.67	3.4
2024-06-14	17:24:00	13.338	13.96	13.617	2.779	63.463	17.766	10.837	0	84.5	751.64	5
2024-06-14	17:25:00	12.301	12.794	12.586	2.543	63.636	17.736	10.043	0	78.9	751.72	5.5
2024-06-14	17:26:00	11.2	11.64	11.504	2.178	63.759	17.75	9.326	0	74.8	751.75	2.8
2024-06-14	17:27:00	10.659	11.094	11.009	2.332	63.595	17.723	8.677	0	79.3	751.75	6.7
2024-06-14	17:28:00	10.348	10.709	10.677	2.129	63.642	17.707	8.548	0	56.8	751.72	4.3
2024-06-14	17:29:00	10.193	10.553	10.53	2.07	63.889	17.75	8.46	0	78.5	751.84	4.5
2024-06-14	17:30:00	10.442	10.71	10.87	2.031	63.773	17.736	8.839	0	71.5	751.76	5.2
2024-06-14	17:31:00	10.516	10.767	10.892	1.979	63.828	17.723	8.914	0	68.9	751.85	3.7
2024-06-14	17:32:00	10.606	10.937	10.913	1.972	63.999	17.736	8.941	0	100.8	751.87	2.7
2024-06-14	17:33:00	10.66	11.034	10.97	2.021	63.72	17.736	8.948	0	99.4	751.91	5.2
2024-06-14	17:34:00	10.513	10.799	10.847	1.956	63.697	17.693	8.89	0	81	751.92	6.1
2024-06-14	17:35:00	10.02	10.313	10.425	1.878	63.425	17.68	8.547	0	59.5	751.97	5.2
2024-06-14	17:36:00	9.362	9.699	9.739	1.816	63.247	17.68	7.923	0	88.8	751.93	5.6
2024-06-14	17:37:00	8.617	8.895	8.954	1.687	63.347	17.651	7.267	0	78.6	751.98	6
2024-06-14	17:38:00	7.809	8.107	8.255	1.585	63.842	17.624	6.671	0	76.8	751.97	5.3
2024-06-14	17:39:00	7.225	7.587	7.619	1.678	64.109	17.595	5.941	0	82.4	751.88	6.9
2024-06-14	17:40:00	6.425	6.679	6.572	1.483	64.512	17.493	5.088	0	58.6	751.98	5.6
2024-06-14	17:41:00	5.606	5.896	5.686	1.316	64.946	17.467	4.37	0	84.5	752.02	3.8
2024-06-14	17:42:00	5.056	5.151	5.207	1.159	65.004	17.424	4.049	0	78	752.09	4.9
2024-06-14	17:43:00	4.476	4.56	4.606	1.038	65.221	17.424	3.569	0	72.6	752.11	3.4
2024-06-14	17:44:00	4.095	4.188	4.27	1.071	65.171	17.41	3.198	0	70.1	752.11	4.8
2024-06-14	17:45:00	3.668	3.924	3.822	0.888	65.11	17.394	2.934	0	79.4	752.19	3.4
2024-06-14	17:46:00	3.394	3.476	3.599	0.856	65.082	17.424	2.744	0	80.8	752.15	5.1
2024-06-14	17:47:00	3.133	3.195	3.269	0.745	65.038	17.424	2.524	0	76.9	752.27	3.1
2024-06-14	17:48:00	2.977	3.089	3.127	0.687	65.018	17.437	2.44	0	74.7	752.3	3.5
2024-06-14	17:49:00	2.888	2.935	3.071	0.664	64.745	17.41	2.407	0	71.2	752.27	3.4
2024-06-14	17:50:00	2.878	2.964	3.003	0.626	64.928	17.394	2.377	0	71.6	752.34	2.5
2024-06-14	17:51:00	2.834	2.899	2.908	0.515	64.42	17.394	2.393	0	15.3	752.23	0.4
2024-06-14	17:52:00	2.816	2.898	2.935	0.568	64.702	17.41	2.367	0	60.6	752.28	1.8
2024-06-14	17:53:00	2.741	2.801	2.825	0.563	64.4	17.41	2.262	0	32.2	752.2	3.5
2024-06-14	17:54:00	2.617	2.711	2.714	0.594	64.858	17.394	2.119	0	58.8	752.29	3.7
2024-06-14	17:55:00	2.41	2.51	2.522	0.57	65.055	17.352	1.952	0	66.4	752.34	3.5
2024-06-14	17:56:00	2.115	2.176	2.15	0.529	64.597	17.352	1.621	0	91.4	752.25	4.2
2024-06-14	17:57:00	1.807	1.89	1.871	0.389	64.995	17.352	1.482	0	72.5	752.28	2.3
2024-06-14	17:58:00	1.55	1.625	1.636	0.41	65.052	17.325	1.227	0	63.3	752.22	3.2
2024-06-14	17:59:00	1.315	1.38	1.39	0.381	64.913	17.312	1.009	0	60.8	752.24	3.2
2024-06-14	18:00:00	1.125	1.168	1.168	0.351	64.927	17.312	0.817	0	55.2	752.26	3.5
2024-06-14	18:01:00	0.956	1.04	1.054	0.303	64.585	17.325	0.751	0	85	752.25	3.3
2024-06-14	18:02:00	0.743	0.794	0.933	0.36	63.892	17.338	0.574	0	80.4	752.21	5.9
2024-06-14	18:03:00	0.699	0.689	0.829	0.3	63.851	17.368	0.529	0	73.6	752.16	5.1
2024-06-14	18:04:00	0.604	0.621	0.618	0.32	63.411	17.352	0.299	0	75.8	752.07	5.9
2024-06-14	18:05:00	0.526	0.537	0.551	0.279	63.024	17.394	0.272	0	76.7	752.17	5.4
2024-06-14	18:06:00	0.461	0.394	0.561	0.225	63.137	17.381	0.336	0	80.1	752.2	4.9
2024-06-14	18:07:00	0.314	0.256	0.454	0.192	62.996	17.352	0.262	0	87.6	752.18	5
2024-06-14	18:08:00	0.329	0.283	0.346	0.155	63.44	17.381	0.191	0	99.7	752.19	4.1
2024-06-14	18:09:00	0.116	0.103	0.265	0.171	62.772	17.381	0.095	0	85.7	752.19	5.3
2024-06-14	18:10:00	0.151	0.106	0.205	0.118	62.674	17.394	0.087	0	59.7	752.12	5.8
2024-06-14	18:11:00	0.121	0.099	0.161	0.132	62.803	17.381	0.03	0	73.7	752.26	4.9
2024-06-14	18:12:00	0.107	0.102	0.139	0.131	62.804	17.381	0.008	0	91.3	752.23	5.5
2024-06-14	18:13:00	0.08	0.126	0.11	0.11	63.096	17.352	-0	0	82	752.24	3.1
2024-06-14	18:14:00	0.093	0.126	0.079	0.124	63.077	17.325	-0.045	0	103.1	752.25	2.8
2024-06-14	18:15:00	-0.042	0.013	0.07	0.115	62.772	17.338	-0.045	0	64.6	752.17	5
2024-06-14	18:16:00	-0.076	-0.052	0.022	0.103	62.754	17.352	-0.082	0	91.9	752.2	5.5
2024-06-14	18:17:00	-0.008	0.017	0.016	0.076	63.015	17.352	-0.061	0	72.9	752.29	2.6
2024-06-14	18:18:00	-0.027	0.054	0.046	0.102	62.999	17.338	-0.056	0	74.1	752.2	5
2024-06-14	18:19:00	0.012	0.018	0.021	0.082	62.96	17.352	-0.061	0	78.1	752.24	3.8
2024-06-14	18:20:00	-0.026	-0.019	0.009	0.089	62.679	17.338	-0.08	0	72.6	752.27	3.9
2024-06-14	18:21:00	-0.045	0.036	0.011	0.071	62.754	17.368	-0.06	0	70.4	752.35	3.6
2024-06-14	18:22:00	0.025	0.074	0.036	0.089	62.827	17.394	-0.052	0	86.2	752.3	2.6
2024-06-14	18:23:00	-0.047	0.099	0.021	0.098	62.89	17.368	-0.077	0	71.4	752.3	3.9
2024-06-14	18:24:00	-0.007	0.108	0.036	0.144	63.155	17.325	-0.107	0	93	752.32	5.5
2024-06-14	18:25:00	0.073	0.18	0.094	0.149	63.169	17.312	-0.055	0	91.5	752.29	2.7
2024-06-14	18:26:00	0.052	0.254	0.073	0.176	63.202	17.282	-0.103	0	77.1	752.37	3.8
2024-06-14	18:27:00	-0.018	0.128	0.07	0.174	63.324	17.253	-0.104	0	73.1	752.42	4.5
2024-06-14	18:28:00	0.029	0.21	0.058	0.14	63.546	17.24	-0.082	0	60.8	752.47	3
2024-06-14	18:29:00	0.054	0.166	0.085	0.147	63.649	17.269	-0.062	0	74	752.43	2.7
2024-06-14	18:30:00	-0.062	0.069	0.005	0.104	63.546	17.282	-0.099	0	109.9	752.36	3.2
2024-06-14	18:31:00	-0.123	-0.136	0.018	0.089	63.367	17.338	-0.071	0	92.3	752.4	3.4
2024-06-14	18:32:00	-0.036	0.09	-0.034	0.131	63.535	17.368	-0.165	0	94	752.5	2.5
2024-06-14	18:33:00	-0.142	-0.06	-0.094	0.127	63.086	17.352	-0.222	0	107.9	752.43	4.5
2024-06-14	18:34:00	-0.102	0.001	-0.118	0.125	63.247	17.352	-0.242	0	112	752.45	3.3
2024-06-14	18:35:00	0.014	0.158	0.04	0.225	63.53	17.325	-0.185	0	68.4	752.37	3.1
2024-06-14	18:36:00	0.031	0.123	-0	0.143	63.485	17.282	-0.143	0	55.6	752.4	3.1
2024-06-14	18:37:00	0.15	0.271	0.097	0.212	63.599	17.269	-0.115	0	60.4	752.45	2.8
2024-06-14	18:38:00	-0.118	-0.029	-0.074	0.173	63.07	17.253	-0.247	0	75.4	752.37	5.4
2024-06-14	18:39:00	0.103	0.104	0.016	0.215	63.459	17.24	-0.199	0	81.7	752.45	3.2
2024-06-14	18:40:00	0.118	0.185	0.02	0.177	63.608	17.213	-0.157	0	66	752.42	3.6
2024-06-14	18:41:00	0.061	0.11	0.053	0.243	63.495	17.17	-0.19	0	94.2	752.45	4.7
2024-06-14	18:42:00	0.126	0.174	0.082	0.247	63.727	17.17	-0.165	0	78.9	752.5	3.5
2024-06-14	18:43:00	0.068	0.211	0.072	0.242	63.54	17.154	-0.17	0	73.2	752.44	3.4
2024-06-14	18:44:00	0.082	0.184	0.032	0.153	63.549	17.127	-0.121	0	76.2	752.47	3
2024-06-14	18:45:00	0.234	0.243	0.053	0.182	63.573	17.114	-0.129	0	54.4	752.52	2.2
