		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-31	14:47:00	99.037	100.128	100.99	13.688	73.054	17.766	87.302	0	240.7	751.83	4.3
2024-05-31	14:48:00	106.365	107.544	109.003	15.141	74.219	17.693	93.862	0	231.4	751.75	5.4
2024-05-31	14:49:00	119.686	121.47	122.55	16.295	73.524	17.536	106.255	0	238.5	751.77	4.8
2024-05-31	14:50:00	132.428	134.565	135.662	17.713	73.131	17.41	117.949	0	235.4	751.82	3.8
2024-05-31	14:51:00	140.984	143.316	144.563	18.285	74.065	17.312	126.278	0	233.3	751.88	2.7
2024-05-31	14:52:00	155.818	158.429	159.692	20.076	75.692	17.183	139.616	0	243.9	751.9	3.7
2024-05-31	14:53:00	166.143	168.402	170.013	21.193	76.743	17.098	148.82	0	256.7	751.77	2.8
2024-05-31	14:54:00	171.283	173.944	175.394	21.624	76.8	17.055	153.77	0	254.9	751.78	3.3
2024-05-31	14:55:00	185.801	188.693	190.348	23.342	77.769	17.071	167.006	0	238.1	751.69	3.3
2024-05-31	14:56:00	461.724	476.901	471.203	55.692	78.048	17.127	415.511	0	245.5	751.85	2.2
2024-05-31	14:57:00	475.216	488.993	487.304	57.251	75.573	17.154	430.053	0	218.2	751.81	3.3
2024-05-31	14:58:00	347.407	355.218	354.149	41.633	75.028	17.183	312.517	0	244.3	751.78	2.2
2024-05-31	14:59:00	542.944	560.68	577.247	65.974	72.953	17.253	511.273	0	235.7	751.82	3.4
2024-05-31	15:00:00	337.499	346.129	346.153	40.353	72.545	17.325	305.8	0	233.5	751.82	2.9
2024-05-31	15:01:00	332.455	344.481	342.929	40.062	72.292	17.424	302.867	0	217.9	751.8	2
2024-05-31	15:02:00	304.327	316.861	314.495	37.103	72.285	17.48	277.392	0	206.5	751.81	2.2
2024-05-31	15:03:00	277.296	287.557	284.748	33.831	71.754	17.579	250.918	0	246.2	751.77	3.1
2024-05-31	15:04:00	251.59	258.993	257.075	30.787	71.493	17.707	226.288	0	229.9	751.83	3.6
2024-05-31	15:05:00	235.098	241.917	240.581	28.809	71.578	17.766	211.772	0	214.2	751.74	2.4
2024-05-31	15:06:00	215.921	221.967	221.063	26.525	71.662	17.806	194.538	0	240.1	751.79	2.3
2024-05-31	15:07:00	206.487	212.302	211.562	25.059	73.743	17.904	186.503	0	208.6	751.76	1.1
2024-05-31	15:08:00	203.553	208.939	208.314	24.557	70.617	17.934	183.758	0	256.8	751.75	1.9
2024-05-31	15:09:00	198.46	203.588	203.324	24.004	71.58	17.99	179.32	0	293.8	751.79	1.7
2024-05-31	15:10:00	187.717	193.589	193.326	22.831	73.159	18.102	170.495	0	294.4	751.75	1.2
2024-05-31	15:11:00	177.332	182.287	182.127	21.939	70.801	18.145	160.187	0	223.2	751.7	3
2024-05-31	15:12:00	169.117	173.115	173.051	21.125	69.802	18.158	151.925	0	222.6	751.73	2.8
2024-05-31	15:13:00	160.355	163.812	163.593	19.955	70.218	18.145	143.638	0	245.3	751.75	3.3
2024-05-31	15:14:00	149.598	153.166	153.16	18.636	72.068	18.187	134.523	0	229.2	751.66	0.7
2024-05-31	15:15:00	141.756	145.315	145.532	17.934	70.461	18.22	127.598	0	218.4	751.75	2.3
2024-05-31	15:16:00	141.921	145.587	145.945	18.152	70.516	18.233	127.793	0	231.1	751.73	2.6
2024-05-31	15:17:00	155.609	158.908	159.21	19.476	69.542	18.26	139.734	0	237.9	751.83	1.4
2024-05-31	15:18:00	175.139	178.362	178.627	21.566	69.556	18.318	157.061	0	238.5	751.81	1.3
2024-05-31	15:19:00	192.954	197.518	197.175	23.413	68.966	18.332	173.763	0	230.6	751.83	1.3
2024-05-31	15:20:00	200.34	206.963	205.714	24.279	69.094	18.318	181.435	0	295.2	751.85	2.3
2024-05-31	15:21:00	194.425	201.988	199.613	23.51	68.815	18.318	176.104	0	322.8	751.83	1.7
2024-05-31	15:22:00	187.567	195.631	192.858	22.656	68.474	18.332	170.202	0	286	751.84	2.4
2024-05-31	15:23:00	180.769	187.572	185.398	21.405	68.937	18.345	163.993	0	310.9	751.84	1.1
2024-05-31	15:24:00	170.92	176.219	174.504	19.928	71.071	18.401	154.576	0	283.9	751.83	2.1
2024-05-31	15:25:00	154.391	158.803	157.367	17.737	69.561	18.457	139.63	0	203.8	751.82	1.6
2024-05-31	15:26:00	131.718	135.137	134.068	15.157	69.872	18.43	118.911	0	192.5	751.85	1.5
2024-05-31	15:27:00	106.551	109.7	108.997	12.461	69.098	18.388	96.536	0	211.6	751.86	1.8
2024-05-31	15:28:00	85.774	88.491	88.022	10.387	69.831	18.444	77.636	0	213.3	751.9	2.8
2024-05-31	15:29:00	70.143	72.673	72.083	8.531	68.676	18.388	63.552	0	237.3	751.88	2.1
2024-05-31	15:30:00	63.304	65.15	64.937	8.026	70.04	18.374	56.911	0	206.2	751.91	3
2024-05-31	15:31:00	63.916	65.576	65.449	8.155	70.406	18.358	57.295	0	231.4	751.99	2.6
2024-05-31	15:32:00	70.973	72.801	72.561	9.014	68.763	18.289	63.547	0	228.2	751.94	3.2
2024-05-31	15:33:00	77.136	79.067	78.875	9.337	69.93	18.289	69.538	0	232.6	751.96	2.4
2024-05-31	15:34:00	83.097	85.361	84.825	10.274	70.888	18.233	74.551	0	233.6	751.93	3.3
2024-05-31	15:35:00	92.486	95.835	94.008	11.377	69.907	18.145	82.631	0	254.1	751.92	3.6
2024-05-31	15:36:00	94.184	95.701	95.842	11.879	73.905	18.019	83.963	0	236	751.94	2.5
2024-05-31	15:37:00	94.519	97.067	95.981	11.903	73.443	17.891	84.078	0	227.9	751.96	2.4
2024-05-31	15:38:00	97.704	99.604	99.269	12.138	73.186	17.822	87.131	0	234.4	751.92	1.6
2024-05-31	15:39:00	104.969	106.588	106.352	13.034	74.381	17.68	93.318	0	221.8	751.9	2.5
2024-05-31	15:40:00	112.774	114.83	114.105	14.717	72.257	17.549	99.388	0	227.4	751.92	5
2024-05-31	15:41:00	138.771	141.222	140.061	17.177	73.643	17.368	122.884	0	228.4	751.92	2.9
2024-05-31	15:42:00	166.824	169.986	168.008	20.102	74.793	17.226	147.906	0	241.1	751.93	2.2
2024-05-31	15:43:00	162.288	165.829	164.172	19.64	76.496	17.114	144.532	0	239.2	751.91	2.9
2024-05-31	15:44:00	169.432	173.286	172.042	20.935	77.015	16.97	151.107	0	259	751.94	3.7
2024-05-31	15:45:00	176.504	180.432	179.992	21.515	78.89	16.815	158.477	0	279.8	752.04	2
2024-05-31	15:46:00	492.428	501.711	497.052	60.596	78.37	16.7	436.456	0	241.3	751.99	3.2
2024-05-31	15:47:00	259.453	268.295	269.487	31.783	78.043	16.575	237.704	0	242.8	752	3
2024-05-31	15:48:00	214.625	223.223	222.168	26.333	78.127	16.505	195.835	0	244.2	751.97	3.1
2024-05-31	15:49:00	196.697	203.478	202.58	24.237	80.228	16.489	178.343	0	252.7	751.98	1.6
2024-05-31	15:50:00	571.095	579.704	574.165	71.245	80.181	16.545	502.919	0	293.4	752.01	2.2
2024-05-31	15:51:00	574.609	586.173	580.712	71.597	79.015	16.601	509.115	0	272.1	751.98	3.1
2024-05-31	15:52:00	426.147	444.134	437.461	53.251	77.386	16.644	384.209	0	247.4	751.94	1.3
2024-05-31	15:53:00	466.104	484.273	478.33	57.691	77.18	16.743	420.639	0	246.7	751.98	0.9
2024-05-31	15:54:00	246.63	257.288	255.569	29.624	76.51	16.858	225.946	0	260	751.88	1.7
2024-05-31	15:55:00	586.948	605.959	599.428	74.149	75.374	17.042	525.279	0	276.4	751.95	3.4
2024-05-31	15:56:00	588.66	608.886	602.096	74.01	72.745	17.154	528.086	0	270.4	751.9	2.6
2024-05-31	15:57:00	595.283	616.601	609.453	74.76	72.866	17.269	534.693	0	206.8	751.96	1.5
2024-05-31	15:58:00	591.161	613.289	605.619	74.456	74.312	17.41	531.163	0	190.7	752.02	0.7
2024-05-31	15:59:00	585.92	607.462	599.805	74.011	73.803	17.579	525.794	0	0	751.98	0
2024-05-31	16:00:00	584.691	605.648	597.298	74.065	72.239	17.707	523.233	0	243.3	752.01	2.2
2024-05-31	16:01:00	434.629	449.567	447.32	53.656	71.772	17.806	393.664	0	217.2	752.06	3
2024-05-31	16:02:00	429.309	444.453	440.443	53.391	73.679	17.835	387.053	0	197.6	752.03	3.1
2024-05-31	16:03:00	380.077	394.053	392.209	47.494	74.431	17.904	344.715	0	289.2	752.08	1.9
2024-05-31	16:04:00	326.521	344.926	332.808	41.132	73.807	18.003	291.676	0	237.7	752.1	3.3
2024-05-31	16:05:00	253.529	266.254	261.08	31.734	73.876	17.934	229.347	0	250.7	752	2.3
2024-05-31	16:06:00	224.872	235.96	231.624	28.322	75.15	17.92	203.302	0	244.8	752.05	1.6
2024-05-31	16:07:00	464.478	478.994	475.86	60.724	73.395	17.92	415.137	0	218.3	752.14	1.9
2024-05-31	16:08:00	447.074	462.561	454.328	58.976	73.153	17.878	395.353	0	254.6	752.12	3.1
2024-05-31	16:09:00	364.924	373.203	370.557	46.13	72.065	17.864	324.427	0	252.6	752.11	2.9
2024-05-31	16:10:00	250.196	257.418	253.827	31.663	73.066	17.92	222.165	0	227.8	752.07	3
2024-05-31	16:11:00	243.857	250.612	248.062	30.649	71.578	17.878	217.413	0	204.8	752.06	2.2
2024-05-31	16:12:00	249.512	255.714	253.529	31.779	72.353	17.835	221.749	0	231.3	752.06	1.3
2024-05-31	16:13:00	162.981	166.687	166.706	20.138	73.868	17.835	146.568	0	234.8	752.03	2.3
2024-05-31	16:14:00	146.963	151.488	150.413	18.563	72.632	17.835	131.85	0	212.4	752.09	1.5
2024-05-31	16:15:00	96.002	100	97.3	11.908	71.364	17.822	85.392	0	219.3	752.09	1.4
2024-05-31	16:16:00	64.67	67.838	66.133	8.193	72.481	17.766	57.94	0	221.5	752.04	1.8
2024-05-31	16:17:00	56.163	58.908	57.315	7.658	72.335	17.68	49.656	0	230.5	752.11	3.1
2024-05-31	16:18:00	50.062	52.481	50.776	6.608	72.535	17.693	44.169	0	322.9	752.17	1.2
2024-05-31	16:19:00	47.16	48.862	47.743	6.628	73.894	17.651	41.115	0	276.3	752.13	2.8
2024-05-31	16:20:00	45.861	47.457	46.425	6.501	71.738	17.595	39.924	0	270.6	752.15	1.3
2024-05-31	16:21:00	45.525	47.181	46.019	6.501	71.502	17.523	39.518	0	231.7	752.15	1.7
2024-05-31	16:22:00	44.747	46.004	45.331	6.519	73.18	17.523	38.812	0	216.8	752.18	3.1
2024-05-31	16:23:00	43.193	44.76	43.563	6.838	71.651	17.437	36.725	0	214.2	752.14	3.6
2024-05-31	16:24:00	42.6	44.336	42.692	6.366	71.305	17.41	36.326	0	231.2	752.21	2.6
2024-05-31	16:25:00	43.214	43.764	43.626	6.103	72.1	17.338	37.523	0	257.7	752.14	1.8
2024-05-31	16:26:00	61.816	62.525	63.073	8.617	73.786	17.269	54.456	0	234.6	752.15	2.4
2024-05-31	16:27:00	79.381	81.633	80.369	10.945	73.34	17.253	69.424	0	229.5	752.14	2.9
2024-05-31	16:28:00	56.328	57.268	57.007	7.337	73.615	17.226	49.67	0	230.9	752.18	1
2024-05-31	16:29:00	55.649	56.486	56.718	7.272	73.492	17.226	49.446	0	274.8	752.19	1.7
2024-05-31	16:30:00	58.955	60.059	59.759	7.847	72.983	17.17	51.912	0	239.4	752.16	4.2
2024-05-31	16:31:00	57.206	59.789	59.38	8.307	73.203	17.127	51.072	0	229.4	752.08	5.6
2024-05-31	16:32:00	56.075	59.293	59.012	7.934	72.567	17.114	51.078	0	257.8	752.12	3.5
2024-05-31	16:33:00	56.636	59.243	58.925	7.823	74.225	17.085	51.102	0	246.1	752.16	3.3
2024-05-31	16:34:00	58.128	59.92	59.761	7.765	72.722	17.042	51.996	0	236.6	752.22	3.2
2024-05-31	16:35:00	61.402	62.811	62.966	8.268	72.838	17.071	54.698	0	230.3	752.17	3.6
2024-05-31	16:36:00	67.297	69.021	69.096	8.705	73.749	17.029	60.391	0	243.6	752.23	2
2024-05-31	16:37:00	75.745	77.72	77.852	9.679	74.523	17.015	68.173	0	238.6	752.29	1.8
2024-05-31	16:38:00	87.561	89.823	89.516	11.543	73.093	16.97	77.973	0	235.4	752.2	3.9
2024-05-31	16:39:00	84.228	86.696	86.242	10.968	73.432	16.956	75.274	0	233.2	752.24	2.6
2024-05-31	16:40:00	84.677	87.56	87.379	11.037	72.99	16.956	76.341	0	269.9	752.22	1.5
2024-05-31	16:41:00	89.709	93.033	92.683	11.823	74.006	16.97	80.86	0	229	752.26	3.2
2024-05-31	16:42:00	102.983	107.157	106.594	13.949	74.366	16.986	92.645	0	220.8	752.2	4.8
2024-05-31	16:43:00	100.406	105.332	104.312	13.373	73.063	16.986	90.939	0	245.2	752.28	2.2
2024-05-31	16:44:00	120.217	125.643	123.983	16.18	72.109	16.986	107.803	0	216.2	752.29	1.8
2024-05-31	16:45:00	108.444	113.348	111.297	14.767	72.082	16.97	96.53	0	315.1	752.27	2.4
2024-05-31	16:46:00	94.151	98.228	96.211	12.575	73.2	16.999	83.636	0	269.8	752.28	0.9
2024-05-31	16:47:00	87.848	91.838	89.935	11.651	73.492	17.015	78.283	0	185.8	752.28	0.5
2024-05-31	16:48:00	96.227	100.561	98.704	12.923	71.708	16.999	85.781	0	182.5	752.28	0.7
2024-05-31	16:49:00	86.632	90.721	88.724	11.392	72.338	17.015	77.332	0	331.7	752.36	0.6
2024-05-31	16:50:00	79.911	83.826	82.108	10.518	72.898	17.015	71.591	0	209.8	752.32	2
2024-05-31	16:51:00	77.573	81.978	80.127	10.082	72.484	17.015	70.046	0	289.4	752.42	0.3
2024-05-31	16:52:00	77.232	81.908	79.895	10.168	73.24	17.029	69.727	0	237.1	752.42	3.1
2024-05-31	16:53:00	77.452	82.356	79.934	10.093	71.648	17.015	69.841	0	334.6	752.45	1.4
2024-05-31	16:54:00	76.687	81.716	79.509	9.973	72.326	17.015	69.536	0	282.3	752.45	0.9
2024-05-31	16:55:00	76.092	81.362	79.064	9.863	72.301	16.956	69.201	0	309.2	752.51	1
2024-05-31	16:56:00	75.601	80.718	78.452	9.887	71.958	16.97	68.566	0	267.3	752.46	1.4
2024-05-31	16:57:00	75.288	80.828	78.652	9.845	73.072	16.927	68.807	0	278	752.48	2.2
2024-05-31	16:58:00	72.494	78.242	75.825	9.422	72.445	16.97	66.403	0	182.4	752.5	1.5
2024-05-31	16:59:00	67.408	72.239	70.33	8.534	73.305	16.986	61.796	0	263.5	752.54	1.2
2024-05-31	17:00:00	65.709	69.22	67.776	8.519	71.606	16.97	59.257	0	291.3	752.48	3.3
2024-05-31	17:01:00	57.865	60.49	59.273	7.137	71.841	16.97	52.135	0	236.5	752.49	0.7
2024-05-31	17:02:00	52.569	54.737	53.888	6.379	71.937	16.986	47.509	0	292.3	752.47	0.6
2024-05-31	17:03:00	49.352	51.101	50.521	5.8	71.964	16.999	44.72	0	211.2	752.49	0.4
2024-05-31	17:04:00	47.625	49.268	48.895	5.696	72.219	17.015	43.199	0	203	752.47	0.9
2024-05-31	17:05:00	47.846	48.912	48.965	5.548	72.915	17.015	43.417	0	226.2	752.46	1.4
2024-05-31	17:06:00	49.554	49.927	50.091	5.49	73.025	17.029	44.601	0	265	752.53	1.5
2024-05-31	17:07:00	38.951	40.034	39.671	4.487	71.692	17.029	35.184	0	264.4	752.55	1.7
2024-05-31	17:08:00	32.318	33.07	33.052	3.702	71.335	17.042	29.35	0	234.1	752.6	0.8
2024-05-31	17:09:00	28.605	29.299	29.279	3.26	71.322	17.029	26.019	0	137.1	752.64	0.4
2024-05-31	17:10:00	26.06	26.623	26.638	3.04	71.451	17.015	23.597	0	200.9	752.6	1
2024-05-31	17:11:00	23.303	23.758	23.892	2.672	73.286	17.042	21.22	0	295.7	752.65	0.8
2024-05-31	17:12:00	20.313	20.713	20.771	2.382	70.882	17.042	18.389	0	343.7	752.67	0.4
2024-05-31	17:13:00	17.82	18.184	18.286	2.105	71.798	17.029	16.181	0	220.1	752.72	0.4
2024-05-31	17:14:00	15.85	16.182	16.374	1.856	71.639	17.042	14.517	0	214.3	752.68	0.7
2024-05-31	17:15:00	14.567	14.778	15.003	1.713	72.756	17.042	13.29	0	0	752.72	0
2024-05-31	17:16:00	13.958	14.189	14.387	1.647	73.882	17.042	12.739	0	209	752.76	0.7
2024-05-31	17:17:00	13.989	14.211	14.433	1.671	72.983	17.042	12.761	0	231.7	752.77	1
2024-05-31	17:18:00	13.853	14.092	14.198	1.637	72.782	17.055	12.561	0	256.1	752.8	0.5
2024-05-31	17:19:00	13.665	13.879	14.055	1.754	71.033	17.015	12.301	0	234.5	752.8	2.7
2024-05-31	17:20:00	13.02	13.271	13.405	1.665	71.117	17.015	11.74	0	262.7	752.78	1.4
2024-05-31	17:21:00	12.403	12.73	12.804	1.542	72.928	16.999	11.262	0	252.4	752.84	1.2
2024-05-31	17:22:00	12.217	12.495	12.568	1.552	73.098	17.015	11.015	0	227.6	752.89	1.8
2024-05-31	17:23:00	11.705	12.051	12.075	1.547	71.258	16.956	10.528	0	250.4	752.85	1.9
2024-05-31	17:24:00	10.902	11.177	11.185	1.327	70.939	16.956	9.857	0	272	752.89	1.3
2024-05-31	17:25:00	10.489	10.724	10.739	1.308	73.775	16.956	9.431	0	254.5	752.91	1.5
2024-05-31	17:26:00	10.295	10.49	10.551	1.321	71.172	16.94	9.229	0	275.4	752.92	1.9
2024-05-31	17:27:00	10.214	10.401	10.401	1.262	71.775	16.956	9.139	0	233	752.94	1.2
2024-05-31	17:28:00	10.345	10.565	10.538	1.354	72.498	16.94	9.184	0	224.3	753.03	1.5
2024-05-31	17:29:00	10.384	10.644	10.576	1.272	75.896	16.94	9.303	0	215.2	752.94	1.2
2024-05-31	17:30:00	10.603	10.972	10.843	1.438	75.596	16.858	9.405	0	193.9	753.01	2.3
2024-05-31	17:31:00	11.348	11.688	11.655	1.655	74.39	16.716	10.001	0	228.1	753.01	2.6
2024-05-31	17:32:00	12.263	12.707	12.523	1.693	76.658	16.673	10.83	0	208.9	753.09	1.9
2024-05-31	17:33:00	12.084	12.541	12.343	1.622	78.837	16.617	10.72	0	219.5	753.03	1.4
2024-05-31	17:34:00	10.908	11.301	11.118	1.59	78.391	16.545	9.528	0	221.4	753.06	2.1
2024-05-31	17:35:00	9.277	9.599	9.348	1.299	76.072	16.489	8.049	0	225.6	753.16	1.1
2024-05-31	17:36:00	8.506	8.8	8.76	1.362	76.942	16.489	7.398	0	229.4	753.13	2.2
2024-05-31	17:37:00	8.098	8.398	8.354	1.135	76.919	16.462	7.219	0	234.6	753.17	1.9
2024-05-31	17:38:00	8.131	8.37	8.292	1.184	77.495	16.446	7.108	0	229.1	753.11	1.9
2024-05-31	17:39:00	7.973	8.075	8.104	1.107	78.625	16.406	6.997	0	237.2	753.15	2.3
2024-05-31	17:40:00	7.495	7.622	7.667	1.034	75.811	16.406	6.633	0	268.9	753.24	1.6
2024-05-31	17:41:00	6.678	6.809	6.801	0.973	78.863	16.39	5.828	0	230.1	753.21	2.3
2024-05-31	17:42:00	5.99	6.119	6.069	0.854	76.844	16.318	5.215	0	242.9	753.16	2.2
2024-05-31	17:43:00	5.585	5.683	5.678	0.823	76.395	16.305	4.854	0	229.5	753.33	2.5
2024-05-31	17:44:00	5.306	5.389	5.366	0.727	76.336	16.289	4.639	0	246.5	753.15	1.4
2024-05-31	17:45:00	5.177	5.235	5.2	0.721	77.015	16.276	4.48	0	223.4	753.22	0.9
2024-05-31	17:46:00	5.252	5.38	5.312	0.727	75.709	16.262	4.584	0	292.8	753.24	0.8
2024-05-31	17:47:00	5.163	5.244	5.106	0.67	77.553	16.262	4.436	0	224.3	753.22	0.9
2024-05-31	17:48:00	5.14	5.213	5.173	0.779	78.187	16.246	4.394	0	214.4	753.26	2.3
2024-05-31	17:49:00	4.902	5.008	4.955	0.738	77.192	16.246	4.217	0	223.8	753.25	1
2024-05-31	17:50:00	4.625	4.696	4.613	0.69	76.766	16.233	3.923	0	199.3	753.19	1
2024-05-31	17:51:00	4.473	4.525	4.487	0.673	77.239	16.219	3.814	0	246.9	753.26	1.2
2024-05-31	17:52:00	4.332	4.408	4.221	0.65	77.462	16.206	3.571	0	211.9	753.24	1
2024-05-31	17:53:00	4.229	4.341	4.15	0.641	78.649	16.19	3.509	0	339.1	753.22	0.3
2024-05-31	17:54:00	4.006	4.097	3.987	0.579	76.301	16.177	3.407	0	321.8	753.21	0.6
2024-05-31	17:55:00	3.743	3.742	3.731	0.553	76.643	16.177	3.178	0	29.5	753.25	0.6
2024-05-31	17:56:00	3.254	3.252	3.18	0.506	76.113	16.147	2.674	0	61.8	753.23	0.6
2024-05-31	17:57:00	2.723	2.782	2.743	0.462	77.441	16.147	2.282	0	0	753.26	0
2024-05-31	17:58:00	2.338	2.404	2.335	0.441	78.004	16.134	1.894	0	93.3	753.32	0.8
2024-05-31	17:59:00	1.931	2.106	1.878	0.383	80.718	16.107	1.495	0	171.8	753.32	0.5
2024-05-31	18:00:00	1.61	1.748	1.55	0.405	80.993	16.065	1.146	0	197.3	753.29	0.8
2024-05-31	18:01:00	1.345	1.435	1.264	0.401	82.092	15.992	0.863	0	205.5	753.37	0.9
2024-05-31	18:02:00	1.169	1.231	1.114	0.429	82.128	15.936	0.685	0	226.3	753.32	1.1
2024-05-31	18:03:00	1.065	1.238	1.068	0.494	83.057	15.894	0.574	0	234.1	753.39	1.9
2024-05-31	18:04:00	0.971	1.197	0.94	0.437	82.616	15.768	0.503	0	241	753.41	1.4
2024-05-31	18:05:00	1.07	1.168	0.971	0.457	83.71	15.723	0.515	0	259.3	753.38	1.4
2024-05-31	18:06:00	0.99	1.173	0.914	0.43	83.579	15.637	0.484	0	245.6	753.34	1.4
2024-05-31	18:07:00	0.848	1.027	0.815	0.474	83.129	15.611	0.341	0	253.1	753.38	1.4
2024-05-31	18:08:00	0.726	0.837	0.72	0.472	83.587	15.581	0.247	0	251.1	753.43	1.5
2024-05-31	18:09:00	0.699	0.768	0.618	0.505	82.246	15.512	0.113	0	258.1	753.35	1.9
2024-05-31	18:10:00	0.553	0.653	0.539	0.442	82.687	15.512	0.097	0	249.3	753.41	1.5
2024-05-31	18:11:00	0.514	0.597	0.47	0.435	82.256	15.512	0.035	0	258.3	753.41	1.6
2024-05-31	18:12:00	0.465	0.462	0.446	0.436	82.728	15.482	0.01	0	285.6	753.43	2.1
2024-05-31	18:13:00	0.379	0.333	0.266	0.403	82.694	15.498	-0.137	0	287.2	753.35	1.5
2024-05-31	18:14:00	0.314	0.272	0.275	0.454	81.689	15.498	-0.179	0	258.9	753.4	2
2024-05-31	18:15:00	0.19	0.212	0.268	0.399	81.579	15.539	-0.131	0	278.7	753.46	1.9
2024-05-31	18:16:00	0.064	0.147	0.202	0.284	80.416	15.581	-0.082	0	282.5	753.39	1.5
2024-05-31	18:17:00	0.108	0.224	0.197	0.25	81.945	15.581	-0.053	0	302.9	753.42	0.9
2024-05-31	18:18:00	0.175	0.27	0.183	0.282	81.904	15.539	-0.099	0	316.6	753.35	1.1
2024-05-31	18:19:00	0.152	0.214	0.166	0.24	81.394	15.525	-0.074	0	320.9	753.44	0.8
2024-05-31	18:20:00	0.181	0.211	0.153	0.254	82.447	15.525	-0.101	0	319.8	753.41	1
2024-05-31	18:21:00	0.127	0.198	0.15	0.227	82.742	15.525	-0.076	0	328.4	753.42	1
2024-05-31	18:22:00	0.158	0.155	0.129	0.199	83.147	15.539	-0.069	0	322.5	753.39	0.8
2024-05-31	18:23:00	0.098	0.11	0.093	0.204	82.149	15.482	-0.111	0	308.2	753.45	0.9
2024-05-31	18:24:00	0.063	0.099	0.071	0.158	81.33	15.512	-0.087	0	294.6	753.49	0.7
2024-05-31	18:25:00	0.03	0.036	0.062	0.162	81.097	15.525	-0.101	0	285.2	753.47	0.6
2024-05-31	18:26:00	0.013	0.01	0.005	0.125	81.217	15.555	-0.12	0	276.5	753.51	0.5
2024-05-31	18:27:00	0.02	0.054	0.035	0.099	80.997	15.555	-0.064	0	239.9	753.52	0.6
2024-05-31	18:28:00	-0.014	-0.015	-0.014	0.062	81.944	15.611	-0.077	0	244.4	753.56	0.6
2024-05-31	18:29:00	0.008	-0.115	0.017	0.06	82.549	15.611	-0.043	0	227.8	753.52	0.6
2024-05-31	18:30:00	-0.007	-0.132	-0.024	0.109	83.747	15.637	-0.134	0	238.6	753.55	0.6
2024-05-31	18:31:00	0.019	-0.004	-0.089	0.079	82.754	15.624	-0.169	0	277.7	753.55	0.5
2024-05-31	18:32:00	0.002	-0	-0.041	0.114	83.442	15.624	-0.154	0	302.7	753.56	0.4
2024-05-31	18:33:00	0.038	0.008	0.018	0.116	81.797	15.555	-0.098	0	285.1	753.57	0.5
2024-05-31	18:34:00	0.013	0.015	0.004	0.105	81.133	15.555	-0.101	0	240.8	753.58	0.5
2024-05-31	18:35:00	-0.004	-0.028	0.005	0.096	80.698	15.555	-0.091	0	243.6	753.57	0.4
2024-05-31	18:36:00	0.005	-0.036	0.008	0.098	81.277	15.568	-0.09	0	215.6	753.61	0.6
2024-05-31	18:37:00	-0.031	0.016	-0.015	0.088	81.208	15.581	-0.103	0	213.1	753.58	0.4
2024-05-31	18:38:00	0.007	0.02	-0.004	0.11	81.609	15.595	-0.114	0	205	753.6	0.4
2024-05-31	18:39:00	-0.003	0.01	-0.019	0.059	81.834	15.624	-0.078	0	189.9	753.65	0.5
2024-05-31	18:40:00	-0.083	-0.02	-0.017	0.078	81.211	15.611	-0.095	0	171.3	753.61	0.4
2024-05-31	18:41:00	-0.079	-0.034	0.025	0.093	81.341	15.611	-0.068	0	137.1	753.6	0.6
2024-05-31	18:42:00	-0.04	-0.029	-0.003	0.053	79.862	15.624	-0.056	0	241.9	753.66	0.4
2024-05-31	18:43:00	-0.014	-0.056	-0.04	0.061	81.408	15.653	-0.101	0	227.5	753.71	0.5
2024-05-31	18:44:00	-0.043	-0.141	-0.137	0.067	79.212	15.624	-0.204	0	208.5	753.67	0.4
2024-05-31	18:45:00	-0.044	-0.187	-0.112	-0.003	81.387	15.693	-0.109	0	199.4	753.7	0.7
2024-05-31	18:46:00	-0.035	-0.106	-0.09	0.074	81.739	15.709	-0.163	0	211.8	753.76	0.5
2024-05-31	18:47:00	-0.027	-0.053	-0.063	0.062	83.335	15.736	-0.125	0	192.1	753.73	1.2
2024-05-31	18:48:00	0.013	-0.006	-0.06	0.106	85.163	15.709	-0.166	0	195.4	753.7	0.8
2024-05-31	18:49:00	0.001	0.009	-0.055	0.088	84.118	15.637	-0.143	0	212.4	753.78	0.4
2024-05-31	18:50:00	0.022	0.022	-0.066	0.05	84.399	15.611	-0.116	0	0	753.82	0
2024-05-31	18:51:00	0	0.027	-0.018	0.066	85.218	15.581	-0.083	0	0	753.73	0
2024-05-31	18:52:00	-0.01	0.032	0.007	0.095	84.274	15.539	-0.088	0	0	753.78	0
2024-05-31	18:53:00	0.014	0.043	-0.009	0.103	82.778	15.498	-0.112	0	315.3	753.74	0.5
2024-05-31	18:54:00	-0.034	0.028	-0.029	0.079	81.11	15.482	-0.109	0	0	753.77	0
2024-05-31	18:55:00	-0.022	-0.079	-0.021	0.074	79.262	15.456	-0.095	0	221.2	753.85	0.7
2024-05-31	18:56:00	-0.046	-0.078	-0.073	0.02	80.787	15.539	-0.092	0	215.2	753.79	0.4
2024-05-31	18:57:00	-0.026	-0.083	-0.051	0.07	79.728	15.568	-0.121	0	0	753.85	0
2024-05-31	18:58:00	0.005	-0.164	-0.122	0.071	80.648	15.611	-0.193	0	214.7	753.86	0.9
2024-05-31	18:59:00	-0.031	-0.061	-0.125	0.073	80.036	15.637	-0.197	0	239.4	753.94	0.5
