		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-22	14:52:00	701.623	717.142	710.893	94.716	46.68	21.363	616.176	0	81.2	752.6	4.7
2024-05-22	14:53:00	711.948	728.377	722.314	96.682	46.846	21.32	625.632	0	79.3	752.53	6.5
2024-05-22	14:54:00	321.079	358.785	335.044	46.931	46.359	21.293	288.113	0	60.7	752.51	7.6
2024-05-22	14:55:00	182.367	193.012	186.446	26.376	46.709	20.938	160.071	0	52.4	752.57	8.1
2024-05-22	14:56:00	177.617	191.126	184.062	27.391	46.163	20.866	156.671	0	77.7	752.75	6.6
2024-05-22	14:57:00	217.894	230.611	228.998	31.405	47.554	20.796	197.593	0	53.1	752.66	3.1
2024-05-22	14:58:00	543.618	495.973	506.192	65.893	48.05	20.724	440.299	0	60.7	752.67	4.3
2024-05-22	14:59:00	704.91	724.529	718.713	98.148	46.942	20.754	620.565	0	49.2	752.58	6.6
2024-05-22	15:00:00	711.255	733.456	727.321	98.929	47.075	20.78	628.392	0	54.7	752.53	6.2
2024-05-22	15:01:00	739.82	761.367	755.802	102.653	46.936	20.839	653.149	0	75.6	752.55	7.6
2024-05-22	15:02:00	332.316	323.465	321.822	43.763	47.167	20.965	278.059	0	78.8	752.64	4.5
2024-05-22	15:03:00	220.641	230.723	225.976	30.856	47.527	21.037	195.119	0	107.8	752.61	3.7
2024-05-22	15:04:00	279.524	277.907	281.942	37.07	47.774	20.909	244.872	0	100.4	752.7	2.8
2024-05-22	15:05:00	203.843	214.08	211.641	28.903	48.165	20.823	182.738	0	61.6	752.7	1.5
2024-05-22	15:06:00	645.673	655.042	663.215	88.932	48.183	20.909	574.283	0	34.1	752.69	3.7
2024-05-22	15:07:00	728.199	743.762	740.444	100.465	49.523	20.978	639.979	0	73.6	752.71	4.5
2024-05-22	15:08:00	232.936	239.706	237.357	31.69	48.659	21.037	205.667	0	48.3	752.74	2.9
2024-05-22	15:09:00	190.797	197.578	194.326	26.531	47.382	20.879	167.794	0	65.1	752.64	4.9
2024-05-22	15:10:00	155.863	162.862	159.297	22.931	48.943	20.625	136.366	0	71.7	752.72	5
2024-05-22	15:11:00	141.144	150.757	147.441	21.069	49.025	20.553	126.372	0	52.2	752.63	6.2
2024-05-22	15:12:00	186.092	201.875	190.869	27.578	48.401	20.468	163.29	0	72.2	752.64	7
2024-05-22	15:13:00	638.437	654.05	649.857	88.933	48.264	20.385	560.924	0	60.7	752.61	4.8
2024-05-22	15:14:00	635.676	649.806	646.669	87.781	48.987	20.455	558.888	0	73.2	752.59	8
2024-05-22	15:15:00	257.081	269.146	262.688	35.488	48.644	20.583	227.201	0	78.6	752.44	7.1
2024-05-22	15:16:00	606.702	621.444	617.986	84.991	49.126	20.326	532.995	0	77.9	752.7	5
2024-05-22	15:17:00	595.541	608.969	605.715	83.053	48.274	20.286	522.662	0	90.2	752.62	8.5
2024-05-22	15:18:00	528.313	546.675	540.429	73.615	49.405	20.356	466.814	0	38.3	752.59	4
2024-05-22	15:19:00	507.878	515.065	525.042	68.143	49.152	20.583	456.899	0	78.8	752.55	5.9
2024-05-22	15:20:00	512.792	524.102	524.363	68.577	47.925	20.497	455.786	0	82.7	752.66	5.2
2024-05-22	15:21:00	160.455	167.827	168.097	21.559	48.078	20.385	146.538	0	67	752.57	6.1
2024-05-22	15:22:00	126.608	135.744	134.034	17.552	48.662	20.369	116.483	0	40.9	752.56	3.7
2024-05-22	15:23:00	141.862	147.189	145.576	19.643	47.528	20.455	125.933	0	67.2	752.5	5.7
2024-05-22	15:24:00	345.913	350.777	351.059	46.784	47.815	20.342	304.275	0	79.2	752.57	4.2
2024-05-22	15:25:00	280.966	282.08	283.975	36.627	47.991	20.497	247.348	0	68.4	752.54	3.7
2024-05-22	15:26:00	305.341	310.528	309.369	40.205	48.128	20.668	269.164	0	89.2	752.55	4.3
2024-05-22	15:27:00	537.878	550.229	547.889	74.887	47.396	20.711	473.003	0	90.2	752.52	4.3
2024-05-22	15:28:00	525.448	537.754	535.36	72.443	47.739	20.74	462.917	0	78.4	752.57	3.1
2024-05-22	15:29:00	515.537	527.194	524.949	70.897	47.093	20.866	454.052	0	74.5	752.48	4.7
2024-05-22	15:30:00	513.087	524.824	522.538	70.758	47.11	20.796	451.781	0	66.5	752.48	4.4
2024-05-22	15:31:00	460.073	472.105	468.896	63.602	47.98	20.852	405.294	0	99	752.52	2.3
2024-05-22	15:32:00	475.577	490.202	484.542	65.572	47.449	21.021	418.969	0	93.7	752.55	3.5
2024-05-22	15:33:00	499.934	510.957	508.381	69.296	46.48	20.938	439.086	0	89.9	752.43	5.9
2024-05-22	15:34:00	509.37	520.54	518.202	70.934	46.927	20.796	447.268	0	79.6	752.37	7.6
2024-05-22	15:35:00	499.065	510.534	507.729	69.565	47.396	20.642	438.165	0	74	752.49	4.3
2024-05-22	15:36:00	496.132	507.785	504.814	69.189	47.064	20.698	435.625	0	82.9	752.45	4.4
2024-05-22	15:37:00	491.887	503.014	499.739	68.7	47.08	20.684	431.039	0	72.7	752.39	6.7
2024-05-22	15:38:00	486.468	497.533	494.678	68.015	47.158	20.668	426.663	0	69.6	752.45	4.9
2024-05-22	15:39:00	478.991	490.122	487.091	66.782	47.673	20.596	420.309	0	83.4	752.52	2.9
2024-05-22	15:40:00	475.677	486.712	483.617	66.288	47.481	20.754	417.33	0	91	752.46	4.5
2024-05-22	15:41:00	473.963	484.567	481.867	65.875	46.936	20.978	415.992	0	78.3	752.48	4.1
2024-05-22	15:42:00	474.473	485.939	482.379	66.755	46.187	20.895	415.624	0	84.8	752.44	4.6
2024-05-22	15:43:00	471.85	482.372	479.544	66.108	46.872	21.007	413.436	0	87.5	752.39	4.7
2024-05-22	15:44:00	468.211	479.358	476.093	65.944	46.407	20.938	410.149	0	86.8	752.38	4.2
2024-05-22	15:45:00	462.262	474.668	469.66	65.722	46.283	20.81	403.938	0	73.2	752.3	5.9
2024-05-22	15:46:00	461.08	472.242	467.51	65.507	46.604	20.78	402.003	0	76.2	752.34	5.8
2024-05-22	15:47:00	459.438	470.48	466.494	65.1	46.869	20.698	401.394	0	57.1	752.33	4
2024-05-22	15:48:00	457.769	469.387	464.977	65.006	47.528	20.852	399.971	0	77.5	752.32	5.2
2024-05-22	15:49:00	457.261	468.985	464.581	64.777	46.81	20.796	399.804	0	60.3	752.4	3.8
2024-05-22	15:50:00	453.871	465.122	460.856	64.318	47.275	20.823	396.538	0	78.4	752.3	3.9
2024-05-22	15:51:00	453.329	465.302	460.634	64.579	46.865	20.823	396.055	0	84.5	752.28	5.4
2024-05-22	15:52:00	457.291	468.519	464.049	64.772	47.357	20.852	399.277	0	71.5	752.19	3.9
2024-05-22	15:53:00	458.672	469.93	465.753	64.89	47.945	20.895	400.863	0	78	752.23	2.9
2024-05-22	15:54:00	455.474	467.032	462.713	64.289	47.638	21.12	398.424	0	76.6	752.24	3
2024-05-22	15:55:00	451.129	462.877	458.192	63.998	47.229	21.12	394.194	0	91.7	752.24	3.7
2024-05-22	15:56:00	448.394	460.09	455.023	63.288	47.302	21.106	391.735	0	85.1	752.15	4.9
2024-05-22	15:57:00	438.546	450.441	444.858	62.744	46.817	21.05	382.113	0	99.6	752.21	5.3
2024-05-22	15:58:00	422.871	434.805	428.923	60.483	47.541	20.951	368.44	0	95	752.26	4.1
2024-05-22	15:59:00	416.04	426.825	421.876	59.14	48.186	20.922	362.736	0	80.2	752.35	2.6
2024-05-22	16:00:00	408.175	419.202	414.219	58.383	47.872	20.879	355.836	0	67.4	752.22	4
2024-05-22	16:01:00	396.085	406.956	402.25	56.712	48.3	20.852	345.537	0	58.2	752.27	2.6
2024-05-22	16:02:00	388.244	399.305	394.542	56.251	48.886	20.866	338.292	0	78.2	752.26	4.4
2024-05-22	16:03:00	390.289	401.205	395.857	56.675	49.364	20.767	339.182	0	70.4	752.27	4.9
2024-05-22	16:04:00	386.978	398.078	391.779	56.758	50.156	20.711	335.021	0	76	752.21	6.2
2024-05-22	16:05:00	382.107	393.061	387.082	56.182	50.682	20.625	330.9	0	79.3	752.28	6
2024-05-22	16:06:00	374.611	385.526	379.671	54.844	51.198	20.54	324.827	0	79	752.28	4.9
2024-05-22	16:07:00	368.784	379.134	373.594	54.142	51.02	20.484	319.452	0	70.9	752.22	6.1
2024-05-22	16:08:00	363.212	373.419	367.432	53.402	50.559	20.286	314.03	0	66	752.32	7.4
2024-05-22	16:09:00	356.032	366.632	361.472	52.337	51.729	20.201	309.135	0	49.4	752.38	4.9
2024-05-22	16:10:00	349.591	360.416	354.878	51.146	51.886	20.3	303.732	0	79.1	752.4	2.9
2024-05-22	16:11:00	348.011	357.905	353.449	50.758	51.868	20.369	302.691	0	79	752.31	4.2
2024-05-22	16:12:00	345.656	356.172	351.036	50.697	51.232	20.369	300.339	0	63.1	752.32	4.3
2024-05-22	16:13:00	340.467	350.986	345.374	50.09	50.896	20.326	295.283	0	57	752.32	3.8
2024-05-22	16:14:00	338.291	348.673	343.301	49.751	50.42	20.3	293.55	0	57.3	752.27	5.4
2024-05-22	16:15:00	335.333	346.115	340.421	49.575	50.365	20.172	290.846	0	61.5	752.25	3.7
2024-05-22	16:16:00	330.154	340.615	335.294	48.748	51.006	20.188	286.546	0	62.6	752.25	3.5
2024-05-22	16:17:00	325.935	335.997	331.057	48.117	50.988	20.313	282.94	0	77	752.27	5.3
2024-05-22	16:18:00	325.204	335.387	330.212	48.115	49.945	20.356	282.096	0	61.5	752.21	5.6
2024-05-22	16:19:00	321.257	331.866	326.395	47.741	50.493	20.356	278.654	0	84.9	752.27	5.4
2024-05-22	16:20:00	315.983	326.266	321.166	46.991	49.752	20.356	274.175	0	63.8	752.32	3.8
2024-05-22	16:21:00	310.826	321.337	316.091	46.469	49.355	20.3	269.622	0	44.2	752.22	4.6
2024-05-22	16:22:00	305.124	314.92	309.769	45.488	50.012	20.257	264.281	0	71.9	752.34	4.7
2024-05-22	16:23:00	300.553	310.501	305.285	44.828	50.476	20.356	260.456	0	67.9	752.26	3.6
2024-05-22	16:24:00	298.398	308.27	303.132	44.398	51.126	20.342	258.734	0	68.7	752.37	2.1
2024-05-22	16:25:00	293.877	303.643	298.509	43.808	50.992	20.385	254.701	0	83.4	752.28	3.9
2024-05-22	16:26:00	292.754	302.45	297.068	44.023	49.996	20.313	253.045	0	54.4	752.25	6.1
2024-05-22	16:27:00	286.995	296.848	291.218	43.052	50.832	20.342	248.167	0	86.2	752.38	3
2024-05-22	16:28:00	282.899	292.832	286.765	42.899	49.962	20.313	243.866	0	81.6	752.31	6.6
2024-05-22	16:29:00	280.987	290.263	284.643	42.372	50.722	20.214	242.271	0	84.3	752.25	3.9
2024-05-22	16:30:00	276.732	286.002	280.664	41.802	51.277	20.201	238.863	0	73.6	752.33	2.8
2024-05-22	16:31:00	275.376	284.621	279.087	41.929	51.163	20.172	237.158	0	62.9	752.3	6.1
2024-05-22	16:32:00	271.993	281.498	275.733	41.578	51.671	20.033	234.155	0	58	752.34	4.1
2024-05-22	16:33:00	267.864	277.342	271.628	41.016	51.958	20.073	230.612	0	100.7	752.35	2.7
2024-05-22	16:34:00	265.164	274.16	268.795	40.918	50.952	20.014	227.877	0	70.7	752.25	6.3
2024-05-22	16:35:00	263.223	272.003	266.271	40.748	50.695	19.958	225.523	0	68.4	752.23	7.7
2024-05-22	16:36:00	256.839	265.814	260.316	39.757	50.366	19.987	220.559	0	80.4	752.32	3.9
2024-05-22	16:37:00	254.305	262.756	257.488	39.33	50.415	20.001	218.159	0	77.7	752.39	5.7
2024-05-22	16:38:00	247.954	256.409	251.331	38.479	50.511	20.014	212.852	0	82.5	752.39	5.7
2024-05-22	16:39:00	244.888	253.093	247.903	37.974	50.444	19.987	209.929	0	71.6	752.31	4.5
2024-05-22	16:40:00	239.682	247.618	242.75	37.2	50.875	19.945	205.55	0	59.5	752.33	5
2024-05-22	16:41:00	234.884	242.649	237.684	36.251	51.108	19.931	201.433	0	59.7	752.36	3.4
2024-05-22	16:42:00	234.017	241.778	236.86	36.297	51.374	19.958	200.563	0	70.7	752.29	3.4
2024-05-22	16:43:00	232.395	239.776	235.314	36.084	51.309	19.987	199.23	0	71	752.32	4.4
2024-05-22	16:44:00	229.399	236.699	232.024	35.975	51.41	19.958	196.048	0	77.2	752.29	4.4
2024-05-22	16:45:00	226.095	233.365	228.411	35.432	51.23	19.945	192.979	0	81.4	752.3	4.1
2024-05-22	16:46:00	222.583	229.592	224.997	34.953	51.486	19.958	190.044	0	68.7	752.15	5.6
2024-05-22	16:47:00	218.387	225.836	220.34	34.842	51.506	19.915	185.498	0	92.1	752.21	6.2
2024-05-22	16:48:00	214.824	221.848	216.529	33.839	51.168	19.958	182.69	0	74.8	752.17	4.5
2024-05-22	16:49:00	212.246	219.075	213.855	33.804	50.164	19.888	180.051	0	62.7	752.19	7
2024-05-22	16:50:00	207.594	214.604	208.911	33.139	50.467	19.888	175.772	0	90.6	752.21	3.7
2024-05-22	16:51:00	202.869	210.021	204.153	32.937	49.353	19.902	171.215	0	104.8	752.2	5.6
2024-05-22	16:52:00	197.208	203.304	198.344	31.311	49.903	19.915	167.034	0	53.7	752.25	4.3
2024-05-22	16:53:00	192.818	198.945	193.675	30.882	49.909	19.958	162.793	0	78.5	752.24	4.1
2024-05-22	16:54:00	188.262	194.118	189.099	30.393	49.486	19.958	158.706	0	75.5	752.21	5.7
2024-05-22	16:55:00	183.542	189.352	184.269	30.057	49.021	19.958	154.213	0	75.7	752.17	7
2024-05-22	16:56:00	179.795	185.794	180.421	29.47	48.76	19.931	150.951	0	80.3	752.13	7
2024-05-22	16:57:00	175.514	180.649	175.57	28.984	48.911	19.902	146.586	0	77.5	752.22	8.3
2024-05-22	16:58:00	170.976	176.625	171.39	28.04	49.294	19.859	143.35	0	82.6	752.25	6.4
2024-05-22	16:59:00	166.058	170.888	166.365	27.017	49.135	19.859	139.348	0	77.8	752.24	5.3
2024-05-22	17:00:00	161.418	165.976	161.607	26.177	48.87	19.832	135.43	0	73.2	752.19	6.8
2024-05-22	17:01:00	155.782	160.037	155.476	25.136	48.52	19.846	130.34	0	76.8	752.21	6.9
2024-05-22	17:02:00	151.387	155.828	149.703	23.882	48.996	19.846	125.821	0	95.4	752.13	4.5
2024-05-22	17:03:00	148.512	154.197	146.616	22.99	48.86	19.816	123.626	0	83	752.23	4.4
2024-05-22	17:04:00	144.736	150.01	143.227	21.785	48.387	19.79	121.442	0	79.8	752.07	6.3
2024-05-22	17:05:00	140.463	143.136	140.225	21.099	48.714	19.76	119.126	0	90.3	752.18	5.9
2024-05-22	17:06:00	131.556	136.351	131.906	18.373	48.685	19.691	113.533	0	79.9	752.24	5.5
2024-05-22	17:07:00	125.218	135.101	124.358	17.555	49.085	19.718	106.803	0	68.7	752.27	3.8
2024-05-22	17:08:00	129.747	136.281	127.272	17.394	49.282	19.662	109.878	0	78.9	752.19	5.5
2024-05-22	17:09:00	131.204	131.508	130.14	16.022	49.381	19.592	114.117	0	81.3	752.16	5.2
2024-05-22	17:10:00	109.244	128.699	104.057	13.34	49.575	19.605	90.717	0	67.5	752.19	5.6
2024-05-22	17:11:00	91.778	99.734	85.184	9.914	49.492	19.605	75.27	0	90.9	752.28	5.2
2024-05-22	17:12:00	90.025	115.691	83.539	10.652	49.309	19.579	72.887	0	72.2	752.27	3.7
2024-05-22	17:13:00	74.056	94.802	68.383	9.558	49.069	19.549	58.824	0	78.7	752.25	5.5
2024-05-22	17:14:00	70.098	88.963	65.325	8.665	49.213	19.536	56.66	0	65.6	752.21	5.1
2024-05-22	17:15:00	65.34	51.389	62.8	6.946	49.529	19.493	55.854	0	75.9	752.27	4.2
2024-05-22	17:16:00	49.291	49.425	48.943	6.393	49.758	19.507	42.55	0	62.2	752.33	4.4
2024-05-22	17:17:00	39.758	42.123	40.804	6.497	50.014	19.493	34.307	0	84.6	752.3	5
2024-05-22	17:18:00	39.124	41.41	40.264	6.409	50.319	19.437	33.855	0	74.4	752.29	5.1
2024-05-22	17:19:00	38.444	40.702	39.456	6.167	50.653	19.419	33.29	0	71.1	752.35	3.2
2024-05-22	17:20:00	37.83	40.043	38.797	6.058	51.226	19.378	32.739	0	73.8	752.38	2.3
2024-05-22	17:21:00	37.063	39.258	38.119	6.079	51.496	19.293	32.04	0	90.6	752.32	4.6
2024-05-22	17:22:00	36.382	38.416	37.4	5.872	51.616	19.293	31.529	0	76	752.46	4
2024-05-22	17:23:00	35.54	37.655	36.67	5.901	51.303	19.264	30.769	0	94.3	752.38	5.3
2024-05-22	17:24:00	34.858	36.882	35.961	5.793	51.532	19.237	30.168	0	104.9	752.44	5.7
2024-05-22	17:25:00	34.307	36.244	35.449	5.575	51.56	19.194	29.874	0	79.5	752.43	5.2
2024-05-22	17:26:00	33.615	35.528	34.767	5.481	51.564	19.165	29.286	0	68.4	752.44	5
2024-05-22	17:27:00	32.757	34.678	33.758	5.407	52.173	19.109	28.351	0	105.3	752.44	3.7
2024-05-22	17:28:00	32.062	33.89	33.14	5.354	52.123	19.082	27.786	0	90.1	752.39	7.1
2024-05-22	17:29:00	31.486	33.256	32.461	5.103	52.503	19.039	27.358	0	100.5	752.43	4.6
2024-05-22	17:30:00	30.663	32.403	31.674	4.956	52.535	19.039	26.718	0	89.7	752.47	4.2
2024-05-22	17:31:00	29.717	31.465	30.767	4.973	52.645	19.026	25.794	0	98.7	752.45	6.6
2024-05-22	17:32:00	28.885	30.535	29.913	4.738	53.006	18.983	25.175	0	82.7	752.59	5.5
2024-05-22	17:33:00	28.154	29.722	29.08	4.732	53.09	18.911	24.349	0	79	752.49	6.3
2024-05-22	17:34:00	27.269	28.841	28.17	4.641	52.719	18.871	23.529	0	91.9	752.56	6.8
2024-05-22	17:35:00	26.275	27.759	27.273	4.392	53.189	18.812	22.88	0	84.6	752.53	6.2
2024-05-22	17:36:00	25.359	26.846	26.293	4.345	53.025	18.783	21.948	0	70.8	752.52	7.2
2024-05-22	17:37:00	24.509	25.966	25.279	4.217	53.313	18.727	21.062	0	81.1	752.56	7.2
2024-05-22	17:38:00	23.567	24.942	24.328	3.965	53.548	18.698	20.363	0	73.4	752.61	5.6
2024-05-22	17:39:00	22.522	23.889	23.294	3.868	53.501	18.684	19.427	0	82.9	752.59	6.6
2024-05-22	17:40:00	21.444	22.716	22.244	3.612	53.588	18.641	18.633	0	77.6	752.59	5.3
2024-05-22	17:41:00	20.583	21.82	21.185	3.439	53.887	18.628	17.746	0	58.9	752.68	3.4
2024-05-22	17:42:00	19.629	20.858	20.249	3.363	54.123	18.612	16.886	0	68.2	752.61	4.3
2024-05-22	17:43:00	18.586	19.761	19.378	3.251	53.955	18.599	16.127	0	59.1	752.58	5.4
2024-05-22	17:44:00	17.749	18.862	18.395	3.192	54.285	18.572	15.203	0	77.2	752.57	6.2
2024-05-22	17:45:00	16.939	18.087	17.485	2.959	54.573	18.5	14.526	0	56.7	752.67	3.8
2024-05-22	17:46:00	16.002	17.033	16.69	2.983	54.674	18.473	13.707	0	72.7	752.55	6.6
2024-05-22	17:47:00	15.107	16.095	15.689	2.792	54.673	18.473	12.897	0	69.7	752.66	5.6
2024-05-22	17:48:00	14.319	15.355	14.756	2.556	55.04	18.417	12.2	0	61	752.7	2.9
2024-05-22	17:49:00	13.403	14.368	13.85	2.551	55.26	18.374	11.299	0	72	752.67	3.9
2024-05-22	17:50:00	12.259	13.056	12.784	2.389	55.181	18.345	10.395	0	68.7	752.7	4.7
2024-05-22	17:51:00	11.292	12.113	11.699	2.224	55.21	18.345	9.475	0	58.2	752.74	5.7
2024-05-22	17:52:00	10.112	10.747	10.59	1.994	55.265	18.358	8.597	0	67.3	752.68	5.3
2024-05-22	17:53:00	9.13	9.738	9.465	1.859	55.428	18.358	7.605	0	74	752.74	4.9
2024-05-22	17:54:00	7.949	8.482	8.306	1.657	55.141	18.302	6.65	0	64.4	752.73	5.1
2024-05-22	17:55:00	6.91	7.415	7.135	1.472	55.507	18.318	5.663	0	69	752.81	4.2
2024-05-22	17:56:00	5.734	6.076	6.035	1.26	55.684	18.289	4.775	0	64.6	752.84	4.1
2024-05-22	17:57:00	5.056	5.349	5.099	1.178	55.968	18.22	3.921	0	66.2	752.78	3.6
2024-05-22	17:58:00	4.07	4.27	4.064	1.004	55.956	18.187	3.06	0	71.1	752.9	4.2
2024-05-22	17:59:00	3.382	3.658	3.386	0.923	56.148	18.187	2.463	0	64.1	752.93	5
2024-05-22	18:00:00	3.026	3.246	2.977	0.864	56.353	18.118	2.113	0	69.5	752.98	3.3
2024-05-22	18:01:00	2.741	2.977	2.714	0.863	56.508	18.059	1.851	0	70.3	752.95	3.5
2024-05-22	18:02:00	2.224	2.385	2.311	0.823	56.427	18.059	1.488	0	74.4	752.85	4.6
2024-05-22	18:03:00	1.795	1.938	2.037	0.699	56.348	18.118	1.338	0	61.5	752.98	5.1
2024-05-22	18:04:00	1.771	2.034	1.851	0.63	56.528	18.046	1.221	0	63.7	753.04	4
2024-05-22	18:05:00	1.436	1.657	1.49	0.605	56.824	18.003	0.885	0	56.2	753.04	3.9
2024-05-22	18:06:00	1.358	1.529	1.288	0.599	56.99	17.891	0.689	0	62.7	753.06	3
2024-05-22	18:07:00	0.727	0.91	0.926	0.612	56.963	17.904	0.314	0	61.6	752.94	5.6
2024-05-22	18:08:00	0.51	0.576	0.676	0.404	56.523	18.003	0.272	0	62	753.07	4.9
2024-05-22	18:09:00	0.283	0.213	0.489	0.33	56.321	18.046	0.159	0	76.3	753.09	6.2
2024-05-22	18:10:00	0.274	0.404	0.439	0.323	56.343	18.059	0.115	0	73.6	753.06	4.1
2024-05-22	18:11:00	0.351	0.442	0.392	0.325	56.449	18.033	0.067	0	49.8	753.06	4.3
2024-05-22	18:12:00	0.418	0.537	0.406	0.359	56.765	17.99	0.047	0	54	753.08	3.1
2024-05-22	18:13:00	-0.014	0.179	0.197	0.395	56.926	17.934	-0.198	0	68.9	753.04	5.5
2024-05-22	18:14:00	0.272	0.281	0.248	0.357	56.816	17.963	-0.109	0	64.2	753.13	4.5
2024-05-22	18:15:00	0.165	0.193	0.226	0.342	56.792	17.947	-0.116	0	66.2	753.22	3.3
2024-05-22	18:16:00	-0.013	0.153	0.164	0.329	57.013	17.904	-0.165	0	72.7	753.17	4.3
2024-05-22	18:17:00	-0.023	0.056	0.091	0.314	57.09	17.904	-0.223	0	69.1	753.18	4.4
2024-05-22	18:18:00	0.295	0.318	0.221	0.311	57.213	17.904	-0.09	0	70.3	753.2	2.8
2024-05-22	18:19:00	-0.123	-0.034	0.026	0.313	57.224	17.878	-0.287	0	69.5	753.17	4.7
2024-05-22	18:20:00	0.092	0.125	0.072	0.318	57.355	17.835	-0.246	0	57.1	753.23	4.5
2024-05-22	18:21:00	0.087	0.081	0.064	0.33	57.428	17.835	-0.266	0	68.6	753.35	4.1
2024-05-22	18:22:00	0.174	0.279	0.05	0.351	57.755	17.736	-0.301	0	59.8	753.26	3.1
2024-05-22	18:23:00	0.26	0.224	0.116	0.387	57.782	17.723	-0.271	0	49.1	753.27	4.8
2024-05-22	18:24:00	0.352	0.372	0.248	0.35	57.946	17.736	-0.102	0	87.9	753.36	2.5
2024-05-22	18:25:00	0.156	0.321	0.11	0.407	58.161	17.595	-0.297	0	40.7	753.4	3.4
2024-05-22	18:26:00	0.234	0.319	0.129	0.377	58.184	17.595	-0.248	0	56.6	753.41	3.5
2024-05-22	18:27:00	0.425	0.555	0.23	0.45	58.625	17.507	-0.221	0	34.6	753.31	3
2024-05-22	18:28:00	0.476	0.596	0.298	0.525	58.986	17.424	-0.228	0	71.2	753.43	3.2
2024-05-22	18:29:00	0.467	0.58	0.254	0.472	59.188	17.368	-0.218	0	57.6	753.43	1.8
2024-05-22	18:30:00	0.382	0.43	0.249	0.357	59.053	17.41	-0.108	0	27	753.43	1.8
2024-05-22	18:31:00	0.278	0.436	0.213	0.448	59.214	17.325	-0.234	0	42.9	753.49	2.7
2024-05-22	18:32:00	0.138	0.083	0.156	0.422	59.261	17.352	-0.265	0	34.5	753.47	3.6
2024-05-22	18:33:00	-0.06	-0.084	0.063	0.298	59.159	17.394	-0.235	0	50	753.47	4
2024-05-22	18:34:00	-0.016	-0.166	0.007	0.298	59.206	17.41	-0.291	0	27.2	753.44	3.8
2024-05-22	18:35:00	-0.424	-0.498	-0.171	0.218	58.907	17.45	-0.388	0	32.7	753.41	5.6
2024-05-22	18:36:00	-0.174	-0.239	-0.004	0.17	59.008	17.48	-0.174	0	25.5	753.52	4.4
2024-05-22	18:37:00	-0.027	0.063	0.071	0.222	59.172	17.45	-0.151	0	29.5	753.44	3.4
2024-05-22	18:38:00	-0.263	-0.275	-0.107	0.141	59.113	17.45	-0.248	0	29.8	753.54	4.7
2024-05-22	18:39:00	-0.375	-0.377	-0.206	0.116	59.133	17.45	-0.322	0	21.5	753.51	4.6
2024-05-22	18:40:00	-0.147	-0.21	-0.163	0.122	59.147	17.48	-0.286	0	25.7	753.56	4
2024-05-22	18:41:00	0.059	0.151	0.038	0.203	59.259	17.467	-0.166	0	21.1	753.54	3.1
2024-05-22	18:42:00	0.109	0.213	0.094	0.291	59.545	17.368	-0.196	0	27.8	753.55	3.6
2024-05-22	18:43:00	-0.224	-0.079	-0.178	0.135	59.374	17.41	-0.313	0	25.4	753.63	3.4
2024-05-22	18:44:00	-0.07	-0.103	-0.03	0.141	59.449	17.424	-0.17	0	16.4	753.54	3.4
2024-05-22	18:45:00	-0.032	-0.078	0.004	0.146	59.511	17.368	-0.142	0	24.9	753.56	3
2024-05-22	18:46:00	-0.036	0.066	-0.031	0.175	59.516	17.394	-0.207	0	28.5	753.58	3.2
2024-05-22	18:47:00	0.092	0.157	0.042	0.221	59.786	17.325	-0.18	0	23	753.61	3.5
2024-05-22	18:48:00	0.155	0.183	0.059	0.226	60.001	17.269	-0.167	0	29.4	753.59	3.2
2024-05-22	18:49:00	0.087	0.166	0.052	0.219	59.971	17.269	-0.167	0	10.7	753.56	2.9
2024-05-22	18:50:00	-0.154	-0.164	-0.126	0.167	59.925	17.312	-0.293	0	16.6	753.65	3.1
2024-05-22	18:51:00	-0.4	-0.517	-0.274	0.003	59.385	17.467	-0.277	0	29.2	753.55	3.3
2024-05-22	18:52:00	-0.089	-0.09	0.028	0.085	59.383	17.48	-0.057	0	17.1	753.66	2.8
2024-05-22	18:53:00	-0.052	-0.024	0.007	0.1	59.655	17.41	-0.093	0	23.1	753.54	2.8
2024-05-22	18:54:00	-0.27	-0.3	-0.142	0.066	59.722	17.424	-0.208	0	39.9	753.57	3.2
2024-05-22	18:55:00	-0.093	-0.154	-0.086	0.09	59.751	17.45	-0.175	0	31	753.58	3.5
2024-05-22	18:56:00	-0.021	0.047	0.011	0.071	59.745	17.48	-0.06	0	39.6	753.63	2.9
2024-05-22	18:57:00	-0.072	-0.052	-0.17	0.111	60.093	17.394	-0.281	0	28.8	753.64	2.8
2024-05-22	18:58:00	0.145	0.285	0.055	0.251	60.34	17.312	-0.196	0	26.1	753.67	2.6
2024-05-22	18:59:00	-0.314	-0.164	-0.079	0.11	60.202	17.381	-0.19	0	64.1	753.64	2.7
2024-05-22	19:00:00	0.271	0.208	0.11	0.158	60.175	17.381	-0.049	0	41.8	753.66	1.2
2024-05-22	19:01:00	0.204	0.156	0.08	0.229	60.418	17.338	-0.149	0	13.1	753.7	2.3
2024-05-22	19:02:00	-0.045	-0.242	-0.158	0.203	60.74	17.282	-0.36	0	25.5	753.72	3.5
2024-05-22	19:03:00	-0.146	-0.229	-0.223	0.133	60.898	17.312	-0.355	0	29.7	753.72	3.6
