		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-10	14:36:00	207.877	213.595	213.485	31.43	55.768	20.313	182.054	0	68.1	750.66	4.3
2024-06-10	14:37:00	190.336	196.978	196.966	29.573	56.656	20.172	167.393	0	83.7	750.76	3.7
2024-06-10	14:38:00	177.959	183.962	184.164	27.954	56.888	20.089	156.21	0	63.7	750.68	4.1
2024-06-10	14:39:00	169.859	174.502	174.732	27.217	57.036	19.915	147.515	0	71	750.76	5.1
2024-06-10	14:40:00	166.62	170.481	170.79	26.668	57.502	19.816	144.122	0	79.9	750.75	5
2024-06-10	14:41:00	167.286	170.624	171.353	26.846	58.19	19.776	144.507	0	91.7	750.76	3.9
2024-06-10	14:42:00	172.334	175.062	176.63	27.163	57.993	19.79	149.467	0	61.2	750.77	3.7
2024-06-10	14:43:00	179.376	182.674	184.155	28.45	58.208	19.776	155.705	0	83	750.8	3.7
2024-06-10	14:44:00	189.288	193.37	195.08	29.86	58.422	19.776	165.22	0	87.3	750.78	3.8
2024-06-10	14:45:00	203.35	208.295	209.851	32.302	58.129	19.691	177.549	0	81.5	750.8	6
2024-06-10	14:46:00	220.155	224.919	226.343	34.413	58.254	19.635	191.929	0	76.6	750.73	5
2024-06-10	14:47:00	241.035	245.058	246.528	37.08	58.341	19.592	209.448	0	82.3	750.81	4.6
2024-06-10	14:48:00	263.431	267.768	269.405	40.184	58.414	19.507	229.221	0	51.5	750.81	5
2024-06-10	14:49:00	284.691	289.796	291.643	43.14	58.51	19.437	248.503	0	75.9	750.77	4.8
2024-06-10	14:50:00	300.838	307.708	309.228	45.638	58.852	19.378	263.59	0	71.1	750.77	3.6
2024-06-10	14:51:00	312.456	321.018	322.36	47.415	59.282	19.362	274.946	0	85.1	750.67	4.3
2024-06-10	14:52:00	323.003	331.168	332.723	48.688	58.898	19.419	284.035	0	60.9	750.65	4.6
2024-06-10	14:53:00	338.056	344.821	346.405	50.451	59.571	19.493	295.955	0	86	750.69	3.4
2024-06-10	14:54:00	340.464	346.965	348.087	50.651	58.124	19.536	297.436	0	82	750.64	5
2024-06-10	14:55:00	336.879	343.449	344.632	49.919	59.247	19.536	294.714	0	79.9	750.71	3.1
2024-06-10	14:56:00	332.956	339.502	340.776	49.367	58.689	19.662	291.409	0	58.7	750.7	4.9
2024-06-10	14:57:00	330.342	336.957	337.846	49.337	57.74	19.635	288.509	0	51.9	750.57	5.4
2024-06-10	14:58:00	324.962	332.115	332.763	48.543	58.797	19.592	284.219	0	65.2	750.57	3.1
2024-06-10	14:59:00	324.071	332.532	333.164	48.728	57.941	19.579	284.436	0	54	750.54	6.3
2024-06-10	15:00:00	327.336	336.683	336.816	49.163	58.249	19.592	287.653	0	77.4	750.68	5.1
2024-06-10	15:01:00	335.817	346.428	345.978	50.6	58.382	19.635	295.379	0	79.3	750.68	4.9
2024-06-10	15:02:00	358.259	369.817	370.306	53.926	57.923	19.635	316.38	0	77.8	750.46	7.7
2024-06-10	15:03:00	398.104	410.605	411.585	59.691	58.121	19.648	351.894	0	78.4	750.56	5.8
2024-06-10	15:04:00	494.524	509.707	507.951	73.322	58.725	19.704	434.629	0	69.7	750.55	4.1
2024-06-10	15:05:00	347.501	360.967	357.821	52.01	59.021	19.816	305.81	0	70.9	750.56	5.4
2024-06-10	15:06:00	328.179	339.829	337.382	49.053	58.01	19.888	288.329	0	60.8	750.58	4
2024-06-10	15:07:00	323.13	334.569	331.664	48.653	57.618	19.747	283.011	0	47.6	750.43	6.1
2024-06-10	15:08:00	312.078	323.565	320.46	47.267	58.408	19.605	273.193	0	72.7	750.61	6.1
2024-06-10	15:09:00	297.864	309.07	306.494	45.043	57.956	19.662	261.451	0	48.9	750.48	5.9
2024-06-10	15:10:00	285.84	296.759	294.791	43.003	58.908	19.718	251.788	0	50.9	750.63	2.7
2024-06-10	15:11:00	279.433	289.914	287.654	41.947	58.913	19.816	245.707	0	70.9	750.56	3.1
2024-06-10	15:12:00	277.723	287.212	285.303	41.749	57.488	19.832	243.553	0	71.7	750.65	5.7
2024-06-10	15:13:00	308.739	317.383	315.932	45.936	57.016	19.803	269.996	0	65.3	750.59	5.7
2024-06-10	15:14:00	300.07	308.97	307.581	44.845	57.703	19.734	262.736	0	53.7	750.55	3.8
2024-06-10	15:15:00	272.076	281.893	279.78	41.484	56.81	19.691	238.297	0	90.8	750.52	7.3
2024-06-10	15:16:00	264.231	273.012	271.65	40.325	56.258	19.691	231.325	0	80.2	750.6	7.7
2024-06-10	15:17:00	262.732	271.743	270.621	40.042	57.323	19.635	230.58	0	68.2	750.59	4.2
2024-06-10	15:18:00	266.873	276.099	274.928	40.863	56.459	19.635	234.065	0	95.7	750.61	4.6
2024-06-10	15:19:00	271.213	280.161	279.003	41.204	57.538	19.662	237.799	0	89.2	750.55	2.8
2024-06-10	15:20:00	260.029	268.257	267.412	39.449	57.543	19.734	227.963	0	80	750.56	2.6
2024-06-10	15:21:00	264.549	272.245	271.681	39.862	57.343	19.79	231.818	0	70.8	750.56	3.7
2024-06-10	15:22:00	256.781	264.689	262.735	38.71	57.846	19.734	224.025	0	59.8	750.6	3.2
2024-06-10	15:23:00	232.441	239.217	238.149	35.315	57.439	19.662	202.834	0	60.8	750.56	5.3
2024-06-10	15:24:00	228.091	234.762	233.355	35.055	57.586	19.536	198.3	0	73.5	750.51	6.6
2024-06-10	15:25:00	223.99	230.588	229.278	34.314	58.847	19.437	194.964	0	73.2	750.47	5.1
2024-06-10	15:26:00	221.527	227.922	226.895	33.966	58.67	19.464	192.929	0	86.6	750.5	6.9
2024-06-10	15:27:00	219.135	225.624	224.831	33.403	59.298	19.419	191.428	0	85.6	750.52	2.9
2024-06-10	15:28:00	217.984	225.032	224.115	33.314	58.785	19.378	190.801	0	77.5	750.51	3.8
2024-06-10	15:29:00	216.634	224.05	223.236	33.106	59.421	19.362	190.13	0	33.9	750.53	3.8
2024-06-10	15:30:00	216.912	224.81	223.471	33.146	59.073	19.392	190.324	0	84.3	750.58	4.4
2024-06-10	15:31:00	210.309	218.05	216.582	32.491	59.049	19.362	184.09	0	75.5	750.49	7.3
2024-06-10	15:32:00	204.58	211.432	209.785	31.246	59.728	19.28	178.539	0	65.2	750.4	3.1
2024-06-10	15:33:00	200.964	207.799	205.883	31.112	59.205	19.165	174.771	0	65.3	750.52	6.6
2024-06-10	15:34:00	196.546	203.482	201.335	30.632	59.664	19.082	170.703	0	58	750.55	7.4
2024-06-10	15:35:00	191.676	198.162	196.496	29.695	60.259	19.066	166.801	0	66.7	750.5	5.6
2024-06-10	15:36:00	188.636	194.315	193.168	29.109	59.893	19.095	164.06	0	69.6	750.47	5.8
2024-06-10	15:37:00	183.822	188.79	187.867	28.374	59.71	19.109	159.493	0	58	750.41	6.3
2024-06-10	15:38:00	173.717	177.925	176.929	26.641	60.454	19.082	150.288	0	75.1	750.52	4.4
2024-06-10	15:39:00	166.41	170.161	169.292	25.534	59.79	19.053	143.758	0	60.5	750.49	4.5
2024-06-10	15:40:00	160.601	164.503	163.651	24.879	60.062	18.997	138.772	0	75.4	750.43	5.4
2024-06-10	15:41:00	154.781	158.466	157.798	24.037	60.354	18.954	133.761	0	69.1	750.43	4.6
2024-06-10	15:42:00	147.511	151.243	150.476	22.913	60.601	18.954	127.563	0	83	750.47	4.3
2024-06-10	15:43:00	139.613	143.253	142.75	21.832	60.968	18.954	120.918	0	72.6	750.42	2.9
2024-06-10	15:44:00	133.369	137.094	136.531	21.089	60.546	18.941	115.443	0	66	750.41	3.4
2024-06-10	15:45:00	128.984	132.44	131.929	20.511	60.248	18.884	111.419	0	63.8	750.4	5.6
2024-06-10	15:46:00	124.242	127.538	126.827	19.82	60.418	18.855	107.006	0	56.7	750.36	4.9
2024-06-10	15:47:00	120.228	123.443	122.774	19.127	60.926	18.842	103.647	0	71	750.38	4
2024-06-10	15:48:00	116.855	119.975	119.264	18.723	60.605	18.812	100.541	0	70.2	750.4	3.7
2024-06-10	15:49:00	114.199	117.351	116.498	18.369	60.505	18.812	98.129	0	71.6	750.22	5.5
2024-06-10	15:50:00	111.95	115.204	114.274	18.136	60.584	18.727	96.138	0	63.5	750.38	4.6
2024-06-10	15:51:00	111.189	114.125	113.325	18.02	59.877	18.711	95.305	0	62.3	750.34	6.7
2024-06-10	15:52:00	109.809	112.47	111.746	17.8	60.024	18.684	93.946	0	72.7	750.29	6.9
2024-06-10	15:53:00	108.513	111.272	110.538	17.603	59.745	18.641	92.935	0	86.2	750.44	5.4
2024-06-10	15:54:00	108.231	111.1	110.571	17.545	59.662	18.641	93.026	0	65.2	750.35	6.7
2024-06-10	15:55:00	108.616	111.578	110.957	17.531	59.769	18.585	93.425	0	63.1	750.37	5.1
2024-06-10	15:56:00	109.197	112.219	111.525	17.571	60.225	18.556	93.954	0	58.3	750.32	3.9
2024-06-10	15:57:00	110.806	113.645	112.964	17.61	60.216	18.556	95.354	0	72.6	750.36	4.4
2024-06-10	15:58:00	112.703	115.432	114.874	17.966	59.818	18.599	96.907	0	64.6	750.37	7.1
2024-06-10	15:59:00	113.317	116.171	115.413	18.008	58.881	18.572	97.405	0	55.9	750.29	7.8
2024-06-10	16:00:00	113.244	116.407	115.464	17.861	58.834	18.599	97.603	0	73.3	750.43	6.9
2024-06-10	16:01:00	111.801	115.77	114.761	17.553	59.092	18.556	97.208	0	69.3	750.51	4.7
2024-06-10	16:02:00	110.326	115.097	113.737	17.634	59.227	18.585	96.103	0	79.6	750.38	4.5
2024-06-10	16:03:00	109.121	114.834	113.386	17.534	58.747	18.612	95.852	0	57	750.4	6.3
2024-06-10	16:04:00	108.428	114.29	112.292	17.333	58.724	18.556	94.959	0	66.3	750.5	5.2
2024-06-10	16:05:00	108.595	113.804	111.612	17.211	58.648	18.556	94.401	0	69.4	750.53	5.3
2024-06-10	16:06:00	108.197	113.178	111.086	17.123	58.161	18.585	93.964	0	62.8	750.51	5.8
2024-06-10	16:07:00	105.646	111.141	109.249	16.939	58.4	18.556	92.31	0	78.4	750.49	7.2
2024-06-10	16:08:00	99.956	105.362	103.275	15.959	59.012	18.585	87.316	0	60	750.61	3.9
2024-06-10	16:09:00	93.851	98.403	96.539	15.107	59.209	18.556	81.432	0	78.5	750.56	5.6
2024-06-10	16:10:00	86.366	90.297	88.88	13.875	58.812	18.585	75.005	0	96.3	750.64	4.1
2024-06-10	16:11:00	79.747	83.179	82.024	12.868	59.046	18.628	69.156	0	71.4	750.64	4.1
2024-06-10	16:12:00	74.841	77.795	76.75	12.179	58.735	18.628	64.571	0	72.9	750.69	4.6
2024-06-10	16:13:00	70.605	73.631	72.682	11.474	58.826	18.641	61.208	0	113.2	750.73	4
2024-06-10	16:14:00	66.781	69.739	69.078	10.989	58.872	18.655	58.089	0	69	750.72	3.3
2024-06-10	16:15:00	63.528	66.332	65.566	10.557	59.027	18.655	55.009	0	110	750.75	3.8
2024-06-10	16:16:00	59.944	62.724	61.866	9.926	58.78	18.655	51.94	0	90.7	750.82	2
2024-06-10	16:17:00	58.629	61.05	60.262	9.726	59.353	18.671	50.536	0	161.4	750.84	2
2024-06-10	16:18:00	59.307	61.894	60.74	10.111	67.627	18.473	50.629	0	184	750.84	3.3
2024-06-10	16:19:00	59.573	62.103	61.211	10.239	68.622	18.289	50.971	0	128.6	750.88	2.3
2024-06-10	16:20:00	59.975	62.306	61.575	10.102	69.373	18.22	51.473	0	128.8	750.92	2.7
2024-06-10	16:21:00	60.384	62.855	62.186	10.373	69.501	18.158	51.813	0	138.5	750.91	3.3
2024-06-10	16:22:00	59.62	62.107	61.372	10.365	69.904	18.075	51.007	0	166	750.92	4.2
2024-06-10	16:23:00	61.252	63.804	63.009	10.972	70.292	17.92	52.036	0	162.9	750.97	4.8
2024-06-10	16:24:00	62.468	65.002	64.167	10.655	70.605	17.792	53.512	0	184.2	751.04	4.4
2024-06-10	16:25:00	62.329	64.673	64.206	10.522	71.725	17.736	53.683	0	182.9	751.01	4.1
2024-06-10	16:26:00	63.43	65.534	65.14	10.809	71.273	17.667	54.331	0	181.7	751.02	5.1
2024-06-10	16:27:00	63.411	65.198	64.892	10.593	71.589	17.608	54.299	0	204.6	751.08	3.8
2024-06-10	16:28:00	63.419	65.043	64.952	10.618	72.1	17.565	54.334	0	193	751.05	3.6
2024-06-10	16:29:00	64.033	65.697	65.763	10.452	72.779	17.523	55.312	0	202.7	751.09	1.8
2024-06-10	16:30:00	65.791	67.914	68.006	11.147	72.23	17.507	56.859	0	196.2	751.13	4.8
2024-06-10	16:31:00	68.174	70.378	70.415	11.608	71.931	17.467	58.808	0	187.1	751.12	5.7
2024-06-10	16:32:00	71.122	73.048	73.229	11.838	72.811	17.424	61.391	0	190.9	751.1	4
2024-06-10	16:33:00	74.085	75.684	75.816	12.211	72.787	17.424	63.606	0	194.2	751.07	3.7
2024-06-10	16:34:00	75.886	77.154	77.502	12.38	72.99	17.48	65.122	0	165.3	751.03	3.3
2024-06-10	16:35:00	76.877	78.135	78.54	12.397	73.02	17.536	66.143	0	168.4	751.1	2.3
2024-06-10	16:36:00	77.89	79.301	79.679	12.711	72.832	17.523	66.967	0	184.9	751.03	3.3
2024-06-10	16:37:00	79.81	81.47	81.621	13.248	73.167	17.368	68.374	0	189.8	751.06	4.5
2024-06-10	16:38:00	81.713	83.485	83.726	13.645	73.406	17.296	70.08	0	183.6	751.04	4.7
2024-06-10	16:39:00	83.593	85.373	85.711	14.003	73.4	17.226	71.708	0	197.4	751	4.3
2024-06-10	16:40:00	83.26	85.417	85.597	13.915	73.919	17.127	71.682	0	193.3	750.99	3.7
2024-06-10	16:41:00	81.335	83.409	83.715	13.468	74.779	17.127	70.247	0	170.6	750.99	2.6
2024-06-10	16:42:00	78.901	80.638	80.896	13.001	74.299	17.127	67.896	0	204.5	751	3.7
2024-06-10	16:43:00	75.449	76.898	77.112	12.43	74.517	17.085	64.682	0	206	751.04	3.9
2024-06-10	16:44:00	73	74.34	74.708	12.173	74.608	17.042	62.535	0	204.3	750.99	4.7
2024-06-10	16:45:00	71.926	73.374	73.702	11.981	74.984	16.94	61.721	0	199.2	751.04	3.5
2024-06-10	16:46:00	72.46	73.79	74.33	12.159	74.961	16.94	62.17	0	204.6	751.07	4.8
2024-06-10	16:47:00	73.106	74.309	75.078	12.228	74.453	16.986	62.849	0	206.6	750.97	4.8
2024-06-10	16:48:00	73.363	74.531	75.358	12.049	74.839	16.986	63.309	0	206.3	751.06	4
2024-06-10	16:49:00	74.891	75.984	77.011	12.346	73.795	17.141	64.666	0	207.6	751.09	5.1
2024-06-10	16:50:00	76.931	78.292	79.169	12.646	74.027	17.114	66.523	0	191.7	751.12	4.6
2024-06-10	16:51:00	80.033	81.53	82.326	12.988	74.142	17.114	69.339	0	179.6	751.15	3.8
2024-06-10	16:52:00	84.356	86.043	86.756	13.647	74.837	17.042	73.109	0	184.3	751.25	4.6
2024-06-10	16:53:00	88.586	90.461	91.2	14.154	74.839	17.042	77.046	0	189.9	751.21	3.4
2024-06-10	16:54:00	91.303	93.311	93.942	14.561	74.715	17.071	79.381	0	178	751.19	4.8
2024-06-10	16:55:00	92.428	94.3	94.868	14.734	75.1	17.015	80.134	0	182.9	751.22	4.5
2024-06-10	16:56:00	93.718	95.619	96.123	14.879	75.133	16.956	81.245	0	188.1	751.2	4.6
2024-06-10	16:57:00	95.362	97.582	98.111	15.035	75.385	16.927	83.076	0	182.5	751.22	3.2
2024-06-10	16:58:00	99.432	101.824	102.469	15.707	75.541	16.94	86.763	0	184.3	751.24	4.2
2024-06-10	16:59:00	105.19	107.863	108.484	16.481	75.463	16.94	92.003	0	172.4	751.28	2.3
2024-06-10	17:00:00	110.834	113.601	114.201	17.306	75.545	16.999	96.895	0	186.2	751.28	2.2
2024-06-10	17:01:00	115.195	117.916	118.588	17.911	75.48	17.071	100.678	0	183.4	751.26	2.9
2024-06-10	17:02:00	117.976	120.534	121.201	18.35	75.477	17.114	102.851	0	187.1	751.33	3.2
2024-06-10	17:03:00	120.737	123.656	123.921	18.904	74.976	17.015	105.017	0	189.3	751.21	2.9
2024-06-10	17:04:00	122.428	125.552	125.716	19.065	75.15	17.015	106.652	0	186.9	751.32	3
2024-06-10	17:05:00	123.253	126.31	126.484	19.164	75.431	16.97	107.32	0	206.3	751.26	2.7
2024-06-10	17:06:00	124.35	127.359	127.528	19.317	75.078	16.97	108.211	0	189.2	751.29	2.7
2024-06-10	17:07:00	125.291	128.411	128.474	19.475	75.664	16.927	109	0	176.7	751.31	1.8
2024-06-10	17:08:00	123.969	127.045	127.026	19.244	75.132	16.956	107.782	0	151.9	751.28	2.9
2024-06-10	17:09:00	121.466	124.336	124.295	18.755	75.342	16.956	105.54	0	164.9	751.4	1.3
2024-06-10	17:10:00	118.967	121.656	121.612	18.274	75.452	16.97	103.338	0	181.5	751.38	1.8
2024-06-10	17:11:00	114.654	117.359	117.374	17.715	75.989	16.999	99.659	0	221.9	751.34	3.1
2024-06-10	17:12:00	107.925	110.681	110.695	16.832	75.526	17.015	93.863	0	213.5	751.27	4.1
2024-06-10	17:13:00	101.123	103.769	103.7	15.803	75.436	16.97	87.897	0	205.4	751.3	3.4
2024-06-10	17:14:00	94.94	97.537	97.53	15.008	76.34	16.956	82.522	0	230.8	751.31	4.1
2024-06-10	17:15:00	93.306	95.859	95.983	14.892	75.664	16.956	81.091	0	226.7	751.25	4.1
2024-06-10	17:16:00	91.894	94.227	94.173	14.6	76.134	16.927	79.573	0	209.9	751.39	3.5
2024-06-10	17:17:00	87.916	90.037	89.951	13.985	76.011	16.97	75.966	0	200.5	751.4	3
2024-06-10	17:18:00	82.233	84.422	84.242	13.155	76.107	16.927	71.087	0	221.1	751.49	2.9
2024-06-10	17:19:00	74.839	76.978	76.867	12.006	75.962	17.015	64.861	0	200.6	751.51	3.4
2024-06-10	17:20:00	70.451	72.53	72.258	11.425	75.59	16.956	60.833	0	182.2	751.48	3.4
2024-06-10	17:21:00	68.544	70.473	70.184	11.118	76.34	16.914	59.066	0	181.4	751.53	2.7
2024-06-10	17:22:00	68.304	70.089	69.742	10.983	76.139	16.884	58.758	0	165.3	751.51	1.8
2024-06-10	17:23:00	65.957	67.55	67.188	10.758	76.081	16.871	56.43	0	169.4	751.51	3.1
2024-06-10	17:24:00	61.18	62.661	62.408	9.85	76.017	16.786	52.558	0	185.9	751.51	1.9
2024-06-10	17:25:00	56.787	58.255	58.145	9.213	76.04	16.759	48.932	0	204.4	751.55	2.1
2024-06-10	17:26:00	53.365	54.747	54.757	8.677	76.754	16.786	46.079	0	185	751.57	2.4
2024-06-10	17:27:00	50.494	51.873	51.828	8.181	75.704	16.799	43.646	0	199.3	751.53	2.3
2024-06-10	17:28:00	47.711	49.129	48.953	7.752	76.365	16.799	41.201	0	212.8	751.52	2.5
2024-06-10	17:29:00	45.454	46.903	46.673	7.468	76.272	16.759	39.205	0	206	751.53	3
2024-06-10	17:30:00	43.035	44.515	44.229	7.051	76.574	16.743	37.178	0	235.3	751.51	2.4
2024-06-10	17:31:00	40.691	42.146	41.875	6.681	76.569	16.7	35.194	0	190.8	751.53	2.2
2024-06-10	17:32:00	38.699	39.95	39.652	6.47	76.516	16.7	33.182	0	190.2	751.59	3.6
2024-06-10	17:33:00	36.657	37.813	37.482	6.048	76.502	16.7	31.433	0	201.7	751.5	3
2024-06-10	17:34:00	34.557	35.658	35.362	5.645	76.53	16.729	29.717	0	190.9	751.46	2.7
2024-06-10	17:35:00	32.542	33.618	33.284	5.369	76.031	16.7	27.915	0	189.2	751.54	3.1
2024-06-10	17:36:00	30.549	31.62	31.354	5.081	76.507	16.729	26.273	0	209.1	751.49	2.7
2024-06-10	17:37:00	28.678	29.684	29.414	4.789	76.241	16.7	24.625	0	175.8	751.59	2.2
2024-06-10	17:38:00	26.711	27.6	27.357	4.434	76.231	16.673	22.923	0	209.4	751.48	3.2
2024-06-10	17:39:00	24.79	25.643	25.438	4.1	76.391	16.729	21.337	0	190.1	751.56	2.4
2024-06-10	17:40:00	23.332	24.165	23.902	3.93	76.241	16.716	19.973	0	217.7	751.65	2.3
2024-06-10	17:41:00	21.821	22.622	22.337	3.608	76.754	16.687	18.729	0	185.8	751.64	1.5
2024-06-10	17:42:00	20.16	20.911	20.666	3.328	77.018	16.687	17.338	0	187.7	751.58	1.4
2024-06-10	17:43:00	18.543	19.249	19.018	3.086	77.16	16.759	15.933	0	188.9	751.66	2.3
2024-06-10	17:44:00	17.184	17.852	17.587	2.836	76.633	16.716	14.751	0	253.9	751.6	1.2
2024-06-10	17:45:00	16.052	16.601	16.43	2.77	77.05	16.716	13.659	0	210.7	751.66	2.7
2024-06-10	17:46:00	14.983	15.602	15.308	2.61	77.265	16.631	12.698	0	205	751.63	2.6
2024-06-10	17:47:00	13.809	14.363	14.116	2.415	77.164	16.617	11.701	0	206.4	751.61	2.6
2024-06-10	17:48:00	12.537	13.091	12.784	2.196	77.338	16.588	10.588	0	199.9	751.71	2.1
2024-06-10	17:49:00	11.15	11.629	11.408	1.949	77.875	16.601	9.458	0	259.9	751.74	1.7
2024-06-10	17:50:00	9.795	10.302	10.096	1.725	77.521	16.575	8.372	0	275.7	751.71	1.9
2024-06-10	17:51:00	8.561	8.936	8.723	1.512	77.645	16.532	7.211	0	247.5	751.76	1.5
2024-06-10	17:52:00	7.501	7.85	7.624	1.357	77.784	16.519	6.267	0	245	751.73	2.2
2024-06-10	17:53:00	6.638	6.956	6.764	1.265	77.915	16.476	5.498	0	239.2	751.79	2.7
2024-06-10	17:54:00	5.936	6.177	6.048	1.119	78.072	16.462	4.93	0	281.8	751.76	1.5
2024-06-10	17:55:00	5.395	5.648	5.485	1.088	78.158	16.42	4.398	0	251.7	751.77	2.1
2024-06-10	17:56:00	4.752	4.864	4.776	0.979	78.274	16.476	3.797	0	205.8	751.83	2.2
2024-06-10	17:57:00	4.11	4.238	4.161	0.869	78.338	16.462	3.292	0	272	751.82	1.8
2024-06-10	17:58:00	3.595	3.705	3.595	0.843	78.478	16.42	2.752	0	228.9	751.83	2.5
2024-06-10	17:59:00	3.075	3.141	3.101	0.734	78.57	16.433	2.367	0	226.8	751.88	2.5
2024-06-10	18:00:00	2.632	2.73	2.666	0.662	78.681	16.42	2.004	0	257.6	751.89	1.8
2024-06-10	18:01:00	2.244	2.381	2.29	0.664	78.927	16.39	1.627	0	249.3	751.92	3.4
2024-06-10	18:02:00	1.925	1.993	1.934	0.665	79.064	16.377	1.269	0	218.4	751.86	4.2
2024-06-10	18:03:00	1.78	1.833	1.754	0.671	79.046	16.318	1.083	0	207.8	751.88	4.1
2024-06-10	18:04:00	1.545	1.511	1.524	0.539	79.504	16.262	0.985	0	190.5	751.95	2.7
2024-06-10	18:05:00	1.295	1.215	1.26	0.451	79.775	16.246	0.809	0	215.9	751.98	2.1
2024-06-10	18:06:00	1.11	1.059	1.109	0.399	79.464	16.276	0.71	0	224.4	751.96	1.9
2024-06-10	18:07:00	0.935	0.912	0.924	0.407	79.656	16.233	0.518	0	211.7	751.99	2.7
2024-06-10	18:08:00	0.656	0.707	0.673	0.321	79.459	16.262	0.352	0	225	751.94	2.5
2024-06-10	18:09:00	0.569	0.606	0.545	0.389	79.313	16.233	0.156	0	222.2	752.04	2.9
2024-06-10	18:10:00	0.412	0.443	0.42	0.244	79.54	16.206	0.176	0	236.8	752.02	2.3
2024-06-10	18:11:00	0.353	0.37	0.328	0.224	79.478	16.206	0.104	0	231.6	752.02	1.6
2024-06-10	18:12:00	0.273	0.291	0.223	0.177	79.884	16.219	0.046	0	248.3	752.02	0.7
2024-06-10	18:13:00	0.247	0.22	0.198	0.175	79.798	16.206	0.023	0	213.3	752.04	1.5
2024-06-10	18:14:00	0.142	0.184	0.15	0.19	79.885	16.233	-0.04	0	226.6	752.11	1.2
2024-06-10	18:15:00	0.096	0.172	0.137	0.227	79.313	16.206	-0.09	0	213.1	752.09	1.7
2024-06-10	18:16:00	0.173	0.172	0.177	0.299	79.29	16.19	-0.122	0	191.4	752.1	2.6
2024-06-10	18:17:00	0.153	0.175	0.112	0.211	79.696	16.134	-0.099	0	249.7	752.1	0.8
2024-06-10	18:18:00	0.097	0.135	-0.004	0.201	80.186	16.107	-0.206	0	277.7	752.14	1.4
2024-06-10	18:19:00	0.107	0.176	-0.004	0.206	79.546	16.107	-0.21	0	215.2	752.16	1.4
2024-06-10	18:20:00	0.098	0.125	0.042	0.128	79.632	16.107	-0.086	0	232	752.22	1.3
2024-06-10	18:21:00	0.107	0.121	0.063	0.207	79.638	16.091	-0.144	0	187.3	752.2	0.8
2024-06-10	18:22:00	0.082	-0.009	0.037	0.16	79.659	16.091	-0.123	0	191.4	752.25	0.8
2024-06-10	18:23:00	0.081	-0.019	-0.021	0.204	79.752	16.091	-0.225	0	224.9	752.3	1.7
2024-06-10	18:24:00	0.064	-0.031	0.035	0.227	79.771	16.078	-0.192	0	216.2	752.23	2.1
2024-06-10	18:25:00	0.058	0.045	0.016	0.192	80.035	16.065	-0.176	0	230.3	752.27	1.8
2024-06-10	18:26:00	0.063	0.107	0.057	0.241	80.167	16.022	-0.184	0	271.7	752.34	2
2024-06-10	18:27:00	0.056	0.111	0.023	0.166	80.209	15.992	-0.143	0	274.9	752.27	1.4
2024-06-10	18:28:00	0.03	0.083	0.062	0.176	80.296	15.966	-0.114	0	246.1	752.31	1.6
2024-06-10	18:29:00	0.047	0.026	0.031	0.171	80.346	15.966	-0.141	0	238.5	752.29	2.2
2024-06-10	18:30:00	-0.056	-0.017	0.043	0.182	79.778	15.992	-0.139	0	235.1	752.21	3.2
2024-06-10	18:31:00	-0.026	-0.084	0.016	0.172	79.794	15.979	-0.156	0	221.7	752.28	2.6
2024-06-10	18:32:00	-0.064	-0.053	-0.038	0.092	79.812	16.022	-0.13	0	236	752.27	2.6
2024-06-10	18:33:00	-0.058	-0.001	-0.014	0.115	79.926	16.009	-0.129	0	249.9	752.31	1.3
2024-06-10	18:34:00	-0.029	-0.037	-0.003	0.135	79.821	16.009	-0.138	0	262.2	752.35	1.8
2024-06-10	18:35:00	-0.012	-0.033	0.004	0.121	79.981	16.009	-0.117	0	235	752.36	2
2024-06-10	18:36:00	-0.009	-0.03	-0.009	0.08	80.241	15.992	-0.089	0	270.7	752.29	1.2
2024-06-10	18:37:00	-0.035	-0.055	0	0.136	79.989	15.992	-0.136	0	239.6	752.33	2.1
2024-06-10	18:38:00	-0.042	-0.088	0.007	0.115	80.361	15.992	-0.108	0	250.7	752.28	1.3
2024-06-10	18:39:00	0.008	0.015	0.014	0.124	80.383	15.966	-0.11	0	274	752.35	1.3
2024-06-10	18:40:00	0.057	0.109	0.065	0.175	80.599	15.923	-0.111	0	280.3	752.31	1.7
2024-06-10	18:41:00	0.064	0.115	0.071	0.145	80.593	15.867	-0.074	0	296.7	752.3	1
2024-06-10	18:42:00	0.08	0.12	-0.023	0.143	80.599	15.88	-0.166	0	236.4	752.35	0.5
2024-06-10	18:43:00	0.105	0.187	-0.025	0.143	80.744	15.867	-0.167	0	312	752.34	0.6
2024-06-10	18:44:00	0.153	0.218	-0.013	0.118	80.943	15.838	-0.131	0	274.6	752.43	0.5
2024-06-10	18:45:00	0.216	0.309	0.091	0.23	80.859	15.811	-0.14	0	296	752.41	1.8
2024-06-10	18:46:00	0.245	0.336	0.149	0.303	80.987	15.782	-0.153	0	272.7	752.37	2.4
2024-06-10	18:47:00	0.196	0.262	0.123	0.287	81.051	15.752	-0.164	0	251.3	752.32	2.4
2024-06-10	18:48:00	0.132	0.304	0.141	0.344	81.188	15.736	-0.203	0	255.1	752.32	2.5
2024-06-10	18:49:00	0.121	0.219	0.17	0.366	80.993	15.752	-0.197	0	273	752.3	3.1
