		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-29	14:08:00	207.302	211.641	212.022	24.538	80.053	17.253	187.484	0	107.4	751.75	1.1
2024-04-29	14:09:00	212.028	216.121	216.757	24.878	80.973	17.325	191.88	0	111.5	751.76	1
2024-04-29	14:10:00	216.979	221.226	221.409	25.628	78.123	17.282	195.78	0	110	751.7	2.2
2024-04-29	14:11:00	220.148	223.986	224.359	25.618	79.737	17.282	198.74	0	111.5	751.78	1.2
2024-04-29	14:12:00	219.76	223.746	223.919	25.65	78.013	17.269	198.269	0	108.9	751.73	2.2
2024-04-29	14:13:00	217.22	221.187	221.259	25.18	78.698	17.269	196.079	0	113	751.76	2
2024-04-29	14:14:00	217.657	221.715	221.554	25.338	79.349	17.226	196.216	0	110.6	751.76	2.5
2024-04-29	14:15:00	217.77	221.994	221.7	25.147	79.217	17.17	196.553	0	111.4	751.65	2.1
2024-04-29	14:16:00	224.133	228.409	228.117	25.674	78.323	17.154	202.443	0	111.5	751.64	2
2024-04-29	14:17:00	229.225	233.9	233.717	25.865	80.057	17.197	207.852	0	89.6	751.59	1.1
2024-04-29	14:18:00	226.284	231.09	231.06	25.648	78.329	17.269	205.411	0	110	751.58	1.8
2024-04-29	14:19:00	210.937	215.583	215.844	23.83	78.616	17.325	192.014	0	73.1	751.63	1.4
2024-04-29	14:20:00	198.654	204.801	204.911	22.787	77.636	17.368	182.124	0	87.3	751.55	1.5
2024-04-29	14:21:00	195.122	204.745	204.702	22.628	74.766	17.424	182.074	0	64.6	751.54	1.1
2024-04-29	14:22:00	199.388	211.461	211.339	23.322	78.068	17.536	188.017	0	65	751.44	1
2024-04-29	14:23:00	315.293	354.255	326.829	35.899	76.562	17.595	290.93	0	72.2	751.5	1
2024-04-29	14:24:00	893.391	917.04	912.781	98.849	75.374	17.608	813.932	0	77.7	751.43	1.4
2024-04-29	14:25:00	865.499	894.589	884.722	96.211	73.928	17.723	788.511	0	89.6	751.43	1.1
2024-04-29	14:26:00	725.374	732.347	744.457	80.206	73.771	17.878	664.251	0	62	751.37	2.3
2024-04-29	14:27:00	696.656	732.036	707.149	77.658	70.992	17.947	629.491	0	37.5	751.41	1.1
2024-04-29	14:28:00	880.688	902.961	895.645	97.62	71.386	18.131	798.025	0	44.3	751.36	2
2024-04-29	14:29:00	653.142	682.388	665.29	71.679	68.467	18.332	593.611	0	67.5	751.36	3
2024-04-29	14:30:00	790.913	824.869	807.857	88.848	66.414	18.444	719.01	0	57.3	751.35	2.4
2024-04-29	14:31:00	778.512	809.024	795.497	85.645	66.529	18.487	709.852	0	42.8	751.36	2.2
2024-04-29	14:32:00	640.623	663.497	661.784	71.197	66.776	18.556	590.587	0	351.2	751.31	0.4
2024-04-29	14:33:00	787.547	784.332	814.548	87.625	66.553	18.796	726.924	0	82.3	751.3	1.6
2024-04-29	14:34:00	908.615	925.017	930.303	101.73	63.207	19.066	828.573	0	35.4	751.27	1.5
2024-04-29	14:35:00	919.042	947.438	937.611	102.367	59.696	19.01	835.243	0	48.6	751.28	2.8
2024-04-29	14:36:00	359.588	374.192	375.609	39.741	60.955	19.039	335.868	0	344.3	751.22	1.4
2024-04-29	14:37:00	319.114	337.07	333.716	36.761	62.308	19.194	296.954	0	38.8	751.16	3
2024-04-29	14:38:00	494.644	514.646	508.207	55.604	60.308	19.109	452.603	0	22.1	751.15	3.4
2024-04-29	14:39:00	613.64	628.995	629.233	68.535	61.481	19.039	560.698	0	1.6	751.17	2
2024-04-29	14:40:00	477.106	496.819	492.216	53.984	63.367	19.194	438.233	0	29.8	751.17	1.2
2024-04-29	14:41:00	615.353	634.222	632.559	68.998	63.645	19.419	563.56	0	49.7	751.12	1
2024-04-29	14:42:00	880.187	905.725	898.266	99.552	58.435	19.52	798.715	0	32.2	751.13	2.6
2024-04-29	14:43:00	842.712	868.559	861.164	94.786	61.219	19.52	766.378	0	53.8	751.11	0.6
2024-04-29	14:44:00	813.528	844.328	830.323	92.071	59.095	19.776	738.252	0	88.6	751.12	2.6
2024-04-29	14:45:00	826.75	851.655	844.597	93.861	59.774	19.888	750.736	0	112.8	751.06	3.1
2024-04-29	14:46:00	582.802	608.07	594.377	65.485	58.133	19.872	528.893	0	93.8	751.08	2.6
2024-04-29	14:47:00	506.388	524.467	517.472	57.754	56.359	19.872	459.718	0	108.6	751.05	1.9
2024-04-29	14:48:00	758.373	773.284	769.832	84.871	55.356	19.816	684.961	0	184.1	751.06	1.7
2024-04-29	14:49:00	692.22	706.615	702.294	78.437	57.938	19.832	623.857	0	81.2	751.05	2.7
2024-04-29	14:50:00	786.054	803.695	796.03	88.94	57.914	19.872	707.09	0	75.1	751.03	2.5
2024-04-29	14:51:00	695.772	702.871	705.352	77.105	58.889	20.046	628.248	0	85.2	750.99	1.9
2024-04-29	14:52:00	726.908	740.907	735.135	82.225	57.167	20.046	652.911	0	85.2	751	1.6
2024-04-29	14:53:00	761.817	774.433	769.545	86.118	54.747	20.046	683.427	0	63.7	750.9	1.8
2024-04-29	14:54:00	755.102	768.421	763.318	85.72	56.629	20.046	677.598	0	102.6	750.91	2.5
2024-04-29	14:55:00	757.619	769.692	764.633	86.313	55.672	19.958	678.32	0	132	751.04	1.8
2024-04-29	14:56:00	760.125	772.799	768.097	86.386	56.54	20.001	681.711	0	103.8	750.88	2.2
2024-04-29	14:57:00	761.578	774.015	768.916	86.578	58.95	20.115	682.339	0	132.5	750.9	2.2
2024-04-29	14:58:00	767.433	779.275	774.487	87.684	57.512	20.131	686.802	0	141.8	750.76	3
2024-04-29	14:59:00	768.828	782.402	777.107	87.535	57.09	20.188	689.573	0	211.4	750.84	1.9
2024-04-29	15:00:00	772.457	785.568	780.739	87.736	56.638	20.172	693.003	0	57.5	750.85	1
2024-04-29	15:01:00	778.419	792.095	786.423	88.395	59.288	20.27	698.029	0	133.9	750.82	1.3
2024-04-29	15:02:00	785.708	799.595	793.979	89.257	55.567	20.399	704.722	0	200.9	750.8	2.3
2024-04-29	15:03:00	792.856	807.528	801.304	90.032	55.136	20.369	711.273	0	182.4	750.74	1
2024-04-29	15:04:00	795.227	810.614	805.078	90.536	57.425	20.54	714.541	0	200.6	750.76	1.3
2024-04-29	15:05:00	801.531	817.735	810.752	91.585	53.441	20.553	719.167	0	287.5	750.7	2.5
2024-04-29	15:06:00	801.47	818.128	812.666	91.266	55.425	20.54	721.4	0	252.7	750.8	0.9
2024-04-29	15:07:00	803.951	822.129	815.42	91.748	54.522	20.583	723.672	0	297.7	750.67	2
2024-04-29	15:08:00	805.083	822.303	815.363	92.038	53.08	20.596	723.325	0	348	750.73	0.9
2024-04-29	15:09:00	801.872	817.019	812.255	91.626	56.137	20.724	720.63	0	34.7	750.71	0.5
2024-04-29	15:10:00	802.846	818.91	814.084	91.876	57.428	20.965	722.208	0	153.4	750.72	0.9
2024-04-29	15:11:00	814.152	831.161	826.854	93.621	56.203	21.221	733.233	0	98.3	750.64	0.9
2024-04-29	15:12:00	739.207	763.209	752.845	85.086	59.114	21.32	667.759	0	189.8	750.6	0.9
2024-04-29	15:13:00	692.178	714.187	706.032	79.702	58.394	21.363	626.33	0	180.6	750.58	2.1
2024-04-29	15:14:00	816.972	840.867	833.231	95.905	55.689	21.405	737.326	0	198.3	750.59	3.1
2024-04-29	15:15:00	671.547	694.932	686.114	78.152	54.628	21.221	607.962	0	209.9	750.57	2.4
2024-04-29	15:16:00	737.647	761.59	754.566	86.539	58.263	21.106	668.027	0	210.5	750.52	1.9
2024-04-29	15:17:00	791.938	815.917	808.896	93.554	54.462	21.106	715.342	0	312.1	750.55	0.3
2024-04-29	15:18:00	786.695	810.738	802.745	93.117	54.993	21.178	709.629	0	301.8	750.55	2.4
2024-04-29	15:19:00	784.714	808.459	800.398	92.857	52.69	21.12	707.541	0	300.5	750.46	1.3
2024-04-29	15:20:00	776.93	800.858	793.46	92.576	54.734	21.178	700.883	0	219.5	750.56	1.4
2024-04-29	15:21:00	776.599	801.582	793.607	92.471	51.873	21.162	701.136	0	209.8	750.6	1.2
2024-04-29	15:22:00	751.412	775.418	767.058	89.051	50.797	21.149	678.007	0	143.8	750.56	0.8
2024-04-29	15:23:00	607.963	627.038	621.552	71.882	52.448	21.149	549.669	0	70.6	750.6	1.5
2024-04-29	15:24:00	709.2	733.248	721.92	85.24	52.045	21.208	636.68	0	99.6	750.51	2.4
2024-04-29	15:25:00	759.043	781.748	770.248	91.449	51.821	20.978	678.799	0	100.3	750.49	2.6
2024-04-29	15:26:00	621.053	639.791	629.896	74.943	52.828	20.909	554.953	0	79.2	750.48	3.4
2024-04-29	15:27:00	676.07	692.792	686.284	80.866	53.766	20.823	605.418	0	102.8	750.44	1.6
2024-04-29	15:28:00	717.368	737.826	730.371	85.721	55.19	20.879	644.65	0	91.5	750.46	1
2024-04-29	15:29:00	761.923	785.659	776.989	91.468	54.624	21.149	685.521	0	188	750.51	1.1
2024-04-29	15:30:00	750.915	776.653	767.477	90.259	54.723	21.234	677.219	0	91.3	750.46	0.9
2024-04-29	15:31:00	744.025	769.535	761.538	89.379	58.918	21.448	672.159	0	229.7	750.47	1
2024-04-29	15:32:00	734.771	762.944	753.341	90.523	52.796	21.363	662.818	0	233.1	750.39	3.6
2024-04-29	15:33:00	608.249	631.999	623.984	74.424	53.498	21.093	549.56	0	201.9	750.4	2.4
2024-04-29	15:34:00	580.161	600.293	595.735	70.127	54.651	21.037	525.608	0	202.3	750.4	0.7
2024-04-29	15:35:00	632.083	656.082	647.21	77.135	55.571	21.037	570.076	0	211.4	750.42	2.7
2024-04-29	15:36:00	699.222	726.015	714.858	86.99	55.675	20.922	627.868	0	234.6	750.39	5.1
2024-04-29	15:37:00	693.551	719.25	708.906	85.924	55.677	20.839	622.983	0	245.7	750.49	3.9
2024-04-29	15:38:00	675.219	699.504	690.675	84.628	56.499	20.839	606.047	0	233.5	750.34	4.6
2024-04-29	15:39:00	664.53	688.054	680.332	84.354	57.195	20.81	595.978	0	223	750.39	5.4
2024-04-29	15:40:00	656.19	679.685	670.816	83.51	57.448	20.78	587.305	0	209.6	750.31	5.6
2024-04-29	15:41:00	643.506	665.95	658.402	81.093	57.961	20.839	577.309	0	236.5	750.39	4.6
2024-04-29	15:42:00	632.769	655.79	647.579	80.922	61.383	20.823	566.657	0	211.4	750.3	5
2024-04-29	15:43:00	627.036	650.945	641.989	79.824	62.305	20.852	562.165	0	230.5	750.26	5
2024-04-29	15:44:00	630.45	654.063	645.178	79.921	57.781	20.879	565.257	0	209.7	750.36	3.8
2024-04-29	15:45:00	632.306	655.765	646.326	81.022	61.078	20.78	565.303	0	205.7	750.38	5.2
2024-04-29	15:46:00	636.081	658.751	649.321	82.153	58.295	20.612	567.168	0	210.6	750.35	5.7
2024-04-29	15:47:00	618.405	642.191	631.308	79.029	57.325	20.385	552.279	0	200.7	750.39	3.1
2024-04-29	15:48:00	536.126	559.849	548.512	69.349	60.019	20.468	479.163	0	209.3	750.42	4.7
2024-04-29	15:49:00	370.08	390.031	380.387	48.279	61.513	20.54	332.108	0	209.3	750.33	4.2
2024-04-29	15:50:00	330.37	346.84	340.131	43.9	58.364	20.596	296.231	0	228	750.29	6.1
2024-04-29	15:51:00	311.731	327.166	320.737	41.434	60.628	20.455	279.303	0	224.9	750.38	5.8
2024-04-29	15:52:00	309.188	324.534	318.377	41.359	57.135	20.27	277.018	0	223.3	750.34	5.9
2024-04-29	15:53:00	339.651	355.199	348.866	44.016	59.209	20.257	304.85	0	215.8	750.41	5.1
2024-04-29	15:54:00	388.744	406.326	398.322	49.525	60.39	20.27	348.797	0	216.1	750.41	4.3
2024-04-29	15:55:00	420.682	439.662	430.691	53.455	58.843	20.3	377.236	0	197.6	750.35	2.9
2024-04-29	15:56:00	544.725	566.183	556.638	69.67	59.818	20.468	486.968	0	230.8	750.38	4.8
2024-04-29	15:57:00	572.966	595.327	585.174	73.088	59.476	20.385	512.086	0	240.6	750.37	4.4
2024-04-29	15:58:00	559.729	581.912	572.009	71.794	59.247	20.356	500.215	0	234.2	750.4	4.5
2024-04-29	15:59:00	536.641	558.457	548.072	69.023	58.272	20.441	479.049	0	233.2	750.46	4.6
2024-04-29	16:00:00	533.924	558.06	545.548	68.913	59.969	20.385	476.636	0	229.8	750.39	4.7
2024-04-29	16:01:00	545.271	569.791	556.534	70.085	58.362	20.356	486.449	0	235.9	750.39	5
2024-04-29	16:02:00	450.888	467.242	462.337	57.123	57.709	20.244	405.214	0	218.8	750.39	4.4
2024-04-29	16:03:00	347.699	361.555	358.349	43.468	59.337	20.201	314.881	0	255.6	750.39	3
2024-04-29	16:04:00	266.191	281.535	275.178	33.751	61.017	20.286	241.427	0	226.5	750.48	3.1
2024-04-29	16:05:00	252.686	267.234	261.396	32.329	61.049	20.399	229.067	0	223.5	750.41	3.8
2024-04-29	16:06:00	258.26	271.293	265.655	32.908	58.638	20.412	232.748	0	236.2	750.4	5
2024-04-29	16:07:00	268.532	282.321	276.063	35.119	58.373	20.214	240.944	0	224	750.43	4.6
2024-04-29	16:08:00	252.242	266.204	259.842	32.544	60.83	20.145	227.298	0	226.7	750.35	3.8
2024-04-29	16:09:00	276.68	290.795	284.245	35.477	62.592	20.145	248.768	0	237.4	750.41	3.2
2024-04-29	16:10:00	308.095	321.856	315.177	40.137	59.571	20.115	275.04	0	232.6	750.33	3.7
2024-04-29	16:11:00	285.087	298.589	291.346	36.687	60.762	20.172	254.659	0	232.7	750.4	3.1
2024-04-29	16:12:00	378.942	392.688	385.361	48.402	60.271	20.188	336.959	0	227.5	750.43	2.5
2024-04-29	16:13:00	421.297	436.874	427.445	54.12	60.181	20.3	373.324	0	222	750.43	2.3
2024-04-29	16:14:00	429.979	446.17	436.364	55.45	60.724	20.342	380.914	0	239.9	750.51	2
2024-04-29	16:15:00	371.563	387.199	377.462	48.394	57.819	20.385	329.069	0	188.4	750.45	3.4
2024-04-29	16:16:00	311.293	326.006	317.468	40.853	60.473	20.412	276.615	0	214	750.41	3.4
2024-04-29	16:17:00	320.255	334.449	326.563	41.845	59.589	20.425	284.717	0	209.9	750.48	2.8
2024-04-29	16:18:00	370.507	385.648	376.959	48.459	61.6	20.412	328.5	0	198	750.42	2.5
2024-04-29	16:19:00	399.891	415.477	406.107	52.478	58.323	20.356	353.629	0	205.8	750.45	2.5
2024-04-29	16:20:00	416.283	430.945	423.261	54.408	58.074	20.286	368.854	0	205.9	750.47	2.2
2024-04-29	16:21:00	229.558	239.567	235.821	29.196	60.825	20.313	206.625	0	202.4	750.51	3.1
2024-04-29	16:22:00	175.473	186.734	181.091	22.536	60.74	20.369	158.556	0	155.5	750.5	1.4
2024-04-29	16:23:00	159.311	169.977	164.291	21.01	60.085	20.369	143.281	0	208.6	750.46	2.7
2024-04-29	16:24:00	151.511	162.374	156.453	21.019	59.398	20.27	135.434	0	211.1	750.44	4.5
2024-04-29	16:25:00	145.063	155.96	150.076	20.138	61.237	20.145	129.938	0	209.2	750.45	3.1
2024-04-29	16:26:00	148.936	160.892	153.822	20.545	58.67	20.059	133.277	0	237.4	750.51	2.8
2024-04-29	16:27:00	217.526	231.039	222.903	30.365	58.583	20.001	192.538	0	260	750.37	2.7
2024-04-29	16:28:00	220.64	233.331	225.508	29.963	57.434	20.001	195.544	0	238.5	750.5	2.2
2024-04-29	16:29:00	254.488	267.844	259.34	34.863	60.071	20.001	224.476	0	223.7	750.49	2
2024-04-29	16:30:00	289.214	301.414	293.842	39.561	63.477	20.145	254.281	0	223.1	750.55	3.4
2024-04-29	16:31:00	290.111	302.132	294.018	40.248	59.241	20.158	253.77	0	227.8	750.57	4.2
2024-04-29	16:32:00	269.92	280.596	273.562	37.071	61.719	20.115	236.491	0	213.4	750.57	2.5
2024-04-29	16:33:00	257.9	269.526	261.586	35.924	59.005	20.158	225.663	0	217.6	750.56	2.4
2024-04-29	16:34:00	296.022	309.548	299.362	41.493	60.157	20.158	257.869	0	206.8	750.6	1.8
2024-04-29	16:35:00	310.714	323.625	314.082	44.092	56.574	20.188	269.99	0	215.2	750.62	3.2
2024-04-29	16:36:00	241.025	252.498	244.363	33.987	58.367	20.131	210.376	0	209.2	750.53	2.8
2024-04-29	16:37:00	163.7	173.634	167.298	23.09	57.735	20.131	144.208	0	226.3	750.51	3.9
2024-04-29	16:38:00	209.378	219.981	211.958	29.724	57.865	20.115	182.234	0	241.5	750.61	2.3
2024-04-29	16:39:00	267.534	277.785	269.227	37.709	60.257	20.172	231.518	0	231.9	750.53	1.3
2024-04-29	16:40:00	268.647	278.779	270.211	38.404	58.011	20.326	231.807	0	234.2	750.52	2.5
2024-04-29	16:41:00	263.042	272.957	264.046	37.615	57.764	20.244	226.431	0	280.6	750.5	2.4
2024-04-29	16:42:00	248.001	258.075	248.523	35.38	55.947	20.188	213.143	0	246.4	750.64	2.7
2024-04-29	16:43:00	239.222	248.925	239.518	35.033	58.071	20.214	204.485	0	214.9	750.59	4.2
2024-04-29	16:44:00	244.932	254.356	245.071	35.94	59.531	20.158	209.131	0	212.2	750.6	3.1
2024-04-29	16:45:00	222.397	230.614	222.984	32.026	59.919	20.23	190.958	0	246.8	750.63	2.7
2024-04-29	16:46:00	221.703	231.562	221.564	32.602	57.119	20.188	188.963	0	234	750.67	3.5
2024-04-29	16:47:00	230.399	240.077	230.155	34.334	56.816	20.102	195.821	0	237.3	750.6	3.6
2024-04-29	16:48:00	226.576	235.749	226.016	33.637	57.999	20.073	192.379	0	240.6	750.63	3
2024-04-29	16:49:00	218.735	226.673	218.026	32.535	58.458	20.014	185.49	0	217.9	750.66	2.3
2024-04-29	16:50:00	139.482	145.483	140.548	20.203	61.168	20.073	120.345	0	237.8	750.67	2.8
2024-04-29	16:51:00	91.215	96.562	93.069	12.903	58.069	20.046	80.165	0	226.9	750.65	2.9
2024-04-29	16:52:00	86.48	91.527	88.39	12.638	59.557	19.987	75.752	0	222.2	750.75	3.2
2024-04-29	16:53:00	92.299	97.826	93.943	13.849	61.356	19.931	80.095	0	228.5	750.69	2.8
2024-04-29	16:54:00	96.776	101.894	98.022	14.557	59.342	19.902	83.465	0	230.1	750.78	3.8
2024-04-29	16:55:00	84.034	87.987	85.331	12.233	61.948	19.859	73.098	0	209.3	750.75	3.5
2024-04-29	16:56:00	75.08	78.825	76.56	10.884	59.607	19.816	65.676	0	222.7	750.73	3
2024-04-29	16:57:00	68.215	71.776	69.811	9.938	58.852	19.76	59.873	0	222.7	750.79	3.2
2024-04-29	16:58:00	64.779	67.965	66.27	9.477	58.435	19.776	56.793	0	228	750.75	3
2024-04-29	16:59:00	61.921	64.731	63.142	8.53	59.172	19.734	54.611	0	224.3	750.78	1.8
2024-04-29	17:00:00	60.92	63.825	62.188	8.359	58.295	19.704	53.829	0	237.8	750.81	2.7
2024-04-29	17:01:00	61.992	64.687	63.157	8.731	58.165	19.691	54.426	0	210.9	750.91	3.5
2024-04-29	17:02:00	59.723	62.582	60.939	8.187	58.692	19.691	52.752	0	271.4	750.82	2.2
2024-04-29	17:03:00	58.014	60.799	59.247	7.874	59.205	19.678	51.373	0	255.6	750.77	1.8
2024-04-29	17:04:00	55.933	58.696	57.175	7.735	56.588	19.648	49.44	0	235.2	750.82	3
2024-04-29	17:05:00	53.823	56.436	55.115	7.311	56.755	19.648	47.804	0	232.4	750.88	1.6
2024-04-29	17:06:00	53.498	56.207	54.746	7.26	57.846	19.648	47.487	0	229.6	750.91	2.1
2024-04-29	17:07:00	54.436	57.192	55.748	7.286	58.391	19.619	48.461	0	228.1	750.92	0.7
2024-04-29	17:08:00	56.422	59.502	57.774	7.54	59.749	19.662	50.234	0	65.8	750.97	0.9
2024-04-29	17:09:00	59.367	62.618	60.459	7.947	60.45	19.605	52.512	0	311	751	1.2
2024-04-29	17:10:00	60.4	62.831	61.455	8	58.133	19.605	53.455	0	267.2	750.95	0.6
2024-04-29	17:11:00	60.051	62.496	61.115	7.999	60.198	19.579	53.116	0	347.5	751.01	0.7
2024-04-29	17:12:00	59.837	62.217	60.825	8.068	59.774	19.52	52.757	0	315.8	751	0.5
2024-04-29	17:13:00	59.531	61.895	60.542	8.085	61.824	19.48	52.457	0	341.9	751.06	1.3
2024-04-29	17:14:00	57.785	60.025	58.655	7.98	60.651	19.451	50.675	0	17.6	751.01	1.4
2024-04-29	17:15:00	54.032	56.123	54.869	7.403	61.159	19.392	47.467	0	52.8	751.05	0.9
2024-04-29	17:16:00	47.155	49.021	47.952	6.562	61.509	19.349	41.39	0	0	751.01	0
2024-04-29	17:17:00	38.083	39.775	38.839	5.355	61.321	19.362	33.484	0	337.4	751.1	0.6
2024-04-29	17:18:00	30.414	32.052	31.133	4.533	60.328	19.349	26.6	0	343.9	751.09	1.3
2024-04-29	17:19:00	24.498	25.937	24.97	3.621	63.175	19.349	21.35	0	65.8	751.11	0.4
2024-04-29	17:20:00	20.976	22.087	21.483	3.16	61.184	19.322	18.324	0	96.2	751.1	0.6
2024-04-29	17:21:00	17.909	18.752	18.256	2.713	59.783	19.349	15.543	0	49.9	751.1	0.6
2024-04-29	17:22:00	12.939	13.393	13.146	2.11	61.243	19.349	11.036	0	110.8	751.11	1.4
2024-04-29	17:23:00	8.218	8.682	8.322	1.418	62.072	19.322	6.904	0	49.4	751.16	0.8
2024-04-29	17:24:00	6.757	7.165	6.764	1.348	61.141	19.237	5.416	0	357	751.14	1.4
2024-04-29	17:25:00	5.513	5.722	5.498	1.093	62.026	19.165	4.405	0	298.1	751.16	1
2024-04-29	17:26:00	4.636	4.837	4.632	1.033	62.397	19.138	3.599	0	296.8	751.23	0.9
2024-04-29	17:27:00	4.344	4.572	4.311	1.086	64.524	19.066	3.225	0	43.9	751.12	1.2
2024-04-29	17:28:00	4.327	4.444	4.144	1.242	62.644	19.026	2.901	0	72.2	751.22	2.9
2024-04-29	17:29:00	3.994	4.23	3.9	1.071	62.986	18.941	2.829	0	57.4	751.24	1.9
2024-04-29	17:30:00	3.794	3.908	3.594	1.249	62.594	18.855	2.346	0	69.3	751.28	2.4
2024-04-29	17:31:00	3.316	3.507	3.215	0.874	63.985	18.812	2.341	0	42.2	751.23	0.6
2024-04-29	17:32:00	3.174	3.451	3.003	0.877	63.619	18.74	2.126	0	340.1	751.3	1.3
2024-04-29	17:33:00	3.153	3.5	2.919	1.054	63.883	18.711	1.865	0	349.9	751.3	1.7
2024-04-29	17:34:00	2.906	3.144	2.693	0.908	63.613	18.655	1.785	0	314.5	751.29	1.1
2024-04-29	17:35:00	2.993	3.225	2.952	1.234	64.327	18.655	1.719	0	347.2	751.32	2.9
2024-04-29	17:36:00	2.833	3.125	2.831	1.282	62.903	18.599	1.55	0	357.3	751.35	3.9
2024-04-29	17:37:00	2.533	2.745	2.449	1.056	63.379	18.585	1.393	0	24.1	751.34	2.4
2024-04-29	17:38:00	2.335	2.44	2.366	0.989	61.841	18.585	1.377	0	4.6	751.32	3.1
2024-04-29	17:39:00	2.17	2.385	2.063	0.918	63.83	18.612	1.145	0	338.3	751.31	1.7
2024-04-29	17:40:00	2.163	2.313	2.131	0.877	63.189	18.585	1.255	0	344.7	751.35	2.1
2024-04-29	17:41:00	1.934	2.077	1.92	0.796	63.115	18.556	1.124	0	343.6	751.38	1.8
2024-04-29	17:42:00	1.8	1.947	1.767	0.67	64.232	18.543	1.097	0	329.7	751.37	1.4
2024-04-29	17:43:00	1.673	1.778	1.707	0.703	64.213	18.529	1.004	0	335.7	751.36	1.6
2024-04-29	17:44:00	1.571	1.642	1.652	0.774	63.869	18.543	0.878	0	356.8	751.39	2.3
2024-04-29	17:45:00	1.488	1.6	1.456	0.765	63.724	18.5	0.691	0	26.7	751.36	1.7
2024-04-29	17:46:00	1.41	1.565	1.438	0.772	63.306	18.457	0.666	0	1.2	751.41	3.3
2024-04-29	17:47:00	1.43	1.55	1.435	0.769	64.95	18.401	0.666	0	2.4	751.39	2.3
2024-04-29	17:48:00	1.624	1.762	1.735	0.977	64.364	18.318	0.758	0	348	751.43	2.9
2024-04-29	17:49:00	1.47	1.616	1.215	0.943	65.12	18.22	0.272	0	20.4	751.46	3
2024-04-29	17:50:00	1.413	1.64	1.212	0.872	66.205	18.075	0.339	0	337.7	751.43	2.1
2024-04-29	17:51:00	2.04	2.182	2.113	1.101	66.485	17.934	1.011	0	14.8	751.44	3.3
2024-04-29	17:52:00	2.452	2.782	2.162	1.532	66.9	17.75	0.63	0	15.8	751.45	4.7
2024-04-29	17:53:00	2.108	2.529	2.191	1.716	67.203	17.637	0.475	0	12.1	751.44	4.9
2024-04-29	17:54:00	1.43	1.667	1.316	1.514	67.833	17.549	-0.198	0	20.2	751.53	4.4
2024-04-29	17:55:00	1.443	1.666	1.341	1.443	67.495	17.467	-0.102	0	10.9	751.53	4.7
2024-04-29	17:56:00	1.002	1.183	1.075	1.315	67.583	17.48	-0.24	0	8.8	751.46	4.5
2024-04-29	17:57:00	0.839	0.905	0.843	1.141	67.966	17.424	-0.299	0	24.8	751.47	4
2024-04-29	17:58:00	0.789	0.876	0.8	1.078	67.6	17.394	-0.278	0	19.2	751.55	4.1
2024-04-29	17:59:00	0.665	0.741	0.979	1.082	67.455	17.41	-0.103	0	17	751.57	6.4
2024-04-29	18:00:00	0.505	0.517	0.584	0.824	67.895	17.394	-0.241	0	10.2	751.63	3.8
2024-04-29	18:01:00	0.391	0.482	0.418	0.715	68.133	17.41	-0.297	0	358.7	751.68	3.9
2024-04-29	18:02:00	0.252	0.333	0.309	0.587	68.371	17.381	-0.278	0	349.8	751.69	3.2
2024-04-29	18:03:00	0.163	0.274	0.343	0.528	68.677	17.394	-0.185	0	8.2	751.71	3.1
2024-04-29	18:04:00	0.185	0.257	0.323	0.449	69.129	17.338	-0.126	0	4.1	751.75	2.2
2024-04-29	18:05:00	0.168	0.197	0.133	0.354	69.51	17.325	-0.221	0	1.9	751.76	1.2
2024-04-29	18:06:00	0.141	0.179	0.167	0.334	69.094	17.312	-0.167	0	29.7	751.81	1.2
2024-04-29	18:07:00	0.112	0.179	0.339	0.443	68.529	17.312	-0.103	0	5.4	751.84	2.5
2024-04-29	18:08:00	0.2	0.269	0.292	0.367	69.701	17.312	-0.075	0	24.3	751.86	2.1
2024-04-29	18:09:00	0.201	0.29	0.381	0.402	69.994	17.253	-0.022	0	26.7	751.84	2.3
2024-04-29	18:10:00	0.12	0.158	0.11	0.209	70.879	17.24	-0.099	0	353	751.85	0.4
2024-04-29	18:11:00	0.208	0.216	0.225	0.338	71.573	17.197	-0.112	0	29.5	751.89	1.7
2024-04-29	18:12:00	0.124	0.211	0.173	0.355	71.282	17.154	-0.182	0	23.9	751.95	1.2
2024-04-29	18:13:00	0.163	0.13	0.183	0.228	71.235	17.17	-0.045	0	195.8	752.02	0.9
2024-04-29	18:14:00	0.137	0.176	0.255	0.264	72.358	17.17	-0.008	0	337.5	751.94	1.4
2024-04-29	18:15:00	0.23	0.288	0.326	0.249	73.038	17.141	0.077	0	331.6	752	1.4
2024-04-29	18:16:00	0.184	0.281	0.234	0.247	72.787	17.127	-0.013	0	37	751.98	0.7
2024-04-29	18:17:00	0.173	0.188	0.144	0.335	71.992	17.114	-0.191	0	227.3	751.99	2.6
2024-04-29	18:18:00	-0.032	-0.092	0.126	0.309	70.206	17.183	-0.183	0	210.1	751.98	3.4
2024-04-29	18:19:00	-0.05	-0.138	0.132	0.264	71.386	17.269	-0.132	0	244.8	752.02	3.2
2024-04-29	18:20:00	0.006	-0.063	0.189	0.395	70.984	17.253	-0.206	0	229.5	752.08	4.2
2024-04-29	18:21:00	-0.015	-0.083	0.151	0.291	69.863	17.226	-0.139	0	230.2	752.14	3.2
