		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-04	14:43:00	393.833	405.295	403.865	48.813	68.783	17.467	355.052	0	62	752.49	6
2024-06-04	14:44:00	385.948	400.778	398.166	48.616	68.622	17.394	349.55	0	81.2	752.42	5.3
2024-06-04	14:45:00	381.476	395.057	392.413	47.699	66.767	17.368	344.714	0	79.2	752.45	5.4
2024-06-04	14:46:00	386.272	399.229	397.335	47.836	67.67	17.368	349.499	0	63.9	752.47	5.8
2024-06-04	14:47:00	372.138	384.218	382.701	46.009	70.484	17.394	336.693	0	92.5	752.52	2.6
2024-06-04	14:48:00	371.177	382.019	381.284	45.608	69.442	17.45	335.676	0	69.2	752.45	4.3
2024-06-04	14:49:00	366.845	378.019	377.114	45.187	68.044	17.507	331.927	0	64.3	752.42	5.6
2024-06-04	14:50:00	358.787	371.839	370.247	44.356	69.303	17.48	325.892	0	72.9	752.39	4.6
2024-06-04	14:51:00	352.403	366.882	365.124	43.711	68.389	17.394	321.412	0	57.2	752.34	6.3
2024-06-04	14:52:00	360.932	374.965	372.56	44.778	67.46	17.352	327.782	0	82.6	752.28	7
2024-06-04	14:53:00	361.239	372.762	371.166	44.327	68.334	17.352	326.839	0	76.2	752.41	5.1
2024-06-04	14:54:00	343.922	355.876	353.316	42.945	65.041	17.312	310.371	0	85.5	752.27	9
2024-06-04	14:55:00	322.699	334.405	332.926	40.432	65.986	17.296	292.493	0	68.3	752.24	6.9
2024-06-04	14:56:00	310.865	322.292	320.808	39.122	66.823	17.24	281.686	0	73.2	752.34	7.7
2024-06-04	14:57:00	313.152	323.558	321.657	39.178	65.917	17.183	282.479	0	77.5	752.4	5.7
2024-06-04	14:58:00	336.056	346.299	344.102	41.58	66.511	17.154	302.522	0	79.4	752.34	8
2024-06-04	14:59:00	339.085	349.843	347.64	41.596	68.599	17.127	306.044	0	79.6	752.45	4.8
2024-06-04	15:00:00	335.249	345.942	343.907	40.906	68.549	17.141	303.001	0	68.3	752.53	5.3
2024-06-04	15:01:00	340.523	351.481	349.357	41.374	68.599	17.141	307.982	0	64.3	752.43	4.4
2024-06-04	15:02:00	341.856	353.831	351.083	41.828	68.554	17.127	309.255	0	65	752.48	4.1
2024-06-04	15:03:00	349.566	362.297	358.87	42.675	67.714	17.085	316.195	0	76.1	752.39	5.1
2024-06-04	15:04:00	324.938	337.509	334.21	39.87	68.053	17.085	294.34	0	71.8	752.43	4.2
2024-06-04	15:05:00	314.163	326.8	323.272	38.485	68.291	17.085	284.787	0	86.1	752.48	4.2
2024-06-04	15:06:00	305.001	317.872	314.373	37.577	67.762	17.127	276.795	0	96.2	752.42	4.2
2024-06-04	15:07:00	308.925	322.576	318.81	38.064	69.259	17.141	280.745	0	84.7	752.32	5.5
2024-06-04	15:08:00	335.636	350.272	347.108	41.397	65.432	17.141	305.711	0	84	752.3	6.7
2024-06-04	15:09:00	335.025	350.286	346.806	41.456	69.533	17.154	305.35	0	58.2	752.39	4
2024-06-04	15:10:00	333.644	348.685	345.464	41.428	66.874	17.114	304.037	0	62	752.37	6.5
2024-06-04	15:11:00	320.948	336.757	332.918	40.029	66.434	17.085	292.889	0	92.5	752.37	5
2024-06-04	15:12:00	316.323	331.234	327.695	39.465	66.434	17.071	288.23	0	75.1	752.37	5.6
2024-06-04	15:13:00	286.233	300.776	297.305	36.014	66.543	17.127	261.291	0	75.1	752.29	4.9
2024-06-04	15:14:00	284.775	299.585	295.315	35.916	65.389	17.085	259.399	0	90.2	752.37	5.8
2024-06-04	15:15:00	264.732	277.884	275.145	33.451	66.959	17.071	241.694	0	72.9	752.33	3.1
2024-06-04	15:16:00	327.287	341.215	337.924	40.711	67.843	17.015	297.213	0	76.5	752.47	3.2
2024-06-04	15:17:00	317.208	331.517	327.899	39.81	68.589	17.015	288.089	0	87	752.43	2.7
2024-06-04	15:18:00	298.258	311.997	307.977	37.65	65.885	16.999	270.327	0	97.1	752.4	7.9
2024-06-04	15:19:00	405.763	420.847	416.468	50.879	64.992	17.055	365.589	0	83.4	752.25	9.6
2024-06-04	15:20:00	345.597	358.449	355.269	43.467	64.461	17.029	311.802	0	70.8	752.44	6.1
2024-06-04	15:21:00	309.026	320.502	317.278	38.823	66.799	17.042	278.455	0	58	752.26	5.9
2024-06-04	15:22:00	335.32	348.762	344.828	41.915	66.382	17.098	302.913	0	77.3	752.47	5
2024-06-04	15:23:00	372.225	384.139	381.861	46.579	65.43	17.071	335.282	0	86.7	752.37	5
2024-06-04	15:24:00	353.337	364.565	362.219	44.124	65.661	17.085	318.095	0	88.1	752.4	3.5
2024-06-04	15:25:00	347.906	359.674	356.577	43.638	65.45	17.098	312.939	0	70.3	752.33	6.6
2024-06-04	15:26:00	345.314	357.372	354.817	43.471	65.963	17.098	311.346	0	71.2	752.39	4.5
2024-06-04	15:27:00	345.983	358.061	355.318	43.452	66.013	17.042	311.866	0	74.8	752.37	3.7
2024-06-04	15:28:00	360.002	372.657	369.528	45.005	66.826	17.055	324.524	0	89.1	752.41	4.7
2024-06-04	15:29:00	346.114	358.744	355.851	43.33	64.757	17.085	312.522	0	68.2	752.41	4.1
2024-06-04	15:30:00	296.834	307.704	305.131	36.996	67.527	17.098	268.136	0	60.9	752.45	3.2
2024-06-04	15:31:00	312.62	325.286	321.887	39.082	66.625	17.127	282.804	0	70.9	752.52	3.6
2024-06-04	15:32:00	267.707	279.235	275.615	33.43	65.384	17.114	242.185	0	60.6	752.46	3.9
2024-06-04	15:33:00	217.739	227.835	225.297	27.346	66.24	17.098	197.951	0	66.6	752.42	3.7
2024-06-04	15:34:00	215.373	225.624	222.767	27.546	65.938	17.085	195.221	0	72.3	752.47	3
2024-06-04	15:35:00	292.418	302.713	299.816	36.453	66.199	17.029	263.362	0	59.8	752.52	4.1
2024-06-04	15:36:00	299.092	310.081	307.015	37.712	66.41	17.015	269.303	0	73	752.55	5.3
2024-06-04	15:37:00	216.352	227.919	224.379	27.841	66.384	17.015	196.538	0	55.7	752.55	4.1
2024-06-04	15:38:00	185.837	196.329	192.505	23.884	65.606	16.986	168.621	0	57.9	752.55	6.5
2024-06-04	15:39:00	224.768	235.583	232.244	28.852	63.106	16.956	203.391	0	75	752.59	5.9
2024-06-04	15:40:00	178.648	188.859	185.487	22.949	64.612	16.927	162.538	0	67.5	752.54	4.3
2024-06-04	15:41:00	203.644	214.572	210.807	26.197	64.473	16.898	184.611	0	58.8	752.56	5.5
2024-06-04	15:42:00	240.827	251.911	248.507	30.881	65.069	16.842	217.627	0	64	752.61	5.3
2024-06-04	15:43:00	235.91	246.72	243.399	30.257	66.228	16.786	213.142	0	70.7	752.66	5.6
2024-06-04	15:44:00	231.637	242.493	239.018	29.608	66.73	16.759	209.411	0	69.6	752.71	3.9
2024-06-04	15:45:00	230.278	241.2	237.754	29.554	66.099	16.729	208.2	0	70.3	752.68	4.8
2024-06-04	15:46:00	225.966	236.868	233.291	28.832	67.014	16.716	204.459	0	72.4	752.66	3.8
2024-06-04	15:47:00	228.053	239.332	235.76	29.325	65.604	16.687	206.435	0	64	752.66	5.8
2024-06-04	15:48:00	221.87	232.978	229.477	28.498	66.474	16.66	200.98	0	63.8	752.7	4.3
2024-06-04	15:49:00	220.963	231.832	228.362	28.334	66.343	16.617	200.027	0	68.7	752.7	5.3
2024-06-04	15:50:00	221.606	232.716	229.327	28.306	65.519	16.631	201.021	0	54.7	752.73	3.1
2024-06-04	15:51:00	212.94	223.931	220.349	27.298	66.456	16.617	193.051	0	53.5	752.69	4
2024-06-04	15:52:00	202.698	212.477	209.622	25.859	66.626	16.617	183.763	0	35.9	752.76	3
2024-06-04	15:53:00	194.387	203.687	200.619	24.841	66.671	16.588	175.778	0	22.8	752.73	3.5
2024-06-04	15:54:00	192.839	202.405	199.555	24.604	66.382	16.601	174.95	0	30.7	752.7	4.9
2024-06-04	15:55:00	190.996	199.45	196.88	24.291	66.416	16.561	172.589	0	60.8	752.81	4.1
2024-06-04	15:56:00	187.809	195.172	192.995	23.651	66.73	16.588	169.344	0	40.7	752.81	1.4
2024-06-04	15:57:00	186.067	194.189	191.408	23.683	66.039	16.561	167.724	0	43	752.82	5.6
2024-06-04	15:58:00	187.3	194.962	192.429	23.669	67.318	16.588	168.76	0	43.3	752.86	2.9
2024-06-04	15:59:00	188.978	197.609	194.761	24.058	66.401	16.561	170.703	0	73.8	752.76	5.7
2024-06-04	16:00:00	187.151	196.202	193.135	23.976	65.856	16.575	169.159	0	83.6	752.8	6.5
2024-06-04	16:01:00	188.145	196.27	193.677	24.005	66.521	16.601	169.672	0	42.9	752.84	4.8
2024-06-04	16:02:00	190.58	196.422	194.522	23.893	67.405	16.575	170.628	0	79.1	752.93	4.2
2024-06-04	16:03:00	189.718	195.372	193.67	23.775	66.384	16.561	169.895	0	58.6	752.85	5.8
2024-06-04	16:04:00	190.317	197.294	195.52	24.106	66.717	16.545	171.414	0	67.6	752.9	5.5
2024-06-04	16:05:00	188.85	196.385	194.434	23.844	67.171	16.532	170.59	0	60.9	752.98	4.4
2024-06-04	16:06:00	186.811	193.5	191.59	23.312	66.822	16.532	168.278	0	64.5	752.93	4.1
2024-06-04	16:07:00	182.498	189.09	187.446	22.798	67.76	16.532	164.649	0	33.1	752.92	2.4
2024-06-04	16:08:00	193.531	200.464	199.112	24.241	67.953	16.545	174.871	0	66.2	752.99	2.9
2024-06-04	16:09:00	190.135	197.376	195.729	23.853	67.824	16.561	171.876	0	53.8	752.98	3
2024-06-04	16:10:00	189.819	196.734	194.638	23.782	67.116	16.532	170.856	0	54.6	752.99	3.4
2024-06-04	16:11:00	191.24	198.816	196.556	24.087	66.378	16.545	172.469	0	36.5	752.96	4.2
2024-06-04	16:12:00	182.885	190.164	187.796	22.686	67.563	16.561	165.11	0	55.9	752.94	2.1
2024-06-04	16:13:00	166.31	172.967	170.71	20.559	66.984	16.561	150.151	0	45.1	752.95	2.4
2024-06-04	16:14:00	174.816	181.797	179.703	21.958	67.33	16.575	157.745	0	38.5	752.98	2.8
2024-06-04	16:15:00	167.405	174.155	171.961	20.992	65.632	16.588	150.97	0	19.9	753	4.1
2024-06-04	16:16:00	159.382	166.229	164.271	20.007	65.99	16.588	144.264	0	30.9	752.99	3.2
2024-06-04	16:17:00	161.36	168.301	166.16	20.412	65.958	16.617	145.748	0	33.1	753	4.3
2024-06-04	16:18:00	171.681	178.56	176.446	21.761	66.483	16.588	154.685	0	28.8	752.95	3.4
2024-06-04	16:19:00	166.046	172.533	170.478	20.816	66.387	16.561	149.662	0	29.8	752.92	3.9
2024-06-04	16:20:00	164.322	170.878	168.906	20.728	66.95	16.532	148.177	0	30.7	752.99	3.5
2024-06-04	16:21:00	158.751	165.757	163.565	20.017	66.036	16.532	143.547	0	19.1	752.93	5.2
2024-06-04	16:22:00	160.174	166.987	164.875	20.22	67.94	16.545	144.655	0	37.9	753.02	2.5
2024-06-04	16:23:00	162.484	169.873	167.352	20.637	66.192	16.519	146.715	0	24.1	752.93	5.1
2024-06-04	16:24:00	153.63	160.196	158.264	19.315	64.899	16.588	138.949	0	53.5	752.99	3
2024-06-04	16:25:00	150.547	157.033	155.222	18.995	65.476	16.601	136.227	0	50.2	752.92	3.6
2024-06-04	16:26:00	147.486	153.869	152.195	18.6	66.201	16.601	133.595	0	29.9	753.02	2.8
2024-06-04	16:27:00	146.771	153.597	151.45	18.673	66.657	16.561	132.777	0	21.5	752.94	3.9
2024-06-04	16:28:00	147.612	154.198	152.14	18.971	67.515	16.532	133.169	0	21.7	753	3.5
2024-06-04	16:29:00	160.486	167.116	165.097	20.709	68.22	16.489	144.387	0	11.5	752.93	2.6
2024-06-04	16:30:00	163.084	169.954	167.827	21.237	67.577	16.446	146.59	0	34.5	753	3.7
2024-06-04	16:31:00	155.633	162.224	160.185	20.103	67.6	16.462	140.082	0	43.9	753	2.7
2024-06-04	16:32:00	152.379	159.144	156.954	19.837	68.549	16.446	137.117	0	24.1	752.98	3.1
2024-06-04	16:33:00	136.659	143.306	141.073	17.745	67.44	16.42	123.329	0	26.3	752.92	4
2024-06-04	16:34:00	134.273	140.554	138.552	17.452	67.29	16.42	121.099	0	31.1	752.96	3.1
2024-06-04	16:35:00	138.537	144.876	142.724	18.134	67.563	16.39	124.59	0	16.7	752.87	2.8
2024-06-04	16:36:00	135.706	141.782	139.822	17.789	67.724	16.361	122.033	0	25	752.86	3.9
2024-06-04	16:37:00	131.71	137.555	135.584	17.366	68.252	16.305	118.218	0	13.8	752.89	4.7
2024-06-04	16:38:00	125.656	131.456	129.514	16.683	67.861	16.246	112.831	0	11.9	752.91	5.4
2024-06-04	16:39:00	116.966	122.783	120.927	15.421	67.847	16.262	105.506	0	12.5	752.95	4.3
2024-06-04	16:40:00	114.653	120.102	118.38	15.095	68.009	16.246	103.284	0	21	752.91	3.2
2024-06-04	16:41:00	114.676	119.498	117.774	14.992	67.666	16.219	102.782	0	16.3	752.82	3.5
2024-06-04	16:42:00	112.991	117.576	116.219	14.8	68.11	16.233	101.419	0	33.7	752.9	2.6
2024-06-04	16:43:00	109.791	115.022	113.165	14.541	67.573	16.206	98.624	0	34.7	752.8	4.5
2024-06-04	16:44:00	104.566	109.995	108.144	13.915	68.238	16.206	94.229	0	18.9	752.87	3.4
2024-06-04	16:45:00	100.169	105.311	103.584	13.27	67.396	16.219	90.315	0	23.2	752.89	3.4
2024-06-04	16:46:00	98.442	103.128	101.414	13.082	67.203	16.246	88.332	0	20.4	752.93	4.2
2024-06-04	16:47:00	99.364	103.734	102.11	13.123	66.576	16.233	88.986	0	24.5	752.91	3.4
2024-06-04	16:48:00	100.163	104.553	102.886	13.24	67.728	16.19	89.646	0	11.3	752.88	4.4
2024-06-04	16:49:00	97.603	102.026	100.442	12.973	67.504	16.19	87.469	0	18.7	752.94	4.2
2024-06-04	16:50:00	95.508	100.068	98.316	12.824	67.62	16.121	85.492	0	6	752.96	5.4
2024-06-04	16:51:00	92.907	97.437	95.666	12.385	68.168	16.121	83.282	0	8.7	752.93	3.7
2024-06-04	16:52:00	90.977	95.31	93.554	12.124	67.779	16.121	81.43	0	12	752.92	4
2024-06-04	16:53:00	88.301	92.147	90.703	11.737	68.059	16.121	78.967	0	10.4	752.96	4.5
2024-06-04	16:54:00	85.506	90.125	88.102	11.504	68.099	16.107	76.598	0	9.9	752.95	4
2024-06-04	16:55:00	84.799	89.495	87.364	11.432	68.65	16.051	75.933	0	17.6	753	3.7
2024-06-04	16:56:00	83.253	88.089	85.707	11.244	68.955	15.992	74.463	0	7.5	752.94	3.5
2024-06-04	16:57:00	82.815	87.284	85.177	11.231	68.905	15.966	73.946	0	22.5	752.98	4.2
2024-06-04	16:58:00	81.67	86.109	84.069	11.015	68.05	15.966	73.053	0	20.3	752.92	3.5
2024-06-04	16:59:00	80.429	84.878	82.717	10.931	69.546	15.936	71.786	0	3.3	752.94	3.4
2024-06-04	17:00:00	77.942	82.067	80.332	10.477	66.709	15.992	69.855	0	20	752.84	3.2
2024-06-04	17:01:00	75.998	80.128	78.29	10.26	67.385	16.078	68.03	0	11	752.84	3.8
2024-06-04	17:02:00	74.004	78.062	76.134	10.077	67.266	16.051	66.057	0	19.2	752.82	3.8
2024-06-04	17:03:00	72.429	76.528	74.545	9.881	67.316	16.035	64.664	0	3.2	752.89	3.3
2024-06-04	17:04:00	71.851	75.848	73.834	9.837	67.609	16.009	63.997	0	17.1	752.83	4.6
2024-06-04	17:05:00	70.823	74.975	72.858	9.738	67.579	15.992	63.12	0	13.6	752.83	4.2
2024-06-04	17:06:00	69.869	74.247	71.861	9.698	68.213	15.966	62.163	0	19.4	752.75	4
2024-06-04	17:07:00	68.321	72.547	70.309	9.481	67.862	15.894	60.829	0	14.6	752.76	4.4
2024-06-04	17:08:00	67.599	71.979	69.639	9.366	67.765	15.936	60.273	0	14	752.75	3.4
2024-06-04	17:09:00	67.426	71.696	69.25	9.333	67.563	15.936	59.917	0	10.8	752.74	4.2
2024-06-04	17:10:00	66.365	70.033	68.263	9.238	67.481	15.936	59.025	0	11.5	752.63	4.4
2024-06-04	17:11:00	64.653	68.265	66.58	9.052	67.986	15.91	57.528	0	8	752.74	4.6
2024-06-04	17:12:00	63.094	66.622	64.947	8.923	68.622	15.811	56.024	0	12.3	752.74	5
2024-06-04	17:13:00	61.744	65.227	63.59	8.69	69.092	15.795	54.901	0	9.1	752.75	3.4
2024-06-04	17:14:00	60.735	63.966	62.5	8.54	68.458	15.782	53.96	0	11.9	752.7	5.5
2024-06-04	17:15:00	59.141	62.242	60.943	8.315	68.557	15.782	52.628	0	15.5	752.74	4.8
2024-06-04	17:16:00	58.014	61.084	59.708	8.125	69.497	15.736	51.583	0	7.4	752.74	3.8
2024-06-04	17:17:00	56.994	59.985	58.634	8.024	69.015	15.723	50.61	0	17.8	752.73	4.3
2024-06-04	17:18:00	55.787	58.599	57.32	7.816	69.459	15.693	49.504	0	16	752.73	4.2
2024-06-04	17:19:00	54.207	56.995	55.791	7.641	68.883	15.624	48.151	0	15.8	752.67	4.8
2024-06-04	17:20:00	52.871	55.62	54.516	7.409	68.387	15.68	47.106	0	11.4	752.69	4.6
2024-06-04	17:21:00	51.8	54.558	53.406	7.284	68.892	15.667	46.121	0	13.6	752.72	4.1
2024-06-04	17:22:00	51	53.88	52.626	7.137	69.17	15.624	45.489	0	8.2	752.72	3.5
2024-06-04	17:23:00	50.189	52.925	51.81	7.118	69.019	15.624	44.692	0	7.1	752.72	4.7
2024-06-04	17:24:00	48.807	51.543	50.364	6.892	69.417	15.595	43.472	0	16	752.77	3.6
2024-06-04	17:25:00	47.639	50.205	49.168	6.723	68.906	15.581	42.445	0	19	752.75	4.4
2024-06-04	17:26:00	46.573	49.242	48.102	6.515	69.051	15.581	41.588	0	14.9	752.82	5
2024-06-04	17:27:00	45.517	47.967	46.99	6.468	69.401	15.568	40.522	0	12.2	752.77	5
2024-06-04	17:28:00	44.107	46.469	45.528	6.17	68.818	15.581	39.358	0	2.7	752.83	3.7
2024-06-04	17:29:00	42.32	44.589	43.77	5.92	69.295	15.624	37.851	0	6.1	752.84	3.5
2024-06-04	17:30:00	40.528	42.749	41.912	5.615	68.346	15.595	36.297	0	0.9	752.78	4.5
2024-06-04	17:31:00	39.513	41.691	40.906	5.491	68.783	15.693	35.415	0	7.7	752.82	3.2
2024-06-04	17:32:00	38.022	40.135	39.289	5.333	69.282	15.667	33.956	0	18.2	752.88	2.9
2024-06-04	17:33:00	36.845	38.888	38.048	5.119	68.691	15.568	32.929	0	29.2	752.86	4.1
2024-06-04	17:34:00	35.11	36.92	36.27	4.876	68.415	15.653	31.394	0	19.7	752.89	3.4
2024-06-04	17:35:00	33.639	35.31	34.659	4.609	68.685	15.68	30.05	0	2.8	752.8	2.6
2024-06-04	17:36:00	31.517	33.071	32.674	4.282	67.144	15.68	28.392	0	27.6	752.84	4.8
2024-06-04	17:37:00	30.166	31.586	31.233	4.068	66.95	15.854	27.164	0	11.6	752.8	4.3
2024-06-04	17:38:00	28.503	29.897	29.486	3.791	66.947	15.894	25.695	0	357	752.77	4.2
2024-06-04	17:39:00	26.951	28.246	27.77	3.66	67.284	15.88	24.11	0	11.6	752.86	3.7
2024-06-04	17:40:00	25.197	26.466	25.974	3.404	66.741	15.811	22.57	0	27.4	752.85	4.3
2024-06-04	17:41:00	23.455	24.684	24.236	3.157	66.373	15.867	21.079	0	27	752.82	4.4
2024-06-04	17:42:00	22.122	23.196	22.782	3.03	67.042	15.894	19.752	0	35.6	752.89	2
2024-06-04	17:43:00	20.154	21.292	20.874	2.765	66.283	15.894	18.108	0	23.1	752.89	5.2
2024-06-04	17:44:00	18.775	19.739	19.385	2.616	66.906	15.88	16.769	0	9.2	752.77	5
2024-06-04	17:45:00	17.13	18.021	17.805	2.346	66.474	15.936	15.46	0	21	752.91	4.6
2024-06-04	17:46:00	15.913	16.763	16.443	2.171	66.828	15.894	14.272	0	14.8	752.9	2.5
2024-06-04	17:47:00	14.636	15.449	15.125	2.014	66.474	15.894	13.111	0	25.5	752.85	3.9
2024-06-04	17:48:00	13.396	14.101	13.836	1.871	66.483	15.923	11.965	0	18.9	752.91	3.7
2024-06-04	17:49:00	11.874	12.403	12.254	1.568	65.618	15.952	10.686	0	9.8	752.86	4.1
2024-06-04	17:50:00	10.896	11.465	11.257	1.438	66.126	16.022	9.819	0	9.4	752.91	3.1
2024-06-04	17:51:00	9.744	10.212	10.001	1.298	65.636	16.009	8.704	0	41.4	752.92	3.5
2024-06-04	17:52:00	8.822	9.254	9.038	1.219	65.915	15.979	7.819	0	17.2	753.01	3.3
2024-06-04	17:53:00	7.743	8.136	7.916	1.092	66.068	15.894	6.823	0	28.6	752.95	4.4
2024-06-04	17:54:00	6.912	7.246	7.082	0.914	65.906	16.009	6.168	0	28	752.94	3.1
2024-06-04	17:55:00	5.915	6.089	6.109	0.708	65.065	16.051	5.401	0	26.7	752.98	2
2024-06-04	17:56:00	5.119	5.399	5.283	0.693	65.815	16.035	4.589	0	19.9	753	3.1
2024-06-04	17:57:00	4.362	4.718	4.489	0.637	66.474	15.966	3.852	0	50	752.98	2.2
2024-06-04	17:58:00	3.685	4.082	3.741	0.634	67.325	15.854	3.107	0	31.7	753.01	3.1
2024-06-04	17:59:00	3.084	3.228	3.04	0.466	66.448	15.811	2.574	0	28.5	753.05	3.1
2024-06-04	18:00:00	2.354	2.486	2.452	0.265	65.551	15.936	2.186	0	33.3	753	3.3
2024-06-04	18:01:00	2.001	2.179	2.115	0.283	65.503	15.979	1.832	0	30.3	753.03	4
2024-06-04	18:02:00	2.053	2.287	2.064	0.381	66.585	15.923	1.683	0	47.3	753.02	2.4
2024-06-04	18:03:00	1.925	2.057	1.859	0.366	66.698	15.854	1.493	0	36.2	753.12	2.6
2024-06-04	18:04:00	1.774	1.921	1.678	0.38	66.799	15.795	1.298	0	44.3	753.04	2.8
2024-06-04	18:05:00	1.583	1.744	1.525	0.334	66.924	15.752	1.191	0	32.4	753.06	2.5
2024-06-04	18:06:00	0.789	0.874	0.951	0.098	65.725	15.867	0.853	0	33.7	752.98	5.7
2024-06-04	18:07:00	0.79	0.76	0.809	0.108	65.778	15.952	0.701	0	39.4	753.11	4.4
2024-06-04	18:08:00	0.73	0.757	0.695	0.151	66.581	15.91	0.544	0	42.6	753.04	3
2024-06-04	18:09:00	0.642	0.674	0.522	0.185	66.796	15.795	0.336	0	65.9	753.04	2.1
2024-06-04	18:10:00	0.509	0.662	0.438	0.251	67.115	15.752	0.187	0	24.1	753.05	2.6
2024-06-04	18:11:00	0.437	0.622	0.388	0.23	67.376	15.68	0.158	0	47.5	753.04	1.6
2024-06-04	18:12:00	0.507	0.548	0.363	0.269	67.756	15.637	0.094	0	36.7	753.08	1.5
2024-06-04	18:13:00	0.412	0.375	0.297	0.249	67.492	15.581	0.048	0	17.9	753.08	2
2024-06-04	18:14:00	0.352	0.356	0.224	0.243	67.595	15.581	-0.019	0	50	753.15	2.3
2024-06-04	18:15:00	-0.114	0.1	-0.008	0.192	67.005	15.581	-0.2	0	49	753.06	3.5
2024-06-04	18:16:00	-0.059	0.001	-0.097	0.132	66.955	15.611	-0.23	0	25.6	753.1	3.8
2024-06-04	18:17:00	-0.253	-0.308	-0.189	0.076	66.689	15.667	-0.265	0	21.3	753.11	4.2
2024-06-04	18:18:00	-0.04	0.029	0.011	0.107	66.919	15.68	-0.097	0	30.9	753.06	3.7
2024-06-04	18:19:00	-0.182	-0.181	-0.154	0.01	66.488	15.693	-0.164	0	32.4	753.14	3.4
2024-06-04	18:20:00	0.146	0.225	0.113	0.21	67.508	15.637	-0.097	0	33.1	753.1	3.1
2024-06-04	18:21:00	0.284	0.336	0.178	0.191	67.917	15.568	-0.013	0	39.2	753.15	1.5
2024-06-04	18:22:00	0.249	0.302	0.067	0.214	67.765	15.482	-0.147	0	51	753.14	1.7
2024-06-04	18:23:00	0.124	0.232	-0.018	0.225	67.776	15.456	-0.244	0	16	753.17	2.5
2024-06-04	18:24:00	0.202	0.252	0.032	0.179	67.776	15.555	-0.146	0	38.1	753.22	1
2024-06-04	18:25:00	0.328	0.424	0.104	0.246	68.268	15.482	-0.142	0	99.6	753.24	0.8
2024-06-04	18:26:00	0.308	0.407	0.142	0.273	68.154	15.413	-0.131	0	141.9	753.17	1
2024-06-04	18:27:00	0.319	0.373	0.131	0.278	71.374	15.4	-0.147	0	186.8	753.25	1.2
2024-06-04	18:28:00	0.403	0.429	0.208	0.316	71.935	15.384	-0.108	0	194.3	753.24	1.3
2024-06-04	18:29:00	0.395	0.435	0.161	0.313	71.413	15.301	-0.151	0	187.5	753.28	0.8
2024-06-04	18:30:00	0.394	0.429	0.199	0.334	70.969	15.285	-0.135	0	215	753.32	0.9
2024-06-04	18:31:00	0.376	0.444	0.174	0.357	71.775	15.242	-0.183	0	229.6	753.27	1.5
2024-06-04	18:32:00	0.336	0.321	0.097	0.266	72.893	15.215	-0.17	0	235.7	753.31	0.7
2024-06-04	18:33:00	0.324	0.171	0.103	0.357	71.194	15.202	-0.254	0	207.7	753.33	1.1
2024-06-04	18:34:00	0.171	0.126	0.039	0.3	72.576	15.258	-0.261	0	223	753.34	1.2
2024-06-04	18:35:00	0.204	0.162	0.045	0.271	71.355	15.242	-0.226	0	229	753.32	1.5
2024-06-04	18:36:00	0.183	0.131	0.012	0.252	71.015	15.258	-0.241	0	228.5	753.36	1.3
2024-06-04	18:37:00	0.249	0.238	0.082	0.296	70.713	15.186	-0.214	0	265.8	753.38	1
2024-06-04	18:38:00	0.189	0.232	0.109	0.254	70.861	15.202	-0.144	0	295.6	753.38	0.3
2024-06-04	18:39:00	0.171	0.16	-0.004	0.294	70.379	15.202	-0.298	0	302	753.42	0.8
2024-06-04	18:40:00	0.115	0.139	-0.017	0.266	70.351	15.202	-0.284	0	358.7	753.42	0.9
2024-06-04	18:41:00	0.203	0.261	0.134	0.278	71.14	15.186	-0.144	0	326.4	753.46	0.9
2024-06-04	18:42:00	-0.105	-0.059	-0.072	0.235	69.868	15.141	-0.307	0	317.6	753.47	1.9
2024-06-04	18:43:00	-0.076	-0.04	-0.007	0.152	69.529	15.215	-0.16	0	61.8	753.49	0.7
2024-06-04	18:44:00	0.056	0.074	0.063	0.197	69.404	15.258	-0.133	0	48.1	753.5	0.4
2024-06-04	18:45:00	0.247	0.267	0.205	0.301	70.218	15.258	-0.096	0	338.4	753.48	1.7
2024-06-04	18:46:00	0.07	-0.011	0.054	0.189	70.136	15.215	-0.135	0	339.6	753.45	1.2
2024-06-04	18:47:00	0.123	0.129	0.067	0.249	70.444	15.141	-0.182	0	21.3	753.53	1.3
2024-06-04	18:48:00	0.006	0.135	0.035	0.221	70.605	15.141	-0.186	0	47	753.49	1.3
2024-06-04	18:49:00	0.088	0.177	0.085	0.205	71.145	15.085	-0.12	0	40.1	753.49	0.8
2024-06-04	18:50:00	0.108	0.321	0.06	0.282	72.079	15.002	-0.222	0	32.7	753.55	1.1
2024-06-04	18:51:00	0.083	0.244	0.092	0.291	71.886	14.959	-0.198	0	14.2	753.55	1.5
2024-06-04	18:52:00	0.157	0.277	0.103	0.28	71.969	14.903	-0.178	0	326.7	753.52	1
2024-06-04	18:53:00	0.136	0.21	0.056	0.269	72.074	14.831	-0.213	0	217.6	753.59	0.6
2024-06-04	18:54:00	0.214	0.249	0.113	0.255	72.571	14.86	-0.143	0	0	753.54	0
2024-06-04	18:55:00	0.189	0.315	0.04	0.305	72.262	14.804	-0.264	0	339.7	753.59	1.1
2024-06-04	18:56:00	0.089	0.16	-0.011	0.274	71.767	14.804	-0.285	0	340.5	753.53	1.4
