		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-20	13:41:00	919.227	936.63	926.2	118.079	50.682	21.461	808.121	0	80.7	751	6.1
2024-05-20	13:42:00	967.357	983.285	972.298	124.326	49.117	21.448	847.972	0	80.4	750.84	7.7
2024-05-20	13:43:00	995.742	1012.447	1001.284	128.15	50.627	21.461	873.134	0	66.9	750.94	7.2
2024-05-20	13:44:00	913.453	929.446	918.326	117.476	50.122	21.363	800.849	0	77.5	750.96	6.8
2024-05-20	13:45:00	1023.811	1036.58	1019.35	130.552	51.308	21.178	888.798	0	76.2	750.93	5
2024-05-20	13:46:00	1013.277	1020.435	1002.343	130.584	50.278	21.277	871.759	0	70.2	750.79	9.5
2024-05-20	13:47:00	600.219	620.155	613.661	77.109	50.859	21.162	536.552	0	93.1	750.84	8.1
2024-05-20	13:48:00	528.606	538.859	531.159	68.674	50.334	21.037	462.485	0	86.2	750.93	6.6
2024-05-20	13:49:00	1003.981	1012.396	996.375	129.976	52.202	20.994	866.399	0	78.5	750.94	4.3
2024-05-20	13:50:00	972.881	985.299	971.176	126.312	50.737	21.194	844.863	0	66	750.81	5.7
2024-05-20	13:51:00	1063.12	1082.6	1073.435	137.895	51.125	21.149	935.539	0	54.9	750.78	6.2
2024-05-20	13:52:00	558.187	572.897	562.932	71.97	50.714	21.264	490.962	0	74.8	750.87	6.2
2024-05-20	13:53:00	643.92	656.139	643.068	82.709	51.107	21.531	560.359	0	71	750.95	3.8
2024-05-20	13:54:00	560.675	580.857	587.225	72.106	49.848	21.531	515.119	0	82.1	750.69	7.5
2024-05-20	13:55:00	647.877	659.899	650.132	83.536	50.846	21.419	566.596	0	60.5	750.9	5.2
2024-05-20	13:56:00	915.07	931.898	919.311	118.655	50.582	21.517	800.655	0	76.2	750.8	6.7
2024-05-20	13:57:00	898.688	917.79	907.962	116.307	50.937	21.517	791.655	0	64.8	750.73	7
2024-05-20	13:58:00	886.604	907.059	896.979	115.002	50.695	21.616	781.978	0	70.6	750.65	6.1
2024-05-20	13:59:00	878.856	898.517	887.122	114.965	50.548	21.221	772.157	0	72.8	750.79	7.5
2024-05-20	14:00:00	865.217	883.146	872.609	112.172	51.921	21.162	760.437	0	57.5	750.78	3.9
2024-05-20	14:01:00	858.974	875.199	864.427	111.617	51.271	21.021	752.809	0	74.3	750.74	5.5
2024-05-20	14:02:00	615.811	626.62	619.482	79.065	51.122	21.162	540.416	0	71.9	750.74	5.6
2024-05-20	14:03:00	476.608	487.431	486.267	60.813	51.236	21.491	425.454	0	83.6	750.63	5.2
2024-05-20	14:04:00	568.093	578.948	579.376	73.041	50.461	21.56	506.335	0	87.1	750.58	6.6
2024-05-20	14:05:00	878.144	893.767	885.451	114.311	50.833	21.63	771.14	0	79.7	750.63	7.2
2024-05-20	14:06:00	880.526	896.518	886.546	115	51.5	21.25	771.546	0	86.7	750.76	6.5
2024-05-20	14:07:00	894.771	908.99	901.442	116.215	51.66	21.32	785.227	0	75.9	750.63	5.3
2024-05-20	14:08:00	901.94	917.487	909.806	117.148	52.201	21.264	792.658	0	47.2	750.59	3.7
2024-05-20	14:09:00	909.716	925.38	918.083	117.894	51.474	21.56	800.189	0	81	750.59	2.9
2024-05-20	14:10:00	906.5	922.766	915.407	117.461	50.907	21.971	797.946	0	74.9	750.45	4.4
2024-05-20	14:11:00	893.295	910.93	903.318	115.759	51.021	22.113	787.558	0	88.6	750.5	6.1
2024-05-20	14:12:00	895.955	913.288	906.587	116.793	48.375	22.182	789.794	0	59.1	750.49	6
2024-05-20	14:13:00	898.653	917.034	908.257	117.436	48.767	22.1	790.821	0	63	750.39	7.1
2024-05-20	14:14:00	897	914.888	905.177	118.225	49.472	21.731	786.952	0	75.2	750.37	9.7
2024-05-20	14:15:00	893.744	910.491	899.698	117.272	50.008	21.517	782.425	0	85.5	750.43	6.2
2024-05-20	14:16:00	854.819	870.64	862.701	111.578	49.753	21.659	751.123	0	94.1	750.41	4.8
2024-05-20	14:17:00	782.456	797.429	789.722	102.042	48.471	21.846	687.68	0	69.7	750.45	7.6
2024-05-20	14:18:00	783.287	797.571	790.25	102.967	49.387	21.603	687.283	0	82.3	750.39	5.3
2024-05-20	14:19:00	835.384	850.17	842.829	110.273	48.76	21.603	732.556	0	76.5	750.45	7.5
2024-05-20	14:20:00	808.091	821.498	814.337	106.404	48.709	21.504	707.933	0	66.1	750.52	6.8
2024-05-20	14:21:00	855.203	869.65	863.964	112.221	49.872	21.616	751.742	0	69.2	750.32	6
2024-05-20	14:22:00	800.455	811.224	799.078	105.411	49.381	21.702	693.666	0	90.9	750.29	7.7
2024-05-20	14:23:00	773.567	783.621	776.582	101.698	49.721	21.589	674.884	0	59.1	750.33	5.9
2024-05-20	14:24:00	600.612	609.09	601.179	78.902	50.2	21.491	522.277	0	72.7	750.36	5.7
2024-05-20	14:25:00	816.968	833.337	825.49	108.491	49.84	21.363	716.999	0	73.8	750.19	9
2024-05-20	14:26:00	626.023	637.66	631.966	83.148	50.98	21.25	548.817	0	78.7	750.27	6.2
2024-05-20	14:27:00	737.808	752.718	747.359	98.534	49.895	21.306	648.825	0	77.1	750.31	7
2024-05-20	14:28:00	696.464	710.122	705.539	92.274	51.003	21.306	613.266	0	76.2	750.33	4.5
2024-05-20	14:29:00	672.3	687.753	681.316	90.364	49.912	21.306	590.952	0	84.9	750.14	11.4
2024-05-20	14:30:00	631.534	645.664	640.854	84.574	51.148	21.178	556.28	0	95.2	750.24	6.4
2024-05-20	14:31:00	613.522	627.02	622.44	81.857	50.911	21.32	540.583	0	68.5	750.25	5.6
2024-05-20	14:32:00	606.427	618.022	614.162	80.643	50.955	21.32	533.518	0	79.4	750.25	5.2
2024-05-20	14:33:00	476.118	486.897	482.906	63.316	51.36	21.376	419.589	0	75.9	750.23	5.1
2024-05-20	14:34:00	605.187	619.126	614.792	80.979	50.389	21.475	533.813	0	82	750.03	6.6
2024-05-20	14:35:00	604.006	618.194	613.211	81.958	50.804	21.12	531.253	0	74.8	750.01	10.4
2024-05-20	14:36:00	604.387	616.824	612.875	81.034	51.969	21.063	531.841	0	78	750.29	4.4
2024-05-20	14:37:00	487.894	501.058	498.469	65.45	51.282	21.194	433.019	0	62.2	750.35	6.1
2024-05-20	14:38:00	506.279	519.381	516.125	68.818	51.703	21.05	447.307	0	65.4	750.27	5.5
2024-05-20	14:39:00	517.249	529.441	525.808	70.358	51.67	20.879	455.45	0	67.4	750.22	7.1
2024-05-20	14:40:00	460.691	472.886	470.391	62.854	52.063	20.767	407.537	0	76.1	750.21	5.8
2024-05-20	14:41:00	499.722	512.419	509.603	67.947	51.757	20.823	441.656	0	64.6	750.25	4.3
2024-05-20	14:42:00	511.851	525.491	521.913	69.775	53.061	20.583	452.139	0	50.2	750.22	3.8
2024-05-20	14:43:00	511.406	524.551	521.596	69.635	52.544	20.767	451.961	0	70.8	750.14	6.5
2024-05-20	14:44:00	500.297	515.921	513.496	68.335	52.028	20.767	445.161	0	86.6	750.27	4.7
2024-05-20	14:45:00	437.944	450.793	447.571	59.684	52.104	20.839	387.888	0	96.3	750.31	2.7
2024-05-20	14:46:00	330.322	343.805	342.577	44.895	52.06	21.05	297.682	0	75.6	750.18	4.1
2024-05-20	14:47:00	395.814	410.259	408.229	54.42	52.045	20.951	353.809	0	79.8	750.21	7.1
2024-05-20	14:48:00	390.786	406.03	403.03	53.884	52.468	20.938	349.146	0	89.6	750.16	3.9
2024-05-20	14:49:00	405.183	420.366	417.271	55.693	51.551	21.021	361.577	0	75.9	750.1	6.7
2024-05-20	14:50:00	389.614	404.957	401.348	53.928	52.028	20.909	347.421	0	67.9	750.16	5.6
2024-05-20	14:51:00	370.058	385.141	381.359	51.52	52.132	20.852	329.839	0	74.8	750.19	6.3
2024-05-20	14:52:00	369.274	384.658	380.193	51.373	52.838	20.668	328.82	0	105	750.13	4.6
2024-05-20	14:53:00	359.827	374.537	370.542	49.656	53.153	20.684	320.885	0	70.5	750.13	3.4
2024-05-20	14:54:00	355.645	370.883	366.489	49.106	52.82	20.796	317.383	0	58.1	750.08	6.6
2024-05-20	14:55:00	354.144	368.796	364.309	48.852	53.189	20.796	315.457	0	80.1	750.15	5.3
2024-05-20	14:56:00	328.741	343.159	338.798	45.748	52.933	20.767	293.05	0	63.5	749.89	6.5
2024-05-20	14:57:00	315.017	329.319	324.733	43.893	53.319	20.74	280.84	0	69.2	750.04	7.5
2024-05-20	14:58:00	301.043	315.034	310.545	41.804	53.548	20.655	268.741	0	72.4	750	5.7
2024-05-20	14:59:00	302.872	316.367	312.062	42.07	53.484	20.596	269.991	0	59.9	750	6.4
2024-05-20	15:00:00	295.543	309.128	304.963	40.783	53.763	20.668	264.18	0	69.9	749.93	3.2
2024-05-20	15:01:00	291.675	305.001	300.796	40.479	52.605	20.668	260.317	0	72.8	749.93	6
2024-05-20	15:02:00	289.261	302.974	298.623	40.308	52.53	20.655	258.314	0	85.2	749.92	6.1
2024-05-20	15:03:00	276.849	289.728	285.424	38.931	52.884	20.583	246.493	0	74.6	749.8	8.9
2024-05-20	15:04:00	264.094	277.701	273.112	37.401	53.099	20.497	235.711	0	84.4	749.58	8.8
2024-05-20	15:05:00	267.361	280.703	275.959	37.785	53.525	20.356	238.174	0	66.1	749.7	8.8
2024-05-20	15:06:00	267.932	281.141	276.61	37.429	54.065	20.326	239.181	0	74.4	749.86	5.3
2024-05-20	15:07:00	268.33	281.239	277.24	37.25	54.462	20.342	239.99	0	42.8	749.84	4.1
2024-05-20	15:08:00	266.096	279.293	274.981	37.104	54.262	20.27	237.877	0	79.3	749.85	5.1
2024-05-20	15:09:00	267.265	280.27	275.985	37.204	54.088	20.214	238.781	0	62.4	749.76	5.3
2024-05-20	15:10:00	262.668	275.865	271.217	37.088	54.709	20.158	234.129	0	82.2	749.77	7.9
2024-05-20	15:11:00	265.47	278.931	274.306	37.327	55.483	20.046	236.978	0	77.1	749.84	5.8
2024-05-20	15:12:00	261.724	275.407	270.66	36.891	55.713	20.001	233.768	0	88.3	749.88	4.8
2024-05-20	15:13:00	263.894	276.889	272.647	36.949	55.19	20.014	235.697	0	70.6	749.72	5.4
2024-05-20	15:14:00	272.275	285.477	281.43	37.69	56.092	20.014	243.74	0	60.9	749.9	3.3
2024-05-20	15:15:00	278.253	291.21	287.152	38.733	55.535	20.014	248.418	0	80.1	749.85	5.3
2024-05-20	15:16:00	273.685	286.401	282.498	37.99	55.416	20.073	244.508	0	87.6	749.83	3.3
2024-05-20	15:17:00	274.024	286.826	283.044	38.155	55.077	20.073	244.889	0	67.6	749.8	6.3
2024-05-20	15:18:00	279.002	292.047	288.09	38.82	56.18	20.014	249.27	0	29.3	749.78	4.2
2024-05-20	15:19:00	277.605	290.603	286.485	38.827	55.977	19.958	247.658	0	76.1	749.85	6
2024-05-20	15:20:00	267.808	280.475	276.627	37.237	56.426	19.971	239.39	0	42.1	749.83	3.6
2024-05-20	15:21:00	280.849	293.653	289.844	39.111	56.215	19.987	250.733	0	76.6	749.71	6.3
2024-05-20	15:22:00	286.1	299.038	295.248	39.752	56.537	19.902	255.496	0	66.6	749.88	3.2
2024-05-20	15:23:00	285.592	298.557	294.352	40.027	56.586	19.888	254.324	0	76.4	749.8	5.4
2024-05-20	15:24:00	300.523	313.421	309.56	42.052	56.476	19.846	267.508	0	54.5	749.72	8.1
2024-05-20	15:25:00	292.658	305.125	301.355	40.921	56.455	19.832	260.434	0	70.2	749.82	7
2024-05-20	15:26:00	282.898	295.033	291.193	39.571	56.56	19.832	251.622	0	74.9	749.63	6.9
2024-05-20	15:27:00	278.689	290.965	287.062	38.95	57.109	19.846	248.112	0	72.6	749.87	6.1
2024-05-20	15:28:00	277.654	289.597	285.771	38.779	56.632	19.803	246.993	0	48.2	749.86	5.1
2024-05-20	15:29:00	272.614	284.496	280.506	38.273	57.004	19.718	242.233	0	73.1	749.98	7.1
2024-05-20	15:30:00	269.334	281.326	277.441	37.405	57.38	19.776	240.035	0	63.4	750.01	2.9
2024-05-20	15:31:00	269.697	281.628	277.902	37.635	56.949	19.846	240.267	0	59.7	749.87	5.3
2024-05-20	15:32:00	271.93	284.514	280.206	38.362	57.007	19.747	241.844	0	58.3	749.83	7.3
2024-05-20	15:33:00	273.813	286.214	282.018	38.561	57.264	19.678	243.457	0	80.9	749.85	5.6
2024-05-20	15:34:00	278.045	290.515	286.547	38.805	57.531	19.718	247.742	0	52.2	749.85	4.8
2024-05-20	15:35:00	285.002	297.205	293.58	39.642	58.377	19.816	253.937	0	82.5	749.87	3.1
2024-05-20	15:36:00	294.893	307.105	302.954	41.507	57.004	19.79	261.447	0	76.3	749.65	8.5
2024-05-20	15:37:00	299.582	311.854	307.44	42.223	57.462	19.691	265.217	0	74.7	749.73	7.9
2024-05-20	15:38:00	300.911	314.085	309.375	42.702	57.772	19.648	266.673	0	88.1	749.67	8.4
2024-05-20	15:39:00	310.524	322.98	318.393	43.88	57.128	19.605	274.513	0	75.9	749.62	9.3
2024-05-20	15:40:00	299.996	312.476	308.145	42.388	57.401	19.579	265.757	0	73.4	749.76	6.5
2024-05-20	15:41:00	294.21	306.836	302.713	41.363	57.886	19.605	261.35	0	67.2	749.82	4.5
2024-05-20	15:42:00	288.556	300.775	296.629	40.534	56.999	19.662	256.095	0	64.3	749.71	5.4
2024-05-20	15:43:00	291.904	304.546	300.359	41.239	57.247	19.635	259.12	0	77.6	749.84	7
2024-05-20	15:44:00	289.838	302.079	298.088	40.649	57.375	19.678	257.439	0	71	749.9	3.9
2024-05-20	15:45:00	280.483	292.473	288.593	39.508	56.963	19.704	249.085	0	67	749.86	5.7
2024-05-20	15:46:00	279.66	291.773	287.98	39.227	57.286	19.776	248.753	0	61.5	749.87	2.9
2024-05-20	15:47:00	290.551	302.932	298.835	40.908	57.233	19.76	257.928	0	84.9	749.97	4.7
2024-05-20	15:48:00	288.079	300.215	296.243	40.404	57.027	19.816	255.839	0	51.9	749.94	3.1
2024-05-20	15:49:00	292.175	304	299.832	41.137	56.395	19.888	258.695	0	70.3	749.82	8.9
2024-05-20	15:50:00	293.927	305.99	301.589	41.621	56.504	19.718	259.967	0	59.7	749.93	6.3
2024-05-20	15:51:00	285.12	297.248	293.165	40.274	57.305	19.747	252.892	0	69.7	749.99	4.4
2024-05-20	15:52:00	297.132	309.832	305.469	41.979	56.491	19.79	263.49	0	48	750.04	3.9
2024-05-20	15:53:00	313.78	327.079	322.415	44.461	56.192	19.816	277.954	0	75.1	749.99	4.6
2024-05-20	15:54:00	337.683	351.089	346.12	47.803	55.677	19.915	298.317	0	77.6	750.12	6
2024-05-20	15:55:00	320.316	333.25	328.384	45.308	55.854	19.888	283.076	0	76.4	750.08	4.9
2024-05-20	15:56:00	319.073	332.579	327.68	45.168	56.047	19.931	282.512	0	82.9	750.16	3.9
2024-05-20	15:57:00	337.822	351.832	346.629	47.898	54.976	20.014	298.732	0	67.7	750.1	6.6
2024-05-20	15:58:00	367.223	382.237	376.721	52.218	55.341	20.059	324.503	0	63.4	750.09	4.8
2024-05-20	15:59:00	366.093	380.984	375.226	52.318	53.931	20.089	322.907	0	58.1	750.05	5.7
2024-05-20	16:00:00	388.907	404.47	398.166	55.716	53.977	20.033	342.45	0	67.3	750.06	6.5
2024-05-20	16:01:00	388.389	403.159	396.843	55.48	54.448	20.073	341.363	0	76	750.04	5.9
2024-05-20	16:02:00	391.737	406.822	400.491	56.106	54.647	20.059	344.385	0	52.5	750.1	4.2
2024-05-20	16:03:00	393.224	408.515	401.897	56.2	54.467	20.145	345.697	0	79	750.12	6.8
2024-05-20	16:04:00	324.082	337.432	331.938	45.896	53.548	20.23	286.042	0	82.4	750.16	3.7
2024-05-20	16:05:00	274.328	286.705	281.225	38.774	53.597	20.27	242.451	0	77.4	750.02	5.7
2024-05-20	16:06:00	261.131	272.583	267.596	36.919	54.087	20.286	230.677	0	69.6	750.18	4.1
2024-05-20	16:07:00	218.713	229.417	224.848	31.274	54.059	20.313	193.574	0	64.5	750.2	4.9
2024-05-20	16:08:00	212.591	223.493	218.601	30.888	54.23	20.201	187.713	0	49	750.17	5.7
2024-05-20	16:09:00	210.121	220.757	215.591	30.604	54.459	20.102	184.987	0	63.5	750.13	5.3
2024-05-20	16:10:00	211.08	221.744	216.665	30.886	54.993	20.014	185.778	0	74.1	750.17	5.5
2024-05-20	16:11:00	236.272	247.418	243.146	34.218	55.112	20.001	208.928	0	58.6	750.21	3.1
2024-05-20	16:12:00	292.917	305.644	300.182	42.781	55.022	20.046	257.401	0	43	750.06	4.8
2024-05-20	16:13:00	282.268	294.735	289.058	41.243	54.908	20.073	247.815	0	44.5	750.11	3.8
2024-05-20	16:14:00	269.3	281.216	275.708	39.235	54.915	20.131	236.473	0	75	750.11	5.1
2024-05-20	16:15:00	256.333	267.985	262.847	37.436	55.049	20.115	225.411	0	74.5	750.05	4.1
2024-05-20	16:16:00	243.825	255.165	250.011	35.578	55.048	20.131	214.434	0	69.5	750.07	4.8
2024-05-20	16:17:00	232.424	243.526	238.329	34.378	55.323	20.059	203.951	0	75.7	750	7.8
2024-05-20	16:18:00	226.933	237.814	232.398	33.698	56.018	19.931	198.701	0	71.8	750.12	6.7
2024-05-20	16:19:00	218.038	228.656	223.247	32.56	56.032	19.79	190.688	0	71.4	750.13	8.1
2024-05-20	16:20:00	200.375	210.534	205.448	30.041	56.723	19.718	175.407	0	71.4	750.2	6.2
2024-05-20	16:21:00	172.742	182.121	177.468	25.78	57.201	19.635	151.688	0	56	750.27	4.8
2024-05-20	16:22:00	170.895	179.962	175.629	25.296	57.668	19.678	150.333	0	53.3	750.28	3.8
2024-05-20	16:23:00	166.071	174.696	170.697	24.377	58.152	19.648	146.32	0	69.2	750.26	2
2024-05-20	16:24:00	157.365	165.555	161.51	23.426	57.338	19.635	138.084	0	64.1	750.23	5.5
2024-05-20	16:25:00	140.217	148.282	144.3	20.996	58.455	19.549	123.304	0	83.7	750.27	4.1
2024-05-20	16:26:00	130.836	138.411	134.622	19.604	58.289	19.52	115.017	0	75.2	750.16	4.7
2024-05-20	16:27:00	125.106	132.571	128.769	19.029	58.094	19.493	109.741	0	66.7	749.99	4.8
2024-05-20	16:28:00	119.5	126.599	123.103	17.992	58.4	19.392	105.11	0	65.9	750.16	3.5
2024-05-20	16:29:00	114.605	121.76	118.088	17.629	58.509	19.322	100.459	0	78.5	750.12	4.2
2024-05-20	16:30:00	110.354	117.077	113.765	16.919	58.648	19.237	96.847	0	53.5	750.13	5.9
2024-05-20	16:31:00	106.007	112.732	109.311	16.368	59.133	19.109	92.944	0	58.7	750.11	6.1
2024-05-20	16:32:00	101.71	108.199	104.836	15.891	59.548	19.01	88.945	0	58.5	750.05	5.3
2024-05-20	16:33:00	98.536	105.111	101.76	15.869	59.787	18.884	85.892	0	76	750.06	7.9
2024-05-20	16:34:00	95.717	101.905	98.869	15.4	60.326	18.77	83.469	0	56.3	750.06	10.5
2024-05-20	16:35:00	92.258	98.424	95.213	14.804	60.624	18.711	80.409	0	78.9	750.06	7.4
2024-05-20	16:36:00	90.057	95.528	92.838	14.236	60.648	18.711	78.603	0	75.5	750.14	6.6
2024-05-20	16:37:00	88.667	93.354	91.249	13.914	60.651	18.641	77.335	0	61.6	750.01	8
2024-05-20	16:38:00	86.566	90.949	89.028	13.564	60.872	18.599	75.464	0	59	749.96	8.3
2024-05-20	16:39:00	84.365	88.439	86.776	12.775	61.129	18.585	74.001	0	60.5	750.1	3.6
2024-05-20	16:40:00	82.57	86.353	84.916	12.652	61.142	18.585	72.264	0	65.6	750.02	4.9
2024-05-20	16:41:00	80.618	84.242	82.968	12.116	61.142	18.628	70.852	0	67.6	750.03	3.6
2024-05-20	16:42:00	79.034	82.429	81.424	12.014	61.193	18.612	69.41	0	73.9	750.04	4.8
2024-05-20	16:43:00	77.341	80.581	79.641	11.81	60.991	18.599	67.83	0	78.1	750.07	7.1
2024-05-20	16:44:00	75.673	78.525	77.81	11.279	60.909	18.628	66.531	0	65.6	750.11	4.1
2024-05-20	16:45:00	73.885	76.687	75.946	10.979	60.77	18.599	64.968	0	57.7	750.16	3.1
2024-05-20	16:46:00	72.345	74.869	74.229	10.867	60.518	18.599	63.362	0	60.3	750.08	6.2
2024-05-20	16:47:00	70.615	72.928	72.42	10.612	60.358	18.572	61.808	0	63.4	750.15	5.6
2024-05-20	16:48:00	68.759	70.91	70.516	10.314	60.305	18.599	60.202	0	59.7	750.22	5.5
2024-05-20	16:49:00	66.902	68.837	68.512	9.96	60.34	18.585	58.552	0	63.9	750.17	5.4
2024-05-20	16:50:00	64.832	66.648	66.252	9.712	60.167	18.599	56.54	0	44.6	750.26	6.1
2024-05-20	16:51:00	62.777	64.534	64.237	9.39	59.772	18.599	54.847	0	73.9	750.17	6.1
2024-05-20	16:52:00	60.672	62.252	62.143	9.022	59.705	18.612	53.122	0	70.3	750.21	5.8
2024-05-20	16:53:00	58.585	59.987	59.875	8.614	59.7	18.585	51.261	0	56.1	750.32	4.7
2024-05-20	16:54:00	56.495	57.853	57.806	8.332	59.511	18.599	49.474	0	74.4	750.3	5.7
2024-05-20	16:55:00	54.508	55.776	55.682	8.008	59.548	18.599	47.675	0	72.8	750.25	5
2024-05-20	16:56:00	52.508	53.763	53.68	7.645	59.58	18.628	46.035	0	69.9	750.33	4.2
2024-05-20	16:57:00	50.732	51.842	51.74	7.478	59.301	18.628	44.261	0	80.1	750.28	6
2024-05-20	16:58:00	48.722	49.812	49.661	7.121	59.183	18.641	42.54	0	66.9	750.28	4.9
2024-05-20	16:59:00	46.655	47.683	47.601	6.828	59.205	18.641	40.774	0	75.3	750.35	4.6
2024-05-20	17:00:00	44.576	45.607	45.457	6.466	59.078	18.628	38.992	0	65.7	750.39	3.9
2024-05-20	17:01:00	42.453	43.352	43.29	6.225	58.321	18.628	37.065	0	68.3	750.32	6.4
2024-05-20	17:02:00	40.241	41.061	41.078	5.949	57.95	18.628	35.129	0	55.2	750.44	7
2024-05-20	17:03:00	38.098	38.872	38.752	5.595	58.179	18.641	33.157	0	82.6	750.49	4.9
2024-05-20	17:04:00	35.897	36.665	36.571	5.246	58.258	18.628	31.325	0	55.5	750.55	3.7
2024-05-20	17:05:00	33.802	34.558	34.396	5.009	58.504	18.599	29.387	0	57	750.56	4.6
2024-05-20	17:06:00	31.798	32.501	32.339	4.722	58.678	18.572	27.618	0	58.3	750.65	5.3
2024-05-20	17:07:00	29.877	30.572	30.538	4.48	58.458	18.529	26.057	0	61.6	750.65	5.7
2024-05-20	17:08:00	28.214	28.855	28.775	4.279	58.231	18.529	24.495	0	78.5	750.71	7.1
2024-05-20	17:09:00	26.613	27.144	27.202	4.027	58.175	18.529	23.175	0	73.5	750.76	7.5
2024-05-20	17:10:00	25.04	25.543	25.501	3.729	58.075	18.513	21.772	0	77.8	750.85	5.1
2024-05-20	17:11:00	23.494	23.969	23.988	3.516	57.755	18.529	20.472	0	81.6	750.86	5.4
2024-05-20	17:12:00	22.181	22.594	22.594	3.255	57.878	18.529	19.34	0	54.8	750.92	4.8
2024-05-20	17:13:00	20.844	21.251	21.286	3.207	58.199	18.487	18.079	0	48.8	750.84	7.9
2024-05-20	17:14:00	19.626	19.959	19.925	2.918	58.437	18.457	17.007	0	73.7	750.89	4.4
2024-05-20	17:15:00	18.368	18.689	18.577	2.793	58.432	18.417	15.783	0	57.1	750.89	4.4
2024-05-20	17:16:00	16.947	17.217	17.272	2.596	58.289	18.43	14.676	0	61.9	750.91	7.7
2024-05-20	17:17:00	15.751	15.97	15.934	2.37	58.504	18.417	13.564	0	64.4	750.87	5.3
2024-05-20	17:18:00	14.506	14.78	14.752	2.224	58.583	18.388	12.528	0	50.4	750.83	6.3
2024-05-20	17:19:00	13.285	13.4	13.433	2.038	58.609	18.388	11.395	0	51.4	750.83	4.7
2024-05-20	17:20:00	12.088	12.184	12.248	1.873	58.738	18.374	10.375	0	70.7	750.83	4.6
2024-05-20	17:21:00	10.919	11.022	11.08	1.712	59.017	18.358	9.367	0	54.2	750.73	6.3
2024-05-20	17:22:00	9.791	9.954	9.97	1.516	59.293	18.332	8.454	0	83.5	750.76	3.9
2024-05-20	17:23:00	9.006	9.11	9.06	1.413	59.522	18.276	7.647	0	51.9	750.78	4.2
2024-05-20	17:24:00	8.14	8.224	8.232	1.349	59.909	18.22	6.883	0	59.6	750.78	6
2024-05-20	17:25:00	7.294	7.358	7.378	1.266	59.943	18.233	6.111	0	75.6	750.79	6.4
2024-05-20	17:26:00	6.651	6.689	6.651	1.09	60.039	18.233	5.56	0	57.1	750.74	4.6
2024-05-20	17:27:00	5.837	5.914	6.022	0.986	60.057	18.246	5.036	0	65	750.84	4.5
2024-05-20	17:28:00	5.268	5.452	5.526	0.974	60.399	18.174	4.553	0	57.2	750.83	5.9
2024-05-20	17:29:00	4.969	5.138	5.039	0.971	61.234	18.102	4.067	0	66.7	750.73	6.5
2024-05-20	17:30:00	4.561	4.792	4.573	0.956	61.722	18.046	3.617	0	86.7	750.75	5.9
2024-05-20	17:31:00	4.148	4.303	4.201	0.834	61.937	18.003	3.366	0	73.5	750.81	3.9
2024-05-20	17:32:00	3.76	3.968	3.78	0.776	62.084	17.947	3.004	0	60	750.94	4.4
2024-05-20	17:33:00	3.387	3.57	3.407	0.701	62.157	17.934	2.706	0	75.4	750.85	4.2
2024-05-20	17:34:00	3.095	3.265	3.112	0.653	62.323	17.891	2.46	0	54.6	750.92	3.5
2024-05-20	17:35:00	2.833	2.936	2.851	0.585	62.51	17.891	2.266	0	74.7	750.98	3.9
2024-05-20	17:36:00	2.609	2.748	2.477	0.682	62.825	17.864	1.794	0	43.2	750.89	5
2024-05-20	17:37:00	2.238	2.378	2.196	0.531	62.793	17.835	1.666	0	53.2	750.94	3.9
2024-05-20	17:38:00	2.041	2.13	1.98	0.574	62.836	17.806	1.406	0	67.5	750.86	6.7
2024-05-20	17:39:00	1.841	1.971	1.725	0.418	62.999	17.766	1.308	0	59.9	750.94	3.2
2024-05-20	17:40:00	1.67	1.784	1.544	0.393	63.166	17.736	1.151	0	66.5	750.99	3
2024-05-20	17:41:00	1.464	1.584	1.411	0.49	63.265	17.736	0.921	0	65	750.85	6.5
2024-05-20	17:42:00	1.346	1.505	1.219	0.407	63.55	17.693	0.811	0	64.7	750.99	3.6
2024-05-20	17:43:00	1.163	1.262	1.051	0.426	63.682	17.651	0.624	0	70.7	751.09	5.2
2024-05-20	17:44:00	1.051	1.144	0.949	0.368	63.921	17.637	0.581	0	43.1	750.96	3.9
2024-05-20	17:45:00	0.866	0.953	0.777	0.338	63.915	17.608	0.44	0	74.2	751.05	3.6
2024-05-20	17:46:00	0.765	0.825	0.694	0.421	64.263	17.595	0.273	0	63.5	751.12	3.9
2024-05-20	17:47:00	0.569	0.676	0.638	0.279	64.242	17.565	0.359	0	46	751.12	5
2024-05-20	17:48:00	0.518	0.582	0.531	0.225	64.373	17.536	0.306	0	53.5	751.17	3.5
2024-05-20	17:49:00	0.418	0.523	0.449	0.226	64.42	17.536	0.223	0	66.6	751.2	3.6
2024-05-20	17:50:00	0.352	0.423	0.354	0.161	64.382	17.549	0.193	0	52.8	751.2	3.2
2024-05-20	17:51:00	0.329	0.407	0.323	0.182	64.602	17.536	0.14	0	69.1	751.25	3.1
2024-05-20	17:52:00	0.218	0.296	0.313	0.23	64.734	17.549	0.083	0	43	751.24	5.8
2024-05-20	17:53:00	0.142	0.142	0.285	0.213	64.579	17.549	0.071	0	73.7	751.16	6.6
2024-05-20	17:54:00	0.083	0.145	0.184	0.1	64.617	17.536	0.083	0	73.4	751.22	4.3
