		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-10	13:59:00	101.705	104.197	102.517	8.947	86.788	14.62	93.57	0	226.2	752.42	2.3
2024-05-10	14:00:00	103.778	106.32	104.318	9.058	87.162	14.633	95.26	0	247.6	752.48	2.5
2024-05-10	14:01:00	106.498	109.446	107.521	9.271	87.881	14.593	98.25	0	222.4	752.4	3.7
2024-05-10	14:02:00	109.237	111.738	109.981	9.494	87.246	14.532	100.488	0	251.2	752.47	3
2024-05-10	14:03:00	110.576	113.465	111.747	9.593	88.508	14.518	102.154	0	250.4	752.36	1.7
2024-05-10	14:04:00	113.067	115.766	114.051	9.716	88.279	14.518	104.334	0	238.4	752.37	1
2024-05-10	14:05:00	115.934	119.024	116.766	10.098	88.078	14.462	106.669	0	218.4	752.36	3.6
2024-05-10	14:06:00	117.477	120.337	118.212	10.148	88.659	14.492	108.064	0	210.3	752.34	3
2024-05-10	14:07:00	118.102	120.964	118.725	10.273	88.894	14.518	108.452	0	278.8	752.32	1.7
2024-05-10	14:08:00	118.89	121.854	119.723	10.274	88.853	14.505	109.448	0	246	752.39	2.8
2024-05-10	14:09:00	118.771	121.881	119.515	10.345	88.7	14.449	109.17	0	216.3	752.29	2
2024-05-10	14:10:00	117.979	120.982	118.725	10.364	88.879	14.449	108.361	0	283.4	752.38	1.5
2024-05-10	14:11:00	117.033	119.751	117.244	10.194	89.529	14.449	107.051	0	202.4	752.39	1.4
2024-05-10	14:12:00	118.422	121.034	119.176	10.462	89.681	14.42	108.715	0	157.7	752.34	1.5
2024-05-10	14:13:00	119.741	122.866	120.997	10.733	89.897	14.42	110.264	0	218.9	752.38	1.4
2024-05-10	14:14:00	122.255	125.259	123.348	11.017	89.9	14.393	112.331	0	214.7	752.28	1
2024-05-10	14:15:00	127.26	130.742	128.112	11.514	90.208	14.393	116.598	0	234.8	752.27	3
2024-05-10	14:16:00	132.837	136.414	133.7	12.333	89.617	14.377	121.367	0	299.8	752.25	2.5
2024-05-10	14:17:00	139.531	142.488	140.632	12.96	89.414	14.377	127.673	0	281.1	752.15	3.7
2024-05-10	14:18:00	145.019	147.989	145.145	13.371	90.334	14.449	131.773	0	273.4	752.26	2.4
2024-05-10	14:19:00	150.65	153.721	150.759	13.84	89.539	14.433	136.918	0	273.4	752.17	2.2
2024-05-10	14:20:00	156.8	159.942	156.351	14.378	88.993	14.433	141.972	0	248.8	752.29	3.4
2024-05-10	14:21:00	162.039	165.556	162.043	14.806	89.828	14.505	147.237	0	240	752.24	3.3
2024-05-10	14:22:00	167.642	171.231	167.789	15.274	88.645	14.518	152.515	0	289.3	752.13	4.4
2024-05-10	14:23:00	170.552	174.164	170.269	15.629	85.766	14.719	154.639	0	250.5	752.15	3.1
2024-05-10	14:24:00	172.806	176.353	173.494	15.749	86.073	14.847	157.745	0	309.2	752.19	3.3
2024-05-10	14:25:00	171.625	175.066	172.724	15.669	86.916	14.831	157.055	0	282.2	752.19	2.3
2024-05-10	14:26:00	171.033	174.826	172.201	15.561	85.853	14.804	156.641	0	293.7	752.19	3.9
2024-05-10	14:27:00	169.384	173.077	170.718	15.492	86.723	14.86	155.225	0	294.4	752.12	4.5
2024-05-10	14:28:00	166.91	170.764	168.166	15.348	85.899	14.887	152.818	0	299.1	752.15	2.3
2024-05-10	14:29:00	166.544	169.767	167.503	15.272	85.793	14.946	152.231	0	313.3	752.18	3.5
2024-05-10	14:30:00	165.94	169.528	166.805	15.316	85.969	14.986	151.489	0	278.3	752.08	3.7
2024-05-10	14:31:00	167.714	171.354	168.212	15.459	84.539	15.058	152.752	0	323.7	752.14	2.3
2024-05-10	14:32:00	170.612	174.326	170.724	15.669	85.271	15.127	155.055	0	301.1	752.16	2.7
2024-05-10	14:33:00	172.555	176.322	173.062	15.786	86.546	15.127	157.276	0	267.9	752.13	1
2024-05-10	14:34:00	174.612	178.773	175.811	15.806	85.995	15.114	160.004	0	316.6	752.06	1.1
2024-05-10	14:35:00	176.443	181.438	178.515	16.001	84.321	15.114	162.514	0	294.9	752.11	2.9
2024-05-10	14:36:00	177.013	182.27	178.819	16.079	83.953	15.229	162.74	0	297.5	752.14	2.8
2024-05-10	14:37:00	178.739	182.712	179.957	16.255	83.14	15.229	163.702	0	271.7	752.04	3.1
2024-05-10	14:38:00	178.847	183.347	180.233	16.52	82.818	15.271	163.713	0	231.8	752.06	1.2
2024-05-10	14:39:00	179.194	183.649	180.197	16.241	84.237	15.258	163.956	0	251.5	752.04	0.5
2024-05-10	14:40:00	177.02	182.027	178.631	15.886	85.047	15.258	162.745	0	235.5	752.09	0.9
2024-05-10	14:41:00	174.603	179.335	176.416	15.654	86.256	15.229	160.761	0	297.9	752.09	1
2024-05-10	14:42:00	170.838	176.019	172.76	15.528	83.701	15.215	157.232	0	0	752	0
2024-05-10	14:43:00	166.415	170.923	167.581	15.038	84.6	15.215	152.544	0	22.1	751.96	0.5
2024-05-10	14:44:00	161.832	166.087	162.729	14.573	87.118	15.271	148.155	0	226.7	751.99	0.4
2024-05-10	14:45:00	157.974	163.177	158.791	14.307	84.274	15.229	144.484	0	230.8	751.92	1.6
2024-05-10	14:46:00	154.407	159.757	155.441	14.323	84.283	15.229	141.118	0	216.1	751.95	2.3
2024-05-10	14:47:00	151.835	156.808	152.53	14.022	86.477	15.258	138.508	0	258.9	751.92	2.2
2024-05-10	14:48:00	149.669	154.29	150.175	13.945	83.154	15.215	136.229	0	255.1	751.99	1.3
2024-05-10	14:49:00	147.759	152.003	148.509	13.768	84.174	15.229	134.741	0	289.6	751.99	1.8
2024-05-10	14:50:00	144.829	149.289	146.291	13.479	85.557	15.242	132.813	0	187.9	751.98	1.2
2024-05-10	14:51:00	144.466	148.027	144.99	13.366	85.065	15.229	131.624	0	176.2	751.97	0.9
2024-05-10	14:52:00	145.012	148.529	145.41	13.381	86.613	15.258	132.029	0	131.1	751.96	1
2024-05-10	14:53:00	146.804	149.978	147.814	13.442	89.016	15.328	134.372	0	60.6	751.9	0.5
2024-05-10	14:54:00	149.874	153.187	151.567	13.668	87.507	15.301	137.899	0	67.2	752.01	0.7
2024-05-10	14:55:00	153.074	156.846	154.66	13.784	90.437	15.357	140.875	0	32.3	751.9	1
2024-05-10	14:56:00	157.803	161.624	158.811	14.388	86.301	15.271	144.423	0	248.8	751.93	0.7
2024-05-10	14:57:00	160.178	163.751	161.352	14.6	89.42	15.285	146.752	0	76.9	752	0.9
2024-05-10	14:58:00	162.761	166.111	163.748	14.834	89.906	15.271	148.914	0	120.6	751.89	1
2024-05-10	14:59:00	165.537	168.992	166.605	15.076	90.971	15.285	151.529	0	92.4	751.8	2.3
2024-05-10	15:00:00	170.103	173.673	171.215	15.575	91.584	15.258	155.639	0	73.2	751.83	2.6
2024-05-10	15:01:00	174.327	178.329	175.311	16.001	92.028	15.085	159.31	0	68.9	751.85	2.9
2024-05-10	15:02:00	179.26	183.722	179.948	16.582	91.737	14.874	163.365	0	90.8	751.87	2.6
2024-05-10	15:03:00	184.46	189.005	185.309	17.03	92.211	14.775	168.279	0	87.2	751.89	2.1
2024-05-10	15:04:00	191.67	196.425	192.796	17.602	93.15	14.761	175.195	0	90.6	751.92	1.6
2024-05-10	15:05:00	200.157	205.051	201.587	18.161	94.171	14.887	183.426	0	80.6	751.83	1.7
2024-05-10	15:06:00	209.287	214.403	210.703	18.962	93.842	14.887	191.741	0	93.6	751.93	1.9
2024-05-10	15:07:00	218.71	223.922	220.181	19.697	93.823	14.847	200.484	0	82.6	751.87	1.8
2024-05-10	15:08:00	229.596	234.884	231.273	20.647	93.919	14.831	210.626	0	81.9	751.84	2.4
2024-05-10	15:09:00	238.226	242.831	239.611	21.307	93.508	14.775	218.304	0	88.3	751.8	1.8
2024-05-10	15:10:00	245.02	250.02	245.811	21.903	93.728	14.788	223.908	0	75.1	751.85	1.8
2024-05-10	15:11:00	250.417	255.46	250.967	22.468	93.925	14.788	228.499	0	92.1	751.84	1.2
2024-05-10	15:12:00	254.473	260.517	255.386	22.878	93.502	14.775	232.508	0	81.3	751.83	1.2
2024-05-10	15:13:00	255.727	262.663	257.155	23.105	93.301	14.761	234.05	0	55.7	751.74	1
2024-05-10	15:14:00	255.133	263.089	256.974	23.183	93.257	14.748	233.791	0	49.8	751.85	1.1
2024-05-10	15:15:00	251.83	260.49	253.851	22.921	93.71	14.818	230.93	0	113.6	751.85	0.3
2024-05-10	15:16:00	247.938	257.3	250.152	22.645	94.799	14.972	227.507	0	95	751.77	1.3
2024-05-10	15:17:00	243.197	252.592	245.063	22.323	94.395	14.986	222.74	0	90.7	751.74	1.7
2024-05-10	15:18:00	237.025	246.839	239.287	21.906	94.346	15.028	217.382	0	89.6	751.8	1.1
2024-05-10	15:19:00	225.526	233.839	227.062	20.818	94.203	15.101	206.243	0	86.2	751.77	1.6
2024-05-10	15:20:00	213.959	220.887	214.803	19.948	93.257	15.028	194.855	0	95.5	751.77	2.1
2024-05-10	15:21:00	204.415	210.792	205.986	19.292	91.671	14.916	186.694	0	75.3	751.75	1.8
2024-05-10	15:22:00	196.279	202.156	197.727	18.688	92.158	14.986	179.039	0	63.9	751.83	1.2
2024-05-10	15:23:00	191.685	197.054	192.918	18.243	92.51	15.028	174.676	0	90.6	751.83	1.8
2024-05-10	15:24:00	188.877	194.286	190.191	18.058	92.391	15.058	172.133	0	79.2	751.81	2.6
2024-05-10	15:25:00	186.693	192.64	188.032	18.085	92.156	15.028	169.948	0	87	751.77	2.7
2024-05-10	15:26:00	187.016	192.459	188.355	18.08	92.629	15.045	170.275	0	92.5	751.78	1.8
2024-05-10	15:27:00	189.813	195.057	191.075	18.342	92.317	15.058	172.734	0	83.5	751.78	1.9
2024-05-10	15:28:00	193.207	198.032	194.602	18.643	93.177	15.114	175.959	0	67.4	751.78	1.7
2024-05-10	15:29:00	198.485	203.677	199.849	19.23	90.957	15.015	180.619	0	74.1	751.78	2.4
2024-05-10	15:30:00	203.279	208.343	204.786	19.88	89.723	14.946	184.906	0	70.5	751.74	2.1
2024-05-10	15:31:00	207.81	212.998	209.579	20.331	90.359	14.986	189.248	0	65.1	751.73	1.8
2024-05-10	15:32:00	213.265	218.694	215.391	20.846	89.144	14.959	194.545	0	44.8	751.75	2
2024-05-10	15:33:00	217.755	223.277	219.696	21.334	89.002	14.986	198.362	0	65.7	751.77	2.3
2024-05-10	15:34:00	221.513	227.359	223.622	21.687	89.036	14.986	201.935	0	57	751.73	2.2
2024-05-10	15:35:00	224.907	230.303	226.053	21.881	90.153	15.028	204.172	0	75.5	751.77	2.5
2024-05-10	15:36:00	229.185	235.404	229.216	22.006	90.353	15.085	207.21	0	37.9	751.62	1.9
2024-05-10	15:37:00	232.263	238.312	232.062	22.08	91.392	15.101	209.982	0	86.8	751.68	1.6
2024-05-10	15:38:00	236.047	242.184	237.515	22.312	91.517	15.114	215.203	0	71.4	751.64	2
2024-05-10	15:39:00	238.882	245.418	240.503	22.502	91.053	15.058	218.001	0	67.9	751.69	2.4
2024-05-10	15:40:00	238.743	245.663	240.608	22.515	91.517	15.071	218.093	0	79.6	751.64	1.8
2024-05-10	15:41:00	237.599	244.422	239.486	22.326	91.236	15.101	217.16	0	70.8	751.66	2.3
2024-05-10	15:42:00	233.964	240.982	235.786	21.987	90.975	15.071	213.799	0	64.2	751.63	2.2
2024-05-10	15:43:00	226.8	233.858	228.703	21.259	92.838	15.173	207.444	0	76.5	751.63	1.9
2024-05-10	15:44:00	219.28	226.884	221.075	20.545	91.787	15.141	200.53	0	79.3	751.64	2.9
2024-05-10	15:45:00	208.64	215.858	210.237	19.455	91.822	15.127	190.783	0	83.8	751.65	2.2
2024-05-10	15:46:00	196.114	203.446	197.878	18.451	91.522	15.127	179.427	0	97.3	751.59	2.4
2024-05-10	15:47:00	180.478	187.259	182.16	16.902	92.249	15.173	165.258	0	47.5	751.66	1.8
2024-05-10	15:48:00	163.56	170.081	165.094	15.347	91.682	15.114	149.747	0	82.4	751.59	1.6
2024-05-10	15:49:00	145.498	151.329	146.792	13.689	92.533	15.186	133.104	0	71.3	751.63	2.3
2024-05-10	15:50:00	128.495	133.836	129.543	12.148	92.669	15.186	117.395	0	80.1	751.65	1.7
2024-05-10	15:51:00	114.232	119.139	115.108	10.862	92.913	15.186	104.247	0	54.5	751.62	1.3
2024-05-10	15:52:00	103.119	107.448	103.878	9.861	93.475	15.229	94.017	0	84.1	751.56	1.7
2024-05-10	15:53:00	94.202	98.077	94.604	9.108	92.074	15.085	85.496	0	58.1	751.64	2.5
2024-05-10	15:54:00	86.539	89.899	86.769	8.553	91.827	15.015	78.216	0	73.8	751.63	2.7
2024-05-10	15:55:00	79.82	82.698	79.943	7.962	91.744	14.986	71.98	0	77.2	751.67	2.5
2024-05-10	15:56:00	74.108	76.713	74.299	7.457	92.005	15.002	66.842	0	68.9	751.68	2.2
2024-05-10	15:57:00	68.866	71.214	69.064	6.927	92.314	15.028	62.137	0	56	751.65	1.3
2024-05-10	15:58:00	64.519	66.613	64.639	6.481	93.028	15.058	58.158	0	57.3	751.63	1.4
2024-05-10	15:59:00	61.015	62.993	61.059	6.086	92.542	15.015	54.973	0	57.6	751.65	1.3
2024-05-10	16:00:00	57.927	59.883	58.295	5.87	92.866	15.002	52.425	0	70.8	751.66	2
2024-05-10	16:01:00	55.272	56.952	55.673	5.593	93.122	15.028	50.08	0	60.7	751.7	1.4
2024-05-10	16:02:00	54.377	55.858	54.604	5.49	93.003	14.972	49.114	0	44.1	751.64	2.2
2024-05-10	16:03:00	53.138	54.327	53.525	5.398	92.886	14.959	48.127	0	32.5	751.7	2
2024-05-10	16:04:00	52.405	53.975	52.76	5.285	93.141	14.972	47.475	0	41.7	751.69	2.3
2024-05-10	16:05:00	52.081	53.666	52.377	5.269	93.215	14.986	47.108	0	25.2	751.62	1.8
2024-05-10	16:06:00	52.241	53.625	52.567	5.182	93.687	15.028	47.386	0	62.5	751.68	1.6
2024-05-10	16:07:00	52.866	54.514	53.305	5.283	93.289	15.002	48.022	0	31.5	751.62	1.5
2024-05-10	16:08:00	53.934	55.24	54.367	5.328	93.614	15.015	49.039	0	52.2	751.67	1.7
2024-05-10	16:09:00	55.704	57.055	55.952	5.526	92.793	14.946	50.426	0	57.9	751.66	2.2
2024-05-10	16:10:00	57.416	58.548	57.468	5.717	92.817	14.93	51.751	0	62.7	751.68	1.3
2024-05-10	16:11:00	59.446	60.35	59.407	5.802	93.55	15.015	53.604	0	50	751.72	1.1
2024-05-10	16:12:00	61.62	62.774	61.548	6.019	93.636	15.015	55.528	0	53.8	751.66	1.5
2024-05-10	16:13:00	63.917	64.973	63.833	6.256	93.33	14.959	57.577	0	68.4	751.69	1.3
2024-05-10	16:14:00	66.832	67.939	66.789	6.469	93.548	14.946	60.32	0	52.6	751.74	1.9
2024-05-10	16:15:00	69.166	70.331	69.133	6.648	93.965	14.986	62.485	0	64.8	751.73	1.2
2024-05-10	16:16:00	72.469	74.159	73.11	6.913	94.19	14.972	66.197	0	60.7	751.75	1.1
2024-05-10	16:17:00	76.939	78.193	77.207	7.243	93.987	14.93	69.964	0	39.6	751.69	1
2024-05-10	16:18:00	80.71	81.91	80.954	7.554	94.67	14.986	73.4	0	41.5	751.79	0.9
2024-05-10	16:19:00	84.549	85.885	84.857	7.977	93.791	14.93	76.88	0	26.5	751.78	1.4
2024-05-10	16:20:00	87.888	89.458	88.225	8.382	92.913	14.86	79.844	0	26.4	751.77	1.5
2024-05-10	16:21:00	91.281	93.025	91.716	8.702	92.559	14.916	83.015	0	39.7	751.75	2.1
2024-05-10	16:22:00	94.538	96.187	94.991	9.107	91.371	14.946	85.885	0	45.2	751.8	2.1
2024-05-10	16:23:00	96.964	98.762	97.41	9.231	91.882	15.028	88.179	0	57.2	751.84	1.3
2024-05-10	16:24:00	99.002	100.808	99.561	9.344	93.049	15.127	90.217	0	59.9	751.78	1.2
2024-05-10	16:25:00	101.019	102.898	101.571	9.546	93.325	15.157	92.024	0	69.9	751.81	1.7
2024-05-10	16:26:00	102.411	104.368	102.988	9.603	93.708	15.141	93.385	0	62	751.82	2.1
2024-05-10	16:27:00	103.783	105.752	104.24	9.762	93.264	15.071	94.478	0	46.8	751.87	1.7
2024-05-10	16:28:00	105.506	107.525	105.986	9.921	93.672	15.071	96.064	0	34.1	751.9	2.4
2024-05-10	16:29:00	106.757	108.858	107.243	10.167	92.405	15.045	97.077	0	6.6	751.89	2.3
2024-05-10	16:30:00	107.355	109.519	107.874	10.289	91.543	15.085	97.586	0	17.8	751.89	1.8
2024-05-10	16:31:00	108.491	110.915	108.965	10.476	88.925	15.157	98.489	0	10.3	751.95	2.5
2024-05-10	16:32:00	108.577	111.053	109.244	10.612	88.027	15.258	98.631	0	13	751.91	1.8
2024-05-10	16:33:00	108.627	111.448	109.381	10.634	88.322	15.341	98.747	0	3.2	751.87	1.9
2024-05-10	16:34:00	108.112	111.265	108.97	10.474	89.121	15.426	98.495	0	27.4	751.89	1.8
2024-05-10	16:35:00	107.071	109.96	107.859	10.395	87.846	15.44	97.464	0	7.6	751.89	1.7
2024-05-10	16:36:00	105.664	108.723	106.553	10.387	86.498	15.456	96.167	0	4.8	751.93	2
2024-05-10	16:37:00	103.092	106.175	104.388	10.238	85.745	15.525	94.15	0	7.3	751.89	1.6
2024-05-10	16:38:00	101.007	104.797	102.329	10.086	84.449	15.581	92.244	0	358.4	751.93	1.4
2024-05-10	16:39:00	99.271	102.943	100.92	10.029	83.9	15.624	90.89	0	10.6	751.92	1.9
2024-05-10	16:40:00	97.619	101.8	99.277	9.925	82.092	15.667	89.352	0	7.6	751.83	2.5
2024-05-10	16:41:00	95.263	99.507	97.148	9.758	84.534	15.736	87.39	0	349.2	751.9	1.3
2024-05-10	16:42:00	93.802	98.341	95.787	9.56	85.743	15.723	86.227	0	359	751.88	1.8
2024-05-10	16:43:00	92.824	97.205	94.809	9.454	84.376	15.723	85.354	0	348.6	751.87	1.7
2024-05-10	16:44:00	92.1	96.453	94.06	9.484	84.101	15.752	84.576	0	12.2	751.96	2.2
2024-05-10	16:45:00	91.454	95.871	93.435	9.536	84.005	15.736	83.899	0	0.4	751.91	2.5
2024-05-10	16:46:00	90.245	94.737	92.24	9.492	83.71	15.768	82.748	0	6.1	751.98	1.9
2024-05-10	16:47:00	88.781	93.391	90.692	9.404	84.202	15.782	81.288	0	8.3	751.96	1.9
2024-05-10	16:48:00	87.153	91.394	88.985	9.261	82.81	15.752	79.724	0	10.5	751.93	2.2
2024-05-10	16:49:00	84.126	88.187	85.784	8.891	84.893	15.795	76.893	0	334.7	752.05	0.7
2024-05-10	16:50:00	81.126	85.009	82.515	8.584	82.873	15.782	73.931	0	1.2	751.98	1.5
2024-05-10	16:51:00	76.11	79.695	77.207	8.074	83.784	15.795	69.133	0	345.5	751.98	1.4
2024-05-10	16:52:00	69.168	72.794	70.38	7.367	84.177	15.824	63.013	0	19.1	752.04	1.3
2024-05-10	16:53:00	62.947	66.508	64.054	6.779	81.867	15.782	57.276	0	14	752.05	1.7
2024-05-10	16:54:00	56.287	59.526	57.254	6.132	82.81	15.824	51.122	0	24	752.05	1.2
2024-05-10	16:55:00	50.891	53.836	51.712	5.48	83.488	15.811	46.232	0	33.8	752.08	1.4
2024-05-10	16:56:00	46.185	48.749	46.701	4.976	82.577	15.782	41.725	0	23.4	752	1.9
2024-05-10	16:57:00	41.199	43.475	41.764	4.4	82.671	15.768	37.364	0	26	752.08	1.5
2024-05-10	16:58:00	36.855	38.721	37.362	3.878	83.401	15.768	33.484	0	4	752.05	1.3
2024-05-10	16:59:00	33.138	34.668	33.571	3.399	83.884	15.768	30.172	0	2	751.98	1.2
2024-05-10	17:00:00	30.041	31.528	30.398	3.084	84.187	15.723	27.314	0	10.2	752.02	1.6
2024-05-10	17:01:00	27.459	28.626	27.683	2.778	83.331	15.723	24.906	0	8.3	751.97	1.9
2024-05-10	17:02:00	24.841	25.595	24.989	2.51	83.344	15.709	22.48	0	351.9	752.02	1
2024-05-10	17:03:00	22.677	23.352	22.666	2.292	82.168	15.693	20.374	0	356.2	752.01	1.4
2024-05-10	17:04:00	20.398	20.841	20.439	2.037	82.47	15.723	18.401	0	3.8	752.06	1.5
2024-05-10	17:05:00	18.408	18.775	18.466	1.841	82.952	15.709	16.625	0	1.2	752.04	0.9
2024-05-10	17:06:00	16.849	17.138	16.783	1.629	82.568	15.693	15.154	0	358.4	752.09	1.1
2024-05-10	17:07:00	15.284	15.742	15.379	1.508	82.383	15.68	13.871	0	350	752.1	1.2
2024-05-10	17:08:00	14.157	14.495	14.235	1.353	82.14	15.667	12.882	0	338	752.14	1.1
2024-05-10	17:09:00	12.903	13.153	13.034	1.153	85.644	15.752	11.88	0	327.4	752.1	0.7
2024-05-10	17:10:00	12.361	12.53	12.378	1.093	83.057	15.68	11.285	0	6.8	752.13	1.2
2024-05-10	17:11:00	11.663	11.949	11.722	1.079	83.158	15.653	10.642	0	323.4	752.18	0.8
2024-05-10	17:12:00	11.243	11.455	11.209	1.027	83.859	15.653	10.182	0	341.5	752.19	1.6
2024-05-10	17:13:00	10.615	10.807	10.678	0.975	86.009	15.624	9.702	0	329	752.23	1
2024-05-10	17:14:00	10.298	10.458	10.34	0.9	85.278	15.595	9.44	0	325.2	752.16	1.2
2024-05-10	17:15:00	10.086	10.137	10.13	0.93	84.284	15.581	9.2	0	328	752.22	1.2
2024-05-10	17:16:00	9.803	10.052	9.86	0.893	84.513	15.581	8.967	0	320.7	752.19	1.1
2024-05-10	17:17:00	9.557	9.712	9.521	0.852	84.802	15.581	8.67	0	310.3	752.21	0.8
2024-05-10	17:18:00	9.376	9.483	9.435	0.833	86.164	15.568	8.602	0	302.3	752.2	1.1
2024-05-10	17:19:00	9.297	9.462	9.294	0.821	86.182	15.498	8.473	0	311.3	752.21	1
2024-05-10	17:20:00	9.165	9.284	9.149	0.763	86.155	15.426	8.386	0	321.5	752.22	0.9
2024-05-10	17:21:00	8.937	9.144	8.934	0.776	86.17	15.4	8.157	0	328.7	752.24	1
2024-05-10	17:22:00	8.729	8.88	8.778	0.766	85.854	15.426	8.011	0	318.3	752.21	0.9
2024-05-10	17:23:00	8.663	8.753	8.692	0.767	84.951	15.426	7.925	0	335.1	752.25	1.3
2024-05-10	17:24:00	8.396	8.545	8.474	0.771	84.71	15.456	7.703	0	323.7	752.25	0.8
2024-05-10	17:25:00	8.168	8.345	8.282	0.71	84.928	15.482	7.571	0	327.2	752.28	1.2
2024-05-10	17:26:00	7.899	8.14	8.021	0.716	85.743	15.498	7.305	0	337.6	752.24	1.5
2024-05-10	17:27:00	7.669	7.811	7.788	0.696	83.939	15.482	7.092	0	328.8	752.26	0.9
2024-05-10	17:28:00	7.332	7.502	7.48	0.63	85.259	15.539	6.85	0	334.2	752.27	1
2024-05-10	17:29:00	7.149	7.324	7.247	0.649	86.472	15.555	6.598	0	341.2	752.31	1.6
2024-05-10	17:30:00	6.953	7.181	7.026	0.664	82.497	15.456	6.362	0	326.4	752.3	0.9
2024-05-10	17:31:00	6.587	6.712	6.706	0.602	81.954	15.525	6.103	0	333.1	752.24	1
2024-05-10	17:32:00	6.165	6.327	6.273	0.572	83.044	15.595	5.701	0	340.1	752.33	0.5
2024-05-10	17:33:00	5.918	6.108	6.012	0.544	82.475	15.624	5.468	0	328.1	752.32	0.7
2024-05-10	17:34:00	5.603	5.79	5.732	0.558	81.693	15.624	5.174	0	315	752.34	0.7
2024-05-10	17:35:00	5.273	5.46	5.358	0.52	81.889	15.653	4.838	0	316.7	752.37	0.8
2024-05-10	17:36:00	4.952	5.002	4.965	0.536	82.618	15.667	4.429	0	318	752.36	0.7
2024-05-10	17:37:00	4.535	4.467	4.524	0.386	84.708	15.693	4.138	0	0	752.38	0
2024-05-10	17:38:00	4.197	4.233	4.216	0.291	85.653	15.68	3.925	0	0	752.29	0
2024-05-10	17:39:00	3.943	4.026	3.82	0.257	86.604	15.693	3.563	0	0	752.41	0
2024-05-10	17:40:00	3.826	3.888	3.67	0.345	86.276	15.624	3.324	0	14.4	752.37	0.9
2024-05-10	17:41:00	3.648	3.699	3.494	0.371	86.363	15.469	3.123	0	6.5	752.35	1
2024-05-10	17:42:00	3.35	3.414	3.24	0.309	87.969	15.4	2.931	0	8.9	752.39	1
2024-05-10	17:43:00	3.127	3.294	3.097	0.349	87.464	15.301	2.748	0	5.4	752.47	0.8
2024-05-10	17:44:00	2.827	2.942	2.818	0.346	86.082	15.229	2.472	0	352.3	752.35	0.7
2024-05-10	17:45:00	2.595	2.689	2.618	0.308	84.96	15.202	2.309	0	29.8	752.45	0.3
2024-05-10	17:46:00	2.353	2.447	2.351	0.231	85.894	15.258	2.12	0	0	752.5	0
2024-05-10	17:47:00	2.154	2.223	2.14	0.257	86.582	15.301	1.883	0	0	752.48	0
2024-05-10	17:48:00	1.906	2	1.887	0.192	85.69	15.301	1.695	0	0	752.42	0
2024-05-10	17:49:00	1.715	1.793	1.688	0.193	85.935	15.314	1.495	0	0	752.51	0
2024-05-10	17:50:00	1.516	1.627	1.492	0.201	87.377	15.328	1.291	0	16.8	752.47	0.6
2024-05-10	17:51:00	1.4	1.517	1.366	0.212	88.651	15.285	1.154	0	354.7	752.53	0.9
2024-05-10	17:52:00	1.296	1.34	1.247	0.191	88.743	15.242	1.056	0	46.6	752.56	0.7
2024-05-10	17:53:00	1.201	1.275	1.1	0.234	87.489	15.114	0.866	0	51.5	752.48	1.2
2024-05-10	17:54:00	0.95	1.098	0.962	0.259	86.99	15.071	0.703	0	46	752.62	0.7
2024-05-10	17:55:00	0.77	0.868	0.749	0.246	87.794	15.071	0.504	0	32.2	752.64	0.8
2024-05-10	17:56:00	0.625	0.634	0.537	0.223	88.036	15.058	0.313	0	12.9	752.6	1.1
2024-05-10	17:57:00	0.498	0.559	0.396	0.208	88.453	15.045	0.188	0	67.1	752.61	1
2024-05-10	17:58:00	0.452	0.505	0.354	0.188	88.714	14.986	0.166	0	49.1	752.61	0.9
2024-05-10	17:59:00	0.326	0.417	0.282	0.167	88.714	14.959	0.115	0	41.5	752.63	0.8
2024-05-10	18:00:00	0.266	0.394	0.233	0.18	88.166	14.93	0.054	0	56.8	752.62	0.8
2024-05-10	18:01:00	0.226	0.296	0.088	0.157	88.693	14.946	-0.069	0	26.7	752.62	0.5
2024-05-10	18:02:00	0.197	0.254	0.072	0.172	88.558	14.946	-0.1	0	359.7	752.64	0.8
2024-05-10	18:03:00	0.113	0.244	0.026	0.186	88.535	14.946	-0.161	0	25.6	752.62	0.6
2024-05-10	18:04:00	0.053	0.199	0.083	0.202	88.015	14.93	-0.119	0	32	752.62	0.8
2024-05-10	18:05:00	0.043	0.015	0.054	0.207	87.8	14.959	-0.153	0	8.3	752.69	1.1
2024-05-10	18:06:00	0.118	0.062	0.074	0.227	87.487	14.972	-0.153	0	9.5	752.64	1.3
2024-05-10	18:07:00	0.125	0.135	0.072	0.184	87.914	14.972	-0.112	0	17.2	752.73	1.1
2024-05-10	18:08:00	0.139	0.167	0.082	0.19	88.377	14.93	-0.108	0	0.6	752.78	1.3
2024-05-10	18:09:00	0.079	0.071	0.047	0.214	87.374	14.903	-0.166	0	1.6	752.7	1
2024-05-10	18:10:00	-0.001	0.003	0.047	0.214	87.766	14.93	-0.167	0	356.3	752.77	1.3
2024-05-10	18:11:00	-0.038	-0.03	0.048	0.131	87.772	14.946	-0.083	0	332.3	752.76	1.2
2024-05-10	18:12:00	-0.068	-0.079	0.009	0.109	88.354	14.972	-0.101	0	350	752.86	1.2
2024-05-10	18:13:00	-0.075	-0.076	-0.026	0.135	87.043	14.959	-0.161	0	348.7	752.8	1.4
