		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-26	14:11:00	293.209	300.117	298.745	39.396	56.061	19.493	259.35	0	117	750.94	6.8
2024-04-26	14:12:00	301.01	307.826	307.014	39.911	56.801	19.322	267.102	0	101.6	750.9	6.3
2024-04-26	14:13:00	309.244	316.487	316.107	40.737	56.975	19.392	275.37	0	82.4	750.7	5.5
2024-04-26	14:14:00	325.962	334.054	332.68	43.215	64.785	19.181	289.465	0	155	750.96	4.8
2024-04-26	14:15:00	334.304	344.095	341.736	44.547	64.46	18.842	297.189	0	180.3	750.95	5.2
2024-04-26	14:16:00	337.786	349.781	347.297	45.475	67.418	18.572	301.822	0	153.2	750.92	5.2
2024-04-26	14:17:00	333.001	348.427	345.528	44.917	68.639	18.457	300.612	0	143.7	750.97	4.4
2024-04-26	14:18:00	325.892	344.161	341.021	44.287	67.028	18.529	296.734	0	142	750.95	4.4
2024-04-26	14:19:00	317.556	336.171	333.072	43.132	67.627	18.473	289.94	0	134.4	751.03	4.7
2024-04-26	14:20:00	311.35	327.049	324.574	42.041	67.981	18.401	282.533	0	136.3	750.9	4.3
2024-04-26	14:21:00	311.197	324.511	322.088	42.143	66.878	18.289	279.945	0	168.3	750.94	5.6
2024-04-26	14:22:00	314.686	326.02	323.621	41.834	68.522	18.046	281.787	0	192.1	751.01	4.3
2024-04-26	14:23:00	321.601	331.605	329.626	42.554	69.207	18.033	287.072	0	185.1	750.92	5.2
2024-04-26	14:24:00	326.496	335.961	334.607	43.01	69.683	18.003	291.598	0	201.9	750.96	5
2024-04-26	14:25:00	326.28	335.386	333.69	42.773	69.106	17.904	290.917	0	202.3	750.95	4.9
2024-04-26	14:26:00	321.747	329.985	328.634	41.876	70.289	17.904	286.757	0	206.5	750.9	5.4
2024-04-26	14:27:00	313.267	321.203	319.966	40.784	70.486	17.947	279.182	0	210	750.88	5.4
2024-04-26	14:28:00	300.531	308.144	306.76	38.829	71.894	17.766	267.931	0	228.6	751	2.7
2024-04-26	14:29:00	289.477	296.231	295.348	37.417	71.079	17.848	257.931	0	190.5	750.9	3.7
2024-04-26	14:30:00	282.084	288.147	287.747	36.404	71.889	17.891	251.343	0	210.5	750.87	4
2024-04-26	14:31:00	278.097	284.13	283.904	36.377	69.181	17.891	247.527	0	216.4	750.93	5.3
2024-04-26	14:32:00	274.772	280.54	280.07	35.422	70.164	17.904	244.649	0	211.3	750.81	4.6
2024-04-26	14:33:00	273.412	278.73	278.823	35.474	69.326	18.033	243.349	0	218.1	750.93	4.2
2024-04-26	14:34:00	276.304	281.374	281.819	36.09	67.229	18.046	245.729	0	216.4	750.84	4.7
2024-04-26	14:35:00	280.781	286.276	286.688	36.734	67.527	17.963	249.955	0	234.7	750.84	4
2024-04-26	14:36:00	287.664	293.239	293.54	37.557	69.057	17.891	255.984	0	201	750.86	4
2024-04-26	14:37:00	294.275	300.474	300.697	38.638	68.145	17.963	262.059	0	207.8	750.77	4.2
2024-04-26	14:38:00	295.612	302.562	302.67	38.929	68.174	17.904	263.741	0	207	750.73	4.7
2024-04-26	14:39:00	297.686	305.453	305.553	39.393	68.549	17.934	266.161	0	209.1	750.74	4.4
2024-04-26	14:40:00	302.344	311.192	311.09	39.992	69.309	17.904	271.098	0	211.1	750.75	4.2
2024-04-26	14:41:00	308.939	318.668	317.919	41.013	67.675	18.003	276.905	0	206.4	750.7	4.1
2024-04-26	14:42:00	319.129	329.843	328.52	42.544	68.896	17.977	285.976	0	215.9	750.75	4.7
2024-04-26	14:43:00	328.342	339.187	337.931	43.225	70.264	18.102	294.706	0	234	750.63	2.9
2024-04-26	14:44:00	337.129	347.951	346.976	44.678	69.646	18.187	302.298	0	206.6	750.67	4.2
2024-04-26	14:45:00	361.282	372.454	372.01	47.909	70.077	18.089	324.101	0	203.5	750.6	5
2024-04-26	14:46:00	374.808	388.753	387.004	50.036	70.072	17.934	336.968	0	204.6	750.7	4.3
2024-04-26	14:47:00	373.18	389.612	386.686	49.969	69.596	17.864	336.717	0	204.3	750.68	2.9
2024-04-26	14:48:00	349.263	365.523	362.766	46.834	70.53	17.963	315.932	0	186	750.72	3.5
2024-04-26	14:49:00	332.313	347.775	345.44	44.603	70.452	18.201	300.837	0	182.9	750.62	3.9
2024-04-26	14:50:00	325.413	338.061	335.509	43.58	70.045	18.089	291.929	0	199	750.6	3.5
2024-04-26	14:51:00	329.237	340.981	338.098	44.282	69.199	18.089	293.816	0	219	750.61	4.5
2024-04-26	14:52:00	337.797	351.688	348.175	45.483	69.19	18.059	302.691	0	211.1	750.51	5.3
2024-04-26	14:53:00	338.616	357.165	352.815	46.039	69.097	18.059	306.776	0	226.9	750.49	3.4
2024-04-26	14:54:00	341.506	359.613	355.203	46.058	70.562	18.158	309.145	0	230.7	750.51	4
2024-04-26	14:55:00	342.738	358.917	355.355	46.195	69.835	18.187	309.16	0	213.8	750.49	4.7
2024-04-26	14:56:00	334.975	352.006	347.938	45.077	70.099	18.089	302.862	0	226.2	750.49	5.1
2024-04-26	14:57:00	327.557	343.567	340.701	44.254	69.451	18.033	296.448	0	228.1	750.48	4.4
2024-04-26	14:58:00	459.496	454.105	461.914	57.257	69.903	18.003	404.656	0	217.2	750.48	4.3
2024-04-26	14:59:00	512.202	542.647	533.31	67.875	69.481	18.102	465.435	0	226.4	750.54	5.3
2024-04-26	15:00:00	274.237	280.502	281.218	35.992	68.999	18.118	245.225	0	218.3	750.49	5.1
2024-04-26	15:01:00	222.173	225.759	226.646	29.274	68.618	18.145	197.372	0	216.7	750.4	6.1
2024-04-26	15:02:00	181.032	183.961	184.759	24.086	68.026	18.089	160.673	0	229	750.42	5.3
2024-04-26	15:03:00	144.694	146.521	147.767	19.486	68.43	18.019	128.281	0	222	750.42	4.2
2024-04-26	15:04:00	122.813	123.889	125.35	16.438	68.053	18.145	108.912	0	209.6	750.49	4.3
2024-04-26	15:05:00	109.207	110.203	111.478	14.85	68.133	18.233	96.627	0	217.6	750.47	4.3
2024-04-26	15:06:00	99.405	100.74	101.501	14.487	68.014	18.089	87.014	0	228.6	750.44	6.6
2024-04-26	15:07:00	92.956	94.366	94.711	13.589	69.134	17.947	81.123	0	229.3	750.41	6.5
2024-04-26	15:08:00	90.078	92.013	92.326	13.244	70.49	17.766	79.082	0	214.9	750.43	6
2024-04-26	15:09:00	88.546	91.147	91.429	13.448	70.411	17.707	77.98	0	214.2	750.41	6.7
2024-04-26	15:10:00	86.935	89.699	89.842	12.862	71.694	17.667	76.98	0	215.8	750.5	5.4
2024-04-26	15:11:00	86.74	89.999	89.997	13.096	71.12	17.536	76.902	0	209.7	750.44	6.1
2024-04-26	15:12:00	87.86	91.68	91.578	13.371	71.932	17.467	78.207	0	211.3	750.42	4.4
2024-04-26	15:13:00	90.462	94.461	94.24	13.682	72.838	17.41	80.558	0	212.3	750.35	6.1
2024-04-26	15:14:00	94.701	99.866	99.525	14.797	74.148	17.338	84.728	0	228.5	750.42	7.3
2024-04-26	15:15:00	97.103	102.286	102.036	14.813	74.715	17.213	87.222	0	226	750.42	6.1
2024-04-26	15:16:00	98.953	103.856	103.776	14.765	74.883	17.197	89.011	0	222.3	750.45	6.2
2024-04-26	15:17:00	99.934	105.002	104.615	14.181	75.786	17.154	90.434	0	238.6	750.42	4.3
2024-04-26	15:18:00	101.113	105.609	105.602	14.39	75.674	17.197	91.212	0	210	750.44	6.2
2024-04-26	15:19:00	101.375	105.775	105.769	14.396	76.102	17.154	91.374	0	228.2	750.36	5.3
2024-04-26	15:20:00	102.434	106.41	106.71	14.371	76.745	17.197	92.338	0	216.8	750.45	5
2024-04-26	15:21:00	103.88	108.009	108.255	14.565	77.091	17.098	93.69	0	219.4	750.45	5.2
2024-04-26	15:22:00	104.956	109.036	109.251	14.622	76.858	17.114	94.629	0	210.3	750.44	5.9
2024-04-26	15:23:00	105.574	110.087	109.927	14.9	76.258	16.94	95.027	0	229.4	750.37	6.3
2024-04-26	15:24:00	106.082	110.513	110.371	14.65	77.322	16.914	95.72	0	212.8	750.48	4.8
2024-04-26	15:25:00	106.749	111.518	111.156	14.631	77.001	16.94	96.525	0	229.3	750.41	5
2024-04-26	15:26:00	106.701	111.329	110.938	14.314	77.331	16.956	96.624	0	211.9	750.44	2.9
2024-04-26	15:27:00	106.136	111.13	110.377	14.102	77.004	16.97	96.276	0	230.2	750.49	1.6
2024-04-26	15:28:00	105.708	110.884	109.904	14.372	77.569	17.015	95.532	0	211.8	750.39	5.3
2024-04-26	15:29:00	105.546	110.937	109.474	14.31	76.672	16.956	95.164	0	227.5	750.41	3.8
2024-04-26	15:30:00	107.202	112.568	110.837	14.53	76.511	16.927	96.307	0	220.9	750.44	4.7
2024-04-26	15:31:00	108.444	113.704	111.884	14.527	76.597	16.927	97.357	0	226	750.39	3.6
2024-04-26	15:32:00	109.705	115.216	113.351	14.683	75.32	16.94	98.667	0	234.8	750.41	2.7
2024-04-26	15:33:00	110.977	116.913	114.845	14.831	74.885	16.97	100.013	0	238.9	750.42	2.9
2024-04-26	15:34:00	111.99	118.07	116.032	15.221	74.647	17.029	100.81	0	211.2	750.32	4.9
2024-04-26	15:35:00	112.631	118.858	116.736	15.14	72.416	17.029	101.596	0	240.9	750.39	4.1
2024-04-26	15:36:00	113.828	120.075	118.128	15.323	73.923	17.085	102.805	0	225.4	750.44	4
2024-04-26	15:37:00	114.742	121.165	119.241	15.539	73.061	17.154	103.702	0	220.8	750.42	4.2
2024-04-26	15:38:00	114.629	121.234	119.23	15.538	72.516	17.098	103.692	0	222.8	750.39	3.4
2024-04-26	15:39:00	113.681	120.513	118.496	15.446	73.928	17.141	103.051	0	227	750.45	4.2
2024-04-26	15:40:00	114.36	121.446	119.397	15.371	73.987	17.154	104.025	0	237.9	750.39	4
2024-04-26	15:41:00	115.933	123.246	121.106	15.714	72.555	17.127	105.392	0	242.6	750.44	4
2024-04-26	15:42:00	117.807	125.335	123.104	16.124	72.66	17.071	106.981	0	255.7	750.39	5
2024-04-26	15:43:00	118.8	126.284	124.156	16.285	72.947	17.015	107.871	0	250.1	750.41	4.7
2024-04-26	15:44:00	119.496	127.08	124.782	16.37	73.775	16.999	108.412	0	239	750.35	5.4
2024-04-26	15:45:00	119.643	127.132	125.13	16.337	74.541	16.999	108.793	0	231.4	750.49	3.4
2024-04-26	15:46:00	120.683	128.238	126.213	16.564	74.512	17.098	109.649	0	214.9	750.45	4
2024-04-26	15:47:00	122.942	130.609	128.515	16.74	75.143	17.085	111.774	0	229.4	750.48	2.7
2024-04-26	15:48:00	124.079	131.846	129.766	16.842	74.422	17.141	112.924	0	242.4	750.46	2.6
2024-04-26	15:49:00	123.83	131.662	129.482	17.149	74.045	17.071	112.333	0	227.4	750.5	4.5
2024-04-26	15:50:00	123.099	130.816	128.648	16.977	74.619	16.999	111.67	0	238.3	750.46	4.3
2024-04-26	15:51:00	123.486	130.707	128.832	16.859	75.69	16.986	111.972	0	227.4	750.53	3.2
2024-04-26	15:52:00	124.953	131.712	129.851	17.184	75.724	16.97	112.667	0	204.5	750.52	3.7
2024-04-26	15:53:00	126.675	133.653	131.605	17.381	76.736	16.842	114.224	0	210.7	750.46	2.5
2024-04-26	15:54:00	127.544	134.479	132.558	17.483	78.236	16.815	115.076	0	189.3	750.61	3.5
2024-04-26	15:55:00	128.652	135.613	133.628	17.544	77.39	16.828	116.084	0	206.5	750.56	2.6
2024-04-26	15:56:00	129.284	136.281	134.243	17.533	77.059	16.815	116.71	0	233	750.58	2.4
2024-04-26	15:57:00	129.906	136.664	134.756	17.689	78.112	16.884	117.067	0	210.3	750.5	3.4
2024-04-26	15:58:00	129.818	136.512	134.529	17.706	77.805	16.815	116.823	0	205.9	750.55	2.1
2024-04-26	15:59:00	129.234	135.571	133.573	17.722	77.938	16.786	115.851	0	210.9	750.48	4.3
2024-04-26	16:00:00	127.425	133.562	131.639	17.179	79.084	16.7	114.461	0	216.7	750.55	1.8
2024-04-26	16:01:00	126.633	132.758	130.855	17.287	78.68	16.716	113.568	0	221.2	750.54	2.8
2024-04-26	16:02:00	125.929	131.981	130.009	17.067	78.515	16.7	112.942	0	206.4	750.53	2.2
2024-04-26	16:03:00	123.629	129.618	127.541	16.797	78.835	16.673	110.744	0	204.2	750.57	2.5
2024-04-26	16:04:00	121.32	127.347	125.243	16.59	78.419	16.673	108.654	0	229.9	750.54	3.2
2024-04-26	16:05:00	119.34	125.052	122.825	16.251	77.979	16.601	106.574	0	245.2	750.57	2.3
2024-04-26	16:06:00	117.325	122.621	120.257	15.864	77.782	16.601	104.392	0	231.1	750.57	2.6
2024-04-26	16:07:00	116.739	121.699	119.564	15.625	78.515	16.575	103.939	0	232.9	750.66	1.6
2024-04-26	16:08:00	116.86	121.736	119.538	15.61	77.907	16.617	103.929	0	244.6	750.63	1.6
2024-04-26	16:09:00	116.05	120.877	118.751	15.535	79.398	16.617	103.216	0	227.5	750.59	1.6
2024-04-26	16:10:00	113.685	118.52	116.536	15.252	78.533	16.631	101.284	0	234.2	750.64	2.3
2024-04-26	16:11:00	110.341	114.684	113.072	14.694	78.548	16.588	98.378	0	221.3	750.62	0.9
2024-04-26	16:12:00	106.791	110.63	109.218	14.233	79.006	16.601	94.985	0	182.8	750.67	1.9
2024-04-26	16:13:00	101.993	105.593	104.258	13.721	78.562	16.545	90.537	0	171.2	750.72	2.3
2024-04-26	16:14:00	96.31	99.611	98.318	12.922	79.082	16.519	85.396	0	155.9	750.64	1.7
2024-04-26	16:15:00	91.032	94.224	93.058	12.212	79.688	16.532	80.846	0	172.9	750.68	1.4
2024-04-26	16:16:00	87.075	90.313	89.032	11.8	79.183	16.532	77.232	0	172.1	750.69	1.5
2024-04-26	16:17:00	84.126	87.359	86.129	11.338	79.249	16.519	74.791	0	213.9	750.7	1.1
2024-04-26	16:18:00	81.836	85.122	83.898	10.98	79.417	16.489	72.918	0	210.8	750.65	0.8
2024-04-26	16:19:00	80.254	83.539	82.337	10.87	80.007	16.545	71.467	0	230.4	750.69	1.9
2024-04-26	16:20:00	78.866	82.138	80.959	10.718	77.842	16.532	70.241	0	232.3	750.61	1.8
2024-04-26	16:21:00	77.409	80.763	79.58	10.749	77.788	16.631	68.83	0	233	750.69	2.5
2024-04-26	16:22:00	76.086	79.325	78.191	10.348	78.155	16.601	67.843	0	233.9	750.68	1.7
2024-04-26	16:23:00	74.886	77.945	76.851	10.14	77.778	16.644	66.71	0	247.6	750.69	1.2
2024-04-26	16:24:00	73.435	76.201	75.216	9.871	78.475	16.687	65.346	0	233.9	750.64	2.1
2024-04-26	16:25:00	71.438	73.967	73.186	9.633	78.901	16.743	63.553	0	227.8	750.62	2.5
2024-04-26	16:26:00	69.778	72.1	71.37	9.297	77.907	16.729	62.074	0	241.2	750.64	1.9
2024-04-26	16:27:00	68.281	70.393	69.821	9.135	77.5	16.673	60.686	0	235.9	750.63	2.8
2024-04-26	16:28:00	66.944	68.62	68.332	8.83	77.221	16.687	59.503	0	256.8	750.63	1.5
2024-04-26	16:29:00	65.368	66.918	66.622	8.609	76.594	16.687	58.013	0	233.8	750.7	2.2
2024-04-26	16:30:00	63.516	64.959	64.754	8.383	76.144	16.716	56.371	0	227.2	750.74	2.2
2024-04-26	16:31:00	61.387	62.809	62.551	7.962	76.528	16.716	54.589	0	249.6	750.63	1.6
2024-04-26	16:32:00	59.299	60.658	60.508	7.627	77.119	16.772	52.881	0	240.1	750.7	1.6
2024-04-26	16:33:00	57.466	58.78	58.649	7.482	76.601	16.828	51.167	0	220.9	750.7	2.4
2024-04-26	16:34:00	56.013	57.322	57.234	7.262	75.791	16.842	49.972	0	246.1	750.73	1.9
2024-04-26	16:35:00	55.025	56.268	56.177	7.1	76.093	16.842	49.078	0	248.6	750.72	1.2
2024-04-26	16:36:00	54.385	55.649	55.487	7.057	76.372	16.828	48.43	0	221.7	750.71	1.6
2024-04-26	16:37:00	54.034	55.438	55.259	7.049	75.539	16.871	48.21	0	182.7	750.75	1.8
2024-04-26	16:38:00	53.906	55.38	55.207	6.976	75.861	16.871	48.231	0	232.9	750.72	1.5
2024-04-26	16:39:00	53.963	55.54	55.386	7.014	76.148	16.898	48.373	0	221	750.78	1.8
2024-04-26	16:40:00	54.19	55.945	55.804	7.092	76.057	16.914	48.712	0	230.4	750.72	1.7
2024-04-26	16:41:00	54.973	56.758	56.573	7.167	76.945	16.956	49.406	0	209.3	750.7	2.1
2024-04-26	16:42:00	56.177	58	57.787	7.379	75.667	16.956	50.409	0	231.2	750.74	2.2
2024-04-26	16:43:00	57.56	59.33	59.115	7.55	75.063	16.94	51.565	0	226.7	750.76	2.3
2024-04-26	16:44:00	58.931	60.602	60.485	7.64	75.756	16.97	52.845	0	210.3	750.73	2
2024-04-26	16:45:00	60.14	61.779	61.675	7.742	76.575	16.986	53.933	0	209.4	750.73	2.1
2024-04-26	16:46:00	61.075	62.594	62.654	7.916	75.806	16.999	54.738	0	205.5	750.69	2.1
2024-04-26	16:47:00	61.265	62.684	62.703	7.909	75.765	16.97	54.794	0	207.8	750.65	2.4
2024-04-26	16:48:00	60.961	62.371	62.439	7.866	73.777	16.986	54.574	0	241.3	750.69	2.4
2024-04-26	16:49:00	61.208	62.485	62.433	7.884	75.384	16.986	54.549	0	206.7	750.74	2.4
2024-04-26	16:50:00	62.334	63.859	63.429	8.043	74.335	16.97	55.386	0	208.7	750.68	2.7
2024-04-26	16:51:00	63.89	65.342	64.917	8.248	75.306	16.927	56.669	0	218.8	750.73	2.7
2024-04-26	16:52:00	65.396	66.982	66.45	8.45	75.408	16.914	58	0	226.2	750.75	2.9
2024-04-26	16:53:00	66.311	67.746	67.454	8.506	76.186	16.927	58.948	0	233.3	750.82	2
2024-04-26	16:54:00	67.524	69.419	68.537	8.621	76.62	16.927	59.916	0	239.9	750.77	2.4
2024-04-26	16:55:00	68.18	69.169	69.008	8.682	75.156	16.884	60.326	0	236.1	750.79	1.5
2024-04-26	16:56:00	69.057	70.261	69.912	8.848	78.109	16.898	61.064	0	210.6	750.74	1.9
2024-04-26	16:57:00	69.89	71.208	70.576	9.025	76.556	16.884	61.551	0	218	750.85	2.6
2024-04-26	16:58:00	69.603	71.279	70.283	9.045	75.786	16.871	61.238	0	239.5	750.82	1.8
2024-04-26	16:59:00	69.352	70.55	70.226	9.003	76.015	16.858	61.223	0	258.7	750.84	1.2
2024-04-26	17:00:00	69.377	70.799	70.194	9.024	76.459	16.828	61.169	0	236.6	750.87	1.2
2024-04-26	17:01:00	69.269	70.74	70.13	9.071	76.301	16.815	61.059	0	225.8	750.88	1.1
2024-04-26	17:02:00	68.857	70.58	69.822	8.99	76.899	16.828	60.832	0	223	750.88	0.8
2024-04-26	17:03:00	68.406	69.996	69.523	8.968	76.07	16.815	60.555	0	220	750.96	0.9
2024-04-26	17:04:00	67.748	69.847	69	8.87	76.038	16.799	60.13	0	209.9	750.93	1.3
2024-04-26	17:05:00	66.729	68.709	68.085	8.768	76.922	16.815	59.317	0	211.5	750.94	1.1
2024-04-26	17:06:00	65.485	67.55	66.877	8.585	77.187	16.786	58.292	0	206.3	750.95	0.6
2024-04-26	17:07:00	63.826	65.8	65.205	8.355	78.008	16.786	56.849	0	210.2	750.93	1.3
2024-04-26	17:08:00	61.891	63.701	63.076	8.129	78.254	16.786	54.946	0	210.4	750.97	1.9
2024-04-26	17:09:00	59.425	61.037	60.464	7.812	79.99	16.815	52.651	0	208.2	751.01	2.2
2024-04-26	17:10:00	56.271	57.383	57.08	7.362	78.727	16.743	49.717	0	211.8	751.01	1.9
2024-04-26	17:11:00	52.008	53.057	52.775	6.729	77.796	16.743	46.046	0	226	751.02	1.6
2024-04-26	17:12:00	47.156	48.221	47.817	6.122	79.082	16.759	41.695	0	231.2	751.11	1.7
2024-04-26	17:13:00	42.466	43.447	42.896	5.485	80.575	16.716	37.411	0	199.1	751.09	1.8
2024-04-26	17:14:00	37.789	38.606	38.188	4.9	80.355	16.687	33.287	0	208.4	751.06	2.1
2024-04-26	17:15:00	32.937	33.589	33.386	4.338	80.433	16.644	29.047	0	209.8	751.06	2.5
2024-04-26	17:16:00	28.152	28.664	28.553	3.742	81.057	16.601	24.812	0	219.2	751.11	2.3
2024-04-26	17:17:00	24.031	24.469	24.341	3.186	81.574	16.601	21.155	0	195.2	751.09	1.7
2024-04-26	17:18:00	20.496	20.893	20.773	2.806	80.837	16.575	17.967	0	193.9	751.09	2.5
2024-04-26	17:19:00	17.361	17.603	17.63	2.421	82.337	16.532	15.209	0	209.9	751.16	2.4
2024-04-26	17:20:00	15.262	15.563	15.495	2.234	80.524	16.489	13.261	0	191.2	751.06	2.8
2024-04-26	17:21:00	13.541	13.756	13.732	1.915	81.742	16.462	11.817	0	199.4	751.15	2.1
2024-04-26	17:22:00	12.296	12.494	12.488	1.801	80.988	16.406	10.687	0	204.1	751.1	2.3
2024-04-26	17:23:00	11.331	11.468	11.452	1.606	81.403	16.406	9.846	0	196.2	751.13	2.1
2024-04-26	17:24:00	10.542	10.649	10.688	1.511	81.93	16.361	9.177	0	204.2	751.14	2.1
2024-04-26	17:25:00	9.733	9.849	9.898	1.377	81.445	16.332	8.521	0	203.1	751.19	1.7
2024-04-26	17:26:00	9.076	9.171	9.192	1.315	81.165	16.305	7.876	0	211.7	751.17	1.7
2024-04-26	17:27:00	8.532	8.546	8.584	1.197	82.54	16.276	7.386	0	214.4	751.18	1.8
2024-04-26	17:28:00	8.052	8.046	8.138	1.127	81.922	16.262	7.012	0	210.5	751.08	2.1
2024-04-26	17:29:00	7.605	7.636	7.669	1.122	80.512	16.206	6.546	0	225.6	751.17	2.6
2024-04-26	17:30:00	7.193	7.251	7.275	1.041	81.408	16.206	6.233	0	221.2	751.18	2.2
2024-04-26	17:31:00	6.842	6.907	6.886	0.957	81.835	16.19	5.929	0	217.7	751.16	2
2024-04-26	17:32:00	6.488	6.575	6.501	0.904	81.913	16.147	5.597	0	210.9	751.18	2.2
2024-04-26	17:33:00	6.129	6.17	6.185	0.924	81.853	16.134	5.261	0	221.9	751.17	2.2
2024-04-26	17:34:00	5.808	5.881	5.875	0.892	81.528	16.107	4.983	0	207.4	751.23	2.1
2024-04-26	17:35:00	5.393	5.456	5.451	0.856	82.343	16.078	4.595	0	206.2	751.2	2.5
2024-04-26	17:36:00	4.994	5.114	5.111	0.835	82.214	16.065	4.277	0	229.7	751.28	2.5
2024-04-26	17:37:00	4.663	4.731	4.733	0.7	83.025	16.078	4.034	0	215.1	751.26	2.1
2024-04-26	17:38:00	4.314	4.4	4.378	0.681	83.277	16.035	3.697	0	215.7	751.21	2.1
2024-04-26	17:39:00	4.086	4.169	4.149	0.697	83.501	16.009	3.452	0	238.7	751.29	2.1
2024-04-26	17:40:00	3.769	3.819	3.787	0.635	84.145	15.966	3.152	0	231.2	751.29	2
2024-04-26	17:41:00	3.438	3.507	3.501	0.588	84.431	15.936	2.912	0	232.9	751.34	2
2024-04-26	17:42:00	3.158	3.22	3.211	0.509	85.267	15.923	2.702	0	221.2	751.4	1.7
2024-04-26	17:43:00	2.918	2.944	2.872	0.493	85.648	15.91	2.379	0	230.9	751.34	1.4
2024-04-26	17:44:00	2.665	2.71	2.577	0.382	85.287	15.91	2.194	0	273.8	751.4	0.8
2024-04-26	17:45:00	2.392	2.542	2.362	0.385	85.125	15.867	1.977	0	289.9	751.43	1.2
2024-04-26	17:46:00	2.164	2.26	2.155	0.395	85.024	15.854	1.76	0	298	751.34	1
2024-04-26	17:47:00	1.946	1.984	1.959	0.38	85.052	15.795	1.579	0	288.7	751.36	0.9
2024-04-26	17:48:00	1.766	1.831	1.761	0.328	85.107	15.795	1.433	0	303.8	751.42	0.7
2024-04-26	17:49:00	1.597	1.634	1.616	0.292	85.25	15.795	1.323	0	331.7	751.46	0.4
2024-04-26	17:50:00	1.444	1.542	1.427	0.272	85.52	15.782	1.155	0	336.1	751.45	0.4
2024-04-26	17:51:00	1.309	1.425	1.31	0.297	85.487	15.811	1.013	0	3.4	751.44	0.5
2024-04-26	17:52:00	1.204	1.288	1.199	0.279	85.41	15.768	0.92	0	17.3	751.43	0.5
2024-04-26	17:53:00	1.061	1.137	1.074	0.272	85.537	15.768	0.802	0	15.5	751.42	0.5
2024-04-26	17:54:00	0.944	1.02	0.927	0.303	85.77	15.768	0.623	0	45.4	751.44	0.7
2024-04-26	17:55:00	0.813	0.894	0.707	0.242	85.798	15.752	0.465	0	30.1	751.38	0.7
2024-04-26	17:56:00	0.681	0.76	0.696	0.253	85.699	15.752	0.443	0	23.9	751.43	1.1
2024-04-26	17:57:00	0.552	0.666	0.601	0.292	85.555	15.723	0.309	0	21.4	751.51	1.8
2024-04-26	17:58:00	0.449	0.55	0.486	0.278	85.564	15.723	0.208	0	31	751.48	2.1
2024-04-26	17:59:00	0.492	0.596	0.591	0.38	85.075	15.68	0.211	0	41	751.5	3.3
2024-04-26	18:00:00	0.475	0.63	0.41	0.373	85.505	15.595	0.037	0	22.2	751.51	3.1
2024-04-26	18:01:00	0.272	0.413	0.4	0.353	85.035	15.525	0.046	0	16.2	751.51	3.8
2024-04-26	18:02:00	0.181	0.207	0.279	0.347	84.74	15.555	-0.069	0	6.6	751.53	3.2
2024-04-26	18:03:00	0.14	0.183	0.236	0.316	84.925	15.581	-0.081	0	41.7	751.63	3
2024-04-26	18:04:00	0.157	0.229	0.12	0.229	85.076	15.555	-0.109	0	58.8	751.65	1.5
2024-04-26	18:05:00	0.238	0.383	0.284	0.33	85.482	15.482	-0.045	0	29.4	751.69	2.8
2024-04-26	18:06:00	0.392	0.591	0.349	0.434	85.923	15.4	-0.086	0	28.4	751.68	3.6
2024-04-26	18:07:00	0.379	0.513	0.355	0.466	86.324	15.301	-0.112	0	38	751.7	2.8
2024-04-26	18:08:00	0.391	0.637	0.382	0.532	86.404	15.229	-0.149	0	32.7	751.72	3.9
2024-04-26	18:09:00	0.335	0.553	0.34	0.502	86.805	15.173	-0.162	0	22.6	751.76	3.3
2024-04-26	18:10:00	0.273	0.336	0.272	0.416	86.793	15.141	-0.143	0	30.8	751.77	3.1
2024-04-26	18:11:00	0.211	0.326	0.272	0.41	86.865	15.141	-0.138	0	38.8	751.8	3.2
2024-04-26	18:12:00	0.22	0.351	0.3	0.441	86.953	15.114	-0.141	0	28	751.81	3.6
2024-04-26	18:13:00	0.147	0.291	0.237	0.424	86.979	15.101	-0.188	0	26.8	751.82	3.3
2024-04-26	18:14:00	0.241	0.276	0.231	0.44	86.715	15.071	-0.209	0	25	751.78	3.8
2024-04-26	18:15:00	0.222	0.299	0.333	0.415	86.764	15.071	-0.082	0	20.6	751.82	3.4
2024-04-26	18:16:00	0.218	0.344	0.352	0.416	87.057	15.028	-0.064	0	25.8	751.86	4.1
2024-04-26	18:17:00	0.161	0.285	0.234	0.429	87.118	14.986	-0.195	0	16.2	751.82	4.3
2024-04-26	18:18:00	0.02	0.121	0.159	0.361	86.738	15.028	-0.202	0	17.6	751.82	3.9
2024-04-26	18:19:00	-0.054	-0.003	0.085	0.235	86.463	15.085	-0.15	0	13.2	751.94	3.3
2024-04-26	18:20:00	-0.179	-0.177	0.018	0.169	85.853	15.127	-0.15	0	23.5	751.92	3.6
2024-04-26	18:21:00	-0.33	-0.359	-0.125	0.122	85.116	15.157	-0.247	0	20.4	751.92	4.9
2024-04-26	18:22:00	-0.153	-0.124	-0.046	0.069	84.994	15.258	-0.114	0	24.7	751.94	3
2024-04-26	18:23:00	-0.134	-0.106	-0.061	0.102	84.768	15.271	-0.163	0	22.4	751.96	3.6
2024-04-26	18:24:00	-0.071	-0.029	-0.045	0.115	84.905	15.258	-0.16	0	11.9	752.01	3
