		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-07	13:58:00	407.582	418.915	416.465	53.373	46.318	21.929	363.093	0	57.2	749.86	3.4
2024-05-07	13:59:00	401.83	415.758	413.372	52.84	47.867	21.958	360.532	0	78.3	749.9	3.4
2024-05-07	14:00:00	390.648	406.19	403.548	51.631	47.614	22.001	351.917	0	87	749.82	4.1
2024-05-07	14:01:00	370.749	386.561	384.215	49.037	48.032	22.014	335.178	0	86	749.86	2.7
2024-05-07	14:02:00	359.941	375.143	372.338	47.751	49.033	22.027	324.587	0	70.6	749.78	5
2024-05-07	14:03:00	354.739	368.64	365.293	47.171	49.694	22.057	318.122	0	73.3	749.79	5.4
2024-05-07	14:04:00	376.701	392.154	388.577	49.537	50.412	21.971	339.039	0	58.3	749.85	2.8
2024-05-07	14:05:00	349.292	364.084	361.155	46.318	50.202	22.027	314.837	0	59.1	749.83	3.8
2024-05-07	14:06:00	345.321	360.173	356.516	46.164	50.774	21.902	310.352	0	58.7	749.79	4.5
2024-05-07	14:07:00	330.989	348.199	342.494	45.54	50.852	21.83	296.953	0	84.2	749.6	8.5
2024-05-07	14:08:00	320.946	339.092	333.797	44.323	51.534	21.718	289.474	0	77.3	749.77	5.7
2024-05-07	14:09:00	337.727	353.257	349.629	45.71	51.383	21.616	303.919	0	78.6	749.81	7.1
2024-05-07	14:10:00	279.045	297.307	291.613	39.157	51.515	21.504	252.456	0	68.5	749.81	6.8
2024-05-07	14:11:00	265.276	281.97	275.702	37.653	51.207	21.448	238.049	0	87.7	749.73	7.7
2024-05-07	14:12:00	254.551	267.919	262.338	35.281	51.52	21.363	227.057	0	79.9	749.88	5.4
2024-05-07	14:13:00	246.218	258.796	252.655	34.094	50.984	21.32	218.561	0	75.5	749.79	6.7
2024-05-07	14:14:00	239.559	251.334	245.582	33.085	51.328	21.178	212.497	0	76.3	749.83	5.3
2024-05-07	14:15:00	235.716	246.203	241.067	32.438	51.342	21.093	208.629	0	63.1	749.86	8.1
2024-05-07	14:16:00	229.937	239.737	235.281	31.339	52.512	21.05	203.942	0	57.9	749.89	4.3
2024-05-07	14:17:00	225.442	234.622	230.488	30.359	53.057	21.136	200.128	0	87.2	749.96	3
2024-05-07	14:18:00	223.956	232.671	228.985	30.613	52.201	21.136	198.372	0	76.9	749.75	6.6
2024-05-07	14:19:00	223.025	232.236	228.914	30.449	53.281	21.037	198.465	0	90.8	749.77	5.5
2024-05-07	14:20:00	224.293	233.129	230.274	30.483	53.429	20.951	199.791	0	59.4	749.9	5
2024-05-07	14:21:00	224.106	232.446	229.523	30.613	53.62	20.938	198.91	0	83.3	749.85	5.4
2024-05-07	14:22:00	226.364	233.834	231.357	30.795	53.803	20.823	200.562	0	50.9	749.83	4.6
2024-05-07	14:23:00	232.022	239.181	236.354	31.627	53.603	20.852	204.727	0	90.1	749.94	6
2024-05-07	14:24:00	242.892	249.088	246.612	32.808	52.759	20.823	213.804	0	86.6	749.89	7.2
2024-05-07	14:25:00	256.24	262.457	260.561	33.989	54.381	20.767	226.573	0	92.4	749.92	4
2024-05-07	14:26:00	273.335	280.243	278.526	36.203	54.421	20.839	242.323	0	69.7	749.91	4.7
2024-05-07	14:27:00	294.92	304.034	302.15	39.09	54.059	20.823	263.06	0	68.9	749.93	5.6
2024-05-07	14:28:00	315.366	327.311	324.636	42.152	53.658	20.668	282.485	0	77	749.86	5.4
2024-05-07	14:29:00	323.179	337.342	334.89	43.38	54.377	20.625	291.509	0	69.3	749.83	6.1
2024-05-07	14:30:00	349.93	366.481	363.108	46.673	54.45	20.625	316.435	0	89.7	749.88	4.8
2024-05-07	14:31:00	336.954	354.689	351.776	45.044	54.32	20.655	306.732	0	110.2	749.86	3.7
2024-05-07	14:32:00	326.903	344.194	341.55	43.447	55.255	20.711	298.103	0	109.8	749.77	4.5
2024-05-07	14:33:00	337.921	351.503	348.693	44.442	54.134	20.823	304.251	0	93.7	749.83	5.8
2024-05-07	14:34:00	374.62	386.762	384.168	48.442	54.065	20.78	335.726	0	88.5	749.77	3.5
2024-05-07	14:35:00	438.926	451.297	450.407	56.458	53.827	20.81	393.949	0	139	749.84	3.2
2024-05-07	14:36:00	410.359	423.964	423.477	52.961	53.414	20.909	370.516	0	107.7	749.78	3.7
2024-05-07	14:37:00	323.446	339.596	337.904	42.594	54.39	20.895	295.31	0	132.5	749.74	2.3
2024-05-07	14:38:00	472.283	487.761	488.206	59.994	54.129	21.05	428.212	0	96.6	749.76	1.5
2024-05-07	14:39:00	270.584	284.793	283.851	35.445	53.725	21.162	248.406	0	82.3	749.75	1.7
2024-05-07	14:40:00	236.601	249.951	247.966	31.522	53.295	21.149	216.444	0	92.8	749.67	2.9
2024-05-07	14:41:00	227.284	237.695	235.143	30.086	53.466	21.037	205.057	0	48.7	749.68	3.1
2024-05-07	14:42:00	217.846	225.837	222.748	28.995	53.319	20.978	193.753	0	91.4	749.64	4.3
2024-05-07	14:43:00	207.551	214.323	211.48	27.497	53.775	20.852	183.983	0	86.2	749.57	4.6
2024-05-07	14:44:00	199.077	205.482	202.594	26.724	54.215	20.796	175.87	0	84.9	749.51	5.6
2024-05-07	14:45:00	189.725	195.163	193.382	25.148	54.595	20.698	168.234	0	63.8	749.57	3.6
2024-05-07	14:46:00	180.456	185.553	184.484	23.683	55.419	20.724	160.802	0	70.1	749.64	1.9
2024-05-07	14:47:00	171.98	177.062	175.913	22.695	54.169	20.711	153.218	0	61.8	749.53	4.1
2024-05-07	14:48:00	163.833	169.21	167.987	22.02	54.033	20.655	145.967	0	97.6	749.57	2.4
2024-05-07	14:49:00	157.608	162.37	161.765	20.859	54.839	20.655	140.906	0	52.8	749.59	2.7
2024-05-07	14:50:00	153.118	157.567	157.278	20.332	55.338	20.74	136.946	0	72.4	749.57	3.5
2024-05-07	14:51:00	150.239	154.595	154.225	19.979	54.377	20.78	134.246	0	82.8	749.55	4
2024-05-07	14:52:00	147.924	151.936	151.921	19.754	54.123	20.74	132.167	0	76.5	749.56	3.5
2024-05-07	14:53:00	147.783	151.568	151.705	19.595	54.375	20.724	132.11	0	71	749.59	2.5
2024-05-07	14:54:00	150.536	154.152	154.385	19.915	54.811	20.754	134.471	0	79.2	749.64	2.3
2024-05-07	14:55:00	156.339	159.54	160.04	20.702	54.303	20.767	139.337	0	59.4	749.52	4.2
2024-05-07	14:56:00	162.233	165.4	165.842	21.37	54.665	20.78	144.472	0	73.7	749.47	3.8
2024-05-07	14:57:00	170.742	173.702	174.188	22.523	54.235	20.74	151.664	0	52.2	749.38	4.3
2024-05-07	14:58:00	179.099	181.93	182.452	23.465	54.541	20.724	158.987	0	76.3	749.42	4.2
2024-05-07	14:59:00	185.566	188.784	188.85	24.461	54.084	20.711	164.389	0	96.4	749.41	5.3
2024-05-07	15:00:00	190.106	193.33	193.954	24.784	55.384	20.583	169.17	0	68.2	749.52	3.8
2024-05-07	15:01:00	191.909	195.865	195.725	25.752	55.231	20.484	169.973	0	83.2	749.39	5.5
2024-05-07	15:02:00	193.37	196.587	197.41	25.702	55.571	20.385	171.707	0	73.7	749.42	3.8
2024-05-07	15:03:00	192.307	195.914	196.586	25.245	55.603	20.385	171.341	0	92	749.51	3.7
2024-05-07	15:04:00	191.542	195.605	196.06	25.47	54.86	20.455	170.591	0	93.2	749.4	6.5
2024-05-07	15:05:00	188.22	192.218	192.997	24.529	55.947	20.497	168.468	0	93	749.48	2.4
2024-05-07	15:06:00	185.648	189.813	190.578	24.246	54.714	20.553	166.332	0	104.1	749.47	2.9
2024-05-07	15:07:00	180.753	185.115	185.763	23.536	55.634	20.511	162.227	0	114.7	749.49	2.1
2024-05-07	15:08:00	177.358	181.595	182.361	23.043	56.052	20.553	159.318	0	78.9	749.52	2.1
2024-05-07	15:09:00	179.175	183.31	183.989	23.4	55.034	20.655	160.589	0	131	749.45	2.9
2024-05-07	15:10:00	187.053	190.763	191.66	24.204	55.466	20.767	167.456	0	118.5	749.41	2.3
2024-05-07	15:11:00	193.865	197.071	198.184	25.035	54.377	20.879	173.149	0	73.7	749.42	3.3
2024-05-07	15:12:00	193.06	196.466	197	25.134	54.297	20.78	171.866	0	101.2	749.44	3.5
2024-05-07	15:13:00	191.361	194.625	195.253	24.771	54.715	20.74	170.482	0	106.2	749.43	2.6
2024-05-07	15:14:00	190.331	193.798	194.314	25.026	54.28	20.74	169.287	0	108.7	749.39	4.2
2024-05-07	15:15:00	189.013	192.827	192.909	24.948	53.693	20.612	167.961	0	114	749.45	4.1
2024-05-07	15:16:00	190.006	193.94	194.294	24.927	55.991	20.484	169.367	0	107.5	749.48	2.7
2024-05-07	15:17:00	190.888	195.313	195.822	25.008	56.322	20.468	170.814	0	98.6	749.44	2.7
2024-05-07	15:18:00	194.295	199.385	199.785	25.724	55.245	20.484	174.061	0	111.3	749.53	3.5
2024-05-07	15:19:00	199.133	205.202	205.67	26.48	54.489	20.441	179.191	0	111.7	749.51	2.7
2024-05-07	15:20:00	206.899	215.661	216.136	27.758	54.975	20.455	188.378	0	127.7	749.5	3
2024-05-07	15:21:00	221.151	230.484	230.755	29.66	54.67	20.54	201.095	0	110.8	749.49	4.6
2024-05-07	15:22:00	225.064	233.121	233.552	29.751	54.253	20.553	203.801	0	106.2	749.42	2
2024-05-07	15:23:00	225.727	233.986	234.396	29.945	54.024	20.668	204.45	0	96.9	749.38	4
2024-05-07	15:24:00	231.208	239.481	239.635	30.641	53.594	20.767	208.995	0	110	749.44	4
2024-05-07	15:25:00	225.877	232.527	232.658	29.635	54.862	20.895	203.023	0	103.8	749.4	2.5
2024-05-07	15:26:00	230.412	235.993	235.912	30.218	53.694	20.839	205.693	0	69.7	749.36	4.4
2024-05-07	15:27:00	238.414	243.454	243.388	31.192	54.752	20.78	212.196	0	75.3	749.38	4.7
2024-05-07	15:28:00	240.925	246.279	245.945	31.57	55.684	20.698	214.375	0	71.3	749.34	4.3
2024-05-07	15:29:00	243.829	249.901	249.243	32.081	56.156	20.596	217.163	0	73	749.29	3.9
2024-05-07	15:30:00	254.269	261.526	260.801	33.613	55.809	20.567	227.187	0	73.1	749.28	6.3
2024-05-07	15:31:00	450.319	462.148	460.319	58.616	56.368	20.511	401.704	0	82.2	749.26	3.5
2024-05-07	15:32:00	444.276	456.77	454.626	58.409	55.844	20.511	396.216	0	87.1	749.29	2.8
2024-05-07	15:33:00	268.744	278.622	277.21	35.37	56.707	20.567	241.84	0	62.6	749.19	3.5
2024-05-07	15:34:00	286.011	298.677	295.963	38.234	56.76	20.567	257.73	0	67.9	749.28	4.6
2024-05-07	15:35:00	225.693	235.309	233.573	30.347	56.453	20.583	203.226	0	76.3	749.32	4.1
2024-05-07	15:36:00	254.25	263.834	261.234	34.446	56.006	20.596	226.788	0	78.1	749.32	4.4
2024-05-07	15:37:00	344.935	354.84	350.128	46.535	56.289	20.596	303.593	0	87.7	749.23	6.9
2024-05-07	15:38:00	411.472	421.657	417.197	55.074	56.189	20.711	362.123	0	98.6	749.28	5.3
2024-05-07	15:39:00	261.015	267.958	265.183	34.697	56.661	20.754	230.486	0	104.7	749.28	3.2
2024-05-07	15:40:00	214.844	222.961	219.063	29.253	56.266	20.823	189.81	0	106.8	749.32	4.2
2024-05-07	15:41:00	299.262	312.833	304.696	40.508	56.858	20.74	264.188	0	82.3	749.36	3.5
2024-05-07	15:42:00	306.29	318.152	311.818	41.665	56.54	20.698	270.152	0	99.5	749.27	3.9
2024-05-07	15:43:00	258.445	268.735	264.29	34.821	56.733	20.698	229.469	0	117.3	749.36	3
2024-05-07	15:44:00	215.867	225.252	221.046	29.209	56.455	20.767	191.837	0	85.3	749.26	3.6
2024-05-07	15:45:00	194.317	205.578	201.079	26.897	56.943	20.767	174.182	0	75.1	749.2	2.8
2024-05-07	15:46:00	217.343	230.53	225.008	30.201	56.797	20.74	194.807	0	60.4	749.2	3.4
2024-05-07	15:47:00	238.705	250.966	246.273	32.719	55.622	20.698	213.554	0	46.2	749.23	2.6
2024-05-07	15:48:00	203.755	215.913	211.679	28.267	55.927	20.711	183.412	0	55.1	749.26	3.7
2024-05-07	15:49:00	195.755	206.973	203.141	27.124	56.272	20.74	176.017	0	60.5	749.27	3.1
2024-05-07	15:50:00	194.206	204.262	200.204	27.256	55.626	20.78	172.948	0	80.9	749.22	6.4
2024-05-07	15:51:00	235.627	246.019	241.837	32.488	54.77	20.711	209.349	0	77.2	749.32	3.8
2024-05-07	15:52:00	244.332	254.052	249.66	33.737	55.64	20.668	215.922	0	96.4	749.27	4.5
2024-05-07	15:53:00	209.184	218.003	214.119	28.879	56.212	20.642	185.24	0	21.3	749.32	3.4
2024-05-07	15:54:00	181.608	189.933	186.503	25.021	55.635	20.625	161.482	0	68.5	749.22	2.6
2024-05-07	15:55:00	188.951	197.152	193.884	25.819	56.568	20.612	168.065	0	74.6	749.24	1.8
2024-05-07	15:56:00	179.141	185.788	183.404	24.363	56.682	20.684	159.04	0	64.6	749.23	3.3
2024-05-07	15:57:00	168.314	174.487	172.259	22.901	57.233	20.655	149.358	0	75.9	749.26	3.2
2024-05-07	15:58:00	163.843	170.493	168.069	22.381	55.782	20.625	145.688	0	57.6	749.13	3.1
2024-05-07	15:59:00	159.133	166.073	163.746	21.784	57.398	20.625	141.962	0	76	749.18	1.2
2024-05-07	16:00:00	160.751	168.279	165.867	22.065	57.206	20.642	143.801	0	92.6	749.21	2.5
2024-05-07	16:01:00	156.462	163.902	161.434	21.598	56.527	20.668	139.836	0	83.9	749.21	3.1
2024-05-07	16:02:00	151.861	158.846	156.126	21.071	55.204	20.711	135.055	0	76.6	749.21	4.5
2024-05-07	16:03:00	148.998	155.682	153.055	20.495	56.006	20.74	132.56	0	87.7	749.27	3.3
2024-05-07	16:04:00	144.83	151.373	148.905	20.116	55.391	20.711	128.789	0	89.7	749.21	4.4
2024-05-07	16:05:00	137.592	144.144	142.107	19.187	55.423	20.698	122.921	0	78.4	749.2	5.6
2024-05-07	16:06:00	135.952	142.799	140.611	18.939	55.146	20.655	121.672	0	68.6	749.17	4.9
2024-05-07	16:07:00	133.303	140.455	138.108	18.415	55.75	20.54	119.694	0	79	749.22	2.6
2024-05-07	16:08:00	130.777	138.099	135.719	18.132	56.174	20.54	117.587	0	74.8	749.24	2.9
2024-05-07	16:09:00	125.873	132.848	130.717	17.283	56.595	20.54	113.433	0	77	749.23	1.9
2024-05-07	16:10:00	123.306	129.964	127.833	17.147	56.517	20.567	110.686	0	80.7	749.25	3.4
2024-05-07	16:11:00	123.245	130.254	127.79	17.177	56.037	20.567	110.614	0	95.9	749.19	3.2
2024-05-07	16:12:00	123.457	130.674	128.121	17.174	56.798	20.567	110.947	0	95.7	749.24	3.3
2024-05-07	16:13:00	124.304	131.521	128.842	17.494	55.213	20.567	111.349	0	98.8	749.13	4.7
2024-05-07	16:14:00	124.927	132.093	129.523	17.245	56.156	20.54	112.278	0	79.1	749.25	2.2
2024-05-07	16:15:00	124.577	131.754	129.19	17.139	55.356	20.524	112.051	0	102.2	749.21	1.7
2024-05-07	16:16:00	123.963	131.229	128.516	17.265	55.872	20.54	111.251	0	111	749.21	2.6
2024-05-07	16:17:00	123.687	130.706	128.27	17.083	55.503	20.524	111.186	0	112.8	749.17	1.8
2024-05-07	16:18:00	123.592	130.45	128.125	17.005	53.839	20.612	111.12	0	108.8	749.26	2.2
2024-05-07	16:19:00	123.059	129.83	127.471	17.195	53.757	20.655	110.275	0	139.3	749.18	4
2024-05-07	16:20:00	121.986	128.585	126.258	16.961	53.972	20.642	109.297	0	125.8	749.17	2
2024-05-07	16:21:00	121.825	128.386	126.017	16.92	53.038	20.625	109.097	0	114.7	749.21	2.7
2024-05-07	16:22:00	122.784	129.23	126.891	16.928	52.44	20.625	109.962	0	135.5	749.25	2.2
2024-05-07	16:23:00	121.952	128.284	126.018	17.05	53.194	20.567	108.968	0	136.9	749.28	3.3
2024-05-07	16:24:00	121.558	127.724	125.538	16.768	53.643	20.553	108.77	0	134.9	749.25	2.6
2024-05-07	16:25:00	120.43	126.435	124.288	16.598	54.105	20.596	107.69	0	109.6	749.18	2.8
2024-05-07	16:26:00	119.665	125.658	123.629	16.481	54.114	20.583	107.148	0	142.2	749.33	2.5
2024-05-07	16:27:00	119.107	125.196	123.191	16.598	53.656	20.612	106.593	0	137.3	749.28	3.9
2024-05-07	16:28:00	118.595	124.507	122.449	16.356	53.698	20.583	106.093	0	129.9	749.32	2.4
2024-05-07	16:29:00	117.235	123.166	121.222	16.331	53.621	20.553	104.891	0	168	749.23	4.1
2024-05-07	16:30:00	114.675	120.6	118.768	15.767	53.662	20.567	103.002	0	111.6	749.23	1.8
2024-05-07	16:31:00	113.07	118.904	117.086	15.477	53.781	20.596	101.609	0	157.5	749.32	2.4
2024-05-07	16:32:00	111.525	117.268	115.499	15.56	53.304	20.583	99.939	0	139.4	749.25	4.2
2024-05-07	16:33:00	109.274	114.773	113.169	15.024	54.326	20.583	98.144	0	101.6	749.28	3.2
2024-05-07	16:34:00	107.555	112.868	111.347	14.787	54.395	20.553	96.561	0	97.8	749.36	3.2
2024-05-07	16:35:00	106.547	111.974	110.299	14.904	53.066	20.455	95.395	0	97.8	749.3	5.5
2024-05-07	16:36:00	105.603	110.931	109.18	14.818	53.025	20.399	94.362	0	108.4	749.34	4.3
2024-05-07	16:37:00	103.621	108.641	107.158	14.284	53.301	20.356	92.874	0	98.2	749.32	2
2024-05-07	16:38:00	102.815	107.643	106.378	14.253	53.868	20.313	92.124	0	70.4	749.38	4.6
2024-05-07	16:39:00	102.204	107.159	105.755	14.433	53.607	20.286	91.322	0	83.7	749.34	7
2024-05-07	16:40:00	100.474	105.268	103.931	14.193	53.772	20.214	89.738	0	86.9	749.33	6.2
2024-05-07	16:41:00	99.111	103.548	102.481	13.844	53.823	20.201	88.637	0	79	749.43	5.5
2024-05-07	16:42:00	96.286	100.822	99.624	13.511	54.004	20.145	86.113	0	90.1	749.43	4.6
2024-05-07	16:43:00	93.879	98.176	97.071	13.173	54.019	20.102	83.898	0	92.1	749.47	4.6
2024-05-07	16:44:00	92.294	96.463	95.553	12.909	54.477	20.102	82.644	0	93.1	749.47	4.8
2024-05-07	16:45:00	89.536	93.658	92.595	12.48	53.846	20.073	80.115	0	91.6	749.54	4.7
2024-05-07	16:46:00	86.373	90.192	89.226	12.019	53.965	20.014	77.207	0	78.5	749.58	4.1
2024-05-07	16:47:00	83.825	87.527	86.701	11.494	54.146	20.014	75.207	0	88.1	749.63	1.9
2024-05-07	16:48:00	82.083	85.712	84.916	11.259	54.94	20.001	73.657	0	53.5	749.55	2.6
2024-05-07	16:49:00	80.378	83.942	83.192	11.157	54.189	19.971	72.035	0	66.6	749.52	4
2024-05-07	16:50:00	78.189	81.679	80.925	10.823	54.673	19.945	70.102	0	52.1	749.63	2.9
2024-05-07	16:51:00	75.613	79.021	78.323	10.434	54.372	19.915	67.889	0	52.3	749.62	2.1
2024-05-07	16:52:00	73.455	76.782	76.065	10.213	54.457	19.931	65.851	0	69.6	749.67	2.4
2024-05-07	16:53:00	71.234	74.347	73.804	9.795	54.912	19.945	64.008	0	92.5	749.71	1.7
2024-05-07	16:54:00	69.732	72.75	72.307	9.729	52.454	20.014	62.578	0	139.9	749.75	4.2
2024-05-07	16:55:00	68.248	71.297	70.806	9.52	52.82	20.089	61.286	0	137.4	749.78	4.2
2024-05-07	16:56:00	66.815	69.864	69.316	9.386	52.848	20.059	59.93	0	152.4	749.78	4.5
2024-05-07	16:57:00	65.727	68.735	68.173	9.257	53.772	20.059	58.915	0	102.3	749.85	4.5
2024-05-07	16:58:00	64.246	67.14	66.582	8.8	53.661	20.014	57.782	0	69.5	749.85	1.9
2024-05-07	16:59:00	62.621	65.37	64.801	8.689	53.07	19.971	56.111	0	90.8	749.78	3.2
2024-05-07	17:00:00	60.262	62.909	62.407	8.252	53.049	19.971	54.155	0	110	749.82	1.8
2024-05-07	17:01:00	58.652	61.231	60.775	8.202	53.72	19.987	52.573	0	73.6	749.88	4.2
2024-05-07	17:02:00	56.371	58.852	58.389	7.938	53.121	19.945	50.451	0	2.3	749.75	4.6
2024-05-07	17:03:00	54.223	56.494	56.101	7.662	53.456	19.902	48.44	0	75	749.9	3.1
2024-05-07	17:04:00	52.476	54.768	54.215	7.38	54.056	19.846	46.835	0	97	749.92	2.9
2024-05-07	17:05:00	50.889	52.967	52.484	7.282	54.32	19.803	45.203	0	75.2	749.86	4.1
2024-05-07	17:06:00	48.6	50.521	50.121	6.815	54.132	19.734	43.306	0	47.7	749.89	1.7
2024-05-07	17:07:00	46.761	48.386	48.062	6.741	54.352	19.734	41.321	0	101.5	749.92	4.3
2024-05-07	17:08:00	44.759	46.306	46.005	6.229	54.398	19.678	39.776	0	80.4	749.87	1.5
2024-05-07	17:09:00	42.939	44.354	44.052	6.145	55.162	19.678	37.906	0	93.3	749.88	3
2024-05-07	17:10:00	40.973	42.258	42.12	6.052	55.132	19.662	36.068	0	140.8	749.89	5.9
2024-05-07	17:11:00	39.055	40.281	40.267	5.661	54.926	19.718	34.606	0	147.4	749.91	4.6
2024-05-07	17:12:00	37.429	38.628	38.483	5.33	55.194	19.747	33.153	0	84.1	749.88	3.2
2024-05-07	17:13:00	35.773	36.894	36.656	5.043	55.333	19.691	31.613	0	74.5	749.88	2.2
2024-05-07	17:14:00	34.051	35.087	34.914	4.921	54.984	19.648	29.993	0	42.5	749.81	3.6
2024-05-07	17:15:00	32.453	33.373	33.212	4.687	55.089	19.648	28.526	0	56.6	749.83	2.7
2024-05-07	17:16:00	31.298	32.166	32.1	4.528	54.821	19.635	27.572	0	49.5	749.74	2.6
2024-05-07	17:17:00	30.499	31.457	31.5	4.596	55.016	19.619	26.904	0	56.8	749.81	5.7
2024-05-07	17:18:00	29.565	30.59	30.412	4.369	55.405	19.592	26.043	0	85	749.79	3.2
2024-05-07	17:19:00	28.319	29.295	29.03	4.148	55.345	19.563	24.882	0	77.1	749.85	2.7
2024-05-07	17:20:00	26.878	27.825	27.515	3.83	55.451	19.549	23.685	0	94.4	749.86	1
2024-05-07	17:21:00	25.736	26.591	26.318	3.748	55.567	19.536	22.57	0	178	749.9	1.2
2024-05-07	17:22:00	24.745	25.5	25.344	3.628	55.533	19.52	21.716	0	125	749.84	1.7
2024-05-07	17:23:00	23.792	24.467	24.386	3.505	56.792	19.536	20.881	0	110.1	749.83	1.6
2024-05-07	17:24:00	22.771	23.459	23.328	3.41	57.219	19.52	19.918	0	90	749.86	2.1
2024-05-07	17:25:00	21.673	22.347	22.122	3.325	60.212	19.464	18.797	0	186.8	749.82	2.6
2024-05-07	17:26:00	20.539	21.188	21.001	3.109	61.177	19.419	17.892	0	191.3	749.87	1.8
2024-05-07	17:27:00	19.674	20.256	20.058	3.118	61.76	19.349	16.94	0	202.5	749.84	2.4
2024-05-07	17:28:00	18.783	19.343	19.114	2.885	62.658	19.237	16.229	0	214.1	749.81	1.5
2024-05-07	17:29:00	17.732	18.261	17.98	2.815	62.507	19.138	15.166	0	215.8	749.81	2
2024-05-07	17:30:00	16.65	17.195	16.905	2.606	62.615	19.095	14.299	0	292.1	749.78	1.2
2024-05-07	17:31:00	15.752	16.326	15.992	2.658	61.036	18.997	13.333	0	349.7	749.82	2.4
2024-05-07	17:32:00	14.81	15.338	14.932	2.591	61.687	18.927	12.341	0	351.2	749.84	2.5
2024-05-07	17:33:00	13.848	14.454	13.918	2.44	62.336	18.796	11.478	0	335.1	749.8	2.3
2024-05-07	17:34:00	12.583	12.918	12.702	2.225	60.944	18.77	10.477	0	310.5	749.86	1.5
2024-05-07	17:35:00	11.494	11.832	11.699	2.016	60.028	18.783	9.683	0	1.6	749.92	2.6
2024-05-07	17:36:00	10.47	10.766	10.585	1.833	60.227	18.711	8.752	0	8.7	749.89	2.1
2024-05-07	17:37:00	9.58	9.99	9.621	1.774	60.735	18.684	7.847	0	2.8	749.96	2
2024-05-07	17:38:00	8.52	8.85	8.622	1.624	60.25	18.628	6.998	0	17.6	750	2.6
2024-05-07	17:39:00	7.557	7.843	7.706	1.546	60.103	18.641	6.16	0	14.3	749.98	2.7
2024-05-07	17:40:00	6.762	7.046	6.855	1.357	60.254	18.641	5.498	0	11.8	750.02	2.4
2024-05-07	17:41:00	5.689	5.874	6.006	1.314	59.777	18.612	4.692	0	28.8	749.92	4.7
2024-05-07	17:42:00	5.024	5.234	5.145	1.026	59.971	18.671	4.119	0	34.8	750.03	2.1
2024-05-07	17:43:00	4.21	4.323	4.394	0.914	59.732	18.671	3.48	0	37	750.03	3.1
2024-05-07	17:44:00	3.683	3.822	3.783	0.831	60.01	18.655	2.952	0	32	750.07	2.3
2024-05-07	17:45:00	3.219	3.336	3.209	0.818	60.657	18.572	2.391	0	22	750.14	1.4
2024-05-07	17:46:00	2.569	2.634	2.661	0.673	60.184	18.572	1.989	0	51.8	750.09	2.3
2024-05-07	17:47:00	2.111	2.134	2.226	0.533	59.58	18.641	1.693	0	97	750.1	1.8
2024-05-07	17:48:00	1.604	1.634	1.907	0.504	59.586	18.671	1.402	0	67.4	749.99	3.6
2024-05-07	17:49:00	1.621	1.693	1.71	0.387	59.635	18.711	1.323	0	69.9	750.13	1.5
2024-05-07	17:50:00	1.54	1.644	1.614	0.418	60.148	18.655	1.196	0	56.5	750.04	0.9
2024-05-07	17:51:00	1.117	1.145	1.362	0.412	59.401	18.655	0.95	0	39.4	750.01	3.5
2024-05-07	17:52:00	0.792	0.704	1.151	0.301	58.806	18.77	0.85	0	26.7	750.07	5.6
2024-05-07	17:53:00	1.024	1.066	1.163	0.349	59.444	18.754	0.813	0	29.6	750.05	2.9
2024-05-07	17:54:00	0.776	0.664	0.939	0.261	58.982	18.77	0.677	0	10.4	750.05	2.4
2024-05-07	17:55:00	0.149	-0.121	0.553	0.14	58.133	18.842	0.413	0	348.5	750.08	5
2024-05-07	17:56:00	0.424	0.431	0.633	0.103	57.822	18.954	0.53	0	357	750.1	1.3
2024-05-07	17:57:00	0.417	0.36	0.545	0.115	57.97	18.927	0.43	0	356.3	750.05	1.2
2024-05-07	17:58:00	0.504	0.585	0.489	0.218	58.254	18.898	0.27	0	27.6	750.17	1.3
2024-05-07	17:59:00	0.494	0.658	0.457	0.236	58.524	18.842	0.221	0	98.7	750.09	0.5
2024-05-07	18:00:00	0.502	0.63	0.453	0.27	58.744	18.77	0.183	0	157.6	750.13	0.8
2024-05-07	18:01:00	0.443	0.625	0.379	0.31	58.843	18.77	0.069	0	0	750.1	0
2024-05-07	18:02:00	0.458	0.601	0.335	0.355	59.041	18.727	-0.02	0	45.9	750.17	0.5
2024-05-07	18:03:00	0.286	0.38	0.225	0.315	58.881	18.74	-0.09	0	51.2	750.17	0.8
2024-05-07	18:04:00	0.332	0.423	0.237	0.372	59.182	18.684	-0.135	0	18.6	750.11	1.6
2024-05-07	18:05:00	0.31	0.446	0.195	0.35	59.353	18.641	-0.155	0	44.2	750.21	1.4
2024-05-07	18:06:00	0.222	0.441	0.198	0.403	59.861	18.572	-0.205	0	47.1	750.19	2
2024-05-07	18:07:00	0.324	0.436	0.19	0.491	60.245	18.5	-0.302	0	17.5	750.19	2.8
2024-05-07	18:08:00	0.248	0.271	0.151	0.48	60.784	18.358	-0.329	0	29.6	750.22	3.2
2024-05-07	18:09:00	0.148	0.254	0.1	0.401	60.88	18.345	-0.301	0	32.1	750.23	2.7
2024-05-07	18:10:00	0.206	0.271	0.102	0.401	61.091	18.318	-0.3	0	30.8	750.3	3
2024-05-07	18:11:00	-0.159	-0.216	-0.058	0.277	60.561	18.302	-0.335	0	25.3	750.35	2.9
