		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-14	13:52:00	758.714	776.791	772.693	96.15	41.567	22.764	676.543	0	121.4	750.45	1.7
2024-05-14	13:53:00	846.96	871.128	861.346	108.192	42.5	22.909	753.154	0	166.2	750.36	1.6
2024-05-14	13:54:00	847.896	871.242	861.793	107.989	42.647	23.304	753.804	0	86.6	750.35	2.5
2024-05-14	13:55:00	766.174	796.597	777.724	98.895	42.864	23.344	678.829	0	84.8	750.33	3.9
2024-05-14	13:56:00	759.689	794.36	768.739	98.68	39.636	23.389	670.06	0	83.8	750.31	5.2
2024-05-14	13:57:00	405.947	422.695	415.636	54.332	40.537	23.189	361.304	0	66.3	750.28	5.5
2024-05-14	13:58:00	457.925	474.367	469.421	60.843	39.781	23.077	408.577	0	83.3	750.36	4.4
2024-05-14	13:59:00	527.363	549.016	539.798	69.663	39.33	23.106	470.136	0	102.3	750.32	4.5
2024-05-14	14:00:00	728.687	758.935	739.658	94.977	40.685	23.05	644.681	0	105.6	750.22	5
2024-05-14	14:01:00	544.089	556.395	555.597	69.837	40.912	23.274	485.76	0	77.6	750.23	2.5
2024-05-14	14:02:00	525.614	539.942	536.865	68.5	39.855	23.288	468.366	0	104.3	750.23	4.8
2024-05-14	14:03:00	398.673	414.721	409.11	53.996	37.878	23.133	355.114	0	106.4	750.16	3.7
2024-05-14	14:04:00	386.081	403.299	395.103	52.707	37.341	23.007	342.396	0	108.5	750.18	6.6
2024-05-14	14:05:00	347.147	362.285	356.242	47.676	38.098	22.893	308.566	0	105.3	750.13	6.5
2024-05-14	14:06:00	696.693	724.771	704.986	91.023	38.582	22.837	613.963	0	109.2	750.15	5.9
2024-05-14	14:07:00	335.108	348.491	343.473	45.456	38.3	22.735	298.017	0	102.9	750.24	3.2
2024-05-14	14:08:00	793.801	814.928	805.151	102.498	38.89	22.823	702.654	0	90.3	750.21	4.1
2024-05-14	14:09:00	779.753	799.866	792.273	100.547	40.607	23.021	691.726	0	81.1	750.16	3.2
2024-05-14	14:10:00	419.969	434.976	431.216	55.526	37.486	23.189	375.691	0	107.3	750.12	5.6
2024-05-14	14:11:00	352.936	368.603	363.368	47.414	38.35	23.021	315.953	0	107	750.09	4.2
2024-05-14	14:12:00	761.104	769.278	775.599	96.477	38.112	22.991	679.122	0	71.7	750.09	4.4
2024-05-14	14:13:00	497.757	505.801	510.609	64.865	38.963	23.021	445.744	0	84.3	750.02	6
2024-05-14	14:14:00	781.227	803.849	794.233	100.005	38.852	23.162	694.228	0	84.9	749.94	5.7
2024-05-14	14:15:00	467.674	489.54	477.985	61.633	39	23.261	416.353	0	83	750.03	4.1
2024-05-14	14:16:00	365.866	380.098	373.895	48.047	39.319	23.363	325.848	0	65.9	750.03	4
2024-05-14	14:17:00	335.411	347.08	343.879	44.345	39.421	23.376	299.534	0	102.8	750.01	1.6
2024-05-14	14:18:00	336.454	346.587	343.615	44.631	37.909	23.317	298.983	0	82.4	749.92	4.9
2024-05-14	14:19:00	318.247	329.168	325.285	42.933	38.286	23.205	282.353	0	97.5	750.02	3.6
2024-05-14	14:20:00	465.37	480.167	473.247	61.321	38.742	23.133	411.926	0	112.5	750.02	3.4
2024-05-14	14:21:00	347.968	362.936	357.348	46.978	38.318	23.331	310.37	0	170.9	750.09	4
2024-05-14	14:22:00	294.585	307.703	304.456	40.37	39.397	23.261	264.086	0	101.6	749.98	3.3
2024-05-14	14:23:00	330.969	348.61	341.1	44.489	39.287	23.245	296.611	0	188	749.99	1.9
2024-05-14	14:24:00	307.462	320.645	317.618	41.54	38.49	23.376	276.078	0	105.4	749.94	3.8
2024-05-14	14:25:00	279.665	291.585	288.535	37.941	38.884	23.331	250.595	0	108.6	749.94	2.6
2024-05-14	14:26:00	287.709	299.254	295.764	39.353	38.994	23.274	256.411	0	98.7	749.86	4.6
2024-05-14	14:27:00	292.316	304.096	300.887	40.305	38.733	23.09	260.582	0	107.8	749.88	4.5
2024-05-14	14:28:00	451.385	460.216	461.263	58.687	39.485	23.021	402.576	0	90.3	749.78	4.7
2024-05-14	14:29:00	407.968	420.426	418.384	54.987	38.515	23.034	363.397	0	104.2	749.83	6
2024-05-14	14:30:00	657.186	673.876	669.05	86.079	40.898	23.034	582.972	0	101.2	749.84	3.7
2024-05-14	14:31:00	646.33	662.824	658.778	84.561	40.949	23.133	574.217	0	81.9	749.83	2.9
2024-05-14	14:32:00	661.012	678.574	673.442	86.316	39.758	23.288	587.126	0	111.1	749.8	2.6
2024-05-14	14:33:00	667.614	684.716	680.053	86.997	38.719	23.317	593.056	0	80.5	749.82	4.4
2024-05-14	14:34:00	674.871	694.266	688.022	88.2	39	23.363	599.822	0	106.4	749.81	5.9
2024-05-14	14:35:00	672.112	693.021	685.818	87.908	38.985	23.488	597.911	0	112.4	749.82	3.7
2024-05-14	14:36:00	655.425	676.324	668.744	85.474	38.321	23.317	583.27	0	140.5	749.9	2.4
2024-05-14	14:37:00	646.195	667.893	660.516	84.477	37.557	23.419	576.039	0	137.1	749.85	4
2024-05-14	14:38:00	622.991	644.328	636.753	81.251	37.296	23.331	555.503	0	140	749.86	1.9
2024-05-14	14:39:00	612.926	633.066	626.714	79.691	38.753	23.389	547.023	0	154.2	749.72	2.1
2024-05-14	14:40:00	611.985	630.794	624.943	79.695	38.171	23.715	545.247	0	115.9	749.76	1.9
2024-05-14	14:41:00	617.05	636.183	629.369	80.295	37.773	23.728	549.074	0	160.1	749.67	3.1
2024-05-14	14:42:00	623.375	641.59	635.168	81.407	37.911	23.728	553.761	0	137.1	749.65	2.6
2024-05-14	14:43:00	632.198	650.57	643.408	82.802	37.54	23.715	560.606	0	108.6	749.69	4.3
2024-05-14	14:44:00	573.568	585.589	584.804	73.627	38.023	23.699	511.178	0	80.3	749.73	3.9
2024-05-14	14:45:00	455.332	462.383	467.325	59.782	39.287	23.715	407.543	0	108.8	749.76	4
2024-05-14	14:46:00	605.209	622.8	616.673	78.919	38.222	23.814	537.753	0	119.7	749.69	3
2024-05-14	14:47:00	472.711	482.259	484.083	60.675	38.619	23.643	423.408	0	114	749.65	0.8
2024-05-14	14:48:00	516.982	526.662	529.172	66.447	40.534	23.742	462.725	0	97.7	749.71	1.9
2024-05-14	14:49:00	293.608	308.327	302.761	40.057	38.661	23.699	262.704	0	119	749.65	2.2
2024-05-14	14:50:00	258.989	273.575	267.348	35.504	39.433	23.643	231.844	0	151.8	749.63	1.3
2024-05-14	14:51:00	240.324	253.916	247.942	33.606	38.522	23.544	214.335	0	111.2	749.59	3.4
2024-05-14	14:52:00	247.772	260.469	255.468	34.525	39.687	23.475	220.944	0	100.5	749.53	4
2024-05-14	14:53:00	301.4	310.254	310.558	40.922	39.343	23.363	269.635	0	106.8	749.48	3.9
2024-05-14	14:54:00	269.228	283.691	277.425	36.827	39.801	23.304	240.598	0	122	749.54	2.2
2024-05-14	14:55:00	239.593	252.695	248.21	33.42	38.995	23.344	214.79	0	126.6	749.45	2.5
2024-05-14	14:56:00	508.063	524.356	518.992	67.519	38.776	23.288	451.473	0	95.9	749.48	2.1
2024-05-14	14:57:00	502.652	519.059	513.574	66.796	39.53	23.304	446.778	0	174.1	749.56	1.8
2024-05-14	14:58:00	500.282	516.952	511.402	66.291	39.449	23.488	445.112	0	142.8	749.48	2
2024-05-14	14:59:00	500.202	517.159	511.083	67.3	40.396	23.488	443.783	0	97	749.39	4.8
2024-05-14	15:00:00	495.564	512.104	506.016	66.204	41.031	23.344	439.812	0	86	749.53	3.4
2024-05-14	15:01:00	489.095	506.153	499.703	65.083	40.799	23.405	434.62	0	91.5	749.48	3.1
2024-05-14	15:02:00	504.153	520.675	514.612	67.342	39.804	23.432	447.27	0	81.4	749.46	6
2024-05-14	15:03:00	496.388	512.556	507.103	66.074	41.458	23.261	441.03	0	74.7	749.47	2.6
2024-05-14	15:04:00	501.312	517.425	511.673	67.05	40.866	23.304	444.623	0	80.8	749.35	6
2024-05-14	15:05:00	504.4	520.08	514.906	67.055	40.671	23.344	447.851	0	66.7	749.42	3.7
2024-05-14	15:06:00	502.019	518.393	512.585	66.605	41.869	23.317	445.98	0	90.1	749.46	3.1
2024-05-14	15:07:00	507.126	523.66	517.937	67.886	40.822	23.389	450.052	0	91.4	749.45	4.6
2024-05-14	15:08:00	505.264	522.172	516.127	67.51	40.592	23.317	448.617	0	106.5	749.46	3.7
2024-05-14	15:09:00	286.439	298.307	294.953	39.326	38.638	23.162	255.626	0	106.5	749.43	2.8
2024-05-14	15:10:00	493.8	507.624	504.278	65.365	39.897	23.106	438.913	0	102	749.36	2
2024-05-14	15:11:00	495.084	510.519	505.54	65.746	41.165	23.205	439.794	0	96.5	749.42	2.2
2024-05-14	15:12:00	451.104	467.232	461.331	60.325	42.227	23.344	401.006	0	84.8	749.36	3.2
2024-05-14	15:13:00	448.775	465.076	459.043	60.517	39.96	23.344	398.525	0	101.4	749.32	4.4
2024-05-14	15:14:00	374.633	382.161	384.705	49.635	40.135	23.245	335.07	0	94.9	749.39	3.6
2024-05-14	15:15:00	471.838	486.587	481.914	63.076	39.449	23.245	418.838	0	94.4	749.44	3.4
2024-05-14	15:16:00	460.982	475.403	470.841	61.734	39.2	23.245	409.107	0	77	749.37	3.5
2024-05-14	15:17:00	454.247	469.045	464.364	60.789	39.099	23.245	403.575	0	117	749.38	1.4
2024-05-14	15:18:00	443.743	458.585	453.736	59.374	39.801	23.304	394.362	0	144	749.33	1.9
2024-05-14	15:19:00	437.663	452.443	447.73	58.884	39.827	23.389	388.846	0	112.9	749.41	3
2024-05-14	15:20:00	419.075	433.15	428.759	56.525	40.959	23.504	372.234	0	107.3	749.4	3.5
2024-05-14	15:21:00	422.78	436.316	431.343	57.053	39.305	23.56	374.29	0	83.6	749.29	5.4
2024-05-14	15:22:00	422.123	435.622	430.905	56.937	40.9	23.419	373.969	0	99.1	749.41	4
2024-05-14	15:23:00	419.211	432.211	427.575	56.84	41.109	23.261	370.736	0	79.2	749.39	3.7
2024-05-14	15:24:00	422.072	435.555	430.988	56.94	41.728	23.288	374.049	0	93.1	749.38	3.4
2024-05-14	15:25:00	414.431	428.134	423.653	55.889	42.117	23.376	367.764	0	61.7	749.44	3
2024-05-14	15:26:00	410.396	424.022	419.405	55.68	41.834	23.376	363.724	0	75.9	749.31	5
2024-05-14	15:27:00	405.925	418.933	414.38	54.879	42.351	23.344	359.501	0	78.5	749.53	3.2
2024-05-14	15:28:00	394.901	407.546	403.059	53.37	42.342	23.363	349.689	0	69.6	749.31	3.8
2024-05-14	15:29:00	391.841	404.594	399.882	53.369	41.976	23.304	346.514	0	79.6	749.41	5.5
2024-05-14	15:30:00	385.375	397.875	393.478	52.576	41.036	23.274	340.901	0	78.1	749.4	5
2024-05-14	15:31:00	370.501	384.313	378.711	50.738	40.999	23.149	327.973	0	75	749.39	4.3
2024-05-14	15:32:00	371.499	384.314	379.551	50.773	40.621	23.133	328.778	0	92.9	749.43	4.7
2024-05-14	15:33:00	358.694	370.705	366.45	48.645	41.248	23.09	317.805	0	59.5	749.51	3.8
2024-05-14	15:34:00	349.247	362.443	357.207	48.262	41.106	23.12	308.944	0	102.3	749.42	5.6
2024-05-14	15:35:00	336.858	348.878	344.333	46.497	42.4	23.077	297.836	0	80.3	749.4	6.5
2024-05-14	15:36:00	322.078	335.201	329.173	44.59	41.814	23.09	284.583	0	112.1	749.48	4.4
2024-05-14	15:37:00	335.057	346.742	342.531	45.89	43.125	23.09	296.641	0	75.9	749.42	4.2
2024-05-14	15:38:00	340.831	353.096	348.542	46.889	42.409	23.064	301.653	0	79.2	749.43	5.9
2024-05-14	15:39:00	345.513	357.523	353.265	47.779	42.825	23.007	305.486	0	82.8	749.45	7
2024-05-14	15:40:00	295.393	306.742	302.971	40.731	43.649	22.922	262.24	0	72.9	749.5	4.4
2024-05-14	15:41:00	259.04	271.597	265.838	36.559	42.633	22.879	229.279	0	76.4	749.42	6.5
2024-05-14	15:42:00	241.344	252.051	247.993	33.978	43.129	22.853	214.016	0	86.4	749.47	4.5
2024-05-14	15:43:00	241.05	252.059	247.698	33.804	43.251	22.778	213.894	0	95.7	749.45	4.5
2024-05-14	15:44:00	202.829	213.227	209.194	28.28	43.894	22.778	180.914	0	87.3	749.56	3.3
2024-05-14	15:45:00	192.694	203.069	199.049	27.612	42.262	22.764	171.436	0	80.5	749.43	6.6
2024-05-14	15:46:00	192.317	203.078	199.108	27.693	42.937	22.679	171.415	0	73.2	749.38	5.5
2024-05-14	15:47:00	195.251	206.224	202.169	28.436	42.134	22.497	173.733	0	77.5	749.47	6
2024-05-14	15:48:00	195.44	206.221	202.404	27.909	43.334	22.425	174.494	0	75.3	749.48	3.5
2024-05-14	15:49:00	214.563	226.084	221.751	30.516	43.843	22.383	191.235	0	87.8	749.52	4.2
2024-05-14	15:50:00	185.7	197.138	192.888	27.506	43.413	22.327	165.382	0	94.8	749.42	7.5
2024-05-14	15:51:00	180.694	190.423	186.906	26.091	43.404	22.225	160.814	0	74.7	749.45	6.2
2024-05-14	15:52:00	178.534	188.147	184.548	25.917	43.48	22.225	158.632	0	88.4	749.48	6.5
2024-05-14	15:53:00	177.947	187.276	184.341	25.407	44.638	22.198	158.933	0	93.3	749.59	4.4
2024-05-14	15:54:00	183.725	192.74	190.217	25.738	45.015	22.198	164.479	0	90.5	749.57	2.8
2024-05-14	15:55:00	177.969	187.169	184.314	25.489	43.379	22.156	158.825	0	64	749.42	7.1
2024-05-14	15:56:00	174.701	183.765	180.781	24.939	43.796	22.027	155.842	0	68.2	749.57	5.3
2024-05-14	15:57:00	186.998	194.827	193.214	26.428	44.425	22.043	166.787	0	79.1	749.49	4.4
2024-05-14	15:58:00	249.667	258.598	256.224	34.794	44.191	22.014	221.43	0	62.2	749.5	5.5
2024-05-14	15:59:00	256.862	266.708	263.379	35.574	45.508	22.014	227.805	0	100.8	749.42	1.5
2024-05-14	16:00:00	268.735	278.26	275.242	37.616	43.938	22.027	237.626	0	73	749.45	7.4
2024-05-14	16:01:00	275.458	285.721	281.993	38.698	44.689	21.971	243.295	0	90	749.53	6.1
2024-05-14	16:02:00	277.42	287.459	283.709	38.827	44.679	21.971	244.881	0	65.2	749.52	6
2024-05-14	16:03:00	276.706	287.043	283.232	38.988	44.324	21.971	244.244	0	95.1	749.54	4.7
2024-05-14	16:04:00	276.528	286.603	282.752	38.739	43.805	21.958	244.013	0	75	749.49	7.1
2024-05-14	16:05:00	262.912	272.887	269.155	36.765	43.942	21.915	232.39	0	97.1	749.61	3.8
2024-05-14	16:06:00	260.581	270.224	266.813	36.119	44.528	21.971	230.694	0	75.1	749.56	1.6
2024-05-14	16:07:00	255.808	265.405	261.968	35.586	43.709	21.971	226.383	0	95.8	749.55	3.5
2024-05-14	16:08:00	251.176	260.402	256.819	35.203	42.507	21.971	221.616	0	73.4	749.56	7.1
2024-05-14	16:09:00	237.676	246.976	243.394	33.169	44.045	21.958	210.224	0	74.5	749.57	3.9
2024-05-14	16:10:00	168.528	176.475	173.607	23.698	45.174	21.915	149.909	0	69.9	749.56	3.6
2024-05-14	16:11:00	164.721	172.717	169.617	23.014	45.249	21.902	146.603	0	67.1	749.54	3.4
2024-05-14	16:12:00	153.094	160.559	158.107	21.758	44.785	21.886	136.349	0	84.6	749.44	3.5
2024-05-14	16:13:00	151.064	158.54	155.947	21.552	43.747	21.846	134.394	0	77.6	749.58	5.2
2024-05-14	16:14:00	150.6	157.866	155.47	21.241	44.466	21.816	134.23	0	75.3	749.65	2.4
2024-05-14	16:15:00	153.243	160.283	157.974	21.664	44.722	21.774	136.31	0	64.9	749.63	2.8
2024-05-14	16:16:00	159.854	167.241	164.558	22.629	44.136	21.747	141.929	0	71.1	749.62	3.7
2024-05-14	16:17:00	148.341	156.165	153.057	21.432	44.342	21.731	131.625	0	103.8	749.56	4.9
2024-05-14	16:18:00	140.057	147.225	144.76	19.844	45.436	21.718	124.916	0	76.7	749.68	3
2024-05-14	16:19:00	137.541	144.616	142.327	19.573	45.262	21.747	122.754	0	73.5	749.62	2.9
2024-05-14	16:20:00	134.924	142.155	139.736	19.289	44.75	21.672	120.448	0	58.5	749.66	3.7
2024-05-14	16:21:00	132.245	139.219	137.004	19.259	44.528	21.589	117.744	0	72.2	749.6	6
2024-05-14	16:22:00	130.297	136.983	134.908	18.803	44.402	21.573	116.105	0	82.2	749.65	4.7
2024-05-14	16:23:00	129.781	136.726	134.384	18.762	44.461	21.547	115.622	0	75.2	749.59	5.3
2024-05-14	16:24:00	127.344	134.196	131.912	18.262	44.734	21.491	113.65	0	79.1	749.63	3.5
2024-05-14	16:25:00	124.568	130.985	128.723	17.917	45.519	21.491	110.806	0	76.1	749.59	5.7
2024-05-14	16:26:00	121.459	127.49	125.196	17.597	44.515	21.432	107.599	0	90.9	749.58	4.7
2024-05-14	16:27:00	118.587	123.882	121.748	17.236	44.841	21.448	104.512	0	79.9	749.64	6.2
2024-05-14	16:28:00	113.928	118.498	116.758	16.545	44.785	21.432	100.214	0	73.2	749.63	6.1
2024-05-14	16:29:00	120.091	123.827	122.779	17.038	45.568	21.405	105.741	0	61.4	749.69	2.4
2024-05-14	16:30:00	150.912	156.084	153.435	21.75	45.453	21.405	131.685	0	88.2	749.58	5
2024-05-14	16:31:00	121.266	125.512	123.731	17.522	44.658	21.363	106.209	0	86.3	749.59	5.3
2024-05-14	16:32:00	122.919	126.555	125.355	17.703	45.11	21.333	107.653	0	92.2	749.67	4.5
2024-05-14	16:33:00	106.569	110.092	109.032	15.432	45.02	21.32	93.6	0	103.3	749.74	2.9
2024-05-14	16:34:00	102.153	105.228	104.673	14.643	45.029	21.306	90.03	0	87.5	749.77	3.7
2024-05-14	16:35:00	101.192	104.293	103.677	14.621	45.133	21.293	89.056	0	67.9	749.74	3.3
2024-05-14	16:36:00	121.377	124.36	123.593	17.499	44.821	21.277	106.094	0	87.7	749.82	3.2
2024-05-14	16:37:00	122.765	125.743	124.835	17.676	44.855	21.293	107.159	0	87.3	749.79	3
2024-05-14	16:38:00	120.3	123.079	122.139	17.229	45.239	21.277	104.911	0	72.8	749.85	2.3
2024-05-14	16:39:00	92.719	95.085	94.528	13.328	45.535	21.234	81.2	0	94.4	749.88	3.7
2024-05-14	16:40:00	93.145	94.854	94.948	13.247	45.51	21.208	81.701	0	76.5	749.82	3
2024-05-14	16:41:00	103.551	105.823	105.076	15.204	44.794	21.136	89.872	0	55.3	749.84	6.5
2024-05-14	16:42:00	99.438	101.537	100.795	14.562	45.165	21.136	86.232	0	67.6	749.83	4
2024-05-14	16:43:00	92.788	94.878	94.065	13.474	45.87	21.077	80.591	0	85.2	749.9	3.3
2024-05-14	16:44:00	75.481	77.488	76.983	10.802	45.897	21.007	66.181	0	80.2	749.92	4.1
2024-05-14	16:45:00	71.945	73.82	73.499	10.299	46.158	20.994	63.2	0	113	749.94	3.3
2024-05-14	16:46:00	71.058	72.847	72.638	10.137	46.41	20.994	62.501	0	126.6	749.93	3
2024-05-14	16:47:00	70.215	71.843	71.748	9.801	47.037	21.037	61.947	0	93.7	749.92	1.3
2024-05-14	16:48:00	69.505	71.24	71.065	9.821	46.846	20.965	61.244	0	81.7	750	1.8
2024-05-14	16:49:00	67.972	69.892	69.591	9.743	47.426	20.895	59.848	0	85	750.02	2.3
2024-05-14	16:50:00	65.791	67.833	67.498	9.361	47.293	20.823	58.137	0	98.9	750.12	1.9
2024-05-14	16:51:00	63.683	65.888	65.523	9.405	46.663	20.81	56.118	0	93.6	750.09	3.8
2024-05-14	16:52:00	62.386	64.513	64.319	9.249	46.24	20.823	55.07	0	82.7	750.03	3.8
2024-05-14	16:53:00	61.167	63.21	62.781	8.701	46.68	20.823	54.08	0	88	750.06	1.7
2024-05-14	16:54:00	59.969	61.934	61.55	8.77	47.042	20.823	52.781	0	91.2	750.08	3.3
2024-05-14	16:55:00	59.189	61.095	60.693	8.743	47.167	20.78	51.95	0	109.4	750.1	5
2024-05-14	16:56:00	58.298	60.023	59.75	8.373	47.661	20.852	51.377	0	98.6	750.18	3.2
2024-05-14	16:57:00	57.841	59.347	59.156	8.238	47.057	20.81	50.918	0	67.8	750.14	2.5
2024-05-14	16:58:00	56.844	58.341	58.042	8.097	47.537	20.754	49.945	0	126	750.19	2.1
2024-05-14	16:59:00	55.995	57.32	57.158	7.905	47.833	20.74	49.253	0	58	750.17	1.7
2024-05-14	17:00:00	54.895	56.311	56.103	7.729	46.608	20.711	48.374	0	141.2	750.17	0.9
2024-05-14	17:01:00	53.634	55.014	54.843	7.583	47.368	20.698	47.261	0	80.2	750.26	1.6
2024-05-14	17:02:00	51.961	53.341	53.027	7.432	47.508	20.642	45.595	0	46.1	750.22	1.8
2024-05-14	17:03:00	50.308	51.71	51.445	7.358	47.212	20.625	44.088	0	24.1	750.16	4.1
2024-05-14	17:04:00	48.867	50.239	49.905	7.077	47.999	20.596	42.828	0	44.9	750.29	2.1
2024-05-14	17:05:00	47.45	48.802	48.453	6.876	48.978	20.553	41.577	0	54.8	750.23	1.7
2024-05-14	17:06:00	45.874	47.225	46.95	6.643	49.108	20.511	40.308	0	149.3	750.31	2
2024-05-14	17:07:00	44.003	45.374	45.137	6.365	48.612	20.553	38.773	0	102.5	750.26	1.8
2024-05-14	17:08:00	42.246	43.564	43.237	6.099	49.259	20.553	37.138	0	138.9	750.33	1.5
2024-05-14	17:09:00	40.946	42.284	41.999	5.917	49.387	20.511	36.082	0	31.3	750.29	1.2
2024-05-14	17:10:00	39.718	41.14	40.865	5.77	48.874	20.468	35.094	0	27	750.4	2.1
2024-05-14	17:11:00	38.335	39.775	39.372	5.686	49.181	20.425	33.685	0	55	750.33	1.7
2024-05-14	17:12:00	36.88	38.324	37.933	5.534	49.248	20.356	32.399	0	65.4	750.38	2.7
2024-05-14	17:13:00	35.462	36.858	36.405	5.199	50.06	20.313	31.206	0	62.7	750.43	1.1
2024-05-14	17:14:00	34.051	35.33	34.768	4.992	50.101	20.23	29.776	0	95.4	750.44	0.9
2024-05-14	17:15:00	32.87	33.961	33.447	4.841	49.912	20.201	28.606	0	72.2	750.48	1.6
2024-05-14	17:16:00	31.647	32.703	32.259	4.675	49.674	20.172	27.584	0	11.2	750.49	1.5
2024-05-14	17:17:00	30.494	31.487	31.071	4.593	49.93	20.158	26.478	0	13.7	750.52	2.2
2024-05-14	17:18:00	29.432	30.372	29.851	4.449	50.957	20.089	25.401	0	53.4	750.55	2.3
2024-05-14	17:19:00	28.146	29.134	28.662	4.252	50.539	20.001	24.411	0	30.1	750.57	1.6
2024-05-14	17:20:00	26.868	27.781	27.436	4.195	50.74	20.014	23.241	0	73.8	750.52	2.5
2024-05-14	17:21:00	25.521	26.37	25.992	3.91	50.914	19.987	22.082	0	38.5	750.56	2
2024-05-14	17:22:00	24.194	25.082	24.661	3.748	51.287	19.958	20.913	0	82.5	750.62	2.1
2024-05-14	17:23:00	23.221	23.993	23.593	3.655	52.091	19.915	19.939	0	30.1	750.61	2.3
2024-05-14	17:24:00	22.17	22.873	22.512	3.672	51.914	19.859	18.84	0	42.7	750.6	4.3
2024-05-14	17:25:00	21.083	21.795	21.543	3.389	51.926	19.803	18.154	0	48.8	750.62	3.3
2024-05-14	17:26:00	20.096	20.677	20.443	3.156	52.184	19.776	17.287	0	47.9	750.64	2.4
2024-05-14	17:27:00	18.874	19.47	19.086	2.937	52.578	19.734	16.148	0	0	750.61	0
2024-05-14	17:28:00	17.616	18.168	17.873	2.81	52.521	19.704	15.064	0	122.2	750.71	1.4
2024-05-14	17:29:00	16.427	16.951	16.694	2.567	52.919	19.691	14.127	0	40	750.72	0.8
2024-05-14	17:30:00	15.172	15.682	15.424	2.643	52.137	19.648	12.781	0	32.2	750.73	3.3
2024-05-14	17:31:00	13.858	14.23	13.902	2.414	53.09	19.619	11.489	0	69.5	750.84	2.8
2024-05-14	17:32:00	12.681	13.066	12.811	2.327	52.944	19.592	10.484	0	57.8	750.8	4.1
2024-05-14	17:33:00	11.337	11.736	11.584	2.152	52.887	19.507	9.432	0	51.2	750.86	4
2024-05-14	17:34:00	10.287	10.666	10.492	2.009	53.011	19.493	8.483	0	63.2	750.91	4
2024-05-14	17:35:00	9.086	9.501	9.428	1.785	52.756	19.493	7.643	0	69.7	750.99	4.3
2024-05-14	17:36:00	8.157	8.567	8.357	1.5	53.35	19.451	6.857	0	35.2	751.1	1.9
2024-05-14	17:37:00	7.254	7.564	7.368	1.375	53.034	19.437	5.993	0	28.8	751.13	2
2024-05-14	17:38:00	6.499	6.764	6.798	1.452	52.988	19.405	5.346	0	62.1	751.11	5.1
2024-05-14	17:39:00	5.722	5.98	5.878	1.253	53.153	19.378	4.625	0	80.6	751.17	3.1
2024-05-14	17:40:00	5.026	5.206	5.205	1.079	53.003	19.392	4.126	0	71	751.22	3
2024-05-14	17:41:00	4.382	4.536	4.436	0.914	52.796	19.378	3.522	0	105.7	751.28	1.8
2024-05-14	17:42:00	3.755	3.881	3.915	0.835	52.846	19.362	3.08	0	77.9	751.27	3.6
2024-05-14	17:43:00	3.266	3.409	3.299	0.682	53.203	19.336	2.616	0	57.3	751.27	1.5
2024-05-14	17:44:00	2.81	2.898	2.916	0.8	53.461	19.336	2.115	0	70.2	751.29	3.2
2024-05-14	17:45:00	2.376	2.464	2.441	0.812	53.516	19.293	1.629	0	82.7	751.23	4.6
2024-05-14	17:46:00	1.835	1.888	2.042	0.725	53.02	19.322	1.317	0	80.2	751.31	5.5
2024-05-14	17:47:00	1.504	1.54	1.59	0.511	53.273	19.349	1.079	0	97.7	751.39	3.1
2024-05-14	17:48:00	1.228	1.296	1.339	0.502	53.199	19.362	0.837	0	106.3	751.32	3.9
2024-05-14	17:49:00	1.093	1.133	1.163	0.392	53.919	19.362	0.771	0	80.7	751.46	2.2
2024-05-14	17:50:00	0.991	1.111	1.035	0.4	53.603	19.293	0.634	0	59.4	751.34	2.6
2024-05-14	17:51:00	1.02	1.125	1.047	0.447	53.917	19.264	0.6	0	68.4	751.38	2.8
2024-05-14	17:52:00	1.018	1.102	1.011	0.435	54.151	19.237	0.576	0	91	751.44	2.6
2024-05-14	17:53:00	0.928	1.031	0.965	0.407	54.018	19.194	0.558	0	70.8	751.47	2.3
2024-05-14	17:54:00	0.734	0.822	0.832	0.441	54.125	19.237	0.392	0	77.3	751.41	3.1
2024-05-14	17:55:00	0.529	0.645	0.633	0.317	54.064	19.237	0.316	0	91.3	751.41	2.9
2024-05-14	17:56:00	0.243	0.215	0.423	0.322	53.74	19.224	0.101	0	53.2	751.41	3.8
2024-05-14	17:57:00	0.06	-0.021	0.286	0.232	53.281	19.336	0.054	0	78.8	751.48	4.1
2024-05-14	17:58:00	0.052	0.076	0.235	0.151	53.386	19.306	0.084	0	63.1	751.4	2.1
2024-05-14	17:59:00	0.086	0.168	0.22	0.189	53.624	19.293	0.031	0	74.7	751.47	2
2024-05-14	18:00:00	0.075	0.074	0.161	0.193	53.823	19.322	-0.032	0	91	751.48	3
2024-05-14	18:01:00	0.104	0.155	0.13	0.185	55.086	19.264	-0.055	0	131.8	751.59	0.6
2024-05-14	18:02:00	-0.011	-0.041	0.086	0.1	55.776	19.306	-0.013	0	186.1	751.51	1.3
2024-05-14	18:03:00	0.007	0.004	0.063	0.105	56.459	19.349	-0.043	0	311.3	751.56	0.4
2024-05-14	18:04:00	0.008	0.057	0.059	0.123	57.589	19.378	-0.063	0	210.5	751.47	0.4
2024-05-14	18:05:00	0.006	0.026	0.056	0.194	58.634	19.349	-0.137	0	248	751.51	3.1
2024-05-14	18:06:00	0.027	0.122	0.114	0.309	59.937	19.25	-0.196	0	236.4	751.48	4.2
