		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-04	14:06:00	456.813	469.647	466.779	58.528	59.63	20.612	408.252	0	211.4	750.1	3.2
2024-05-04	14:07:00	386.631	405.9	399.548	49.763	61.582	20.642	349.785	0	207.8	750.11	3.4
2024-05-04	14:08:00	341.316	353.209	351.291	44.941	59.456	20.553	306.35	0	220.1	750.12	4.8
2024-05-04	14:09:00	434.268	447.123	445.181	56.352	59.909	20.455	388.83	0	210.1	750.16	3.8
2024-05-04	14:10:00	439.95	454.692	451.372	56.856	59.554	20.484	394.516	0	209.7	750.18	3.3
2024-05-04	14:11:00	432.086	447.413	443.675	55.939	60.61	20.468	387.735	0	213.4	750.07	3.3
2024-05-04	14:12:00	425.465	440.875	436.601	55.313	58.693	20.54	381.288	0	207.6	750.1	4.5
2024-05-04	14:13:00	408.405	423.542	420.004	53.175	59.282	20.399	366.829	0	230.3	750.14	2.8
2024-05-04	14:14:00	415.191	431.467	427.111	53.942	61.216	20.484	373.169	0	239.9	750.05	2.7
2024-05-04	14:15:00	401.974	420.329	414.501	52.233	59.694	20.612	362.268	0	208.2	750.07	2.7
2024-05-04	14:16:00	359.548	375.324	372.134	47.519	59.626	20.655	324.616	0	211.5	750.05	4
2024-05-04	14:17:00	315.058	330.282	326.52	41.746	60.241	20.668	284.774	0	198.4	749.97	2.8
2024-05-04	14:18:00	349.805	363.442	359.955	45.616	59.243	20.625	314.339	0	198.6	750.01	2.1
2024-05-04	14:19:00	321.768	336.772	332.766	42.702	59.999	20.625	290.064	0	207.5	750.05	4
2024-05-04	14:20:00	335.261	350.475	346.385	44.242	59.279	20.54	302.143	0	208.2	749.96	2.6
2024-05-04	14:21:00	357.34	372.503	368.828	47.493	59.287	20.567	321.335	0	222.4	749.91	3.7
2024-05-04	14:22:00	369.273	385.333	381.57	49.334	59.238	20.455	332.236	0	219	749.93	4.1
2024-05-04	14:23:00	391.396	407.695	404.198	51.691	60.172	20.441	352.507	0	219.8	749.94	3.1
2024-05-04	14:24:00	464.091	481.211	477.822	60.038	60.529	20.567	417.784	0	243.1	749.91	2.6
2024-05-04	14:25:00	479.647	498.503	494.006	62.221	60.784	20.684	431.785	0	222.3	749.9	3.3
2024-05-04	14:26:00	494.576	514.125	508.377	64.148	58.739	20.642	444.229	0	244.8	749.86	3
2024-05-04	14:27:00	517.756	537.235	532.226	66.768	60.653	20.625	465.458	0	226.3	749.86	2.9
2024-05-04	14:28:00	525.209	545.055	540.301	67.616	60.816	20.938	472.684	0	227.6	749.84	3
2024-05-04	14:29:00	547.096	567.219	561.921	70.669	58.994	21.037	491.252	0	233.8	749.81	3.2
2024-05-04	14:30:00	530.076	548.234	543.464	68.767	57.579	20.895	474.697	0	207.1	749.86	4.3
2024-05-04	14:31:00	511.006	527.547	523.269	66.459	61.205	20.823	456.81	0	218.6	749.84	4.7
2024-05-04	14:32:00	501.622	518.673	514.745	65.925	58.025	20.754	448.82	0	229.8	749.86	4.3
2024-05-04	14:33:00	474.351	491.613	487.688	62.639	57.689	20.668	425.049	0	230	749.83	4.7
2024-05-04	14:34:00	448.358	465.845	461.457	59.381	57.471	20.642	402.076	0	227.2	749.84	4.4
2024-05-04	14:35:00	425.504	447.247	440.465	56.346	60.025	20.596	384.119	0	219.9	749.83	3.8
2024-05-04	14:36:00	367.545	379.137	378.902	48.626	59.067	20.655	330.276	0	225.6	749.92	3.2
2024-05-04	14:37:00	293.022	314.776	305.699	39.904	59.183	20.583	265.795	0	223.9	749.85	3.6
2024-05-04	14:38:00	250.172	263.184	259.166	33.987	61.472	20.668	225.179	0	209	749.81	3.8
2024-05-04	14:39:00	250.127	261.685	257.53	33.975	57.434	20.74	223.555	0	231.2	749.8	3.8
2024-05-04	14:40:00	238.613	249.876	245.651	32.951	57.956	20.625	212.7	0	216.3	749.79	4.8
2024-05-04	14:41:00	235.444	246.565	242.527	32.516	58.271	20.484	210.011	0	214	749.76	4.3
2024-05-04	14:42:00	236.865	248.884	244.616	32.356	58.312	20.484	212.26	0	206	749.81	3.2
2024-05-04	14:43:00	239.472	252.096	247.799	32.635	58.751	20.497	215.164	0	206.6	749.76	4.5
2024-05-04	14:44:00	249.627	262.863	258.539	33.977	59.021	20.484	224.561	0	216.9	749.79	3.2
2024-05-04	14:45:00	257.497	271.45	267.219	34.918	58.989	20.553	232.301	0	211.1	749.64	2.8
2024-05-04	14:46:00	262.344	277.285	272.612	35.295	57.979	20.567	237.316	0	235.4	749.8	2.7
2024-05-04	14:47:00	270.142	286.097	280.983	36.306	58.069	20.54	244.677	0	234.1	749.72	2.5
2024-05-04	14:48:00	264.286	279.693	275.055	35.687	58.664	20.596	239.368	0	217.2	749.81	2.4
2024-05-04	14:49:00	265.566	280.845	276.101	35.859	58.623	20.668	240.242	0	188.8	749.68	2.7
2024-05-04	14:50:00	272.042	287.298	282.588	36.601	59.568	20.78	245.987	0	207.3	749.64	2.7
2024-05-04	14:51:00	310.411	326.205	320.707	41.271	58.115	20.78	279.436	0	187.7	749.66	2.3
2024-05-04	14:52:00	368.814	386.019	379.474	48.589	59.018	20.823	330.885	0	236.7	749.62	3.3
2024-05-04	14:53:00	396.081	413.451	407.474	51.98	58.811	20.796	355.493	0	237.4	749.69	2.3
2024-05-04	14:54:00	391.609	409.098	403.165	51.436	57.868	20.866	351.728	0	242.1	749.64	2.9
2024-05-04	14:55:00	391.493	409.114	403.159	51.93	57.956	20.839	351.229	0	237.8	749.66	3.5
2024-05-04	14:56:00	391.351	408.765	402.203	51.714	58.229	20.81	350.489	0	242	749.57	3.9
2024-05-04	14:57:00	339.527	355.447	350.382	44.858	57.859	20.78	305.524	0	232.2	749.67	3
2024-05-04	14:58:00	300.761	316.36	311.383	40.504	58.107	20.81	270.879	0	217.3	749.71	3.3
2024-05-04	14:59:00	302.816	318.273	312.344	40.75	58.771	20.852	271.594	0	213.2	749.6	3.9
2024-05-04	15:00:00	322.202	338.168	332.302	43.202	60.843	20.895	289.1	0	193.9	749.72	2.7
2024-05-04	15:01:00	313.342	329.849	324.358	42.215	58.76	20.909	282.143	0	220.3	749.64	3.4
2024-05-04	15:02:00	310.073	326.761	321.268	41.888	58.977	21.037	279.38	0	214.9	749.66	4.4
2024-05-04	15:03:00	288.022	304.064	298.106	38.836	56.961	20.909	259.27	0	241.7	749.61	2.7
2024-05-04	15:04:00	302.794	318.733	313.085	40.659	57.407	20.796	272.426	0	266.6	749.59	2
2024-05-04	15:05:00	319.473	336.845	330	42.875	58.437	20.839	287.125	0	238.5	749.61	4.5
2024-05-04	15:06:00	444.904	461.587	456.289	58.375	57.732	20.767	397.914	0	200.4	749.65	1.6
2024-05-04	15:07:00	490.316	509.009	502.567	64.792	58.303	20.767	437.775	0	220.9	749.68	2.7
2024-05-04	15:08:00	434.136	452.484	445.489	58.172	59.877	20.839	387.316	0	225.4	749.58	3.9
2024-05-04	15:09:00	450.706	469.342	462.572	60.387	60.033	20.866	402.185	0	217.7	749.56	2.8
2024-05-04	15:10:00	479.125	497.384	491.438	63.944	56.533	20.951	427.493	0	210.8	749.58	3.9
2024-05-04	15:11:00	460.021	477.666	472.092	61.375	58.211	20.895	410.717	0	217.6	749.55	4.6
2024-05-04	15:12:00	455.496	473.106	466.993	60.633	58.377	20.839	406.36	0	210.6	749.56	2.9
2024-05-04	15:13:00	417.549	434.235	428.971	55.911	56.595	20.78	373.06	0	225.3	749.55	3.2
2024-05-04	15:14:00	385.929	401.78	396.503	51.329	58.362	20.711	345.174	0	196.5	749.53	3.2
2024-05-04	15:15:00	368.45	383.815	378.127	49.32	56.792	20.74	328.807	0	184.9	749.54	3.5
2024-05-04	15:16:00	341.227	355.941	350.963	45.559	58.954	20.724	305.404	0	203.1	749.52	2.3
2024-05-04	15:17:00	319.313	334.093	329.228	42.894	56.922	20.839	286.333	0	213.5	749.55	2.7
2024-05-04	15:18:00	306.509	321.279	316.482	41.225	57.094	20.938	275.257	0	230.3	749.48	3
2024-05-04	15:19:00	291.634	306.052	301.479	39.601	56.572	21.007	261.878	0	215.2	749.48	3.9
2024-05-04	15:20:00	267.101	281.355	276.071	36.562	55.89	20.951	239.509	0	204.4	749.62	3.9
2024-05-04	15:21:00	288.546	302.71	297.627	39.024	56.884	20.879	258.603	0	189.9	749.61	2.2
2024-05-04	15:22:00	291.436	306.077	300.927	39.414	56.693	20.938	261.513	0	232.1	749.62	2.7
2024-05-04	15:23:00	291.443	305.661	301.062	39.63	56.478	20.909	261.432	0	217.8	749.57	3.1
2024-05-04	15:24:00	289.77	303.66	299.171	39.644	56.565	20.978	259.527	0	213.8	749.56	4.1
2024-05-04	15:25:00	289.153	302.74	298.241	39.374	58.181	21.007	258.867	0	211.6	749.57	3.9
2024-05-04	15:26:00	284.479	297.907	293.331	39.154	55.689	20.922	254.177	0	210.5	749.58	4.7
2024-05-04	15:27:00	286.672	300.317	295.389	39.157	56.606	20.839	256.232	0	210	749.63	2.6
2024-05-04	15:28:00	307.364	321.349	316.397	41.658	57.808	20.879	274.739	0	234.4	749.55	3.5
2024-05-04	15:29:00	309.902	323.778	319.375	42.084	56.934	20.994	277.291	0	230.5	749.55	3.6
2024-05-04	15:30:00	301.23	314.741	310.481	41.01	56.234	21.021	269.471	0	216.7	749.61	3.7
2024-05-04	15:31:00	295.633	309.338	304.683	40.41	55.631	20.922	264.273	0	231.8	749.52	3.3
2024-05-04	15:32:00	294.597	308.339	303.538	40.177	56.089	20.909	263.36	0	231.2	749.56	3.4
2024-05-04	15:33:00	310.204	324.187	319.233	41.988	56.047	20.839	277.244	0	235.7	749.53	2.8
2024-05-04	15:34:00	324.73	338.631	333.686	44.198	55.277	20.823	289.488	0	208.9	749.47	3
2024-05-04	15:35:00	349.964	364.189	358.725	47.356	56.981	20.81	311.369	0	208.5	749.51	2.9
2024-05-04	15:36:00	376.649	390.941	385.542	50.821	58.568	20.951	334.721	0	192.1	749.45	3.1
2024-05-04	15:37:00	402.052	416.574	411.591	54.166	58.052	21.136	357.426	0	201.7	749.49	3
2024-05-04	15:38:00	381.138	395.925	390.772	51.325	56.961	21.093	339.447	0	201.3	749.43	2.6
2024-05-04	15:39:00	400.573	415.73	410.46	54.063	55.423	21.063	356.396	0	233.7	749.45	2.5
2024-05-04	15:40:00	423.34	438.99	433.35	56.895	56.591	21.063	376.456	0	207.2	749.47	2
2024-05-04	15:41:00	413.172	428.743	422.88	55.543	57.291	21.12	367.337	0	180.1	749.5	2.5
2024-05-04	15:42:00	435.711	451.724	445.696	59.037	55.043	21.293	386.659	0	226.2	749.43	3.3
2024-05-04	15:43:00	428.679	444.397	439.532	57.952	54.709	21.162	381.58	0	215.2	749.45	2.4
2024-05-04	15:44:00	420.62	436.191	430.332	56.76	58.266	21.194	373.572	0	216.3	749.47	3.1
2024-05-04	15:45:00	443.445	460.023	453.196	60.437	54.544	21.194	392.759	0	236.4	749.42	4.1
2024-05-04	15:46:00	430.163	445.959	440.281	58.249	55.208	21.162	382.032	0	218.3	749.51	3.7
2024-05-04	15:47:00	451.945	468.052	461.95	61.247	55.053	21.208	400.703	0	236.5	749.45	3.2
2024-05-04	15:48:00	453.664	469.399	463.209	61.2	54.216	21.149	402.009	0	234.3	749.54	3.4
2024-05-04	15:49:00	441.342	456.789	451.156	59.358	55.236	21.093	391.799	0	237.9	749.53	3.2
2024-05-04	15:50:00	423.362	438.733	432.372	57.188	54.586	21.208	375.184	0	232.3	749.56	3.4
2024-05-04	15:51:00	413.488	428.049	422.922	55.696	55.086	21.306	367.227	0	224.7	749.48	2.2
2024-05-04	15:52:00	390.261	403.941	399.416	52.614	53.9	21.349	346.802	0	225.8	749.54	2.1
2024-05-04	15:53:00	374	387.348	382.174	50.641	53.781	21.277	331.533	0	211.7	749.58	2.8
2024-05-04	15:54:00	380.244	393.066	388.432	51.117	53.717	21.178	337.315	0	196.4	749.58	1.8
2024-05-04	15:55:00	354.886	366.945	363.204	47.37	55.661	21.221	315.834	0	188.1	749.5	1.5
2024-05-04	15:56:00	291.73	302.487	299.311	38.905	56.894	21.306	260.406	0	206.8	749.51	2.4
2024-05-04	15:57:00	245.23	255.24	252.071	32.929	55.274	21.32	219.142	0	209.9	749.55	2.4
2024-05-04	15:58:00	231.119	241.35	238.024	31.745	55.274	21.349	206.279	0	226.4	749.55	4
2024-05-04	15:59:00	221.188	231.302	227.722	30.085	54.306	21.264	197.637	0	238.2	749.55	2.9
2024-05-04	16:00:00	213.409	223.118	219.41	28.916	53.896	21.149	190.494	0	243.1	749.58	2.8
2024-05-04	16:01:00	209.023	218.58	214.955	28.612	54.166	21.063	186.343	0	243.2	749.58	2.2
2024-05-04	16:02:00	208.25	217.781	214.349	28.852	54.317	21.037	185.497	0	229.4	749.64	2.8
2024-05-04	16:03:00	213.423	223.407	219.831	29.872	54.059	20.994	189.96	0	234.1	749.56	3.2
2024-05-04	16:04:00	226.708	236.683	232.746	31.332	54.586	20.978	201.414	0	245.1	749.6	2.5
2024-05-04	16:05:00	254.181	264.231	260.101	35.507	53.922	21.05	224.594	0	229.5	749.62	3
2024-05-04	16:06:00	283.257	293.528	289.151	39.13	54.677	21.021	250.02	0	231.9	749.66	2
2024-05-04	16:07:00	306.484	317.027	312.699	42.517	54.267	21.077	270.182	0	222.2	749.77	2.3
2024-05-04	16:08:00	319.973	331.14	326.518	44.312	56.147	21.178	282.206	0	241.2	749.76	2.1
2024-05-04	16:09:00	342.985	355.312	349.925	47.707	53.337	21.25	302.219	0	238.8	749.77	2.4
2024-05-04	16:10:00	372.771	385.548	379.692	51.894	53.67	21.221	327.799	0	260.1	749.77	1.3
2024-05-04	16:11:00	404.663	418.063	412.06	57.027	53.08	21.264	355.033	0	219.8	749.67	2.8
2024-05-04	16:12:00	416.081	430.204	424.067	58.643	52.539	21.234	365.424	0	225.7	749.67	1.5
2024-05-04	16:13:00	368.682	382.913	376.505	51.969	53.18	21.32	324.537	0	222.5	749.72	3.7
2024-05-04	16:14:00	408.655	420.766	415.489	56.565	52.915	21.392	358.923	0	244.1	749.72	1.7
2024-05-04	16:15:00	431.424	446.197	439.365	60.495	52.422	21.419	378.87	0	219.7	749.69	0.5
2024-05-04	16:16:00	425.53	440.066	433.868	59.474	53.487	21.517	374.394	0	209.6	749.75	0.7
2024-05-04	16:17:00	413.447	428.142	421.526	57.77	52.582	21.702	363.756	0	215.7	749.78	0.8
2024-05-04	16:18:00	404.883	419.715	412.609	56.513	52.884	21.816	356.097	0	208.9	749.75	0.7
2024-05-04	16:19:00	399.167	412.94	406.448	55.687	56.171	21.929	350.761	0	133.4	749.68	1.4
2024-05-04	16:20:00	404.128	418.336	411.571	56.483	51.685	22.07	355.088	0	246.5	749.81	1
2024-05-04	16:21:00	403.049	417.637	410.522	56.367	51.523	22.027	354.155	0	247.9	749.72	2.2
2024-05-04	16:22:00	378.393	391.68	385.194	52.927	50.999	21.915	332.266	0	289.5	749.73	2.1
2024-05-04	16:23:00	372.68	385.834	379.382	52.394	51.477	21.902	326.988	0	234.9	749.78	1.4
2024-05-04	16:24:00	367.485	380.422	374.19	51.459	51.529	21.859	322.731	0	244.2	749.82	0.9
2024-05-04	16:25:00	378.362	391.577	384.691	53.448	51.946	21.886	331.243	0	225.4	749.73	2.9
2024-05-04	16:26:00	385.274	398.409	391.234	54.866	52.439	21.886	336.368	0	212.3	749.7	1.3
2024-05-04	16:27:00	365.978	379.097	371.977	51.748	53.098	21.83	320.229	0	241.4	749.71	2.2
2024-05-04	16:28:00	335.065	348.161	340.939	47.274	51.433	21.83	293.665	0	243.5	749.71	2.9
2024-05-04	16:29:00	304.101	315.204	309.458	43.185	52.1	21.718	266.273	0	264.5	749.67	3.2
2024-05-04	16:30:00	283.287	294.087	287.67	40.149	51.972	21.659	247.521	0	249.4	749.74	2.3
2024-05-04	16:31:00	272.755	283.21	277.201	38.86	53.878	21.672	238.341	0	252.4	749.66	2.4
2024-05-04	16:32:00	277.759	288.696	282.473	40.145	54.535	21.747	242.328	0	217.1	749.73	3.4
2024-05-04	16:33:00	282.991	294.222	287.911	41.548	51.638	21.774	246.363	0	226.5	749.74	3.6
2024-05-04	16:34:00	244.607	254.948	250.39	35.643	52.161	21.646	214.747	0	216.6	749.72	3
2024-05-04	16:35:00	227.62	238.117	232.821	33.283	52.69	21.672	199.538	0	219.1	749.67	2.8
2024-05-04	16:36:00	269.648	280.586	274.21	39.036	54.578	21.688	235.174	0	239.5	749.67	2.9
2024-05-04	16:37:00	306.379	317.873	310.846	45.036	52.805	21.688	265.81	0	263.3	749.63	1.9
2024-05-04	16:38:00	310.93	322.167	314.923	45.717	53.434	21.659	269.205	0	290.7	749.68	1.5
2024-05-04	16:39:00	318.196	329.651	321.694	46.925	52.242	21.747	274.769	0	221.4	749.68	1.8
2024-05-04	16:40:00	317.513	328.804	320.238	46.695	52.063	21.718	273.544	0	239.9	749.74	1.2
2024-05-04	16:41:00	304.955	316.024	307.675	45.279	52.01	21.774	262.396	0	224.3	749.79	1.7
2024-05-04	16:42:00	287.928	298.404	290.082	43.002	51.743	21.803	247.08	0	204	749.84	3.1
2024-05-04	16:43:00	276.813	287.249	278.935	41.18	51.468	21.803	237.754	0	203.9	749.85	2.4
2024-05-04	16:44:00	276.764	287.104	278.84	41.668	52.861	21.873	237.172	0	201.7	749.88	2.6
2024-05-04	16:45:00	270.633	282.205	273.545	41.281	51.871	21.915	232.264	0	233.3	749.94	2.8
2024-05-04	16:46:00	235.719	247.378	238.828	35.574	51.657	21.816	203.253	0	245.3	749.87	2.1
2024-05-04	16:47:00	192.414	202.781	195.078	29.255	52.01	21.787	165.823	0	229.3	749.94	1.6
2024-05-04	16:48:00	148.547	157.256	151.634	22.615	52.294	21.731	129.02	0	221.3	749.91	1.8
2024-05-04	16:49:00	116.881	124.62	119.873	17.656	52.152	21.76	102.216	0	214.4	749.92	1.1
2024-05-04	16:50:00	141.393	149.001	143.093	22.488	52.985	21.747	120.605	0	168.7	749.92	2.7
2024-05-04	16:51:00	154.033	161.317	155.816	24.873	52.352	21.803	130.943	0	142.4	749.98	2
2024-05-04	16:52:00	93.061	98.134	95.326	15.079	52.681	21.83	80.246	0	147.3	749.97	2.8
2024-05-04	16:53:00	80.501	84.78	82.504	13.081	52.912	21.731	69.422	0	130.6	750.04	2.2
2024-05-04	16:54:00	73.389	77.467	75.269	12.591	52.278	21.589	62.677	0	152.8	750.07	3.2
2024-05-04	16:55:00	67.273	70.466	68.781	11.582	53.173	21.448	57.199	0	117	750.07	2.2
2024-05-04	16:56:00	66.244	68.909	66.896	11.38	52.317	21.363	55.516	0	87.8	750	3.5
2024-05-04	16:57:00	77.514	79.3	77.191	12.91	51.619	21.178	64.281	0	78.4	750.1	4
2024-05-04	16:58:00	100.999	103.785	98.648	15.83	52.06	20.994	82.819	0	51.2	750.13	4.2
2024-05-04	16:59:00	107.667	112.358	104.619	16.361	52.306	20.839	88.258	0	53.4	750.2	2.6
2024-05-04	17:00:00	106.069	108.443	101.755	15.26	53.255	20.81	86.494	0	52	750.17	1.2
2024-05-04	17:01:00	94.747	101.848	92.802	13.407	53.946	20.74	79.395	0	64.3	750.16	1.4
2024-05-04	17:02:00	90.976	89.395	89.584	12.3	54.192	20.711	77.283	0	46.4	750.14	3
2024-05-04	17:03:00	82.59	79.884	81.999	11.508	54.853	20.596	70.491	0	66.1	750.15	2.7
2024-05-04	17:04:00	71.066	72.158	71.526	10.859	54.499	20.511	60.666	0	65.2	750.13	3.7
2024-05-04	17:05:00	64.13	65.486	64.848	10.659	54.938	20.484	54.19	0	60	750.13	3.6
2024-05-04	17:06:00	62.227	64.519	63.024	11.019	54.924	20.412	52.005	0	55	750.04	4.2
2024-05-04	17:07:00	60.697	63.638	61.198	10.346	55.107	20.356	50.852	0	59.4	750.16	4.3
2024-05-04	17:08:00	57.05	58.426	57.812	9.763	54.283	20.356	48.048	0	85.3	750.28	4.4
2024-05-04	17:09:00	54.781	55.794	55.821	8.813	55.288	20.326	47.007	0	78.7	750.31	2.2
2024-05-04	17:10:00	53.203	54.069	54.349	8.386	55.077	20.313	45.963	0	42.1	750.35	1.5
2024-05-04	17:11:00	51.961	52.827	53.283	8.458	54.581	20.3	44.824	0	31.4	750.38	2.7
2024-05-04	17:12:00	50.651	51.562	51.837	8.423	55.19	20.27	43.414	0	33.4	750.44	2.7
2024-05-04	17:13:00	49.311	50.272	50.622	8.087	55.576	20.244	42.535	0	31.3	750.44	3
2024-05-04	17:14:00	47.004	47.852	48.185	7.664	55.91	20.23	40.521	0	60.6	750.46	1.8
2024-05-04	17:15:00	43.818	45.019	45.246	7.789	55.745	20.214	37.457	0	61	750.51	5
2024-05-04	17:16:00	41.31	42.473	42.711	7.336	55.684	20.214	35.375	0	65.1	750.55	4.7
2024-05-04	17:17:00	38.9	39.918	40.187	6.973	55.208	20.172	33.214	0	79.7	750.46	4.6
2024-05-04	17:18:00	37.666	38.495	38.816	6.444	55.625	20.172	32.373	0	65.2	750.55	3.6
2024-05-04	17:19:00	37.706	38.664	38.948	6.342	55.959	20.131	32.606	0	32	750.58	2.6
2024-05-04	17:20:00	38.148	39.132	39.259	6.396	56.162	20.089	32.863	0	74.8	750.58	2.9
2024-05-04	17:21:00	37.911	39.1	39.162	6.571	56.398	20.046	32.591	0	69.1	750.6	4
2024-05-04	17:22:00	37.26	38.146	38.364	6.281	56.311	19.987	32.083	0	74.5	750.66	2.8
2024-05-04	17:23:00	36.449	37.093	37.487	6.188	56.018	19.971	31.299	0	52.4	750.55	5.3
2024-05-04	17:24:00	34.754	35.486	35.658	5.848	56.682	19.931	29.81	0	49.8	750.63	2.6
2024-05-04	17:25:00	33.419	34.097	34.412	5.636	56.169	19.902	28.775	0	38.9	750.7	4.6
2024-05-04	17:26:00	31.712	32.375	32.642	5.257	56.49	19.859	27.385	0	55.2	750.68	3.6
2024-05-04	17:27:00	29.848	30.512	30.818	4.873	56.783	19.832	25.944	0	33.3	750.8	3.2
2024-05-04	17:28:00	28.331	28.891	29.183	4.763	56.54	19.803	24.42	0	61.1	750.87	5
2024-05-04	17:29:00	26.891	27.479	27.649	4.551	56.684	19.816	23.099	0	6.1	750.94	2.4
2024-05-04	17:30:00	25.449	26.032	26.199	4.232	56.65	19.803	21.966	0	28.8	750.99	2.9
2024-05-04	17:31:00	24.15	24.739	24.742	4.075	56.847	19.79	20.667	0	315	751.01	3.1
2024-05-04	17:32:00	22.921	23.445	23.511	3.735	57.146	19.747	19.776	0	7.4	751.05	1.7
2024-05-04	17:33:00	21.897	22.431	22.436	3.759	57.483	19.718	18.676	0	55.1	751.03	2.5
2024-05-04	17:34:00	20.949	21.436	21.484	3.429	57.549	19.691	18.055	0	34.6	751.12	1.9
2024-05-04	17:35:00	20.006	20.479	20.326	3.223	56.958	19.678	17.103	0	55.4	751.06	0.9
2024-05-04	17:36:00	19.254	19.724	19.849	3.248	57.199	19.662	16.601	0	67	751.04	3.4
2024-05-04	17:37:00	18.398	18.877	18.801	3.043	57.503	19.662	15.757	0	34.3	751.07	1.4
2024-05-04	17:38:00	17.638	18.149	18.229	3.32	57.224	19.605	14.909	0	59.7	750.88	5.7
2024-05-04	17:39:00	16.73	17.236	17.365	3.159	57.663	19.579	14.206	0	47.5	751.05	4.1
2024-05-04	17:40:00	15.833	16.333	16.337	3.106	57.851	19.536	13.231	0	55.6	751.03	4.5
2024-05-04	17:41:00	14.69	15.154	15.077	2.715	58.454	19.493	12.361	0	39.1	751.04	2.3
2024-05-04	17:42:00	13.688	14.172	14.082	2.698	58.522	19.405	11.384	0	65	751.06	3.9
2024-05-04	17:43:00	12.727	13.309	13.056	2.513	58.863	19.378	10.542	0	38.2	751.05	2.6
2024-05-04	17:44:00	11.942	12.477	12.313	2.546	59.227	19.306	9.768	0	60.3	751.05	4.4
2024-05-04	17:45:00	11.109	11.747	11.581	2.638	59.279	19.25	8.943	0	29.3	751.13	6
2024-05-04	17:46:00	9.838	10.422	10.222	2.469	59.861	19.151	7.753	0	84.5	751.15	6.5
2024-05-04	17:47:00	8.794	9.179	9.025	2.084	60.149	19.109	6.941	0	51.9	751.13	4.3
2024-05-04	17:48:00	7.608	7.959	7.746	1.918	60.509	19.026	5.828	0	33.1	751.09	3.6
2024-05-04	17:49:00	6.599	6.881	6.717	1.756	60.683	18.967	4.962	0	73.9	751.18	3.4
2024-05-04	17:50:00	5.552	5.862	5.616	1.555	61.293	18.911	4.061	0	46.4	751.23	2.9
2024-05-04	17:51:00	4.598	4.96	4.805	1.435	60.849	18.855	3.371	0	43.9	751.16	4
2024-05-04	17:52:00	3.539	3.761	3.766	1.243	61.013	18.855	2.523	0	58.1	751.2	4.3
2024-05-04	17:53:00	2.618	2.831	2.753	1.04	61.298	18.842	1.714	0	64.1	751.21	3.2
2024-05-04	17:54:00	1.991	2.201	2.093	0.952	61.37	18.796	1.14	0	58.3	751.21	3.8
2024-05-04	17:55:00	1.672	1.852	1.954	1.007	61.087	18.796	0.947	0	53.7	751.25	6.5
2024-05-04	17:56:00	1.346	1.528	1.738	0.821	61.141	18.783	0.917	0	62	751.16	5.6
2024-05-04	17:57:00	1.028	1.21	1.286	0.714	61.184	18.812	0.573	0	68.5	751.15	5.5
2024-05-04	17:58:00	0.972	1.115	1.039	0.751	61.669	18.727	0.288	0	78.2	751.31	4.5
2024-05-04	17:59:00	0.875	1.014	1.038	0.677	61.951	18.698	0.361	0	69	751.29	5.1
2024-05-04	18:00:00	0.724	0.877	0.83	0.547	62.333	18.641	0.283	0	53.6	751.38	2.3
2024-05-04	18:01:00	0.659	0.818	0.77	0.642	62.409	18.572	0.128	0	58.5	751.29	5
2024-05-04	18:02:00	0.522	0.653	0.515	0.564	62.804	18.529	-0.049	0	62.2	751.36	2.8
2024-05-04	18:03:00	0.528	0.678	0.616	0.707	62.688	18.473	-0.091	0	73.1	751.35	4.9
2024-05-04	18:04:00	0.453	0.593	0.369	0.556	63.045	18.457	-0.187	0	33.3	751.31	3.3
2024-05-04	18:05:00	0.406	0.577	0.43	0.508	62.967	18.417	-0.078	0	39.4	751.28	2.9
2024-05-04	18:06:00	0.415	0.537	0.491	0.676	62.557	18.388	-0.185	0	36	751.3	4.8
2024-05-04	18:07:00	0.345	0.444	0.412	0.596	62.436	18.358	-0.183	0	25.9	751.18	4.3
2024-05-04	18:08:00	0.266	0.391	0.356	0.497	62.34	18.374	-0.141	0	35.9	751.26	4.1
2024-05-04	18:09:00	0.255	0.372	0.357	0.411	62.374	18.358	-0.054	0	52.3	751.29	3.2
2024-05-04	18:10:00	0.172	0.268	0.356	0.477	62.172	18.374	-0.122	0	56.6	751.24	4.2
2024-05-04	18:11:00	0.127	0.131	0.279	0.442	61.985	18.358	-0.163	0	31.5	751.25	4
2024-05-04	18:12:00	0.202	0.217	0.262	0.415	62.333	18.318	-0.153	0	30.4	751.25	3.4
2024-05-04	18:13:00	0.302	0.268	0.297	0.528	62.809	18.289	-0.231	0	42.4	751.24	4.5
2024-05-04	18:14:00	0.22	0.219	0.308	0.4	62.793	18.276	-0.092	0	37.9	751.25	2.6
2024-05-04	18:15:00	0.219	0.174	0.345	0.454	62.702	18.246	-0.109	0	36.7	751.29	3.7
2024-05-04	18:16:00	0.17	0.112	0.368	0.501	62.552	18.233	-0.133	0	24.6	751.26	5
2024-05-04	18:17:00	0.013	-0.027	0.264	0.446	62.319	18.233	-0.181	0	33.3	751.16	5.9
2024-05-04	18:18:00	0.043	0.003	0.222	0.42	62.465	18.26	-0.198	0	29.2	751.2	4.9
2024-05-04	18:19:00	0.009	-0.1	0.192	0.344	62.413	18.246	-0.152	0	22.4	751.22	4.6
