		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-13	13:47:00	891.564	905.692	897.106	102.362	45.395	21.491	794.743	0	76.2	751.81	3.4
2024-05-13	13:48:00	886.295	900.058	890.714	102.229	44.168	21.405	788.486	0	89.2	751.86	6.2
2024-05-13	13:49:00	879.601	893.423	883.724	101.384	44.946	21.106	782.341	0	61.7	751.92	6.3
2024-05-13	13:50:00	869.743	884.659	874.938	100.457	44.515	21.093	774.482	0	58	751.85	6.2
2024-05-13	13:51:00	862.943	876.577	867.267	99.418	44.826	21.149	767.849	0	76.1	752.04	6.9
2024-05-13	13:52:00	855.252	868.224	860.502	97.867	47.656	21.392	762.635	0	71.8	751.95	4.3
2024-05-13	13:53:00	857.061	869.271	860.945	98.565	42.844	21.603	762.38	0	71.9	751.83	8
2024-05-13	13:54:00	850.61	865.015	855.236	98.946	44.603	21.293	756.29	0	89.4	751.78	8
2024-05-13	13:55:00	844.509	857.236	849.354	97.353	45.862	21.293	752.002	0	68.2	751.92	4.3
2024-05-13	13:56:00	842.131	855.072	847.148	97.579	44.589	21.363	749.569	0	69.9	751.72	6.7
2024-05-13	13:57:00	838.173	851.243	843.155	96.829	45.032	21.32	746.326	0	61.2	751.75	5.2
2024-05-13	13:58:00	831.3	845.516	835.877	96.264	45.966	21.208	739.614	0	95.9	751.87	4.6
2024-05-13	13:59:00	829.249	841.018	833.314	95.952	46.164	21.333	737.362	0	64.1	751.83	8.3
2024-05-13	14:00:00	825.817	839.181	830.792	95.488	47.257	21.392	735.304	0	74.9	751.77	4.9
2024-05-13	14:01:00	824.237	838.199	828.654	96.046	43.819	21.376	732.609	0	76.9	751.74	7.9
2024-05-13	14:02:00	818.024	830.702	822.368	94.931	44.997	21.306	727.437	0	72.3	751.7	7.2
2024-05-13	14:03:00	810.461	823.27	815.731	93.746	47.568	21.392	721.984	0	82.3	751.8	5.6
2024-05-13	14:04:00	809.53	822.157	814.041	94.196	45.528	21.504	719.845	0	74.2	751.62	9.3
2024-05-13	14:05:00	805.665	818.677	810.857	93.737	47.931	21.32	717.12	0	82.6	751.68	5.2
2024-05-13	14:06:00	802.633	816.021	807.808	93.433	47.418	21.32	714.375	0	76.9	751.66	6.9
2024-05-13	14:07:00	801.855	814.338	806.958	93.689	45.23	21.277	713.269	0	69.1	751.66	8.1
2024-05-13	14:08:00	799.253	812.605	804.082	93.536	43.871	21.333	710.546	0	77.2	751.77	8.2
2024-05-13	14:09:00	792.444	807.385	798.239	92.791	45.568	21.333	705.448	0	87.7	751.73	5.8
2024-05-13	14:10:00	792.708	806.244	798.549	92.571	43.83	21.475	705.979	0	72.5	751.73	6.8
2024-05-13	14:11:00	790.337	804.08	794.773	93.35	45.014	21.208	701.424	0	77.1	751.59	10.5
2024-05-13	14:12:00	785.776	799.605	791.478	92.194	47.724	21.12	699.284	0	70	751.7	5.7
2024-05-13	14:13:00	783.632	797.81	790.072	91.92	47.225	21.221	698.152	0	81.3	751.7	5.4
2024-05-13	14:14:00	780.025	794.145	786.723	91.14	47.217	21.461	695.584	0	73.9	751.66	4.6
2024-05-13	14:15:00	781.588	794.942	787.703	91.829	46.639	21.461	695.874	0	68.9	751.58	8.1
2024-05-13	14:16:00	777.662	791.051	783.999	91.918	46.973	21.306	692.08	0	83.7	751.63	6.8
2024-05-13	14:17:00	782.818	796.701	788.73	92.761	46.004	21.277	695.969	0	81.2	751.58	7.1
2024-05-13	14:18:00	669.412	685.434	675.148	78.548	46.718	21.376	596.6	0	71.5	751.7	4.4
2024-05-13	14:19:00	603.471	614.099	609.292	69.906	48.947	21.461	539.386	0	80.9	751.67	4.3
2024-05-13	14:20:00	726.902	738.752	732.89	85.393	45.995	21.349	647.498	0	75.1	751.69	6.5
2024-05-13	14:21:00	727.92	739.547	733.661	86.366	46.027	21.25	647.296	0	79.2	751.65	9.1
2024-05-13	14:22:00	755.901	769.164	761.974	89.925	46.977	21.162	672.049	0	76.6	751.68	6.9
2024-05-13	14:23:00	748.774	762.815	755.069	88.968	46.681	21.194	666.101	0	77.8	751.56	7.4
2024-05-13	14:24:00	745.24	757.872	751.46	88.391	46.868	21.106	663.069	0	74.5	751.58	7.9
2024-05-13	14:25:00	741.483	754.923	748.438	88.049	47.331	21.077	660.389	0	78.2	751.62	6.9
2024-05-13	14:26:00	740.208	753.202	746.428	88.165	45.215	21.037	658.263	0	68.9	751.56	6.2
2024-05-13	14:27:00	734.137	747.433	741.014	86.924	46.869	21.037	654.091	0	71.3	751.63	4.7
2024-05-13	14:28:00	729.005	741.505	736.052	86.351	46.208	21.208	649.701	0	65.4	751.58	7.3
2024-05-13	14:29:00	727.233	739.434	734.59	86.299	47.138	21.264	648.291	0	84.5	751.58	6.3
2024-05-13	14:30:00	733.768	746.722	739.66	87.385	47.106	21.178	652.274	0	78.9	751.5	7.9
2024-05-13	14:31:00	741.252	753.833	747.436	88.519	47.569	21.021	658.917	0	66.6	751.62	7.9
2024-05-13	14:32:00	745.279	758.615	751.997	88.986	46.622	20.994	663.011	0	56.2	751.58	4.4
2024-05-13	14:33:00	748.803	762.919	755.884	89.464	47.408	21.12	666.42	0	76.8	751.45	5.8
2024-05-13	14:34:00	750.007	763.92	757.016	89.585	47.005	21.208	667.431	0	82	751.63	6.9
2024-05-13	14:35:00	748.08	762.228	755.527	89.452	48.035	21.234	666.075	0	83.4	751.62	4.4
2024-05-13	14:36:00	740.921	754.051	748.003	88.543	46.121	21.162	659.46	0	69.8	751.67	5.5
2024-05-13	14:37:00	735.39	748.439	742.227	88.171	46.533	21.162	654.056	0	58.9	751.58	6.7
2024-05-13	14:38:00	732.272	746.364	738.86	88.372	46.904	21.063	650.488	0	82.6	751.55	6.7
2024-05-13	14:39:00	730.562	743.88	737.108	88.408	45.889	20.978	648.7	0	67.2	751.59	7.9
2024-05-13	14:40:00	724.347	737.12	730.971	87.304	46.352	20.922	643.668	0	68.6	751.55	5.7
2024-05-13	14:41:00	714.106	727.184	720.481	86.169	46.837	21.037	634.312	0	75.3	751.45	8.6
2024-05-13	14:42:00	701.024	713.951	707.286	84.664	46.698	21.136	622.622	0	82.6	751.39	7.5
2024-05-13	14:43:00	690.891	702.669	696.963	83.295	47.414	21.106	613.668	0	81.9	751.41	6.1
2024-05-13	14:44:00	681.12	693.106	687.06	82.337	47.011	20.994	604.723	0	76.7	751.42	6.8
2024-05-13	14:45:00	670.953	682.807	677.523	80.871	49.394	21.05	596.653	0	73.7	751.57	4.2
2024-05-13	14:46:00	669.922	681.208	676.782	80.755	48.955	21.12	596.027	0	87.4	751.44	3.9
2024-05-13	14:47:00	668.52	679.703	675.041	81.143	46.941	21.12	593.898	0	78.5	751.38	9.9
2024-05-13	14:48:00	665.841	678.47	672.022	81.337	47.318	21.021	590.685	0	89.6	751.26	8.4
2024-05-13	14:49:00	660.899	672.344	667.479	80.285	48.641	20.965	587.195	0	58.4	751.4	5.6
2024-05-13	14:50:00	655.737	667.107	662.136	80.039	47.304	20.965	582.097	0	77.2	751.38	7.9
2024-05-13	14:51:00	651.67	663.468	658.031	79.777	47.188	20.951	578.254	0	78.9	751.28	7.1
2024-05-13	14:52:00	647.1	658.541	653.055	79.059	47.064	20.895	573.997	0	77.1	751.38	6
2024-05-13	14:53:00	643.369	655.663	650.1	78.802	47.023	20.922	571.298	0	87.3	751.47	7.1
2024-05-13	14:54:00	642.312	653.492	647.833	78.882	45.6	20.852	568.95	0	75.1	751.32	10.4
2024-05-13	14:55:00	635.005	646.641	641.132	77.937	46.68	20.796	563.195	0	75.9	751.3	7
2024-05-13	14:56:00	629.057	640.399	635.735	76.999	47.002	20.839	558.736	0	70.9	751.41	7.4
2024-05-13	14:57:00	623.467	634.592	630.213	76.096	47.518	21.007	554.117	0	77.7	751.38	4.7
2024-05-13	14:58:00	621.294	631.76	627.486	76.123	46.236	21.021	551.363	0	75.1	751.27	7.8
2024-05-13	14:59:00	616.045	627.378	622.901	75.592	47.302	20.879	547.309	0	76.3	751.38	6
2024-05-13	15:00:00	614.071	625.818	621.371	75.529	46.892	20.978	545.843	0	91.4	751.28	6.9
2024-05-13	15:01:00	612.117	623.088	618.973	75.121	47.428	20.938	543.852	0	76.7	751.32	6.4
2024-05-13	15:02:00	611.072	621.909	617.743	75.281	46.691	20.965	542.462	0	69.7	751.32	7.9
2024-05-13	15:03:00	610.235	620.733	616.637	75.26	45.755	20.994	541.376	0	71.2	751.14	7.4
2024-05-13	15:04:00	606.885	618.074	613.657	75.132	46.169	20.922	538.524	0	71.4	751.32	7
2024-05-13	15:05:00	603.073	614.404	610.451	74.736	46.521	20.938	535.715	0	76.6	751.32	6.6
2024-05-13	15:06:00	599.22	610.234	606.011	74.396	46.176	20.978	531.614	0	78.6	751.21	7.5
2024-05-13	15:07:00	594.888	606.259	601.79	74.2	46.172	20.951	527.591	0	76.8	751.29	8.5
2024-05-13	15:08:00	587.336	597.86	594.517	72.988	47.705	20.922	521.529	0	70.4	751.34	5.2
2024-05-13	15:09:00	583.612	593.513	590.232	72.14	47.693	20.994	518.092	0	72.2	751.31	5.6
2024-05-13	15:10:00	578.535	589.786	585.799	72.009	48.937	20.938	513.79	0	74.2	751.31	6.7
2024-05-13	15:11:00	573.511	584.202	580.64	71.429	49.108	21.05	509.21	0	53.1	751.31	5.4
2024-05-13	15:12:00	571.446	581.279	578.368	70.832	48.342	21.106	507.536	0	75	751.36	5.5
2024-05-13	15:13:00	565.949	576.17	572.992	70.407	48.421	21.106	502.585	0	56	751.29	5.7
2024-05-13	15:14:00	562.601	572.463	569.144	69.987	47.939	21.194	499.158	0	71.4	751.2	7.4
2024-05-13	15:15:00	559.991	570.14	566.441	70.183	47.821	21.037	496.258	0	55.1	751.13	7.7
2024-05-13	15:16:00	553.954	563.598	560.119	69.116	48.329	21.021	491.003	0	71.3	751.28	4.8
2024-05-13	15:17:00	551.091	561.364	557.011	69.569	47.357	20.895	487.442	0	74.5	751.21	7.8
2024-05-13	15:18:00	545.586	555.912	551.541	68.573	48.955	20.879	482.967	0	89.8	751.24	5.2
2024-05-13	15:19:00	542.274	551.958	548.238	68.204	47.624	20.909	480.034	0	75	751.21	7.9
2024-05-13	15:20:00	537.622	547.341	543.395	67.524	47.902	20.823	475.871	0	78.8	751.3	5.3
2024-05-13	15:21:00	534.708	544.854	540.458	67.501	47.583	20.866	472.957	0	88	751.25	7.9
2024-05-13	15:22:00	528.812	538.261	534.864	66.565	48.085	20.839	468.299	0	78.5	751.25	3.8
2024-05-13	15:23:00	524.714	534.513	530.547	66.171	48.101	20.879	464.376	0	76.6	751.28	4.6
2024-05-13	15:24:00	520.883	530.413	526.558	65.707	48.406	20.754	460.851	0	74	751.26	5.5
2024-05-13	15:25:00	517.53	526.686	523.075	65.514	48.52	20.767	457.561	0	67.6	751.28	6.2
2024-05-13	15:26:00	513.442	522.873	518.765	65.305	48.393	20.684	453.46	0	85.8	751.17	8.2
2024-05-13	15:27:00	508.364	517.593	513.46	64.66	47.46	20.711	448.8	0	77.4	751.23	7.2
2024-05-13	15:28:00	503.419	512.664	508.043	64.208	48.064	20.698	443.835	0	78.5	751.18	9.6
2024-05-13	15:29:00	500.03	509.133	505.177	63.711	48.136	20.668	441.466	0	69.5	751.14	8.3
2024-05-13	15:30:00	493.658	502.88	498.823	62.724	48.3	20.74	436.099	0	80.5	751.23	5.9
2024-05-13	15:31:00	491.619	500.704	496.63	62.617	47.783	20.754	434.012	0	75.5	751.16	9.1
2024-05-13	15:32:00	485.553	495.06	490.678	62.01	47.783	20.724	428.668	0	89.2	751.2	6.7
2024-05-13	15:33:00	479.282	487.715	484.324	60.595	48.783	20.78	423.728	0	73.7	751.29	4.5
2024-05-13	15:34:00	475.423	483.767	480.414	60.486	48.183	20.767	419.928	0	63.1	751.11	7.3
2024-05-13	15:35:00	471.374	480.208	476.043	60.408	48.023	20.642	415.635	0	71.7	751.1	7
2024-05-13	15:36:00	464.864	474.597	470.116	59.775	48.819	20.612	410.341	0	76.5	751.05	7.2
2024-05-13	15:37:00	461.053	469.557	465.649	59.082	48.847	20.668	406.567	0	82.3	751.06	6.1
2024-05-13	15:38:00	458.301	467.692	463.126	59.202	47.977	20.655	403.923	0	88.2	751.14	7.7
2024-05-13	15:39:00	454.504	463.415	459.158	58.264	48.993	20.655	400.894	0	59.3	751.2	5.2
2024-05-13	15:40:00	453.151	461.976	457.207	57.964	47.93	20.698	399.243	0	78.4	751.14	6.6
2024-05-13	15:41:00	449.083	457.942	453.746	57.579	48.09	20.684	396.167	0	71.2	751.27	5
2024-05-13	15:42:00	446.305	455.633	451.078	57.662	47.22	20.567	393.415	0	69.3	751.12	7.3
2024-05-13	15:43:00	442.067	450.872	446.375	57.153	47.971	20.596	389.223	0	77.7	751.16	6.4
2024-05-13	15:44:00	439.221	448.099	443.734	56.83	47.541	20.612	386.904	0	82.3	751.1	6.4
2024-05-13	15:45:00	435.193	443.459	439.565	56.214	48.52	20.596	383.351	0	53.2	751.15	5.7
2024-05-13	15:46:00	432.235	440.626	436.541	55.947	48.168	20.596	380.594	0	72.3	751.07	7.3
2024-05-13	15:47:00	429.68	437.972	433.062	56.267	48.058	20.553	376.794	0	73.5	751.02	9.6
2024-05-13	15:48:00	422.961	431.312	427.122	55.046	49.756	20.497	372.076	0	77	751.16	4.9
2024-05-13	15:49:00	418.839	427.359	423.428	54.304	49.213	20.553	369.124	0	71.9	751.08	5.9
2024-05-13	15:50:00	413.804	422.195	418.154	53.656	49.427	20.583	364.498	0	64.7	751.11	3.7
2024-05-13	15:51:00	410.491	418.824	414.822	53.554	48.131	20.596	361.267	0	67.4	751.11	6.9
2024-05-13	15:52:00	406.448	415.411	411.174	53.272	48.072	20.484	357.902	0	58.5	751.16	6.9
2024-05-13	15:53:00	403.073	411.556	407.294	52.98	48.508	20.511	354.313	0	73.1	751.02	5.9
2024-05-13	15:54:00	398.392	406.389	402.573	52.068	48.778	20.54	350.505	0	67.3	751.21	4.4
2024-05-13	15:55:00	395.466	403.79	399.508	52.148	48.316	20.54	347.361	0	86.1	751.11	7
2024-05-13	15:56:00	392.908	401.389	396.617	51.963	47.18	20.484	344.654	0	76.1	751.11	7.9
2024-05-13	15:57:00	388.296	396.821	392.063	51.312	48.154	20.468	340.752	0	87.9	751.03	5.7
2024-05-13	15:58:00	384.913	392.737	388.479	50.871	47.309	20.484	337.608	0	72.9	751.12	7.1
2024-05-13	15:59:00	380.214	388.39	384.056	50.296	47.614	20.524	333.761	0	77.1	751.11	7
2024-05-13	16:00:00	375.325	383.193	379.191	49.55	47.888	20.567	329.64	0	82.1	751.12	5
2024-05-13	16:01:00	371.56	379.618	375.104	49.027	47.267	20.54	326.077	0	70.3	751.08	5.6
2024-05-13	16:02:00	367.195	375.836	370.838	48.732	48.471	20.524	322.107	0	82.5	751.13	5.7
2024-05-13	16:03:00	365.453	373.409	368.675	48.653	47.142	20.484	320.022	0	81.3	751.06	6.5
2024-05-13	16:04:00	360.499	368.871	363.973	48.177	46.91	20.425	315.795	0	79.6	751.11	6.2
2024-05-13	16:05:00	355.834	363.46	359.093	47.318	47.222	20.455	311.775	0	66.9	751.08	6.5
2024-05-13	16:06:00	349.335	357.315	352.82	46.445	48.525	20.484	306.376	0	82.3	751.12	2.5
2024-05-13	16:07:00	345.082	353.222	348.7	46.023	48.004	20.511	302.678	0	73.9	751.1	4.5
2024-05-13	16:08:00	342.069	350.377	345.769	45.904	48.886	20.441	299.865	0	70.4	751.08	4.4
2024-05-13	16:09:00	339.632	348.221	343.159	45.961	48.9	20.399	297.198	0	79.4	751	7.4
2024-05-13	16:10:00	335.596	343.632	338.882	45.269	49.181	20.342	293.613	0	67.2	751	5.3
2024-05-13	16:11:00	331.464	339.575	335.009	44.803	49.607	20.326	290.206	0	83.8	751.07	5.5
2024-05-13	16:12:00	326.352	334.897	329.618	44.269	49.289	20.326	285.349	0	77.6	750.99	5.5
2024-05-13	16:13:00	324.053	331.82	326.994	44.189	48.227	20.27	282.805	0	73.9	750.91	8.3
2024-05-13	16:14:00	319.452	327.802	322.401	43.664	49.437	20.201	278.736	0	50.7	751	6.2
2024-05-13	16:15:00	314.679	322.911	317.767	43.098	49.468	20.188	274.669	0	65.8	751.06	5.2
2024-05-13	16:16:00	310.27	318.259	313.334	42.084	49.719	20.172	271.25	0	57.2	751.09	4.3
2024-05-13	16:17:00	305.469	313.434	308.395	41.43	50.397	20.257	266.966	0	79.4	751.02	4
2024-05-13	16:18:00	300.812	308.274	303.723	40.729	50.943	20.326	262.994	0	91.9	751.09	2.7
2024-05-13	16:19:00	296.698	304.21	299.534	40.311	50.424	20.356	259.223	0	81.8	751.09	2.8
2024-05-13	16:20:00	293.011	300.674	295.68	40.202	49.277	20.3	255.478	0	67.3	751.07	4.1
2024-05-13	16:21:00	289.754	297.053	292.307	40.018	49.124	20.27	252.289	0	53	750.96	5.2
2024-05-13	16:22:00	285.223	292.277	287.573	39.401	49.871	20.214	248.171	0	58.6	751.07	4.1
2024-05-13	16:23:00	280.882	288.224	283.102	38.776	50.246	20.214	244.326	0	75	751.05	3.8
2024-05-13	16:24:00	277.473	284.794	279.581	38.766	49.527	20.214	240.814	0	82.9	751	6.1
2024-05-13	16:25:00	273.452	280.601	275.443	38.159	50.141	20.201	237.284	0	53.7	751.01	3.5
2024-05-13	16:26:00	269.955	277.244	271.945	37.939	50.486	20.214	234.006	0	82.5	751.01	4.3
2024-05-13	16:27:00	266.237	273.027	268.021	37.262	49.781	20.23	230.759	0	74.3	751.05	3.7
2024-05-13	16:28:00	260.821	267.658	262.585	36.704	50.925	20.201	225.88	0	70.1	751.01	2.9
2024-05-13	16:29:00	258.064	264.797	259.553	36.883	49.298	20.172	222.669	0	83.3	750.87	6.8
2024-05-13	16:30:00	253.494	260.317	254.852	36.23	50.124	20.158	218.622	0	71.1	751	4.6
2024-05-13	16:31:00	250.752	257.581	251.895	36.151	49.266	20.102	215.744	0	84.6	750.85	6.1
2024-05-13	16:32:00	246.442	253.19	247.509	35.793	49.706	20.089	211.717	0	75.3	750.85	8.6
2024-05-13	16:33:00	242.134	248.598	243.32	34.918	50.014	20.115	208.402	0	65.2	750.97	6.3
2024-05-13	16:34:00	237.232	243.429	238.279	34.091	50.855	20.089	204.188	0	72	750.95	3.7
2024-05-13	16:35:00	233.622	239.855	234.637	33.743	50.708	20.073	200.894	0	85.7	751.03	4.4
2024-05-13	16:36:00	229.952	235.904	230.765	33.298	49.82	20.102	197.467	0	61.8	750.97	5.9
2024-05-13	16:37:00	225.099	231.283	225.848	32.675	51.02	20.115	193.173	0	82.6	751.04	4
2024-05-13	16:38:00	221.791	227.863	222.135	32.355	49.176	20.102	189.78	0	88.6	750.99	5.4
2024-05-13	16:39:00	217.771	223.565	217.915	31.741	49.802	20.115	186.174	0	60.5	750.94	4.2
2024-05-13	16:40:00	213.789	219.876	213.802	31.679	49.735	20.131	182.123	0	58.7	750.94	4.5
2024-05-13	16:41:00	208.577	214.718	208.509	30.999	49.541	20.102	177.51	0	79	751.07	5.5
2024-05-13	16:42:00	199.439	205.17	199.257	29.81	49.684	20.089	169.447	0	86.3	751	4.2
2024-05-13	16:43:00	193.024	198.704	192.562	29.115	49.817	20.059	163.447	0	75.4	750.98	6.7
2024-05-13	16:44:00	191.235	196.723	190.684	29.005	50.041	20.046	161.679	0	93.6	751.02	5.6
2024-05-13	16:45:00	190.505	195.69	189.817	28.68	49.486	20.033	161.136	0	76.5	751.04	5.8
2024-05-13	16:46:00	187.801	193.082	186.918	28.756	49.428	20.014	158.161	0	83.5	750.99	5.3
2024-05-13	16:47:00	183.964	188.926	183.031	28.3	49.959	20.014	154.731	0	77.2	750.99	6.9
2024-05-13	16:48:00	179.977	184.997	178.873	27.907	49.561	19.987	150.966	0	83.8	750.98	5.7
2024-05-13	16:49:00	175.516	180.466	174.431	27.252	50.081	19.987	147.179	0	80.7	751.04	6.2
2024-05-13	16:50:00	164.872	169.167	163.898	25.775	50.559	19.958	138.122	0	83	751.05	5.4
2024-05-13	16:51:00	153.559	158.046	152.539	23.686	49.927	19.931	128.854	0	78.7	751.07	4.7
2024-05-13	16:52:00	151.022	154.863	149.989	22.422	50.106	19.902	127.567	0	79.2	750.99	4.8
2024-05-13	16:53:00	150.82	154.717	149.977	22.978	48.911	19.888	126.998	0	74.7	750.95	6.2
2024-05-13	16:54:00	137.968	146.816	134.666	19.609	49.698	19.902	115.057	0	80.8	751.02	5.6
2024-05-13	16:55:00	122.345	139.381	116.048	17.487	50.188	19.915	98.561	0	83	751.04	5
2024-05-13	16:56:00	74.376	103.706	71.015	11.554	50.402	19.872	59.461	0	85.5	751.08	6.3
2024-05-13	16:57:00	73.905	85.611	71.315	9.781	48.979	19.872	61.535	0	89.2	751.06	5.3
2024-05-13	16:58:00	55.51	72.363	52.225	8.697	48.708	19.902	43.529	0	96.4	751.02	4.9
2024-05-13	16:59:00	43.381	53.548	42.543	7.342	48.255	19.915	35.201	0	70.9	751.02	4
2024-05-13	17:00:00	43.64	56.409	43.201	6.741	47.492	20.014	36.46	0	89.4	750.99	6.4
2024-05-13	17:01:00	44.574	46.5	43.41	5.844	47.275	19.971	37.565	0	77.1	751.02	6.9
2024-05-13	17:02:00	35.425	37.171	36.337	5.3	47.057	19.987	31.037	0	78.3	751.06	5.9
2024-05-13	17:03:00	34.754	36.721	35.72	5.031	48.091	19.987	30.689	0	91	751.02	4.1
2024-05-13	17:04:00	34.049	36.048	35.142	4.985	47.501	20.001	30.157	0	93.7	751.11	6.1
2024-05-13	17:05:00	33.837	35.666	34.788	4.873	48.215	19.987	29.915	0	72.7	751.09	3.8
2024-05-13	17:06:00	33.125	35.002	34.101	4.815	48.159	19.971	29.286	0	77.2	751.16	6
2024-05-13	17:07:00	32.389	34.218	33.354	4.618	47.679	19.945	28.736	0	96.1	751.2	6.5
2024-05-13	17:08:00	31.906	33.658	32.922	4.566	48.187	19.931	28.356	0	79.3	751.19	5.5
2024-05-13	17:09:00	30.816	32.318	31.823	4.321	47.455	19.902	27.502	0	82.7	751.16	6.2
2024-05-13	17:10:00	30.48	32.081	31.608	4.35	47.721	19.902	27.258	0	85.4	751.17	6.6
2024-05-13	17:11:00	29.879	31.465	30.894	4.222	48.639	19.902	26.671	0	86	751.18	5.8
2024-05-13	17:12:00	29.302	30.869	30.178	4.109	49.387	19.872	26.068	0	94.9	751.26	4.8
2024-05-13	17:13:00	28.951	30.423	29.785	4.086	49.156	19.816	25.699	0	85.8	751.19	6.6
2024-05-13	17:14:00	28.898	30.428	29.731	4.016	49.738	19.776	25.715	0	91.1	751.32	5.1
2024-05-13	17:15:00	28.112	29.557	28.945	3.842	50.136	19.76	25.104	0	94.3	751.34	4.8
2024-05-13	17:16:00	27.754	29.33	28.61	3.84	49.724	19.704	24.77	0	99.5	751.35	5.5
2024-05-13	17:17:00	26.88	28.346	27.694	3.834	49.89	19.678	23.86	0	85.9	751.21	7.2
2024-05-13	17:18:00	25.893	27.259	26.784	3.707	49.852	19.648	23.078	0	81.5	751.33	7.8
2024-05-13	17:19:00	25.151	26.537	25.94	3.589	49.877	19.592	22.352	0	88.1	751.27	7.6
2024-05-13	17:20:00	24.566	25.939	25.255	3.483	50.438	19.52	21.772	0	91.9	751.42	5.6
2024-05-13	17:21:00	24.116	25.511	24.9	3.472	50.072	19.437	21.428	0	82.4	751.38	7
2024-05-13	17:22:00	23.483	24.83	24.378	3.434	49.999	19.419	20.943	0	75.5	751.39	8.1
2024-05-13	17:23:00	22.753	24.006	23.379	3.201	50.649	19.378	20.178	0	100.6	751.47	5.1
2024-05-13	17:24:00	21.468	22.608	22.353	2.968	49.932	19.48	19.384	0	105.3	751.39	7.6
2024-05-13	17:25:00	21.076	22.251	21.817	2.9	50.965	19.493	18.917	0	98.7	751.44	3.6
2024-05-13	17:26:00	20.515	21.601	21.124	2.813	50.974	19.419	18.311	0	99.7	751.45	4.9
2024-05-13	17:27:00	19.873	21.003	20.487	2.742	51.149	19.378	17.746	0	80	751.42	4.5
2024-05-13	17:28:00	19.193	20.384	19.774	2.796	51.093	19.264	16.978	0	76.3	751.48	4.3
2024-05-13	17:29:00	18.595	19.738	19.017	2.689	51.483	19.224	16.327	0	82	751.53	3.9
2024-05-13	17:30:00	17.707	18.76	18.15	2.522	51.529	19.165	15.628	0	83.5	751.47	4
2024-05-13	17:31:00	16.951	17.94	17.434	2.503	51.259	19.151	14.931	0	100.3	751.48	5.4
2024-05-13	17:32:00	15.989	16.97	16.684	2.329	50.325	19.151	14.356	0	89.6	751.34	6
2024-05-13	17:33:00	15.37	16.274	15.933	2.202	50.759	19.151	13.732	0	86.2	751.43	3.9
2024-05-13	17:34:00	14.626	15.4	15.084	2.138	51.203	19.151	12.946	0	70.5	751.48	5.4
2024-05-13	17:35:00	13.736	14.373	14.183	2.007	51.134	19.125	12.176	0	90.8	751.43	6.3
2024-05-13	17:36:00	13.011	13.776	13.525	1.943	51.235	19.165	11.582	0	74	751.36	5.4
2024-05-13	17:37:00	11.949	12.581	12.458	1.684	50.582	19.165	10.773	0	75.1	751.36	5.2
2024-05-13	17:38:00	11.668	12.304	11.919	1.662	51.143	19.181	10.257	0	56.6	751.49	3.7
2024-05-13	17:39:00	10.733	11.157	11.071	1.408	50.598	19.125	9.663	0	106.3	751.47	4.6
2024-05-13	17:40:00	9.947	10.573	10.361	1.441	50.008	19.208	8.921	0	59.9	751.45	3.3
2024-05-13	17:41:00	9.536	10.13	9.766	1.466	51.177	19.181	8.3	0	98.3	751.56	2.7
2024-05-13	17:42:00	8.686	9.216	8.986	1.396	51.166	19.109	7.59	0	95.9	751.54	4.2
2024-05-13	17:43:00	8.144	8.714	8.284	1.362	51.784	19.109	6.922	0	66.3	751.55	1.6
2024-05-13	17:44:00	7.504	8.084	7.521	1.359	51.596	18.927	6.162	0	41.8	751.5	3.9
2024-05-13	17:45:00	6.777	7.254	6.687	1.106	51.615	18.812	5.581	0	99	751.58	1.4
2024-05-13	17:46:00	5.914	6.44	5.894	1.147	52.202	18.74	4.746	0	79.8	751.59	2.6
2024-05-13	17:47:00	4.949	5.213	4.947	1.072	51.917	18.812	3.875	0	95.4	751.59	4.1
2024-05-13	17:48:00	4.023	4.361	4.105	0.782	51.793	18.898	3.323	0	84.6	751.68	1.1
2024-05-13	17:49:00	3.399	3.724	3.441	0.741	51.557	18.842	2.7	0	104.7	751.58	2.2
2024-05-13	17:50:00	2.859	3.142	2.944	0.713	51.515	18.855	2.231	0	53.9	751.6	1.7
2024-05-13	17:51:00	3.075	3.347	2.932	0.799	52.422	18.855	2.133	0	350.3	751.64	1.5
2024-05-13	17:52:00	2.866	3.187	2.686	0.82	52.658	18.684	1.866	0	51.5	751.63	0.6
2024-05-13	17:53:00	2.454	2.79	2.394	0.793	52.55	18.599	1.602	0	46.1	751.67	1.4
2024-05-13	17:54:00	2.444	2.733	2.259	0.836	53.067	18.5	1.423	0	44.2	751.62	1.2
2024-05-13	17:55:00	2.204	2.542	1.986	0.793	53.685	18.388	1.193	0	94.1	751.63	0.8
2024-05-13	17:56:00	1.946	2.174	1.773	0.828	53.543	18.332	0.945	0	99.9	751.63	2.7
2024-05-13	17:57:00	1.36	1.562	1.362	0.658	52.962	18.358	0.704	0	179.1	751.57	1.5
2024-05-13	17:58:00	0.369	0.086	0.475	0.228	51.227	18.599	0.246	0	252.5	751.54	3.4
2024-05-13	17:59:00	-0.204	-0.652	0.026	-0.031	50.353	18.871	0.057	0	241.1	751.51	4.8
2024-05-13	18:00:00	-0.249	-0.469	-0.046	0.058	50.44	18.983	-0.104	0	260.1	751.54	3.7
