		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-15	13:49:00	849.68	868.996	859.716	110.679	42.487	23.077	749.036	0	178.5	750.94	2.7
2024-05-15	13:50:00	539.916	557.346	543.822	70.139	43.642	23.09	473.683	0	0	750.86	0
2024-05-15	13:51:00	351.902	361.516	358.179	47.08	42.914	23.133	311.099	0	100.8	750.94	2.3
2024-05-15	13:52:00	328.004	335.952	333.374	43.819	42.392	23.149	289.555	0	80.4	750.87	2
2024-05-15	13:53:00	315.684	325.212	322.622	42.145	42.841	23.106	280.477	0	0	750.84	0
2024-05-15	13:54:00	310.173	320.371	317.961	43.262	45.188	23.189	274.699	0	196	750.87	3.7
2024-05-15	13:55:00	306.684	317.301	313.783	42.678	43.39	23.189	271.105	0	203.6	750.86	2.4
2024-05-15	13:56:00	345.021	355.622	353.395	47.157	43.431	23.162	306.238	0	172.9	750.88	3.1
2024-05-15	13:57:00	501.754	514.331	509.432	66.556	44.306	23.034	442.876	0	182.1	750.85	1.6
2024-05-15	13:58:00	470.006	482.725	474.616	63.269	44.565	23.077	411.347	0	175.3	750.82	2.1
2024-05-15	13:59:00	321.944	333.511	330.544	44.868	45.111	23.245	285.675	0	147.9	750.84	3.5
2024-05-15	14:00:00	239.067	249.898	247.129	34.661	44.777	23.261	212.468	0	126.1	750.77	2.3
2024-05-15	14:01:00	219.707	230.152	227.419	32.756	43.888	23.232	194.663	0	175.8	750.79	3.9
2024-05-15	14:02:00	208.488	218.972	216.287	32.088	43.965	23.149	184.199	0	166.5	750.77	4.6
2024-05-15	14:03:00	204.667	214.304	210.907	31.783	43.907	22.909	179.124	0	180.6	750.77	5.5
2024-05-15	14:04:00	206.649	214.446	211.786	31.326	44.29	22.652	180.46	0	186.4	750.89	4.3
2024-05-15	14:05:00	206.798	215.882	214.041	31.074	44.602	22.524	182.967	0	198.3	750.8	3.2
2024-05-15	14:06:00	200.185	211.031	209.467	29.902	45.86	22.497	179.566	0	201.3	750.83	2.8
2024-05-15	14:07:00	199.066	208.597	207.561	29.92	45.889	22.679	177.641	0	203.3	750.69	4
2024-05-15	14:08:00	206.001	213.491	212.048	30.423	44.507	22.652	181.625	0	198.2	750.77	3.4
2024-05-15	14:09:00	216.207	221.886	220.953	30.96	44.885	22.722	189.993	0	216	750.76	3.5
2024-05-15	14:10:00	227.466	232.402	231.837	31.851	43.788	22.596	199.986	0	191	750.7	1.9
2024-05-15	14:11:00	239.331	244.142	243.782	33.109	45.693	22.497	210.673	0	207	750.8	1.7
2024-05-15	14:12:00	254.595	259.606	259.46	34.999	45.244	22.439	224.461	0	222.6	750.79	1.6
2024-05-15	14:13:00	264.293	269.275	269.128	36.166	47.171	22.567	232.962	0	142.7	750.76	2.7
2024-05-15	14:14:00	271.673	276.844	276.417	37.035	45.668	22.807	239.382	0	174	750.7	2.6
2024-05-15	14:15:00	273.5	279.351	278.793	37.059	45.152	22.735	241.735	0	193.8	750.75	1.7
2024-05-15	14:16:00	269.794	275.94	275.646	36.761	44.533	22.764	238.885	0	159	750.77	2.8
2024-05-15	14:17:00	266.617	272.072	272.068	36.223	43.828	22.807	235.845	0	123.7	750.73	1.5
2024-05-15	14:18:00	262.36	267.877	268.007	35.635	42.731	22.807	232.371	0	123.6	750.74	2.3
2024-05-15	14:19:00	261.204	267.387	267.519	35.272	42.372	22.879	232.246	0	121.3	750.68	2.2
2024-05-15	14:20:00	262.902	269.699	269.878	35.609	42.85	22.807	234.269	0	94.9	750.67	1.8
2024-05-15	14:21:00	270.914	278.382	277.91	37.117	43.39	22.692	240.793	0	101.6	750.71	4
2024-05-15	14:22:00	278.895	285.607	284.752	37.707	43.718	22.636	247.045	0	87	750.55	3.7
2024-05-15	14:23:00	283.334	289.557	289.086	37.931	43.59	22.636	251.155	0	78.1	750.7	3.6
2024-05-15	14:24:00	289.602	296.996	296.873	38.502	44.452	22.58	258.371	0	96.3	750.62	1.6
2024-05-15	14:25:00	289.951	297.698	296.612	38.496	43.193	22.596	258.117	0	87.8	750.62	2
2024-05-15	14:26:00	294.463	302.052	300.705	39.334	43.695	22.524	261.371	0	66.8	750.57	2.7
2024-05-15	14:27:00	290.144	299.004	297.755	38.968	44.194	22.511	258.787	0	85.4	750.58	2.3
2024-05-15	14:28:00	286.867	297.205	295.789	38.85	44.089	22.58	256.94	0	94.9	750.56	3.3
2024-05-15	14:29:00	285	296.735	295.183	38.738	44.62	22.596	256.445	0	94.8	750.61	2.9
2024-05-15	14:30:00	281.932	294.055	291.925	38.393	44.04	22.666	253.532	0	91.4	750.53	3.5
2024-05-15	14:31:00	271.404	283.153	280.93	37.218	43.669	22.524	243.712	0	68.3	750.52	3.7
2024-05-15	14:32:00	259.636	270.701	268.338	35.933	43.028	22.497	232.405	0	68.3	750.44	3.4
2024-05-15	14:33:00	253.792	263.909	261.286	35.144	43.974	22.425	226.142	0	71.5	750.5	3.5
2024-05-15	14:34:00	248.362	257.644	254.813	34.312	43.947	22.399	220.501	0	92.1	750.57	3.4
2024-05-15	14:35:00	245.479	253.434	251.258	33.533	43.439	22.425	217.725	0	57.8	750.47	3.8
2024-05-15	14:36:00	245.907	253.934	250.892	34.074	43.825	22.383	216.818	0	97	750.46	5.2
2024-05-15	14:37:00	246.638	253.583	251.286	33.734	44.759	22.383	217.551	0	75.8	750.44	4.6
2024-05-15	14:38:00	248.337	255.134	252.832	33.87	45.271	22.327	218.962	0	67.8	750.45	4.4
2024-05-15	14:39:00	249.955	256.659	254.647	33.862	45.459	22.254	220.786	0	64.1	750.42	3.2
2024-05-15	14:40:00	251.797	258.373	256.58	34.104	45.377	22.284	222.475	0	61.4	750.49	3.8
2024-05-15	14:41:00	252.42	258.85	257.408	34.178	45.082	22.212	223.229	0	80.3	750.48	3.8
2024-05-15	14:42:00	250.854	257.133	256.018	33.559	44.922	22.182	222.459	0	33.1	750.42	0.9
2024-05-15	14:43:00	252.738	259.215	258.427	34.09	45.046	22.169	224.336	0	65.8	750.42	3.2
2024-05-15	14:44:00	253.875	260.371	259.272	34.366	45.711	22.169	224.907	0	94.3	750.39	4
2024-05-15	14:45:00	256.364	263.427	262.62	34.759	45.67	22.113	227.86	0	44	750.45	4.8
2024-05-15	14:46:00	258.992	266.587	265.896	34.97	46.506	22.083	230.926	0	74.6	750.32	3.2
2024-05-15	14:47:00	256.285	264.217	263.573	34.652	46.25	22.07	228.92	0	67.1	750.42	3
2024-05-15	14:48:00	258.926	267.087	266.468	35.022	45.972	22.057	231.446	0	80.9	750.45	4.4
2024-05-15	14:49:00	365.827	375.448	375.081	48.47	46.474	22.043	326.61	0	68.3	750.43	3
2024-05-15	14:50:00	365.875	372.114	375.814	48.237	46.979	22.113	327.577	0	88.2	750.41	4.5
2024-05-15	14:51:00	372.292	376.21	382.816	49.037	45.737	22.156	333.779	0	78.3	750.32	5.4
2024-05-15	14:52:00	314.795	317.544	324.632	41.381	45.372	22.284	283.251	0	76.5	750.35	3.4
2024-05-15	14:53:00	349.368	352.867	359.589	45.455	45.171	22.369	314.134	0	113.1	750.37	2.1
2024-05-15	14:54:00	387.865	397.545	397.198	51.059	45.618	22.455	346.139	0	112.3	750.3	2.7
2024-05-15	14:55:00	384.542	394.258	393.61	50.795	45.29	22.455	342.815	0	108.2	750.37	3.3
2024-05-15	14:56:00	386.435	396.108	395.387	51.148	46.228	22.455	344.239	0	82.1	750.29	5
2024-05-15	14:57:00	388.5	398.323	397.378	51.664	45.078	22.425	345.714	0	88.2	750.35	5.3
2024-05-15	14:58:00	390.11	399.33	398.721	51.486	45.455	22.439	347.235	0	78.5	750.33	3
2024-05-15	14:59:00	393.017	402.637	402.009	52.215	45.171	22.383	349.794	0	48.7	750.34	3.8
2024-05-15	15:00:00	396.395	406.534	405.705	52.595	45.139	22.284	353.111	0	45.1	750.34	3.2
2024-05-15	15:01:00	390.167	400.64	399.909	51.661	46.086	22.238	348.248	0	67.3	750.17	1.7
2024-05-15	15:02:00	392.296	402.69	402.191	51.867	45.11	22.3	350.323	0	47.1	750.24	2.3
2024-05-15	15:03:00	397.028	408.113	407.482	52.782	45.77	22.34	354.699	0	51.5	750.2	3
2024-05-15	15:04:00	388.629	400.397	399.304	52.016	46.08	22.3	347.288	0	59.4	750.2	3.5
2024-05-15	15:05:00	373.269	385.252	383.833	49.967	46.073	22.327	333.866	0	63.7	750.29	3.2
2024-05-15	15:06:00	369.87	381.645	380.345	49.496	45.706	22.439	330.848	0	66.6	750.22	3.6
2024-05-15	15:07:00	379.705	392.039	390.413	50.967	45.632	22.369	339.447	0	70.4	750.32	3.3
2024-05-15	15:08:00	382.716	395.067	392.987	51.349	44.103	22.327	341.638	0	53.7	750.28	3.2
2024-05-15	15:09:00	371.137	383.971	381.512	49.884	45.043	22.27	331.629	0	39.3	750.31	2.5
2024-05-15	15:10:00	353.607	365.748	363.31	47.585	44.441	22.3	315.724	0	60.5	750.34	3.4
2024-05-15	15:11:00	337.141	349.734	346.821	45.745	44.721	22.198	301.076	0	76.3	750.29	2.9
2024-05-15	15:12:00	325.224	336.877	334.739	43.801	45.815	22.254	290.938	0	59.2	750.29	1.7
2024-05-15	15:13:00	331.133	342.415	340.727	44.709	45.078	22.27	296.017	0	59.9	750.22	2.8
2024-05-15	15:14:00	344.054	355.425	353.779	46.257	46.163	22.313	307.523	0	72.6	750.23	2.5
2024-05-15	15:15:00	374.211	385.948	384.499	50.173	46.53	22.412	334.326	0	99.9	750.21	1
2024-05-15	15:16:00	375.864	387.774	386.034	50.367	45.432	22.537	335.667	0	72.9	750.29	2.1
2024-05-15	15:17:00	390.503	402.296	400.632	51.974	45.413	22.567	348.658	0	0	750.21	0
2024-05-15	15:18:00	387.161	399.25	397.169	51.515	44.501	22.636	345.655	0	19	750.31	0.9
2024-05-15	15:19:00	371.389	383.404	380.572	49.384	44.356	22.722	331.188	0	203.9	750.2	1.2
2024-05-15	15:20:00	356.738	368.902	365.607	47.681	43.791	22.791	317.926	0	228.3	750.24	2.3
2024-05-15	15:21:00	317.539	331.297	325.292	43.221	45.792	22.722	282.071	0	228.3	750.27	3.2
2024-05-15	15:22:00	328.881	340.75	336.567	44.824	45.677	22.537	291.742	0	210.8	750.21	4.1
2024-05-15	15:23:00	316.052	328.043	323.656	43.147	46.263	22.524	280.509	0	205.6	750.26	3.3
2024-05-15	15:24:00	282.352	294.596	290.51	38.787	45.302	22.567	251.724	0	201	750.25	2.3
2024-05-15	15:25:00	297.272	309.048	305.128	40.63	44.821	22.553	264.497	0	203.2	750.36	2.4
2024-05-15	15:26:00	315.489	326.698	324.482	42.838	46.016	22.497	281.645	0	158.9	750.27	1.4
2024-05-15	15:27:00	338.12	350.127	347.134	45.884	47.595	22.455	301.25	0	224.4	750.25	2.3
2024-05-15	15:28:00	329.403	341.634	338.484	45.041	48.224	22.468	293.443	0	239.2	750.24	3.2
2024-05-15	15:29:00	334.374	346.767	342.864	45.488	47.364	22.399	297.376	0	252.2	750.23	3
2024-05-15	15:30:00	322.095	334.137	330.555	43.551	47.615	22.313	287.004	0	234.6	750.23	2
2024-05-15	15:31:00	310.502	321.834	318.693	42.646	47.179	22.284	276.047	0	203.9	750.17	3.2
2024-05-15	15:32:00	315.801	326.322	324.03	43.211	48.288	22.198	280.819	0	205.4	750.19	2.7
2024-05-15	15:33:00	354.53	366.457	363.02	48.405	48.325	22.212	314.615	0	198.7	750.32	2
2024-05-15	15:34:00	359.245	371.92	367.573	49.15	48.511	22.198	318.423	0	208.2	750.37	2.3
2024-05-15	15:35:00	237.406	247.883	244.667	32.705	48.068	22.34	211.962	0	206.9	750.36	1.6
2024-05-15	15:36:00	240.508	251.951	247.783	33.832	49.193	22.369	213.951	0	223.7	750.35	3.7
2024-05-15	15:37:00	212.163	223.36	218.984	30.238	49.427	22.212	188.746	0	238.5	750.27	4.6
2024-05-15	15:38:00	199.968	210.254	206.34	27.929	50.667	22.014	178.41	0	243.3	750.24	2.8
2024-05-15	15:39:00	197.574	207.267	203.621	27.866	50.627	21.985	175.755	0	206.8	750.28	3.2
2024-05-15	15:40:00	194.069	204.103	200.043	27.395	50.16	22.001	172.649	0	235.2	750.21	3.9
2024-05-15	15:41:00	192.446	201.936	198.408	26.979	51.168	21.958	171.429	0	211.7	750.31	3.1
2024-05-15	15:42:00	190.477	199.837	196.552	26.77	51.726	22.083	169.782	0	201.8	750.2	2.6
2024-05-15	15:43:00	187.758	197.02	193.749	26.608	51.09	22.142	167.141	0	210.1	750.2	3.5
2024-05-15	15:44:00	185.697	195.084	191.483	26.351	51.335	22.027	165.132	0	207.7	750.14	2.9
2024-05-15	15:45:00	183.307	192.662	189.161	26.022	51.017	21.971	163.14	0	209.9	750.18	2.8
2024-05-15	15:46:00	177.67	187.431	183.629	25.376	50.893	21.915	158.253	0	242.9	750.18	3.5
2024-05-15	15:47:00	172.261	181.629	178.058	24.581	50.804	21.846	153.477	0	234.1	750.27	3.5
2024-05-15	15:48:00	168.914	178.028	174.79	24.576	51.419	21.816	150.214	0	219.3	750.19	4.9
2024-05-15	15:49:00	166.395	175.554	172.315	23.917	51.715	21.774	148.398	0	217.1	750.29	4
2024-05-15	15:50:00	164.285	173.472	170.169	23.561	51.264	21.76	146.608	0	238.1	750.29	4
2024-05-15	15:51:00	163.03	172.2	168.828	23.396	51.468	21.747	145.432	0	233.6	750.31	4.7
2024-05-15	15:52:00	162.671	171.095	168.325	23.361	51.937	21.76	144.964	0	211.3	750.28	4.6
2024-05-15	15:53:00	160.931	169.367	166.542	22.946	52.361	21.787	143.596	0	233.1	750.3	4
2024-05-15	15:54:00	160.552	169.353	165.963	22.903	53.324	21.774	143.06	0	246.4	750.27	4.8
2024-05-15	15:55:00	160.826	169.352	165.837	23.007	53.749	21.573	142.83	0	235.8	750.28	5
2024-05-15	15:56:00	160.59	168.897	165.574	22.905	54.274	21.419	142.669	0	235.2	750.32	3.6
2024-05-15	15:57:00	159.377	167.501	164.652	22.588	54.624	21.405	142.063	0	227.7	750.33	3.2
2024-05-15	15:58:00	159.409	167.321	164.734	22.729	55.233	21.491	142.006	0	219.1	750.3	3.4
2024-05-15	15:59:00	157.75	165.748	163.185	22.76	55.661	21.504	140.425	0	220.7	750.3	4.9
2024-05-15	16:00:00	154.148	162.41	159.595	22.186	54.979	21.461	137.41	0	230.9	750.36	4.1
2024-05-15	16:01:00	147.295	155.435	152.542	20.909	54.793	21.376	131.633	0	236.1	750.33	2.9
2024-05-15	16:02:00	139.31	147.017	144.384	19.528	56.064	21.32	124.855	0	235.8	750.38	1.7
2024-05-15	16:03:00	131.893	139.518	137.128	19.217	56.157	21.432	117.911	0	224.7	750.37	4.6
2024-05-15	16:04:00	125.366	133.363	130.598	18.261	55.965	21.419	112.336	0	244.4	750.32	4.5
2024-05-15	16:05:00	118.105	125.47	123.043	17.209	55.841	21.376	105.834	0	270.3	750.37	2.6
2024-05-15	16:06:00	109.577	116.578	114.127	15.887	56.633	21.277	98.24	0	246	750.42	1.1
2024-05-15	16:07:00	104.613	110.451	108.036	15.335	56.501	21.25	92.702	0	212	750.45	1.8
2024-05-15	16:08:00	100.477	105.488	103.256	14.555	56.963	21.208	88.701	0	250.3	750.53	2.1
2024-05-15	16:09:00	95.095	100.392	98.176	13.91	56.929	21.12	84.266	0	238.9	750.43	2.3
2024-05-15	16:10:00	90.297	95.308	93.057	13.274	57.233	21.12	79.783	0	244.6	750.55	2.7
2024-05-15	16:11:00	85.79	89.77	87.714	12.884	57.764	21.021	74.831	0	295.3	750.61	2.6
2024-05-15	16:12:00	80.986	84.51	82.617	12.027	57.369	20.994	70.591	0	226.3	750.55	2.1
2024-05-15	16:13:00	76.324	79.398	77.989	11.395	57.177	20.994	66.594	0	300.2	750.61	1.4
2024-05-15	16:14:00	72.049	74.918	73.594	10.725	57.698	20.938	62.87	0	283.2	750.65	2
2024-05-15	16:15:00	68.236	70.814	69.83	10.217	57.938	20.895	59.613	0	291	750.59	1.2
2024-05-15	16:16:00	65.278	67.572	66.777	9.798	58.088	20.879	56.978	0	302.3	750.66	1.3
2024-05-15	16:17:00	63.147	65.45	64.56	9.556	58.295	20.852	55.003	0	283.9	750.66	1.6
2024-05-15	16:18:00	61.277	63.41	62.559	9.152	58.451	20.852	53.407	0	334	750.71	1.3
2024-05-15	16:19:00	59.981	62.164	61.19	9.272	57.329	20.852	51.918	0	325	750.71	2.9
2024-05-15	16:20:00	58.483	60.432	59.429	9.152	58.184	20.767	50.278	0	300.4	750.67	3.2
2024-05-15	16:21:00	56.563	58.341	57.655	8.968	57.759	20.74	48.686	0	279.1	750.69	2.6
2024-05-15	16:22:00	54.199	55.688	55.193	8.277	58.902	20.698	46.916	0	235.1	750.74	0.9
2024-05-15	16:23:00	51.719	53.25	52.793	8.207	58.052	20.74	44.586	0	227.3	750.7	3.3
2024-05-15	16:24:00	49.418	50.889	50.384	7.623	58.193	20.684	42.761	0	302.2	750.75	1
2024-05-15	16:25:00	47.672	49.022	48.577	7.454	58.239	20.655	41.123	0	261.4	750.77	1.6
2024-05-15	16:26:00	45.664	46.887	46.553	7.123	58.014	20.655	39.43	0	263.1	750.78	1.2
2024-05-15	16:27:00	43.643	44.751	44.452	6.918	58.446	20.642	37.534	0	330.1	750.77	1.8
2024-05-15	16:28:00	42.355	43.444	43.129	6.791	58.706	20.625	36.338	0	292.9	750.82	1.9
2024-05-15	16:29:00	42.403	43.484	43.235	6.648	58.513	20.612	36.588	0	311.1	750.9	1
2024-05-15	16:30:00	49.774	50.597	50.599	7.641	58.446	20.596	42.958	0	305.6	750.86	1.4
2024-05-15	16:31:00	67.88	69.225	68.748	10.458	58.071	20.567	58.29	0	306.4	750.94	2.5
2024-05-15	16:32:00	72.402	74.082	73.415	11.218	58.345	20.553	62.198	0	278.5	751.03	2.8
2024-05-15	16:33:00	75.658	77.214	76.633	11.301	58.995	20.583	65.332	0	309.3	751.03	0.6
2024-05-15	16:34:00	69.734	70.949	70.749	10.223	58.835	20.625	60.526	0	303.7	751	0.9
2024-05-15	16:35:00	71.218	72.918	72.304	10.741	58.252	20.612	61.563	0	291	750.95	2.4
2024-05-15	16:36:00	59.707	61.351	60.819	8.931	58.606	20.511	51.888	0	268.6	750.95	1.5
2024-05-15	16:37:00	55.238	56.778	56.463	8.05	58.532	20.511	48.413	0	300.8	750.98	1.5
2024-05-15	16:38:00	53.86	55.744	55.443	7.81	58.907	20.511	47.633	0	246.5	750.97	0.7
2024-05-15	16:39:00	60.924	62.924	62.718	8.797	59.064	20.497	53.92	0	323.8	750.98	1.3
2024-05-15	16:40:00	64.486	67.209	66.481	9.543	60.303	20.567	56.938	0	245.8	751.06	1.3
2024-05-15	16:41:00	60.5	63.225	62.554	8.937	59.105	20.567	53.617	0	242.9	750.96	1.4
2024-05-15	16:42:00	59.155	61.943	61.214	8.702	59.548	20.567	52.511	0	264.5	750.96	1.3
2024-05-15	16:43:00	53.507	56.274	55.466	7.965	58.838	20.524	47.501	0	238.6	750.92	1.6
2024-05-15	16:44:00	49.272	51.914	51.134	7.372	58.84	20.441	43.762	0	238.2	751	2.1
2024-05-15	16:45:00	47.724	50.15	49.394	7.12	59.005	20.455	42.274	0	220.3	751.04	1.2
2024-05-15	16:46:00	46.096	48.431	47.745	6.903	58.693	20.425	40.842	0	236.7	751.07	2.3
2024-05-15	16:47:00	44.424	46.345	45.772	6.507	58.889	20.385	39.265	0	274.9	751.1	0.6
2024-05-15	16:48:00	43.095	44.869	44.301	6.538	58.854	20.356	37.762	0	261.4	751.13	2.4
2024-05-15	16:49:00	41.73	43.299	42.709	6.396	58.875	20.286	36.313	0	242	751.07	3.8
2024-05-15	16:50:00	40.35	41.588	41.257	6.102	59.621	20.244	35.156	0	289.2	751.09	1.5
2024-05-15	16:51:00	39.502	40.73	40.355	6.103	59.504	20.244	34.252	0	262.1	751.1	2.5
2024-05-15	16:52:00	37.795	38.84	38.519	5.843	59.829	20.23	32.676	0	273.7	751.12	2
2024-05-15	16:53:00	37.219	37.976	37.953	5.833	59.613	20.23	32.12	0	240.6	751.11	2.9
2024-05-15	16:54:00	32.306	33.189	32.871	5.055	59.447	20.23	27.816	0	286.7	751.16	2.2
2024-05-15	16:55:00	30.462	31.408	31.159	4.785	58.959	20.201	26.374	0	242.7	751.1	2.3
2024-05-15	16:56:00	29.15	29.987	29.764	4.613	59.232	20.214	25.151	0	210.6	751.08	2.4
2024-05-15	16:57:00	27.807	28.673	28.431	4.301	58.968	20.257	24.13	0	236.3	751.12	2.5
2024-05-15	16:58:00	26.216	27.032	26.843	4.06	59.159	20.201	22.783	0	220	751.18	1.6
2024-05-15	16:59:00	24.886	25.583	25.425	3.781	59.388	20.23	21.644	0	299.1	751.12	0.6
2024-05-15	17:00:00	23.822	24.475	24.309	3.549	58.918	20.244	20.76	0	329.2	751.16	0.6
2024-05-15	17:01:00	22.42	23.088	22.831	3.368	58.931	20.23	19.463	0	195	751.1	0.6
2024-05-15	17:02:00	20.969	21.606	21.328	3.26	58.822	20.23	18.068	0	221.8	751.15	1.6
2024-05-15	17:03:00	19.218	19.891	19.656	3.038	58.902	20.214	16.619	0	233.8	751.19	1.4
2024-05-15	17:04:00	18.074	18.732	18.474	2.794	59.397	20.214	15.68	0	222.2	751.19	0.7
2024-05-15	17:05:00	17	17.734	17.397	2.656	59.261	20.201	14.741	0	187.5	751.18	0.6
2024-05-15	17:06:00	15.717	16.46	16.081	2.443	59.319	20.201	13.638	0	0	751.21	0
2024-05-15	17:07:00	14.43	15.081	14.769	2.241	59.772	20.201	12.528	0	224.1	751.32	0.6
2024-05-15	17:08:00	13.215	13.72	13.481	2.113	60.257	20.23	11.367	0	244.7	751.3	0.9
2024-05-15	17:09:00	12.111	12.482	12.319	2.022	59.366	20.201	10.297	0	234.3	751.31	1.8
2024-05-15	17:10:00	11.038	11.271	11.266	1.833	58.353	20.214	9.433	0	259.5	751.33	0.7
2024-05-15	17:11:00	10.04	10.22	10.158	1.628	58.753	20.214	8.53	0	287.3	751.3	0.8
2024-05-15	17:12:00	9.314	9.472	9.463	1.676	58.149	20.158	7.788	0	275.6	751.4	1.8
2024-05-15	17:13:00	8.769	8.92	8.867	1.548	58.551	20.131	7.319	0	275.6	751.41	0.7
2024-05-15	17:14:00	8.528	8.598	8.638	1.5	58.49	20.089	7.138	0	208.8	751.36	1.8
2024-05-15	17:15:00	8.191	8.289	8.342	1.53	58.501	20.115	6.812	0	177.3	751.34	2.1
2024-05-15	17:16:00	7.907	7.986	8.017	1.416	58.962	20.115	6.602	0	186.1	751.41	1.8
2024-05-15	17:17:00	7.984	8.088	8.152	1.446	58.701	20.115	6.706	0	182.6	751.48	2.2
2024-05-15	17:18:00	8.151	8.219	8.338	1.455	59.996	20.102	6.883	0	201.5	751.42	2
2024-05-15	17:19:00	8.228	8.611	8.462	1.429	58.646	20.131	7.034	0	240.5	751.46	2.5
2024-05-15	17:20:00	8.502	8.564	8.748	1.573	60.221	20.102	7.175	0	216.2	751.52	3.6
2024-05-15	17:21:00	9.263	9.22	9.22	1.906	59.411	20.073	7.314	0	229.7	751.54	5.3
2024-05-15	17:22:00	9.598	9.711	9.685	2.029	59.919	19.872	7.656	0	220.6	751.49	4.8
2024-05-15	17:23:00	9.869	10.141	10.183	2.116	60.593	19.776	8.068	0	204.4	751.6	4.2
2024-05-15	17:24:00	10.815	10.932	11.05	2.694	60.286	19.592	8.356	0	213.4	751.49	6.8
2024-05-15	17:25:00	10.728	11.068	10.703	2.467	61.255	19.419	8.236	0	222.3	751.59	5.1
2024-05-15	17:26:00	10.453	11.056	10.33	2.455	61.339	19.378	7.875	0	222.6	751.61	5
2024-05-15	17:27:00	9.745	9.942	9.729	2.277	62.331	19.336	7.453	0	210	751.6	3.9
2024-05-15	17:28:00	8.968	9.312	9.078	1.823	62.72	19.293	7.255	0	234.6	751.59	3.7
2024-05-15	17:29:00	8.653	9.004	8.992	2.34	61.719	19.181	6.651	0	226.7	751.57	6.9
2024-05-15	17:30:00	7.925	8.471	8.258	2.024	62.058	19.125	6.234	0	230.3	751.64	6
2024-05-15	17:31:00	7.756	7.913	8.021	2.104	62.397	19.039	5.917	0	229.1	751.63	6.6
2024-05-15	17:32:00	7.099	7.471	7.429	2.109	62.658	18.983	5.32	0	226.1	751.63	6.7
2024-05-15	17:33:00	6.68	6.873	6.921	1.875	62.598	18.911	5.046	0	216.7	751.7	6
2024-05-15	17:34:00	6.042	6.146	6.458	1.58	64.068	18.884	4.878	0	218.4	751.76	4.4
2024-05-15	17:35:00	5.46	5.842	5.782	1.559	64.423	18.812	4.222	0	221	751.87	4.1
2024-05-15	17:36:00	5.43	5.541	5.538	1.4	64.855	18.77	4.138	0	209	751.87	4.1
2024-05-15	17:37:00	5.451	5.62	5.496	1.635	65.688	18.684	3.86	0	211.6	751.97	5.1
2024-05-15	17:38:00	5.098	5.771	5.136	1.883	65.719	18.572	3.253	0	227.2	751.97	5.8
2024-05-15	17:39:00	5.113	5.513	5.299	1.881	67.203	18.444	3.417	0	206.1	752.05	6.1
2024-05-15	17:40:00	5.101	5.251	4.8	1.866	68.392	18.276	2.935	0	207.2	752.06	4
2024-05-15	17:41:00	5.031	5.145	4.805	2.06	68.905	18.059	2.745	0	213.9	751.98	5
2024-05-15	17:42:00	4.525	5.301	4.502	2.061	70.475	17.822	2.441	0	218.2	752.04	4.3
2024-05-15	17:43:00	4.957	5.626	4.657	2.017	72.257	17.507	2.64	0	203.6	752.09	4
2024-05-15	17:44:00	4.847	5.348	4.597	2.156	73.693	17.352	2.441	0	216.7	752.05	4.5
2024-05-15	17:45:00	4.507	4.671	4.026	1.941	75.613	17.253	2.085	0	207	752.14	3.3
2024-05-15	17:46:00	4.201	5.094	4.291	2.038	76.209	17.071	2.253	0	245.2	752.05	3.9
2024-05-15	17:47:00	4.023	4.859	3.869	2.153	76.745	16.772	1.716	0	256.6	752.17	4
2024-05-15	17:48:00	3.434	3.683	3.099	2.087	77.773	16.575	1.012	0	278.9	752.11	2.3
2024-05-15	17:49:00	3.11	3.44	2.776	1.82	78.739	16.462	0.956	0	259.9	752.11	2.3
2024-05-15	17:50:00	2.528	2.901	2.397	1.671	79.559	16.361	0.726	0	271.2	752.15	2.2
2024-05-15	17:51:00	2.227	2.394	2.111	1.52	80.465	16.289	0.59	0	288.4	752.11	1.9
2024-05-15	17:52:00	2.566	2.973	2.497	1.699	79.778	16.219	0.797	0	282.9	752.06	3.3
2024-05-15	17:53:00	2.161	2.293	1.977	1.441	80.274	16.078	0.536	0	285	752.18	1.8
2024-05-15	17:54:00	1.938	2.097	1.807	1.409	80.929	16.022	0.398	0	295.7	752.12	1.5
2024-05-15	17:55:00	1.712	2.022	1.681	1.295	81.367	15.992	0.387	0	258.1	752.09	2.3
2024-05-15	17:56:00	1.589	1.877	1.547	1.141	80.108	16.009	0.405	0	239.2	752.17	3.5
2024-05-15	17:57:00	1.316	1.56	1.28	0.962	80.352	15.966	0.318	0	259.3	752.18	1.6
2024-05-15	17:58:00	1.079	1.231	0.948	0.856	80.662	15.966	0.092	0	236.7	752.23	1.5
2024-05-15	17:59:00	0.853	0.928	0.695	0.713	80.256	15.952	-0.018	0	273.9	752.23	0.6
2024-05-15	18:00:00	0.727	0.831	0.587	0.655	80.851	15.923	-0.068	0	240.4	752.29	1.1
2024-05-15	18:01:00	0.615	0.628	0.403	0.609	81.504	15.936	-0.206	0	229.5	752.32	1
2024-05-15	18:02:00	0.564	0.613	0.32	0.651	81.872	15.952	-0.331	0	218.8	752.29	1.5
2024-05-15	18:03:00	0.444	0.506	0.347	0.54	81.025	15.952	-0.193	0	128.8	752.31	0.3
