		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-27	14:08:00	164.257	167.87	167.694	21.444	63.912	18.628	146.25	0	175.6	751.28	2.7
2024-04-27	14:09:00	160.398	163.972	163.81	20.749	65.416	18.641	143.06	0	191.8	751.17	2.1
2024-04-27	14:10:00	155.802	159.031	159.006	20.186	63.033	18.711	138.82	0	189	751.11	2.2
2024-04-27	14:11:00	146.683	149.654	149.578	19.221	63.05	18.671	130.356	0	162.1	751.24	2.4
2024-04-27	14:12:00	136.75	139.852	139.599	17.684	64.217	18.628	121.915	0	189.8	751.15	1.4
2024-04-27	14:13:00	128.565	131.574	131.41	17.17	63.567	18.513	114.24	0	209.7	751.08	2.8
2024-04-27	14:14:00	121.035	123.954	123.826	16.125	63.993	18.457	107.701	0	216.4	751.13	2
2024-04-27	14:15:00	113.806	116.416	116.275	15.253	64.153	18.345	101.022	0	224.8	751.18	1.3
2024-04-27	14:16:00	106.997	109.113	108.78	14.012	64.895	18.246	94.768	0	240.6	751.15	1.4
2024-04-27	14:17:00	99.524	101.176	101.019	13.048	65.893	18.201	87.97	0	249.4	751.19	0.9
2024-04-27	14:18:00	91.993	93.64	93.47	12.065	65.427	18.246	81.405	0	252.2	751.11	0.6
2024-04-27	14:19:00	84.547	86.307	85.967	11.238	66.048	18.22	74.729	0	284.5	751.17	0.6
2024-04-27	14:20:00	79.278	80.942	80.488	10.557	66.929	18.246	69.931	0	0	751.19	0
2024-04-27	14:21:00	77.844	79.478	78.998	10.234	66.025	18.289	68.764	0	285.9	751.09	0.5
2024-04-27	14:22:00	80.695	82.394	81.602	11.026	66.378	18.246	70.576	0	271	751.14	2.3
2024-04-27	14:23:00	85.333	87.61	86.26	11.768	66.874	18.145	74.492	0	252.1	751.13	2.2
2024-04-27	14:24:00	89.523	91.888	90.558	11.893	67.414	18.089	78.665	0	230.5	751.17	0.8
2024-04-27	14:25:00	93.932	96.391	94.996	12.627	68.099	18.089	82.37	0	263.3	751.07	1.9
2024-04-27	14:26:00	98.116	100.757	98.958	14.109	67.321	17.963	84.85	0	298.8	751.08	4.7
2024-04-27	14:27:00	100.213	102.41	101.057	14.238	67.803	17.835	86.819	0	292.7	751	4.2
2024-04-27	14:28:00	100.782	103.23	101.762	13.759	67.87	17.779	88.002	0	4.9	750.99	1.9
2024-04-27	14:29:00	100.545	103.116	101.708	13.52	68.961	17.75	88.188	0	322.7	750.96	1.5
2024-04-27	14:30:00	100.454	103.394	101.537	13.735	68.438	17.736	87.802	0	335.2	750.97	2
2024-04-27	14:31:00	99.328	102.035	100.742	13.663	68.465	17.693	87.079	0	286.4	750.97	2.3
2024-04-27	14:32:00	99.701	102.383	101.021	14.091	68.32	17.667	86.931	0	338.4	750.92	5.3
2024-04-27	14:33:00	99.69	102.819	101.088	14.085	68.74	17.595	87.004	0	305	750.88	3.2
2024-04-27	14:34:00	100.98	104.147	102.367	14.015	68.513	17.549	88.352	0	318	750.94	2.4
2024-04-27	14:35:00	102.078	105.496	104.049	14.131	69.156	17.493	89.918	0	346.6	750.95	2.2
2024-04-27	14:36:00	103.603	107.359	105.774	14.156	69.355	17.523	91.618	0	328.7	750.95	2.1
2024-04-27	14:37:00	105.704	109.479	108.334	14.458	69.195	17.507	93.876	0	340.9	750.94	3.2
2024-04-27	14:38:00	107.555	111.67	110.479	15.008	68.451	17.507	95.471	0	332.6	750.87	4.9
2024-04-27	14:39:00	107.913	112.056	111.174	14.964	68.676	17.48	96.209	0	327.9	750.91	3.4
2024-04-27	14:40:00	108.148	112.49	111.578	15.052	68.613	17.48	96.525	0	336.3	750.8	4
2024-04-27	14:41:00	107.107	111.438	110.582	14.62	68.982	17.48	95.962	0	324.6	750.84	2.8
2024-04-27	14:42:00	106.87	111.189	110.337	14.423	69.129	17.493	95.914	0	332.4	750.78	2.6
2024-04-27	14:43:00	107.796	112.128	111.28	14.618	69.175	17.523	96.662	0	344.2	750.81	2.7
2024-04-27	14:44:00	108.377	112.459	111.593	14.648	69.408	17.549	96.945	0	359.5	750.82	2.5
2024-04-27	14:45:00	108.978	112.995	112.179	14.691	68.92	17.549	97.488	0	348	750.78	3.2
2024-04-27	14:46:00	107.996	112.033	111.073	14.742	68.406	17.595	96.331	0	344.6	750.78	3.6
2024-04-27	14:47:00	106.471	110.234	109.205	14.451	68.351	17.608	94.754	0	341.9	750.79	3.7
2024-04-27	14:48:00	102.962	106.599	105.39	14.096	68.146	17.579	91.294	0	340.4	750.76	3.3
2024-04-27	14:49:00	98.495	102.103	100.812	13.527	68.346	17.624	87.285	0	320.6	750.81	3.7
2024-04-27	14:50:00	94.249	97.529	96.505	12.887	68.786	17.579	83.618	0	353.7	750.84	1.9
2024-04-27	14:51:00	90.84	94.156	93.085	12.283	69.147	17.624	80.802	0	318	750.83	0.7
2024-04-27	14:52:00	88.44	91.781	90.765	12.106	68.662	17.637	78.659	0	336.8	750.89	1.9
2024-04-27	14:53:00	86.859	90.191	88.853	12.109	68.041	17.608	76.744	0	323.4	750.84	3
2024-04-27	14:54:00	85.496	88.583	87.42	11.947	68.603	17.595	75.473	0	314.1	750.83	1.9
2024-04-27	14:55:00	85.46	88.822	87.495	12.018	69.172	17.565	75.477	0	288.9	750.81	2
2024-04-27	14:56:00	86.846	90.205	88.944	12.156	68.955	17.565	76.788	0	278.1	750.79	1.6
2024-04-27	14:57:00	88.563	92.105	90.8	12.352	68.625	17.608	78.448	0	322.8	750.87	1.5
2024-04-27	14:58:00	89.904	93.449	92.274	12.422	69.61	17.637	79.852	0	338.2	750.84	0.5
2024-04-27	14:59:00	91.528	95.134	93.774	12.626	68.604	17.651	81.148	0	41.2	750.8	0.9
2024-04-27	15:00:00	93.287	96.8	95.624	12.869	69.097	17.608	82.756	0	0	750.73	0
2024-04-27	15:01:00	95.826	99.418	98.051	13.498	70.861	17.595	84.553	0	138.4	750.76	2.6
2024-04-27	15:02:00	98.046	101.355	100.191	13.505	70.614	17.523	86.686	0	144.7	750.69	1.1
2024-04-27	15:03:00	99.997	103.016	102.11	13.921	71.573	17.523	88.189	0	143.3	750.73	2.3
2024-04-27	15:04:00	101.735	104.905	103.926	13.952	70.582	17.507	89.975	0	0	750.78	0
2024-04-27	15:05:00	104.634	107.765	106.861	14.35	71.296	17.536	92.511	0	121.2	750.74	1
2024-04-27	15:06:00	108.666	112.039	111.176	14.763	71.351	17.523	96.414	0	0	750.7	0
2024-04-27	15:07:00	114.66	118.521	117.419	15.634	69.771	17.565	101.785	0	253.8	750.69	1.7
2024-04-27	15:08:00	123.164	127.536	126.162	16.793	71.319	17.565	109.369	0	247.5	750.71	2.4
2024-04-27	15:09:00	133.855	138.629	137.168	18.174	69.629	17.523	118.994	0	265	750.71	1.2
2024-04-27	15:10:00	146.48	152.033	150.175	19.794	69.593	17.467	130.381	0	238	750.71	2
2024-04-27	15:11:00	160.153	166.006	164.049	21.424	69.848	17.437	142.626	0	6.6	750.62	0.6
2024-04-27	15:12:00	174.071	180.647	178.4	23.123	71.642	17.48	155.277	0	214.6	750.7	0.8
2024-04-27	15:13:00	186.878	194.173	191.822	24.792	71.168	17.523	167.03	0	147.9	750.74	1.2
2024-04-27	15:14:00	195.049	202.786	200.418	26.197	71.035	17.536	174.22	0	71.7	750.65	2.2
2024-04-27	15:15:00	199.454	207.24	204.928	26.552	71.483	17.467	178.376	0	72.4	750.62	1.8
2024-04-27	15:16:00	203.293	211.578	209.243	27.166	72.759	17.394	182.078	0	84.3	750.68	2
2024-04-27	15:17:00	208.471	217.357	214.959	27.998	73.098	17.41	186.961	0	92.6	750.62	2
2024-04-27	15:18:00	221.486	230.414	228.183	29.643	71.18	17.424	198.539	0	72.1	750.57	3.2
2024-04-27	15:19:00	240.895	250.327	248.118	32.404	70.804	17.493	215.714	0	66.2	750.5	3.9
2024-04-27	15:20:00	254.655	264.947	262.493	34.152	70.321	17.565	228.341	0	26.7	750.6	2.4
2024-04-27	15:21:00	243.997	253.818	251.526	32.736	70.699	17.579	218.79	0	41.9	750.51	2.8
2024-04-27	15:22:00	246.668	257.075	253.956	33.532	70.394	17.507	220.424	0	31.8	750.56	5.5
2024-04-27	15:23:00	253.613	264.771	261.222	34.489	71.326	17.424	226.734	0	41	750.54	4
2024-04-27	15:24:00	255.668	268.066	263.572	35.217	70.859	17.325	228.356	0	43.6	750.63	5.1
2024-04-27	15:25:00	261.448	273.946	269.55	35.816	71.358	17.24	233.734	0	37.4	750.52	3.3
2024-04-27	15:26:00	267.878	279.965	276.03	36.799	71.813	17.154	239.231	0	51.1	750.63	4.2
2024-04-27	15:27:00	258.965	270.857	266.906	35.672	71.615	17.114	231.233	0	24.2	750.51	4.9
2024-04-27	15:28:00	245.082	257.108	252.644	33.686	72.448	17.127	218.958	0	14.4	750.56	2.9
2024-04-27	15:29:00	252.876	264.982	260.633	34.597	72.925	17.17	226.036	0	24	750.51	3.2
2024-04-27	15:30:00	255.335	267.207	263.236	34.891	72.365	17.127	228.345	0	33.7	750.58	2.5
2024-04-27	15:31:00	245.406	257.321	253.317	33.439	73.218	17.17	219.878	0	24.9	750.54	1.3
2024-04-27	15:32:00	242.303	255.11	250.331	33.207	72.832	17.269	217.125	0	38.2	750.5	2.8
2024-04-27	15:33:00	254.551	266.718	262.498	35.074	72.71	17.197	227.424	0	47.3	750.46	4
2024-04-27	15:34:00	256.634	269.291	264.652	35.438	73.963	17.085	229.214	0	40.7	750.52	3
2024-04-27	15:35:00	253.423	265.923	261.422	35.118	73.333	17.042	226.304	0	31.1	750.39	4.7
2024-04-27	15:36:00	269.127	282.675	277.375	37.365	74.111	16.986	240.01	0	46.8	750.49	3
2024-04-27	15:37:00	292.744	305.819	301.283	40.447	74.425	16.986	260.835	0	39.8	750.46	2.9
2024-04-27	15:38:00	294.381	307.331	303.044	40.306	74.38	17.071	262.738	0	67.7	750.46	1.8
2024-04-27	15:39:00	284.341	297.092	293.219	38.726	74.029	17.17	254.493	0	69.3	750.4	2.2
2024-04-27	15:40:00	252.956	264.979	261.715	34.413	74.146	17.24	227.302	0	47.9	750.44	2.3
2024-04-27	15:41:00	238.219	251.184	246.9	32.501	73.914	17.296	214.398	0	39.9	750.35	1.2
2024-04-27	15:42:00	243.887	257.27	252.409	33.588	73.382	17.312	218.821	0	44.3	750.29	3.6
2024-04-27	15:43:00	244.959	257.795	253.635	33.838	73.553	17.17	219.797	0	26.9	750.41	3.6
2024-04-27	15:44:00	227.903	240.695	236.225	31.582	74.604	17.114	204.642	0	24.6	750.39	3
2024-04-27	15:45:00	222.037	234.617	230.28	30.655	73.997	17.141	199.625	0	55.6	750.43	2.6
2024-04-27	15:46:00	220.166	232.775	228.378	30.396	74.503	17.127	197.981	0	34.2	750.33	1.2
2024-04-27	15:47:00	221.487	234.142	229.811	30.549	73.546	17.24	199.262	0	46.8	750.33	1.9
2024-04-27	15:48:00	222.744	235.198	230.952	30.799	72.942	17.24	200.153	0	54.4	750.39	3.5
2024-04-27	15:49:00	225.797	238.499	233.777	31.302	72.779	17.154	202.475	0	33.9	750.43	3
2024-04-27	15:50:00	230.373	242.729	238.147	31.777	74.248	17.098	206.37	0	29.3	750.3	1.8
2024-04-27	15:51:00	230.64	242.591	238.345	31.8	73.597	17.17	206.545	0	67.3	750.32	2.2
2024-04-27	15:52:00	226.936	238.491	234.306	31.113	72.33	17.213	203.193	0	52	750.3	1.8
2024-04-27	15:53:00	221.332	232.659	228.614	30.307	73.04	17.24	198.307	0	69.8	750.29	2.3
2024-04-27	15:54:00	212.497	223.438	219.58	29.117	72.001	17.269	190.463	0	60.1	750.23	2
2024-04-27	15:55:00	205.39	216.145	212.237	28.202	72.156	17.253	184.036	0	50.2	750.28	2.3
2024-04-27	15:56:00	196.952	207.57	203.614	27.109	72.201	17.269	176.505	0	11.7	750.24	2.3
2024-04-27	15:57:00	191.56	201.662	197.864	26.247	72.944	17.296	171.617	0	45.6	750.22	2.3
2024-04-27	15:58:00	188.293	198.225	194.498	25.864	71.804	17.325	168.634	0	17.1	750.22	2.8
2024-04-27	15:59:00	188.656	198.392	194.863	25.922	70.699	17.41	168.941	0	45.1	750.23	2.6
2024-04-27	16:00:00	190.415	200.243	196.432	26.443	70.083	17.325	169.989	0	9.7	750.24	4
2024-04-27	16:01:00	190.552	200.004	196.598	26.296	71.053	17.352	170.302	0	33.7	750.26	2.4
2024-04-27	16:02:00	186.454	195.806	192.452	25.559	70.984	17.394	166.893	0	24.8	750.26	1.2
2024-04-27	16:03:00	182.507	192.12	188.59	25.087	70.731	17.45	163.503	0	15	750.26	1.6
2024-04-27	16:04:00	181.171	191.007	187.121	25.125	68.915	17.45	161.996	0	21.7	750.23	2.2
2024-04-27	16:05:00	180.101	189.737	186.019	24.909	69.77	17.493	161.11	0	7	750.2	2
2024-04-27	16:06:00	179.117	188.851	185.03	24.953	69.13	17.493	160.076	0	5.5	750.2	3
2024-04-27	16:07:00	180.791	190.328	186.667	25.055	69.623	17.549	161.612	0	31.3	750.23	2.1
2024-04-27	16:08:00	182.169	191.582	187.96	25.377	68.804	17.549	162.583	0	62.2	750.16	3.3
2024-04-27	16:09:00	187.76	197.431	193.618	26.198	68.397	17.549	167.42	0	20.2	750.2	2.1
2024-04-27	16:10:00	197.694	207.315	203.486	27.524	69.207	17.608	175.962	0	60.7	750.21	1.7
2024-04-27	16:11:00	204.911	214.607	210.753	28.666	68.545	17.624	182.087	0	42.8	750.13	2.6
2024-04-27	16:12:00	204.338	213.977	210.031	28.555	69.079	17.651	181.476	0	26.9	750.11	1.5
2024-04-27	16:13:00	202.19	211.582	207.826	28.275	68.59	17.68	179.551	0	50.3	750.18	2.5
2024-04-27	16:14:00	197.561	206.985	203.068	27.487	68.696	17.707	175.581	0	35.7	750.15	1.1
2024-04-27	16:15:00	194.009	203.151	199.448	27.008	69.359	17.723	172.44	0	52.9	750.13	0.8
2024-04-27	16:16:00	187.55	196.481	192.966	26.107	68.918	17.707	166.859	0	46	750.11	1.3
2024-04-27	16:17:00	182.65	191.579	188.008	25.593	68.426	17.766	162.415	0	29.8	750.13	2.1
2024-04-27	16:18:00	183.008	191.916	188.092	25.688	69.335	17.707	162.405	0	46.2	750.26	2.5
2024-04-27	16:19:00	179.691	188.451	184.667	25.202	69.752	17.637	159.466	0	8.2	750.1	1.5
2024-04-27	16:20:00	173.413	181.906	178.255	24.164	68.87	17.693	154.09	0	45.9	750.18	1.1
2024-04-27	16:21:00	165.056	173.086	169.763	22.983	68.586	17.693	146.779	0	36.5	750.13	1.2
2024-04-27	16:22:00	152.307	160.007	156.954	21.153	68.795	17.736	135.801	0	59.6	750.12	0.9
2024-04-27	16:23:00	143.553	151.213	148.103	20.088	68.136	17.707	128.015	0	35.5	750.18	1.8
2024-04-27	16:24:00	139.802	147.312	144.164	19.591	68.296	17.693	124.573	0	60	750.14	1.7
2024-04-27	16:25:00	132.928	140.347	137.309	18.658	69.079	17.707	118.65	0	44.5	750.17	1.7
2024-04-27	16:26:00	127.84	135.245	132.266	18.099	67.806	17.723	114.167	0	25.9	750.11	1.9
2024-04-27	16:27:00	125.661	132.91	129.907	17.711	67.56	17.723	112.195	0	23.7	750.18	0.9
2024-04-27	16:28:00	123.834	130.825	127.996	17.422	67.872	17.75	110.574	0	358.4	750.2	0.9
2024-04-27	16:29:00	122.133	128.903	126.205	17.207	68.076	17.75	108.998	0	36.9	750.18	0.9
2024-04-27	16:30:00	120.924	127.699	124.882	17.118	67.661	17.766	107.763	0	352.7	750.21	1.9
2024-04-27	16:31:00	119.9	126.441	123.779	16.992	67.939	17.707	106.787	0	23.6	750.23	1.1
2024-04-27	16:32:00	118.494	124.743	122.474	16.707	68.113	17.723	105.766	0	53.1	750.17	1.1
2024-04-27	16:33:00	116.928	123.041	120.991	16.598	67.412	17.723	104.393	0	40.8	750.21	1.4
2024-04-27	16:34:00	116.047	122.047	120.193	16.415	67.028	17.723	103.778	0	346.9	750.21	1.6
2024-04-27	16:35:00	115.32	121.048	119.285	16.463	67.711	17.68	102.823	0	341.4	750.24	2.2
2024-04-27	16:36:00	114.404	119.966	118.26	16.258	68.3	17.624	102.002	0	18.6	750.17	1.9
2024-04-27	16:37:00	113.847	119.376	117.71	15.956	68.123	17.595	101.755	0	335.5	750.2	1.1
2024-04-27	16:38:00	113.538	118.876	117.437	15.941	68.54	17.608	101.496	0	51.4	750.27	1.7
2024-04-27	16:39:00	113.216	118.684	116.96	15.895	68.36	17.565	101.066	0	57.8	750.23	2.1
2024-04-27	16:40:00	112.21	117.677	115.942	15.8	68.74	17.549	100.142	0	23.5	750.23	1.3
2024-04-27	16:41:00	110.65	116.264	114.424	15.523	69.35	17.493	98.9	0	51.7	750.19	1.1
2024-04-27	16:42:00	109.632	115.617	113.637	15.56	68.284	17.536	98.077	0	40.4	750.21	2.9
2024-04-27	16:43:00	108.343	114.514	112.412	15.446	67.893	17.467	96.967	0	39.9	750.21	2.9
2024-04-27	16:44:00	106.358	112.346	110.61	15.074	68.873	17.437	95.536	0	36.7	750.21	2
2024-04-27	16:45:00	104.379	109.88	108.484	14.797	68.891	17.45	93.687	0	46.2	750.15	2.8
2024-04-27	16:46:00	102.994	107.928	106.613	14.647	68.581	17.394	91.966	0	55.2	750.19	3.2
2024-04-27	16:47:00	101.377	105.877	104.455	14.398	68.598	17.368	90.056	0	44.8	750.2	2.9
2024-04-27	16:48:00	99.368	103.673	102.281	14.05	69.135	17.338	88.231	0	55.2	750.17	2
2024-04-27	16:49:00	97.418	101.76	100.345	13.74	69.295	17.352	86.605	0	26	750.19	2.1
2024-04-27	16:50:00	95.152	99.272	97.956	13.37	69.098	17.338	84.586	0	39.9	750.24	2.2
2024-04-27	16:51:00	92.179	96.236	94.96	13.114	68.467	17.325	81.846	0	36.4	750.21	2.2
2024-04-27	16:52:00	88.775	92.835	91.652	12.529	68.822	17.338	79.122	0	21.8	750.22	1.7
2024-04-27	16:53:00	84.824	88.703	87.667	11.896	67.872	17.381	75.771	0	32.8	750.19	2.2
2024-04-27	16:54:00	80.202	83.84	82.905	11.296	68.096	17.368	71.608	0	21.4	750.17	1.8
2024-04-27	16:55:00	75.312	78.709	77.861	10.624	67.28	17.41	67.236	0	36	750.19	2.2
2024-04-27	16:56:00	70.779	74.066	73.283	10.004	67.417	17.394	63.279	0	25.6	750.15	2
2024-04-27	16:57:00	66.574	69.845	68.834	9.477	67.89	17.424	59.357	0	15.3	750.16	2.3
2024-04-27	16:58:00	62.937	66.109	65.158	8.862	68.612	17.424	56.295	0	25.2	750.18	1
2024-04-27	16:59:00	60.136	63.271	62.366	8.578	67.472	17.41	53.787	0	36.6	750.16	2.1
2024-04-27	17:00:00	57.785	60.814	59.852	8.207	67.817	17.381	51.645	0	33.3	750.16	1.6
2024-04-27	17:01:00	55.92	58.712	57.837	7.852	68.099	17.368	49.985	0	54.1	750.19	1.3
2024-04-27	17:02:00	54.318	57.011	56.198	7.745	68.023	17.338	48.453	0	64.3	750.14	2.5
2024-04-27	17:03:00	52.615	55.261	54.56	7.47	68.018	17.312	47.091	0	63.7	750.18	2.1
2024-04-27	17:04:00	51.009	53.614	52.866	7.276	68.726	17.282	45.59	0	32.9	750.26	1.7
2024-04-27	17:05:00	49.515	52.006	51.339	7.069	68.201	17.253	44.27	0	56.2	750.14	2.8
2024-04-27	17:06:00	47.688	50.121	49.35	6.786	68.932	17.253	42.563	0	71.5	750.25	1.5
2024-04-27	17:07:00	46.05	48.359	47.699	6.616	67.989	17.226	41.083	0	43.8	750.17	2.3
2024-04-27	17:08:00	44.166	46.302	45.662	6.256	68.067	17.213	39.406	0	56.4	750.22	1.5
2024-04-27	17:09:00	42.286	44.264	43.628	6.014	68.003	17.213	37.614	0	50.4	750.22	1.8
2024-04-27	17:10:00	40.607	42.415	41.835	5.842	67.753	17.197	35.992	0	48.9	750.3	2.5
2024-04-27	17:11:00	39.084	40.706	40.146	5.593	67.261	17.213	34.552	0	35.4	750.27	1.5
2024-04-27	17:12:00	37.495	38.963	38.47	5.282	67.307	17.197	33.188	0	30.8	750.28	1
2024-04-27	17:13:00	35.945	37.175	36.879	5.022	67.211	17.197	31.857	0	37.2	750.3	1
2024-04-27	17:14:00	34.414	35.613	35.343	4.853	66.991	17.17	30.49	0	24.7	750.32	1.5
2024-04-27	17:15:00	33.033	34.272	33.918	4.641	67.573	17.17	29.277	0	32.1	750.3	1
2024-04-27	17:16:00	31.966	33.088	32.811	4.517	67.261	17.17	28.293	0	349.5	750.38	1.1
2024-04-27	17:17:00	31.048	32.165	31.942	4.358	69.08	17.183	27.584	0	261.4	750.42	0.8
2024-04-27	17:18:00	30.342	31.45	31.301	4.215	68.364	17.269	27.086	0	228.8	750.46	0.6
2024-04-27	17:19:00	29.73	30.936	30.713	4.153	68.302	17.253	26.561	0	196	750.41	0.4
2024-04-27	17:20:00	29.177	30.391	30.154	4.078	67.98	17.24	26.076	0	0	750.41	0
2024-04-27	17:21:00	28.554	29.767	29.535	4.017	68.874	17.24	25.518	0	0	750.48	0
2024-04-27	17:22:00	27.818	28.993	28.754	3.961	70.678	17.24	24.793	0	105.3	750.54	0.6
2024-04-27	17:23:00	26.916	28.093	27.694	3.983	72.045	17.183	23.711	0	108.9	750.43	1.4
2024-04-27	17:24:00	25.8	26.861	26.495	3.751	71.853	17.098	22.743	0	104.8	750.48	1.1
2024-04-27	17:25:00	24.573	25.6	25.19	3.659	72.814	17.055	21.53	0	106.4	750.57	1.6
2024-04-27	17:26:00	23.567	24.473	24.073	3.508	72.851	16.999	20.565	0	127.9	750.52	1.3
2024-04-27	17:27:00	22.931	23.836	23.462	3.377	71.181	16.986	20.085	0	141.3	750.57	0.8
2024-04-27	17:28:00	22.546	23.393	23.13	3.295	71.804	16.956	19.835	0	128.9	750.55	0.5
2024-04-27	17:29:00	21.513	22.3	22.056	3.155	71.88	16.986	18.901	0	108.3	750.58	0.4
2024-04-27	17:30:00	20.446	21.186	20.967	2.967	73.264	16.97	18	0	0	750.6	0
2024-04-27	17:31:00	20.657	21.451	21.214	3.164	73.464	16.956	18.051	0	100	750.6	1
2024-04-27	17:32:00	20.55	21.331	21.021	3.241	74.055	16.94	17.781	0	99.7	750.65	1.7
2024-04-27	17:33:00	19.313	20.076	19.794	3.072	73.543	16.884	16.722	0	144.7	750.67	1.8
2024-04-27	17:34:00	17.728	18.423	18.263	2.672	71.624	16.914	15.591	0	169.4	750.63	0.6
2024-04-27	17:35:00	15.736	16.334	16.204	2.403	73.859	16.898	13.8	0	105.4	750.7	0.9
2024-04-27	17:36:00	13.58	14.1	13.894	2.058	73.711	16.898	11.836	0	150.2	750.63	0.6
2024-04-27	17:37:00	12.23	12.704	12.529	1.951	74.441	16.884	10.578	0	108.5	750.58	0.9
2024-04-27	17:38:00	10.835	11.252	11.06	1.757	75.06	16.842	9.303	0	117.9	750.77	0.9
2024-04-27	17:39:00	9.364	9.743	9.506	1.553	75.288	16.799	7.953	0	112.9	750.76	1.5
2024-04-27	17:40:00	8.1	8.271	8.23	1.303	74.329	16.716	6.927	0	94.8	750.73	1.1
2024-04-27	17:41:00	7.032	7.194	7.139	1.193	74.569	16.729	5.945	0	94.9	750.67	1.4
2024-04-27	17:42:00	6.182	6.35	6.243	1.058	74.874	16.729	5.185	0	94.1	750.82	1
2024-04-27	17:43:00	5.527	5.733	5.504	0.922	75.115	16.687	4.582	0	86	750.79	0.8
2024-04-27	17:44:00	4.935	5.139	4.918	0.835	75.33	16.673	4.083	0	78.1	750.88	0.8
2024-04-27	17:45:00	4.412	4.65	4.396	0.8	75.536	16.66	3.596	0	58.9	750.82	1
2024-04-27	17:46:00	3.913	4.133	3.88	0.784	75.494	16.601	3.096	0	92.5	750.78	1.1
2024-04-27	17:47:00	3.385	3.571	3.366	0.656	75.548	16.601	2.71	0	82.7	750.83	1.2
2024-04-27	17:48:00	2.855	3.009	2.812	0.614	75.942	16.588	2.197	0	64.3	750.85	0.9
2024-04-27	17:49:00	2.445	2.609	2.397	0.551	75.98	16.575	1.846	0	57.3	750.88	0.8
2024-04-27	17:50:00	2.144	2.301	2.108	0.507	76.145	16.519	1.601	0	60.4	750.82	0.6
2024-04-27	17:51:00	1.938	2.071	1.885	0.532	76.061	16.476	1.352	0	7.2	750.75	0.8
2024-04-27	17:52:00	1.669	1.828	1.607	0.492	75.883	16.462	1.115	0	7	750.87	1
2024-04-27	17:53:00	1.492	1.562	1.508	0.499	75.388	16.446	1.01	0	31.2	750.84	1.3
2024-04-27	17:54:00	1.272	1.388	1.284	0.501	75.507	16.42	0.783	0	32.5	750.84	1.3
2024-04-27	17:55:00	1.106	1.261	1.128	0.444	76.102	16.406	0.685	0	49.5	750.91	0.9
2024-04-27	17:56:00	1.097	1.213	1.013	0.516	76.652	16.345	0.497	0	32.4	750.91	1.5
2024-04-27	17:57:00	0.979	1.12	0.977	0.543	76.786	16.318	0.434	0	28.3	750.91	1.7
2024-04-27	17:58:00	0.87	1.045	0.839	0.552	77.074	16.262	0.287	0	25.1	750.88	2.2
2024-04-27	17:59:00	0.801	0.91	0.795	0.558	77.235	16.233	0.237	0	43.6	750.88	2.2
2024-04-27	18:00:00	0.69	0.816	0.71	0.568	77.279	16.233	0.142	0	32.3	750.94	2.3
2024-04-27	18:01:00	0.641	0.803	0.595	0.487	77.297	16.177	0.108	0	22.6	750.88	1.6
2024-04-27	18:02:00	0.578	0.683	0.576	0.546	77.445	16.134	0.031	0	26.4	750.87	2.4
2024-04-27	18:03:00	0.47	0.614	0.427	0.475	77.541	16.177	-0.048	0	11.7	750.85	1.8
2024-04-27	18:04:00	0.452	0.595	0.456	0.455	77.871	16.121	0.001	0	24.9	750.91	1.9
2024-04-27	18:05:00	0.432	0.588	0.453	0.491	77.885	16.078	-0.038	0	9.4	750.87	2
2024-04-27	18:06:00	0.36	0.479	0.418	0.525	78.089	16.035	-0.107	0	5.5	750.87	2
2024-04-27	18:07:00	0.303	0.453	0.368	0.498	78.333	16.022	-0.13	0	9.2	750.89	2.2
2024-04-27	18:08:00	0.302	0.411	0.358	0.505	78.855	16.009	-0.147	0	14.3	750.88	2.1
2024-04-27	18:09:00	0.255	0.366	0.318	0.474	79.194	16.009	-0.156	0	11.3	750.87	2.3
2024-04-27	18:10:00	0.234	0.337	0.285	0.459	78.57	15.992	-0.175	0	7.5	750.91	2.1
2024-04-27	18:11:00	0.073	0.18	0.194	0.367	78.249	16.065	-0.173	0	15.6	750.89	2.6
2024-04-27	18:12:00	0.031	0.106	0.189	0.33	78.219	16.107	-0.142	0	20.7	750.91	2.3
2024-04-27	18:13:00	0.113	0.234	0.181	0.314	77.315	16.147	-0.133	0	15.4	750.92	1.8
2024-04-27	18:14:00	0.089	0.232	0.179	0.296	76.551	16.134	-0.117	0	25.1	750.96	1.6
2024-04-27	18:15:00	0.028	0.178	0.123	0.273	76.177	16.163	-0.151	0	16.8	751.05	1.7
2024-04-27	18:16:00	0.139	0.26	0.096	0.29	76.35	16.19	-0.193	0	28.9	751.04	1
2024-04-27	18:17:00	0.18	0.281	0.103	0.355	76.264	16.134	-0.251	0	39.4	751.08	0.9
2024-04-27	18:18:00	0.261	0.372	0.108	0.354	76.108	16.078	-0.246	0	359.2	751.08	1.1
2024-04-27	18:19:00	0.225	0.307	0.085	0.385	75.948	16.051	-0.3	0	9.8	751.11	1.1
2024-04-27	18:20:00	0.214	0.28	0.135	0.384	75.829	16.009	-0.249	0	8.5	751.1	1.2
2024-04-27	18:21:00	0.208	0.289	0.154	0.341	75.783	16.035	-0.187	0	25.3	751.17	1.3
2024-04-27	18:22:00	0.12	0.154	0.146	0.297	75.768	16.022	-0.15	0	33	751.23	1
