		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-29	14:45:00	687.804	698.895	695.746	81.887	60.231	19.678	613.86	0	110.3	752.64	5.9
2024-05-29	14:46:00	686.778	698.08	696.057	81.161	60.408	19.79	614.896	0	83.3	752.75	3.2
2024-05-29	14:47:00	665.183	676.084	674.176	79.275	58.185	19.915	594.901	0	109.7	752.7	4.7
2024-05-29	14:48:00	678.443	688.858	685.828	81.125	56.853	19.747	604.703	0	102.6	752.63	4.5
2024-05-29	14:49:00	677.202	687.198	684.311	80.567	59.032	19.662	603.744	0	80.9	752.68	4.9
2024-05-29	14:50:00	661.694	673.629	669.461	79.297	57.936	19.678	590.164	0	87.1	752.66	4.9
2024-05-29	14:51:00	658.735	669.563	666.707	79.465	57.41	19.704	587.243	0	103.6	752.64	7.1
2024-05-29	14:52:00	663.189	674.051	670.897	79.796	57.451	19.734	591.1	0	107.2	752.7	5.5
2024-05-29	14:53:00	665.668	676.422	673.146	80.311	56.316	19.734	592.834	0	88.3	752.49	6.5
2024-05-29	14:54:00	658.587	669.099	665.96	79.758	57.895	19.691	586.202	0	104.8	752.63	6.1
2024-05-29	14:55:00	650.39	661.898	658.593	78.972	56.696	19.592	579.622	0	93.7	752.61	5.8
2024-05-29	14:56:00	641.113	651.592	648.715	78.004	57.57	19.648	570.712	0	112.8	752.63	4.5
2024-05-29	14:57:00	646.733	655.283	655.774	78.915	56.115	19.734	576.859	0	107.2	752.69	6.4
2024-05-29	14:58:00	637.494	647.454	643.874	77.766	56.903	19.605	566.108	0	107.5	752.65	6.2
2024-05-29	14:59:00	644.24	654.404	651.412	78.352	56.652	19.592	573.06	0	105.5	752.63	3.9
2024-05-29	15:00:00	642.664	652.091	650.166	77.784	56.792	19.776	572.382	0	67.6	752.71	5.5
2024-05-29	15:01:00	641.041	650.797	648.622	78.106	53.698	19.76	570.516	0	79.7	752.7	6.8
2024-05-29	15:02:00	636.892	647.215	644.601	77.261	57.357	19.734	567.34	0	90.1	752.7	2.8
2024-05-29	15:03:00	635.732	645.068	642.747	77.732	54.183	19.747	565.016	0	82.1	752.62	6.9
2024-05-29	15:04:00	631.094	640.259	638.007	76.954	55.327	19.648	561.053	0	82.7	752.68	4.5
2024-05-29	15:05:00	627.056	636.907	634.25	76.488	55.822	19.635	557.762	0	77.1	752.66	4
2024-05-29	15:06:00	620.416	629.77	628.247	75.724	56.079	19.704	552.523	0	75.7	752.63	4
2024-05-29	15:07:00	616.728	625.88	624.458	75.126	56.137	19.832	549.332	0	58.4	752.59	2
2024-05-29	15:08:00	613.06	622.186	621.032	74.499	57.563	19.987	546.533	0	88.7	752.55	2.9
2024-05-29	15:09:00	611.551	620.708	619.319	74.683	56	20.073	544.636	0	85.8	752.54	4.3
2024-05-29	15:10:00	607.467	617.104	614.569	74.495	56.408	20.089	540.074	0	90.8	752.56	4.7
2024-05-29	15:11:00	604.604	613.046	611.748	73.782	57.424	20.102	537.965	0	75	752.55	5.3
2024-05-29	15:12:00	601.925	612.166	608.969	74.792	54.114	20.115	534.177	0	100.5	752.49	7.7
2024-05-29	15:13:00	601.041	609.908	606.871	74.408	54.775	19.846	532.463	0	59.1	752.55	6.6
2024-05-29	15:14:00	596.157	605.541	603.225	74.109	56.829	19.803	529.116	0	88.3	752.57	5.6
2024-05-29	15:15:00	592.302	602.138	599.444	73.391	56.623	19.888	526.052	0	73.4	752.53	6
2024-05-29	15:16:00	589.398	597.855	596.219	72.899	58.188	19.931	523.32	0	92.1	752.55	4.3
2024-05-29	15:17:00	586.25	594.474	593.875	72.488	58.5	19.945	521.387	0	68.7	752.46	4.3
2024-05-29	15:18:00	583.307	591.898	590.428	72.52	56.49	20.014	517.907	0	59.4	752.39	4.6
2024-05-29	15:19:00	580.206	589.089	587.297	72.653	56.638	19.803	514.644	0	86.4	752.49	5.6
2024-05-29	15:20:00	577.209	585.704	583.405	72.149	56.221	19.816	511.256	0	80.1	752.47	6.1
2024-05-29	15:21:00	573.877	582.307	579.926	71.829	57.563	19.704	508.097	0	88.5	752.44	5.9
2024-05-29	15:22:00	568.124	576.837	574.643	71.646	58.243	19.648	502.997	0	101.2	752.5	4.8
2024-05-29	15:23:00	566.084	574.413	572.629	71.284	57.396	19.563	501.344	0	91.8	752.45	5.7
2024-05-29	15:24:00	563.979	571.734	570.11	71.443	55.593	19.52	498.667	0	77.9	752.35	7.8
2024-05-29	15:25:00	558.114	566.703	565.558	70.671	59.142	19.349	494.887	0	88.8	752.51	5.4
2024-05-29	15:26:00	556.118	563.434	562.582	70.324	57.16	19.405	492.258	0	75	752.47	6.8
2024-05-29	15:27:00	550.648	558.928	557.151	69.887	56.308	19.378	487.265	0	106.4	752.49	5.9
2024-05-29	15:28:00	544.725	552.465	551.508	68.649	58.696	19.392	482.859	0	87.2	752.43	2.7
2024-05-29	15:29:00	541.143	549.225	547.543	68.803	54.157	19.464	478.74	0	85.4	752.43	7.7
2024-05-29	15:30:00	536.563	544.5	542.893	68.083	55.75	19.451	474.809	0	80.7	752.45	5.7
2024-05-29	15:31:00	535.445	542.725	543.005	68.01	55.764	19.451	474.995	0	54	752.39	6
2024-05-29	15:32:00	534.297	541.953	541.444	68.131	54.334	19.451	473.313	0	56.9	752.41	6
2024-05-29	15:33:00	530.734	538.411	537.391	67.625	57.058	19.419	469.766	0	74.3	752.44	4.1
2024-05-29	15:34:00	528.102	535.393	535.216	67.183	54.569	19.563	468.033	0	69.7	752.52	5.3
2024-05-29	15:35:00	525.48	533.21	531.997	67.052	54.824	19.563	464.944	0	79	752.45	4.6
2024-05-29	15:36:00	526.506	534.215	533.547	67.033	56.281	19.52	466.514	0	59.6	752.52	3
2024-05-29	15:37:00	528.475	536.525	536.006	67.228	58.806	19.605	468.778	0	94.6	752.62	3.8
2024-05-29	15:38:00	530.815	538.662	538.497	67.853	56.638	19.662	470.644	0	81.7	752.49	4.6
2024-05-29	15:39:00	531.808	539.213	538.589	68.141	55.823	19.662	470.449	0	75.2	752.52	5.7
2024-05-29	15:40:00	527.468	534.931	534.163	67.511	55.713	19.718	466.651	0	76.3	752.58	2.9
2024-05-29	15:41:00	536.969	544.475	543.735	68.712	55.24	19.605	475.023	0	70.2	752.49	3.5
2024-05-29	15:42:00	550.925	559.161	557.916	70.759	56.064	19.563	487.157	0	66.6	752.49	4.4
2024-05-29	15:43:00	425.638	433.451	442.217	56.359	57.677	19.635	385.857	0	94.2	752.52	2.4
2024-05-29	15:44:00	155.948	160.527	159.358	20.265	56.906	19.734	139.092	0	99.8	752.51	3.9
2024-05-29	15:45:00	125.359	128.966	127.37	16.711	56.316	19.76	110.659	0	107.9	752.47	4.1
2024-05-29	15:46:00	126.229	129.302	127.962	17.03	58.175	19.678	110.932	0	112.7	752.49	3.3
2024-05-29	15:47:00	149.189	151.919	150.786	19.619	56.691	19.635	131.167	0	69.5	752.55	3.6
2024-05-29	15:48:00	182.078	185.974	184.468	24.114	58.025	19.52	160.354	0	87.2	752.55	2.8
2024-05-29	15:49:00	189.38	194.762	192.873	25.125	58.811	19.493	167.748	0	77.9	752.44	3.1
2024-05-29	15:50:00	320.203	329.98	321.566	42.182	57.598	19.362	279.385	0	71.1	752.42	8.4
2024-05-29	15:51:00	543.614	556.574	553.109	72.732	58.785	19.151	480.377	0	53.7	752.39	6.5
2024-05-29	15:52:00	402.223	418.26	421.692	56.378	59.314	19.066	365.314	0	48	752.54	6.1
2024-05-29	15:53:00	590.345	602.797	601.5	78.577	58.751	18.983	522.923	0	60.1	752.48	5.7
2024-05-29	15:54:00	330.402	343.473	345.566	44.112	58.616	18.954	301.453	0	59.3	752.54	5.8
2024-05-29	15:55:00	196.263	205.56	203.263	27.048	59.201	18.796	176.215	0	70.2	752.54	6.9
2024-05-29	15:56:00	189.299	196.704	194.447	25.571	59.736	18.698	168.876	0	68.5	752.56	4.8
2024-05-29	15:57:00	277.342	284.902	283.058	36.662	59.598	18.655	246.395	0	64.7	752.54	3.7
2024-05-29	15:58:00	316.542	325.02	321.837	41.967	59.575	18.572	279.871	0	75.9	752.54	4.2
2024-05-29	15:59:00	333.067	347.95	344.919	44.753	60.355	18.599	300.166	0	70.7	752.62	3.4
2024-05-29	16:00:00	210.609	220.815	218.233	28.807	59.685	18.5	189.426	0	60.3	752.62	4.4
2024-05-29	16:01:00	321.233	329.625	316.161	41.4	59.067	18.417	274.761	0	61	752.48	5.9
2024-05-29	16:02:00	519.003	533.232	529.868	70.384	59.938	18.388	459.484	0	59.4	752.52	3.5
2024-05-29	16:03:00	506.851	520.553	517.299	68.684	60.199	18.487	448.615	0	72.4	752.5	3.8
2024-05-29	16:04:00	501.711	515.304	511.726	67.456	60.651	18.641	444.27	0	78.4	752.51	3.5
2024-05-29	16:05:00	489.986	502.556	498.685	65.603	60.053	18.77	433.082	0	68.7	752.45	2.7
2024-05-29	16:06:00	470.266	482.384	478.502	63.686	59.406	18.796	414.816	0	85.6	752.4	5.6
2024-05-29	16:07:00	448.986	459.801	456.183	60.439	60.413	18.884	395.744	0	68.4	752.56	4.3
2024-05-29	16:08:00	439.145	448.765	445.57	59.273	59.53	18.941	386.297	0	67.1	752.47	4.8
2024-05-29	16:09:00	437.219	446.815	442.946	59.586	58.481	18.884	383.36	0	73.7	752.47	6.8
2024-05-29	16:10:00	431.144	441.603	437.519	59.258	59.082	18.828	378.261	0	52.4	752.52	6.2
2024-05-29	16:11:00	423.071	433.366	428.339	58.077	58.698	18.77	370.262	0	66.8	752.54	5.4
2024-05-29	16:12:00	416.224	427.103	421.674	57.242	59.621	18.842	364.432	0	61.1	752.52	6.3
2024-05-29	16:13:00	410.116	420.447	416.255	57.02	58.966	18.828	359.235	0	37.5	752.39	5.9
2024-05-29	16:14:00	402.053	412.78	408.25	56.126	58.712	18.698	352.123	0	68.9	752.54	5.5
2024-05-29	16:15:00	399.489	409.777	405.599	56.011	58.843	18.796	349.588	0	62.1	752.47	5.9
2024-05-29	16:16:00	402.619	411.493	408.44	56.022	58.341	18.842	352.418	0	61.5	752.48	4.4
2024-05-29	16:17:00	384.276	395.058	392.844	54.388	58.803	18.828	338.457	0	78.4	752.48	5
2024-05-29	16:18:00	257.096	268.794	264.165	36.625	58.579	18.796	227.54	0	67.1	752.48	4.7
2024-05-29	16:19:00	243.895	252.743	249.349	34.225	58.962	18.796	215.124	0	67.2	752.46	4.3
2024-05-29	16:20:00	135.55	139.905	137.782	19.125	58.573	18.655	118.657	0	73.1	752.36	5.5
2024-05-29	16:21:00	127.704	131.777	130.289	18.436	58.953	18.585	111.854	0	69.3	752.48	4.8
2024-05-29	16:22:00	118.061	120.96	119.052	17.083	58.693	18.585	101.969	0	54.1	752.52	6
2024-05-29	16:23:00	363.195	371.883	367.284	53.015	59.305	18.5	314.269	0	86.8	752.39	6.4
2024-05-29	16:24:00	238.818	247.225	244.249	34.817	60.637	18.543	209.432	0	76.2	752.46	2.8
2024-05-29	16:25:00	179.825	184.412	181.073	25.083	60.624	18.556	155.99	0	69.6	752.52	3.4
2024-05-29	16:26:00	336.956	344.255	341.732	48.73	59.215	18.599	293.002	0	65.4	752.38	5.5
2024-05-29	16:27:00	326.867	334.325	331.29	47.267	59.52	18.556	284.023	0	50.4	752.48	4.8
2024-05-29	16:28:00	321.282	328.715	325.556	46.34	59.992	18.612	279.216	0	59	752.49	3.2
2024-05-29	16:29:00	317.964	324.802	322.301	45.586	59.906	18.698	276.715	0	45.6	752.39	3.1
2024-05-29	16:30:00	314.879	321.76	319.019	45.548	59.353	18.74	273.472	0	81.4	752.43	4.1
2024-05-29	16:31:00	310.777	317.351	314.822	44.749	60.309	18.796	270.073	0	78.5	752.47	3.3
2024-05-29	16:32:00	306.719	313.235	310.704	44.363	58.767	18.812	266.34	0	68.7	752.39	4.2
2024-05-29	16:33:00	301.467	307.862	305.231	44.003	59.27	18.855	261.228	0	57.4	752.43	4.5
2024-05-29	16:34:00	297.285	303.951	300.622	43.366	58.236	18.884	257.256	0	88.6	752.47	4.1
2024-05-29	16:35:00	292.734	298.882	296.1	42.539	59.259	18.898	253.562	0	70.2	752.47	3.9
2024-05-29	16:36:00	288.972	294.921	292.399	42.488	59.403	18.941	249.911	0	61.4	752.47	4.8
2024-05-29	16:37:00	284.768	290.873	288.12	41.934	58.861	18.898	246.186	0	62.8	752.55	3.8
2024-05-29	16:38:00	280.865	287.191	284.14	41.539	59.58	18.884	242.6	0	83.2	752.53	3.4
2024-05-29	16:39:00	277.822	284.204	281.379	41.523	59.163	18.941	239.856	0	75.2	752.52	4.6
2024-05-29	16:40:00	275.015	280.911	279.147	40.836	59.584	18.941	238.31	0	67.2	752.54	2.9
2024-05-29	16:41:00	274.36	280.4	277.462	40.852	58.954	18.967	236.611	0	58.8	752.63	3.3
2024-05-29	16:42:00	273.403	279.644	276.453	40.843	58.922	18.941	235.61	0	65.2	752.53	3.1
2024-05-29	16:43:00	272.972	279.141	276.309	41.1	58.747	18.967	235.209	0	52.4	752.55	4.1
2024-05-29	16:44:00	271.386	277.834	274.731	41.034	60.245	18.954	233.697	0	70.1	752.63	2.2
2024-05-29	16:45:00	271.547	277.698	274.671	40.808	59.728	19.01	233.863	0	74.9	752.63	2.3
2024-05-29	16:46:00	273.329	279.618	276.426	41.002	59.504	19.039	235.424	0	84	752.6	3.4
2024-05-29	16:47:00	273.976	280.209	276.779	41.111	58.785	19.109	235.668	0	70.5	752.69	2.8
2024-05-29	16:48:00	275.876	282.006	278.443	41.655	58.103	19.066	236.788	0	73.2	752.59	4.6
2024-05-29	16:49:00	275.648	281.999	278.275	41.562	58.899	19.053	236.713	0	56.3	752.66	2.5
2024-05-29	16:50:00	275.459	281.475	277.651	41.697	58.162	19.026	235.954	0	61.1	752.64	3.4
2024-05-29	16:51:00	221.024	227.549	224.941	32.88	58.611	19.066	192.061	0	77	752.67	3.5
2024-05-29	16:52:00	124.964	128.374	127.705	17.343	58.037	19.053	110.362	0	60.4	752.71	3
2024-05-29	16:53:00	107.167	110.963	110.139	15.132	58.156	19.053	95.006	0	51.4	752.7	3.4
2024-05-29	16:54:00	110.295	115.213	114.261	15.814	57.708	19.01	98.447	0	55.5	752.64	3.8
2024-05-29	16:55:00	113.52	119.479	118.419	16.438	58.019	18.967	101.981	0	54.8	752.68	4.1
2024-05-29	16:56:00	116.046	121.96	121.104	16.836	58.756	18.927	104.268	0	41.2	752.74	2.4
2024-05-29	16:57:00	128.172	133.557	132.455	19.04	57.778	18.927	113.415	0	44	752.71	4.5
2024-05-29	16:58:00	151.442	156.704	155.156	22.684	57.52	18.911	132.472	0	44.3	752.74	1.6
2024-05-29	16:59:00	210.569	217.257	213.855	32.305	58.744	18.911	181.55	0	89	752.71	2.8
2024-05-29	17:00:00	230.753	238.328	234.322	34.953	58.263	18.967	199.369	0	85.7	752.82	2.3
2024-05-29	17:01:00	256.845	262.799	260.188	37.615	57.369	19.01	222.573	0	65.1	752.8	2.2
2024-05-29	17:02:00	254.305	258.032	257.383	34.87	57.924	18.967	222.512	0	46.1	752.82	2.7
2024-05-29	17:03:00	253.301	233.287	256.362	32.781	57.772	18.967	223.582	0	60.8	752.81	3.3
2024-05-29	17:04:00	233.625	191.502	245.012	28.633	57.412	18.983	216.379	0	54.9	752.79	2.7
2024-05-29	17:05:00	225.39	173.369	235.234	25.353	57.819	18.997	209.881	0	80.7	752.87	1.9
2024-05-29	17:06:00	206.471	160.727	219.581	23.109	57.769	19.01	196.472	0	73.3	752.81	1.8
2024-05-29	17:07:00	180.22	146.485	186.696	21.044	57.813	19.039	165.652	0	36.8	752.8	1
2024-05-29	17:08:00	151.904	137.299	159.348	19.557	58.744	19.066	139.792	0	80.7	752.83	2.2
2024-05-29	17:09:00	138.423	129.967	148.178	18.713	57.465	19.066	129.464	0	52.1	752.82	3.3
2024-05-29	17:10:00	120.545	121.169	125.196	17.436	58.327	19.138	107.76	0	57.7	752.86	3.3
2024-05-29	17:11:00	114.435	114.141	119.139	16.749	59.147	19.181	102.389	0	87.1	752.88	2.3
2024-05-29	17:12:00	110.978	110.087	114.003	16.225	56.934	19.208	97.778	0	85.2	752.81	4.4
2024-05-29	17:13:00	103.764	108.217	107.096	15.469	58.092	19.151	91.627	0	83.8	752.86	3
2024-05-29	17:14:00	100.971	104.564	104.121	14.907	59.302	19.194	89.214	0	109.7	752.9	2.6
2024-05-29	17:15:00	96.586	100.869	99.302	14.736	56.363	19.165	84.566	0	106.5	752.88	3.6
2024-05-29	17:16:00	92.974	96.922	95.407	14.293	56.728	19.125	81.114	0	115.7	752.87	4.2
2024-05-29	17:17:00	90.004	93.433	92.433	13.633	58.358	19.165	78.8	0	94.7	752.88	5.1
2024-05-29	17:18:00	88.023	91.255	90.36	13.014	58.088	19.095	77.346	0	85.1	752.84	2
2024-05-29	17:19:00	87.276	90.068	89.38	12.932	57.283	19.053	76.448	0	61.9	752.82	4
2024-05-29	17:20:00	85.427	88.083	87.424	12.759	57.631	18.997	74.665	0	70.3	752.81	4.2
2024-05-29	17:21:00	82.691	84.995	84.583	12.344	57.245	18.898	72.239	0	70.3	752.84	5.6
2024-05-29	17:22:00	79.724	81.992	81.683	11.823	57.717	18.871	69.86	0	77.1	752.82	3.4
2024-05-29	17:23:00	79.1	81.331	81.154	11.596	57.433	18.828	69.558	0	64.1	752.87	3.6
2024-05-29	17:24:00	78.252	80.522	80.209	11.481	58.454	18.812	68.728	0	68.8	752.91	3.4
2024-05-29	17:25:00	76.022	78.657	77.868	11.572	58.399	18.77	66.295	0	79.5	752.81	4.7
2024-05-29	17:26:00	73.257	75.85	74.795	10.978	58.298	18.727	63.817	0	63.2	752.86	4.9
2024-05-29	17:27:00	70.625	73.086	72.178	10.559	60.076	18.74	61.619	0	78.3	752.93	4
2024-05-29	17:28:00	68.791	70.877	70.261	10.217	59.732	18.711	60.043	0	75.5	752.94	4.4
2024-05-29	17:29:00	65.96	68.043	67.402	9.64	60.108	18.655	57.761	0	81	752.88	2.8
2024-05-29	17:30:00	62.676	64.823	64.114	9.339	60.143	18.612	54.775	0	76.6	752.94	3.1
2024-05-29	17:31:00	59.338	61.443	60.669	8.979	61.014	18.585	51.69	0	101.6	752.94	4.8
2024-05-29	17:32:00	56.877	58.731	58.017	8.514	61.124	18.543	49.503	0	89.9	752.97	3.8
2024-05-29	17:33:00	55.936	57.759	56.834	8.733	60.648	18.388	48.101	0	90.2	752.85	7.2
2024-05-29	17:34:00	54.758	56.713	55.58	8.642	61.457	18.302	46.938	0	89.3	752.96	6.4
2024-05-29	17:35:00	53.019	54.9	53.896	8.131	62.075	18.201	45.765	0	76.4	753.03	4
2024-05-29	17:36:00	50.686	52.612	51.691	7.916	62.684	18.033	43.775	0	75	753.02	4.2
2024-05-29	17:37:00	47.784	49.976	48.792	7.626	63.045	17.904	41.167	0	92.9	752.96	4.7
2024-05-29	17:38:00	43.881	45.762	44.902	6.893	64.469	17.779	38.01	0	76.6	753.09	3.9
2024-05-29	17:39:00	39.523	41.258	40.432	6.26	64.47	17.68	34.171	0	73.6	753.11	4.5
2024-05-29	17:40:00	34.565	36.39	35.435	5.88	64.876	17.637	29.555	0	73.7	753.05	6
2024-05-29	17:41:00	29.572	31.314	30.412	5.083	65.18	17.595	25.329	0	78.2	753.13	4.4
2024-05-29	17:42:00	25.23	26.849	25.925	4.531	65.587	17.523	21.394	0	91.6	753.13	5.1
2024-05-29	17:43:00	21.735	23.118	22.302	4.11	65.413	17.467	18.191	0	97.8	753.1	4.7
2024-05-29	17:44:00	19.07	20.023	19.526	3.581	65.329	17.41	15.945	0	75.4	753.2	5.1
2024-05-29	17:45:00	16.296	17.311	16.672	2.928	66.681	17.368	13.744	0	91	753.16	2.7
2024-05-29	17:46:00	14.44	15.335	14.835	2.87	65.848	17.325	11.965	0	75.3	753.22	4.9
2024-05-29	17:47:00	12.474	13.35	12.896	2.499	66.007	17.312	10.397	0	90.3	753.23	3.7
2024-05-29	17:48:00	10.771	11.566	11.108	2.247	66.881	17.282	8.86	0	90.5	753.19	2.5
2024-05-29	17:49:00	9.151	9.897	9.341	1.741	67.627	17.226	7.6	0	77.2	753.18	1.9
2024-05-29	17:50:00	8.606	8.894	8.638	1.574	67.389	17.197	7.064	0	61.6	753.25	3.4
2024-05-29	17:51:00	7.564	8.236	8.063	1.423	68.856	17.141	6.639	0	55.1	753.31	2.2
2024-05-29	17:52:00	7.335	7.906	7.579	1.677	70.205	16.986	5.902	0	49.1	753.25	2.3
2024-05-29	17:53:00	7.677	9.031	7.362	2.185	69.51	16.786	5.177	0	65.4	753.26	3.7
2024-05-29	17:54:00	4.21	4.964	3.931	2.053	71.049	16.575	1.878	0	43.4	753.26	1.6
2024-05-29	17:55:00	3.35	4.199	2.926	2.017	72.965	16.462	0.909	0	50.1	753.16	1.2
2024-05-29	17:56:00	3.528	4.321	3.316	1.98	73.42	16.305	1.337	0	33.5	753.28	1.4
2024-05-29	17:57:00	3.241	3.77	2.641	1.792	74.21	16.206	0.85	0	21.7	753.3	1.1
2024-05-29	17:58:00	2.352	3.67	1.88	1.681	76.186	16.121	0.199	0	329.7	753.26	1.1
2024-05-29	17:59:00	2.968	4.229	2.759	1.938	75.425	15.992	0.821	0	334.9	753.29	1.3
2024-05-29	18:00:00	2.009	2.884	1.415	2.057	74.724	15.966	-0.641	0	338.8	753.31	1.1
2024-05-29	18:01:00	2.474	3.511	1.721	2.316	75.875	15.88	-0.595	0	352.7	753.28	1.6
2024-05-29	18:02:00	2.631	3.101	2.047	2.444	76.67	15.768	-0.397	0	355.6	753.33	1.9
2024-05-29	18:03:00	2.146	2.538	1.76	2.31	77.123	15.693	-0.55	0	358.4	753.29	2.3
2024-05-29	18:04:00	2.111	2.188	2.555	2.215	77.175	15.624	0.341	0	11.8	753.33	2.6
2024-05-29	18:05:00	1.758	2.225	1.75	2.03	77.221	15.581	-0.28	0	20.7	753.33	2.2
2024-05-29	18:06:00	1.996	2.351	1.946	2.066	76.862	15.568	-0.12	0	11.8	753.3	2.4
2024-05-29	18:07:00	1.429	1.532	1.361	1.982	78.764	15.469	-0.622	0	8.2	753.35	1.9
2024-05-29	18:08:00	1.572	1.695	1.804	2.09	77.427	15.469	-0.286	0	6.6	753.32	3
2024-05-29	18:09:00	1.462	1.416	1.614	2.094	77.672	15.456	-0.48	0	11.1	753.38	3.3
2024-05-29	18:10:00	0.967	1.157	1.179	1.901	77.265	15.456	-0.722	0	12.4	753.32	3.1
2024-05-29	18:11:00	1.003	1.074	1.15	1.801	77.404	15.413	-0.651	0	357.4	753.34	3
2024-05-29	18:12:00	0.86	1.013	1.326	1.604	76.844	15.456	-0.277	0	354	753.33	3.2
2024-05-29	18:13:00	0.334	0.471	0.612	1.567	77.967	15.469	-0.956	0	350.4	753.36	2.4
2024-05-29	18:14:00	0.325	0.32	0.607	1.405	79.137	15.384	-0.798	0	346.6	753.36	2.4
2024-05-29	18:15:00	0.352	0.581	0.778	1.323	79.06	15.285	-0.545	0	347.2	753.43	2.8
2024-05-29	18:16:00	0.201	0.346	0.685	1.304	79.732	15.242	-0.62	0	351.3	753.34	3
2024-05-29	18:17:00	0.341	0.342	0.733	1.141	79.188	15.186	-0.409	0	354.9	753.42	2.9
2024-05-29	18:18:00	-0.001	-0.046	0.415	1.087	80.988	15.157	-0.672	0	347.6	753.44	2.9
2024-05-29	18:19:00	0.018	0.102	0.414	0.947	79.533	15.114	-0.533	0	341.7	753.4	2.5
2024-05-29	18:20:00	-0.103	-0.328	0.152	0.83	79.99	15.202	-0.678	0	341	753.37	2.3
2024-05-29	18:21:00	-0.17	-0.271	0.211	0.757	80.265	15.173	-0.545	0	347.7	753.4	2.6
2024-05-29	18:22:00	0.052	-0.094	0.346	0.732	81.829	15.141	-0.385	0	357.1	753.39	3.3
2024-05-29	18:23:00	-0.27	-0.252	0.203	0.507	76.574	15.242	-0.304	0	26	753.41	3
2024-05-29	18:24:00	-0.253	-0.345	0.117	0.454	76.223	15.413	-0.336	0	22.6	753.38	2.8
2024-05-29	18:25:00	-0.553	-0.702	0.035	0.314	74.605	15.624	-0.28	0	14.8	753.38	3.1
2024-05-29	18:26:00	-0.609	-0.807	-0.078	0.349	75.376	15.653	-0.426	0	16.8	753.37	3.7
2024-05-29	18:27:00	-1.007	-1.218	-0.387	0.101	72.01	15.894	-0.488	0	38.5	753.39	3.7
2024-05-29	18:28:00	-1.325	-1.538	-0.541	0.047	70.678	16.219	-0.589	0	31.9	753.37	3.4
2024-05-29	18:29:00	-1.135	-1.435	-0.478	-0.069	70.843	16.377	-0.409	0	28.8	753.41	3.8
2024-05-29	18:30:00	-0.843	-1.214	-0.329	-0.074	70.873	16.377	-0.255	0	28.7	753.46	4.1
2024-05-29	18:31:00	-0.798	-1.073	-0.343	-0.019	71.68	16.305	-0.324	0	22.4	753.45	3.8
2024-05-29	18:32:00	-0.562	-0.757	-0.208	-0.101	71.789	16.206	-0.107	0	26.4	753.46	4.7
2024-05-29	18:33:00	-0.663	-0.612	-0.535	0.251	73.038	16.107	-0.786	0	64.2	753.48	1.4
2024-05-29	18:34:00	-0.201	-0.19	-0.249	0.183	75.646	16.022	-0.432	0	138.3	753.56	0.8
2024-05-29	18:35:00	-0.199	-0.194	-0.416	0.192	77.129	15.88	-0.608	0	109.3	753.52	0.4
2024-05-29	18:36:00	0.11	0.03	-0.162	0.158	78.57	15.782	-0.32	0	105.4	753.58	1
2024-05-29	18:37:00	-0.164	-0.184	-0.315	0.14	79.934	15.653	-0.455	0	116.9	753.61	1.3
2024-05-29	18:38:00	-0.278	-0.352	-0.274	0.011	76.859	15.595	-0.285	0	100	753.62	2.2
2024-05-29	18:39:00	-0.146	-0.192	-0.155	0.103	78.117	15.611	-0.258	0	73.7	753.64	2.6
2024-05-29	18:40:00	-0.218	-0.188	-0.2	0.099	77.615	15.581	-0.299	0	51.7	753.64	2.2
2024-05-29	18:41:00	-0.23	-0.285	-0.149	0.111	77.892	15.595	-0.26	0	47.4	753.58	2
2024-05-29	18:42:00	-0.213	-0.219	-0.17	0.076	76.928	15.595	-0.246	0	79.5	753.68	1.3
2024-05-29	18:43:00	-0.351	-0.278	-0.189	0.049	76.125	15.624	-0.237	0	46.4	753.6	1.6
2024-05-29	18:44:00	-0.345	-0.357	-0.144	-0.032	76.241	15.667	-0.112	0	58.2	753.6	2
2024-05-29	18:45:00	-0.322	-0.602	-0.205	-0.099	74.761	15.736	-0.106	0	45.2	753.68	3.5
2024-05-29	18:46:00	-0.388	-0.777	-0.188	-0.138	74.412	15.867	-0.049	0	22.2	753.65	2.8
2024-05-29	18:47:00	-0.418	-0.873	-0.129	-0.313	74.636	15.894	0.184	0	18.3	753.59	4.3
2024-05-29	18:48:00	-1.085	-1.269	-0.528	-0.472	72.251	16.051	-0.055	0	56.9	753.58	4.7
2024-05-29	18:49:00	-1.106	-1.031	-0.596	-0.184	73.226	16.219	-0.412	0	42.7	753.68	2.8
2024-05-29	18:50:00	-0.466	-0.577	-0.319	-0.214	73.185	16.134	-0.105	0	17	753.7	3.3
2024-05-29	18:51:00	-0.544	-0.811	-0.387	-0.409	72.422	16.091	0.022	0	25.3	753.62	4.2
2024-05-29	18:52:00	-0.859	-1.109	-0.666	-0.538	71.857	16.246	-0.128	0	17	753.63	5
2024-05-29	18:53:00	-0.607	-0.757	-0.412	-0.36	72.576	16.305	-0.052	0	9.7	753.6	4.3
2024-05-29	18:54:00	-0.425	-0.467	-0.293	-0.192	73.022	16.163	-0.101	0	20.7	753.62	3.4
2024-05-29	18:55:00	-0.367	-0.546	-0.427	-0.18	72.715	16.147	-0.246	0	11.5	753.66	3.2
