		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-06	14:36:00	746.311	760.478	756.697	102.09	50.392	20.342	654.607	0	75.3	752.24	8.7
2024-06-06	14:37:00	747.611	761.098	756.695	102.464	49.423	20.089	654.231	0	56.6	752.37	6.8
2024-06-06	14:38:00	753.657	767.152	763.024	103.289	49.376	19.945	659.735	0	63	752.44	5.4
2024-06-06	14:39:00	768.858	782.819	778.672	105.197	49.564	19.803	673.476	0	58.7	752.35	3.9
2024-06-06	14:40:00	769.78	784.19	780.279	105.399	51.309	19.691	674.88	0	59.8	752.3	3.6
2024-06-06	14:41:00	447.496	524.985	508.376	63.167	50.383	19.832	445.209	0	56.8	752.25	6.4
2024-06-06	14:42:00	746.874	761.819	758.502	103.059	50.138	19.872	655.443	0	57.2	752.22	4.1
2024-06-06	14:43:00	688.888	703.652	700.788	95.164	49.138	19.971	605.624	0	72.8	752.01	7.7
2024-06-06	14:44:00	731.459	744.477	741.294	100.757	49.748	19.79	640.537	0	70.4	752.22	4.7
2024-06-06	14:45:00	755.01	768.518	765.088	104.026	48.813	19.832	661.062	0	78.7	752.23	5.2
2024-06-06	14:46:00	758.503	772.701	769.165	104.268	49.34	19.846	664.897	0	76.1	752.18	5.1
2024-06-06	14:47:00	750.723	763.893	762.136	103.079	51.129	19.888	659.057	0	78.6	752.16	3
2024-06-06	14:48:00	766.648	779.666	776.985	105.739	49.275	19.971	671.246	0	28.5	751.9	7.4
2024-06-06	14:49:00	251.51	264.222	261.12	35.005	49.271	19.816	226.115	0	18.8	752.07	5.4
2024-06-06	14:50:00	772.011	788.984	786.834	108.059	50.196	19.859	678.775	0	67.4	752.07	5.9
2024-06-06	14:51:00	745.941	764.429	762.999	104.671	51.163	19.915	658.328	0	72.9	752.08	4.9
2024-06-06	14:52:00	732.064	746.576	744.884	101.868	51.161	20.115	643.016	0	109.4	752.12	2.8
2024-06-06	14:53:00	720.44	732.104	731.426	99.375	51.543	20.244	632.051	0	92.8	752.03	1.8
2024-06-06	14:54:00	701.327	715.934	712.005	96.775	50.788	20.385	615.23	0	70.7	752.13	3.5
2024-06-06	14:55:00	708.333	720.073	719.499	98.088	50.392	20.369	621.411	0	56.5	752	2.9
2024-06-06	14:56:00	692.473	704.29	703.696	95.662	51.763	20.583	608.033	0	48	751.99	2.4
2024-06-06	14:57:00	677.652	688.189	687.16	94.399	49.111	20.497	592.761	0	63.6	751.73	10.3
2024-06-06	14:58:00	619.699	625.186	629.093	87.344	49.941	20.131	541.749	0	47.7	751.94	6
2024-06-06	14:59:00	656.547	668.83	666.88	92.578	50.397	19.987	574.302	0	69.7	751.95	4.6
2024-06-06	15:00:00	659.896	671.579	669.82	92.781	50.106	20.001	577.039	0	58	752.04	5
2024-06-06	15:01:00	656.844	669.096	667.082	92.732	50.2	20.033	574.35	0	36.2	751.92	6.4
2024-06-06	15:02:00	652.823	664.638	662.801	91.821	51.067	20.23	570.98	0	82.4	751.89	8.4
2024-06-06	15:03:00	642.567	653.7	652.42	89.968	50.305	20.172	562.452	0	90.9	751.91	2.4
2024-06-06	15:04:00	634.584	645.824	644.774	88.848	50.759	20.214	555.926	0	59.2	751.95	4.6
2024-06-06	15:05:00	638.058	648.575	648.362	89.58	49.55	20.201	558.782	0	63.7	751.93	3.5
2024-06-06	15:06:00	624.974	636.047	635.275	87.732	51.456	20.23	547.544	0	97.2	751.94	3.2
2024-06-06	15:07:00	618.553	629.233	628.966	86.692	51.039	20.385	542.275	0	78.9	751.89	4.4
2024-06-06	15:08:00	616.742	627.799	626.26	87.451	50.023	20.369	538.808	0	71.9	751.91	7.5
2024-06-06	15:09:00	621.791	632.044	631.8	88.171	51.715	20.172	543.629	0	59.2	751.83	2.7
2024-06-06	15:10:00	620.228	632.05	630.672	88.28	51.786	20.158	542.392	0	39.3	752	5.1
2024-06-06	15:11:00	627.611	639.006	638.167	89.025	52.361	20.214	549.142	0	73.7	751.99	3.1
2024-06-06	15:12:00	582.869	592.532	592.212	82.431	51.367	20.326	509.781	0	54.6	751.91	3.4
2024-06-06	15:13:00	585.405	596.208	594.997	83.357	50.681	20.073	511.64	0	6.5	751.87	3.6
2024-06-06	15:14:00	600.223	611.733	609.759	85.271	52.681	20.131	524.488	0	55.1	751.85	4.5
2024-06-06	15:15:00	585.521	596.116	595.37	83.376	51.323	20.201	511.994	0	61.3	751.87	7
2024-06-06	15:16:00	572.991	585.373	583.78	82.402	51.189	20.214	501.378	0	78.3	751.81	7
2024-06-06	15:17:00	557.406	570.51	569.424	80.069	51.644	20.172	489.355	0	59.4	751.92	4.1
2024-06-06	15:18:00	538.739	548.737	548.449	77.353	50.095	20.244	471.096	0	35.1	751.87	4.5
2024-06-06	15:19:00	544.044	554.383	553.186	78.136	50.641	20.059	475.05	0	55.6	751.86	4.9
2024-06-06	15:20:00	521.756	532.061	530.766	75.167	51.665	19.958	455.599	0	60.5	751.91	6.2
2024-06-06	15:21:00	505.796	516.23	515.016	73.093	49.671	20.001	441.923	0	64.7	751.77	6.5
2024-06-06	15:22:00	505.88	515.954	514.654	73.461	50.417	19.888	441.194	0	73	751.85	7.5
2024-06-06	15:23:00	488.314	498.223	497.089	70.549	50.49	19.872	426.54	0	69.6	751.9	5.9
2024-06-06	15:24:00	471.162	480.422	479.814	67.963	49.834	19.902	411.851	0	62.3	751.86	5.8
2024-06-06	15:25:00	487.381	497.574	497.259	70.592	48.851	19.76	426.666	0	32.5	751.9	4.1
2024-06-06	15:26:00	496.799	507.085	506.43	71.973	50.223	19.704	434.457	0	69	751.93	4.3
2024-06-06	15:27:00	504.448	515.12	513.797	73.674	50.397	19.832	440.123	0	105.7	751.89	5.6
2024-06-06	15:28:00	498.117	507.925	506.805	72.807	49.977	19.678	433.998	0	114.4	751.83	5.3
2024-06-06	15:29:00	505.448	514.941	514.391	73.4	52.246	19.718	440.991	0	90.8	751.92	5.3
2024-06-06	15:30:00	502.351	511.842	511.96	72.542	51.859	19.872	439.418	0	54.7	751.95	4.1
2024-06-06	15:31:00	493.989	503.894	503.696	71.776	52.178	19.987	431.92	0	81.4	751.84	4.8
2024-06-06	15:32:00	498.955	508.182	507.897	72.829	48.787	20.001	435.068	0	76.5	751.91	6.9
2024-06-06	15:33:00	503.064	512.727	512.517	73.472	49.52	19.832	439.045	0	77.5	751.9	4.7
2024-06-06	15:34:00	498.236	507.199	507.694	72.18	50.257	19.803	435.514	0	65.5	751.87	3.1
2024-06-06	15:35:00	494.244	502.843	503.453	71.87	50.15	19.872	431.583	0	73.2	751.88	4.1
2024-06-06	15:36:00	487.617	496.851	496.805	70.901	50.096	19.902	425.904	0	77.1	751.78	2.5
2024-06-06	15:37:00	488.093	496.735	497.64	71.505	49.405	19.931	426.135	0	43.3	751.77	5.9
2024-06-06	15:38:00	494.068	504.11	502.904	73.142	49.124	19.859	429.762	0	63	751.77	8
2024-06-06	15:39:00	493.314	502.762	502.084	72.717	48.795	19.776	429.367	0	75.8	751.83	5.4
2024-06-06	15:40:00	500.154	509.421	509.089	73.98	50.623	19.635	435.11	0	78.1	751.85	5.7
2024-06-06	15:41:00	495.468	504.474	504.113	73.392	49.257	19.635	430.722	0	70.3	751.82	5.9
2024-06-06	15:42:00	498.761	508.032	507.663	74.152	49.939	19.536	433.511	0	69.2	751.87	5.1
2024-06-06	15:43:00	500.49	511.432	509.431	74.29	50.251	19.563	435.141	0	62.8	751.8	6.2
2024-06-06	15:44:00	495.585	504.684	504.481	73.875	50.518	19.536	430.606	0	80.9	751.92	4.1
2024-06-06	15:45:00	499.624	509.72	508.573	74.733	50.768	19.536	433.84	0	85.3	751.86	7
2024-06-06	15:46:00	504.899	514.565	513.61	75.539	49.066	19.549	438.071	0	81.6	751.77	7.5
2024-06-06	15:47:00	501.572	510.395	510.534	74.478	49.84	19.662	436.057	0	73.9	751.91	4.7
2024-06-06	15:48:00	503.441	512.54	512.93	75.049	50.74	19.691	437.881	0	79.4	751.87	5.1
2024-06-06	15:49:00	498.67	508.726	507.872	74.463	49.747	19.635	433.408	0	76.1	751.79	6.1
2024-06-06	15:50:00	494.678	504.505	503.21	73.965	47.687	19.635	429.244	0	55.5	751.82	5.7
2024-06-06	15:51:00	487.286	496.842	496.208	72.705	49.602	19.579	423.503	0	60.9	751.9	3.9
2024-06-06	15:52:00	483.237	492.789	492.077	72.254	50.228	19.678	419.823	0	60.3	751.75	5.5
2024-06-06	15:53:00	480.803	490.943	489.516	72.517	49.628	19.592	416.999	0	75.8	751.9	5.6
2024-06-06	15:54:00	469.065	478.692	477.81	70.56	50.012	19.549	407.251	0	82.7	751.96	5.8
2024-06-06	15:55:00	445.429	455.448	453.863	67.04	50.182	19.592	386.823	0	76.2	751.94	6
2024-06-06	15:56:00	414.835	424.219	423.423	62.393	50.833	19.605	361.03	0	60.4	751.88	4.5
2024-06-06	15:57:00	408.948	418.45	417.844	61.586	50.481	19.691	356.258	0	62.2	751.84	5.9
2024-06-06	15:58:00	413.047	423.412	421.779	62.734	50.206	19.662	359.045	0	83.1	751.89	6
2024-06-06	15:59:00	408.277	418.498	417.228	61.906	50.365	19.747	355.323	0	94.7	751.81	4
2024-06-06	16:00:00	410.244	420.857	419.336	62.573	49.964	19.776	356.763	0	100.9	751.84	5.9
2024-06-06	16:01:00	408.704	418.82	416.962	62.475	49.648	19.648	354.487	0	87.2	751.81	7.1
2024-06-06	16:02:00	410.245	419.724	418.216	62.509	49.89	19.605	355.707	0	88.1	751.77	6.1
2024-06-06	16:03:00	395.943	405.459	403.922	59.969	50.942	19.619	343.953	0	90.3	751.84	3.8
2024-06-06	16:04:00	408.565	418.483	416.848	62.067	50.966	19.619	354.781	0	75.7	751.82	6.1
2024-06-06	16:05:00	410.202	420.675	418.592	62.533	50.449	19.619	356.059	0	63.2	751.88	5.9
2024-06-06	16:06:00	409.895	419.842	417.346	62.328	50.891	19.635	355.018	0	82.5	751.71	6
2024-06-06	16:07:00	431.488	441.409	439.253	65.664	50.868	19.704	373.59	0	84.5	751.87	6.7
2024-06-06	16:08:00	425.25	435.451	433.687	64.536	51.473	19.803	369.151	0	74.2	751.87	3.9
2024-06-06	16:09:00	413.972	426.533	424.186	63.55	50.305	19.734	360.636	0	83.2	751.87	4.3
2024-06-06	16:10:00	413.669	424.971	422.519	63.71	50.64	19.648	358.809	0	65.6	751.9	7.5
2024-06-06	16:11:00	403.576	414.471	411.405	62.186	51.569	19.549	349.219	0	55.4	751.91	4.3
2024-06-06	16:12:00	398.245	408.791	405.455	61.777	51.071	19.48	343.678	0	77.2	751.99	5.1
2024-06-06	16:13:00	388.073	398.632	395.301	60.261	52.008	19.464	335.041	0	87.5	751.9	5.9
2024-06-06	16:14:00	200.271	205.972	203.989	30.2	51.2	19.437	173.789	0	65.4	751.94	4.7
2024-06-06	16:15:00	385.036	394.935	392.455	60.122	51.5	19.362	332.334	0	45.3	751.86	5.6
2024-06-06	16:16:00	365.871	375.64	372.454	56.871	52.864	19.237	315.583	0	58.1	751.9	4.1
2024-06-06	16:17:00	243.686	251.284	248.64	37.257	52.66	19.194	211.383	0	46	751.95	3.9
2024-06-06	16:18:00	367.548	378.118	374.998	57.784	52.175	19.194	317.213	0	77.6	751.89	6
2024-06-06	16:19:00	363.987	374.324	371.7	57.065	52.434	19.151	314.634	0	73.5	751.93	4
2024-06-06	16:20:00	361.605	372.095	369.386	56.529	51.477	19.165	312.857	0	60.9	751.82	5.4
2024-06-06	16:21:00	357.338	367.823	365.14	56.615	51.482	19.095	308.525	0	53.7	751.73	8.3
2024-06-06	16:22:00	352.899	362.932	360.026	55.585	52.637	19.066	304.441	0	61.2	751.85	5
2024-06-06	16:23:00	358.484	368.593	365.329	56.841	52.132	19.01	308.488	0	74.1	751.81	6.4
2024-06-06	16:24:00	354.809	365.684	362.206	56.335	52.669	18.954	305.87	0	59.2	751.93	3.4
2024-06-06	16:25:00	356.892	367.95	364.699	57.233	51.84	18.954	307.466	0	52.2	751.86	6.7
2024-06-06	16:26:00	347.759	358.993	355.645	55.88	51.583	18.983	299.764	0	78.1	751.87	5.6
2024-06-06	16:27:00	345.113	356.071	352.504	55.663	51.369	18.941	296.841	0	77.3	751.8	7.3
2024-06-06	16:28:00	268.747	277.508	274.516	42.852	51.918	18.997	231.664	0	70	751.83	6.4
2024-06-06	16:29:00	228.196	236.098	233.423	36.305	52.257	18.927	197.118	0	65.6	751.89	6.6
2024-06-06	16:30:00	145.844	151.733	149.406	23.148	52.475	18.855	126.258	0	75.5	751.97	3.7
2024-06-06	16:31:00	211.343	218.082	215.706	33.422	53.73	18.77	182.284	0	77.7	751.96	3.2
2024-06-06	16:32:00	218.224	225.416	222.949	34.956	52.626	18.754	187.993	0	72.8	751.94	5.7
2024-06-06	16:33:00	162.528	168.761	166.286	26.466	51.898	18.74	139.819	0	89.7	752.04	6.3
2024-06-06	16:34:00	152.446	158.22	156.116	24.269	53.163	18.711	131.847	0	68.8	751.97	3
2024-06-06	16:35:00	163.303	169.121	167.306	26.079	53.006	18.711	141.228	0	48.5	751.99	3.9
2024-06-06	16:36:00	165.594	171.827	169.778	26.962	52.541	18.698	142.816	0	76.8	751.97	6.6
2024-06-06	16:37:00	168.801	174.941	173.031	27.262	52.727	18.655	145.769	0	70.7	751.99	6.3
2024-06-06	16:38:00	178.731	185.331	183.327	29.364	52.764	18.599	153.963	0	54.6	752.03	6.3
2024-06-06	16:39:00	171.329	177.601	175.61	27.657	53.011	18.543	147.953	0	26.4	752.04	2.5
2024-06-06	16:40:00	172.537	178.592	176.681	27.989	53.144	18.543	148.692	0	61.1	751.93	4.6
2024-06-06	16:41:00	172.111	178.093	176.297	27.879	53.162	18.529	148.417	0	70.2	752	4.2
2024-06-06	16:42:00	172.686	178.735	176.934	28.046	52.655	18.529	148.889	0	84.7	752.01	5.1
2024-06-06	16:43:00	160.648	166.714	164.657	26.012	54.139	18.5	138.645	0	81.7	752.03	2.8
2024-06-06	16:44:00	141.526	147.054	145.744	23.108	53.304	18.5	122.636	0	58.4	751.98	6.3
2024-06-06	16:45:00	135.522	141.076	139.338	21.956	52.916	18.457	117.382	0	46.4	752.02	3.3
2024-06-06	16:46:00	128.814	134.078	132.472	20.731	52.956	18.473	111.742	0	58.7	752	2.6
2024-06-06	16:47:00	125.356	130.684	129.008	20.085	54.114	18.473	108.923	0	73.3	752.05	3
2024-06-06	16:48:00	123.596	128.968	127.133	19.984	54.299	18.417	107.149	0	60.4	752	2.1
2024-06-06	16:49:00	107.901	112.896	111.439	17.373	54.187	18.388	94.066	0	74	751.97	4.8
2024-06-06	16:50:00	105.35	110.2	108.833	16.924	54.637	18.388	91.909	0	77.2	751.98	3.9
2024-06-06	16:51:00	109.59	114.495	113.127	17.802	53.882	18.358	95.325	0	70.7	751.94	4.9
2024-06-06	16:52:00	116.383	121.524	119.693	18.867	54.769	18.302	100.826	0	74.3	752.03	3.4
2024-06-06	16:53:00	113.956	119.11	117.43	18.679	53.73	18.318	98.751	0	65.8	752	4.4
2024-06-06	16:54:00	111.612	116.785	115.035	18.217	54.01	18.318	96.817	0	90.9	752.05	3.9
2024-06-06	16:55:00	111.344	116.488	114.726	18.246	55.164	18.318	96.481	0	89.6	752.1	4
2024-06-06	16:56:00	110.488	115.571	113.748	18.047	55.075	18.246	95.701	0	87.8	752.12	3
2024-06-06	16:57:00	108.467	113.341	111.692	17.676	55.246	18.246	94.016	0	74.1	752.05	3.9
2024-06-06	16:58:00	107.137	111.845	110.214	17.386	55.613	18.246	92.827	0	72.8	752.15	3.7
2024-06-06	16:59:00	106.165	110.89	109.111	17.261	55.194	18.246	91.85	0	98.4	752.06	4.3
2024-06-06	17:00:00	106.461	110.822	109.458	17.142	55.185	18.22	92.316	0	90.4	752.03	4.4
2024-06-06	17:01:00	107.47	111.511	110.392	17.118	55.379	18.246	93.274	0	88.9	752.04	3.3
2024-06-06	17:02:00	106.999	111.238	110.183	16.993	55.901	18.174	93.19	0	64.6	752.07	3.1
2024-06-06	17:03:00	107.325	112.925	110.608	17.244	55.205	18.158	93.363	0	87	752.09	4
2024-06-06	17:04:00	104.929	107.629	108.188	16.466	55.895	18.158	91.722	0	86.4	752.07	2.3
2024-06-06	17:05:00	101.875	105.083	105.039	15.937	55.759	18.131	89.102	0	72.1	752.08	3.4
2024-06-06	17:06:00	98.716	103.032	101.263	15.765	56.06	18.118	85.498	0	83.2	752.12	2.2
2024-06-06	17:07:00	97.033	100.413	99.745	15.461	56.266	18.102	84.284	0	69.9	752.07	2.3
2024-06-06	17:08:00	95.248	98.617	97.93	15.255	55.938	18.089	82.675	0	70.8	752.13	2.7
2024-06-06	17:09:00	92.727	96.564	95.349	14.703	56.102	18.075	80.645	0	61.5	752.14	3.1
2024-06-06	17:10:00	91.138	94.647	93.761	14.825	56.185	18.046	78.936	0	89.9	752.09	5.5
2024-06-06	17:11:00	89.452	92.812	92.083	14.304	55.24	18.102	77.78	0	76.2	752.08	4.8
2024-06-06	17:12:00	87.91	91.419	90.348	14.015	56.029	18.059	76.332	0	68.2	752.12	3.3
2024-06-06	17:13:00	86.762	90.321	89.3	14.08	54.88	18.089	75.22	0	76.9	751.99	6.9
2024-06-06	17:14:00	85.306	88.973	87.728	13.687	55.146	18.059	74.042	0	66.6	752.08	4.9
2024-06-06	17:15:00	83.651	87.688	86.008	13.395	55.359	18.075	72.613	0	70.5	752.14	3.7
2024-06-06	17:16:00	81.669	85.521	84.002	13.224	55.355	18.019	70.778	0	66	752.07	6.6
2024-06-06	17:17:00	79.423	83.058	81.729	12.811	56.023	18.003	68.918	0	75.2	752.2	4.1
2024-06-06	17:18:00	77.409	81	79.721	12.593	55.867	17.977	67.128	0	77	752.17	4.6
2024-06-06	17:19:00	75.438	79.031	77.684	12.398	55.913	17.977	65.286	0	89.8	752.14	4.7
2024-06-06	17:20:00	73.477	76.989	75.772	11.957	56.183	17.963	63.815	0	59.4	752.16	3.3
2024-06-06	17:21:00	71.566	75.029	73.766	11.704	56.615	17.92	62.063	0	59	752.23	3.9
2024-06-06	17:22:00	69.506	72.967	71.672	11.478	56.687	17.878	60.194	0	74.5	752.22	5.9
2024-06-06	17:23:00	67.494	70.877	69.594	11.146	56.45	17.835	58.447	0	75	752.16	5.6
2024-06-06	17:24:00	65.444	68.658	67.389	10.81	56.128	17.864	56.579	0	89.2	752.2	4.6
2024-06-06	17:25:00	63.434	66.468	65.306	10.401	56.476	17.864	54.905	0	73.8	752.25	3.9
2024-06-06	17:26:00	61.361	64.331	63.26	10.251	55.854	17.835	53.009	0	62.8	752.15	7.1
2024-06-06	17:27:00	59.255	62.06	60.979	9.856	55.666	17.848	51.123	0	62.4	752.14	5.7
2024-06-06	17:28:00	57.187	59.916	58.827	9.409	56.144	17.848	49.418	0	64.3	752.24	4
2024-06-06	17:29:00	55.094	57.82	56.835	9.275	55.996	17.822	47.559	0	60.6	752.09	6.2
2024-06-06	17:30:00	53.002	55.612	54.576	8.928	55.553	17.792	45.648	0	73.5	752.27	4.8
2024-06-06	17:31:00	51.023	53.469	52.572	8.531	55.03	17.835	44.042	0	74	752.24	4.4
2024-06-06	17:32:00	49.124	51.533	50.647	8.231	55.681	17.864	42.416	0	78.2	752.19	4.8
2024-06-06	17:33:00	47.349	49.766	48.732	7.969	56.133	17.835	40.762	0	68.5	752.2	2.7
2024-06-06	17:34:00	45.617	47.868	47.021	7.794	56.4	17.806	39.227	0	60.3	752.12	4.1
2024-06-06	17:35:00	43.996	46.148	45.114	7.518	56.487	17.736	37.596	0	62.1	752.19	3.7
2024-06-06	17:36:00	42.255	44.311	43.422	7.261	56.298	17.707	36.161	0	79.6	752.17	5.3
2024-06-06	17:37:00	40.706	42.82	41.818	6.998	56.89	17.693	34.82	0	81.8	752.19	4.1
2024-06-06	17:38:00	39.057	41.099	40.275	6.754	56.592	17.667	33.521	0	71.8	752.2	5.8
2024-06-06	17:39:00	37.761	39.734	38.725	6.497	57.352	17.637	32.228	0	86.1	752.15	2.9
2024-06-06	17:40:00	35.967	37.923	36.923	6.263	57.343	17.595	30.659	0	69.9	752.22	3.8
2024-06-06	17:41:00	34.199	36.029	35.099	5.889	57.708	17.579	29.21	0	58.8	752.19	2.6
2024-06-06	17:42:00	32.146	33.89	33.085	5.568	57.544	17.536	27.517	0	66.3	752.24	2.9
2024-06-06	17:43:00	30.389	32.05	31.13	5.309	57.914	17.493	25.821	0	63.8	752.27	2.5
2024-06-06	17:44:00	28.487	30.136	29.328	5.051	57.9	17.467	24.277	0	69.2	752.27	3.6
2024-06-06	17:45:00	26.73	28.341	27.523	4.722	58.071	17.437	22.802	0	61.8	752.22	3
2024-06-06	17:46:00	25.143	26.661	25.894	4.463	58.133	17.424	21.432	0	70.2	752.29	2.9
2024-06-06	17:47:00	23.596	25.087	24.342	4.251	57.9	17.394	20.091	0	57	752.26	3.1
2024-06-06	17:48:00	22.151	23.489	22.688	3.957	58.422	17.368	18.731	0	57.9	752.29	1.9
2024-06-06	17:49:00	20.424	21.86	21.037	3.77	58.51	17.312	17.267	0	65.8	752.35	2.7
2024-06-06	17:50:00	18.79	19.969	19.29	3.517	58.362	17.282	15.773	0	69.2	752.31	3.1
2024-06-06	17:51:00	17.053	18.259	17.672	3.22	58.135	17.269	14.452	0	68.9	752.26	2.9
2024-06-06	17:52:00	15.769	16.824	16.346	3.047	58.117	17.296	13.299	0	67.1	752.39	3.4
2024-06-06	17:53:00	14.607	15.473	15.087	2.743	56.99	17.368	12.343	0	73	752.27	2.7
2024-06-06	17:54:00	13.516	14.427	14.02	2.57	57.341	17.394	11.449	0	72.6	752.32	2.6
2024-06-06	17:55:00	12.661	13.38	13.081	2.441	57.723	17.394	10.641	0	78.9	752.35	2.6
2024-06-06	17:56:00	11.896	12.606	12.33	2.406	57.645	17.338	9.924	0	93.5	752.37	3.1
2024-06-06	17:57:00	10.991	11.73	11.473	2.247	58.133	17.338	9.226	0	77.5	752.44	2.6
2024-06-06	17:58:00	9.72	10.457	10.046	2.037	58.295	17.282	8.009	0	72.1	752.49	2
2024-06-06	17:59:00	7.939	8.675	8.16	1.761	58.797	17.24	6.399	0	66.1	752.52	1.5
2024-06-06	18:00:00	6.279	6.891	6.442	1.464	59.177	17.154	4.978	0	71.5	752.48	1.4
2024-06-06	18:01:00	4.624	5.22	4.705	1.273	59.49	17.071	3.431	0	66.4	752.51	2.7
2024-06-06	18:02:00	3.154	3.602	3.388	0.942	59.197	17.085	2.446	0	75.6	752.56	2.8
2024-06-06	18:03:00	2.41	2.753	2.54	0.725	57.95	17.114	1.815	0	85.2	752.54	2.5
2024-06-06	18:04:00	1.835	2.194	2.139	0.678	58.252	17.17	1.461	0	80.2	752.53	3.1
2024-06-06	18:05:00	2.118	2.324	2.057	0.69	58.973	17.085	1.367	0	55.9	752.48	1.8
2024-06-06	18:06:00	1.898	2.211	1.895	0.712	59.424	16.97	1.184	0	58	752.6	2.3
2024-06-06	18:07:00	1.825	2.073	1.676	0.654	59.705	16.898	1.022	0	86.6	752.58	1.3
2024-06-06	18:08:00	1.396	1.708	1.406	0.649	59.676	16.828	0.757	0	72.9	752.61	2.6
2024-06-06	18:09:00	0.909	1.172	1.079	0.547	59.516	16.871	0.532	0	86.6	752.51	2.7
2024-06-06	18:10:00	0.758	0.935	0.669	0.47	59.371	16.898	0.198	0	82.5	752.52	1.9
2024-06-06	18:11:00	0.646	0.805	0.602	0.479	59.348	16.884	0.123	0	75	752.55	2
2024-06-06	18:12:00	0.1	0.421	0.397	0.471	59.371	16.884	-0.073	0	64.2	752.51	3.2
2024-06-06	18:13:00	-0.11	0.017	0.203	0.313	59.284	16.986	-0.11	0	72	752.52	3.8
2024-06-06	18:14:00	0.087	0.1	0.294	0.334	59.462	16.999	-0.04	0	66.9	752.51	2.3
2024-06-06	18:15:00	0.167	0.017	0.248	0.323	59.296	16.94	-0.075	0	84.3	752.49	3.2
2024-06-06	18:16:00	0.04	0.039	0.234	0.368	59.842	16.94	-0.134	0	82.1	752.42	4
2024-06-06	18:17:00	0.271	0.22	0.227	0.349	59.868	16.828	-0.122	0	68.9	752.5	3.1
2024-06-06	18:18:00	0.285	0.221	0.236	0.365	60.184	16.799	-0.129	0	94.9	752.46	3.5
2024-06-06	18:19:00	-0.204	-0.192	0.073	0.3	59.874	16.842	-0.228	0	75.8	752.49	4.8
2024-06-06	18:20:00	0.191	0.238	0.197	0.374	60.679	16.786	-0.177	0	88.1	752.55	2.7
2024-06-06	18:21:00	0.046	0.151	0.135	0.3	60.657	16.743	-0.164	0	99.2	752.54	3
2024-06-06	18:22:00	-0.056	-0.027	0.056	0.236	60.328	16.786	-0.18	0	80.7	752.53	3.2
2024-06-06	18:23:00	-0.373	-0.454	-0.1	0.077	59.403	16.94	-0.177	0	77.2	752.54	4
2024-06-06	18:24:00	-0.192	-0.219	0.013	0.2	59.726	16.97	-0.187	0	84.6	752.52	3
2024-06-06	18:25:00	-0.086	0.008	0.033	0.179	59.717	16.914	-0.146	0	76.7	752.58	2.7
2024-06-06	18:26:00	-0.032	-0.01	0.029	0.125	59.25	16.97	-0.096	0	105.1	752.52	2
2024-06-06	18:27:00	0.118	0.261	0.009	0.238	59.787	16.884	-0.228	0	75.1	752.58	2.4
2024-06-06	18:28:00	-0.214	-0.197	-0.143	0.183	59.301	16.884	-0.326	0	82	752.55	4.5
2024-06-06	18:29:00	0.071	-0.101	-0.06	0.174	59.479	16.871	-0.235	0	98.3	752.58	3
2024-06-06	18:30:00	-0.241	-0.362	-0.149	0.097	58.414	16.898	-0.246	0	77.8	752.48	3.9
2024-06-06	18:31:00	-0.445	-0.396	-0.194	0.094	58.454	16.956	-0.288	0	71.7	752.54	4.3
2024-06-06	18:32:00	-0.073	-0.006	-0.052	0.13	58.648	16.956	-0.182	0	73.8	752.59	2.5
2024-06-06	18:33:00	0.13	0.138	0.095	0.245	59.374	16.898	-0.15	0	89.6	752.57	2
2024-06-06	18:34:00	0.001	0.091	0.054	0.279	59.586	16.799	-0.225	0	72.5	752.64	3.1
2024-06-06	18:35:00	0.12	0.176	0.089	0.264	59.613	16.786	-0.176	0	84.2	752.7	2.2
2024-06-06	18:36:00	-0.242	-0.079	-0.026	0.239	59.36	16.743	-0.265	0	83.9	752.68	3.8
2024-06-06	18:37:00	0.001	0.184	0.034	0.242	59.897	16.729	-0.208	0	72.9	752.74	2.6
2024-06-06	18:38:00	0.343	0.416	0.146	0.312	60.39	16.644	-0.167	0	89.6	752.78	2.3
2024-06-06	18:39:00	0.461	0.655	0.278	0.401	60.909	16.532	-0.123	0	34.7	752.83	1.3
2024-06-06	18:40:00	0.472	0.664	0.237	0.466	61.232	16.406	-0.229	0	24.2	752.81	1.5
2024-06-06	18:41:00	0.53	0.685	0.282	0.522	61.696	16.305	-0.24	0	26	752.8	1.6
2024-06-06	18:42:00	0.393	0.428	0.193	0.379	61.503	16.332	-0.187	0	74.3	752.79	1.4
2024-06-06	18:43:00	0.303	0.439	0.228	0.445	61.687	16.318	-0.217	0	41.7	752.86	1.8
2024-06-06	18:44:00	0.249	0.404	0.149	0.397	61.367	16.332	-0.248	0	40.3	752.92	2.6
2024-06-06	18:45:00	0.146	0.191	0.07	0.335	61.287	16.345	-0.266	0	43.2	753.01	1.9
2024-06-06	18:46:00	0.379	0.437	0.214	0.416	61.631	16.276	-0.202	0	19	752.98	1.5
2024-06-06	18:47:00	0.114	0.311	0.027	0.372	61.612	16.233	-0.345	0	51.8	753.05	1.8
2024-06-06	18:48:00	-0.071	0.255	-0.032	0.368	61.745	16.206	-0.4	0	60.4	753.03	3.1
2024-06-06	18:49:00	0.029	0.178	0.085	0.348	61.82	16.206	-0.264	0	64.5	753.06	2.4
