		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-05	14:40:00	342.587	353.817	350.607	46.697	60.117	19.194	303.911	0	75.2	752.12	4.8
2024-06-05	14:41:00	347.964	359.574	356.225	47.422	60.387	19.125	308.802	0	70.8	752.12	4.8
2024-06-05	14:42:00	356.76	368.278	364.804	48.778	60.024	18.997	316.026	0	62.7	751.91	4.6
2024-06-05	14:43:00	369.907	381.579	377.713	50.491	60.277	18.871	327.222	0	63.7	752.03	3.9
2024-06-05	14:44:00	379.771	391.995	387.859	51.853	60.112	18.842	336.006	0	81.1	752.01	5.7
2024-06-05	14:45:00	366.31	378.667	374.858	50.281	59.288	18.828	324.577	0	69.9	751.98	4.5
2024-06-05	14:46:00	355.443	366.932	363.828	48.462	60.41	18.812	315.366	0	78.9	752	4.2
2024-06-05	14:47:00	315.197	325.397	322.299	43.463	58.561	18.898	278.836	0	76.7	752.03	6.9
2024-06-05	14:48:00	297.227	307.645	304.841	41.11	57.547	18.828	263.731	0	56.9	752.06	5
2024-06-05	14:49:00	290.281	300.974	298.549	40.244	59.804	18.727	258.305	0	58.2	752	4.3
2024-06-05	14:50:00	288.764	300.339	298.009	40.263	59.627	18.711	257.746	0	64.5	751.96	5.9
2024-06-05	14:51:00	285.657	298.857	296.723	39.889	60.181	18.684	256.833	0	75.4	751.98	3.9
2024-06-05	14:52:00	282.777	295.391	293.333	39.708	60.45	18.684	253.625	0	76.2	751.93	6.2
2024-06-05	14:53:00	279.548	291.294	289.803	38.643	60.848	18.711	251.16	0	73.9	752.03	3.8
2024-06-05	14:54:00	280.335	291.992	290.411	39.037	60.926	18.655	251.374	0	72.7	751.99	4.5
2024-06-05	14:55:00	280.461	291.697	290.152	38.843	60.392	18.655	251.309	0	59	751.98	4.3
2024-06-05	14:56:00	284.446	294.766	292.751	38.919	60.683	18.655	253.832	0	77.9	752.04	2.8
2024-06-05	14:57:00	293.927	302.016	300.402	40.283	60.891	18.698	260.119	0	72	751.92	5
2024-06-05	14:58:00	302.796	310.011	308.925	41.06	61.417	18.74	267.864	0	68.6	751.86	3.6
2024-06-05	14:59:00	335.321	343.574	342.364	45.38	60.775	18.671	296.984	0	50.2	751.94	5.2
2024-06-05	15:00:00	329.156	337.767	337.296	44.689	59.439	18.684	292.607	0	70.1	751.85	4.7
2024-06-05	15:01:00	283.372	292.391	291.148	38.946	60.195	18.727	252.202	0	57.1	752	4.9
2024-06-05	15:02:00	277.969	286.644	284.607	38.396	57.398	18.754	246.211	0	60.6	751.9	7.5
2024-06-05	15:03:00	307.572	316.833	314.924	42.117	58.808	18.783	272.808	0	63.2	751.88	5.6
2024-06-05	15:04:00	312.146	319.973	318.774	42.626	58.431	18.812	276.148	0	56.2	751.98	6.8
2024-06-05	15:05:00	277.722	286.122	284.673	38.242	58.931	18.77	246.431	0	55.4	751.91	6.1
2024-06-05	15:06:00	267.395	277.058	275.436	36.917	59.403	18.812	238.519	0	76.3	751.99	5.4
2024-06-05	15:07:00	266.551	276.609	274.637	36.734	59.594	18.796	237.904	0	75.3	751.91	4.2
2024-06-05	15:08:00	272.466	282.646	280.758	37.427	59.957	18.796	243.33	0	54	751.94	6.2
2024-06-05	15:09:00	279.201	288.023	286.28	37.966	60.428	18.74	248.314	0	68.1	751.93	3.8
2024-06-05	15:10:00	289.398	298.481	297.277	39.123	60.738	18.77	258.153	0	42.6	751.83	3.2
2024-06-05	15:11:00	299.444	309.688	308.362	40.717	60.149	18.783	267.645	0	56.6	751.87	3.5
2024-06-05	15:12:00	310.469	321.097	319.433	41.9	60.881	18.842	277.533	0	92.7	751.98	3.7
2024-06-05	15:13:00	303.417	313.582	312.056	41.042	60.282	18.855	271.014	0	76.3	752.01	4.4
2024-06-05	15:14:00	300.702	311.216	309.265	41.019	56.643	18.828	268.246	0	87.2	751.85	6.5
2024-06-05	15:15:00	310.559	321.415	319.775	41.931	59.682	18.828	277.844	0	80.1	752.05	3.1
2024-06-05	15:16:00	342.096	353.426	352.104	45.801	60.436	18.898	306.303	0	75.3	752.05	2.9
2024-06-05	15:17:00	330.982	342.407	340.219	45.049	59.458	18.911	295.17	0	40.5	751.99	3.4
2024-06-05	15:18:00	318.108	329.309	326.903	43.35	59.801	18.983	283.553	0	62.5	751.98	4.5
2024-06-05	15:19:00	334.638	346.397	343.609	45.632	58.728	18.954	297.977	0	91.2	752.03	2.9
2024-06-05	15:20:00	336.993	349.802	346.748	46.425	58.847	18.997	300.323	0	30.5	752.07	4
2024-06-05	15:21:00	503.374	517.008	513.82	68.169	58.391	19.039	445.651	0	75.7	751.92	6.4
2024-06-05	15:22:00	393.821	406.172	402.968	53.469	59.16	18.983	349.498	0	76.6	752.04	4
2024-06-05	15:23:00	295.696	307.172	303.823	40.702	57.57	19.039	263.121	0	77.7	751.95	4.9
2024-06-05	15:24:00	304.267	315.758	312.187	42.092	58.657	18.967	270.096	0	70.9	751.86	6.3
2024-06-05	15:25:00	288.004	299.808	296.094	40.103	58.303	18.927	255.991	0	78.6	751.91	6.1
2024-06-05	15:26:00	311.951	324.26	320.285	43.203	57.494	18.911	277.082	0	62.9	751.95	5.4
2024-06-05	15:27:00	324.6	337.376	333.352	44.894	58.258	18.871	288.458	0	92.4	752.04	6.2
2024-06-05	15:28:00	347.857	360.182	356.559	47.687	58.327	18.855	308.872	0	81.2	751.95	5.4
2024-06-05	15:29:00	308.892	320.813	317.01	42.626	58.138	18.783	274.383	0	81	751.89	5.2
2024-06-05	15:30:00	302.606	314.173	310.532	41.693	57.973	18.828	268.84	0	71	751.93	6.6
2024-06-05	15:31:00	296.422	307.28	304.388	40.581	57.85	18.812	263.807	0	55.3	751.91	3.7
2024-06-05	15:32:00	306.943	317.741	315.49	41.708	59.314	18.871	273.782	0	51.3	751.88	4
2024-06-05	15:33:00	301.703	313.026	309.433	41.699	58.464	18.855	267.734	0	87.3	751.78	6.9
2024-06-05	15:34:00	295.683	306.801	303.435	40.8	58.812	18.911	262.634	0	81.4	751.81	6.1
2024-06-05	15:35:00	318.767	330.241	327.058	43.553	59.356	18.898	283.505	0	75.2	751.83	4.5
2024-06-05	15:36:00	318.687	330.277	327.42	43.482	60.44	18.927	283.938	0	68.1	751.83	3.2
2024-06-05	15:37:00	334.83	346.513	343.351	45.906	59.27	18.911	297.445	0	59.6	751.78	5
2024-06-05	15:38:00	366.605	378.21	374.584	50.168	58.817	18.871	324.416	0	59.8	751.94	4.4
2024-06-05	15:39:00	368.244	379.316	375.667	50.52	59.339	18.783	325.147	0	67.2	751.78	4.6
2024-06-05	15:40:00	305.288	316.306	312.893	42.224	59.571	18.855	270.669	0	70.2	751.76	4.6
2024-06-05	15:41:00	291.425	301.915	298.368	40.551	58.445	18.871	257.816	0	74.6	751.83	6
2024-06-05	15:42:00	297.542	308.27	305.179	41.105	60.044	18.828	264.074	0	71.1	751.85	3.6
2024-06-05	15:43:00	281.499	292.123	288.524	38.95	60.39	18.855	249.574	0	85.5	751.87	2.8
2024-06-05	15:44:00	265.473	276.167	272.73	36.938	59.934	18.898	235.792	0	78.5	751.88	3.3
2024-06-05	15:45:00	253.465	263.715	260.264	35.274	60.538	18.898	224.99	0	69.1	751.8	3.1
2024-06-05	15:46:00	231.398	241.358	237.795	32.234	59.504	18.871	205.561	0	89.3	751.85	4.2
2024-06-05	15:47:00	218.084	227.76	224.193	30.503	60.189	18.871	193.69	0	74.3	751.86	4.3
2024-06-05	15:48:00	210.298	219.912	216.193	29.57	60.337	18.855	186.622	0	69.9	751.8	3.9
2024-06-05	15:49:00	205.536	215.208	211.41	29.014	59.33	18.783	182.396	0	63.3	751.84	4
2024-06-05	15:50:00	200.118	209.262	205.712	28.153	60.369	18.698	177.559	0	27.8	751.84	2.3
2024-06-05	15:51:00	195.856	204.622	201.123	27.638	60.152	18.711	173.486	0	48.9	751.87	3.8
2024-06-05	15:52:00	192.377	200.783	197.355	27.131	60.177	18.684	170.224	0	77	751.75	3.3
2024-06-05	15:53:00	189.609	197.806	194.707	26.717	60.527	18.655	167.989	0	59.1	751.83	3.1
2024-06-05	15:54:00	186.627	194.769	191.574	26.459	59.978	18.641	165.116	0	58.7	751.84	4.3
2024-06-05	15:55:00	183.462	191.635	188.532	26.155	59.966	18.628	162.377	0	62.9	751.9	4.3
2024-06-05	15:56:00	179.722	187.9	184.869	25.896	59.108	18.556	158.972	0	74.3	751.86	3.9
2024-06-05	15:57:00	175.369	183.253	180.561	24.945	59.438	18.513	155.615	0	74.8	751.88	3.5
2024-06-05	15:58:00	172.755	180.828	177.927	24.768	59.925	18.457	153.16	0	104.7	751.88	3
2024-06-05	15:59:00	171.672	179.242	176.54	24.171	60.839	18.457	152.369	0	79.1	751.85	1.4
2024-06-05	16:00:00	170.836	178.509	175.777	24.263	59.591	18.473	151.514	0	42.8	751.94	2.8
2024-06-05	16:01:00	170.275	177.879	175.208	24.273	59.108	18.473	150.935	0	68.8	751.84	3.4
2024-06-05	16:02:00	169.264	176.857	174.139	24.036	59.856	18.543	150.103	0	81.7	751.8	2.9
2024-06-05	16:03:00	168.897	176.522	173.898	23.982	60.469	18.543	149.916	0	66.1	751.84	2.4
2024-06-05	16:04:00	167.048	174.868	172.125	23.885	59.142	18.543	148.24	0	53.1	751.77	4
2024-06-05	16:05:00	167.354	175.295	172.502	23.939	59.275	18.543	148.563	0	42.3	751.79	4.4
2024-06-05	16:06:00	167.953	175.943	173.247	23.87	60.267	18.513	149.377	0	81.7	751.86	2.5
2024-06-05	16:07:00	168.449	176.142	173.909	23.808	60.442	18.5	150.102	0	69.3	751.92	2.7
2024-06-05	16:08:00	168.906	176.488	174.268	23.778	60.09	18.457	150.49	0	67.9	751.95	3.2
2024-06-05	16:09:00	168.357	175.746	173.222	23.553	60.907	18.487	149.669	0	81.7	751.91	2.7
2024-06-05	16:10:00	167.461	174.355	171.869	23.373	59.87	18.487	148.496	0	76.3	751.97	2.6
2024-06-05	16:11:00	166.512	173.038	170.668	23.196	60.628	18.5	147.472	0	83.1	751.9	2.8
2024-06-05	16:12:00	163.181	169.301	167.135	22.714	60.062	18.543	144.421	0	90.2	751.82	2.2
2024-06-05	16:13:00	160.628	166.59	164.655	22.223	60.721	18.543	142.432	0	75.8	751.91	1.9
2024-06-05	16:14:00	158.36	164.43	162.469	22.219	58.966	18.543	140.25	0	71.5	751.83	5.5
2024-06-05	16:15:00	157.561	163.753	161.756	21.976	60.028	18.585	139.779	0	62.8	751.87	3.6
2024-06-05	16:16:00	158.418	164.753	162.59	22.192	59.746	18.556	140.398	0	86.7	751.89	3.5
2024-06-05	16:17:00	159.979	166.532	164.383	22.371	59.058	18.556	142.012	0	61.4	751.85	4.4
2024-06-05	16:18:00	162.24	169.058	166.838	22.806	59.237	18.444	144.032	0	62.6	751.87	3.3
2024-06-05	16:19:00	162.839	169.935	167.824	22.963	59.676	18.388	144.86	0	68.5	751.9	3.7
2024-06-05	16:20:00	162.098	169.442	166.989	23.008	60.358	18.345	143.981	0	88.3	751.86	5.6
2024-06-05	16:21:00	159.899	167.146	164.858	22.61	60.685	18.302	142.248	0	79.9	751.93	4
2024-06-05	16:22:00	158.308	165.509	163.352	22.418	61.031	18.233	140.935	0	49.6	751.92	4.1
2024-06-05	16:23:00	155.883	163.274	161.127	22.109	60.648	18.187	139.018	0	84.2	751.91	5.1
2024-06-05	16:24:00	152.438	159.674	157.555	21.676	60.514	18.187	135.879	0	60.9	751.85	4.7
2024-06-05	16:25:00	149.138	156.368	154.15	21.447	61.316	18.158	132.703	0	77.2	751.92	5
2024-06-05	16:26:00	147.306	154.357	152.188	21.203	60.703	18.145	130.984	0	92.8	751.82	5
2024-06-05	16:27:00	145.153	151.816	149.841	20.71	61.499	18.145	129.131	0	70.9	751.95	4.1
2024-06-05	16:28:00	142.414	148.867	146.89	20.201	62.026	18.118	126.689	0	78.3	751.89	3.5
2024-06-05	16:29:00	139.913	146.022	144.103	19.757	61.861	18.102	124.346	0	102.9	751.92	2.1
2024-06-05	16:30:00	138.528	144.446	142.622	19.627	60.886	18.075	122.995	0	46.1	751.87	3.1
2024-06-05	16:31:00	138.04	143.57	141.838	19.678	61.548	18.075	122.161	0	64.3	751.84	3.4
2024-06-05	16:32:00	138.081	143.376	141.695	19.692	61.072	18.046	122.003	0	73	751.82	4.6
2024-06-05	16:33:00	134.56	139.627	138.128	19.382	61.393	18.046	118.746	0	64.3	751.88	4.3
2024-06-05	16:34:00	130.845	135.707	134.353	18.683	60.82	18.033	115.671	0	83.9	751.93	3.8
2024-06-05	16:35:00	127.591	132.214	130.981	18.325	61.426	18.033	112.657	0	70.1	751.97	3.3
2024-06-05	16:36:00	125.935	130.579	129.433	18.081	60.637	18.003	111.352	0	52.9	751.83	3.7
2024-06-05	16:37:00	123.491	127.952	126.786	17.743	60.935	18.003	109.043	0	63.3	751.91	2.6
2024-06-05	16:38:00	123.859	128.2	127.074	17.825	61.676	17.99	109.249	0	63.6	751.94	2.2
2024-06-05	16:39:00	123.288	127.462	126.347	17.702	61.736	17.963	108.646	0	76.2	751.9	2.6
2024-06-05	16:40:00	127.338	131.369	130.37	18.453	61.141	17.92	111.918	0	53.5	751.88	3.9
2024-06-05	16:41:00	126.579	130.556	129.537	18.456	61.211	17.934	111.081	0	40.6	751.89	4.2
2024-06-05	16:42:00	121.927	125.787	124.785	17.702	60.459	17.934	107.082	0	40.6	751.91	3.3
2024-06-05	16:43:00	116.973	120.533	119.767	16.945	61.15	17.92	102.821	0	67.1	751.88	3.2
2024-06-05	16:44:00	112.576	116.211	115.299	16.325	60.827	17.934	98.974	0	73.7	751.99	2.5
2024-06-05	16:45:00	108.98	112.511	111.75	15.693	62.23	17.92	96.057	0	55	751.91	1.3
2024-06-05	16:46:00	104.486	108.008	107.297	15.18	61.124	17.92	92.117	0	72.5	751.91	2.4
2024-06-05	16:47:00	99.437	102.892	102.365	14.584	60.28	17.92	87.78	0	58.1	751.94	3.5
2024-06-05	16:48:00	96.048	99.417	98.861	14.019	60.788	17.92	84.842	0	49.4	751.94	2.1
2024-06-05	16:49:00	92.773	96.066	95.568	13.667	59.635	17.92	81.901	0	50.1	751.89	4.2
2024-06-05	16:50:00	89.7	93.008	92.443	13.18	60.262	17.92	79.264	0	26.2	751.91	3.1
2024-06-05	16:51:00	86.854	89.992	89.62	12.853	60.289	17.891	76.768	0	27	751.89	3
2024-06-05	16:52:00	84.137	87.153	86.736	12.486	60.529	17.891	74.25	0	19	751.88	3
2024-06-05	16:53:00	81.433	84.308	84.027	12.09	59.371	17.904	71.937	0	25.8	751.94	3.3
2024-06-05	16:54:00	79.073	81.867	81.539	11.831	60.433	17.904	69.708	0	12.8	751.9	3.8
2024-06-05	16:55:00	76.684	79.329	78.916	11.487	59.905	17.878	67.429	0	12	751.94	3.8
2024-06-05	16:56:00	74.284	76.717	76.376	11.123	60.537	17.864	65.254	0	16.2	751.92	2.5
2024-06-05	16:57:00	72.333	74.683	74.444	10.873	59.667	17.835	63.571	0	14.9	751.96	3.8
2024-06-05	16:58:00	70.98	73.078	72.945	10.553	59.288	17.864	62.392	0	19.3	751.9	2.6
2024-06-05	16:59:00	69.947	72.018	71.845	10.488	59.8	17.822	61.357	0	20	752.01	3.4
2024-06-05	17:00:00	68.916	70.867	70.773	10.276	59.682	17.835	60.497	0	19	751.95	3.1
2024-06-05	17:01:00	67.831	69.709	69.588	10.073	59.806	17.835	59.514	0	26.5	751.99	2.5
2024-06-05	17:02:00	66.736	68.629	68.454	9.93	60.578	17.822	58.524	0	13	751.97	2.4
2024-06-05	17:03:00	65.728	67.507	67.385	9.753	60.483	17.766	57.632	0	2.8	752.01	2.1
2024-06-05	17:04:00	64.694	66.469	66.444	9.629	60.245	17.75	56.815	0	23.9	752.07	2.6
2024-06-05	17:05:00	63.751	65.47	65.447	9.493	60.66	17.723	55.954	0	23.9	752.1	1.8
2024-06-05	17:06:00	62.806	64.571	64.546	9.382	59.804	17.736	55.164	0	19.9	752.04	3
2024-06-05	17:07:00	61.931	63.759	63.631	9.198	60.721	17.723	54.433	0	347.9	752.02	1.8
2024-06-05	17:08:00	61.196	63.045	62.971	9.11	60.028	17.736	53.861	0	10.5	752.07	2.6
2024-06-05	17:09:00	60.655	62.497	62.384	9.072	60.738	17.736	53.313	0	5.3	752.04	2.6
2024-06-05	17:10:00	60.061	61.847	61.84	9.006	59.732	17.707	52.834	0	30.1	752.13	3
2024-06-05	17:11:00	59.613	61.398	61.255	8.862	60.364	17.693	52.393	0	33.4	752.08	1.8
2024-06-05	17:12:00	59.283	60.985	60.97	8.842	60.35	17.667	52.128	0	10.6	752.16	2.3
2024-06-05	17:13:00	58.708	60.405	60.34	8.761	60.383	17.667	51.58	0	14.3	752.19	2.3
2024-06-05	17:14:00	57.865	59.459	59.564	8.639	59.864	17.68	50.925	0	2.1	752.13	2.7
2024-06-05	17:15:00	57.427	58.945	59.21	8.598	59.261	17.75	50.613	0	16.8	752.12	3.9
2024-06-05	17:16:00	57.467	58.912	59.123	8.529	59.641	17.779	50.594	0	41.9	752.1	2.7
2024-06-05	17:17:00	57.94	59.36	59.558	8.539	59.577	17.779	51.019	0	32.5	752.2	2.7
2024-06-05	17:18:00	58.929	60.318	60.509	8.659	59.357	17.766	51.85	0	23.1	752.16	2.7
2024-06-05	17:19:00	59.233	60.604	60.699	8.678	60.299	17.75	52.021	0	21.8	752.19	2.7
2024-06-05	17:20:00	58.765	60.074	60.244	8.654	60.143	17.723	51.59	0	13	752.15	3.3
2024-06-05	17:21:00	58.559	59.932	60.109	8.599	59.645	17.736	51.51	0	16.6	752.22	4.1
2024-06-05	17:22:00	59.652	61.029	61.214	8.699	59.797	17.736	52.515	0	17	752.16	2.8
2024-06-05	17:23:00	60.233	61.545	61.703	8.754	59.667	17.707	52.948	0	8.3	752.2	2.8
2024-06-05	17:24:00	60.498	61.857	61.931	8.79	60.03	17.693	53.141	0	15.3	752.23	2.8
2024-06-05	17:25:00	59.83	61.121	61.325	8.666	59.536	17.707	52.659	0	8.3	752.26	4.8
2024-06-05	17:26:00	58.189	59.405	59.426	8.46	59.786	17.667	50.967	0	14.1	752.25	4.1
2024-06-05	17:27:00	56.321	57.553	57.522	8.14	60.337	17.637	49.382	0	15.6	752.29	3
2024-06-05	17:28:00	53.862	54.926	55.011	7.764	59.905	17.637	47.248	0	42.8	752.27	2.9
2024-06-05	17:29:00	52.482	53.588	53.562	7.639	60.454	17.608	45.922	0	34.6	752.3	2.7
2024-06-05	17:30:00	51.798	53.039	52.946	7.568	60.477	17.549	45.378	0	28.5	752.38	2.9
2024-06-05	17:31:00	51.529	52.812	52.732	7.566	59.74	17.493	45.167	0	54.7	752.35	4.1
2024-06-05	17:32:00	50.72	51.918	51.877	7.394	59.241	17.536	44.483	0	71.6	752.36	3.8
2024-06-05	17:33:00	49.427	50.683	50.525	7.264	59.447	17.565	43.261	0	31.5	752.27	3.3
2024-06-05	17:34:00	47.182	48.436	48.259	6.976	59.475	17.523	41.283	0	32.7	752.35	3.9
2024-06-05	17:35:00	44.423	45.689	45.52	6.528	58.748	17.549	38.991	0	70	752.37	3.6
2024-06-05	17:36:00	41.77	43.106	42.853	6.203	59.177	17.565	36.65	0	42.6	752.37	3
2024-06-05	17:37:00	38.946	40.346	40.014	5.865	59.499	17.507	34.149	0	81	752.31	3.6
2024-06-05	17:38:00	36.26	37.631	37.265	5.474	59.809	17.467	31.791	0	32.3	752.29	3
2024-06-05	17:39:00	33.686	35.084	34.757	5.179	59.241	17.48	29.578	0	61.4	752.35	4.1
2024-06-05	17:40:00	31.14	32.461	32.175	4.746	58.637	17.523	27.429	0	46.3	752.35	2.9
2024-06-05	17:41:00	28.886	30.164	29.89	4.493	58.925	17.467	25.397	0	38.2	752.38	3.8
2024-06-05	17:42:00	26.523	27.768	27.521	4.133	58.646	17.507	23.388	0	30.9	752.37	4.1
2024-06-05	17:43:00	24.235	25.441	25.094	3.842	59.026	17.48	21.252	0	35.5	752.39	3.5
2024-06-05	17:44:00	22.085	23.165	22.824	3.566	59.896	17.394	19.258	0	64.3	752.35	3.8
2024-06-05	17:45:00	19.597	20.601	20.304	3.205	59.595	17.352	17.099	0	75.9	752.43	3.9
2024-06-05	17:46:00	17.439	18.324	17.997	2.857	59.925	17.352	15.141	0	79.3	752.41	3.8
2024-06-05	17:47:00	15.554	16.282	15.927	2.556	59.96	17.325	13.371	0	69.7	752.36	2.9
2024-06-05	17:48:00	13.568	14.205	13.911	2.251	59.984	17.312	11.66	0	47.1	752.41	2.6
2024-06-05	17:49:00	11.879	12.422	12.18	2.021	60.129	17.296	10.159	0	69.8	752.42	3.8
2024-06-05	17:50:00	10.251	10.69	10.568	1.765	59.905	17.325	8.802	0	72.4	752.41	5
2024-06-05	17:51:00	8.879	9.343	9.207	1.504	59.708	17.312	7.702	0	57	752.46	4.3
2024-06-05	17:52:00	7.904	8.24	8.058	1.322	60.044	17.296	6.736	0	51.5	752.44	2.6
2024-06-05	17:53:00	6.872	7.214	7.085	1.225	60.061	17.253	5.861	0	73.9	752.44	4.1
2024-06-05	17:54:00	6.099	6.406	6.229	1.031	60.602	17.269	5.198	0	56.3	752.43	1.5
2024-06-05	17:55:00	5.459	5.748	5.483	1.017	60.881	17.197	4.466	0	63.7	752.45	2.1
2024-06-05	17:56:00	4.668	4.809	4.755	0.923	60.505	17.141	3.832	0	67.7	752.43	3.4
2024-06-05	17:57:00	4.03	4.233	3.968	0.85	61.132	17.098	3.119	0	69.9	752.42	3.3
2024-06-05	17:58:00	3.394	3.523	3.389	0.68	61.063	17.098	2.71	0	62.6	752.46	2.7
2024-06-05	17:59:00	2.482	2.61	2.679	0.518	59.934	17.17	2.161	0	79.2	752.45	4.3
2024-06-05	18:00:00	2.283	2.413	2.323	0.481	60.556	17.17	1.841	0	75.9	752.43	2.4
2024-06-05	18:01:00	2.07	2.19	2.09	0.472	61.01	17.154	1.618	0	67.4	752.45	1.8
2024-06-05	18:02:00	1.847	1.993	1.889	0.492	60.981	17.042	1.396	0	61	752.44	2.6
2024-06-05	18:03:00	1.93	2.055	1.878	0.561	61.718	16.986	1.318	0	56.3	752.51	2.9
2024-06-05	18:04:00	1.922	1.97	1.977	0.515	61.159	17.015	1.463	0	76	752.47	3.2
2024-06-05	18:05:00	1.782	1.784	1.891	0.453	61.196	17.029	1.438	0	79.8	752.53	2
2024-06-05	18:06:00	1.089	1.158	1.282	0.396	60.871	17.029	0.886	0	59.7	752.47	3.6
2024-06-05	18:07:00	0.741	0.628	0.824	0.232	60.408	17.114	0.592	0	57.2	752.55	2.9
2024-06-05	18:08:00	0.355	0.267	0.48	0.072	60.163	17.197	0.409	0	65.4	752.52	3.2
2024-06-05	18:09:00	0.139	0.193	0.322	0.077	60.207	17.213	0.246	0	69.9	752.55	2.5
2024-06-05	18:10:00	0.039	0.015	0.166	0.067	60.163	17.17	0.099	0	64.5	752.53	4
2024-06-05	18:11:00	-0.148	-0.335	0.009	-0.05	59.818	17.24	0.059	0	90.7	752.48	5
2024-06-05	18:12:00	-0.175	-0.287	-0.025	-0.116	59.626	17.325	0.091	0	52.3	752.6	3.6
2024-06-05	18:13:00	-0.359	-0.383	-0.114	-0.098	59.394	17.381	-0.015	0	63.1	752.62	3.3
2024-06-05	18:14:00	-0.152	-0.198	-0.013	-0.018	59.781	17.368	0.005	0	81.2	752.67	2.5
2024-06-05	18:15:00	-0.039	-0.075	-0.027	-0.022	60.129	17.296	-0.005	0	79.7	752.58	2.5
2024-06-05	18:16:00	-0.038	-0.098	-0.029	0.022	60.149	17.282	-0.051	0	58.9	752.7	2.3
2024-06-05	18:17:00	-0.069	-0.069	-0.009	0.012	60.624	17.269	-0.021	0	52.5	752.67	2.9
2024-06-05	18:18:00	-0.116	-0.132	-0.101	0.023	60.497	17.269	-0.125	0	57.2	752.67	2.8
2024-06-05	18:19:00	-0.006	-0.023	-0.107	0.026	60.831	17.24	-0.133	0	61.6	752.66	2.8
2024-06-05	18:20:00	0.022	-0.092	-0.03	0	60.936	17.213	-0.03	0	58.5	752.68	2
2024-06-05	18:21:00	-0.147	-0.118	-0.109	0.022	60.657	17.183	-0.131	0	72.3	752.71	3.9
2024-06-05	18:22:00	-0.107	-0.035	-0.037	-0.008	60.633	17.197	-0.029	0	75.7	752.69	2.3
2024-06-05	18:23:00	-0.034	0.036	0.005	0.031	60.813	17.197	-0.026	0	67.9	752.73	2.3
2024-06-05	18:24:00	-0.11	0.01	-0.048	0.059	60.968	17.17	-0.107	0	58.1	752.74	2.9
2024-06-05	18:25:00	-0.069	-0.041	-0.024	0.012	60.836	17.197	-0.035	0	67.2	752.78	2.1
2024-06-05	18:26:00	-0.218	-0.192	-0.123	-0.03	60.445	17.226	-0.093	0	78.1	752.74	4.6
2024-06-05	18:27:00	-0.071	-0.057	-0.066	0.03	60.886	17.213	-0.096	0	80.8	752.78	1.6
2024-06-05	18:28:00	-0.074	-0.047	-0.076	0.006	60.451	17.17	-0.081	0	77.3	752.85	2.2
2024-06-05	18:29:00	-0.051	-0.044	-0.075	0.033	60.776	17.213	-0.108	0	75	752.87	2.4
2024-06-05	18:30:00	-0.082	-0.021	-0.023	0.019	61.049	17.17	-0.043	0	80.2	752.76	2.3
2024-06-05	18:31:00	0.017	0.007	-0.024	0.029	61.307	17.154	-0.053	0	76.6	752.88	1.5
2024-06-05	18:32:00	-0.023	0.005	-0.032	0.036	61.243	17.127	-0.068	0	58	752.81	2
2024-06-05	18:33:00	0.022	0.065	-0.045	0.022	61.42	17.114	-0.067	0	66.6	752.82	1.2
2024-06-05	18:34:00	-0.07	-0.068	-0.103	0.018	61.019	17.085	-0.121	0	27.2	752.82	1.6
2024-06-05	18:35:00	-0.053	0.001	-0.053	0.06	61.297	17.114	-0.113	0	57.2	752.87	2.8
2024-06-05	18:36:00	-0.075	-0.056	-0.068	0.031	61.019	17.098	-0.099	0	48.7	752.78	2.4
2024-06-05	18:37:00	-0.122	-0.125	-0.084	-0.015	60.592	17.141	-0.068	0	67.6	752.84	1.9
2024-06-05	18:38:00	-0.112	-0.085	-0.133	-0.021	60.79	17.141	-0.112	0	43.3	752.81	1.9
2024-06-05	18:39:00	-0.034	-0.068	-0.079	0	61.026	17.154	-0.079	0	31.9	752.86	2.1
2024-06-05	18:40:00	0.022	0.034	-0.092	0.046	61.673	17.127	-0.138	0	32.8	752.9	2.2
2024-06-05	18:41:00	-0.064	-0.058	-0.126	0.023	61.264	17.114	-0.148	0	40.2	752.87	2.2
2024-06-05	18:42:00	-0.164	-0.356	-0.157	-0.017	60.816	17.141	-0.14	0	31	752.92	2.5
2024-06-05	18:43:00	-0.138	-0.27	-0.1	-0.02	60.886	17.141	-0.08	0	22.8	752.9	2.6
2024-06-05	18:44:00	-0.088	-0.179	-0.12	-0.003	61.142	17.114	-0.117	0	40.8	752.93	2.3
2024-06-05	18:45:00	-0.052	-0.051	-0.045	0.012	61.535	17.114	-0.057	0	34.1	752.95	2.4
2024-06-05	18:46:00	-0.045	0.006	-0.011	0.059	61.805	17.055	-0.07	0	32.8	753.05	1.9
2024-06-05	18:47:00	-0.028	0.036	-0.002	0.072	61.916	17.029	-0.074	0	24.1	753.03	2.4
2024-06-05	18:48:00	-0.029	0.034	-0.017	0.068	61.846	16.999	-0.085	0	27.5	753.04	1.9
2024-06-05	18:49:00	-0.032	0.018	-0.054	0.053	61.815	16.999	-0.107	0	31.7	753.03	2.7
2024-06-05	18:50:00	-0.042	-0.027	-0.076	0.035	61.774	16.999	-0.111	0	14.8	753.03	2.9
2024-06-05	18:51:00	-0.031	-0.023	-0.026	0.011	61.815	16.956	-0.037	0	22.6	753.07	2.8
