		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-05	13:59:00	122.509	128.854	125.784	17.346	59.165	19.76	108.437	0	83.6	751.69	3.9
2024-05-05	14:00:00	120.314	125.447	123.216	16.623	59.526	19.619	106.593	0	61.8	751.69	4.3
2024-05-05	14:01:00	119.537	123.517	121.844	16.028	60.222	19.592	105.816	0	61.9	751.7	4.1
2024-05-05	14:02:00	119.617	123.734	122.101	16.225	59.861	19.536	105.876	0	71.2	751.71	4.9
2024-05-05	14:03:00	119.444	123.081	122.123	15.888	60.106	19.405	106.236	0	55.5	751.71	4.2
2024-05-05	14:04:00	119.566	123.292	122.292	15.637	60.193	19.336	106.655	0	40.9	751.81	3.4
2024-05-05	14:05:00	120.798	124.241	123.796	15.707	61.136	19.264	108.089	0	38.7	751.74	3.5
2024-05-05	14:06:00	122.354	125.429	124.77	15.464	61.448	19.293	109.306	0	61.3	751.76	4
2024-05-05	14:07:00	123.659	126.842	126.203	15.499	61.919	19.28	110.704	0	55	751.78	3.1
2024-05-05	14:08:00	125.44	128.769	128.264	15.825	61.211	19.264	112.44	0	50	751.74	5.3
2024-05-05	14:09:00	125.687	128.967	128.252	15.716	61.142	19.194	112.536	0	57.8	751.85	3.8
2024-05-05	14:10:00	124.088	127.657	126.63	15.505	61.576	19.165	111.125	0	80.4	751.86	3.5
2024-05-05	14:11:00	122.621	125.69	125.041	15.133	60.863	19.151	109.909	0	62.9	751.75	4.3
2024-05-05	14:12:00	120.12	123.085	122.633	14.82	61.976	19.109	107.813	0	56.7	751.79	3.5
2024-05-05	14:13:00	118.588	121.526	121.059	14.644	62.317	19.109	106.414	0	79.4	751.75	4.7
2024-05-05	14:14:00	117.301	120.108	119.783	14.57	61.811	19.125	105.213	0	73.5	751.78	6
2024-05-05	14:15:00	115.009	117.84	117.55	14.143	62.478	19.039	103.407	0	86.3	751.88	3.8
2024-05-05	14:16:00	112.876	115.886	115.744	14.112	62.136	18.983	101.632	0	60.4	751.72	6.4
2024-05-05	14:17:00	110.131	113.19	112.544	13.678	63.05	18.927	98.866	0	92.2	751.79	4.6
2024-05-05	14:18:00	109.02	111.658	111.381	13.244	62.395	18.898	98.137	0	65.2	751.69	3.7
2024-05-05	14:19:00	109.34	111.77	111.718	13.338	63.27	18.884	98.38	0	70.8	751.78	6.2
2024-05-05	14:20:00	109.949	112.603	112.046	13.56	63.985	18.842	98.486	0	88.8	751.75	4.9
2024-05-05	14:21:00	111.019	113.317	112.944	13.484	64.223	18.74	99.461	0	76.3	751.69	5
2024-05-05	14:22:00	109.894	112.113	111.602	13.299	65.325	18.711	98.303	0	42.4	751.71	3.8
2024-05-05	14:23:00	107.93	110.157	109.569	12.996	65.084	18.655	96.573	0	58.9	751.73	4.9
2024-05-05	14:24:00	104.631	106.969	106.495	12.59	65.363	18.612	93.905	0	77	751.75	3.9
2024-05-05	14:25:00	102.229	104.566	103.939	12.493	65.485	18.556	91.446	0	71.7	751.74	4.8
2024-05-05	14:26:00	101.82	104.397	103.601	12.612	65.38	18.487	90.989	0	66.5	751.64	7
2024-05-05	14:27:00	100.614	103.282	102.607	12.163	66.588	18.388	90.445	0	68.3	751.73	3.3
2024-05-05	14:28:00	100.559	103.573	102.715	12.579	66.085	18.345	90.137	0	60.8	751.65	6.8
2024-05-05	14:29:00	99.865	103	101.853	12.061	66.478	18.302	89.792	0	68.9	751.72	3.8
2024-05-05	14:30:00	99.113	102.428	101.388	12.133	66.778	18.302	89.255	0	76.5	751.62	4.5
2024-05-05	14:31:00	99.002	102.032	101.229	11.904	66.434	18.26	89.325	0	57.2	751.68	4.6
2024-05-05	14:32:00	98.858	102.023	101.093	12.048	66.251	18.233	89.045	0	63.2	751.58	6.8
2024-05-05	14:33:00	97.428	101.068	100.143	11.734	66.718	18.158	88.41	0	50	751.7	5
2024-05-05	14:34:00	95.55	99.3	98	11.443	67.11	18.145	86.556	0	64	751.67	3.4
2024-05-05	14:35:00	93.381	97.491	96.166	11.393	66.196	18.118	84.773	0	65.6	751.58	6.9
2024-05-05	14:36:00	91.324	96.082	92.893	11.205	66.543	18.046	81.688	0	82.9	751.63	8
2024-05-05	14:37:00	86.229	91.133	89.366	10.755	67.064	17.977	78.611	0	53.5	751.67	6
2024-05-05	14:38:00	79.989	84.383	82.743	10.078	68.332	17.904	72.665	0	62.3	751.71	3.3
2024-05-05	14:39:00	75.515	79.617	77.806	9.741	68.419	17.806	68.065	0	66.3	751.75	4.7
2024-05-05	14:40:00	71.271	73.85	72.909	9.215	67.627	17.779	63.694	0	62.9	751.7	6.4
2024-05-05	14:41:00	67.828	70.673	69.08	8.584	67.917	17.736	60.496	0	65.6	751.67	6.6
2024-05-05	14:42:00	63.528	67.31	64.939	8.41	68.287	17.707	56.53	0	61.5	751.67	5.4
2024-05-05	14:43:00	60.354	62.939	61.587	8.093	69.459	17.608	53.495	0	57	751.73	4
2024-05-05	14:44:00	58.043	60.69	59.539	7.712	68.749	17.549	51.827	0	72.7	751.6	6.1
2024-05-05	14:45:00	54.96	56.44	55.987	7.125	69.332	17.579	48.862	0	80	751.72	4.2
2024-05-05	14:46:00	52.879	54.861	54.088	6.755	70.421	17.507	47.332	0	48.7	751.7	4.5
2024-05-05	14:47:00	50.923	52.658	52.142	6.41	69.344	17.48	45.732	0	70	751.69	5.1
2024-05-05	14:48:00	49.397	50.62	50.217	6.102	69.916	17.48	44.115	0	79.5	751.68	4.5
2024-05-05	14:49:00	48.487	49.809	48.969	5.888	68.567	17.48	43.081	0	64	751.69	6.3
2024-05-05	14:50:00	46.125	46.982	46.834	5.577	69.648	17.48	41.257	0	63.5	751.77	3.8
2024-05-05	14:51:00	44.931	45.638	45.258	5.324	69.893	17.45	39.933	0	48.7	751.74	4.5
2024-05-05	14:52:00	43.042	43.866	43.603	5.206	68.86	17.424	38.398	0	77.9	751.75	4.8
2024-05-05	14:53:00	41.496	42.693	42.626	5.005	69.985	17.394	37.621	0	76.5	751.74	3.9
2024-05-05	14:54:00	40.829	42.249	41.54	4.887	69.445	17.325	36.653	0	78.6	751.78	4.8
2024-05-05	14:55:00	40.004	40.91	40.933	4.722	69.515	17.296	36.211	0	49.7	751.84	4.3
2024-05-05	14:56:00	39.882	40.916	40.694	4.72	70.415	17.213	35.974	0	60.9	751.75	5.2
2024-05-05	14:57:00	39.348	40.16	40.404	4.651	70.641	17.213	35.753	0	73.8	751.79	5.1
2024-05-05	14:58:00	39.073	40.482	40.058	4.539	70.434	17.154	35.519	0	44.2	751.9	3.5
2024-05-05	14:59:00	39.643	41.301	40.127	4.677	71.152	17.071	35.451	0	71.6	751.84	3.9
2024-05-05	15:00:00	39.55	40.691	40.134	4.582	72.339	16.999	35.552	0	56	751.9	3.2
2024-05-05	15:01:00	39.188	40.282	39.603	4.506	72.883	16.898	35.096	0	70.7	751.92	3
2024-05-05	15:02:00	38.523	39.532	39.086	4.355	73.278	16.828	34.731	0	53.3	751.89	2.3
2024-05-05	15:03:00	38.286	39.261	39.37	4.189	73.304	16.759	35.182	0	55.6	751.94	2.2
2024-05-05	15:04:00	38.285	39.401	38.487	4.26	73.141	16.716	34.227	0	47.7	751.84	3
2024-05-05	15:05:00	37.808	38.535	37.839	4.413	72.635	16.644	33.426	0	33.8	751.89	3.9
2024-05-05	15:06:00	37.332	38.078	37.788	4.504	73.698	16.575	33.284	0	19.6	751.87	4.2
2024-05-05	15:07:00	35.91	37.324	35.913	4.671	75.031	16.489	31.242	0	23.2	751.78	4.8
2024-05-05	15:08:00	35.763	36.852	35.394	4.686	73.785	16.406	30.709	0	40.8	751.69	5.8
2024-05-05	15:09:00	33.867	35.11	33.508	4.598	75.219	16.305	28.911	0	31.5	751.7	3.9
2024-05-05	15:10:00	33.441	34.55	33.687	4.452	75.724	16.206	29.236	0	24.8	751.68	4.3
2024-05-05	15:11:00	33.397	34.79	33.428	4.359	74.651	16.163	29.069	0	29.1	751.66	6.6
2024-05-05	15:12:00	32.2	33.308	32.578	4.193	74.105	16.233	28.386	0	43.6	751.57	6.8
2024-05-05	15:13:00	30.98	31.934	31.714	4.121	74.523	16.262	27.593	0	26.3	751.58	5.8
2024-05-05	15:14:00	30.951	32.152	31.839	3.994	74.065	16.233	27.845	0	32.1	751.68	6.8
2024-05-05	15:15:00	30.756	31.813	31.306	3.967	74.995	16.107	27.34	0	27.9	751.65	6.1
2024-05-05	15:16:00	29.713	30.496	29.788	3.852	74.961	16.134	25.936	0	33.2	751.68	4.8
2024-05-05	15:17:00	29.606	30.802	30.223	3.696	75.132	16.091	26.527	0	25.3	751.69	4.7
2024-05-05	15:18:00	29.491	30.928	30.365	3.565	74.688	16.065	26.799	0	18.4	751.6	6.2
2024-05-05	15:19:00	28.794	29.928	28.915	3.659	75.223	16.078	25.256	0	28.6	751.73	4.3
2024-05-05	15:20:00	29.096	30.611	29.872	3.484	73.189	16.134	26.389	0	27.4	751.77	7.6
2024-05-05	15:21:00	27.797	28.458	27.523	3.402	73.887	16.276	24.121	0	36.7	751.79	4.7
2024-05-05	15:22:00	27.555	28.456	27.436	3.404	75.841	16.091	24.032	0	40.4	751.83	3.5
2024-05-05	15:23:00	27.417	28.399	27.533	3.102	75.526	15.952	24.431	0	32.1	751.9	3.4
2024-05-05	15:24:00	27.038	27.778	26.977	3.118	77.018	15.854	23.858	0	15.1	751.81	4.1
2024-05-05	15:25:00	26.504	27.132	26.216	3.085	77.885	15.768	23.132	0	54.9	751.87	3.3
2024-05-05	15:26:00	26.373	27.123	27.002	2.788	76.917	15.736	24.214	0	24.4	751.74	4.5
2024-05-05	15:27:00	25.688	26.82	26.111	2.8	75.846	15.867	23.311	0	33.3	751.8	4.9
2024-05-05	15:28:00	25.391	26.428	25.982	2.659	74.892	15.936	23.323	0	53.2	751.85	6.9
2024-05-05	15:29:00	25.325	26.188	25.336	2.785	74.201	16.163	22.551	0	36.4	751.84	3.8
2024-05-05	15:30:00	25.277	25.909	25.627	2.695	74.316	16.163	22.932	0	41.4	751.86	6.6
2024-05-05	15:31:00	25.142	25.774	25.152	2.752	75.262	16.035	22.4	0	38	751.84	4.9
2024-05-05	15:32:00	25.052	25.79	25.079	2.732	76.166	15.952	22.348	0	21.8	751.8	4.3
2024-05-05	15:33:00	24.707	25.424	24.885	2.745	76.763	15.88	22.141	0	52.1	751.84	3.5
2024-05-05	15:34:00	24.533	25.072	24.506	2.678	75.695	15.838	21.828	0	70.5	751.83	2.9
2024-05-05	15:35:00	24.46	25.105	24.707	2.544	76.583	15.838	22.163	0	38.8	751.87	3.9
2024-05-05	15:36:00	24.512	25.122	24.96	2.315	76.369	15.693	22.646	0	51.4	751.78	3.9
2024-05-05	15:37:00	24.275	24.864	24.37	2.53	76.026	15.854	21.84	0	56.3	751.83	3.3
2024-05-05	15:38:00	24.367	24.982	24.818	2.284	75.587	15.867	22.534	0	32.5	751.85	4.7
2024-05-05	15:39:00	24.068	24.763	24.548	2.374	76.195	15.894	22.174	0	25	751.83	4.6
2024-05-05	15:40:00	24.192	24.922	24.542	2.4	76.679	15.795	22.141	0	32.3	751.82	3.8
2024-05-05	15:41:00	24.551	25.02	24.886	2.378	76.739	15.768	22.508	0	31.7	751.97	4.3
2024-05-05	15:42:00	24.793	25.331	25.361	2.219	76.111	15.782	23.141	0	33.5	751.87	5.2
2024-05-05	15:43:00	24.735	25.471	25.191	2.228	74.76	16.022	22.963	0	27.3	751.92	4.7
2024-05-05	15:44:00	24.915	25.699	25.216	2.436	75.69	15.992	22.78	0	37.2	751.95	5
2024-05-05	15:45:00	25.304	25.941	25.921	2.135	75.452	15.923	23.786	0	21.9	751.83	6.3
2024-05-05	15:46:00	25.114	25.681	25.582	2.234	75.738	15.992	23.349	0	31.7	751.88	5.6
2024-05-05	15:47:00	24.987	25.73	25.257	2.409	76.194	15.952	22.848	0	47	751.94	4.1
2024-05-05	15:48:00	25.398	26.018	25.68	2.385	77.061	15.854	23.295	0	45.8	751.98	4.7
2024-05-05	15:49:00	25.486	26.222	25.989	2.341	76.574	15.824	23.647	0	54.6	751.89	5
2024-05-05	15:50:00	25.453	26.136	25.798	2.508	76.345	15.992	23.289	0	73.8	751.91	4.7
2024-05-05	15:51:00	26.174	26.639	26.417	2.458	77.047	15.824	23.959	0	48.8	751.87	4.6
2024-05-05	15:52:00	26.347	26.856	26.859	2.375	76.821	15.838	24.484	0	31.2	751.88	3.8
2024-05-05	15:53:00	26.719	27.433	27.353	2.356	76.173	15.936	24.997	0	57.1	751.86	5.6
2024-05-05	15:54:00	27.767	28.355	28.021	2.702	77.022	15.91	25.319	0	51.1	751.88	4
2024-05-05	15:55:00	28.971	29.549	29.149	2.69	77.12	15.854	26.459	0	69.6	751.9	4.7
2024-05-05	15:56:00	30.223	30.799	30.474	2.682	77.212	15.709	27.792	0	58.2	751.89	4.1
2024-05-05	15:57:00	31.066	31.66	31.275	2.83	76.267	15.88	28.445	0	46.3	751.95	3.7
2024-05-05	15:58:00	32.14	32.803	32.572	2.483	73.923	16.121	30.09	0	62.7	751.82	5.6
2024-05-05	15:59:00	33.546	34.068	33.774	3.071	74.586	16.177	30.702	0	64.6	751.88	4.4
2024-05-05	16:00:00	35.379	36.295	36.04	2.798	73.589	16.107	33.242	0	68.3	751.64	7.7
2024-05-05	16:01:00	36.751	37.588	36.993	3.39	74.734	16.177	33.603	0	47.3	751.89	3.9
2024-05-05	16:02:00	39.34	40.237	39.886	3.317	74.34	16.051	36.57	0	55.7	751.87	6.5
2024-05-05	16:03:00	40.745	41.485	41.073	3.594	73.653	16.121	37.479	0	46.5	751.88	4.8
2024-05-05	16:04:00	42.349	43.062	42.577	3.791	75.054	16.121	38.786	0	60.7	751.85	4.8
2024-05-05	16:05:00	45.022	45.891	45.514	3.957	74.477	16.121	41.557	0	58.1	751.74	6.1
2024-05-05	16:06:00	48.458	49.506	49.17	3.912	73.267	16.246	45.258	0	70.7	751.75	7.8
2024-05-05	16:07:00	51.397	52.193	51.641	4.623	74.119	16.318	47.019	0	66.3	751.85	5.4
2024-05-05	16:08:00	54.732	55.529	55.036	4.958	74.514	16.233	50.078	0	62.5	751.85	6.6
2024-05-05	16:09:00	57.118	58.276	57.557	5.299	75.004	16.147	52.258	0	57.3	751.86	4.4
2024-05-05	16:10:00	60.079	61.312	60.399	5.511	76.464	16.009	54.888	0	51.1	751.98	4.2
2024-05-05	16:11:00	62.556	63.99	63.051	5.784	78.754	15.795	57.266	0	31.1	751.95	3.8
2024-05-05	16:12:00	65.426	66.952	66.102	6.02	80.723	15.581	60.082	0	25.7	751.93	5
2024-05-05	16:13:00	67.716	69.286	68.26	6.276	82.841	15.4	61.983	0	36.5	751.99	3.4
2024-05-05	16:14:00	69.362	71.11	70.039	6.414	83.712	15.242	63.625	0	31.9	751.96	4.5
2024-05-05	16:15:00	70.572	72.377	71.25	6.525	84.6	15.157	64.725	0	29	752.02	3
2024-05-05	16:16:00	71.71	73.58	72.607	6.582	85.424	15.141	66.025	0	38.8	752.02	4.5
2024-05-05	16:17:00	72.647	74.651	73.555	6.636	85.047	15.085	66.918	0	27.4	751.94	5.3
2024-05-05	16:18:00	72.738	74.961	73.626	6.762	85.477	15.085	66.864	0	13.7	751.96	4.2
2024-05-05	16:19:00	72.96	75.319	74.094	6.738	84.417	15.101	67.356	0	25.1	751.96	7
2024-05-05	16:20:00	72.77	75.097	73.735	6.907	85.688	15.085	66.828	0	28.3	751.98	4.5
2024-05-05	16:21:00	73.043	75.202	73.87	6.906	86.182	15.015	66.964	0	19.2	751.98	4.5
2024-05-05	16:22:00	73.302	75.33	74.048	6.9	86.15	14.986	67.149	0	31.1	752	4.1
2024-05-05	16:23:00	73.831	75.718	74.542	7.018	86.292	14.986	67.524	0	26.6	751.97	4.5
2024-05-05	16:24:00	74.266	76.263	74.839	7.094	86.54	14.959	67.744	0	21.7	752.03	3.6
2024-05-05	16:25:00	74.759	76.754	75.447	7.113	86.614	14.916	68.334	0	20.6	751.99	5.3
2024-05-05	16:26:00	74.819	76.926	75.582	7.252	86.869	14.874	68.33	0	31.3	752.04	3.6
2024-05-05	16:27:00	75.943	78.107	76.772	7.238	86.001	14.86	69.534	0	22.1	751.94	6.7
2024-05-05	16:28:00	76.107	78.344	76.992	7.436	86.741	14.887	69.556	0	27.7	751.99	4.6
2024-05-05	16:29:00	77.065	79.659	78.071	7.478	86.82	14.847	70.593	0	24.7	752.02	4.4
2024-05-05	16:30:00	77.574	80.569	78.834	7.597	86.823	14.804	71.237	0	26.9	752.02	5.5
2024-05-05	16:31:00	77.999	81.216	79.261	7.723	87.093	14.775	71.538	0	30.4	751.99	4.1
2024-05-05	16:32:00	78.276	81.692	79.62	7.84	87.695	14.788	71.78	0	36.6	751.99	3.2
2024-05-05	16:33:00	79.044	82.597	80.424	7.819	87.521	14.748	72.604	0	25.7	751.92	4.4
2024-05-05	16:34:00	79.213	82.887	80.509	7.912	87.521	14.732	72.597	0	28	751.97	5.3
2024-05-05	16:35:00	79.048	82.705	80.392	7.953	88.018	14.719	72.439	0	18.6	751.96	3.9
2024-05-05	16:36:00	78.941	82.625	80.339	7.93	88.244	14.676	72.408	0	21.5	751.91	3.9
2024-05-05	16:37:00	78.44	82.252	79.833	7.929	88.194	14.705	71.904	0	19	751.99	4.3
2024-05-05	16:38:00	77.642	81.263	79.101	7.883	88.162	14.676	71.217	0	23.1	751.92	4.2
2024-05-05	16:39:00	76.752	80.319	78.102	7.795	87.949	14.676	70.308	0	18.4	751.89	3.9
2024-05-05	16:40:00	75.549	79.116	76.871	7.682	87.603	14.689	69.189	0	20.6	751.93	5.4
2024-05-05	16:41:00	74.622	78.09	75.935	7.551	87.681	14.633	68.384	0	18.3	751.88	5.4
2024-05-05	16:42:00	73.149	76.571	74.555	7.462	87.64	14.649	67.093	0	23.4	751.99	4.9
2024-05-05	16:43:00	72.195	75.506	73.617	7.345	87.968	14.649	66.272	0	13.6	751.95	5.9
2024-05-05	16:44:00	70.755	74.089	72.17	7.275	88.654	14.62	64.894	0	31.4	751.98	3.6
2024-05-05	16:45:00	69.915	73.074	71.28	7.138	88.651	14.577	64.141	0	19.7	752	4.3
2024-05-05	16:46:00	68.855	72.126	70.306	7.056	87.75	14.607	63.25	0	27.2	752.09	5.8
2024-05-05	16:47:00	67.357	70.332	68.831	6.934	88.015	14.633	61.897	0	16.8	752.01	4.2
2024-05-05	16:48:00	66.055	68.925	67.433	6.831	87.908	14.62	60.602	0	12	752.08	3.8
2024-05-05	16:49:00	64.788	67.646	66.031	6.697	87.667	14.663	59.334	0	12.6	752.11	4.1
2024-05-05	16:50:00	63.763	66.365	64.992	6.516	87.388	14.633	58.475	0	18.5	752.14	5.6
2024-05-05	16:51:00	62.28	64.787	63.495	6.4	87.011	14.663	57.095	0	28	751.96	5.1
2024-05-05	16:52:00	61.067	63.369	62.212	6.247	86.407	14.689	55.965	0	14.9	752.02	4.6
2024-05-05	16:53:00	59.548	61.816	60.752	6.171	85.868	14.705	54.58	0	19.4	752.1	5
2024-05-05	16:54:00	58.011	60.273	59.23	6.031	85.69	14.775	53.199	0	9.7	752.07	3.8
2024-05-05	16:55:00	56.61	58.839	57.786	5.938	85.566	14.788	51.848	0	15.4	752.07	4
2024-05-05	16:56:00	55.357	57.539	56.424	5.757	84.85	14.788	50.666	0	12	752.12	5.5
2024-05-05	16:57:00	53.793	55.864	54.858	5.535	85.049	14.804	49.324	0	10.9	752.14	4
2024-05-05	16:58:00	52.218	54.401	53.291	5.405	84.664	14.847	47.886	0	16.8	752.03	4.7
2024-05-05	16:59:00	50.919	53.068	52.038	5.261	84.037	14.86	46.776	0	14.1	751.98	4.9
2024-05-05	17:00:00	49.658	51.87	50.909	5.035	82.05	14.946	45.873	0	7.6	752.02	6.6
2024-05-05	17:01:00	48.536	50.746	49.733	5.021	82.526	14.972	44.713	0	6.3	751.96	6.5
2024-05-05	17:02:00	47.156	49.43	48.366	5.042	82.842	15.002	43.324	0	9.9	752.02	4.5
2024-05-05	17:03:00	46.377	48.531	47.422	4.856	83.149	14.972	42.567	0	24.4	752.08	4.4
2024-05-05	17:04:00	45.159	47.293	46.143	4.751	82.975	14.959	41.392	0	10	752.04	4.8
2024-05-05	17:05:00	43.901	45.959	44.973	4.57	82.218	15.002	40.402	0	14	752.04	5.5
2024-05-05	17:06:00	42.768	44.802	43.815	4.433	82.319	15.045	39.382	0	11.1	752.04	5.5
2024-05-05	17:07:00	41.966	44.007	42.856	4.294	81.893	15.045	38.562	0	8.7	751.97	5.1
2024-05-05	17:08:00	41.085	42.991	41.965	4.295	81.963	15.028	37.671	0	9.6	752.06	5.6
2024-05-05	17:09:00	40.104	42.113	41.145	4.283	81.295	15.101	36.862	0	9.2	752.09	5.3
2024-05-05	17:10:00	39.493	41.423	40.481	4.217	81.577	15.085	36.264	0	15.8	752.11	5.5
2024-05-05	17:11:00	38.782	40.624	39.661	4.177	81.76	15.058	35.484	0	5.1	752.02	5
2024-05-05	17:12:00	37.995	39.819	38.756	4.136	82.117	15.045	34.62	0	3.2	752.02	4.7
2024-05-05	17:13:00	36.905	38.743	37.772	4	82.243	15.045	33.772	0	5	752	4.2
2024-05-05	17:14:00	36.046	37.726	36.774	3.923	82.307	15.028	32.851	0	4	752.04	4.4
2024-05-05	17:15:00	34.981	36.57	35.73	3.825	81.863	15.045	31.905	0	358.8	752	4.4
2024-05-05	17:16:00	33.898	35.328	34.69	3.669	80.86	15.045	31.021	0	2.4	751.95	4.5
2024-05-05	17:17:00	32.77	33.957	33.559	3.547	80.291	15.173	30.012	0	15.8	752.06	4
2024-05-05	17:18:00	31.495	32.626	32.329	3.387	79.752	15.229	28.943	0	356.6	752.03	4.5
2024-05-05	17:19:00	30.377	31.479	31.149	3.314	79.816	15.258	27.835	0	347.8	751.97	3.9
2024-05-05	17:20:00	29.104	30.218	30.026	2.907	78.03	15.341	27.119	0	356.7	752.07	6.3
2024-05-05	17:21:00	28.219	29.35	28.835	3.053	78.127	15.341	25.781	0	354.4	752.02	4.7
2024-05-05	17:22:00	26.821	27.859	27.602	2.728	76.983	15.357	24.874	0	7.2	752	5.8
2024-05-05	17:23:00	25.749	26.831	26.55	2.767	76.533	15.482	23.783	0	359.4	752.05	4.9
2024-05-05	17:24:00	25.031	26.289	25.553	2.736	76.981	15.413	22.817	0	11.9	752.13	3.9
2024-05-05	17:25:00	23.987	25.11	24.526	2.736	77.454	15.328	21.79	0	345	752.14	2.9
2024-05-05	17:26:00	22.788	23.87	23.407	2.508	78.286	15.384	20.899	0	353.1	752.08	4.1
2024-05-05	17:27:00	21.628	22.551	22.212	2.362	77.216	15.426	19.85	0	358.5	752.14	4.5
2024-05-05	17:28:00	20.519	21.258	21.137	1.886	74.216	15.4	19.251	0	341	752.14	4.9
2024-05-05	17:29:00	19.171	19.872	19.846	1.932	75.837	15.555	17.913	0	347.1	752.12	4
2024-05-05	17:30:00	18.029	18.766	18.732	1.911	75.672	15.653	16.821	0	359.5	752.09	3.8
2024-05-05	17:31:00	17.464	18.303	17.793	1.988	76.479	15.595	15.805	0	354.4	752.19	2.2
2024-05-05	17:32:00	16.458	17.372	16.649	1.929	77.228	15.456	14.719	0	15.3	752.19	1.1
2024-05-05	17:33:00	15.467	16.242	15.603	1.724	76.516	15.482	13.879	0	28.9	752.22	1.7
2024-05-05	17:34:00	14.552	15.156	14.765	1.575	75.777	15.482	13.19	0	1.8	752.27	2.8
2024-05-05	17:35:00	13.197	13.805	13.574	1.25	74.682	15.581	12.324	0	9.2	752.19	4
2024-05-05	17:36:00	11.736	12.113	12.349	1.019	73.337	15.838	11.33	0	10.3	752.15	3.6
2024-05-05	17:37:00	10.635	10.853	11.392	0.803	71.172	15.992	10.589	0	15.1	752.24	4.8
2024-05-05	17:38:00	9.987	10.467	10.526	1.09	72.445	16.065	9.436	0	36.2	752.29	2.3
2024-05-05	17:39:00	9.511	10.106	9.714	1.205	76.617	16.035	8.509	0	46.3	752.35	0.6
2024-05-05	17:40:00	8.873	9.298	8.919	1.071	73.807	15.838	7.848	0	59.9	752.35	0.4
2024-05-05	17:41:00	8.339	8.684	8.185	1.057	79.038	15.723	7.129	0	73.5	752.36	1.6
2024-05-05	17:42:00	7.569	7.908	7.411	0.993	77.37	15.539	6.418	0	32.4	752.31	0.8
2024-05-05	17:43:00	6.862	7.014	6.713	0.731	75.219	15.469	5.983	0	21.1	752.32	3.1
2024-05-05	17:44:00	5.833	6.089	5.933	0.74	75.567	15.555	5.193	0	7.9	752.37	2.1
2024-05-05	17:45:00	5.244	5.398	5.117	0.717	76.194	15.525	4.4	0	355.5	752.39	2.1
2024-05-05	17:46:00	4.543	4.732	4.357	0.497	75.851	15.384	3.86	0	8.7	752.37	3.3
2024-05-05	17:47:00	3.369	3.528	3.466	0.365	74.805	15.581	3.101	0	7.7	752.4	3.2
2024-05-05	17:48:00	2.797	3.109	2.9	0.424	75.15	15.637	2.476	0	56.3	752.48	1.4
2024-05-05	17:49:00	2.651	2.775	2.548	0.413	75.262	15.568	2.134	0	42.6	752.41	1
2024-05-05	17:50:00	2.184	2.354	2.206	0.249	74.377	15.568	1.957	0	28.5	752.42	2.3
2024-05-05	17:51:00	1.832	1.941	1.921	0.14	74.294	15.611	1.781	0	17.4	752.45	4.1
2024-05-05	17:52:00	1.503	1.603	1.669	0.193	74.454	15.693	1.476	0	20.2	752.46	3.2
2024-05-05	17:53:00	1.662	1.889	1.657	0.284	75.585	15.611	1.374	0	78.3	752.55	2.8
2024-05-05	17:54:00	1.948	2.188	1.692	0.401	79.121	15.357	1.291	0	66.8	752.49	4.8
2024-05-05	17:55:00	1.616	1.906	1.325	0.351	80.746	15.101	0.974	0	28.6	752.45	4.3
2024-05-05	17:56:00	1.304	1.431	1.026	0.375	81.309	14.959	0.65	0	17.7	752.41	4.3
2024-05-05	17:57:00	1.129	1.328	0.818	0.417	82.227	14.874	0.401	0	28.6	752.35	4.7
2024-05-05	17:58:00	0.864	1.024	0.64	0.337	82.76	14.788	0.302	0	19.7	752.42	3.7
2024-05-05	17:59:00	0.68	0.896	0.531	0.36	82.897	14.719	0.172	0	19.8	752.51	3.4
2024-05-05	18:00:00	0.569	0.82	0.432	0.355	83.06	14.649	0.077	0	11.4	752.41	3.9
2024-05-05	18:01:00	0.441	0.533	0.38	0.321	82.772	14.633	0.06	0	15.7	752.41	3.2
2024-05-05	18:02:00	0.419	0.488	0.263	0.197	82.023	14.633	0.066	0	15.4	752.38	3.8
2024-05-05	18:03:00	0.276	0.12	0.209	0.004	80.3	14.663	0.206	0	2.2	752.43	4.7
2024-05-05	18:04:00	-0.617	-0.794	-0.248	-0.181	77.203	15.002	-0.067	0	39.4	752.41	5.2
2024-05-05	18:05:00	-0.716	-0.717	-0.283	-0.168	76.145	15.285	-0.115	0	52	752.48	4.4
2024-05-05	18:06:00	-0.436	-0.539	-0.095	-0.177	76.717	15.37	0.082	0	20.1	752.41	6.1
2024-05-05	18:07:00	-0.139	-0.25	0.012	-0.01	77.074	15.271	0.022	0	354.8	752.34	5.4
2024-05-05	18:08:00	-0.497	-0.682	-0.265	-0.151	76.932	15.314	-0.114	0	8.8	752.42	5.7
2024-05-05	18:09:00	-0.615	-0.722	-0.213	-0.198	75.553	15.469	-0.015	0	4.9	752.42	5.4
2024-05-05	18:10:00	-0.888	-1.082	-0.503	-0.506	73.189	15.555	0.002	0	24.4	752.41	5.5
2024-05-05	18:11:00	-0.667	-0.78	-0.341	-0.257	73.679	15.637	-0.084	0	21.2	752.54	4.7
2024-05-05	18:12:00	-0.51	-0.602	-0.331	-0.278	74.436	15.68	-0.053	0	21.2	752.45	5.6
