		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-24	14:48:00	443.167	456.537	454.912	57.754	42.285	23.077	397.158	0	72.5	751.37	1.3
2024-05-24	14:49:00	768.726	785.435	782.765	99.03	42.662	22.991	683.735	0	56	751.28	1.6
2024-05-24	14:50:00	767.605	783.066	777.898	99.425	43.837	22.965	678.472	0	79	751.34	2.8
2024-05-24	14:51:00	733.609	753.5	751.775	95.33	43.921	23.021	656.445	0	115.5	751.34	3
2024-05-24	14:52:00	199.899	207.484	203.962	25.66	40.976	22.807	178.302	0	100.8	751.33	2
2024-05-24	14:53:00	431.468	442.073	436.304	54.289	43.1	22.679	382.016	0	96.6	751.26	1.8
2024-05-24	14:54:00	267.082	280.174	280.543	34.79	43.532	22.636	245.753	0	75.4	751.3	2.2
2024-05-24	14:55:00	594.733	604.053	597.671	76.126	43.582	22.61	521.546	0	75.5	751.38	3
2024-05-24	14:56:00	192.607	202.373	198.727	25.926	44.31	22.511	172.8	0	75.2	751.3	2.5
2024-05-24	14:57:00	173.986	184.635	180.366	23.973	43.079	22.481	156.393	0	85.1	751.39	2.1
2024-05-24	14:58:00	179.743	189.795	186.35	25.313	44.475	22.412	161.037	0	71.6	751.28	3.3
2024-05-24	14:59:00	182.876	194.126	190.009	25.967	45.755	22.313	164.042	0	87.3	751.26	2.8
2024-05-24	15:00:00	196.475	207.384	203.836	27.48	44.347	22.27	176.356	0	47.4	751.29	1.8
2024-05-24	15:01:00	223.611	232.556	228.607	31.248	45.755	22.254	197.359	0	122.9	751.27	1.4
2024-05-24	15:02:00	238.352	246.511	242.605	32.985	43.814	22.225	209.62	0	99.1	751.28	3.1
2024-05-24	15:03:00	260.254	267.539	264.788	34.764	43.727	22.198	230.024	0	78.9	751.3	1.4
2024-05-24	15:04:00	529.552	545.23	544.479	69.133	44.196	22.169	475.346	0	355.4	751.32	0.9
2024-05-24	15:05:00	325.503	339.588	336.883	43.337	46.375	22.254	293.545	0	138.6	751.26	2.6
2024-05-24	15:06:00	249.206	261.688	258.314	34.561	45.29	22.399	223.754	0	118.6	751.24	2.1
2024-05-24	15:07:00	291.372	303.176	299.311	39.88	44.432	22.412	259.431	0	105.9	751.29	2
2024-05-24	15:08:00	791.08	807.596	801.821	104.706	44.744	22.439	697.116	0	61.4	751.26	2.6
2024-05-24	15:09:00	673.234	683.895	671.83	89.579	42.919	22.439	582.251	0	72.2	751.24	2.9
2024-05-24	15:10:00	598.814	623.381	626.401	80.042	43.633	22.455	546.359	0	25	751.2	2
2024-05-24	15:11:00	750.446	770.243	764.866	99.968	41.649	22.524	664.898	0	356.8	751.3	3.1
2024-05-24	15:12:00	717.986	737.565	731.789	95.462	41.637	22.553	636.327	0	350.6	751.23	2.5
2024-05-24	15:13:00	735.589	753.575	748.67	97.311	42.681	22.58	651.359	0	18.8	751.24	0.9
2024-05-24	15:14:00	271.897	282.591	278.671	35.358	42.409	22.722	243.313	0	56.7	751.28	0.4
2024-05-24	15:15:00	308.507	323.656	323.128	40.712	43.395	22.893	282.415	0	182.6	751.28	0.9
2024-05-24	15:16:00	345.897	353.592	349.419	44.966	42.931	23.034	304.453	0	0	751.22	0
2024-05-24	15:17:00	609.482	608.752	586.825	77.794	41.692	23.077	509.032	0	174.5	751.22	1.8
2024-05-24	15:18:00	222.114	229.297	226.128	29.279	43.096	23.034	196.849	0	150	751.21	1.4
2024-05-24	15:19:00	611.491	627.211	628.369	80.758	43.61	23.007	547.611	0	128	751.14	1.6
2024-05-24	15:20:00	260.465	269.562	268.254	34.51	42.887	22.991	233.744	0	159.1	751.2	2
2024-05-24	15:21:00	376.467	391.602	392.19	49.422	44.78	22.978	342.769	0	92.4	751.12	1.3
2024-05-24	15:22:00	463.226	469.407	455.367	60.039	42.607	23.05	395.328	0	134.9	751.14	1.7
2024-05-24	15:23:00	673.87	688.327	684.874	89.709	44.606	23.05	595.165	0	97.9	751.1	2.2
2024-05-24	15:24:00	545.5	567.901	577.424	71.993	43.66	23.149	505.431	0	94.7	751.08	1.7
2024-05-24	15:25:00	232.384	240.832	237.553	30.065	44.501	23.12	207.488	0	61.6	751.08	1
2024-05-24	15:26:00	660.487	674.596	670.248	87.563	45.032	23.232	582.685	0	116.5	751.04	2
2024-05-24	15:27:00	653.843	667.599	663.124	86.498	44.251	23.162	576.626	0	85.1	751.04	4.5
2024-05-24	15:28:00	638.624	653.002	648.25	85.009	44.85	23.189	563.241	0	105.7	751.03	3.2
2024-05-24	15:29:00	624.823	638.067	633.469	83.128	44.434	23.304	550.341	0	73	750.97	5.5
2024-05-24	15:30:00	353.368	366.197	364.698	47.222	44.864	23.189	317.476	0	81.7	751	3.6
2024-05-24	15:31:00	256.975	272.759	271.297	34.613	46.356	23.149	236.684	0	69.5	750.96	2.8
2024-05-24	15:32:00	180.008	188.093	185.818	24.663	46.329	23.064	161.154	0	90	751.02	2.7
2024-05-24	15:33:00	595.812	606.557	603.651	80.625	44.498	22.935	523.026	0	74	750.96	4.4
2024-05-24	15:34:00	389.262	398.445	399.31	53.625	44.47	22.778	345.686	0	80.7	750.96	5.4
2024-05-24	15:35:00	139.677	147.619	142.987	20.641	44.502	22.692	122.346	0	91.5	750.96	3.7
2024-05-24	15:36:00	139.011	146.317	142.004	20.014	46.819	22.58	121.99	0	115.1	751.04	2.2
2024-05-24	15:37:00	134.448	140.906	136.45	19.228	46.366	22.481	117.222	0	112.3	751	2.4
2024-05-24	15:38:00	140.555	147.354	142.664	19.942	46.535	22.439	122.721	0	69	750.99	3.5
2024-05-24	15:39:00	135.149	142.787	138.911	19.254	46.826	22.383	119.657	0	73.1	751.02	3.7
2024-05-24	15:40:00	116.93	124.066	120.738	17.019	47.44	22.34	103.718	0	82.3	750.94	3.1
2024-05-24	15:41:00	338.616	348.294	352.533	47.265	47.533	22.27	305.268	0	77.5	750.95	3.6
2024-05-24	15:42:00	104.269	110.433	107.108	15.491	47.243	22.212	91.617	0	91.1	751	4.6
2024-05-24	15:43:00	93.771	98.206	95.548	13.458	47.794	22.169	82.09	0	91.1	751.02	2.9
2024-05-24	15:44:00	86.468	90.048	88.012	12.541	47.739	22.083	75.471	0	85.6	751	3.7
2024-05-24	15:45:00	81.621	84.533	83.197	11.919	47.849	22.057	71.277	0	70.1	750.97	3.8
2024-05-24	15:46:00	79.431	82.271	81.1	11.615	48.506	21.971	69.485	0	91.7	751.02	3.4
2024-05-24	15:47:00	80.226	82.653	81.678	11.833	47.895	21.929	69.845	0	74	750.95	4.8
2024-05-24	15:48:00	84.001	86.225	85.524	12.142	47.797	21.83	73.382	0	74.6	751.01	4.5
2024-05-24	15:49:00	90.3	92.738	92.014	13.324	48.845	21.787	78.689	0	106	750.92	5.1
2024-05-24	15:50:00	87.081	89.696	88.821	12.24	49.272	21.747	76.581	0	102.4	750.95	2.9
2024-05-24	15:51:00	82.975	86.019	85.078	11.612	48.654	21.731	73.467	0	83.7	750.87	4
2024-05-24	15:52:00	80.827	84.771	83.295	11.692	48.648	21.747	71.603	0	88.2	750.91	3.4
2024-05-24	15:53:00	83.617	86.354	85.244	11.452	49.391	21.718	73.792	0	87.7	750.85	1.4
2024-05-24	15:54:00	101.278	103.538	104.203	13.879	49.227	21.672	90.324	0	65	750.84	1.8
2024-05-24	15:55:00	353.704	361.785	362.343	48.083	49.047	21.672	314.26	0	54.7	750.81	2.8
2024-05-24	15:56:00	80.372	83.065	82.743	10.728	49.144	21.672	72.015	0	79.7	750.77	2.3
2024-05-24	15:57:00	227.111	223.122	223.423	29.262	48.57	21.718	194.161	0	49.4	750.81	1.7
2024-05-24	15:58:00	394.194	399.59	399.49	53.733	48.915	21.702	345.756	0	37.7	750.68	2.7
2024-05-24	15:59:00	410.858	417.26	415.943	56.028	49.826	21.83	359.914	0	70.5	750.65	2.4
2024-05-24	16:00:00	398.142	404.082	402.887	54.156	50.408	21.971	348.732	0	51.1	750.67	1
2024-05-24	16:01:00	394.841	400.783	399.886	53.976	46.483	22.113	345.91	0	65.6	750.57	4.3
2024-05-24	16:02:00	386.64	393.079	392.09	53.112	47.376	22.1	338.977	0	93	750.56	4.4
2024-05-24	16:03:00	380.738	386.996	385.467	52.39	46.471	22.142	333.077	0	66.8	750.52	5
2024-05-24	16:04:00	371.493	378.912	376.882	51.435	46.547	22.182	325.447	0	108.2	750.51	4.1
2024-05-24	16:05:00	369.28	376.287	374.044	51.092	46.236	22.169	322.952	0	106.1	750.55	3.1
2024-05-24	16:06:00	354.407	361.511	358.965	48.967	46.08	22.198	309.998	0	88.3	750.5	2.4
2024-05-24	16:07:00	343.761	350.075	348.118	47.79	46.32	22.284	300.328	0	106	750.51	3
2024-05-24	16:08:00	345.866	352.358	349.889	47.752	47.144	22.284	302.136	0	107.4	750.56	1.7
2024-05-24	16:09:00	351.492	357.866	355.647	48.694	47.089	22.284	306.954	0	110.4	750.49	2.5
2024-05-24	16:10:00	355.107	362	359.566	49.196	45.838	22.327	310.37	0	103.8	750.6	2.1
2024-05-24	16:11:00	354.771	361.743	359.181	49.423	45.577	22.356	309.758	0	106.1	750.53	3.6
2024-05-24	16:12:00	348.535	355.866	353.334	48.516	47.016	22.369	304.817	0	115	750.56	2.2
2024-05-24	16:13:00	335.731	342.798	340.439	47.34	43.518	22.356	293.099	0	106.6	750.59	5.2
2024-05-24	16:14:00	333.569	339.903	337.541	46.47	44.342	22.313	291.071	0	116.4	750.58	1.8
2024-05-24	16:15:00	332.484	339.177	336.44	46.626	44.603	22.284	289.814	0	95.6	750.62	3.5
2024-05-24	16:16:00	270.215	271.523	275.743	36.466	44.57	22.284	239.276	0	82.9	750.58	3
2024-05-24	16:17:00	192.386	197.399	193.683	26.021	45.719	22.313	167.662	0	108	750.63	1.7
2024-05-24	16:18:00	313.739	320.113	317.797	44.555	44.878	22.399	273.242	0	144.7	750.59	1.8
2024-05-24	16:19:00	292.586	296.139	298.11	40.591	44.567	22.399	257.519	0	181.7	750.59	2.1
2024-05-24	16:20:00	295.428	301.646	299.754	42.089	46.181	22.455	257.666	0	128.5	750.56	1.4
2024-05-24	16:21:00	296.655	303.247	300.672	42.603	44.895	22.412	258.069	0	139.9	750.58	3.2
2024-05-24	16:22:00	289.989	296.015	293.684	41.741	45.522	22.412	251.944	0	116.8	750.53	2.2
2024-05-24	16:23:00	292.838	298.987	296.449	42.058	44.361	22.356	254.392	0	88.6	750.57	2.9
2024-05-24	16:24:00	290.499	296.128	293.748	41.66	45.481	22.34	252.088	0	53.4	750.59	2.6
2024-05-24	16:25:00	289.819	295.738	292.944	41.478	44.296	22.313	251.465	0	63.4	750.55	2.7
2024-05-24	16:26:00	290.343	296.419	293.825	41.567	44.924	22.3	252.258	0	66.1	750.6	1.6
2024-05-24	16:27:00	288.638	294.958	292.224	41.354	44.997	22.34	250.871	0	81	750.56	1.8
2024-05-24	16:28:00	286.481	292.532	289.417	41.181	43.141	22.34	248.236	0	50.7	750.55	3.3
2024-05-24	16:29:00	284.472	290.683	287.706	41.094	43.929	22.313	246.612	0	52.1	750.58	3.1
2024-05-24	16:30:00	281.174	287.445	284.464	40.633	44.104	22.313	243.832	0	69.9	750.62	2.3
2024-05-24	16:31:00	279.128	285.723	282.502	40.447	45.102	22.356	242.054	0	88.2	750.62	1.8
2024-05-24	16:32:00	276.362	282.518	279.316	40.24	45.018	22.399	239.076	0	84.3	750.66	3
2024-05-24	16:33:00	274.008	279.99	276.567	40.264	46.039	22.412	236.303	0	71.2	750.65	3.9
2024-05-24	16:34:00	273.49	279.419	275.806	40.469	44.492	22.327	235.337	0	77.6	750.7	5.8
2024-05-24	16:35:00	271.742	277.792	274.047	40.522	44.864	22.238	233.524	0	77.6	750.65	6.4
2024-05-24	16:36:00	270.023	276.729	272.41	40.636	45.27	22.212	231.774	0	84.9	750.66	6
2024-05-24	16:37:00	270.139	276.19	272.599	40.366	44.954	22.182	232.234	0	62	750.67	7
2024-05-24	16:38:00	265.57	271.858	267.986	40.01	46.108	22.126	227.976	0	80	750.7	5.9
2024-05-24	16:39:00	261.211	267.553	263.803	39.843	46.489	22.083	223.96	0	75.7	750.72	6.5
2024-05-24	16:40:00	257.649	263.897	260.269	38.976	47.472	22.027	221.293	0	81.2	750.89	4.5
2024-05-24	16:41:00	256.019	262.523	258.5	38.955	47.103	22.057	219.545	0	102.2	750.83	5.1
2024-05-24	16:42:00	255.265	261.346	257.741	38.69	47.556	22.014	219.052	0	85.1	750.87	4.4
2024-05-24	16:43:00	254.556	260.45	256.907	38.451	47.362	22.001	218.456	0	67.1	750.91	4.4
2024-05-24	16:44:00	254.179	260.089	256.442	38.866	47.339	22.014	217.576	0	71.5	750.91	5.5
2024-05-24	16:45:00	254.556	261.126	256.868	39.545	47.208	21.971	217.323	0	98.9	750.93	4.4
2024-05-24	16:46:00	256.325	262.773	258.262	39.172	47.673	21.945	219.09	0	88.5	750.93	3.9
2024-05-24	16:47:00	256.481	262.947	258.279	39.284	47.971	21.929	218.995	0	95.9	750.96	2.3
2024-05-24	16:48:00	256.366	263.164	258.031	39.518	47.522	21.902	218.513	0	106.6	750.93	4.5
2024-05-24	16:49:00	253.624	260.479	255.046	39.451	46.794	21.902	215.595	0	87.3	750.9	7.1
2024-05-24	16:50:00	248.426	255.326	250.005	38.36	47.418	21.929	211.646	0	79.3	750.9	5.6
2024-05-24	16:51:00	243.745	251.935	246.119	38.535	46.938	21.859	207.585	0	95.7	751.02	6.4
2024-05-24	16:52:00	237.988	245.654	239.857	37.373	48.064	21.787	202.484	0	86.2	751	4.6
2024-05-24	16:53:00	231.915	239.388	233.79	36.696	48.085	21.76	197.094	0	80.5	750.9	5.6
2024-05-24	16:54:00	222.746	229.844	224.023	35.527	49.404	21.718	188.496	0	77	751	4.4
2024-05-24	16:55:00	214.34	220.732	214.64	34.429	48.209	21.659	180.211	0	72.3	750.9	7.1
2024-05-24	16:56:00	203.602	209.052	203.146	32.669	48.451	21.589	170.478	0	73.6	750.94	5.6
2024-05-24	16:57:00	191.338	196.6	191.791	30.755	48.859	21.589	161.036	0	70.8	750.82	6.5
2024-05-24	16:58:00	177.669	183.766	179.54	28.58	49.166	21.56	150.96	0	68	750.94	4.8
2024-05-24	16:59:00	60.745	65.379	63.694	9.067	49.359	21.56	54.627	0	66.8	750.98	3.5
2024-05-24	17:00:00	54.41	58.749	56.69	8.666	49.394	21.531	48.024	0	60.3	750.87	4
2024-05-24	17:01:00	50.402	53.794	51.593	8.02	49.579	21.531	43.573	0	71.5	750.95	3.7
2024-05-24	17:02:00	46.775	49.565	47.636	7.51	48.52	21.432	40.126	0	63.4	750.98	5.1
2024-05-24	17:03:00	42.624	45.598	43.787	6.974	49.671	21.405	36.813	0	82.5	751.01	3.9
2024-05-24	17:04:00	38.557	41.6	40.142	6.235	50.321	21.32	33.907	0	70.5	750.99	2.5
2024-05-24	17:05:00	35.759	38.932	37.382	5.763	50.481	21.264	31.619	0	64.6	751.05	2.5
2024-05-24	17:06:00	33.886	37.029	35.239	5.591	50.672	21.208	29.648	0	54.4	751.05	2.7
2024-05-24	17:07:00	32.392	35.481	33.706	5.295	51.255	21.178	28.411	0	50.2	750.99	2
2024-05-24	17:08:00	32.472	35.418	33.862	5.579	50.879	21.077	28.283	0	66.9	751.01	4.1
2024-05-24	17:09:00	32.331	34.828	33.311	5.563	50.778	21.037	27.748	0	74.8	751.04	3
2024-05-24	17:10:00	31.54	34.011	32.445	5.141	51.413	20.978	27.304	0	61.9	751.16	1.3
2024-05-24	17:11:00	34.209	45.813	33.902	5.63	51.216	20.895	28.272	0	73.3	751.09	3.3
2024-05-24	17:12:00	29.979	32.181	31.003	5.21	50.609	20.879	25.793	0	94.5	751.07	3.8
2024-05-24	17:13:00	28.24	30.483	29.208	4.524	51.534	20.839	24.684	0	38.8	751.05	1.6
2024-05-24	17:14:00	27.266	28.871	28.069	4.183	51.992	20.767	23.886	0	78.7	751.1	1.2
2024-05-24	17:15:00	26.749	28.401	27.622	4.183	51.619	20.711	23.438	0	21.6	751.1	1.4
2024-05-24	17:16:00	26.519	28.115	27.244	4.13	52.127	20.642	23.114	0	18.8	751.16	1.6
2024-05-24	17:17:00	26.303	27.776	27.064	3.962	52.169	20.596	23.102	0	57.1	751.13	1
2024-05-24	17:18:00	25.884	27.356	26.791	3.929	52.178	20.553	22.862	0	330.2	751.15	0.8
2024-05-24	17:19:00	25.515	26.924	26.474	4.016	52.269	20.54	22.457	0	22.2	751.2	2.1
2024-05-24	17:20:00	25.186	26.496	26.171	4.019	51.95	20.511	22.152	0	68	751.21	2.5
2024-05-24	17:21:00	25.483	26.687	26.172	3.899	52.224	20.524	22.272	0	64.2	751.24	1.4
2024-05-24	17:22:00	25.801	26.834	26.281	4.01	52.669	20.455	22.271	0	6.2	751.29	1.2
2024-05-24	17:23:00	24.273	25.12	24.743	3.796	52.5	20.425	20.948	0	23.2	751.36	0.8
2024-05-24	17:24:00	22.989	23.731	23.404	3.715	53.186	20.385	19.689	0	5.3	751.38	1.1
2024-05-24	17:25:00	21.924	22.574	22.555	3.726	53.134	20.356	18.83	0	22.2	751.42	2.2
2024-05-24	17:26:00	21.264	21.813	21.84	3.671	53.35	20.27	18.169	0	14.1	751.4	2.1
2024-05-24	17:27:00	20.415	20.883	21.024	3.568	52.944	20.23	17.456	0	18.1	751.45	2.5
2024-05-24	17:28:00	19.465	19.919	20.024	3.356	53.347	20.257	16.668	0	353.2	751.52	1.8
2024-05-24	17:29:00	18.637	19.009	19.191	3.149	52.925	20.257	16.042	0	18.8	751.41	1.9
2024-05-24	17:30:00	18.417	18.833	18.978	3.082	53.217	20.23	15.896	0	5.3	751.46	1.9
2024-05-24	17:31:00	17.956	18.39	18.428	2.91	55.278	20.23	15.518	0	348.4	751.5	1.1
2024-05-24	17:32:00	16.966	17.374	17.338	2.694	54.738	20.172	14.645	0	340.1	751.56	0.9
2024-05-24	17:33:00	16.073	16.353	16.574	2.629	54.541	20.158	13.945	0	346.2	751.5	1.7
2024-05-24	17:34:00	14.651	14.918	15.173	2.413	54.215	20.158	12.761	0	357.4	751.48	1.9
2024-05-24	17:35:00	14.301	14.55	14.858	2.305	54.276	20.23	12.553	0	3	751.51	1.6
2024-05-24	17:36:00	13.78	13.96	14.346	2.16	52.48	20.286	12.187	0	30.6	751.58	1.7
2024-05-24	17:37:00	12.936	13.229	13.528	1.957	52.974	20.369	11.571	0	357.5	751.49	1.3
2024-05-24	17:38:00	12.215	12.542	12.946	2.004	53.402	20.399	10.943	0	22.3	751.64	2.2
2024-05-24	17:39:00	11.304	11.534	11.902	1.743	52.056	20.412	10.159	0	30.2	751.56	2.1
2024-05-24	17:40:00	10.429	10.743	11.129	1.664	51.83	20.524	9.465	0	31	751.56	2.7
2024-05-24	17:41:00	9.74	9.994	10.283	1.525	52.214	20.497	8.757	0	13.7	751.55	2.4
2024-05-24	17:42:00	9.243	9.491	9.95	1.649	53.031	20.441	8.301	0	32.2	751.57	4
2024-05-24	17:43:00	8.851	8.946	9.179	1.41	53.218	20.313	7.769	0	35.8	751.65	2.3
2024-05-24	17:44:00	8.46	8.442	8.706	1.334	52.7	20.3	7.371	0	336.9	751.65	1.9
2024-05-24	17:45:00	8.143	8.175	8.49	1.323	53.383	20.313	7.168	0	19.4	751.65	1.9
2024-05-24	17:46:00	7.828	7.937	8.221	1.408	53.507	20.286	6.813	0	7.4	751.63	2.9
2024-05-24	17:47:00	7.494	7.673	7.807	1.356	53.562	20.257	6.452	0	13	751.67	2.4
2024-05-24	17:48:00	7.121	7.323	7.545	1.35	53.694	20.188	6.195	0	13.4	751.67	2.8
2024-05-24	17:49:00	6.737	6.979	7.088	1.319	53.736	20.188	5.769	0	11.6	751.65	3.1
2024-05-24	17:50:00	6.029	6.347	6.538	1.18	53.373	20.158	5.358	0	43.8	751.63	4
2024-05-24	17:51:00	5.656	5.851	6.096	1.061	53.328	20.214	5.035	0	61.9	751.69	3.9
2024-05-24	17:52:00	5.398	5.578	5.623	0.959	53.644	20.244	4.664	0	68.5	751.76	1.6
2024-05-24	17:53:00	5.12	5.354	5.362	0.957	54.05	20.188	4.405	0	25.4	751.72	1.8
2024-05-24	17:54:00	4.76	4.972	4.953	1.003	54.306	20.102	3.95	0	4.6	751.7	2.9
2024-05-24	17:55:00	4.403	4.666	4.524	0.95	54.723	20.046	3.574	0	32.5	751.66	2.6
2024-05-24	17:56:00	3.955	4.206	4.046	0.908	54.988	19.931	3.137	0	41.7	751.74	2.6
2024-05-24	17:57:00	3.494	3.708	3.503	0.822	55.423	19.902	2.681	0	33.7	751.75	1.8
2024-05-24	17:58:00	3.034	3.156	3.066	0.776	55.419	19.872	2.29	0	31.7	751.71	1.8
2024-05-24	17:59:00	2.755	2.93	2.739	0.77	55.771	19.832	1.969	0	27.1	751.67	2.4
2024-05-24	18:00:00	2.271	2.414	2.407	0.806	56.24	19.76	1.601	0	29.2	751.71	4.1
2024-05-24	18:01:00	1.952	2.105	2.099	0.736	56.533	19.79	1.362	0	30.3	751.75	3.5
2024-05-24	18:02:00	1.82	2.005	1.918	0.68	56.853	19.747	1.238	0	28.6	751.76	3.1
2024-05-24	18:03:00	1.612	1.874	1.632	0.66	57.405	19.678	0.972	0	8.7	751.72	2.4
2024-05-24	18:04:00	1.477	1.645	1.462	0.678	57.64	19.619	0.784	0	21.6	751.74	3.3
2024-05-24	18:05:00	1.108	1.275	1.217	0.557	57.644	19.619	0.66	0	25.2	751.81	2.8
2024-05-24	18:06:00	0.965	1.102	1.082	0.548	57.685	19.619	0.534	0	17.6	751.8	2.7
2024-05-24	18:07:00	0.809	0.882	0.893	0.549	57.863	19.549	0.345	0	25.8	751.74	2.9
2024-05-24	18:08:00	0.765	0.836	0.779	0.56	58.17	19.549	0.22	0	14.8	751.74	3.4
2024-05-24	18:09:00	0.648	0.773	0.695	0.499	58.341	19.52	0.195	0	18.3	751.79	2.6
2024-05-24	18:10:00	0.523	0.685	0.539	0.475	58.5	19.493	0.064	0	12.3	751.76	2.7
2024-05-24	18:11:00	0.492	0.672	0.535	0.472	58.797	19.464	0.064	0	4	751.85	2.3
2024-05-24	18:12:00	0.37	0.515	0.447	0.478	58.962	19.437	-0.032	0	354.5	751.86	3.1
2024-05-24	18:13:00	0.373	0.442	0.43	0.423	59.241	19.405	0.007	0	354.7	751.88	2.3
2024-05-24	18:14:00	0.295	0.404	0.398	0.478	59.453	19.405	-0.08	0	7.4	751.92	3.8
2024-05-24	18:15:00	0.026	0.167	0.206	0.396	59.411	19.392	-0.19	0	12	751.94	3.6
2024-05-24	18:16:00	0.113	0.194	0.257	0.381	59.449	19.419	-0.124	0	24.6	751.99	3.4
2024-05-24	18:17:00	0.206	0.279	0.228	0.315	59.728	19.378	-0.087	0	11	752.08	2
2024-05-24	18:18:00	0.209	0.23	0.193	0.349	60.097	19.336	-0.156	0	6.2	752.05	2
2024-05-24	18:19:00	0.236	0.164	0.232	0.405	60.387	19.28	-0.172	0	1.2	752.12	2.5
2024-05-24	18:20:00	0.235	0.218	0.244	0.364	60.596	19.264	-0.121	0	22.9	752.06	2.5
2024-05-24	18:21:00	0.085	-0.013	0.149	0.315	60.299	19.25	-0.166	0	24.1	752.1	3
2024-05-24	18:22:00	0.067	-0.01	0.09	0.302	60.582	19.237	-0.213	0	28.1	752.1	2.7
2024-05-24	18:23:00	-0.014	-0.076	0.092	0.252	60.985	19.181	-0.16	0	13.8	752.1	2.8
2024-05-24	18:24:00	0.033	-0.047	0.132	0.24	60.898	19.224	-0.108	0	7	752.09	2.9
2024-05-24	18:25:00	0.056	0.088	0.165	0.245	61.051	19.208	-0.08	0	9.7	752.15	3
2024-05-24	18:26:00	0.157	0.127	0.141	0.219	61.174	19.181	-0.077	0	4.8	752.18	1.9
2024-05-24	18:27:00	0.193	0.233	0.169	0.297	61.461	19.138	-0.128	0	14.8	752.14	2.2
2024-05-24	18:28:00	0.138	0.192	0.162	0.235	61.632	19.151	-0.073	0	0.7	752.14	2.1
2024-05-24	18:29:00	0.169	0.166	0.153	0.288	61.777	19.109	-0.135	0	356.3	752.23	2.3
2024-05-24	18:30:00	0.181	0.273	0.2	0.264	62.072	19.066	-0.064	0	352.5	752.25	2.3
2024-05-24	18:31:00	0.005	0.016	0.075	0.282	61.109	19.026	-0.206	0	8.7	752.29	3
2024-05-24	18:32:00	0.081	0.054	0.099	0.227	61.269	19.095	-0.128	0	18	752.34	2.2
2024-05-24	18:33:00	0.128	0.141	0.136	0.199	61.896	19.066	-0.063	0	334.5	752.32	1.1
2024-05-24	18:34:00	0.097	0.01	0.15	0.215	61.495	18.997	-0.065	0	339.2	752.34	2.5
2024-05-24	18:35:00	0.111	0.167	0.144	0.236	61.942	18.954	-0.092	0	354.7	752.37	1.8
2024-05-24	18:36:00	0.155	0.202	0.134	0.265	61.788	18.954	-0.131	0	338.4	752.26	2.2
2024-05-24	18:37:00	0.162	0.198	0.17	0.31	61.77	18.911	-0.141	0	0.6	752.34	2.7
2024-05-24	18:38:00	0.037	0.052	0.091	0.229	61.42	18.954	-0.138	0	344.1	752.36	2.1
2024-05-24	18:39:00	0.267	0.333	0.189	0.252	62.598	18.898	-0.063	0	334.6	752.49	1.3
2024-05-24	18:40:00	0.173	0.229	0.162	0.299	61.747	18.871	-0.137	0	340.9	752.41	2.3
2024-05-24	18:41:00	0.169	0.188	0.148	0.263	61.887	18.842	-0.115	0	317.2	752.52	2.1
2024-05-24	18:42:00	-0.124	-0.246	0.059	0.267	61.219	18.855	-0.208	0	328.7	752.49	3.8
2024-05-24	18:43:00	-0.034	-0.143	0.034	0.179	61.44	18.855	-0.145	0	327.6	752.5	2.4
2024-05-24	18:44:00	-0.04	-0.035	0.077	0.265	61.594	18.855	-0.188	0	337.1	752.55	2.5
2024-05-24	18:45:00	0.167	0.169	0.106	0.238	61.765	18.77	-0.132	0	319.5	752.61	2.5
2024-05-24	18:46:00	0.106	0.123	0.121	0.253	61.618	18.711	-0.132	0	3.1	752.59	2.5
2024-05-24	18:47:00	0.066	0.133	0.109	0.226	61.509	18.698	-0.117	0	346.2	752.57	2.8
2024-05-24	18:48:00	0.171	0.297	0.15	0.247	63.289	18.671	-0.098	0	9.4	752.49	2.8
2024-05-24	18:49:00	0.228	0.336	0.177	0.316	63.624	18.572	-0.138	0	12.3	752.5	3.5
2024-05-24	18:50:00	-0.086	0.049	0.079	0.302	63.298	18.572	-0.223	0	17.2	752.51	5
2024-05-24	18:51:00	0.166	0.303	0.08	0.33	63.828	18.572	-0.25	0	9.7	752.57	4.4
2024-05-24	18:52:00	0.275	0.406	0.14	0.339	64.237	18.529	-0.199	0	5.5	752.46	2.8
2024-05-24	18:53:00	0.188	0.252	0.082	0.326	64.583	18.5	-0.244	0	12.3	752.57	4.9
2024-05-24	18:54:00	0.221	0.328	0.094	0.321	64.232	18.487	-0.227	0	11.4	752.47	4.2
2024-05-24	18:55:00	0.077	0.2	-0.007	0.238	63.242	18.473	-0.246	0	10.5	752.56	4.3
2024-05-24	18:56:00	0.082	0.136	-0.005	0.21	62.812	18.529	-0.216	0	16.6	752.52	2.9
2024-05-24	18:57:00	0.135	0.109	0.12	0.192	62.79	18.543	-0.072	0	12.7	752.58	3.3
2024-05-24	18:58:00	0.146	-0.04	0.127	0.262	62.726	18.457	-0.136	0	346.7	752.55	4.2
2024-05-24	18:59:00	0.091	0.022	0.161	0.241	62.858	18.5	-0.08	0	359.9	752.54	3.9
2024-05-24	19:00:00	0.15	0.287	0.189	0.262	63.356	18.457	-0.072	0	0.3	752.56	2.4
2024-05-24	19:01:00	0.108	0.214	0.15	0.301	64.136	18.388	-0.151	0	0.1	752.62	4.9
