		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-30	14:08:00	242.287	249.642	244.806	27.655	79.102	17.055	217.151	0	213.6	750.93	3.1
2024-04-30	14:09:00	229.72	237.177	232.021	26.407	78.689	17.141	205.613	0	235.1	750.93	2.6
2024-04-30	14:10:00	212.543	220.059	214.766	24.613	80.306	17.213	190.154	0	206.8	750.89	2.2
2024-04-30	14:11:00	205.017	212.527	207.549	23.925	77.125	17.24	183.623	0	217.9	750.89	2.1
2024-04-30	14:12:00	195.704	203.519	198.703	22.903	77.219	17.253	175.8	0	209.1	750.86	2
2024-04-30	14:13:00	189.028	197.041	192.324	22.129	79.038	17.312	170.195	0	197.9	750.88	2.2
2024-04-30	14:14:00	187.233	194.626	190.341	21.907	75.468	17.325	168.434	0	206.7	750.79	2.9
2024-04-30	14:15:00	191.673	198.524	194.481	22.271	77.114	17.296	172.21	0	208.8	750.85	2.5
2024-04-30	14:16:00	203.779	211.322	206.845	23.49	76.157	17.325	183.355	0	200.4	750.84	1.9
2024-04-30	14:17:00	212.065	219.609	215.308	24.241	75.912	17.394	191.066	0	206.9	750.79	2.2
2024-04-30	14:18:00	222.055	228.496	224.113	25.171	74.784	17.437	198.943	0	195.7	750.74	2.3
2024-04-30	14:19:00	230.677	237.669	233.292	26.039	77.242	17.48	207.253	0	203.8	750.85	1.9
2024-04-30	14:20:00	246.926	254.974	250.422	27.873	75.191	17.493	222.549	0	216.8	750.77	2.3
2024-04-30	14:21:00	267.286	276.786	270.624	30.117	76.131	17.549	240.507	0	200.3	750.85	2.7
2024-04-30	14:22:00	263.482	271.759	266.115	29.553	76.113	17.549	236.562	0	218	750.84	1.5
2024-04-30	14:23:00	242.838	251.148	246.35	27.3	74.757	17.595	219.05	0	211.8	750.77	2.8
2024-04-30	14:24:00	218.285	226.3	221.786	24.757	74.047	17.579	197.029	0	236.5	750.86	2.1
2024-04-30	14:25:00	191.179	197.821	193.954	21.617	76.191	17.624	172.336	0	212	750.9	1.8
2024-04-30	14:26:00	171.264	176.919	173.674	19.396	73.803	17.624	154.279	0	212.4	750.86	1.3
2024-04-30	14:27:00	157.048	162.033	159.461	17.865	73.534	17.608	141.595	0	170	750.91	0.5
2024-04-30	14:28:00	147.524	152.593	149.964	16.737	75.307	17.624	133.227	0	0	750.8	0
2024-04-30	14:29:00	143.251	148.512	145.368	16.268	76.438	17.723	129.1	0	214.6	750.81	1.1
2024-04-30	14:30:00	139.929	145.889	142.516	15.972	73.154	17.707	126.545	0	209.6	750.79	0.9
2024-04-30	14:31:00	135.601	141.719	139.143	15.504	72.942	17.736	123.639	0	0	750.84	0
2024-04-30	14:32:00	127.347	133.259	130.876	14.518	74.491	17.75	116.357	0	187.3	750.8	0.6
2024-04-30	14:33:00	117.821	122.693	120.749	13.408	76.006	17.792	107.341	0	191.5	750.86	0.9
2024-04-30	14:34:00	107.19	111.417	109.814	12.223	73.456	17.822	97.591	0	187.2	750.84	1
2024-04-30	14:35:00	96.77	100.704	99.211	11.12	74.793	17.835	88.091	0	209.8	750.9	1.4
2024-04-30	14:36:00	87.656	91.509	90.049	10.145	72.471	17.864	79.905	0	208.1	750.83	1.2
2024-04-30	14:37:00	79.846	83.084	82.024	9.312	72.69	17.835	72.712	0	213.9	750.76	0.7
2024-04-30	14:38:00	72.768	75.648	74.622	8.532	72.196	17.848	66.09	0	199.2	750.88	1.1
2024-04-30	14:39:00	65.768	68.193	67.532	7.803	74.911	17.848	59.729	0	203.6	750.86	1.2
2024-04-30	14:40:00	60.16	62.044	61.799	7.176	73.826	17.848	54.623	0	215.3	750.82	1.1
2024-04-30	14:41:00	56.057	57.628	57.592	6.743	72.971	17.848	50.849	0	226	750.88	0.8
2024-04-30	14:42:00	53.062	54.508	54.49	6.388	74.889	17.864	48.102	0	225.3	750.75	1
2024-04-30	14:43:00	50.972	52.306	52.346	6.126	74.842	17.878	46.22	0	238.1	750.79	0.8
2024-04-30	14:44:00	50.183	51.447	51.463	6.039	72.431	17.864	45.425	0	242	750.75	1
2024-04-30	14:45:00	49.931	51.158	51.243	5.981	73.813	17.848	45.262	0	0	750.76	0
2024-04-30	14:46:00	50.759	51.934	51.938	6.049	72.362	17.848	45.889	0	284.3	750.73	0.7
2024-04-30	14:47:00	51.702	52.979	52.866	6.133	72.77	17.806	46.733	0	301.9	750.71	0.5
2024-04-30	14:48:00	52.782	54.064	54.005	6.261	72.82	17.792	47.744	0	342.2	750.68	0.4
2024-04-30	14:49:00	53.698	55.158	55.078	6.334	72.77	17.779	48.744	0	0	750.64	0
2024-04-30	14:50:00	54.665	56.356	56.228	6.434	75.173	17.822	49.794	0	66.6	750.69	0.5
2024-04-30	14:51:00	55.876	57.754	57.471	6.554	73.272	17.822	50.917	0	92.7	750.66	0.6
2024-04-30	14:52:00	56.961	58.758	58.581	6.7	72.806	17.806	51.881	0	61.8	750.65	0.4
2024-04-30	14:53:00	57.663	59.011	58.961	6.7	74.718	17.822	52.261	0	0	750.7	0
2024-04-30	14:54:00	57.81	58.778	58.882	6.699	76.13	17.848	52.183	0	94.7	750.54	0.3
2024-04-30	14:55:00	56.968	57.82	58.065	6.608	76.295	17.848	51.457	0	0	750.73	0
2024-04-30	14:56:00	55.607	56.465	56.645	6.514	74.544	17.792	50.13	0	54.1	750.62	0.8
2024-04-30	14:57:00	54.156	54.93	55.19	6.375	74.476	17.806	48.815	0	40.5	750.67	0.6
2024-04-30	14:58:00	53.321	54.012	54.291	6.335	75.948	17.766	47.956	0	38.6	750.64	0.8
2024-04-30	14:59:00	53.107	53.747	54.106	6.3	76.501	17.707	47.806	0	34.5	750.67	0.9
2024-04-30	15:00:00	53.699	54.372	54.709	6.335	75.718	17.693	48.374	0	32.9	750.67	0.8
2024-04-30	15:01:00	54.942	55.6	56.029	6.417	75.422	17.667	49.612	0	25.8	750.65	0.7
2024-04-30	15:02:00	56.528	57.444	57.792	6.583	76.272	17.68	51.209	0	30.5	750.68	0.8
2024-04-30	15:03:00	58.481	59.518	59.806	6.767	76.057	17.68	53.038	0	27.7	750.71	0.8
2024-04-30	15:04:00	60.277	61.538	61.687	6.979	75.042	17.667	54.708	0	33.5	750.73	0.9
2024-04-30	15:05:00	61.338	62.602	62.771	7.075	75.887	17.667	55.696	0	39.2	750.66	0.9
2024-04-30	15:06:00	61.814	63.186	63.302	7.167	75.544	17.667	56.135	0	45.3	750.7	0.9
2024-04-30	15:07:00	62.486	63.667	63.842	7.163	74.645	17.667	56.679	0	50.1	750.7	1
2024-04-30	15:08:00	63.107	64.145	64.358	7.205	76.644	17.693	57.153	0	46.3	750.72	0.7
2024-04-30	15:09:00	64.106	65.055	65.256	7.238	75.971	17.651	58.018	0	58.7	750.68	1.2
2024-04-30	15:10:00	65.258	66.207	66.255	7.373	76.469	17.651	58.883	0	61.8	750.69	1.6
2024-04-30	15:11:00	66.284	67.376	67.358	7.487	77.582	17.637	59.871	0	78.2	750.7	1.6
2024-04-30	15:12:00	67.431	68.771	68.609	7.572	77.235	17.608	61.037	0	79.3	750.66	2.2
2024-04-30	15:13:00	68.161	69.669	69.416	7.715	77.944	17.565	61.701	0	75.5	750.68	1.7
2024-04-30	15:14:00	68.775	70.455	70.134	7.792	78.387	17.523	62.342	0	56.4	750.68	1.6
2024-04-30	15:15:00	69.471	71.241	70.854	7.892	78.776	17.467	62.963	0	50.7	750.69	1.6
2024-04-30	15:16:00	69.247	71.091	70.748	7.92	78.345	17.467	62.828	0	47.6	750.72	1
2024-04-30	15:17:00	68.025	69.839	69.483	7.855	77.599	17.41	61.628	0	52.9	750.62	1.8
2024-04-30	15:18:00	65.202	66.999	66.719	7.597	78.332	17.381	59.122	0	29.1	750.77	2.1
2024-04-30	15:19:00	61.562	63.239	63.087	7.205	78.634	17.352	55.882	0	33.1	750.74	1.7
2024-04-30	15:20:00	58.033	59.443	59.539	6.831	79.125	17.338	52.708	0	26.7	750.75	1.6
2024-04-30	15:21:00	55.346	56.765	56.836	6.564	78.153	17.338	50.272	0	26.8	750.8	2.1
2024-04-30	15:22:00	53.67	54.949	55.145	6.353	79.243	17.325	48.791	0	5.4	750.71	1.2
2024-04-30	15:23:00	53.528	54.782	54.962	6.333	78.359	17.325	48.629	0	8.5	750.79	1.6
2024-04-30	15:24:00	54.83	56.045	56.23	6.422	77.83	17.381	49.808	0	5	750.72	1.5
2024-04-30	15:25:00	56.905	58.249	58.343	6.598	76.658	17.41	51.745	0	357.9	750.71	1.3
2024-04-30	15:26:00	59.085	60.406	60.512	6.743	74.599	17.424	53.769	0	343.9	750.77	0.6
2024-04-30	15:27:00	61.04	62.415	62.518	6.891	74.773	17.48	55.627	0	0	750.66	0
2024-04-30	15:28:00	62.272	63.632	63.67	6.894	77.99	17.523	56.777	0	350.4	750.65	0.4
2024-04-30	15:29:00	62.132	63.504	63.523	6.832	77.56	17.523	56.691	0	329.6	750.71	0.4
2024-04-30	15:30:00	60.806	62.153	62.13	6.677	76.491	17.507	55.452	0	268.3	750.66	0.6
2024-04-30	15:31:00	57.934	59.201	59.177	6.404	76.968	17.565	52.773	0	276.1	750.73	0.6
2024-04-30	15:32:00	53.915	55.157	55.067	5.985	75.658	17.549	49.082	0	247.3	750.73	0.9
2024-04-30	15:33:00	49.746	50.923	50.882	5.594	72.404	17.565	45.288	0	253.7	750.67	1.3
2024-04-30	15:34:00	46.378	47.43	47.553	5.303	72.335	17.624	42.25	0	248	750.7	1.1
2024-04-30	15:35:00	44.64	45.567	45.669	5.123	70.974	17.667	40.546	0	240.3	750.7	1.1
2024-04-30	15:36:00	43.988	44.86	44.902	5.084	72.1	17.707	39.818	0	230.4	750.67	1.7
2024-04-30	15:37:00	44.088	44.923	44.974	5.091	71.172	17.707	39.884	0	233.7	750.67	0.8
2024-04-30	15:38:00	44.84	45.666	45.7	5.154	70.69	17.707	40.546	0	0	750.65	0
2024-04-30	15:39:00	45.872	46.672	46.771	5.268	71.406	17.723	41.503	0	240.6	750.65	1.1
2024-04-30	15:40:00	46.421	47.343	47.408	5.37	71.177	17.75	42.037	0	243.1	750.63	1
2024-04-30	15:41:00	46.19	47.18	47.29	5.347	70.421	17.736	41.943	0	219.5	750.63	0.8
2024-04-30	15:42:00	45.521	46.496	46.636	5.336	70.26	17.75	41.3	0	217.3	750.62	1.1
2024-04-30	15:43:00	44.749	45.571	45.806	5.272	70.499	17.75	40.534	0	231.4	750.56	1.2
2024-04-30	15:44:00	44.055	44.764	45.047	5.219	70.882	17.766	39.828	0	234.3	750.63	1.4
2024-04-30	15:45:00	43.533	44.157	44.424	5.163	69.939	17.75	39.261	0	231.2	750.62	2.2
2024-04-30	15:46:00	42.744	43.422	43.68	5.135	69.861	17.766	38.545	0	221.5	750.57	1.8
2024-04-30	15:47:00	41.862	42.495	42.72	5.053	71.195	17.792	37.667	0	226.2	750.56	1.6
2024-04-30	15:48:00	41.12	41.847	42.106	5.007	69.12	17.806	37.099	0	239.6	750.56	2
2024-04-30	15:49:00	40.526	41.33	41.567	4.93	69.248	17.806	36.637	0	263.3	750.53	1.6
2024-04-30	15:50:00	40.269	41.1	41.328	4.943	69.518	17.792	36.385	0	246.2	750.48	0.7
2024-04-30	15:51:00	40.547	41.352	41.557	4.959	69.817	17.792	36.597	0	233.1	750.48	1.1
2024-04-30	15:52:00	41.183	42.032	42.241	5.045	70.417	17.835	37.196	0	229	750.49	1
2024-04-30	15:53:00	42.362	43.255	43.501	5.18	70.397	17.835	38.322	0	227	750.52	1.1
2024-04-30	15:54:00	43.719	44.666	44.932	5.366	70.811	17.822	39.565	0	225.1	750.52	1.3
2024-04-30	15:55:00	45.299	46.237	46.5	5.543	70.847	17.822	40.958	0	222.1	750.48	1.2
2024-04-30	15:56:00	47.05	48.003	48.252	5.738	70.566	17.835	42.513	0	243.7	750.48	1
2024-04-30	15:57:00	48.5	49.457	49.687	5.869	71.143	17.792	43.818	0	255	750.41	1
2024-04-30	15:58:00	49.509	50.574	50.697	5.985	72.156	17.792	44.712	0	245.7	750.48	1.6
2024-04-30	15:59:00	49.651	50.68	50.868	5.966	70.154	17.779	44.902	0	233.6	750.47	0.8
2024-04-30	16:00:00	49.28	50.329	50.415	5.967	71.424	17.792	44.448	0	230.1	750.42	1.5
2024-04-30	16:01:00	48.357	49.494	49.539	5.81	73.012	17.792	43.729	0	228.2	750.39	1.3
2024-04-30	16:02:00	47.557	48.756	48.654	5.726	71.601	17.792	42.928	0	251.9	750.48	1.5
2024-04-30	16:03:00	46.494	47.729	47.601	5.608	72.521	17.792	41.992	0	242.3	750.37	1.6
2024-04-30	16:04:00	45.288	46.567	46.436	5.533	70.673	17.806	40.904	0	218.2	750.44	1.9
2024-04-30	16:05:00	44.372	45.746	45.531	5.415	71.438	17.822	40.115	0	210.2	750.39	2.5
2024-04-30	16:06:00	43.867	45.313	45.036	5.379	72.114	17.792	39.657	0	224.9	750.47	1.7
2024-04-30	16:07:00	44.034	45.503	45.158	5.334	72.846	17.806	39.824	0	254.8	750.42	1.2
2024-04-30	16:08:00	44.599	46.176	45.709	5.46	71.871	17.806	40.249	0	236	750.35	1.8
2024-04-30	16:09:00	45.233	46.916	46.41	5.546	72.201	17.822	40.864	0	219.7	750.31	1.8
2024-04-30	16:10:00	45.822	47.617	47.087	5.663	70.928	17.806	41.424	0	223.1	750.32	1.8
2024-04-30	16:11:00	46.98	48.908	48.346	5.739	73.072	17.822	42.607	0	231.3	750.37	1.4
2024-04-30	16:12:00	48.683	50.778	50.14	6.032	71.857	17.779	44.109	0	212.5	750.28	1.8
2024-04-30	16:13:00	50.622	52.798	52.142	6.245	72.072	17.806	45.897	0	253	750.33	1.4
2024-04-30	16:14:00	52.082	54.32	53.685	6.416	73.752	17.766	47.269	0	280.4	750.33	1.2
2024-04-30	16:15:00	52.537	54.839	54.215	6.485	71.776	17.723	47.73	0	237.6	750.33	1.3
2024-04-30	16:16:00	52.461	54.685	54.09	6.426	73.337	17.723	47.665	0	257.7	750.34	1.2
2024-04-30	16:17:00	52.147	54.369	53.752	6.374	72.727	17.693	47.378	0	269.8	750.25	1.6
2024-04-30	16:18:00	51.629	53.706	53.056	6.305	72.599	17.693	46.751	0	245.6	750.3	1.3
2024-04-30	16:19:00	50.839	52.907	52.173	6.238	72.745	17.68	45.935	0	288.5	750.31	1.2
2024-04-30	16:20:00	50.042	51.936	51.255	6.15	72.445	17.651	45.105	0	250.9	750.32	1.5
2024-04-30	16:21:00	48.654	50.394	49.841	5.986	72.921	17.68	43.855	0	255.1	750.35	1
2024-04-30	16:22:00	47.162	48.968	48.209	5.857	72.779	17.68	42.353	0	275.7	750.45	1.8
2024-04-30	16:23:00	45.73	47.516	46.792	5.686	73.882	17.68	41.106	0	279.4	750.42	1.3
2024-04-30	16:24:00	44.706	46.465	45.665	5.525	73.154	17.693	40.14	0	236.8	750.43	1.7
2024-04-30	16:25:00	44.065	45.746	45.035	5.418	73.182	17.723	39.617	0	244.7	750.48	1.4
2024-04-30	16:26:00	44.028	45.905	45.093	5.415	72.655	17.68	39.678	0	246.5	750.47	1.6
2024-04-30	16:27:00	44.722	46.51	45.751	5.521	71.946	17.68	40.23	0	251.5	750.48	1.6
2024-04-30	16:28:00	46.248	48.083	47.216	5.706	72.468	17.667	41.509	0	262.5	750.5	2.2
2024-04-30	16:29:00	48.325	50.077	49.25	5.935	71.799	17.68	43.315	0	272.3	750.56	2.1
2024-04-30	16:30:00	50.556	52.451	51.54	6.214	72.471	17.68	45.325	0	267.1	750.5	1.8
2024-04-30	16:31:00	53.031	55.081	54.234	6.444	74.59	17.736	47.791	0	227.3	750.52	1
2024-04-30	16:32:00	55.724	57.956	57.038	6.768	73.954	17.736	50.27	0	232.7	750.57	1.4
2024-04-30	16:33:00	58.162	60.719	59.705	7.059	72.033	17.736	52.646	0	238.2	750.6	1.1
2024-04-30	16:34:00	59.967	62.831	61.743	7.304	72.779	17.723	54.439	0	247.2	750.58	0.8
2024-04-30	16:35:00	61.047	64.168	63.016	7.409	73.575	17.75	55.606	0	258.4	750.52	0.6
2024-04-30	16:36:00	61.45	64.55	63.401	7.438	74.317	17.779	55.963	0	221.9	750.54	0.7
2024-04-30	16:37:00	60.915	63.936	62.802	7.385	73.592	17.806	55.417	0	243.6	750.56	0.5
2024-04-30	16:38:00	59.278	62.039	60.895	7.144	73.038	17.806	53.751	0	189.7	750.54	0.5
2024-04-30	16:39:00	56.008	58.368	57.33	6.703	73.592	17.848	50.627	0	229.5	750.58	1.2
2024-04-30	16:40:00	51.733	53.865	52.868	6.122	73.336	17.835	46.746	0	215.5	750.55	0.8
2024-04-30	16:41:00	47.769	49.765	48.831	5.667	71.2	17.822	43.164	0	227.5	750.66	0.8
2024-04-30	16:42:00	44.776	46.732	45.763	5.357	72.184	17.848	40.406	0	192.9	750.65	1
2024-04-30	16:43:00	43.032	44.763	44.027	5.113	73.148	17.835	38.914	0	215.7	750.58	0.9
2024-04-30	16:44:00	43.138	44.878	44.081	5.134	72.848	17.835	38.946	0	0	750.68	0
2024-04-30	16:45:00	44.739	46.564	45.674	5.307	73.273	17.878	40.368	0	188.9	750.7	1.1
2024-04-30	16:46:00	47.066	48.885	48.044	5.592	74.393	17.878	42.452	0	198.3	750.68	1.3
2024-04-30	16:47:00	49.452	51.323	50.547	5.901	72.915	17.864	44.646	0	209.2	750.64	1
2024-04-30	16:48:00	51.309	53.249	52.428	6.097	73.716	17.864	46.331	0	213.3	750.63	0.9
2024-04-30	16:49:00	52.285	54.272	53.453	6.196	73.043	17.878	47.256	0	165.7	750.62	0.7
2024-04-30	16:50:00	52.612	54.684	53.73	6.339	73.624	17.848	47.39	0	165	750.64	2
2024-04-30	16:51:00	52.574	54.638	53.666	6.315	73.995	17.835	47.352	0	166.7	750.63	1.7
2024-04-30	16:52:00	52.171	54.247	53.346	6.265	74.631	17.806	47.081	0	164.6	750.6	1.2
2024-04-30	16:53:00	51.369	53.472	52.5	6.177	73.067	17.766	46.323	0	169.9	750.64	1.6
2024-04-30	16:54:00	50.171	52.135	51.42	6.072	73.725	17.766	45.347	0	172.6	750.62	1.2
2024-04-30	16:55:00	49.028	50.938	50.265	5.837	75.434	17.736	44.428	0	172.9	750.68	0.9
2024-04-30	16:56:00	48.217	50.072	49.468	5.753	75.294	17.766	43.715	0	190.1	750.66	1.4
2024-04-30	16:57:00	47.606	49.426	48.787	5.639	73.777	17.75	43.147	0	198.5	750.62	0.9
2024-04-30	16:58:00	46.639	48.225	47.744	5.513	75.324	17.75	42.231	0	203.4	750.62	0.9
2024-04-30	16:59:00	44.838	46.266	45.844	5.3	73.995	17.723	40.544	0	176.3	750.68	0.9
2024-04-30	17:00:00	42.135	43.308	42.895	4.955	73.488	17.723	37.939	0	174.5	750.71	0.9
2024-04-30	17:01:00	38.272	39.328	38.957	4.507	74.558	17.75	34.45	0	198.8	750.67	0.7
2024-04-30	17:02:00	33.774	34.635	34.342	3.973	74.171	17.75	30.368	0	187.8	750.68	0.5
2024-04-30	17:03:00	29.35	30.101	29.853	3.483	73.727	17.75	26.37	0	211.8	750.67	0.8
2024-04-30	17:04:00	25.664	26.38	26.071	3.052	73.711	17.736	23.019	0	194.8	750.67	0.7
2024-04-30	17:05:00	22.684	23.281	23.069	2.743	73.633	17.736	20.326	0	218.8	750.66	0.4
2024-04-30	17:06:00	20.503	21.029	20.798	2.467	73.647	17.736	18.332	0	0	750.63	0
2024-04-30	17:07:00	19.034	19.525	19.202	2.253	74.421	17.707	16.948	0	232	750.7	0.6
2024-04-30	17:08:00	18.024	18.527	18.229	2.143	75.385	17.736	16.086	0	243.1	750.75	0.5
2024-04-30	17:09:00	17.388	17.869	17.574	2.094	75.219	17.723	15.48	0	234.7	750.65	0.5
2024-04-30	17:10:00	16.878	17.398	17.078	2.041	75.979	17.707	15.037	0	221.5	750.65	0.5
2024-04-30	17:11:00	16.485	16.962	16.739	1.965	74.074	17.707	14.775	0	344.9	750.71	0.3
2024-04-30	17:12:00	16.081	16.582	16.303	1.925	76.841	17.707	14.377	0	0	750.71	0
2024-04-30	17:13:00	15.754	16.249	15.98	1.87	76.511	17.723	14.11	0	0	750.71	0
2024-04-30	17:14:00	15.32	15.811	15.524	1.864	77.537	17.693	13.66	0	38	750.71	0.4
2024-04-30	17:15:00	14.701	15.183	14.854	1.822	79.501	17.651	13.032	0	11.6	750.7	0.6
2024-04-30	17:16:00	13.868	14.327	13.926	1.744	78.155	17.549	12.182	0	9.4	750.74	0.9
2024-04-30	17:17:00	12.747	13.144	12.853	1.651	77.375	17.523	11.201	0	34.5	750.74	0.6
2024-04-30	17:18:00	11.612	11.983	11.685	1.527	77.59	17.48	10.157	0	84	750.78	1
2024-04-30	17:19:00	10.341	10.69	10.398	1.386	76.263	17.45	9.012	0	71.2	750.9	1.3
2024-04-30	17:20:00	9.088	9.408	9.119	1.211	76.758	17.437	7.908	0	83.1	750.84	1.1
2024-04-30	17:21:00	8.01	8.359	8.089	1.079	78.661	17.45	7.01	0	57.1	750.87	0.8
2024-04-30	17:22:00	7.171	7.434	7.191	0.983	77.444	17.368	6.207	0	72.3	750.87	0.7
2024-04-30	17:23:00	6.483	6.747	6.477	0.926	77.615	17.368	5.551	0	39.1	750.94	0.7
2024-04-30	17:24:00	5.927	6.171	5.913	0.881	77.573	17.368	5.031	0	19.2	750.96	1.1
2024-04-30	17:25:00	5.487	5.732	5.495	0.845	77.528	17.338	4.65	0	30.4	750.97	1.1
2024-04-30	17:26:00	5.096	5.327	5.091	0.795	76.015	17.325	4.295	0	28.4	750.94	1.7
2024-04-30	17:27:00	4.7	4.931	4.726	0.72	75.283	17.325	4.006	0	36.4	751.05	1.7
2024-04-30	17:28:00	4.46	4.636	4.467	0.708	75.539	17.352	3.76	0	30.2	750.99	1.4
2024-04-30	17:29:00	4.261	4.427	4.251	0.654	76.693	17.368	3.597	0	21.8	751.02	1.5
2024-04-30	17:30:00	4.071	4.202	3.999	0.63	76.305	17.312	3.369	0	13.7	751.02	1.4
2024-04-30	17:31:00	3.82	3.987	3.864	0.636	76.337	17.296	3.228	0	21.8	750.96	1.9
2024-04-30	17:32:00	3.567	3.714	3.59	0.634	76.333	17.312	2.957	0	15.9	751.1	2.1
2024-04-30	17:33:00	3.267	3.359	3.333	0.564	76.83	17.312	2.77	0	31.8	750.96	1.7
2024-04-30	17:34:00	2.96	3.013	3.015	0.499	76.249	17.253	2.516	0	21.5	751.05	1.6
2024-04-30	17:35:00	2.782	2.756	2.747	0.458	77.248	17.296	2.289	0	16.1	751.04	1.4
2024-04-30	17:36:00	2.437	2.44	2.413	0.441	77.453	17.253	1.972	0	20.2	751.05	1
2024-04-30	17:37:00	2.106	2.127	2.097	0.369	76.511	17.213	1.728	0	36.8	751.19	1.2
2024-04-30	17:38:00	1.908	1.959	1.865	0.355	77.326	17.226	1.51	0	17.6	751.2	1.3
2024-04-30	17:39:00	1.64	1.645	1.604	0.339	76.913	17.226	1.265	0	5.3	751.2	1.3
2024-04-30	17:40:00	1.462	1.458	1.422	0.347	77.276	17.213	1.075	0	8.1	751.23	1.7
2024-04-30	17:41:00	1.19	1.214	1.194	0.319	76.731	17.213	0.875	0	12.1	751.21	2
2024-04-30	17:42:00	0.884	0.979	0.995	0.265	76.221	17.226	0.73	0	14.4	751.29	1.7
2024-04-30	17:43:00	0.737	0.816	0.867	0.218	76.223	17.269	0.649	0	12.4	751.34	1.4
2024-04-30	17:44:00	0.569	0.624	0.676	0.156	75.709	17.296	0.52	0	15.1	751.4	1.8
2024-04-30	17:45:00	0.375	0.46	0.554	0.121	75.243	17.338	0.433	0	24.2	751.4	1.5
2024-04-30	17:46:00	0.338	0.407	0.494	0.099	75.408	17.338	0.396	0	22.3	751.37	1.8
2024-04-30	17:47:00	0.302	0.392	0.402	0.105	75.814	17.352	0.296	0	26.3	751.4	1.9
2024-04-30	17:48:00	0.257	0.341	0.331	0.061	75.475	17.368	0.27	0	41.5	751.45	0.9
2024-04-30	17:49:00	0.356	0.399	0.382	0.096	75.695	17.368	0.286	0	3.2	751.43	1
2024-04-30	17:50:00	0.294	0.36	0.352	0.122	77.216	17.352	0.229	0	0.2	751.39	1.1
2024-04-30	17:51:00	0.326	0.356	0.289	0.13	76.002	17.325	0.158	0	9.7	751.39	1
2024-04-30	17:52:00	0.248	0.331	0.19	0.121	76.052	17.296	0.068	0	4.5	751.43	1.1
2024-04-30	17:53:00	0.149	0.213	0.09	0.069	75.33	17.269	0.022	0	33.3	751.45	1
2024-04-30	17:54:00	0.124	0.17	0.1	0.078	75.188	17.296	0.022	0	70.5	751.43	1.4
2024-04-30	17:55:00	0.147	0.204	0.069	0.073	75.553	17.312	-0.003	0	34	751.46	0.8
2024-04-30	17:56:00	0.177	0.198	0.021	0.057	75.719	17.269	-0.036	0	36.5	751.51	0.7
2024-04-30	17:57:00	0.205	0.27	0.179	0.082	75.983	17.253	0.097	0	32.5	751.52	0.8
2024-04-30	17:58:00	0.195	0.207	0.119	0.103	76.585	17.253	0.015	0	55.1	751.49	0.6
2024-04-30	17:59:00	0.188	0.261	0.1	0.106	76.981	17.197	-0.006	0	55.6	751.5	0.8
2024-04-30	18:00:00	0.151	0.224	0.066	0.098	77.473	17.17	-0.033	0	39.7	751.53	0.8
2024-04-30	18:01:00	0.156	0.213	0.079	0.091	77.427	17.127	-0.012	0	30.9	751.58	0.8
2024-04-30	18:02:00	0.128	0.173	0.067	0.109	77.471	17.085	-0.041	0	29.2	751.52	1
2024-04-30	18:03:00	0.133	0.17	0.082	0.113	77.605	17.055	-0.031	0	37.1	751.5	1.1
2024-04-30	18:04:00	0.098	0.182	0.055	0.109	77.45	17.042	-0.054	0	40.5	751.58	1.1
2024-04-30	18:05:00	0.062	0.143	0.02	0.109	77.196	17.055	-0.089	0	23.1	751.56	0.9
2024-04-30	18:06:00	0.111	0.173	0.088	0.148	77.5	17.042	-0.06	0	16.3	751.53	1.4
2024-04-30	18:07:00	0.177	0.209	0.155	0.169	76.845	17.015	-0.014	0	27.5	751.57	1.9
2024-04-30	18:08:00	0.161	0.297	0.15	0.218	77.239	16.94	-0.068	0	28.8	751.59	2.1
2024-04-30	18:09:00	0.375	0.495	0.355	0.383	77.724	16.871	-0.028	0	42.2	751.57	3.4
2024-04-30	18:10:00	0.434	0.482	0.399	0.464	78.432	16.743	-0.065	0	24.6	751.62	3.8
2024-04-30	18:11:00	0.424	0.516	0.375	0.515	79.24	16.66	-0.141	0	28	751.64	4.7
2024-04-30	18:12:00	0.402	0.55	0.28	0.505	80.16	16.601	-0.226	0	16.3	751.65	4.2
2024-04-30	18:13:00	0.309	0.667	0.426	0.504	80.419	16.532	-0.078	0	21.5	751.73	3.8
2024-04-30	18:14:00	0.501	0.623	0.436	0.515	80.823	16.489	-0.079	0	17.7	751.61	4.4
2024-04-30	18:15:00	0.561	0.689	0.391	0.533	81.321	16.476	-0.142	0	17.6	751.72	4
2024-04-30	18:16:00	0.424	0.782	0.427	0.531	82.11	16.42	-0.104	0	24.3	751.76	3.6
2024-04-30	18:17:00	0.449	0.73	0.5	0.47	82.731	16.361	0.03	0	16.3	751.72	2.8
2024-04-30	18:18:00	0.479	0.674	0.472	0.536	82.539	16.377	-0.064	0	26.2	751.74	4.4
2024-04-30	18:19:00	0.647	0.944	1.08	0.588	82.471	16.361	0.492	0	6.3	751.73	5.1
2024-04-30	18:20:00	0.722	0.952	0.805	0.668	82.786	16.345	0.137	0	24.9	751.67	5
2024-04-30	18:21:00	0.817	1.061	0.936	0.696	83.419	16.305	0.24	0	7.6	751.71	4.1
2024-04-30	18:22:00	0.848	1.096	0.868	0.765	84.065	16.262	0.102	0	18.4	751.67	3.6
