		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-25	14:52:00	219.978	225.426	225.275	29.198	57.366	18.671	196.076	0	89.3	752.56	2.2
2024-05-25	14:53:00	219.306	224.689	224.662	29.094	57.186	18.711	195.568	0	82.2	752.62	2
2024-05-25	14:54:00	218.76	224.153	224.075	29.013	57.828	18.754	195.062	0	90	752.54	1.8
2024-05-25	14:55:00	218.149	223.704	223.416	29.062	57.425	18.77	194.354	0	97.1	752.61	2.4
2024-05-25	14:56:00	217.047	222.428	222.315	28.933	56.733	18.783	193.383	0	66.6	752.54	2.9
2024-05-25	14:57:00	215.395	220.982	220.59	28.854	56.939	18.77	191.736	0	87.4	752.53	2.7
2024-05-25	14:58:00	215.281	220.814	220.39	28.94	55.922	18.74	191.45	0	86.3	752.53	3.5
2024-05-25	14:59:00	216.033	221.448	221.279	28.884	58.623	18.74	192.395	0	61.9	752.46	1.3
2024-05-25	15:00:00	216.666	222.361	221.995	29	57.526	18.754	192.995	0	88.8	752.59	2.5
2024-05-25	15:01:00	217.945	223.537	223.187	29.282	56.72	18.783	193.906	0	48.7	752.47	3.9
2024-05-25	15:02:00	218.564	224.154	223.785	29.265	57.593	18.796	194.52	0	106.3	752.52	2.2
2024-05-25	15:03:00	220.247	226.046	225.319	29.612	55.736	18.842	195.707	0	97.6	752.49	4.2
2024-05-25	15:04:00	221.3	226.7	226.201	29.595	57.172	18.842	196.606	0	89.9	752.51	3.2
2024-05-25	15:05:00	223.46	228.537	227.986	29.984	55.039	18.796	198.002	0	76.2	752.5	4.2
2024-05-25	15:06:00	224.548	229.946	229.227	30.087	56.102	18.77	199.14	0	81.8	752.53	3.6
2024-05-25	15:07:00	224.598	230.147	229.72	29.943	55.942	18.754	199.777	0	59.2	752.56	1.3
2024-05-25	15:08:00	226.261	232.169	231.135	30.297	54.929	18.77	200.838	0	96.5	752.54	2.3
2024-05-25	15:09:00	227.624	233.536	232.586	30.455	56.49	18.77	202.13	0	57.8	752.51	2.5
2024-05-25	15:10:00	228.112	234.202	233.606	30.505	56.142	18.842	203.1	0	90.5	752.46	2.7
2024-05-25	15:11:00	228.291	234.436	233.742	30.578	55.558	18.871	203.165	0	76.4	752.5	2.2
2024-05-25	15:12:00	228.6	234.799	233.975	30.686	55.242	18.842	203.289	0	65.1	752.39	2.9
2024-05-25	15:13:00	228.329	234.856	233.992	30.653	55.78	18.796	203.339	0	61.4	752.4	2
2024-05-25	15:14:00	229.179	235.428	234.67	30.689	55.809	18.842	203.981	0	78.7	752.45	2.3
2024-05-25	15:15:00	229.297	235.657	234.741	30.853	53.73	18.871	203.888	0	99.2	752.46	2.8
2024-05-25	15:16:00	228.601	234.803	233.932	30.704	55.457	18.871	203.229	0	76.8	752.45	2.7
2024-05-25	15:17:00	228.366	234.928	233.821	30.916	54.769	18.898	202.905	0	82.2	752.37	3.1
2024-05-25	15:18:00	228.506	234.911	234.034	30.786	55.622	18.954	203.247	0	96.6	752.43	2.3
2024-05-25	15:19:00	227.909	234.281	233.361	30.772	54.358	18.983	202.589	0	103	752.4	3.4
2024-05-25	15:20:00	227.421	233.736	232.853	30.693	55.382	18.997	202.161	0	100.6	752.4	2.9
2024-05-25	15:21:00	226.62	232.921	231.952	30.707	54.363	18.997	201.246	0	91.8	752.37	3.2
2024-05-25	15:22:00	226.014	231.774	231.122	30.58	54.224	18.967	200.542	0	57.7	752.33	3.1
2024-05-25	15:23:00	224.8	230.77	230.074	30.434	55.08	18.941	199.64	0	40.3	752.44	2.8
2024-05-25	15:24:00	224.134	229.953	229.493	30.253	55.104	18.997	199.24	0	70.6	752.42	1.6
2024-05-25	15:25:00	223.47	229.342	228.813	30.22	54.921	19.053	198.592	0	85.9	752.29	2.1
2024-05-25	15:26:00	222.726	228.537	228.125	30.143	55.272	19.066	197.982	0	77.5	752.37	1.8
2024-05-25	15:27:00	222.156	227.74	227.353	30.19	53.681	19.066	197.163	0	69	752.37	3
2024-05-25	15:28:00	221.441	227.2	226.741	30.097	54.077	19.039	196.645	0	70.6	752.4	2
2024-05-25	15:29:00	220.655	226.566	225.931	30.171	53.373	19.066	195.76	0	124.3	752.39	2
2024-05-25	15:30:00	219.678	225.457	224.954	29.902	54.174	19.053	195.053	0	95.8	752.35	0.9
2024-05-25	15:31:00	219.593	225.31	224.941	29.871	53.501	19.066	195.071	0	74.1	752.35	2.1
2024-05-25	15:32:00	219.568	225.332	224.853	30.088	53.185	19.039	194.764	0	72	752.29	2.5
2024-05-25	15:33:00	219.823	225.672	225.04	30.185	52.559	18.983	194.855	0	66.1	752.4	2.7
2024-05-25	15:34:00	219.534	225.652	225.134	30.108	52.587	18.983	195.026	0	39.3	752.37	0.6
2024-05-25	15:35:00	220.242	226.583	225.811	30.129	52.672	18.967	195.681	0	337.4	752.23	1.1
2024-05-25	15:36:00	221.254	227.559	226.971	30.25	53.104	18.997	196.721	0	330.6	752.27	0.6
2024-05-25	15:37:00	222.199	228.569	228.008	30.399	53.752	19.039	197.609	0	123.7	752.28	0.7
2024-05-25	15:38:00	223.343	229.665	229.113	30.629	53.601	19.138	198.484	0	70.1	752.22	1.8
2024-05-25	15:39:00	223.119	229.731	229	30.648	52.692	19.109	198.352	0	46.9	752.29	0.8
2024-05-25	15:40:00	223.171	229.687	229.058	30.623	55.342	19.138	198.434	0	59.8	752.31	1
2024-05-25	15:41:00	223.883	230.493	229.784	30.772	53.466	19.224	199.011	0	85.5	752.32	2.5
2024-05-25	15:42:00	224.332	231.05	230.093	31.117	54.192	19.237	198.976	0	72.3	752.34	3.1
2024-05-25	15:43:00	224.505	231.643	230.364	31.132	53.818	19.181	199.232	0	84.6	752.33	1.9
2024-05-25	15:44:00	224.203	231.238	230.047	30.963	53.589	19.208	199.084	0	79.9	752.34	1.5
2024-05-25	15:45:00	223.398	230.59	229.221	30.989	53.981	19.208	198.232	0	92.3	752.29	2.5
2024-05-25	15:46:00	222.338	229.212	227.996	30.781	53.519	19.208	197.215	0	74.7	752.31	2.1
2024-05-25	15:47:00	221.003	227.9	226.633	30.569	51.734	19.208	196.063	0	67.3	752.26	1.9
2024-05-25	15:48:00	219.457	226.511	225.118	30.476	52.361	19.181	194.642	0	85	752.36	1.8
2024-05-25	15:49:00	218.234	225.131	223.771	30.216	53.699	19.237	193.555	0	97.4	752.31	2.4
2024-05-25	15:50:00	216.457	223.144	221.849	29.96	53.308	19.264	191.888	0	81.7	752.28	2.6
2024-05-25	15:51:00	214.46	221.542	219.844	29.894	52.903	19.306	189.951	0	97.2	752.25	3.9
2024-05-25	15:52:00	212.482	219.406	217.789	29.541	52.207	19.293	188.247	0	81	752.22	3.8
2024-05-25	15:53:00	209.463	216.269	214.822	28.969	54.119	19.322	185.853	0	77.4	752.3	1.4
2024-05-25	15:54:00	206.324	213.113	211.757	28.557	53.99	19.378	183.2	0	67.1	752.26	2.3
2024-05-25	15:55:00	203.427	210.467	208.688	28.405	51.589	19.362	180.283	0	92.8	752.23	3.3
2024-05-25	15:56:00	200.976	207.575	205.976	27.968	52.889	19.306	178.008	0	85	752.27	2.9
2024-05-25	15:57:00	198.105	204.461	202.922	27.531	52.878	19.264	175.39	0	67.2	752.3	2.7
2024-05-25	15:58:00	194.586	201.052	199.555	26.956	53.125	19.25	172.599	0	65	752.33	2.2
2024-05-25	15:59:00	191.321	197.55	196.248	26.478	54.128	19.28	169.77	0	77.6	752.3	1.4
2024-05-25	16:00:00	188.736	194.862	193.584	26.005	53.727	19.293	167.579	0	56.6	752.17	1.2
2024-05-25	16:01:00	186.19	192.196	191.025	25.72	54.737	19.306	165.305	0	74.2	752.23	1.7
2024-05-25	16:02:00	183.772	189.914	188.357	25.681	52.448	19.349	162.676	0	72.1	752.3	3.5
2024-05-25	16:03:00	180.032	185.949	184.577	24.877	54.193	19.28	159.701	0	95.6	752.28	1.1
2024-05-25	16:04:00	176.672	182.536	181.122	24.651	52.237	19.349	156.471	0	89.4	752.24	3.3
2024-05-25	16:05:00	173.461	179.404	177.902	24.173	52.123	19.362	153.729	0	96.4	752.23	2.8
2024-05-25	16:06:00	170.918	176.523	175.17	23.796	52.564	19.362	151.374	0	92	752.22	2.6
2024-05-25	16:07:00	168.804	174.232	172.84	23.519	51.903	19.378	149.321	0	76	752.24	3
2024-05-25	16:08:00	165.857	171.411	169.951	23.184	52.796	19.378	146.767	0	87.6	752.18	3.3
2024-05-25	16:09:00	162.512	168.078	166.624	22.754	52.393	19.322	143.869	0	94.5	752.21	3
2024-05-25	16:10:00	159.196	164.49	163.16	22.212	52.605	19.336	140.948	0	84.5	752.23	2.8
2024-05-25	16:11:00	155.956	161.085	159.912	21.761	53.157	19.306	138.151	0	77.9	752.22	2.4
2024-05-25	16:12:00	152.435	157.643	156.435	21.447	52.677	19.349	134.988	0	78	752.21	2.2
2024-05-25	16:13:00	149.922	154.953	153.863	20.93	53.507	19.336	132.933	0	91.2	752.17	1.7
2024-05-25	16:14:00	148.221	152.907	151.973	20.624	52.971	19.378	131.348	0	86.6	752.2	1.4
2024-05-25	16:15:00	146.468	151.329	150.202	20.55	52.838	19.392	129.652	0	97.8	752.15	2.2
2024-05-25	16:16:00	144.17	148.923	147.885	20.076	53.134	19.419	127.81	0	86.6	752.23	1.7
2024-05-25	16:17:00	140.981	145.593	144.567	19.713	51.592	19.419	124.853	0	63.1	752.19	2.6
2024-05-25	16:18:00	136.741	141.345	140.232	19.167	51.546	19.378	121.065	0	88	752.26	2
2024-05-25	16:19:00	134.272	138.678	137.689	18.747	52.298	19.362	118.942	0	79.7	752.23	1.4
2024-05-25	16:20:00	132.077	136.428	135.422	18.523	52.352	19.322	116.899	0	94.4	752.16	1.4
2024-05-25	16:21:00	131.201	135.334	134.494	18.342	52.431	19.322	116.152	0	76.9	752.17	1
2024-05-25	16:22:00	129.953	134.066	133.197	18.045	52.477	19.362	115.152	0	181.7	752.19	1.1
2024-05-25	16:23:00	128.176	132.387	131.511	17.865	54.523	19.437	113.646	0	241.7	752.24	1.6
2024-05-25	16:24:00	126.348	130.774	129.682	17.621	56.43	19.349	112.061	0	239.9	752.19	1.4
2024-05-25	16:25:00	124.772	129.27	128.021	17.62	56.632	19.224	110.401	0	262.2	752.14	2.3
2024-05-25	16:26:00	122.981	127.124	126.077	17.36	57.462	19.082	108.717	0	226.1	752.14	1.7
2024-05-25	16:27:00	121.033	125.223	124.064	17.083	58.501	19.039	106.981	0	232.3	752.13	2.1
2024-05-25	16:28:00	119.306	123.59	122.427	17.313	57.712	18.941	105.114	0	222.4	752.1	3.5
2024-05-25	16:29:00	117.18	121.494	120.232	16.648	58.353	18.898	103.584	0	239.8	752.18	2.6
2024-05-25	16:30:00	115.186	119.511	118.24	16.613	57.503	18.855	101.627	0	233.1	752.15	2.9
2024-05-25	16:31:00	113.138	117.393	116.122	16.341	57.842	18.754	99.781	0	236.3	752.13	3
2024-05-25	16:32:00	110.893	114.914	113.848	15.833	58.629	18.74	98.015	0	230	752.13	2.7
2024-05-25	16:33:00	108.882	112.722	111.815	15.662	58.657	18.74	96.153	0	227.3	752.11	3.1
2024-05-25	16:34:00	106.863	110.636	109.706	15.239	60.048	18.74	94.467	0	236.5	752.19	2.6
2024-05-25	16:35:00	104.976	108.716	107.742	14.814	59.488	18.727	92.928	0	240.8	752.2	2.2
2024-05-25	16:36:00	103.258	106.841	105.988	14.656	56.989	18.711	91.332	0	254.5	752.18	2.2
2024-05-25	16:37:00	101.397	104.875	103.986	14.424	57.735	18.727	89.562	0	232.5	752.15	2.2
2024-05-25	16:38:00	99.674	102.866	102.191	14.158	58.339	18.727	88.033	0	236.3	752.19	2
2024-05-25	16:39:00	97.961	101.067	100.446	14.017	58.403	18.74	86.428	0	211.1	752.14	2.7
2024-05-25	16:40:00	96.396	99.44	98.863	13.936	58.4	18.727	84.927	0	220.1	752.21	3.6
2024-05-25	16:41:00	94.686	97.646	97.099	13.529	57.621	18.711	83.569	0	210.6	752.19	2.4
2024-05-25	16:42:00	92.948	95.832	95.359	13.274	59.314	18.727	82.085	0	231.7	752.21	2.2
2024-05-25	16:43:00	91.602	94.446	93.927	13.419	57.883	18.711	80.508	0	211.8	752.14	4.7
2024-05-25	16:44:00	89.828	92.825	92.207	13.119	58.089	18.671	79.088	0	228.9	752.13	3.9
2024-05-25	16:45:00	88.054	90.997	90.375	12.691	58.362	18.612	77.685	0	234.5	752.18	3.1
2024-05-25	16:46:00	86.348	89.255	88.57	12.457	57.955	18.599	76.112	0	235.3	752.12	3.5
2024-05-25	16:47:00	84.586	87.415	86.824	12.149	59.009	18.599	74.676	0	239.1	752.16	3.6
2024-05-25	16:48:00	82.88	85.659	84.986	11.833	59.179	18.556	73.154	0	233.2	752.18	3.3
2024-05-25	16:49:00	81.253	83.934	83.275	11.697	59.429	18.473	71.578	0	246.9	752.22	3.1
2024-05-25	16:50:00	79.607	82.197	81.628	11.72	59.191	18.444	69.907	0	221.1	752.11	4
2024-05-25	16:51:00	77.872	80.447	79.844	11.234	59.439	18.444	68.611	0	244.6	752.12	4
2024-05-25	16:52:00	76.205	78.56	78.091	10.959	58.78	18.374	67.132	0	249.3	752.14	2.9
2024-05-25	16:53:00	74.54	76.851	76.398	10.793	59.159	18.401	65.606	0	239.8	752.22	3.1
2024-05-25	16:54:00	72.945	75.203	74.768	10.486	59.282	18.374	64.282	0	249.2	752.17	3.4
2024-05-25	16:55:00	71.329	73.55	73.116	10.232	59.504	18.345	62.884	0	241.6	752.23	3.2
2024-05-25	16:56:00	69.72	71.894	71.504	9.996	59.334	18.332	61.507	0	238.3	752.18	3.1
2024-05-25	16:57:00	68.2	70.36	69.967	9.838	58.785	18.345	60.129	0	235.2	752.15	3.6
2024-05-25	16:58:00	66.821	68.772	68.573	9.585	60.55	18.358	58.988	0	257.4	752.18	2.3
2024-05-25	16:59:00	65.585	67.447	67.266	9.464	60.234	18.332	57.802	0	257.2	752.23	2.3
2024-05-25	17:00:00	64.401	66.273	66.013	9.364	59.43	18.318	56.649	0	239.3	752.19	3.1
2024-05-25	17:01:00	63.174	65.088	64.822	9.129	59.627	18.302	55.693	0	234.9	752.14	3.8
2024-05-25	17:02:00	62.025	63.938	63.643	8.909	59.398	18.302	54.734	0	245	752.19	3.3
2024-05-25	17:03:00	60.911	62.685	62.473	8.748	59.961	18.289	53.725	0	243.9	752.22	2.7
2024-05-25	17:04:00	59.846	61.599	61.397	8.659	59.301	18.289	52.738	0	254.5	752.25	3
2024-05-25	17:05:00	58.79	60.475	60.3	8.458	59.407	18.289	51.841	0	248.8	752.2	2.5
2024-05-25	17:06:00	57.745	59.442	59.232	8.296	59.539	18.289	50.936	0	250.2	752.15	2.1
2024-05-25	17:07:00	56.769	58.379	58.155	8.175	60.175	18.289	49.98	0	274.2	752.19	2.4
2024-05-25	17:08:00	55.784	57.34	57.217	8.14	59.52	18.276	49.077	0	282.9	752.16	3
2024-05-25	17:09:00	54.826	56.409	56.267	8.015	59.653	18.26	48.252	0	253.5	752.27	2.5
2024-05-25	17:10:00	53.925	55.46	55.233	7.809	59.905	18.201	47.424	0	272.6	752.17	2.3
2024-05-25	17:11:00	53.027	54.596	54.376	7.67	60.042	18.201	46.706	0	273.3	752.21	2
2024-05-25	17:12:00	52.193	53.714	53.412	7.555	60.639	18.145	45.856	0	293.5	752.23	2.1
2024-05-25	17:13:00	51.358	52.88	52.489	7.395	60.83	18.102	45.093	0	278.1	752.22	1.7
2024-05-25	17:14:00	50.572	52.046	51.718	7.33	60.486	18.102	44.388	0	284.8	752.24	2.5
2024-05-25	17:15:00	49.704	51.074	50.849	7.174	60.776	18.102	43.675	0	265.7	752.16	2.4
2024-05-25	17:16:00	48.78	50.18	49.974	6.988	61.004	18.089	42.986	0	277.7	752.27	1.5
2024-05-25	17:17:00	47.949	49.365	49.153	6.881	60.354	18.089	42.272	0	256.2	752.23	2.2
2024-05-25	17:18:00	47.086	48.521	48.262	6.774	60.344	18.075	41.489	0	276.3	752.23	1.8
2024-05-25	17:19:00	46.203	47.617	47.414	6.621	60.213	18.046	40.794	0	272.4	752.31	1.5
2024-05-25	17:20:00	45.342	46.698	46.533	6.531	60.308	18.046	40.002	0	271.6	752.35	2
2024-05-25	17:21:00	44.337	45.719	45.569	6.441	59.71	18.046	39.127	0	264.7	752.28	2.8
2024-05-25	17:22:00	43.324	44.747	44.508	6.338	60.271	18.075	38.171	0	260.6	752.23	2.3
2024-05-25	17:23:00	42.27	43.637	43.405	6.129	60.34	18.046	37.276	0	269.5	752.32	1.8
2024-05-25	17:24:00	41.202	42.561	42.286	5.985	61.42	18.033	36.3	0	277.7	752.23	2.1
2024-05-25	17:25:00	40.084	41.421	41.143	5.931	60.341	17.963	35.212	0	272.3	752.29	2.7
2024-05-25	17:26:00	38.888	40.217	39.951	5.679	60.184	18.019	34.272	0	261.7	752.24	1.9
2024-05-25	17:27:00	37.728	39.063	38.74	5.552	61.033	17.99	33.188	0	282.7	752.25	1.8
2024-05-25	17:28:00	36.522	37.76	37.595	5.45	60.442	17.947	32.145	0	278	752.28	2.5
2024-05-25	17:29:00	35.344	36.585	36.291	5.258	60.552	17.947	31.033	0	286.5	752.3	2.7
2024-05-25	17:30:00	33.985	35.211	34.958	5.026	60.447	17.92	29.932	0	248.1	752.23	2.2
2024-05-25	17:31:00	32.669	33.829	33.612	4.85	60.555	17.947	28.762	0	284.9	752.35	2.3
2024-05-25	17:32:00	31.247	32.456	32.162	4.649	60.556	17.963	27.513	0	273.7	752.33	2.3
2024-05-25	17:33:00	29.953	31.035	30.786	4.463	60.685	17.92	26.323	0	285.9	752.25	2.3
2024-05-25	17:34:00	28.551	29.657	29.362	4.279	61.223	17.891	25.083	0	278.1	752.3	1.5
2024-05-25	17:35:00	27.217	28.285	27.978	4.077	61.257	17.878	23.901	0	307.7	752.33	1.1
2024-05-25	17:36:00	25.876	26.868	26.551	3.932	61.957	17.864	22.619	0	287.3	752.38	1.6
2024-05-25	17:37:00	24.632	25.614	25.253	3.795	62.24	17.792	21.458	0	290.6	752.37	1.9
2024-05-25	17:38:00	23.236	24.149	23.82	3.619	61.741	17.792	20.202	0	262.1	752.37	1.8
2024-05-25	17:39:00	21.917	22.801	22.5	3.36	61.498	17.806	19.139	0	277.7	752.34	1.7
2024-05-25	17:40:00	20.655	21.451	21.268	3.221	61.351	17.766	18.046	0	316.4	752.38	1.8
2024-05-25	17:41:00	19.387	20.188	19.977	3.004	61.324	17.806	16.974	0	298.8	752.43	1
2024-05-25	17:42:00	18.266	18.986	18.714	2.853	62.475	17.792	15.861	0	292.8	752.44	0.9
2024-05-25	17:43:00	17.047	17.754	17.54	2.742	61.622	17.736	14.798	0	291	752.48	2.3
2024-05-25	17:44:00	15.872	16.499	16.196	2.468	61.631	17.75	13.728	0	298.4	752.4	1
2024-05-25	17:45:00	14.783	15.375	15.099	2.341	62.218	17.723	12.758	0	299	752.39	1.4
2024-05-25	17:46:00	13.644	14.055	13.949	2.252	62.108	17.68	11.697	0	285.3	752.46	1.8
2024-05-25	17:47:00	12.556	12.914	12.798	2.117	62.272	17.667	10.681	0	292.1	752.56	2
2024-05-25	17:48:00	11.34	11.694	11.584	1.852	61.828	17.693	9.732	0	286.3	752.53	1.5
2024-05-25	17:49:00	10.304	10.656	10.517	1.695	61.869	17.75	8.823	0	276.2	752.52	1.2
2024-05-25	17:50:00	9.194	9.443	9.34	1.526	61.297	17.707	7.814	0	271.5	752.49	1.6
2024-05-25	17:51:00	7.98	8.24	8.232	1.365	61.266	17.723	6.867	0	317.1	752.48	1.8
2024-05-25	17:52:00	6.722	6.916	7.005	1.184	60.927	17.723	5.821	0	283.1	752.52	1.9
2024-05-25	17:53:00	5.65	5.829	5.85	0.955	60.685	17.736	4.895	0	309.8	752.54	1.6
2024-05-25	17:54:00	4.425	4.484	4.621	0.76	60.909	17.779	3.862	0	264.1	752.57	1.4
2024-05-25	17:55:00	3.61	3.746	3.687	0.625	61.741	17.75	3.062	0	232.6	752.59	0.7
2024-05-25	17:56:00	2.823	2.94	2.849	0.529	61.512	17.723	2.32	0	206	752.61	0.5
2024-05-25	17:57:00	2.262	2.266	2.255	0.508	61.731	17.707	1.746	0	299.9	752.59	1.6
2024-05-25	17:58:00	1.934	2.004	1.924	0.437	61.475	17.693	1.487	0	236.9	752.69	0.9
2024-05-25	17:59:00	1.669	1.717	1.683	0.406	61.289	17.707	1.277	0	249.9	752.62	0.6
2024-05-25	18:00:00	1.571	1.596	1.499	0.428	61.152	17.68	1.071	0	226.3	752.7	0.9
2024-05-25	18:01:00	1.382	1.435	1.36	0.414	62.359	17.68	0.947	0	247	752.64	1
2024-05-25	18:02:00	1.215	1.298	1.205	0.416	62.108	17.624	0.789	0	254.4	752.7	1
2024-05-25	18:03:00	1.164	1.273	1.088	0.392	61.837	17.579	0.696	0	316.7	752.67	0.5
2024-05-25	18:04:00	1.048	1.182	0.976	0.41	62.31	17.507	0.566	0	346.5	752.7	0.8
2024-05-25	18:05:00	0.894	1.031	0.821	0.396	62.56	17.467	0.426	0	359.7	752.77	0.4
2024-05-25	18:06:00	0.811	0.921	0.74	0.37	62.363	17.45	0.369	0	109.4	752.7	0.5
2024-05-25	18:07:00	0.699	0.86	0.652	0.37	62.337	17.41	0.282	0	98.2	752.79	0.7
2024-05-25	18:08:00	0.549	0.694	0.407	0.354	62.74	17.394	0.053	0	101.3	752.79	0.5
2024-05-25	18:09:00	0.452	0.507	0.381	0.341	62.88	17.381	0.04	0	0	752.79	0
2024-05-25	18:10:00	0.462	0.526	0.371	0.339	62.88	17.352	0.032	0	0	752.83	0
2024-05-25	18:11:00	0.364	0.435	0.286	0.339	63.047	17.338	-0.053	0	0	752.87	0
2024-05-25	18:12:00	0.294	0.401	0.222	0.322	63.248	17.312	-0.101	0	30.3	752.84	0.5
2024-05-25	18:13:00	0.253	0.336	0.201	0.327	63.466	17.282	-0.126	0	302.6	752.86	0.5
2024-05-25	18:14:00	0.151	0.257	0.204	0.318	63.356	17.253	-0.114	0	346.2	752.87	1.4
2024-05-25	18:15:00	0.142	0.26	0.123	0.362	63.407	17.226	-0.239	0	16.3	752.85	1
2024-05-25	18:16:00	0.031	0.092	0.059	0.261	63.157	17.197	-0.202	0	349.3	752.92	1.2
2024-05-25	18:17:00	-0.044	-0.041	0.013	0.203	63.128	17.213	-0.19	0	339.6	752.82	1.3
2024-05-25	18:18:00	-0.114	-0.153	0.033	0.202	62.999	17.269	-0.17	0	341.8	752.85	1.4
2024-05-25	18:19:00	-0.096	-0.118	0.011	0.179	62.853	17.282	-0.168	0	342.7	752.81	1.6
2024-05-25	18:20:00	-0.102	-0.158	-0.019	0.187	62.887	17.296	-0.206	0	331	752.78	1.8
2024-05-25	18:21:00	-0.222	-0.227	-0.045	0.172	62.702	17.296	-0.217	0	347	752.88	1.9
2024-05-25	18:22:00	-0.171	-0.182	0.014	0.165	62.685	17.325	-0.151	0	350.3	752.92	1.8
2024-05-25	18:23:00	0.145	0.245	0.203	0.308	63.628	17.269	-0.105	0	356.2	752.91	2.3
2024-05-25	18:24:00	0.188	0.348	0.129	0.412	64.016	17.055	-0.283	0	6.7	752.94	1.7
2024-05-25	18:25:00	-0.113	-0.034	-0.022	0.21	63.527	17.114	-0.232	0	17.3	752.95	1.9
2024-05-25	18:26:00	-0.138	0.048	-0.004	0.2	63.573	17.154	-0.203	0	34.5	752.97	1.3
2024-05-25	18:27:00	-0.146	-0.115	0.002	0.158	63.43	17.141	-0.156	0	24.1	752.95	2
2024-05-25	18:28:00	-0.258	-0.209	-0.096	0.113	63.173	17.141	-0.208	0	22.5	752.95	1.2
2024-05-25	18:29:00	-0.112	0.006	-0.115	0.078	62.717	17.253	-0.193	0	18.3	753	0.4
2024-05-25	18:30:00	-0.017	0.021	-0.077	0.112	62.546	17.325	-0.189	0	171.9	752.96	0.7
2024-05-25	18:31:00	-0.128	-0.099	-0.132	0.049	62.763	17.338	-0.181	0	155.7	752.94	1.3
2024-05-25	18:32:00	-0.067	-0.121	-0.041	0.085	63.115	17.352	-0.126	0	168.6	752.99	0.5
2024-05-25	18:33:00	0.032	-0.126	-0.034	0.113	63.283	17.338	-0.147	0	321.7	753.03	0.7
2024-05-25	18:34:00	-0.061	-0.136	-0.033	0.171	62.876	17.312	-0.205	0	7	752.96	1.5
2024-05-25	18:35:00	0.009	0.034	0.009	0.195	63.088	17.197	-0.186	0	357	752.89	1.9
2024-05-25	18:36:00	0.065	0.202	-0.01	0.213	63.727	17.114	-0.223	0	19.7	752.95	1.3
2024-05-25	18:37:00	-0.067	-0.008	-0.01	0.193	63.445	17.098	-0.202	0	356.9	752.93	2
2024-05-25	18:38:00	-0.122	-0.063	-0.028	0.136	63.39	17.127	-0.165	0	2.8	752.98	2.1
2024-05-25	18:39:00	-0.161	-0.161	-0.074	0.119	63.178	17.114	-0.193	0	358.4	753.01	1.6
2024-05-25	18:40:00	-0.231	-0.344	-0.137	0.06	62.74	17.183	-0.197	0	335.5	753.02	1.3
2024-05-25	18:41:00	-0.292	-0.332	-0.053	0.018	62.909	17.282	-0.071	0	1.9	753.07	1.6
2024-05-25	18:42:00	-0.336	-0.257	-0.168	0.018	62.629	17.253	-0.186	0	17.8	753.04	2
2024-05-25	18:43:00	-0.603	-0.589	-0.332	-0.11	61.28	17.368	-0.222	0	14.8	753.09	3
2024-05-25	18:44:00	-0.839	-0.773	-0.464	-0.128	60.827	17.45	-0.336	0	31.7	753.06	2.4
2024-05-25	18:45:00	-0.396	-0.397	-0.179	-0.145	60.653	17.493	-0.034	0	17.7	753.06	2.4
2024-05-25	18:46:00	-0.321	-0.49	-0.303	-0.237	59.613	17.549	-0.065	0	69.2	753.13	0.9
2024-05-25	18:47:00	-0.344	-0.388	-0.263	-0.094	59.16	17.637	-0.169	0	11.7	753.14	0.5
2024-05-25	18:48:00	-0.385	-0.369	-0.26	-0.083	60.056	17.595	-0.177	0	20.3	753.16	2.5
2024-05-25	18:49:00	-0.197	-0.191	-0.129	-0.114	60.125	17.595	-0.015	0	34	753.2	1.2
2024-05-25	18:50:00	-0.221	-0.221	-0.18	-0.006	60.135	17.523	-0.174	0	6	753.17	1.9
2024-05-25	18:51:00	-0.185	-0.173	-0.164	-0.019	60.349	17.507	-0.145	0	354.4	753.24	2.1
2024-05-25	18:52:00	-0.16	-0.197	-0.147	-0.034	60.309	17.467	-0.114	0	5	753.15	1.3
2024-05-25	18:53:00	-0.155	-0.236	-0.056	-0.042	60.36	17.507	-0.015	0	340.1	753.12	1.3
2024-05-25	18:54:00	0.038	-0.071	-0.006	0.078	61.156	17.45	-0.084	0	342.5	753.23	1.5
2024-05-25	18:55:00	-0.174	-0.217	-0.18	0.082	60.286	17.381	-0.261	0	29.2	753.14	1.3
2024-05-25	18:56:00	-0.135	-0.141	-0.125	-0.007	60.436	17.394	-0.118	0	14.9	753.18	2.2
2024-05-25	18:57:00	-0.295	-0.222	-0.157	-0.059	60.01	17.48	-0.098	0	34.6	753.24	2.2
2024-05-25	18:58:00	-0.197	-0.19	-0.142	-0.084	59.975	17.507	-0.058	0	32.1	753.23	1.6
2024-05-25	18:59:00	-0.198	-0.092	-0.122	-0.029	59.829	17.493	-0.093	0	35.6	753.21	1
2024-05-25	19:00:00	-0.049	0.038	-0.016	0.039	60.46	17.48	-0.055	0	346	753.17	0.7
2024-05-25	19:01:00	-0.035	0.007	-0.081	0.042	60.447	17.45	-0.123	0	350.7	753.17	1.8
2024-05-25	19:02:00	0.065	0.104	-0.047	0.118	60.694	17.312	-0.166	0	13.8	753.26	1.7
2024-05-25	19:03:00	0.087	0.226	-0.032	0.14	61.152	17.24	-0.172	0	355.1	753.34	1.8
