		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-13	14:29:00	463.295	474.566	471.842	66.383	50.466	20.655	405.46	0	66.4	751.42	4.3
2024-06-13	14:30:00	470.188	483.865	478.823	66.586	51.94	20.74	412.237	0	83.8	751.39	3.6
2024-06-13	14:31:00	952.195	970.929	967.566	136.279	51.14	20.625	831.287	0	78.2	751.39	5.3
2024-06-13	14:32:00	377.173	389.584	385.607	54.224	51.853	20.484	331.383	0	81.1	751.3	6.3
2024-06-13	14:33:00	326.969	336.809	335.576	48.395	51.134	20.455	287.181	0	74.2	751.3	4.3
2024-06-13	14:34:00	338.5	347.442	346.332	50.776	49.515	20.369	295.556	0	68.2	751.2	9.2
2024-06-13	14:35:00	846.349	863.695	859.083	121.771	50.595	20.3	737.312	0	79.9	751.28	5.7
2024-06-13	14:36:00	578.653	588.985	587.465	82.222	51.108	20.356	505.243	0	80	751.26	5.3
2024-06-13	14:37:00	652.722	665.256	662.367	94.819	50.188	20.385	567.548	0	84.7	751.32	4.7
2024-06-13	14:38:00	548.388	559.243	556.195	77.685	51.23	20.511	478.51	0	75.9	751.29	4.1
2024-06-13	14:39:00	502.998	498.668	513.941	74.097	50.984	20.511	439.844	0	84.9	751.25	5.4
2024-06-13	14:40:00	479.381	490.473	486.034	68.137	50.969	20.567	417.897	0	85.3	751.27	3.7
2024-06-13	14:41:00	403.3	411.704	410.508	57.785	50.493	20.612	352.723	0	89.7	751.21	5.3
2024-06-13	14:42:00	684.728	704.257	697.193	96.969	50.408	20.668	600.224	0	81.1	751.24	4
2024-06-13	14:43:00	769.546	789.4	784.882	110.031	50.481	20.78	674.852	0	84.9	751.18	5.2
2024-06-13	14:44:00	452.949	461.461	461.11	64.411	49.871	20.81	396.699	0	74.9	751.1	7.5
2024-06-13	14:45:00	354.468	363.874	362.041	50.995	51.111	20.711	311.046	0	69.2	751.12	5.1
2024-06-13	14:46:00	309.637	319.6	316.921	45.879	50.603	20.412	271.042	0	84	751.16	6.8
2024-06-13	14:47:00	285.376	292.313	290.289	41.786	50.646	20.356	248.502	0	86.1	751.09	6.6
2024-06-13	14:48:00	267.646	273.594	272.396	39.151	50.923	20.326	233.244	0	63.9	751.16	5.7
2024-06-13	14:49:00	261.657	266.809	266.378	38.475	51.519	20.3	227.903	0	73.3	751.03	6.8
2024-06-13	14:50:00	749.176	764.337	760.215	105.211	51.131	20.158	655.005	0	76.2	751.1	7.2
2024-06-13	14:51:00	759.157	771.851	772.103	109.337	51.062	20.188	662.766	0	73.2	751.08	6.6
2024-06-13	14:52:00	728.975	742.757	740.98	104.634	51.868	20.214	636.347	0	95.1	751.06	4.8
2024-06-13	14:53:00	748.577	760.626	761.614	107.305	51.239	20.412	654.309	0	47.2	751.08	7.4
2024-06-13	14:54:00	740.965	753.72	754.786	105.958	51.258	20.524	648.828	0	73.2	751.07	5.1
2024-06-13	14:55:00	727.634	740.938	742.305	103.967	51.396	20.684	638.338	0	73.7	751.12	4.8
2024-06-13	14:56:00	730.705	744.033	744.559	104.663	51.601	20.78	639.896	0	72.7	751.06	3.5
2024-06-13	14:57:00	742.496	756.198	755.478	105.044	51.454	20.938	650.434	0	65.1	751.06	5.2
2024-06-13	14:58:00	716.171	730.561	728.645	103.217	51.116	20.839	625.428	0	65.1	751.05	6.5
2024-06-13	14:59:00	486.073	496.65	493.833	68.56	51.422	20.668	425.273	0	79.3	751.1	4
2024-06-13	15:00:00	617.927	630.706	627.868	88.365	52.324	20.642	539.504	0	80	751.11	3.5
2024-06-13	15:01:00	664.508	676.889	675.294	95.963	51.299	20.511	579.331	0	68.5	751.04	4.9
2024-06-13	15:02:00	639.678	651.369	650.502	92.222	50.618	20.468	558.28	0	56.8	751.12	5.1
2024-06-13	15:03:00	632.848	644.598	643.731	91.272	52.101	20.385	552.46	0	80.6	751.1	2.7
2024-06-13	15:04:00	629.064	640.388	640.051	90.755	51.103	20.655	549.297	0	69.6	751.01	5.2
2024-06-13	15:05:00	624.418	635.197	635.443	90.083	50.539	20.767	545.36	0	52.1	751.02	5.4
2024-06-13	15:06:00	624.087	634.355	634.051	90.22	49.14	20.625	543.831	0	64.7	751.04	5.3
2024-06-13	15:07:00	621.578	632.081	631.102	90.618	49.871	20.313	540.485	0	72	750.96	9.6
2024-06-13	15:08:00	614.97	625.855	625.141	89.893	50.809	20.257	535.248	0	77.9	751.01	7.8
2024-06-13	15:09:00	609.707	619.639	620.133	88.62	51.47	20.214	531.512	0	73.7	751.17	3.5
2024-06-13	15:10:00	610.012	620.7	620.411	89.13	50.136	20.244	531.281	0	84.9	751.12	4.2
2024-06-13	15:11:00	601.283	612.237	611.705	87.722	51.564	20.158	523.983	0	100.4	751.11	5
2024-06-13	15:12:00	598.198	607.116	608.797	87.088	51.763	20.145	521.709	0	79.2	751.1	4.5
2024-06-13	15:13:00	590.924	599.932	601.155	85.634	52.242	20.201	515.521	0	92.9	751.17	3.8
2024-06-13	15:14:00	587.404	597.304	598.007	85.468	51.45	20.257	512.539	0	108.5	751.2	3.1
2024-06-13	15:15:00	575.592	586.196	586.733	84.026	51.68	20.356	502.706	0	110.7	751.04	5.1
2024-06-13	15:16:00	573.822	582.666	584.225	83.412	51.074	20.524	500.813	0	105.1	751.12	4.5
2024-06-13	15:17:00	574.008	583.15	584.915	83.178	50.754	20.78	501.737	0	62.1	751.1	2.7
2024-06-13	15:18:00	569.434	578.479	580.002	83.636	49.092	20.767	496.366	0	114.7	751.09	5.3
2024-06-13	15:19:00	567.163	576.138	577.148	83.358	48.74	20.612	493.79	0	116.3	751.06	4.4
2024-06-13	15:20:00	553.54	562.692	563.071	81.132	49.286	20.412	481.939	0	108.8	751.05	3.4
2024-06-13	15:21:00	547.534	556.101	557.513	79.754	51.207	20.54	477.759	0	49.9	750.97	3.7
2024-06-13	15:22:00	551.93	560.863	562.076	81.087	50.266	20.684	480.989	0	112	750.92	2.2
2024-06-13	15:23:00	549.245	556.968	559.508	80.292	49.964	20.74	479.216	0	68.2	750.89	3.4
2024-06-13	15:24:00	542.038	549.646	551.727	79.525	49.446	20.754	472.202	0	72.5	750.96	3.9
2024-06-13	15:25:00	534.175	542.278	544.034	78.628	49.987	20.655	465.406	0	74.1	750.92	4.6
2024-06-13	15:26:00	527.717	535.971	537.273	78.144	48.145	20.754	459.129	0	102.7	750.92	5.5
2024-06-13	15:27:00	519.76	527.857	528.632	77.14	47.377	20.74	451.493	0	119.8	750.95	5.2
2024-06-13	15:28:00	513.769	521.683	522.406	76.213	48.14	20.724	446.194	0	110.5	750.91	4
2024-06-13	15:29:00	512.186	519.868	521.123	75.945	48.238	20.74	445.178	0	84.4	750.91	4.2
2024-06-13	15:30:00	508.768	515.961	517.469	75.283	47.959	20.655	442.186	0	83.5	750.96	3.9
2024-06-13	15:31:00	504.67	512.142	513.526	74.965	48.236	20.684	438.561	0	97.2	750.84	4.6
2024-06-13	15:32:00	499.18	506.57	507.965	74.247	48.561	20.78	433.719	0	82.4	750.87	4.4
2024-06-13	15:33:00	498.144	504.586	506.393	73.958	48.809	20.78	432.435	0	68	750.89	4.9
2024-06-13	15:34:00	494.964	501.518	502.905	73.766	49.193	20.78	429.139	0	69.6	750.85	5.7
2024-06-13	15:35:00	491.258	498.3	499.15	73.486	49.404	20.612	425.664	0	69.8	750.72	6.3
2024-06-13	15:36:00	486.783	494.107	494.964	73.309	49.341	20.511	421.655	0	52	750.85	4.8
2024-06-13	15:37:00	483.393	490.944	491.268	72.99	49.243	20.455	418.278	0	76.1	750.78	5.8
2024-06-13	15:38:00	479.072	485.862	487.385	72.037	50.283	20.412	415.348	0	61	750.88	3.5
2024-06-13	15:39:00	477.45	484.538	485.194	72.098	49.922	20.455	413.096	0	64.2	750.77	8.1
2024-06-13	15:40:00	471.219	477.747	479.028	70.934	50.878	20.54	408.094	0	79.2	750.9	3.3
2024-06-13	15:41:00	468.408	475.068	476.121	70.888	50.028	20.484	405.233	0	58.6	750.81	5
2024-06-13	15:42:00	463.799	470.662	471.533	70.204	50.525	20.511	401.329	0	52.2	750.85	3.6
2024-06-13	15:43:00	460.343	468.184	468.295	70.112	49.707	20.642	398.183	0	90.6	750.9	6.1
2024-06-13	15:44:00	457.503	463.964	464.703	69.614	50.247	20.642	395.089	0	78.2	750.9	4.7
2024-06-13	15:45:00	455.506	461.405	462.941	69.303	49.835	20.655	393.638	0	70.7	750.83	5.1
2024-06-13	15:46:00	453.699	459.611	460.254	69.452	48.925	20.583	390.802	0	79.1	750.8	6.3
2024-06-13	15:47:00	449.271	455.759	456.561	68.864	50.392	20.524	387.696	0	48.7	750.84	3.7
2024-06-13	15:48:00	445.851	452.011	453.337	68.116	51.02	20.625	385.221	0	74.7	750.87	3.2
2024-06-13	15:49:00	444.161	450.183	450.876	68.131	49.39	20.698	382.745	0	54.6	750.76	5.6
2024-06-13	15:50:00	439.306	445.691	446.485	67.471	50.186	20.767	379.014	0	82.3	750.79	3.5
2024-06-13	15:51:00	435.866	442.015	442.676	66.985	49.852	20.895	375.691	0	69.3	750.82	3
2024-06-13	15:52:00	433.808	440.202	440.717	66.915	49.211	20.81	373.802	0	64	750.82	3.5
2024-06-13	15:53:00	431.549	438.333	438.339	66.973	49.417	20.852	371.366	0	79.9	750.89	4
2024-06-13	15:54:00	429.844	437.073	436.456	67.118	49.092	20.754	369.338	0	86.6	750.79	5.6
2024-06-13	15:55:00	427.028	434.063	433.805	66.509	50.096	20.754	367.296	0	77.6	750.92	3.5
2024-06-13	15:56:00	423.298	430.049	429.958	65.977	49.948	20.81	363.98	0	66.2	750.85	3.6
2024-06-13	15:57:00	421.069	428.632	427.805	65.826	49.266	20.78	361.979	0	56.9	750.78	5.9
2024-06-13	15:58:00	418.575	425.62	425.001	65.52	49.909	20.852	359.481	0	85.2	750.77	5.3
2024-06-13	15:59:00	415.79	423.128	422.546	65.004	50.154	20.994	357.541	0	54.7	750.81	4.4
2024-06-13	16:00:00	417.166	424.456	423.638	65.512	49.423	20.938	358.126	0	66.7	750.74	5.2
2024-06-13	16:01:00	419.845	427.31	426.208	65.792	49.602	20.895	360.416	0	71.5	750.77	5.1
2024-06-13	16:02:00	362.684	373.319	367.306	56.329	50.159	20.74	310.976	0	85	750.74	6.1
2024-06-13	16:03:00	393.35	401.687	399.48	62.722	50.241	20.596	336.758	0	90	750.8	4.7
2024-06-13	16:04:00	394.68	402.191	400.866	62.651	50.824	20.567	338.215	0	78.6	750.82	3
2024-06-13	16:05:00	290.216	296.236	294.58	43.124	51.021	20.655	251.456	0	88.1	750.79	3.1
2024-06-13	16:06:00	390.508	398.1	397.089	61.955	50.521	20.74	335.134	0	72.9	750.81	3
2024-06-13	16:07:00	389.939	397.803	396.485	61.748	50.365	20.852	334.737	0	75.1	750.79	2.7
2024-06-13	16:08:00	387.171	395.243	393.809	61.983	49.877	20.78	331.826	0	71.1	750.74	4.3
2024-06-13	16:09:00	385.601	394.492	392.506	61.95	50.209	20.796	330.556	0	105.1	750.81	5.5
2024-06-13	16:10:00	386.342	394.405	392.919	61.604	50.486	20.81	331.316	0	54.1	750.74	3.3
2024-06-13	16:11:00	324.956	332.012	331.11	52.428	50.165	20.81	278.682	0	45.1	750.82	2.5
2024-06-13	16:12:00	377.717	386.176	383.761	60.931	50.788	20.567	322.83	0	60.1	750.95	5.2
2024-06-13	16:13:00	287.93	295.47	292.786	47.155	51.74	20.441	245.631	0	71.4	750.82	5.6
2024-06-13	16:14:00	357.043	365.436	363.131	57.814	51.905	20.425	305.317	0	77.6	750.89	4
2024-06-13	16:15:00	118.143	123.169	120.51	18.957	51.679	20.3	101.553	0	77.6	750.92	4.9
2024-06-13	16:16:00	84.622	88.179	86.147	13.991	52.033	20.115	72.156	0	72.2	750.87	5.3
2024-06-13	16:17:00	147.442	151.154	150.494	24.123	52.404	19.931	126.371	0	57.4	750.92	3.4
2024-06-13	16:18:00	367.469	376.826	374.028	61.016	52.683	19.846	313.011	0	84.1	750.91	3.3
2024-06-13	16:19:00	363.728	373.217	370.701	60.408	52.256	19.902	310.293	0	80.8	750.97	4.4
2024-06-13	16:20:00	349.642	358.844	356.638	57.655	52.248	20.001	298.983	0	74.6	750.95	4.3
2024-06-13	16:21:00	325.403	334.675	332.056	53.571	52.498	20.115	278.485	0	67.2	750.93	2.9
2024-06-13	16:22:00	242.024	250.343	247.079	40.323	50.266	20.201	206.755	0	84.3	750.89	6
2024-06-13	16:23:00	245.509	254.287	250.133	41.442	50.6	20.131	208.691	0	98	750.91	3.3
2024-06-13	16:24:00	296.185	304.982	302.041	50.034	50.879	20.089	252.007	0	63.3	750.89	3.2
2024-06-13	16:25:00	330.733	339.64	337.207	55.772	51.459	20.059	281.435	0	89.2	750.88	2.9
2024-06-13	16:26:00	321.062	330.435	327.797	54.221	51.303	20.033	273.576	0	70.7	750.93	3
2024-06-13	16:27:00	319.611	329.305	326.219	54.102	51.378	20.014	272.117	0	96.5	750.89	2.8
2024-06-13	16:28:00	318.947	328.188	325.509	53.773	51.834	20.001	271.736	0	62.6	750.91	2.6
2024-06-13	16:29:00	319.525	328.548	325.858	54.47	50.353	20.046	271.388	0	77.6	750.86	6.2
2024-06-13	16:30:00	322.053	331.541	328.624	54.766	51.566	20.073	273.858	0	85.4	750.93	2.8
2024-06-13	16:31:00	331.343	340.678	337.85	55.772	51.213	20.115	282.078	0	69.7	750.92	4.3
2024-06-13	16:32:00	343.174	352.422	349.592	57.796	51.076	20.131	291.797	0	64.7	750.92	3.3
2024-06-13	16:33:00	357.799	367.068	363.942	60.044	49.921	20.158	303.898	0	40.6	750.98	4.3
2024-06-13	16:34:00	368.669	378.403	375.237	61.418	50.444	20.172	313.819	0	41.7	751.02	2.1
2024-06-13	16:35:00	376.906	387.943	384.674	63.011	50.554	20.244	321.663	0	25.9	750.94	2.4
2024-06-13	16:36:00	380.668	392.667	389.179	63.377	50.983	20.385	325.802	0	65.2	750.99	2.5
2024-06-13	16:37:00	369.602	382.079	377.564	61.36	50.264	20.441	316.204	0	56.7	750.99	1.5
2024-06-13	16:38:00	369.392	381.849	377.241	61.273	51.346	20.54	315.968	0	207.6	750.95	0.3
2024-06-13	16:39:00	347.232	359.862	355.595	57.675	50.321	20.74	297.921	0	24.1	750.96	0.6
2024-06-13	16:40:00	338.485	350.967	347.181	56.822	50.63	20.852	290.359	0	72	750.97	1.3
2024-06-13	16:41:00	336.618	347.849	343.691	56.881	48.337	20.938	286.809	0	59.3	750.89	3.4
2024-06-13	16:42:00	329.52	341.424	336.397	56.132	47.394	20.895	280.265	0	39.1	750.86	3.9
2024-06-13	16:43:00	323.214	334.617	329.462	55.273	47.037	20.852	274.189	0	80.9	750.94	6.2
2024-06-13	16:44:00	317.248	330.18	324.94	55.015	47.629	20.823	269.925	0	86.1	750.91	5.4
2024-06-13	16:45:00	305.278	317.319	311.87	52.708	47.537	20.78	259.161	0	77.6	750.85	5.1
2024-06-13	16:46:00	296.356	308.996	303.143	51.514	47.405	20.78	251.629	0	95.8	750.88	5.8
2024-06-13	16:47:00	286.893	298.411	293.24	49.471	47.794	20.81	243.769	0	63.4	750.94	4.1
2024-06-13	16:48:00	260.138	271.573	265.762	44.976	47.678	20.754	220.786	0	92.3	750.88	4.7
2024-06-13	16:49:00	218.837	228.055	223.591	37.469	47.994	20.767	186.122	0	72.3	750.83	5.1
2024-06-13	16:50:00	191.428	199.754	195.495	33.068	48.566	20.684	162.426	0	75.9	750.92	5.5
2024-06-13	16:51:00	175.425	183.277	179.619	30.911	48.48	20.441	148.708	0	71.7	750.91	6.9
2024-06-13	16:52:00	156.449	163.547	160.005	27.601	49.248	20.326	132.404	0	94.7	750.96	3.3
2024-06-13	16:53:00	146.127	152.611	149.7	25.808	49.881	20.313	123.892	0	91.7	750.96	3.8
2024-06-13	16:54:00	136.476	142.76	139.884	24.649	50.032	20.23	115.235	0	77.4	750.91	5.5
2024-06-13	16:55:00	134.173	140.495	136.978	24.859	50.783	20.059	112.119	0	107	750.76	6.9
2024-06-13	16:56:00	127.136	132.243	128.967	22.867	51.319	19.931	106.1	0	92.4	750.96	5.2
2024-06-13	16:57:00	109.772	113.906	111.185	20.128	51.662	19.816	91.057	0	104.4	750.95	6.9
2024-06-13	16:58:00	97.302	101.017	99.029	17.238	52.448	19.803	81.791	0	90.8	751.07	2.6
2024-06-13	16:59:00	86.505	89.773	88.391	15.556	52.848	19.747	72.836	0	97.1	751.1	3.3
2024-06-13	17:00:00	78.577	81.451	80.177	14.171	52.805	19.691	66.006	0	74.3	751.08	3.8
2024-06-13	17:01:00	73.275	75.853	74.455	13.766	53.205	19.648	60.689	0	91.1	750.99	5.8
2024-06-13	17:02:00	67.96	69.981	69.06	12.261	53.752	19.48	56.799	0	84.2	751.08	4.7
2024-06-13	17:03:00	63.124	64.654	64.135	11.289	54.024	19.405	52.846	0	81.5	751.13	4
2024-06-13	17:04:00	58.834	59.776	59.798	10.691	54.34	19.306	49.107	0	93.4	751.16	4.1
2024-06-13	17:05:00	55.684	56.642	56.413	9.857	54.288	19.224	46.555	0	69	751.12	3.6
2024-06-13	17:06:00	55.195	54.796	56.267	10.237	54.225	19.151	46.03	0	74	751.04	5.4
2024-06-13	17:07:00	54.014	53.398	54.64	9.99	54.421	19.066	44.65	0	71.3	751.1	7.3
2024-06-13	17:08:00	51.962	49.397	53.829	9.916	54.441	18.967	43.912	0	78.3	751.09	6.7
2024-06-13	17:09:00	47.187	46.71	47.928	8.273	54.856	18.911	39.655	0	72	751.17	4.5
2024-06-13	17:10:00	42.472	41.964	44.093	8.054	54.673	18.871	36.039	0	72.5	751.09	6.5
2024-06-13	17:11:00	38.184	39.098	39.578	7.366	55.027	18.812	32.212	0	90	751.03	5.4
2024-06-13	17:12:00	37.817	38.676	39.435	7.295	55.095	18.74	32.14	0	77.2	751.09	7.1
2024-06-13	17:13:00	37.625	38.46	38.929	7.261	55.214	18.711	31.668	0	82.7	751.11	7.1
2024-06-13	17:14:00	36.668	37.54	38.145	6.765	55.579	18.711	31.38	0	76.5	751.21	4.3
2024-06-13	17:15:00	35.503	36.612	36.799	6.787	55.384	18.655	30.012	0	78.2	751.06	5.3
2024-06-13	17:16:00	34.007	35.001	35.389	6.161	55.548	18.628	29.228	0	70.1	751.18	5.7
2024-06-13	17:17:00	32.56	33.606	34.082	6.107	54.981	18.599	27.975	0	70.7	751.13	7.1
2024-06-13	17:18:00	30.584	31.618	32.202	5.743	55.178	18.585	26.458	0	61.1	751.3	6.4
2024-06-13	17:19:00	28.339	29.307	29.671	5.347	55.043	18.585	24.323	0	87.2	751.21	6.4
2024-06-13	17:20:00	26.524	27.324	27.654	4.889	55.373	18.556	22.765	0	75.5	751.3	5.2
2024-06-13	17:21:00	25.063	25.772	26.167	4.472	55.672	18.543	21.695	0	69.4	751.26	4.5
2024-06-13	17:22:00	23.972	24.606	24.949	4.236	55.745	18.543	20.713	0	76.6	751.38	4
2024-06-13	17:23:00	23.169	23.866	24.114	3.912	55.963	18.529	20.202	0	70	751.33	3
2024-06-13	17:24:00	22.706	23.382	23.684	3.966	55.498	18.5	19.718	0	69.4	751.29	4.2
2024-06-13	17:25:00	22.352	23.045	23.126	3.761	55.883	18.487	19.365	0	68.7	751.31	1.8
2024-06-13	17:26:00	22.068	22.841	23.081	3.838	55.544	18.43	19.243	0	69.4	751.44	4.2
2024-06-13	17:27:00	21.822	22.641	22.747	3.773	55.501	18.43	18.974	0	63.2	751.38	3.1
2024-06-13	17:28:00	21.641	22.488	22.756	3.733	55.039	18.473	19.023	0	56.8	751.37	4.1
2024-06-13	17:29:00	21.542	22.435	22.64	3.672	54.999	18.513	18.968	0	81.2	751.4	3.6
2024-06-13	17:30:00	21.438	22.409	22.415	3.596	55.345	18.487	18.819	0	55.5	751.43	3
2024-06-13	17:31:00	21.176	22.197	22.235	3.656	55.085	18.457	18.579	0	64.1	751.43	2.5
2024-06-13	17:32:00	21.137	22.106	22.233	3.735	54.883	18.43	18.498	0	70.6	751.44	5.1
2024-06-13	17:33:00	21.084	22.03	22.269	3.608	54.393	18.513	18.66	0	68.2	751.45	3.3
2024-06-13	17:34:00	20.818	21.627	21.983	3.547	54.367	18.529	18.436	0	79.8	751.48	5.2
2024-06-13	17:35:00	20.407	21.166	21.445	3.415	54.316	18.572	18.029	0	86.5	751.55	4.2
2024-06-13	17:36:00	20	20.812	21.102	3.331	54.224	18.572	17.772	0	71.9	751.55	3.8
2024-06-13	17:37:00	19.748	20.374	20.782	3.315	54.084	18.599	17.468	0	87.2	751.53	4.6
2024-06-13	17:38:00	19.102	19.702	19.903	3.063	54.261	18.612	16.841	0	72.3	751.55	2.3
2024-06-13	17:39:00	18.057	18.614	18.697	2.943	54.299	18.585	15.754	0	76.1	751.61	3.5
2024-06-13	17:40:00	17.033	17.566	17.674	2.706	54.413	18.572	14.968	0	74.7	751.63	2.6
2024-06-13	17:41:00	16.025	16.555	16.619	2.533	54.402	18.572	14.087	0	46.5	751.6	1.9
2024-06-13	17:42:00	15.113	15.56	15.6	2.405	54.573	18.513	13.195	0	49.8	751.58	1.8
2024-06-13	17:43:00	14.34	14.921	14.843	2.303	54.901	18.487	12.539	0	63.2	751.67	1.8
2024-06-13	17:44:00	13.554	14.151	14.04	2.179	54.847	18.457	11.862	0	59.1	751.57	1.5
2024-06-13	17:45:00	12.868	13.398	13.273	2.099	55.168	18.444	11.174	0	92.6	751.68	1.2
2024-06-13	17:46:00	12.154	12.699	12.529	2.017	55.155	18.417	10.513	0	62.3	751.7	1.5
2024-06-13	17:47:00	11.4	11.927	11.79	1.886	55.194	18.417	9.904	0	62.3	751.67	1
2024-06-13	17:48:00	10.696	11.16	10.913	1.805	55.494	18.374	9.108	0	45.4	751.77	1.3
2024-06-13	17:49:00	9.803	10.15	10.022	1.683	55.263	18.374	8.339	0	56.4	751.79	1.4
2024-06-13	17:50:00	8.918	9.276	9.173	1.582	55.455	18.374	7.591	0	13.3	751.82	1.3
2024-06-13	17:51:00	8.166	8.514	8.37	1.471	55.718	18.358	6.899	0	14	751.81	1.5
2024-06-13	17:52:00	7.433	7.79	7.615	1.345	55.79	18.318	6.27	0	29	751.81	1.4
2024-06-13	17:53:00	6.805	7.084	7.012	1.29	55.938	18.246	5.722	0	27.9	751.86	1.6
2024-06-13	17:54:00	6.19	6.549	6.421	1.168	55.89	18.246	5.252	0	22.3	751.84	2
2024-06-13	17:55:00	5.652	5.876	5.799	1.087	55.872	18.302	4.712	0	22.6	751.89	1.6
2024-06-13	17:56:00	5.059	5.349	5.183	0.964	56.115	18.246	4.219	0	26.4	751.91	1.2
2024-06-13	17:57:00	4.336	4.564	4.511	0.889	56.102	18.246	3.622	0	36.1	751.88	1.7
2024-06-13	17:58:00	3.546	3.719	3.77	0.761	56.02	18.22	3.009	0	52.2	751.88	1.9
2024-06-13	17:59:00	3.093	3.091	3.169	0.608	56.426	18.22	2.561	0	38.6	751.87	1.5
2024-06-13	18:00:00	2.359	2.448	2.534	0.583	56.221	18.174	1.95	0	43.7	751.96	2.2
2024-06-13	18:01:00	1.924	1.995	2.074	0.507	56.317	18.174	1.567	0	56.5	751.89	2.3
2024-06-13	18:02:00	1.478	1.522	1.718	0.453	56.441	18.187	1.264	0	59.2	751.91	3.6
2024-06-13	18:03:00	0.983	0.949	1.247	0.266	55.698	18.276	0.981	0	58.3	751.91	2.2
2024-06-13	18:04:00	0.829	0.876	1.061	0.22	55.947	18.345	0.841	0	47.1	751.96	2.1
2024-06-13	18:05:00	0.458	0.373	0.71	0.169	55.396	18.388	0.542	0	53.5	751.99	3.1
2024-06-13	18:06:00	0.325	0.36	0.593	0.12	55.58	18.401	0.472	0	61.2	752.05	2.6
2024-06-13	18:07:00	0.156	0.076	0.422	0.068	55.712	18.417	0.354	0	67	752.05	3.5
2024-06-13	18:08:00	-0.083	-0.178	0.233	-0.032	55.593	18.457	0.265	0	73.2	751.95	3.5
2024-06-13	18:09:00	-0.082	-0.061	0.188	0.048	55.959	18.473	0.141	0	72.9	752.02	3.2
2024-06-13	18:10:00	-0.007	-0.094	0.154	0.018	55.915	18.444	0.137	0	79.8	752.04	3.2
2024-06-13	18:11:00	0.031	0.049	0.107	0.013	56.07	18.473	0.095	0	49.2	752.11	1.8
2024-06-13	18:12:00	0.021	0.028	0.083	0.032	56.317	18.43	0.051	0	71.8	752.06	1.6
2024-06-13	18:13:00	-0.086	-0.079	0.008	0.083	56.325	18.401	-0.076	0	70.3	752.06	2.5
2024-06-13	18:14:00	-0.237	-0.286	-0.071	0.024	56.409	18.401	-0.094	0	56.1	752.11	4.2
2024-06-13	18:15:00	-0.148	-0.211	-0.043	-0.01	56.293	18.444	-0.033	0	43.3	752.16	2.5
2024-06-13	18:16:00	-0.072	-0.038	0.01	0.032	56.682	18.417	-0.022	0	51.2	752.11	1.9
2024-06-13	18:17:00	-0.16	-0.325	-0.091	-0.02	56.586	18.388	-0.071	0	87.6	752.18	4.8
2024-06-13	18:18:00	-0.243	-0.287	-0.105	-0.039	56.56	18.444	-0.066	0	61.1	752.2	3.4
2024-06-13	18:19:00	-0.345	-0.356	-0.158	-0.013	56.533	18.457	-0.145	0	57.7	752.11	5.3
2024-06-13	18:20:00	-0.285	-0.299	-0.117	-0.045	56.572	18.43	-0.072	0	70.5	752.19	4.7
2024-06-13	18:21:00	-0.224	-0.238	-0.128	-0.026	56.609	18.473	-0.102	0	68	752.27	3.8
2024-06-13	18:22:00	-0.144	-0.18	-0.094	-0.041	56.574	18.473	-0.052	0	79.3	752.23	2.9
2024-06-13	18:23:00	-0.133	-0.157	-0.084	-0.006	56.742	18.457	-0.078	0	64.1	752.25	4
2024-06-13	18:24:00	-0.104	-0.117	-0.057	-0.033	56.659	18.457	-0.024	0	71.7	752.23	3.2
2024-06-13	18:25:00	-0.024	-0.012	-0.004	-0.016	56.908	18.457	0.013	0	57.3	752.29	2.6
2024-06-13	18:26:00	-0.084	-0.065	-0.09	0.029	57.071	18.417	-0.118	0	58.4	752.27	2.9
2024-06-13	18:27:00	-0.023	-0.005	-0.025	0.06	57.151	18.417	-0.085	0	68	752.29	3.4
2024-06-13	18:28:00	0.028	0.096	-0.094	0.056	57.439	18.358	-0.15	0	63.4	752.27	2.7
2024-06-13	18:29:00	0.028	0.025	-0.09	0.059	57.521	18.318	-0.15	0	60.7	752.43	2.4
2024-06-13	18:30:00	0.013	-0.074	-0.095	0.117	57.804	18.289	-0.212	0	55.7	752.37	4.3
2024-06-13	18:31:00	0.122	0.017	-0.06	0.087	57.993	18.289	-0.147	0	58	752.49	2
2024-06-13	18:32:00	0.088	0.101	-0.052	0.147	58.062	18.233	-0.2	0	57.8	752.48	2.7
2024-06-13	18:33:00	0.19	0.209	-0.033	0.137	58.602	18.201	-0.17	0	69.6	752.52	2
2024-06-13	18:34:00	-0.002	0.075	-0.089	0.173	58.638	18.174	-0.262	0	67.8	752.43	5.8
2024-06-13	18:35:00	0.087	0.146	-0.004	0.193	58.815	18.145	-0.197	0	67.5	752.53	5.3
2024-06-13	18:36:00	0.055	0.071	-0.022	0.148	58.863	18.158	-0.169	0	63.8	752.42	5
2024-06-13	18:37:00	0.15	0.215	0.087	0.198	59.15	18.131	-0.111	0	76.7	752.39	4
2024-06-13	18:38:00	0.182	0.23	0.072	0.175	59.351	18.075	-0.103	0	63.9	752.44	5
2024-06-13	18:39:00	0.224	0.272	0.088	0.222	59.517	18.033	-0.134	0	71.6	752.49	3.2
2024-06-13	18:40:00	0.173	0.251	0.108	0.206	59.586	18.046	-0.097	0	61.4	752.58	3.6
2024-06-13	18:41:00	0.194	0.182	0.079	0.232	59.58	18.019	-0.153	0	44.4	752.46	4.4
