		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-26	14:46:00	382.247	400.032	396.753	52.95	49.195	20.612	343.803	0	65.8	752.2	5.8
2024-05-26	14:47:00	387.896	407.029	402.058	54.334	49.17	20.54	347.724	0	71.2	752.12	6.9
2024-05-26	14:48:00	452.169	471.266	466.629	62.768	49.77	20.244	403.861	0	55.9	752.15	6.9
2024-05-26	14:49:00	814.197	840.435	832.634	109.009	50.632	20.214	723.625	0	51.9	752.19	6.3
2024-05-26	14:50:00	890.77	920.29	911.637	119.103	50.887	20.257	792.534	0	55.1	752.1	4.4
2024-05-26	14:51:00	886.998	911.455	909.807	117.481	51.181	20.412	792.326	0	84.4	752.19	5.2
2024-05-26	14:52:00	824.825	857.187	845.404	112.257	49.582	20.257	733.147	0	70.4	752.18	5.8
2024-05-26	14:53:00	875.8	904.999	894.512	117.226	51.017	20.3	777.286	0	78.7	752.17	5.2
2024-05-26	14:54:00	899.111	922.619	917.176	119.967	50.937	20.342	797.209	0	46.1	752.08	3.5
2024-05-26	14:55:00	517.782	538.007	529.195	70.514	49.513	20.511	458.681	0	59.8	752.21	5.1
2024-05-26	14:56:00	380.57	396.673	389.833	52.623	50.424	20.369	337.21	0	52.8	752.12	4.9
2024-05-26	14:57:00	385.641	400.574	395.505	53.042	50.749	20.497	342.463	0	37.8	752.11	3.2
2024-05-26	14:58:00	457.272	473.203	468.943	62.149	50.434	20.425	406.794	0	60.1	752.05	3
2024-05-26	14:59:00	475.801	493.336	488.224	65.199	50.614	20.412	423.025	0	76	751.93	6.2
2024-05-26	15:00:00	411.3	429.314	422.844	57.279	50.836	20.441	365.565	0	74.2	752.09	4.6
2024-05-26	15:01:00	442.212	460.613	453.981	60.938	50.582	20.484	393.043	0	33	751.97	3.9
2024-05-26	15:02:00	412.123	431.234	424.917	57.534	50.751	20.369	367.383	0	33.2	751.97	4.5
2024-05-26	15:03:00	456.548	477.754	471.447	64.01	50.316	20.342	407.438	0	38.9	751.95	7.8
2024-05-26	15:04:00	724.722	744.089	744.665	97.994	51.528	20.342	646.67	0	51.6	752	3.7
2024-05-26	15:05:00	503.522	522.41	519.513	68.976	50.234	20.326	450.537	0	58.5	751.88	5.2
2024-05-26	15:06:00	405.68	421.648	420.918	56.34	51.342	20.369	364.578	0	60.1	751.84	4.8
2024-05-26	15:07:00	603.924	625.771	621.418	83.346	50.983	20.441	538.072	0	66.4	751.89	9.5
2024-05-26	15:08:00	608.584	624.954	624.744	82.176	50.504	20.612	542.568	0	76.8	751.9	6.4
2024-05-26	15:09:00	484.097	505.794	499.736	67.269	50.138	20.754	432.468	0	68.7	751.86	5.3
2024-05-26	15:10:00	501.165	519.333	516.676	68.593	50.843	20.724	448.083	0	75.1	751.98	4
2024-05-26	15:11:00	423.378	442.595	437.76	59.379	49.57	20.625	378.381	0	54.1	751.84	6.2
2024-05-26	15:12:00	334.034	351.636	346.54	47.6	50.074	20.54	298.939	0	79.5	751.85	5.8
2024-05-26	15:13:00	286.089	302.822	297.247	41.44	49.817	20.497	255.807	0	68.5	751.88	6.7
2024-05-26	15:14:00	266.55	283.885	278.721	38.756	51.139	20.441	239.966	0	76.1	751.89	4.1
2024-05-26	15:15:00	271.339	288.168	283.965	39.29	50.472	20.468	244.675	0	53.5	751.87	5.9
2024-05-26	15:16:00	325.493	341.266	337.343	46.402	49.831	20.342	290.941	0	52.8	751.84	8.6
2024-05-26	15:17:00	627.135	648.771	643.798	88.007	50.943	20.257	555.79	0	81.9	751.96	4.7
2024-05-26	15:18:00	793.401	814.682	811.643	108.774	51.651	20.369	702.868	0	57.2	751.87	2.2
2024-05-26	15:19:00	641.429	664.414	657.804	88.617	50.603	20.754	569.187	0	65.2	751.76	5
2024-05-26	15:20:00	534.871	554.067	547.974	73.399	48.932	20.767	474.575	0	80.7	751.93	7.5
2024-05-26	15:21:00	438.28	457.56	450.13	61.341	49.451	20.684	388.789	0	66.6	751.85	3.5
2024-05-26	15:22:00	401.23	418.741	413.186	56.514	50.287	20.511	356.672	0	77.9	751.97	3.3
2024-05-26	15:23:00	577.424	597.639	592.503	79.436	50.846	20.596	513.067	0	87.3	751.98	4.3
2024-05-26	15:24:00	541.909	568.318	558.514	76.897	51.207	20.567	481.616	0	66.1	751.95	3.6
2024-05-26	15:25:00	435.977	456.746	450.481	61.914	50.109	20.625	388.567	0	69.9	751.96	5.5
2024-05-26	15:26:00	417.933	435.121	432.008	58.686	51.239	20.655	373.322	0	74.2	751.92	2.9
2024-05-26	15:27:00	442.868	459.734	455.71	62.11	50.577	20.724	393.599	0	58.7	751.9	5.5
2024-05-26	15:28:00	685.607	704.089	699.649	94.242	50.832	20.567	605.407	0	65.3	751.87	5.4
2024-05-26	15:29:00	736.2	751.77	750.308	101.991	51.525	20.468	648.318	0	67.8	751.94	6
2024-05-26	15:30:00	634.984	650.666	646.346	88.243	52.219	20.524	558.102	0	76.4	751.89	6.8
2024-05-26	15:31:00	514.09	529.717	522.976	71.451	51.326	20.698	451.525	0	62.3	751.88	5.1
2024-05-26	15:32:00	409.412	414.418	415.226	55.47	51.154	20.524	359.756	0	68.9	751.87	5.4
2024-05-26	15:33:00	479.809	491.283	487.048	66.445	52.123	20.468	420.603	0	73.4	751.83	3.9
2024-05-26	15:34:00	549.346	558.383	557.228	74.488	51.657	20.567	482.74	0	63.9	751.78	6.5
2024-05-26	15:35:00	451.061	458.525	459.354	61.884	52.005	20.342	397.47	0	55.3	751.96	3.1
2024-05-26	15:36:00	440.168	451.728	449.506	60.694	52.564	20.286	388.812	0	63.3	751.92	3.7
2024-05-26	15:37:00	394.425	407.624	405.299	54.693	52.393	20.3	350.606	0	53.3	751.79	3.8
2024-05-26	15:38:00	467.41	486.043	479.068	65.767	51.094	20.342	413.301	0	77.1	751.85	5
2024-05-26	15:39:00	320.64	332.801	330.663	45.199	51.94	20.201	285.464	0	68.4	751.76	6.6
2024-05-26	15:40:00	336.338	351.212	345.617	47.92	52.481	20.188	297.696	0	74.4	751.76	5.5
2024-05-26	15:41:00	559.118	573.216	571.417	77.598	53.446	20.131	493.819	0	70.8	751.82	3.9
2024-05-26	15:42:00	442.268	457.357	452.46	62.189	53.003	20.3	390.271	0	77.9	751.74	4.4
2024-05-26	15:43:00	259.139	269.04	264.78	36.706	52.141	20.201	228.074	0	50.1	751.75	4.7
2024-05-26	15:44:00	257.735	266.486	262.08	36.966	52.448	20.073	225.114	0	62.7	751.69	5.8
2024-05-26	15:45:00	284.665	293.633	289.204	40.405	52.407	19.888	248.798	0	77.4	751.79	4.7
2024-05-26	15:46:00	324.637	335.995	329.565	45.708	53.415	19.872	283.857	0	64.7	751.79	3.7
2024-05-26	15:47:00	262.306	273.066	267.471	37.973	53.118	19.859	229.498	0	70.9	751.75	5
2024-05-26	15:48:00	248.108	260.119	253.864	36.472	53.118	19.776	217.392	0	39	751.68	5.1
2024-05-26	15:49:00	259.27	270.933	264.732	37.881	53.455	19.902	226.85	0	67.7	751.62	4
2024-05-26	15:50:00	257.68	267.986	263.527	37.699	52.553	19.872	225.828	0	66.5	751.68	5.2
2024-05-26	15:51:00	243.073	252.184	248.375	35.718	53.258	19.79	212.656	0	55.6	751.7	3.9
2024-05-26	15:52:00	200.957	209.176	205.656	29.886	52.928	19.79	175.77	0	75.1	751.64	4.8
2024-05-26	15:53:00	196.193	204.483	200.748	29.577	53.061	19.734	171.171	0	59.1	751.56	6.3
2024-05-26	15:54:00	192.6	201.39	197.725	29.251	53.388	19.79	168.473	0	53.4	751.62	5.1
2024-05-26	15:55:00	200.82	209.505	206	30.034	53.008	19.747	175.966	0	65.2	751.49	5.7
2024-05-26	15:56:00	224.174	233.877	228.955	33.402	53.214	19.803	195.553	0	73.1	751.58	5.3
2024-05-26	15:57:00	542.235	555.775	551.525	78.256	52.887	19.872	473.269	0	69.9	751.55	5.3
2024-05-26	15:58:00	521.016	534.588	531.567	74.929	52.516	19.945	456.638	0	62.9	751.57	5.9
2024-05-26	15:59:00	530.02	545.661	541.898	75.87	53.162	20.059	466.028	0	71.3	751.59	4.8
2024-05-26	16:00:00	308.016	320.202	316.957	44.38	52.347	20.188	272.577	0	75.7	751.54	5.4
2024-05-26	16:01:00	511.102	526.369	522.895	73.769	51.818	20.27	449.125	0	32.7	751.62	5.2
2024-05-26	16:02:00	486.092	500.04	497.493	69.816	52.587	20.158	427.677	0	49.3	751.69	4.7
2024-05-26	16:03:00	310.013	320.135	317.736	44.118	52.056	20.3	273.618	0	42.4	751.6	4.2
2024-05-26	16:04:00	347.027	358.822	352.389	49.481	52.28	20.244	302.908	0	61.6	751.76	2.7
2024-05-26	16:05:00	458.846	468.79	464.876	64.429	52.6	20.286	400.446	0	78.9	751.72	3.8
2024-05-26	16:06:00	456.927	466.615	463.051	64.17	52.462	20.23	398.881	0	48.2	751.68	1.9
2024-05-26	16:07:00	502.131	514.997	510.719	72.127	52.961	20.188	438.592	0	85.1	751.67	4.6
2024-05-26	16:08:00	501.287	515.091	510.325	71.954	52.553	20.244	438.37	0	66.5	751.54	4.5
2024-05-26	16:09:00	500.164	513.822	508.259	72.397	52.573	20.145	435.862	0	65.9	751.52	6.7
2024-05-26	16:10:00	501.802	514.412	508.698	72.672	52.866	20.059	436.026	0	64.2	751.65	8.5
2024-05-26	16:11:00	476.219	486.893	482.824	68.666	53.034	19.872	414.158	0	72.7	751.59	5.5
2024-05-26	16:12:00	492.679	503.648	499.278	70.302	54.399	19.931	428.976	0	75	751.64	3.1
2024-05-26	16:13:00	392.185	401.336	398.474	55.6	53.429	20.172	342.874	0	57.1	751.58	6.7
2024-05-26	16:14:00	347.95	361.584	354.952	50.427	53.368	19.931	304.525	0	73.5	751.62	4.9
2024-05-26	16:15:00	493.693	510.215	504.348	72	53.812	19.958	432.348	0	22.9	751.6	4
2024-05-26	16:16:00	490.52	506.905	500.878	71.458	53.762	19.971	429.42	0	51.2	751.58	3.6
2024-05-26	16:17:00	487.402	504.607	498.362	71.578	53.377	19.902	426.784	0	69.5	751.68	6.8
2024-05-26	16:18:00	353.971	365.883	364.075	51.415	53.658	19.902	312.66	0	69.9	751.7	5.5
2024-05-26	16:19:00	266.783	278.51	274.926	38.448	54.001	20.046	236.478	0	70	751.8	3.6
2024-05-26	16:20:00	287.931	297.941	295.435	41.018	53.853	20.201	254.417	0	62.5	751.67	4.5
2024-05-26	16:21:00	275.491	288.977	282.886	41.461	53.113	20.014	241.425	0	68.9	751.73	7.1
2024-05-26	16:22:00	379.827	394.456	388.359	55.824	53.196	19.872	332.535	0	56.9	751.79	2.6
2024-05-26	16:23:00	342.333	357.652	350.703	51.498	52.974	19.902	299.205	0	39.1	751.79	4.7
2024-05-26	16:24:00	332.606	346.864	339.597	49.109	53.141	19.816	290.488	0	37.5	751.72	4.2
2024-05-26	16:25:00	393.623	407.66	402.569	58.855	53.063	19.76	343.714	0	51.1	751.87	3.3
2024-05-26	16:26:00	379.468	392.984	388.295	56.678	53.327	19.76	331.617	0	40.4	751.87	2.6
2024-05-26	16:27:00	318.6	329.939	325.71	47.571	53.667	19.816	278.139	0	68.2	751.89	3.3
2024-05-26	16:28:00	350.208	361.616	356.729	52.666	53.038	19.718	304.062	0	75.7	751.81	5.7
2024-05-26	16:29:00	326.288	336.886	332.928	48.876	53.267	19.691	284.053	0	71.1	751.94	4.6
2024-05-26	16:30:00	232.202	240.585	237.628	34.133	53.313	19.747	203.495	0	66.3	751.91	3.2
2024-05-26	16:31:00	181.779	189.325	186.588	27.059	52.901	19.76	159.529	0	54.2	751.89	5
2024-05-26	16:32:00	172.393	180.09	176.549	26.489	51.987	19.648	150.06	0	64.4	751.84	6.1
2024-05-26	16:33:00	176.333	184.281	180.795	27.264	52.619	19.549	153.532	0	75	751.92	6
2024-05-26	16:34:00	188.171	196.278	193.111	28.699	52.832	19.507	164.411	0	65.2	751.88	4
2024-05-26	16:35:00	194.645	202.928	199.953	30.003	53.089	19.451	169.95	0	42.1	751.94	5.7
2024-05-26	16:36:00	197.132	205.557	202.36	30.526	53.076	19.437	171.834	0	56.4	751.93	5.1
2024-05-26	16:37:00	196.122	204.561	201.424	30.204	53.566	19.419	171.22	0	94.3	751.89	5.1
2024-05-26	16:38:00	188.567	196.896	194.161	28.881	53.777	19.437	165.279	0	66.6	751.98	2.6
2024-05-26	16:39:00	178.768	187.039	184.571	27.144	53.47	19.493	157.426	0	72.2	751.97	3
2024-05-26	16:40:00	178.035	186.33	184.046	27.091	53.212	19.52	156.955	0	45.1	751.95	4
2024-05-26	16:41:00	168.402	176.214	173.509	26	53.217	19.464	147.509	0	56.3	751.96	4.6
2024-05-26	16:42:00	165.741	173.024	170.122	25.45	53.29	19.392	144.672	0	67	751.83	5.6
2024-05-26	16:43:00	163.229	170.237	167.123	25.016	53.598	19.264	142.107	0	28.3	751.99	4.1
2024-05-26	16:44:00	165.922	172.43	169.784	25.102	54.283	19.208	144.682	0	63.5	752	3.4
2024-05-26	16:45:00	171.565	177.971	175.418	26.061	53.771	19.208	149.357	0	42.1	752.03	4.2
2024-05-26	16:46:00	165.907	172.313	169.92	25.194	53.493	19.165	144.726	0	37.9	752.07	4.4
2024-05-26	16:47:00	158.066	164.29	162.234	23.935	53.565	19.237	138.298	0	31.8	752.01	4.4
2024-05-26	16:48:00	147.508	153.107	151.045	22.232	53.553	19.293	128.813	0	76.9	752.02	5.1
2024-05-26	16:49:00	114.877	119.887	118.276	17.351	53.8	19.336	100.925	0	58.3	751.98	5.6
2024-05-26	16:50:00	107.179	112.092	110.174	16.228	52.86	19.322	93.947	0	68	752.04	4.8
2024-05-26	16:51:00	102.608	107.37	105.584	15.329	53.392	19.194	90.255	0	60.3	752.09	2.9
2024-05-26	16:52:00	98.489	103.049	101.41	14.475	53.754	19.181	86.935	0	52.8	752.09	1.1
2024-05-26	16:53:00	95.105	99.704	98.109	14.056	54.184	19.181	84.053	0	75.9	752.13	2.5
2024-05-26	16:54:00	92.934	97.472	95.979	14.201	53.85	19.165	81.778	0	75.6	752	4.6
2024-05-26	16:55:00	88.847	93.243	91.723	13.879	53.809	19.095	77.844	0	66.3	752.09	6.6
2024-05-26	16:56:00	82.062	86.183	84.917	13.015	53.905	19.053	71.902	0	54.9	751.99	9
2024-05-26	16:57:00	74.022	77.76	76.359	11.979	53.804	18.997	64.379	0	80.6	751.98	8.1
2024-05-26	16:58:00	67.225	70.573	69.334	10.434	54.412	18.967	58.9	0	81.4	752.08	2.9
2024-05-26	16:59:00	61.661	64.409	63.6	9.572	54.402	18.997	54.028	0	70.3	751.98	4.8
2024-05-26	17:00:00	57.028	59.702	58.742	9.037	54.256	18.983	49.704	0	74.2	752	4.7
2024-05-26	17:01:00	53.622	56.158	55.144	8.744	54.001	18.967	46.4	0	84.2	752	7.3
2024-05-26	17:02:00	50.136	52.56	51.791	8.062	54.139	18.884	43.729	0	66.4	752.12	4.7
2024-05-26	17:03:00	47.25	49.54	48.841	7.598	54.334	18.898	41.242	0	76.3	752.03	6.9
2024-05-26	17:04:00	45.894	48.218	47.573	7.16	54.348	18.898	40.413	0	72.9	752.14	4.3
2024-05-26	17:05:00	46.176	48.475	47.751	7.412	54.105	18.855	40.339	0	61.5	751.98	8.7
2024-05-26	17:06:00	45.951	48.409	47.581	7.213	54.631	18.77	40.368	0	68.5	752.13	4.1
2024-05-26	17:07:00	46.471	49.007	48.166	7.412	54.216	18.77	40.754	0	67.9	752.08	6
2024-05-26	17:08:00	46.628	49.16	48.298	7.109	54.683	18.74	41.189	0	60.4	752.23	2.6
2024-05-26	17:09:00	47.034	49.6	48.684	7.503	54.586	18.711	41.18	0	64.1	752.03	6.7
2024-05-26	17:10:00	46.647	49.269	48.554	7.337	54.573	18.641	41.218	0	70.9	752.15	4.8
2024-05-26	17:11:00	45.929	48.59	47.598	7.461	54.642	18.641	40.138	0	74	752.09	7.1
2024-05-26	17:12:00	45.105	47.486	46.701	6.908	54.88	18.628	39.793	0	52.7	752.23	2.8
2024-05-26	17:13:00	44.438	46.755	46.1	6.885	54.843	18.612	39.215	0	48.7	752.21	3.5
2024-05-26	17:14:00	43.833	46.045	45.393	6.741	55.063	18.585	38.652	0	50	752.21	4.2
2024-05-26	17:15:00	43.706	45.801	45.269	6.801	54.839	18.585	38.468	0	60.8	752.26	5.9
2024-05-26	17:16:00	43.488	45.471	44.897	6.704	55.082	18.585	38.193	0	60.6	752.2	3.2
2024-05-26	17:17:00	43.398	45.358	44.737	6.697	55.132	18.585	38.041	0	38.8	752.29	3.7
2024-05-26	17:18:00	43.139	45.099	44.491	6.637	55.007	18.585	37.854	0	77.9	752.29	4.2
2024-05-26	17:19:00	42.925	44.801	44.42	6.55	54.624	18.612	37.871	0	37	752.22	4.7
2024-05-26	17:20:00	42.822	44.63	44.154	6.507	54.7	18.612	37.647	0	68	752.32	3.3
2024-05-26	17:21:00	42.585	44.35	43.87	6.375	54.715	18.612	37.495	0	66.7	752.3	3
2024-05-26	17:22:00	42.072	43.835	43.393	6.346	54.61	18.572	37.047	0	52.8	752.28	2.8
2024-05-26	17:23:00	41.301	43.014	42.616	6.295	54.422	18.599	36.321	0	72.9	752.24	3.5
2024-05-26	17:24:00	40.467	42.129	41.71	6.074	54.885	18.585	35.636	0	58.7	752.32	1.9
2024-05-26	17:25:00	39.403	41.063	40.739	5.925	54.244	18.556	34.814	0	70.9	752.34	3.2
2024-05-26	17:26:00	38.152	39.616	39.513	5.753	54.152	18.612	33.759	0	70.1	752.32	3.6
2024-05-26	17:27:00	36.271	37.511	37.485	5.434	54.192	18.612	32.051	0	56.5	752.38	3.4
2024-05-26	17:28:00	33.826	34.999	34.981	5.035	53.818	18.655	29.946	0	57.3	752.45	2.5
2024-05-26	17:29:00	31.346	32.497	32.618	4.699	53.62	18.684	27.919	0	76.1	752.39	3.2
2024-05-26	17:30:00	29.494	30.576	30.445	4.368	53.786	18.671	26.077	0	46.1	752.37	1.5
2024-05-26	17:31:00	28.099	29.196	29.096	4.218	53.368	18.671	24.878	0	59.2	752.41	2.9
2024-05-26	17:32:00	26.572	27.672	27.479	4.027	53.177	18.671	23.452	0	44.5	752.37	3.4
2024-05-26	17:33:00	24.447	25.605	25.439	3.718	52.892	18.655	21.721	0	53.5	752.39	4.5
2024-05-26	17:34:00	22.758	23.812	23.527	3.461	53.102	18.612	20.066	0	44	752.35	3
2024-05-26	17:35:00	21.411	22.441	22.218	3.295	53.212	18.599	18.923	0	73.1	752.42	3.5
2024-05-26	17:36:00	20.331	21.272	20.94	3.128	53.324	18.556	17.812	0	26.7	752.42	2.1
2024-05-26	17:37:00	19.128	20.191	19.789	3.038	53.386	18.513	16.752	0	31.6	752.4	3
2024-05-26	17:38:00	17.988	18.94	18.625	2.867	53.521	18.473	15.758	0	60.5	752.36	3.8
2024-05-26	17:39:00	16.99	17.957	17.427	2.691	53.78	18.5	14.736	0	26.7	752.42	1.7
2024-05-26	17:40:00	16.065	17.067	16.534	2.569	53.803	18.457	13.965	0	18.9	752.42	2.3
2024-05-26	17:41:00	15.278	16.253	15.666	2.523	54.088	18.401	13.143	0	39.5	752.39	2.1
2024-05-26	17:42:00	14.52	15.451	14.901	2.466	54.262	18.318	12.435	0	26.3	752.36	2.6
2024-05-26	17:43:00	13.869	14.719	14.218	2.334	54.183	18.345	11.884	0	38.3	752.43	2.4
2024-05-26	17:44:00	13.239	14.138	13.629	2.264	54.175	18.289	11.365	0	13.8	752.5	2.3
2024-05-26	17:45:00	12.772	13.593	13.173	2.286	54.155	18.289	10.887	0	27.2	752.41	3.4
2024-05-26	17:46:00	12.124	12.945	12.597	2.109	53.977	18.289	10.488	0	55.7	752.5	2.8
2024-05-26	17:47:00	11.766	12.603	12.151	2.126	54.229	18.246	10.025	0	29	752.47	2.7
2024-05-26	17:48:00	11.102	11.97	11.554	2.099	54.074	18.26	9.455	0	24.6	752.47	3.4
2024-05-26	17:49:00	10.548	11.353	10.99	1.991	54.262	18.201	8.999	0	30.6	752.5	3.8
2024-05-26	17:50:00	9.78	10.493	10.074	1.891	54.421	18.158	8.183	0	32	752.51	3.1
2024-05-26	17:51:00	8.869	9.493	9.155	1.712	54.18	18.131	7.443	0	25.2	752.5	3.9
2024-05-26	17:52:00	8.136	8.73	8.362	1.582	54.297	18.089	6.78	0	22.8	752.58	2.6
2024-05-26	17:53:00	7.416	7.965	7.61	1.462	54.402	18.059	6.149	0	27.8	752.57	2.7
2024-05-26	17:54:00	6.32	6.769	6.6	1.288	53.933	18.033	5.312	0	28.4	752.55	3.3
2024-05-26	17:55:00	5.615	6.111	5.812	1.149	54.221	18.033	4.663	0	21.8	752.57	2.1
2024-05-26	17:56:00	4.838	5.169	5.033	1.078	53.972	18.019	3.955	0	30.5	752.51	3.4
2024-05-26	17:57:00	4.307	4.659	4.48	1.004	54.013	18.003	3.477	0	25.4	752.62	3.5
2024-05-26	17:58:00	3.897	4.292	4.134	0.891	53.955	18.019	3.243	0	14.7	752.61	3.1
2024-05-26	17:59:00	3.737	4.047	3.871	0.881	54.212	18.003	2.99	0	10.5	752.59	3.5
2024-05-26	18:00:00	3.245	3.563	3.566	0.82	54.05	18.019	2.746	0	17.9	752.6	3.6
2024-05-26	18:01:00	2.845	3.122	3.085	0.648	53.707	18.118	2.437	0	33.8	752.61	3.3
2024-05-26	18:02:00	2.451	2.744	2.647	0.588	53.688	18.118	2.059	0	13.3	752.6	2.6
2024-05-26	18:03:00	1.864	2.102	2.028	0.467	53.823	18.102	1.561	0	29	752.72	2.9
2024-05-26	18:04:00	1.666	1.86	1.754	0.438	54.068	18.102	1.315	0	0.6	752.71	2.3
2024-05-26	18:05:00	1.304	1.431	1.396	0.449	53.887	18.089	0.947	0	27.7	752.67	3.4
2024-05-26	18:06:00	1.149	1.229	1.2	0.394	54.073	18.046	0.806	0	22	752.7	2.8
2024-05-26	18:07:00	1.069	1.188	1.059	0.42	54.453	17.963	0.638	0	14	752.68	2.7
2024-05-26	18:08:00	0.896	0.906	0.887	0.44	54.949	17.904	0.447	0	27.9	752.75	3.3
2024-05-26	18:09:00	0.514	0.613	0.616	0.378	55.04	17.92	0.238	0	31	752.75	3.7
2024-05-26	18:10:00	0.49	0.397	0.469	0.282	55.104	17.934	0.187	0	3.3	752.72	2
2024-05-26	18:11:00	0.349	0.445	0.381	0.293	55.391	17.904	0.087	0	20	752.81	3.1
2024-05-26	18:12:00	0.335	0.372	0.321	0.282	55.652	17.864	0.039	0	17.9	752.8	2.4
2024-05-26	18:13:00	0.331	0.414	0.247	0.305	56.038	17.835	-0.058	0	17	752.85	2.1
2024-05-26	18:14:00	0.108	0.104	0.153	0.284	56.009	17.822	-0.132	0	21	752.84	2.5
2024-05-26	18:15:00	0.13	0.175	0.15	0.23	56.096	17.878	-0.08	0	356.4	752.78	1.5
2024-05-26	18:16:00	0.029	0.093	0.063	0.234	56.299	17.835	-0.171	0	22.7	752.84	2.3
2024-05-26	18:17:00	-0.112	-0.02	-0.021	0.225	56.408	17.822	-0.246	0	23.4	752.9	3.2
2024-05-26	18:18:00	0.117	0.187	0.103	0.261	56.684	17.822	-0.158	0	2.3	752.8	2.4
2024-05-26	18:19:00	-0.012	0.03	0.037	0.223	56.771	17.779	-0.185	0	8.1	752.85	2.4
2024-05-26	18:20:00	-0.068	-0.055	0.017	0.182	56.852	17.792	-0.165	0	1	752.8	2.6
2024-05-26	18:21:00	0.033	0.005	0.054	0.204	57.119	17.792	-0.15	0	349.6	752.79	2.3
2024-05-26	18:22:00	-0.129	-0.053	-0.022	0.148	56.871	17.822	-0.17	0	7	752.88	2.3
2024-05-26	18:23:00	0.178	0.261	0.115	0.283	57.625	17.736	-0.168	0	0.3	752.81	2.4
2024-05-26	18:24:00	0.086	0.114	0.041	0.241	57.547	17.693	-0.2	0	352.6	752.83	2.3
2024-05-26	18:25:00	-0.003	0.003	0.024	0.181	57.589	17.693	-0.156	0	0.2	752.75	2.2
2024-05-26	18:26:00	-0.037	-0.028	-0.044	0.154	57.38	17.693	-0.199	0	19.7	752.84	2
2024-05-26	18:27:00	-0.064	-0.143	-0.019	0.153	57.502	17.736	-0.172	0	14	752.86	2
2024-05-26	18:28:00	0.058	0.062	0.004	0.121	57.424	17.736	-0.117	0	14.9	752.85	0.8
2024-05-26	18:29:00	0.09	0.1	0.069	0.17	57.831	17.723	-0.101	0	227.3	752.89	1.8
2024-05-26	18:30:00	0.039	-0.044	-0.003	0.239	57.969	17.68	-0.242	0	247	752.92	3.3
2024-05-26	18:31:00	-0.115	-0.187	-0.081	0.141	58.712	17.723	-0.222	0	271.5	752.95	2.2
2024-05-26	18:32:00	-0.151	-0.162	-0.063	0.101	58.941	17.736	-0.164	0	246	752.85	2.5
2024-05-26	18:33:00	-0.082	-0.029	-0.057	0.096	59.021	17.723	-0.153	0	263.7	752.87	1.8
2024-05-26	18:34:00	-0.091	-0.095	-0.021	0.131	59.641	17.693	-0.152	0	239.2	752.83	3.5
2024-05-26	18:35:00	-0.039	-0.055	-0.116	0.155	59.914	17.68	-0.271	0	245.7	752.98	2.4
2024-05-26	18:36:00	0.05	0.05	-0.108	0.201	59.996	17.651	-0.31	0	269.9	752.89	2.5
2024-05-26	18:37:00	0.07	0.117	-0.082	0.163	60.575	17.595	-0.245	0	238.3	752.82	2.3
2024-05-26	18:38:00	0.101	0.048	-0.017	0.194	60.459	17.523	-0.211	0	246.1	752.89	1.9
2024-05-26	18:39:00	0.068	0.076	0.014	0.215	60.55	17.507	-0.201	0	246	752.87	1.6
2024-05-26	18:40:00	0.115	0.119	0.056	0.244	60.688	17.507	-0.188	0	262.9	752.88	2.2
2024-05-26	18:41:00	0.161	0.268	0.075	0.266	60.946	17.41	-0.192	0	257.1	752.87	1.8
2024-05-26	18:42:00	0.171	0.256	0.073	0.248	61.31	17.381	-0.175	0	251.1	752.87	1.3
2024-05-26	18:43:00	0.194	0.283	0.087	0.305	61.47	17.338	-0.219	0	253.7	752.9	1.6
2024-05-26	18:44:00	0.212	0.278	0.064	0.29	61.353	17.296	-0.226	0	269.6	752.92	2.1
2024-05-26	18:45:00	0.214	0.265	0.111	0.273	61.532	17.282	-0.162	0	267.7	752.89	1.6
2024-05-26	18:46:00	0.221	0.323	0.104	0.336	61.994	17.197	-0.231	0	268	752.93	1.9
2024-05-26	18:47:00	0.212	0.314	0.123	0.367	61.966	17.17	-0.244	0	272.5	752.95	2.1
2024-05-26	18:48:00	0.149	0.201	0.088	0.287	62.14	17.17	-0.199	0	270.9	753.07	2
2024-05-26	18:49:00	0.153	0.153	0.07	0.27	61.974	17.141	-0.2	0	275.4	753.02	1.8
2024-05-26	18:50:00	0.128	0.181	0.094	0.297	61.882	17.183	-0.202	0	290.3	752.99	2.3
2024-05-26	18:51:00	0.02	0.004	0.017	0.278	61.824	17.17	-0.261	0	276.2	753.03	2.6
2024-05-26	18:52:00	0.14	0.189	0.083	0.212	61.889	17.17	-0.129	0	290.4	753.06	1.6
2024-05-26	18:53:00	0.208	0.194	0.133	0.295	62.226	17.098	-0.162	0	293.1	753.07	1.6
2024-05-26	18:54:00	0.149	0.065	0.098	0.294	62.287	17.071	-0.196	0	283.6	753.12	2.1
2024-05-26	18:55:00	0.097	0.024	0.095	0.224	62.218	17.042	-0.128	0	278.8	753.11	1.9
2024-05-26	18:56:00	0.071	0.065	0.057	0.211	62.246	17.055	-0.154	0	275.7	753.14	1.9
2024-05-26	18:57:00	0.119	0.171	0.067	0.197	62.294	17.071	-0.13	0	295.6	753.21	1.5
2024-05-26	18:58:00	0.157	0.166	0.075	0.221	62.354	17.042	-0.146	0	230	753.19	1.8
